Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Is she really your cousin's classmate? What do you mean? She's your girlfriend, right? No way... I just met her today. Jessica's really pretty, isn't she? Aren't you interested? You saw her? Sure, she's pretty. She's a beautiful woman. Yeah. I knew it. So you are interested. Da-hye... So, if we can compare Jessica to a rose, then you are... - Let's study. - Yes. Please understand that my boy has trouble keeping still. I understand. Da-song! Da-song, get up! Come on, Da-song! In your butt... - Madame, please leave us. - What? I never teach with a parent in the room. But today is our first day, and as you can see, he's... Wait downstairs. Park Da-song? Da-song! Madame? Want some plum extract? What? It's mixed with honey. To ease your tension. Yeah, that would be great. - Hey. - Yes? I've got an idea. Take two glasses of plum extract to Da-song's room. You're not a parent, so you can go in! Oh, that's right! Then I'll report back on what's going on in there... Why didn't I think of it earlier?",89.92199999999997,184,Is she really your cousin 's classmate What do you mean She is your girlfriend right way I just met her today 's really pretty is not she Are not you interested You saw her Sure she is pretty She is beautiful woman Yeah I knew it So you are interested Da hye So if we can compare to rose then you are Let us study Yes Please understand that my boy has trouble keeping still I understand Da song song get up Come on song In your butt please leave us What I never teach with parent in room But today is our first day and as you can see he is Wait downstairs song Da song Want plum extract What It is mixed with honey To ease your tension Yeah that would be great Hey Yes I have got idea Take glasses of plum extract to song 's room You are not parent so you can go in Oh that is right Then I will report back on what is going on in there Why did not I think of it earlier,fear
12,"What? They came out? Yeah. So you're done already? Madame. Come sit next to me. Da-song, go upstairs. Hurry up! Da-song just painted this. I see... I'd rather speak with Madame alone. Oh, but she is... No, leave us. Madame, I told you I study art psychology and art therapy? Yes. Did anything happen to Da-song in first grade? To be frank, before I decide whether to take on Da-song, I need to hear about this. But this is hard for me to talk about right now. What to do? Never mind, then. The lower-right region of a painting is called the 'schizophrenia zone'. Psychotic symptoms often reveal themselves here. Oh, phrenia... Look here. Da-song painted this unusual shape, right? I see. Over there, it's the same! It's the same, right? Yes, that's correct. A similar shape in the same zone. You see it now? Yes. I've stared at that painting at every meal! But I had no idea. Calm down. Let's compose ourselves. This is all a black box into Da-song's mind. Would you like to open that box with me, Madame? I want to open it.",86.56400000000001,188,What They came out Yeah So you are done already Come sit next to me Da song go upstairs Hurry up Da song just painted this I see I would rather speak with alone Oh but she is No leave us I told you I study art psychology and art therapy Yes Did anything happen to song in first grade To be frank before I decide whether to take on Da song I need to hear about this But this is hard for me to talk about right now What to do Never mind then lower right region of painting is called schizophrenia zone Psychotic symptoms often reveal themselves here Oh phrenia Look here Da song painted unusual shape right I see Over there it is same It is same right Yes that is correct similar shape in same zone You see it now Yes I have stared at painting at meal But I had idea Calm down Let us compose ourselves This is black box into song 's mind Would you like to open box with me I want to open it,neutral
13,"Then we'll need 4 two-hour sessions per week, and this is not simple tutoring, it's art therapy, right? Of course. Because of that my rate is set at a very high level. Are you okay with that? It's my pleasure. Da-song's dad is home. Honey, Da-song's new art teacher is here. Her name's Jessica, from Illinois. Jessica! This is Dong-ik. - Hello. - Hi. Thanks for your help. Class is over? Yes, just finished. - Driver Yoon. - Yes? - Are you free? - Yes, I am. Then give her a lift, okay? Sure, we don't want her going down alone at night, right? Of course. Miss Jessica? Shall I drive you all the way home, then? - Which neighborhood? - No, that's fine. You can just drop me off at Hyehwa station. Thank you. I don't mind if it's far away. - My shift is finished, anyway. - I'll get off at Hyehwa. Looks like it's going to rain. Ride the Benz, not the subway! I'm meeting my boyfriend at exit 3 of Hyehwa Station! Yes. Dad, when you worked as a driver, did you drive a lot of Benzes? Benzes? Not then, but I did when I worked as a valet. You worked as a valet? Sure, after the chicken place went bust, before the Taiwan cake shop, in that 6-month window?",89.80699999999999,224,Then we will need hour sessions per week and this is not simple tutoring it is art therapy right Of course Because of that my rate is set at very high level Are you okay with that It is my pleasure song 's dad is home song 's new art teacher is here Her name 's from This is ik Thanks for your help Class is over Yes just finished Yes Are you free Yes I am Then give her lift okay Sure we do not want her going down alone at night right Of course Shall I drive you way home then neighborhood No that is fine You can just drop me off at station Thank you I do not mind if it is far away My shift is finished anyway I will get off at Looks like it is going to rain Ride not subway I am meeting my boyfriend at exit of Yes when you worked as driver did you drive lot of Not then but I did when I worked as valet You worked as valet Sure after chicken place went bust before cake shop in month window,gratitude
14,"No, it was after the cake shop went bust. We're moving to the next stage already? I set a trap in the Benz. Then we're diving right in. Wow, this is so metaphorical. Look Dad, we're eating in a driver's cafeteria right now! Right, a driver's cafeteria! Eat as much as you want, kids. You didn't even pay for it, they did! Son, have some more. Eat up! Yes, Dad. Eat your fill! What did you do to that woman yesterday? What? She was freaking out. Saying she was so moved, you put her in shock. Fuck, I don't know! I googled 'art therapy', and ad-libbed the rest. Then suddenly she's weeping. Crazy bitch, I couldn't believe it. Oh, you're home? Did you eat yet? Is something wrong? Is the housekeeper out? She's walking the dogs. Honey. This was under my car seat. Driver Yoon is such a scumbag. What is this? I'm sorry, honey. I didn't know he was this kind of guy. Don't you pay him well? Is he saving up by not paying for a motel? He must be a pervert. He likes it in the car. Oh, that's gross. In his boss' car! A young guy's sex life is his own business, that's all fine. But why in my car? And if so, why not in his seat? Why cross the line like that? You're right.",87.78799999999998,230,No it was after cake shop went bust We are moving to next stage already I set trap in Then we are diving right in Wow this is so metaphorical Look we are eating in driver 's cafeteria right now Right driver 's cafeteria Eat as much as you want kids You did not even pay for it they did have more Eat up Yes Eat your fill What did you do to woman yesterday What She was freaking out Saying she was so moved you put her in shock Fuck I do not know I googled art therapy and ad libbed rest Then suddenly she is weeping Crazy bitch I could not believe it Oh you are home Did you eat yet Is something wrong Is housekeeper out She is walking dogs This was under my car seat is scumbag What is this I am sorry honey I did not know he was kind of guy Do not you pay him well Is he saving up by not paying for motel He must be pervert He likes it in car Oh that is gross In his boss ' car young guy 's sex life is his own business that is all fine But why in my car And if so why not in his seat Why cross line like that You are right,annoyance
15,"Does dripping his sperm on my seat turn him on? I can't believe this. But you know what's strangest of all? What? Usually if you have car sex, you might leave behind a strand of hair, or an earring. Right. But how can you forget your own panties? That's right. It's hard to overlook. So it makes me quite suspicious of this woman's condition. You get me? Oh my... meth or cocaine? Shh! The kids... What do we do? What if anyone finds white powder in your car? Calm down, relax. Relax For now it's just supposition. A rational guess. But no need to call the police. Not that! Still, for a busy man like me to ask, ""Why are you fucking in my car?"" Exactly. So instead... Can you just invent some bland excuse to let him go? Okay sure. No need to mention panties or car sex. We don't need to stoop to that level, do we? Surely not! But what if he goes online and accuses us... Just give him a good severance. How was Da-song today? He was fine. - So class is finished? - Yes. Jessica, the last time you came, our driver gave you a ride, right? That's right.",88.10799999999999,205,Does dripping his sperm on my seat turn him on I can not believe this But you know what is strangest of all What Usually if you have car sex you might leave behind strand of hair or earring Right But how can you forget your own panties That is right It is hard to overlook So it makes me quite suspicious of woman 's condition You get me Oh my meth or cocaine kids What do we do What if anyone finds white powder in your car Calm down relax Relax For now it is just supposition rational guess But need to call police Not that Still for busy man like me to ask Why are you fucking in my car Exactly So instead Can you just invent bland excuse to let him go Okay sure need to mention panties or car sex We do not need to stoop to level do we Surely not But what if he goes online and accuses us Just give him good severance How was - song today He was fine So class is finished Yes last time you came our driver gave you ride right That is right,annoyance
16,"This may be an odd question, but nothing happened then? No, he was very nice. I told him to go to Hyehwa Station, but he insisted on driving me home. That jerk! He took you home late at night? Revealing where you live? No, I got off at Hyehwa. Oh, good girl. Very good. Jessica nice... Did something happen with him? He won't be working for us anymore. A slightly shameful incident. What incident? Oh, you don't need to know. But I'm surprised. He was so gentlemanly and cool. Jessica, you're too young and innocent! You have a lot to learn about people. But we were excited to have such a young, hip driver, too. But isn't an older driver better? That's true. They drive better, have better manners. My father's brother had a driver just like that. Mr. Kim. He was so congenial and nice, I used to call him Uncle when I was young. You know a man like that? Yes, he was so mild-mannered. Oh, but my relatives relocated to Chicago. I wonder if Mr. Kim's free now? I'm really interested! Could I meet him? Really? I don't trust anyone now. I only trust someone recommended by a person I know well. But if you've known him so long, I'd feel much more at ease.",89.83100000000002,218,This may be odd question but nothing happened then No he was very nice I told him to go to but he insisted on driving me home jerk He took you home late at night Revealing where you live No I got off at Oh good girl Very good nice Did something happen with him He will not be working for us anymore slightly shameful incident incident Oh you do not need to know But I am surprised He was so gentlemanly and cool you are too young and innocent You have lot to learn about people But we were excited to have young hip driver too But is not older driver better That is true They drive better have better manners My father 's brother had driver just like that He was so congenial and nice I used to call him when I was young You know man like that Yes he was so mild mannered Oh but my relatives relocated to I wonder if 's free now I am really interested Could I meet him Really I do not trust anyone now I only trust someone recommended by person I know well But if you have known him so long I would feel much more at ease,surprise
17,"Do you really want to meet him? I'm deadly serious. This chain of recommendations is best. How should I describe it? A belt of trust? - This one's different. - Here. Oh, right. And this one. Looks like a touch screen now. It's not touch, it says you have to turn it. Wow, this thing? Sir? Taking our time, are we? This is a nice car. This is it! Come over here. He's in a meeting now. Have a seat and wait here. Hello, nice to meet... But is it compatible with a phone? Oh, not with a phone. You need more computing power. This isn't any sort of test, so don't be nervous. I was worn out at the office, so I came out for a bit. I understand. Constant chatter, all that bother. At least the car is peaceful. Thank you. You seem to know the roads well? Anything below the 38th parallel. After 30 years behind the wheel, the car almost drives itself. I respect those who work in one field for a long time. Well, to be honest, this is a simple vocation. But... the head of a household, the leader of a company? Or else just a lonely man setting off on the road each morning... It's companionship of a sort, so that's how I've approached each day. The years sure pass quickly. Sure enough, your cornering is excellent.",88.47500000000002,234,Do you really want to meet him I am deadly serious chain of recommendations is best How should I describe it belt of trust one 's different Here Oh right And one Looks like touch screen now It is not touch it says you have to turn it Wow thing Taking our time are we This is nice car This is it Come over here He is in meeting now Have seat and wait here Hello nice to meet But is it compatible with phone Oh not with phone You need more computing power This is not sort of test so do not be nervous I was worn out at office so I came out for bit I understand Constant chatter all that bother At least car is peaceful Thank you You seem to know roads well Anything below 38th parallel After years behind wheel car almost drives itself I respect those who work in field for long time Well to be honest this is simple vocation But head of household leader of company Or else just lonely man setting off on road morning It is companionship of sort so that is how I have approached day years sure pass quickly Sure enough your cornering is excellent,neutral
18,"Well, it may look simple, but it's one of the fundamentals. She may look like a sheep, but inside, she's a fox. Sometimes she acts like she owns the house. Right. Of all the people in that house, she's lived there the longest. She was housekeeper to the architect Namgoong, but then she went on to work for this family. When the architect moved out, he introduced this woman to Park's family, telling them, ""This is a great housekeeper, you should hire her."" So she survived a change of ownership. She won't give up a good job easily. To extract a woman like that, we need to prepare well. Right, we need a plan. I want to eat peaches. I like peaches best. Why not ask for some? No peaches at our house. It's forbidden fruit. So according to what Da-hye told me, she's got a massively serious allergy to peaches. You know that fuzz on a peach's skin? If she's anywhere near it, she gets a full body rash, has trouble breathing, asthma, a total meltdown! No no, there weren't any peaches anywhere. That's what I'm saying! Usually when I get symptoms like this, I run to my room and take my medicine,",84.706,204,Well it may look simple but it is of fundamentals She may look like sheep but inside she is fox Sometimes she acts like she owns house Right Of people in house she is lived there longest She was housekeeper to architect but then she went on to work for family When architect moved out he introduced woman to 's family telling them This is great housekeeper you should hire her So she survived change of ownership She will not give up good job easily To extract woman like that we need to prepare well Right we need plan I want to eat peaches I like peaches best Why not ask for some peaches at our house It is forbidden fruit So according to what hye told me she is got massively serious allergy to peaches You know that fuzz on peach 's skin If she is anywhere near it she gets full body rash has trouble breathing asthma total meltdown No no there were not peaches anywhere That is what I am saying Usually when I get symptoms like this I run to my room and take my medicine,neutral
19,"but it was so sudden, I wasn't sure where I left it. Madame, this woman behind me, is that...? Oh, it's our housekeeper! So it's true. Oh, how sad. I wasn't sure if that was really her. I've only seen her a couple times in the living room. This was in the hospital? A few days ago I went for my annual medical exam. I took a selfie for my wife, and there she was behind me. Is she talking on the phone there? Anyway. I wasn't trying to eavesdrop... I wasn't trying to eavesdrop, but her words came through clearly! - So I couldn't help but...! - Cut, cut! Dad, your emotions are up to here. Bring them down to about there. ...so I couldn't help but overhear. Keep it focused! What I'm trying to say is, it's just that, your housekeeper's voice is quite loud, you know? I understand, it's all right. Just tell me, okay? She said she got diagnosed with active TB, and she was shouting on the phone, so upset she could barely control herself! Tuberculosis? Come on... It's true, she phoned someone saying she had active TB. Do people still get TB? Dad... Back in the day, people used to buy Christmas Seals, right? Feels like a bygone era.",89.36099999999999,215,but it was so sudden I was not sure where I left it woman behind me is that Oh it is our housekeeper So it is true Oh how sad I was not sure if that was really her I have only seen her couple times in living room This was in hospital few days ago I went for my annual medical exam I took selfie for my wife and there she was behind me Is she talking on phone there Anyway I was not trying to eavesdrop I was not trying to eavesdrop but her words came through clearly So I could not help but cut your emotions are up to here Bring them down to about there so I could not help but overhear Keep it focused What I am trying to say is it is just that your housekeeper 's voice is quite loud you know I understand it is all right Just tell me okay She said she got diagnosed with active and she was shouting on phone so upset she could barely control herself Tuberculosis Come on It is true she phoned someone saying she had active Do people still get Back in day people used to buy right Feels like bygone era,sadness
20,"But I saw it on the internet. Korea has the #1 rate of TB of all the OECD countries. But she's still working, as if nothing's wrong. With a kid like Da-song in the house. So you've got a young kid like Da-song in the house, and a TB patient is doing dishes, cooking, spraying spittle... Stop it, please! Dad: Arriving in 3 mins If you get the chance, this'll be icing on the cake. Madame 2nd floor sauna room Don't let her see you - Have a seat. - Yes. Mr. Kim. Please don't tell any of this to my husband, okay? Understood. If he hears I brought a TB patient to our home, I'll be hanged and quartered! Don't worry, Madame. And if I may presume to say one thing. I have no feelings against that woman. I felt I had to speak up for the sake of public health and hygiene. But this could be seen as snitching or... Don't you worry. I won't mention the TB. I'll just make up some excuse to dismiss her. Simply and quietly. It's a proven method. That's the best. Okay, then. Have you... washed your hands? Mr. Kim, do you know a good braised ribs place? Somewhere close by. Sure. - Then you'll be eating out? - That's right.",88.11899999999999,219,But I saw it on internet has rate of of countries But she is still working as if nothing 's wrong With kid like Da song in house So you have got young kid like Da song in house and patient is doing dishes cooking spraying spittle Stop it please Arriving in mins If you get chance this will be icing on cake Madame 2nd floor room Do not let her see you Have seat Yes Please do not tell any of this to my husband okay If he hears I brought patient to our home I will be hanged and quartered Do not worry And if I may presume to say thing I have feelings against woman I felt I had to speak up for sake of public health and hygiene But this could be seen as snitching or Do not you worry I will not mention I will just make up excuse to dismiss her Simply and quietly It is proven method That is best Okay then Have you washed your hands do you know good braised ribs place Somewhere close by Sure Then you will be eating out That is right,caring
21,"Why such a craving for braised ribs today? Our old housekeeper made delicious ribs. The one who quit this week? My wife wouldn't even tell me why she quit. Sure, it's easy enough to hire a new one. Still, it's a shame. She was a great housekeeper. I see. She kept the house in great shape, and she knew never to cross the line. I can't stand people who cross the line. Perhaps just one weak point? Eating too much. She always ate enough for two. But considering all the work she did... Then you better find someone new. A new housekeeper. We're in trouble now. In a week, our house will be a trash can. My clothes will start to smell. My wife has no talent for housework. She's bad at cleaning, and her cooking's awful. Still, you love her, right? Of course. I love her. We'll call it love. Then would this help? The Care? What is this? I just recently found out about them. How to describe it? It's like a membership service. The company provides veteran-grade help to VIP customers such as you.",86.19900000000004,187,Why craving for braised ribs today Our old housekeeper made delicious ribs one who quit week My wife would not even tell me why she quit Sure it is easy enough to hire new one Still it is shame She was great housekeeper I see She kept house in great shape and she knew never to cross line I can not stand people who cross line Perhaps just weak point Eating too much She always ate enough for But considering work she did Then you better find someone new new housekeeper We are in trouble now In week our house will be trash can My clothes will start to smell My wife has talent for housework She is bad at cleaning and her cooking 's awful Still you love her right Of course I love her We will call it love Then would help What is this I just recently found out about them How to describe it It is like membership service company provides veteran grade help to VIP customers such as you,admiration
22,"For example maids, caregivers, or drivers like myself. You can tell from the card they're high-class. Cool design. Then how do you know about this company? They contacted me, as a veteran-grade driver. You might say they scouted me? But when their call came I had already arranged to meet with you. I see... You turned down this famous company to work for me. I won't forget that. Son of a bitch! Anyway, I can give this card to my wife, right? Yes, that's why I brought it up. No need to mention me. You can tell her you found the company yourself. Sure. Thanks to you I can play the good husband. On the back, there's a number for consultations. Tell her to call there... Eyes on the road! Hello, this is Senior Advisor Yeo of The Care. Yes, this is The Care's main office? That's correct. If she wanted, she'd be a fucking great con artist. Isn't her voice tone great? Takes after me. From what I've heard, it's a full membership service? So you're not currently a member, I assume? That's right. What steps do I need to take? We'll just need to receive a few documents from you. Are you ready to write this down? Your family register, citizenship ID cards...",89.67,215,For example maids caregivers or drivers like myself You can tell from card they are high class Cool design Then how do you know about company They contacted me as veteran grade driver You might say they scouted me But when their call came I had already arranged to meet with you I see You turned down famous company to work for me I will not forget that of bitch Anyway I can give card to my wife right Yes that is why I brought it up need to mention me You can tell her you found company yourself Sure Thanks to you I can play good husband On back there is number for consultations Tell her to call there Eyes on road Hello this is Advisor of Yes this is 's main office That is correct If she wanted she would be fucking great con artist Is not her voice tone great Takes after me From what I have heard it is full membership service So you are not currently member I assume That is right steps do I need to take We will just need to receive few documents from you Are you ready to write this down Your family register citizenship cards,gratitude
23,"...documents to prove your income level, i.e. the title to your property, etc. Our property title? Yes. Wow, peaches! You have some too, Mr. Kevin. Thank you. Leave it outside the door next time. - And knock! - Yes. No entering during my lesson! Yes, miss! Park Da-song! Daddy! Where are you? Daddy! Son! Walkie talkies! Walkie talkies? Walkie talkies! Who do you like better, your dad or the walkie talkie? Da-song, how could you run out from your lesson? When did you buy all this? It's no big deal. Huh? Huh? What is it? What's he doing now? Da-song, don't do that! It's the same! They smell the same! What are you talking about? Go up to Jessica. Jessica smells like that, too. So do we all need to use different soap, now? Dad, we'll need to use different laundry soap, too. And fabric softener. You mean doing four separate loads of laundry each time? That's not it. It's the semi-basement smell. We need to leave this home to lose the smell. Anyway, aren't we fortunate to be worrying about things like this? Sure. In an age like ours, when an opening for a security guard attracts 500 university graduates.",89.188,201,documents to prove your income level i.e. title to your property etc . Our property title Yes Wow peaches You have some too Thank you Leave it outside door next time And knock Yes entering during my lesson Yes miss song Daddy Where are you Daddy Walkie talkies Walkie talkies Walkie talkies Who do you like better your dad or walkie talkie song how could you run out from your lesson When did you buy this It is big deal Huh Huh What is it What is he doing now song do not do that It is same They smell same What are you talking about Go up to smells like that too So do we all need to use different soap now we will need to use different laundry soap too And fabric softener You mean doing separate loads of laundry time That is not it It is semi - basement smell We need to leave home to lose smell Anyway are not we fortunate to be worrying about things like this Sure In age like ours when opening for security guard attracts university graduates,gratitude
24,"Our entire family got hired! That's right, Dad! If we put our 4 salaries together? The amount of cash coming from that house into ours is immense! Let's offer a prayer of gratitude to the great Mr. Park. And to Min! Ki-woo, that friend of yours turned into such a fine guy, and thanks to him we're all... Fuck, not again! That asshole's dead. Ki-woo's on the rampage! Don't overdo it! Use this instead. Damn you! Get a fucking grip! Get a grip! Wow! It's a deluge! Current weather is clear, over. The clouds are moving. But they're not rain clouds, over. I hear you, over. Currently your sister's lip is pouting like a duck's bill. She's super annoyed, over. Can't I stay home and study English? And call Kevin? Hey! Don't make a scene just as we're leaving. If we have to go, let's have fun. Da-hye, this is no ordinary camping trip. That's right! How could you miss your brother's birthday? No way! Even your busy father is taking time off to go. Right! If you don't go, you'll regret it! Oh, right. You know the beam projector? The outdoor theater? Right, bring the outdoor beam projector. Yes. And look for Da-song's camping raincoat.",88.40199999999999,206,Our entire family got hired That is right If we put our salaries together amount of cash coming from house into ours is immense Let us offer prayer of gratitude to great And to friend of yours turned into fine guy and thanks to him we are all Fuck not again asshole 's dead 's on rampage Do not overdo it Use this instead Damn you Get fucking grip Get grip Wow It is deluge Current weather is clear over clouds are moving But they are not rain clouds over I hear you over Currently your sister 's lip is pouting like duck 's bill She is super annoyed over Can not I stay home and study And call Hey Do not make scene just as we are leaving If we have to go let us have fun Da hye this is ordinary camping trip That is right How could you miss your brother 's birthday way Even your busy father is taking time off to go Right If you do not go you will regret it Oh right You know beam projector outdoor theater Right bring outdoor beam projector Yes And look for song 's camping raincoat,annoyance
25,"He loves it when it rains. You remember now? Zoonie, Berry, and Foofoo. Zoonie and Berry get this. Yes, Natural Balance Original Ultra. Right, and for Foofoo... Kani-kamaboko. Japanese crab sticks. Yes. When you walk Zoonie, give him a long leash. He needs to run around to feel happy. He's like the canine version of Da-song! Son! Why are you lying down outside? Isn't he hot out there? I'm gazing at the sky from home. It's so great. Mom, want some water? There's sparkling, right? Ki-jung, some water? Telepathy... thank you. Whoa. Wow, all these varieties of alcohol. Dad! Let me add another to the mix! This is pretty classy. Rain falling on the lawn, as we sip our whiskey... Ki-woo, what's that yellow notebook you've been carrying? This? It's Da-hye's diary. Her diary? What a scumbag. How could you read her diary? Just so we can understand each other deeper. Fuck, are you two dating? I'm serious. She really likes me too. A while back... Never mind. When she enters university, I'll officially ask her out.",89.44399999999996,177,He loves it when it rains You remember now and and get this Yes Right and for kamaboko Japanese crab sticks Yes When you walk give him long leash He needs to run around to feel happy He is like canine version of song Why are you lying down outside Is not he hot out there I am gazing at sky from home It is so great Mother want water There is sparkling right water thank you Whoa Wow varieties of alcohol Let me add another to mix This is pretty classy Rain falling on lawn as we sip our whiskey what is yellow notebook you have been carrying This It is 's diary Her diary What scumbag How could you read her diary Just so we can understand other deeper Fuck are you dating I am serious She really likes me too while back Never mind When she enters university I will officially ask her out,admiration
26,"Seriously. My son! Then this house will be your in-laws' house? That's right. Fuck, then I'm washing dishes at my daughter-in-law's? Sure, washing your daughter-in-law's socks! I like her. She's a good kid. She's pretty, but she's not wild. Well, now that we're daydreaming... If Da-hye and I marry, we can bring in actors to be my mom and dad. Look at her. She got so many jobs acting in weddings last year. I even caught the bouquet from a bitch I've never met. If you get the bouquet, they pay an extra $10. That's how your acting got so good! Acting is one thing, but this family is so gullible, right? The madame especially. You said it. She's so naive, and nice. She's rich, but still nice. Not ""rich, but still nice."" ""Nice because she's rich."" You know? Hell, if I had all this money. I'd be nice too! Even nicer! That's true. Your mom's right. Rich people are naive. No resentments. No creases on them. It all gets ironed out. Money is an iron.",89.70500000000003,176,Seriously My son Then house will be your in laws ' house That is right Fuck then I am washing dishes at my daughter in law 's Sure washing your daughter in law 's socks I like her She is good kid She is pretty but she is not wild Well now that we are daydreaming If Da hye and I marry we can bring in actors to be my mother and dad Look at her She got so many jobs acting in weddings last year I even caught bouquet from bitch I have never met If you get bouquet they pay extra That is how your acting got so good Acting is thing but family is so gullible right madame especially You said it She is so naive and nice She is rich but still nice Not rich but still nice Nice because she is rich You know Hell if I had money I would be nice too Even nicer That is true Your mother 's right Rich people are naive resentments No creases on them It all gets ironed out Money is iron,admiration
27,"Those creases all get smoothed out. Hey, Ki-woo. You know that driver, Yoon? Was it Yoon? The driver before me. Yeah, Yoon. He must be working somewhere else now, right? Sure, he must be. He's young, got a nice physique. He must've found a better job. Fucking hell! What's with her now? We're the ones who need help. Worry about us, okay? Dad! Come on, Dad! Just focus on us, okay? On us! Not Driver Yoon, but me, please! Awesome timing, huh? She speaks, and the lightning crashes! Hey, Jessica. Cheers. Hey, when I went up before, and you were in the bath... What about it? How to put it? You fit in here. This rich house suits you. Not like us. Fuck off. I'm serious! Dad, before... She was lying back in the tub, watching TV. Like she's lived here for years. Speaking of which, if this became our house, if we lived here, which room would you want?",87.703,160,creases all get smoothed out Hey You know that driver Was it driver before me Yeah He must be working somewhere else now right Sure he must be He is young got nice physique He must have found better job Fucking hell What is with her now We are ones who need help Worry about us okay Come on Just focus on us okay On us Not but me please Awesome timing huh She speaks and lightning crashes Hey Cheers Hey when I went up before and you were in bath What about it How to put it You fit in here rich house suits you Not like us Fuck off I am serious before She was lying back in tub watching TV Like she is lived here for years Speaking of which if this became our house if we lived here room would you want,anger
28,"What room in this masterwork by the great Namgoong? Fuck, I don't know. Get me the house first. Then I'll think about it. We live here now, don't we? Getting drunk in the living room. Right, we live here. Why not? This is our home right now. It's cosy. Cosy? Are you feeling cosy? Sure, but suppose Park walked through that door now. What about your dad? He'd run and hide like a cockroach. Kids, you know at our house, when you turn on the light, and the cockroaches scatter? You know what I mean? I'm getting fucking tired of this. - A cockroach? - Yeah. Huh? What's wrong? What's the matter? Dad, don't do that. You only live once. What the hell? I fooled you! Didn't I? Jesus, Dad. I fooled you too, Ki-woo? Did it look for real? If it was for real, I'd fucking kill you. What is this? Fucking puppy. Who is it at this hour? What is it? What's she doing here? The old housekeeper? What's she here for? She won't stop ringing it. Raising a racket.",89.72800000000001,182,room in masterwork by great I do not know Get me house first Then I will think about it We live here now do not we Getting drunk in living room Right we live here Why not This is our home right now It is cosy Are you feeling cosy Sure but suppose walked through door now What about your dad He would run and hide like cockroach Kids you know at our house when you turn on light and cockroaches scatter You know what I mean I am getting fucking tired of this cockroach Yeah Huh What is wrong What is matter do not do that You only live once What hell I fooled you Did not I I fooled you too Did it look for real If it was for real I would fucking kill you What is this Fucking puppy Who is it at hour What is it What is she doing here old housekeeper What is she here for She will not stop ringing it Raising racket,anger
29,"Who is it? Oh, hello! I'm... The madame's not in, right? What? I worked here for a very long time. Above the monitor there, you see a photo of 3 dogs, right? Zoonie, Berry, Foofoo. I get it, but why are you here? You're my successor as housekeeper, right? Anyway... I'm very sorry to call on you so late. It's just that... I forgot something in the basement under the kitchen. When I left, they pushed me out so quickly... Would you let me in? What do we do? This isn't in the plan. Sorry for the trouble. This way. Yes, thank you. You can put your raincoat... It'll just be a second. Quite a meal there. That'll be a job to clean up. But what did you leave below? Want to come down with me? Well, just go ahead. Help me push this! Pull it! From over there. What? Pull! Pull it hard! Are you okay? Did I scare you? Thank you! Thank you. Honey!",89.673,166,Who is it Oh hello I am madame 's not in right What I worked here for very long time Above monitor there you see photo of dogs right I get it but why are you here You are my successor as housekeeper right Anyway I am very sorry to call on you so late It is just that I forgot something in basement under kitchen When I left they pushed me out so quickly Would you let me in What do we do This is not in plan Sorry for trouble way Yes thank you You can put your raincoat It will just be second meal there That will be job to clean up But what did you leave below Want to come down with me Well just go ahead Help me push this Pull it From over there What Pull Pull it hard Are you okay Did I scare you Thank you Thank you,gratitude
30,"What the hell? Hey! Honey! Honey! Wait! Honey, I'm here! What is all this? Honey! Honey, I'm fine. No you're not! I'm fine, really. How can you say that? But I'm really hungry. Suck it! How many days has it been? You must've been so hungry! It's okay. She's a nice woman. She let me in. There was an iron plate, for grilling meat. It was wedged under the shelf. So that's why. I couldn't open it from the inside. - What's going on here? - I know you must be startled. I would be too in this situation. But as two fellow workers... Right, Chung-sook? How do you know my name? To be honest I'm still texting with the boy Da-song. I knew they were going camping, so I came today. I wanted to speak to you alone. Talking about. Don't worry, Chung-sook. I cut the wire on the CCTV by the gate. Nobody knows I came. Isn't that good, sis? Don't call me sis! Sis, my name is Moon-gwang. This is my hubbie Oh Geun-sae. Say hello, honey. This tastes great. What happened to your face? I'll tell you later.",87.54599999999998,192,What hell Hey Wait I am here What is this I am fine No you are not I am fine really How can you say that But I am really hungry Suck it How many days has it been You must have been so hungry It is okay She is nice woman She let me in There was iron plate for grilling meat It was wedged under shelf So that is why I could not open it from inside What is going on here I know you must be startled I would be too in situation But as fellow workers Right sook How do you know my name To be honest I am still texting with boy song I knew they were going camping so I came today I wanted to speak to you alone Talking about Do not worry sook I cut wire on by gate Nobody knows I came Is not that good sis Do not call me sis my name is gwang This is my Oh Say hello honey This tastes great What happened to your face I will tell you later,surprise
