Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Is this your first time here? Uh-huh. I love this song. Me too. Hey, do you wanna dance? Sure. (music continues) (screaming and machine gun fire) (school bell rings) Wait, what if your parents come home? It's my mom's shopping day and my dad's at work. (giggles) You sure? Yeah. Ow. (Giggles) Sorry. Oops. Okay. You okay? Yeah. Okay. (Panting) (moaning) Oh, God. Kat: And like that, in a blink, my virginity disappeared. Just like my mother. (knocking) Mrs. Hillman: Hold on. I'm coming. Good afternoon, Mrs. Hillman. It's Eve Connors, from next door. Oh. Hello. Do you have a moment? May I come in? Yes, of... of course. Ls... is everything all right? Everything's fine. I just thought we should have a little chat. Oh, please, sit. Can I get you a cup of tea, or coffee, Mrs. Connors? No, no thank you. And please, call me Eve. So... what can I help you with, Eve?",87.85900000000001,157,Is this your first time here Uh - huh I love song Me too Hey do you want to dance Sure music continues screaming and machine gun fire school bell rings Wait what if your parents come home It is my mother 's shopping day and my dad 's at work giggles You sure Yeah Ow Sorry Oops Okay You okay Yeah Okay moaning Oh Kat And like that in blink my virginity disappeared Just like my mother knocking Hold on I am coming Good afternoon It is from next door Oh Hello Do you have moment May I come in Yes of of course is everything all right Everything 's fine I just thought we should have little chat Oh please sit Can I get you cup of tea or coffee No no thank you And please call me So what can I help you with,love
12,"Well, it seems my daughter Kat and your son are dating. Yeah, I know. They're going to some big fancy dance next week. - Fall formal. - Ah, the... that's... that's it. Phil is, he's so excited. I thought it might be a good idea for us to get acquainted, so I wanted to introduce myself, and... Whoa. Whoops. Phil? Sorry, I didn't know anyone was here. Phil, this is Kat's mother, Mrs. Connors. . Hey. - (Laughs) She just, uh, came by to say hello. Uh, okay. Well, I'm just gonna head to my room. He's a nice boy. You can rest assured, Eve, that my Phil will take good care of your daughter. He's rented a tux, (laughs) and everything. Yes. I'm taking Kat to the mall this afternoon to buy a new dress. Dr. Thaler: If your mother was so unhappy, why do you think she married your father in the first place? (laughs) God, I have no idea. (laughs) Because he was there? Kat: I mean, he wanted to marry her. She had no other choice, maybe? I mean, she went to college, and she was working as a receptionist, but what else was she gonna do? I guess life with my father must have been pretty bleak and miserable for her. In the weeks before she left I noticed that she started dressing different. What do you mean, different?",86.87599999999999,234,Well it seems my daughter and your son are dating Yeah I know They are going to big fancy dance next week Fall formal Ah the that is that is it is he is so excited I thought it might be good idea for us to get acquainted so I wanted to introduce myself and Whoa Sorry I did not know anyone was here this is 's mother Hey She just uh came by to say hello Uh okay Well I am just going to head to my room He is nice boy You can rest assured that my will take good care of your daughter He is rented tux and everything Yes I am taking to mall afternoon to buy new dress If your mother was so unhappy why do you think she married your father in first place laughs I have idea Because he was there Kat I mean he wanted to marry her She had other choice maybe I mean she went to college and she was working as receptionist but what else was she going to do I guess life with my father must have been pretty bleak and miserable for her In weeks before she left I noticed that she started dressing different What do you mean different,neutral
13,"Like, her clothes got tighter. Sexier. I mean, she even bought a miniskirt. (Chuckles) Then there was that night that she walked in on me and Phil. I think it's time for Phil to go home. - What? Why? - It's late. It's not even midnight. Kat, what I say goes. And I say go to bed. Kat: The weirdest part was that she had on this nightgown that was practically see-through. It was almost like she was putting on a show. Could it be that's what she was doing? What? Putting on a show? (laughs) For me, or for Phil? No. I think she was just bored. And getting older, and trying to get whatever attention she could. It was almost like she wanted to have an affair or something. Do you think that's what was going on? No. I mean, I can't imagine it. But, I guess anything's possible, right? Phil: Oh. Sorry. I tried knocking but there was no answer. That's all right. Could I help you with something? I'm just looking for my mom's stupid cat. Have you seen him? Can't say that I have. Oh. Okay. Sorry to bother you, Mrs. Connors. (laughs) Mrs. Connors sounds so formal. Call me Eve. Oh. All right. You know, the time when I was your age doesn't seem so far away to me.",87.985,225,Like her clothes got tighter I mean she even bought miniskirt Then there was night that she walked in on me and I think it is time for to go home What Why It is late It is not even midnight what I say goes And I say go to bed Kat weirdest part was that she had on nightgown that was practically see through It was almost like she was putting on show Could it be that is what she was doing What Putting on show laughs For me or for No I think she was just bored And getting older and trying to get attention she could It was almost like she wanted to have affair or something Do you think that is what was going on No I mean I can not imagine it But I guess anything 's possible right Oh Sorry I tried knocking but there was answer That is all right Could I help you with something I am just looking for my mother 's stupid cat Have you seen him Can not say that I have Oh Okay Sorry to bother you laughs sounds so formal Call me Oh All right You know time when I was your age does not seem so far away to me,neutral
14,"Well, I should probably look for my mom's cat. Phil, would you like to have dinner with us tonight? I'm making crab thermador. Uh, sure. Dinner is at seven. Cool. Thanks, Mrs. Connor. I mean... Eve. (phone ringing) (Theo) Uh, yeah, you've reached Detective Theo Scieziesciez. Leave a message after the beep. (beep) Hi. Um, Detective. It's, uh, it's Kat Connors. I'm just... I'm just calling because I think I might have some information about my mother. Uh... (knocking) Hey. Thanks again for meeting me here. Couldn't bear the thought of going into the office on my day off, you know? (laughs) No problem. Come on in. Thank you. It ain't fancy, but it's home. (laughs) - Can I get you a drink? - Yeah, sure. I'd offer you a beer, but you're not of age. I'd take one anyway. All right then. Sit down. - Go on. - Thanks. So? What do you want to talk to me about? I, um... I... I called because I have some new information. I just remembered some things, and, I think my mother may have been having an affair. Oh: Yeah? I mean, it could explain why she left, right?",88.851,198,Well I should probably look for my mother 's cat would you like to have dinner with us tonight I am making crab thermador Uh sure Dinner is at Cool Thanks I mean phone ringing Uh yeah you have reached Leave message after beep Um It is uh it is I am just I am just calling because I think I might have information about my mother Uh knocking Hey Thanks again for meeting me here Could not bear thought of going into office on my day off you know laughs problem Come on in Thank you It are not fancy but it is home Can I get you drink Yeah sure I would offer you beer but you are not of age I would take one anyway All right then Sit down Go on So What do you want to talk to me about I um I I called because I have new information I just remembered things and I think my mother may have been having affair Oh Yeah I mean it could explain why she left right,curiosity
15,"Maybe. I'll look into it on Monday. Okay. Is that it? I just thought that it might be, like, relative to the case. Are you nervous? (laughs) I guess. A little. Well, you know you can leave any time you want, right? I know. But, uh, you don't want to leave, do you. Because you came here to seduce me. Well, congratulations, sweetheart. It worked. I'm seduced. And how old are you? Eighteen. You're not a virgin, are you? (laughs) No. So, uh... you know what's about to happen, right? And are you sure that's what you want? Because I'm not one of your punk classmates from school, you know? I know. Well, you're hot, that's for sure. Your tits are perfect. But you already know that, don't you. Maybe I should come over there and join you. Yeah. This better? Mm-hm. Why don't you take this top off, huh? Fucking amazing. Is this what you want? Yeah. - Hey. - What? Everything all right? Yeah. I just don't sleep so good sometime. I've seen a lot of bad shit.",88.63399999999999,180,Maybe I will look into it on Okay Is that it I just thought that it might be like relative to case Are you nervous laughs I guess little Well you know you can leave time you want right I know But uh you do not want to leave do you Because you came here to seduce me Well congratulations sweetheart It worked I am seduced And how old are you Eighteen You are not virgin are you No So uh you know what is about to happen right And are you sure that is what you want Because I am not of your punk classmates from school you know I know Well you are hot that is for sure Your tits are perfect But you already know that do not you Maybe I should come over there and join you Yeah This better - hm Why do not you take top off huh Fucking amazing Is this what you want Yeah Hey What Everything all right Yeah I just do not sleep so good sometime I have seen lot of bad shit,excitement
16,"Dead people. Very unhappy about it. Oh yeah? Yeah. Trust me, you don't wanna know. Try me. All right. Once there was this obese man, some sick fuck had doused him with gasoline and lit him on fire. And by the time we got to the body, two days later, he was still burning. What? Guy had so much body fat, he was like a human candle. And there's one thing I've learned, in all my years as a cop, it's that people are capable of doing horrible, unimaginable things to each other. Love how slippery you are. Feel like I could break you in half. (laughs) I'm tougher than I look. - Oh, yeah? - Oh, yeah. - Wanna try me? - (Laughs) Yes. - (alternative rock music) - Oh, my God. What? It was easy. What do you mean it was easy? I mean I went over there and I fucked him. Wow. I'm impressed. Truly, truly impressed. So was it hot? Oh, hell yes. Like, so much better than Phil. Deets, girl, deets. He's just, like, so manly. Like, cock, and balls, and, like, hairy chest, and muscles, and,",88.75399999999998,192,Dead people Very unhappy about it Oh yeah Yeah Trust me you do not want to know Try me All right Once there was obese man sick fuck had doused him with gasoline and lit him on fire And by time we got to body days later he was still burning What had so much body fat he was like human candle And there is thing I have learned in my years as cop it is that people are capable of doing horrible unimaginable things to other Love how slippery you are Feel like I could break you in half laughs I am tougher than I look Oh yeah Oh yeah Want To try me Yes alternative rock music Oh my What It was easy What do you mean it was easy I mean I went over there and I fucked him Wow I am impressed Truly truly impressed So was it hot Oh hell yes Like so much better than Deets girl deets He is just like so manly Like cock and balls and like hairy chest and muscles and,annoyance
17,"like, the way he smells, Beth, is so intense. It's, like, primal. Oh, I can still smell him on me now. - Oh, my God, let me smell.. - (Laughs) Oh, God, that's so hot. One day I hope some musky macho stud will fuck the shit out of me too. - Oh, it'll happen. - Oh, yeah. When? When? I'm so proud of you. Why? Because I fucked an old guy? Yeah. I mean, don't take this the wrong way, Kat, but for the longest time you were acting like you were still fat. Oh my God. What are you talking about? I mean, you lost all of that weight, like, what, three years ago? But you're still skulking around all angsty and awkward. Like a fat chick. Like me. And Mickey, who's basically a fat chick in a skinny gay body. (laughs) - You're crazy. - It's true. (on answering machine) Mr. Connor, this is Sheryl from the Lorna Linda Police Department. I'm pleased to inform you that you passed your lie detector test. Thank you for your cooperation, and have a nice day. (beep) Why would your dad need to take a lie detector test? I have no idea. Well, do you think the cops think he knows something? My dad? Beth, have you met him? (Laughs) Look up clueless in the dictionary and there's a picture of him. - Must be some kind of mistake. - (Squeaking car brakes) Probably. I think that's his car. Just ask him. - Do you want me to leave? - What? No. Whatever. I'm sure it's nothing. (door closing)",88.555,269,like way he smells is so intense It is like primal Oh I can still smell him on me now Oh my let me smell Oh that is so hot day I hope musky will fuck shit out of me too Oh it will happen Oh yeah When When I am so proud of you Why Because I fucked old guy Yeah I mean do not take this wrong way but for longest time you were acting like you were still fat Oh my What are you talking about I mean you lost all of weight like what years ago But you are still skulking around angsty and awkward Like fat chick Like me And who is basically fat chick in skinny gay body You are crazy It is true on answering machine this is from I am pleased to inform you that you passed your lie detector test Thank you for your cooperation and have nice day Why would your dad need to take lie detector test I have idea Well do you think cops think he knows something My dad have you met him Look up clueless in dictionary and there is picture of him Must be kind of mistake Squeaking car brakes Probably I think that is his car Just ask him Do you want me to leave What No Whatever I am sure it is nothing door closing,gratitude
18,"(sighs) Hi, sweetheart, Beth. Kids didn't spend too much money at the mall, I hope? Nope. I just picked up a few things. Hey, dad, there was a, uh, message for you, on the machine, from the police department. Is there news about your mother? No. They said that you passed the lie detector test? Oh. Well, whoop-dee-do. So, you going to join us for dinner, Beth? I... I don't think so, Mr. Connors. Hm. Dad, why would they want you to take a lie detector test? Beats me. It's standard procedure in cases like this, I guess. So what are you feeling, sweetheart? Should we order takeout from that rib place? Yeah, sure. Mom? What is it? What's going on? Is Phil a good fuck? Go to bed, mom. Don't you turn your back on me! Seriously, just go back to bed. I will not be dismissed by the likes of you. - Answer me! - Ow! Is Phil a good fuck? What would you know about fucking, anyway? Oh my... what are you doing? What is this? - Mom, what are you... - Why are you naked? I was hot! Jesus! Get out of my room! Why are you doing this? What did I ever do to you? Stop! I do too know what a good fuck is. You little slut. What is your problem? (crying)",85.72399999999999,228,sighs sweetheart Kids did not spend too much money at mall I hope Nope I just picked up few things Hey dad there was uh message for you on machine from police department Is there news about your mother No They said that you passed lie detector test Oh Well whoop dee do So you going to join us for dinner I I do not think so why would they want you to take lie detector test Beats me It is standard procedure in cases like this I guess So what are you feeling sweetheart Should we order takeout from rib place Yeah sure Mother What is it What is going on Is good fuck Go to bed mother Do not you turn your back on me Seriously just go back to bed I will not be dismissed by likes of you Answer me Ow Is good fuck What would you know about fucking anyway Oh my what are you doing What is this what are you Why are you naked I was hot Get out of my room Why are you doing this What did I ever do to you Stop I do too know what good fuck is You little slut What is your problem crying,anger
19,"Are you insane? What is fucking wrong with you? Dr. Thaler: What kind of mother would do something like that? My mother. What? What? That's just how she was. I mean, everyone has a crappy childhood. It's not like she beat me. So my mom wasn't Hallmark Card perfect. So fucking what? I just think she was lonely. I used to catch her staring at me, like I was wearing something that I had stolen from her. You look like I looked when I was you. What? I mean, you look like I looked when I was your age. Whatever, lurker. What? What do you want? Nothing. Oh my God, stop gawking at me. You're creeping me out. Just, like, get out of here. Just leave me alone. About a week before she disappeared, Phil and I were in the basement doing homework, just like any other ordinary night. (rock music playing) (heels clicking on stairs) Mrs. Connor: Well, what do you think? You like? Pretty sexy for 42, huh? Mom, what are you doing? Oh, loosen up, Miss Prissypants. Phil. Why don't you and your mother join us for dinner? I'm making my world-famous Beef Wellington. Uh, yeah, o... okay, Mrs. Connors. I'll ask. Splendid. I'm in the mood for celebrating.",88.964,212,Are you insane What is fucking wrong with you kind of mother would do something like that My mother What What That is just how she was I mean everyone has crappy childhood It is not like she beat me So my mother was not perfect So fucking what I just think she was lonely I used to catch her staring at me like I was wearing something that I had stolen from her You look like I looked when I was you What I mean you look like I looked when I was your age Whatever lurker What What do you want Nothing Oh my stop gawking at me You are creeping me out Just like get out of here Just leave me alone About a week before she disappeared and I were in basement doing homework just like other ordinary night rock music playing heels clicking on stairs Well what do you think You like Pretty sexy for what are you doing Oh loosen up Why do not you and your mother join us for dinner I am making my world famous Uh yeah o okay I will ask Splendid I am in mood for celebrating,annoyance
20,"(rock music continues) Okay, mom, whatever. We get it already. Oh, what's the matter, Kat? Can't stand seeing your mother have a little fun for a change? Mr. Connor: Honey, I'm home! Oh, and the party is over before it's even begun. Sweetheart, where are you? There you are. What's for dinner? What's going on? Why are you dressed like that? What? You don't like it? No. I don't. Well, tough shit. You don't like this skirt? - Eve, stop it. - I don't care. (sing-song) You don't like this skirt and I don't care. You don't like this skirt and I don't... Get your goddamned hands off me! I'll wear whatever the hell I want. Whenever I want to! What are you doing? What I do every fucking night of my fucking life, making your fucking dinner. - (coughs) Oh, Jesus! - (Coughs) Oh, shit! What reeks? The meat. It's all rotten. Must have come unplugged. Don't just stand there, plug it back in! Smells like a fucking dead body in here! Well, looks like we're going out for dinner tonight. Wanna get Chinese? No. I don't want fucking Chinese. Okay, then, what would make you happy, Evie? What do you want? I don't want this. I don't want any of it. You, this house. Evie. I want my fucking life back. Come on, sweetheart. Let's go to dinner.",88.94099999999999,230,rock music continues mother whatever We get it already Oh what is matter Can not stand seeing your mother have little fun for change I am home Oh and party is over before it is even begun where are you There you are What is for dinner What is going on Why are you dressed like that What You do not like it No I do not Well tough shit You do not like skirt stop it I do not care sing song You do not like skirt and I do not care You do not like skirt and I do not Get your goddamned hands off me I will wear hell I want Whenever I want to What are you doing What I do fucking night of my fucking life making your fucking dinner coughs Oh Oh shit What reeks meat It is all rotten Must have come unplugged Do not just stand there plug it back in Smells like fucking dead body in here Well looks like we are going out for dinner tonight Want To get Chinese No I do not want fucking Okay then what would make you happy What do you want I do not want this I do not want any of it You house Evie I want my fucking life back Come on sweetheart Let us go to dinner,anger
21,"I don't want fucking dinner! Why won't anyone listen to me? (soulful music) Girl: So out of the blue she was just, like, poof? Kat: Pretty much. Girl: Wow. You told me your mom left, but not like that. Well, we've been roommates for almost a year, so. But don't you wonder where she is? I mean, she's gotta be somewhere, right? I don't know, it's weird. Hardly even think about her anymore. You know, it's, like, so much time has passed, that kinda just gotten used to it. Guess going home next week for break has kinda resurrected the ghost from my past. Speaking of ghosts, you're not gonna go see that loser boyfriend of yours, what's-his-name, are you? You mean Phil? (Laughs) Maybe. Why? Well, you know I'm team Oliver. We've only been dating for a couple of months. So? That's enough to know that he's hot, and smart, and actually has a future, unlike what's-his-name. Cindy, you met Phil once, for a weekend. Yeah, that was enough. (laughs) Whatever. The future bores me. What's going on with you tonight? Ls everything okay? Yeah, why? I don't know, you seem a million miles away. Sorry. Just a little preoccupied. I'm fine. What? Nothing. Don't say nothing when it's something.",89.64799999999997,211,I do not want fucking dinner Why will not anyone listen to me soulful music Girl So out of blue she was just like poof Kat Pretty much Girl Wow You told me your mother left but not like that Well we have been roommates for almost a year so But do not you wonder where she is I mean she is got to be somewhere right I do not know it is weird Hardly even think about her anymore You know it is like so much time has passed kind of just gotten used to it Guess going home next week for break has kind of resurrected ghost from my past Speaking of ghosts you are not going to go see loser boyfriend of yours what is his name are you You mean Maybe Why Well you know I am team We have only been dating for couple of months So That is enough to know that he is hot and smart and actually has future unlike what is his name you met once for weekend Yeah that was enough Whatever future bores me What is going on with you tonight everything okay Yeah why I do not know you seem miles away Sorry Just little preoccupied I am fine What Nothing Do not say nothing when it is something,annoyance
22,"Okay, you know I don't like it when you smoke. It's bad for you, especially since you're on the pill. Yeah, well, this is only my second one today. I'm cutting back, just for you. Don't cut back for me. Okay? It's your health we're talking about. Okay, doctor. Are you satisfied? Not if you're gonna be mad. Why would I be mad? Hm? Just because you're telling me what to do? I mean, I can't smoke in my room because Cindy says it stinks, and I can't smoke around you because you say it's unhealthy. Kat, it's not like you're addicted to nicotine. You've been smoking for two months. Okay, well, whatever. I just want to be free to do what I want. Okay, fine. Go ahead and smoke. I don't want to fight. Look, I'm sorry, okay? I just... I want you to be happy. - I think I'm just gonna head home. - Wait. What? I'm going. I have studying to do. Kat, come on. What are... what are you doing? Just stay. Goodnight, Oliver. Oh my God, what is the matter with you? Seriously? What did I do? Kat? Kat! (rock music playing) (inaudible) - Hey! Hi, dad. - (Music shuts off) Wow. (laughs) What? I can't believe how grown up you look. Oh, God. Can we forego the theatrics, please? Whatever. Act as jaded as you want, I missed my little girl - and I'm not ashamed to say so. - (Laughs) So how is Berkeley? Thanks for all the letters, by the way. Oh, sorry. Been studying my ass off. I know, I know. You're a big city girl now. No time for your poor old dad. I'm glad you're home, sweetheart. Yeah. Uh, sh... should we?",87.52,293,Okay you know I do not like it when you smoke It is bad for you especially since you are on pill Yeah well this is only my second one today I am cutting back just for you Do not cut back for me Okay It is your health we are talking about Okay doctor Are you satisfied Not if you are going to be mad Why would I be mad Just because you are telling me what to do I mean I can not smoke in my room because says it stinks and I can not smoke around you because you say it is unhealthy it is not like you are addicted to nicotine You have been smoking for months Okay well whatever I just want to be free to do what I want Okay fine Go ahead and smoke I do not want to fight Look I am sorry okay I just I want you to be happy I think I am just going to head home Wait What I am going I have studying to do come on What are what are you doing Just stay Oh my what is matter with you Seriously What did I do Kat rock music playing inaudible Hey dad Music shuts off Wow What I can not believe how grown up you look Oh Can we forego theatrics please Whatever as jaded as you want I missed my little girl and I am not ashamed to say so So how is Thanks for letters by way Oh sorry Been studying my ass off I know I know You are big city girl now time for your poor old dad I am glad you are home sweetheart Yeah Uh should we,curiosity
23,"Yes. No, I got it. I got it. Ugh. - Thank you. - Here. So, anything new and exciting around here? Oh, not really. Much the same old, same old. What? Dad? Dad, what is it? Why are you acting all weird? Well, I do have a bit of news. Is everything okay? Everything's fine. I just, um... Oh my God, just spit it out already. I've been seeing someone. - Really? - Yes. Does that make you angry? What? Are you kidding me? No, dad, mom's been gone a long time. Why shouldn't you see other women? Well, good. So, what's her name? - May. - May? She's a sales rep I met at the office. (laughs) Dad, that's so great. Seriously, I'm really happy for you. Thank you, sweetheart. That means a lot to me. So, what are your plans while you're at home? Uh, I have some studying to do, but mostly I just wanna relax, see some old friends. You know, the usual. Wow. Welcome back, stranger. - (alternative music playing) - Such a fucking rebel. Kat, you're my new idol. (laughs) Oh, my God, I've missed you guys. I mean, my friends at Berkley are nice and everything, but just kind of boring. - Oh, I missed you too. - (Laughs) What I haven't missed is this shitty little pisshole of a town. Oh my God, my mom told me to clean my room this morning. I almost bludgeoned her to death. Ugh, I can't believe we ever lived here. Oh, I know.",87.709,258,Yes No I got it I got it Thank you Here So anything new and exciting around here Oh not really Much same old same old What what is it Why are you acting weird Well I do have bit of news Is everything okay Everything 's fine I just um Oh my just spit it out already I have been seeing someone Really Yes Does that make you angry What Are you kidding me No dad mother 's been gone long time Why should not you see other women Well good So what is her name She is sales rep I met at office laughs that is so great Seriously I am really happy for you Thank you sweetheart That means lot to me So what are your plans while you are at home Uh I have some studying to do but mostly I just want to relax see old friends You know usual Wow Welcome back stranger alternative music playing fucking rebel you are my new idol Oh my I have missed you guys I mean my friends at are nice and everything but just kind of boring Oh I missed you too What I have not missed is shitty little pisshole of town Oh my my mother told me to clean my room morning I almost bludgeoned her to death I can not believe we ever lived here Oh I know,gratitude
24,"Though I kind of find it reassuring that this place never changes. You know? It's like it's frozen in time. - Ew. - Hm. (laughs) And you think you've changed? Oh, yeah. I'd say so. I mean, I definitely feel more comfortable in my own skin. - School's going well? - Mm-hm. And I assume you haven't heard from your mother. Nope. Not a word. How are you feeling about that? It's been over two years. (sighs) I... I don't know. It's... it's kind of gotten to the point where I just don't even expect to hear from her anymore. I've just come to this weird sort of acceptance of it. Guess I've just moved on. I mean, even my dad has himself a new girlfriend. Does that bother you at all? Hm-mm. Why should it? My mother's gone. She's never coming back. Hey. Hey. How're you doing? You look great. Thank you. You too. Hey, Aaron, okay if I grab a smoke break? Make it quick. We got a fuckload of work to do. Come on. So school's going good? It's all right. How about you? How've you been? You know, work, taking care of my mom. Same old, same old. - How is she? - My mom? Yeah. Batshit crazy as ever. Can I have one?",86.54299999999999,218,Though I kind of find it reassuring that place never changes You know It is like it is frozen in time laughs And you think you have changed Oh yeah I would say so I mean I definitely feel more comfortable in my own skin 's going well hm And I assume you have not heard from your mother Nope Not word How are you feeling about that It is been over years sighs I I do not know It is it is kind of gotten to point where I just do not even expect to hear from her anymore I have just come to weird sort of acceptance of it Guess I have just moved on I mean even my dad has himself new girlfriend Does that bother you at all - Why should it My mother 's gone She is never coming back Hey Hey How are you doing You look great Thank you You too Hey okay if I grab smoke break Make it quick We got fuckload of work to do Come on So school 's going good It is all right How about you How 've you been You know work taking care of my mother Same old same old How is she My mother Yeah crazy as ever Can I have,annoyance
25,"Sure. You're smoking now? Sometimes. Thanks. When'd you get back into town? Um, couple of days ago. I'm sorry, I... I would have called sooner. Just been really busy, and... Whatever. It's cool. But, uh, we should, we should hang out while I'm here. Catch a movie or something? Yeah. Sounds good. Here 'til Thursday. Cool. You don't have to, you know. Have to what? See me. I mean, I know you might not have time for an asshole like me, now that you're a hot shit college student. Phil, what are you talking about? Of course I want to see you. Right, whatever. I better get back to work before my boss has a cow. Yeah. I am so sorry that I'm late. Traffic was ridiculous. No problem, sweetheart. Kat, this is May. May, Kat. I'm so happy we finally get the chance to meet. I've heard so much about you. Oh, me too. (Laughs) And you're even lovelier than your father described. Oh. (Raspberries) I'm sure that's not true, but thank you anyway. So how long will you be in town, Katrina? Oh, just a week. Then it's back to the salt mines. Kat got almost all ""A"" s her first semester. Wow, congratulations.",86.84800000000003,206,Sure You are smoking now Sometimes Thanks When 'd you get back into town Um couple of days ago I am sorry I I would have called sooner Just been really busy and Whatever It is cool But uh we should we should hang out while I am here Catch movie or something Yeah Sounds good Here til Cool You do not have to you know Have to what See me I mean I know you might not have time for asshole like me now that you are hot shit college student what are you talking about Of course I want to see you Right whatever I better get back to work before my boss has cow Yeah I am so sorry that I am late Traffic was ridiculous problem sweetheart this is I am so happy we finally get chance to meet I have heard so much about you Oh me too And you are even lovelier than your father described Oh I am sure that is not true but thank you anyway So how long will you be in town Oh just week Then it is back to salt mines got almost all s her first semester Wow congratulations,annoyance
26,"Yeah. I lucked out. Have you guys ordered yet? I'm starved. Your favorite, the spinach artichoke appetizer. - It's already on its way. - Oh, yes. I'm going to make a quick trip to the ladies room. If the waiter comes, you know what I want. Right, okay. So, uh, are you all right with this? What? You mean May? Yeah, Dad I like her. She seems sweet. I just don't want it to be awkward for you. Dad, I told you I am thrilled that you met someone. Seriously, you deserve to be happy. Took off your wedding ring. It makes May uncomfortable. I put it back on when she's not around. Why bother? I mean, mom left us. She's the one who made that choice. I accept that now. It's about time we get on with our lives. (water splashing) Mom? Kat. What is it? What's wrong? I put my hands in the water, and they disappeared. What? I was doing the dishes and the water was so cold. There was a spoon at the bottom of the sink, and when I lifted my hands out of the water... What's the matter? Um, nothing. Just have strange dreams sometimes. Oh yeah? Yeah. They started after my mother disappeared. Used to get them all the time.",89.96899999999998,217,Yeah I lucked out Have you guys ordered yet I am starved Your favorite spinach artichoke appetizer It is already on its way Oh yes I am going to make quick trip to ladies room If waiter comes you know what I want Right okay So uh are you all right with this What You mean Yeah I like her She seems sweet I just do not want it to be awkward for you I told you I am thrilled that you met someone Seriously you deserve to be happy Took off your wedding ring It makes uncomfortable I put it back on when she is not around Why bother I mean mother left us She is who made choice I accept that now It is about time we get on with our lives water splashing Kat What is it What is wrong I put my hands in water and they disappeared What I was doing dishes and water was so cold There was spoon at bottom of sink and when I lifted my hands out of water What is matter Um nothing Just have strange dreams sometimes Oh yeah Yeah They started after my mother disappeared Used to get them time,approval
27,"It's actually the first one I've had in weeks. You hardly ever talk about your mother. There's not much to say. She's gone. The shrink says dreams are meaningless. I don't think I agree with that. What do you think my dreams mean? You really want my opinion? Of course. Why wouldn't I? As you know, we did an exhaustive search for your mother. Exhaustive? You guys barely even looked for her. Actually, a very thorough investigation was done. We spent over two years looking for your mom. Not a single trace was ever found. Mm-hm. Whatever. So where do you think she is? I think she's dead. What? Well, you said yourself she was having an affair, which we confirmed. With your neighbor, Mrs. Blangman? Mrs. Hillman. Whatever. She said your mom had a boyfriend. How would she know? She's nosy. She can't see. Wait... whatever. Even if my mom did have a boyfriend, doesn't it just make it that much more likely that she just ran off somewhere? - What? - Ah... What? What is it? What aren't you saying? We did a thorough background check on your father. Several interviewees told us that he was a pretty jealous and volatile man. My dad is a fucking wimp.",89.092,210,It is actually first one I have had in weeks You hardly ever talk about your mother There is not much to say She is gone shrink says dreams are meaningless I do not think I agree with that What do you think my dreams mean You really want my opinion Of course Why would not I As you know we did exhaustive search for your mother Exhaustive You guys barely even looked for her Actually very thorough investigation was done We spent over years looking for your mother Not single trace was ever found hm Whatever So where do you think she is I think she is dead What Well you said yourself she was having affair which we confirmed With your neighbor Whatever She said your mother had boyfriend How would she know She is nosy She can not see Wait whatever Even if my mother did have boyfriend does not it just make it that much more likely that she just ran off somewhere What Ah What What is it What are not you saying We did thorough background check on your father Several interviewees told us that he was pretty jealous and volatile man My dad is fucking wimp,anger
28,"That's why he used to drive my mom crazy. Not according to Bob and Margie Carlsen. - Who are they? - Your former neighbors. Your parents used to live next door to them in Riverside. They told us that when your father suspected your mother had a thing for Bob Carlsen, he lit a trash can on fire and he tossed it onto their patio. (laughs) That's ridiculous. Never even heard of these people, and that was two decades ago. Fine, if my dad was so dangerous, then why didn't you ever arrest him? No evidence. We didn't even have sufficient cause for a search warrant. Asked for my professional opinion, and I told you. Kat, that's just what I think. Which is? I think you father caught your mother fucking her boyfriend and he killed her. Well, then what did he do with the body? That's a damn mystery. Kat. Come on. Where are you going? You know what I think, Detective? I think you're full of shit. (door slam) (laughs) Come on, strong man. You can do better than that. What, like this? (laughs) No. Harder. (laughs) Put those muscles to good use for a change. That's better. That's it. Come on, give it a whack. (Laughs) You're already here? Uh, yeah. I was just helping your mom with dinner.",88.10799999999999,222,That is why he used to drive my mother crazy Not according to and Who are they Your former neighbors Your parents used to live next door to them in They told us that when your father suspected your mother had thing for he lit trash can on fire and he tossed it onto their patio laughs That is ridiculous Never even heard of people and that was decades ago Fine if my dad was so dangerous then why did not you ever arrest him evidence We did not even have sufficient because for search warrant Asked for my professional opinion and I told you that is just what I think Which is I think you father caught your mother fucking her boyfriend and he killed her Well then what did he do with body That is damn mystery Kat Come on Where are you going You know what I think I think you are full of shit door Come on strong man You can do better than that What like this No Harder Put muscles to good use for change That is better That is it Come on give it whack You are already here Uh yeah I was just helping your mother with dinner,annoyance
