Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"And I'd say things like, ""Thank you. Come again."" Or, ""Hot enough out there for ya?"" What? It's banter. It breaks the ice. Okay. What am I doing? I'm going home. - I'm talking to a stranger. - I'll take it. Take what? The dress. I'll buy it. Is this pity? Are you doing this 'cause you feel sorry for me? - Because that's really nice, but... - No. I'm just trying to do my part to correct a flawed system. What's your price? I mean, the brooch alone... Oh, the brooch. That was my mother's. I never knew her, but I want to believe she'd rather me have my dreams than her brooch, so... I'll pay triple what you're asking. You? Don't judge a book by its cover, milady. Prince Robert needs a ball to find his bride. What is wrong with him? Maybe nothing's wrong with him. I heard he just wants to allow anyone the chance to fall in love with him. How conceited is that? Rumors must be true. What, pray tell, are the rumors? You know, that he serves no real function other than to wreck things. That the real brains of the family is Princess Gwen. Duh. Oh, and that he's a mama's boy who I heard, from time to time, still gets spanked on the tush-tush. - Not true at all, though. - Ah, maybe. Sounds like a vicious lie to me. So does this mean you're not coming to the ball? No way. I mean, the whole thing is weird and antiquated. Not my thing. Nice to meet you. You know, we live in a very old-fashioned kingdom, but the ball, I mean,",89.13099999999999,281,And I would say things like Thank you Come again Or Hot enough out there for ya What It is banter It breaks ice Okay What am I doing I am going home I am talking to stranger I will take it Take what dress I will buy it Is pity Are you doing this because you feel sorry for me Because that is really nice but No I am just trying to do my part to correct flawed system What is your price I mean brooch alone Oh brooch That was my mother 's I never knew her but I want to believe she would rather me have my dreams than her so I will pay triple what you are asking You Do not judge book by its cover milady needs ball to find his bride What is wrong with him Maybe nothing 's wrong with him I heard he just wants to allow anyone chance to fall in love with him How conceited is that Rumors must be true What pray are rumors You know that he serves real function other than to wreck things That real brains of family is Oh and that he is mama 's boy who I heard from time to time still gets spanked on tush tush Not true at all though Ah maybe Sounds like vicious lie to me So does this mean you are not coming to ball way I mean whole thing is weird and antiquated Not my thing Nice to meet you You know we live in very old fashioned kingdom but ball I mean,curiosity
12,"there'll be guests there from all over the world, open-minded people with cash to spare. Now, I know them. I can introduce you if you'd like. Why would you do that? I mean, you just met me. Let's just say I know what it feels like to not quite fit into the crate you were born into. And I... I believe in you. Then, yes. I'll go. Huzzah! What? I heard a proper person say that one time when he was excited. Ah, look who's been around a proper person. Just once. I once shared an apple with a goat named King Rowan. Well, I'm sure the prince will definitely pick you. I doubt it. I'm dirty. I smell like a basement. My best friends are mice. It's a whole thing. I-I will just find you at the ball. Thank you for this. You're welcome. Hope the dress fits! Gonna try it on as soon as I get home. Okay. He's kind of cute. Give me your finest fabrics, please, sir. Yes! This is it. This is my chance. Hmm. Ow! - In your dreams! - In your face! - Girls, please! - I assure you, Robert will cease to be a distraction. Thomas. May I come in? Sorry, ma'am. I feel great about myself. All right, turn around. Let me see.",88.60399999999998,222,there will be guests there from all over world open minded people with cash to spare Now I know them I can introduce you if you would like Why would you do that I mean you just met me Let us just say I know what it feels like to not quite fit into crate you were born into And I I believe in you Then yes I will go What I heard proper person say that time when he was excited Ah look who is been around proper person Just once I once shared apple with goat named Well I am sure prince will definitely pick you I doubt it I am dirty I smell like basement My best friends are mice It is whole thing I I will just find you at ball Thank you for this You are welcome Hope dress fits Going To try it on as soon as I get home Okay He is kind of cute Give me your finest fabrics please Yes This is it This is my chance Hmm Ow In your dreams In your face Girls please I assure you will cease to be distraction May I come in Sorry madam I feel great about myself All right turn around Let me see,gratitude
13,"Oh, my. After tonight, one of you may very well become a princess. You really think so? I do. And after all the bad things that have happened in our lives, wouldn't it be nice if we had something good? It's over. I'm eating a muffin and going to bed. No. Did you make that dress? Mm-hmm. I suppose it's nice. It's tasteful. Thank you. I'm sorry, I should have said something earlier, but, Cinderella, you don't need to go to the ball. What do you mean? Of course I do. No, it's for girls who are unbetrothed, and as of this morning, you are spoken for. That's impossible. I speak for me. No, Thomas has expressed his intentions to marry you. Thomas? But I don't want to marry Thomas. - I reject his intentions. - Hush now. Women who are promised away do not go to balls. Take off that dress and go back to your basement. No, but... Please, Stepmother, I have to go. My future depends on it. I-I spent weeks making this dress so that I could show women from all over the world that I... Why would you...? Ow. You are to stay home and find a way to be that man's bride. Upset me further, and you will have no one in this life. Poor Ella. She was so looking forward to that ball. - It's a shame. - Absolutely devastating. Uh, guys? Gosh, that's beautiful. What an improvement. Adventure time. Let's follow it. Right behind you. I really shouldn't run on a full stomach, but okay.",89.16500000000002,263,Oh my After tonight of you may very well become princess You really think so I do And after bad things that have happened in our lives would not it be nice if we had something good It is over I am eating muffin and going to bed No Did you make dress I suppose it is nice It is tasteful Thank you I am sorry I should have said something earlier but you do not need to go to ball What do you mean Of course I do No it is for girls who are unbetrothed and as of morning you are spoken for That is impossible I speak for me No has expressed his intentions to marry you But I do not want to marry I reject his intentions now Women who are promised away do not go to balls Take off dress and go back to your basement No but Please I have to go My future depends on it I I spent weeks making dress so that I could show women from all over world that I Why would you Ow You are to stay home and find way to be man 's bride Upset me further and you will have one in life Poor She was so looking forward to ball It is shame Absolutely devastating Uh guys that is beautiful What improvement Adventure time Let us follow it Right behind you I really should not run on full stomach but okay,gratitude
14,"You did it. Well done, my friend. Work! Yes! Now, this is how you make an entrance. Allow me to introduce myself. I am your Fabulous Godmother. - But-but why? - Baby, you saved me. And so now I'm here to save you by sending you to that ball. Well, I'm not allowed at the ball. And, quite frankly, I think you're a figment of my imagination. Okay, let's not ruin this incredibly magical moment with reason. Do you want to go to that ball and meet a bunch of rich people who will change your life? Yes, I was just crying and singing about it like two minutes ago. Okay, so that would be an affirmative? Yes. I can't hear you. - Yes! - Like you mean it. Yes! Then go you shall. Uh... You can't wear that to the ball. I know. Oh. Look at that. This is... this is different. - I've never seen anything like this. - Okay, okay, dang. You said you wanted to be a businesswoman. Think, Fab G, think. Mm. Did I miss...? Wait... for it. Oh. No, no, no, that design is pure fantasy. I don't even know if it's possible. Hush. It's magic time. You know, the wind is really picking up. I feel like maybe we should take this inside or... This is gorgeous! Yas, future queen! Yas! What's that, Prince? You'd like to dance?",89.52399999999999,235,You did it Well done my friend Work Yes Now this is how you make entrance Allow me to introduce myself I am your Fabulous But but why you saved me And so now I am here to save you by sending you to ball Well I am not allowed at ball And quite frankly I think you are figment of my imagination Okay let us not ruin incredibly magical moment with reason Do you want to go to ball and meet bunch of rich people who will change your life Yes I was just crying and singing about it like minutes ago Okay so that would be affirmative Yes I can not hear you Yes Like you mean it Yes Then go you shall Uh You can not wear that to ball I know Oh Look at that This is this is different I have never seen anything like this Okay okay dang You said you wanted to be businesswoman think Mm Did I miss Wait for it Oh No no no design is pure fantasy I do not even know if it is possible Hush It is magic time You know wind is really picking up I feel like maybe we should take this inside or This is gorgeous future queen Yas What is that You would like to dance,admiration
15,"Ah-ah-ah. Get in line, Your Highness. Hold on. Where am I going? Wow. They're beautiful. They're glass? Any way you can make 'em more comfortable? - No. - But you're magic. Women's shoes are as they are. Even magic has its limits. Oh. Ow. How am I gonna...? Feet don't work like this. Getting better. Oh. Oh. - I'm doing it. - Oh! Go on with your bad self. Oh, um, I don't suppose you could actually get me to the ball, could you? - Ho... - Ly... Fudge. You need footmen. He sees us. Well, well, well. Look at you little disgusting creatures. You will do. - Do for what? - Yeah, do for what? - Do for what? - Do for what? JAMES and JOHN: Do for what?! - Whoa. - Where's my tail? I-I can't balance without my tail. You're boys? I always assumed you were girls. And why would you assume that? Because everyone knows mice are girls and rats are boys. Well, how do you think rats have more rats? Moving away from that. Now, the three of you are going to make sure that this beautiful young lady gets to the ball. We're going to the palace? But we don't even know where the palace is. We've not been past the front yard. Well, except for that one time when we had to leave 'cause snakes got into the house. - The what? - Oh.",89.739,241,Ah ah - ah Get in line Your Hold on Where am I going Wow They are beautiful They are glass way you can make them more comfortable No But you are magic 's shoes are as they are Even magic has its limits Oh Ow How am I going to Feet do not work like this Getting better Oh Oh I am doing it Oh Go on with your bad self Oh um I do not suppose you could actually get me to ball could you You need footmen He sees us Well well well Look at you little disgusting creatures You will do Do for what Yeah do for what Do for what Do for what and Do for what Whoa Where is my tail I I can not balance without my tail You are boys I always assumed you were girls And why would you assume that Because everyone knows mice are girls and rats are boys Well how do you think rats have more rats Moving away from that Now of you are going to make sure that beautiful young lady gets to ball We are going to palace But we do not even know where palace is We have not been past front yard Well except for time when we had to leave because snakes got into house what Oh,disgust
16,"Yeah, no, we were gonna tell you, but... Okay, focus, people. You are to make sure that she gets to the ball, and that is that. It's time to go. Yep, yep. We should... we should... What am I doing? My stepmother will disown me. I mean, she'd throw me out into the street. She told me she would. She told me she would do that. Don't worry. As long as you're in that gown, no one will be able to recognize you. Actually, that's not good. I'm meeting a stranger there who's offered to help me. My, my. You are high-maintenance. Fine. He alone will be the exception. But when the magic wears off... Wait a second. That's possible? Nothing in life ever stays the same, good or bad. Just remember... When the clock strikes midnight, run. Hyah! Are we really gonna stay up here the whole night like lifeless bunting? You know how much I love to dance. Tonight is not about you. It's about me. And keeping an eye on our son. Whether he shows up or not remains to be seen. Would this be a good time for me to bring up my comprehensive plan to reduce poverty - in the urban row housing? - No, darling. - Read the room. - Never. Ladies and gentlemen, your prince! Did you see me? I lifted her up! Yeah. Yeah, I know. I know! Where is she? I'm so sorry. I don't know what I was thinking. No, please, forgive me. I'm not accustomed to being among nobility, Your Grace.",88.69400000000002,262,Yeah no we were going to tell you but Okay focus people You are to make sure that she gets to ball and that is that It is time to go yep We should we should What am I doing My stepmother will disown me I mean she would throw me out into street She told me she would She told me she would do that Do not worry As long as you are in gown one will be able to recognize you Actually that is not good I am meeting stranger there who is offered to help me My my You are high maintenance Fine He alone will be exception But when magic wears off Wait second That is possible Nothing in life ever stays same good or bad Just remember When clock strikes midnight run Hyah Are we really going to stay up here whole night like lifeless bunting You know how much I love to dance Tonight is not about you It is about me And keeping eye on our son Whether he shows up or not remains to be seen Would this be good time for me to bring up my comprehensive plan to reduce poverty in row housing No darling Read room Never Ladies and gentlemen your prince Did you see me I lifted her up Yeah Yeah I know I know Where is she I am so sorry I do not know what I was thinking No please forgive me I am not accustomed to being among nobility Your Grace,caring
17,"Think nothing of it. Tonight, we are all equals in the eye of the king. You're too kind. My, what lovely shoes. Yes. They're glass. I could walk in them easily after, like, four steps. Now, uh, if you'll excuse me, I was making my way up to the balcony. Because the best view is always from on high. Oh, my God. Look at us. We're standing outside the palace. W-We're-we're literally breathing the same air as the royal family. Whatever happens after tonight, I'm a changed mouse. - Mm-hmm. - Guys! I just relieved myself, and you are not gonna believe how it happens. Through your front tail. We know. - Yes! - Unbelievable, isn't it? - Incredible, right? - It's like... You're-you're making me want to go again right now. You should go. Go now. I would. Not got the urge. I mean, could tonight be any better?! Excuse me, my dear. May I ask you a question? Yes, Your Highness. ""Your Highness"" was the man whose blood I spilled to take this crown. - Ooh. - Call me Tatiana. - Queen Tatiana. - Of course. Queen Tatiana. Where did you get that dress? It's so structured and yet so delicate and-and... and beautiful. Me-me did. I... It's-it's what I, what-what I, what I done. - What I, what I hope... - I-I do... I was... I-I did it. I cou... I want to. I... Good evening, ladies. First, I would like to thank each and every one of you for being here. You are all so beautiful and have so much to offer.",88.06599999999999,266,Think nothing of it Tonight we are all equals in eye of king You are too kind My what lovely shoes Yes They are glass I could walk in them easily after like steps Now uh if you will excuse me I was making my way up to balcony Because best view is always from on high Oh my Look at us We are standing outside palace We are we are literally breathing same air as royal family Whatever happens after tonight I am changed mouse hmm Guys I just relieved myself and you are not going to believe how it happens Through your front tail We know Yes is not it Incredible right It is like You are you are making me want to go again right now You should go Go now I would Not got urge I mean could tonight be any better Excuse me my dear May I ask you question Yes Your Your was man blood I spilled to take crown Call me Of course Where did you get dress It is so structured and yet so delicate and and and beautiful Me me did I It is it is what I what what I what I done What I what I hope I I do I was I I did it I cou I want to I Good evening ladies First I would like to thank each and of you for being here You are all so beautiful and have so much to offer,gratitude
18,"But if I'm being honest, there is only one who has captured my attention. Sadly, I have not cast my eyes on her tonight. Sorry. Words. Um... I designed it. Then I am honored to be in the presence of such an artist. Would it be possible to see more of your work? - More than possible. - Good. I attend lavish events around the world, and I hate all my clothes. I'm looking for someone to travel with me to enliven my wardrobe. Maybe that person is you. Me? We will meet tomorrow when the clock strikes 4:00. I have an hour before I catch my ship home. Yes, yes. I'll be at the south end of the market square. Don't be late. It's unlikely I'll return here, and I have no patience for those who misuse my time. - Of course. - After all, I am a frickin' queen. This is why you save caterpillars. A-And then she suggested that I was a mama's boy who still gets a little spanking on the tush-tush. What? Oh, now, now. Don't act like you haven't heard the rumors yourselves. Look, I'm not ashamed to admit that my mother is a wonderful, strong woman. We get along very well. But not that well. My father, on the other hand, well, he-he's not exactly getting any younger. Oh! -Oh! I'm so sorry. Oh, my God. That didn't happen. Didn't happen. And even if it did happen, I'm magic, - so nobody can see me. - Hi. - You look, you look so different. - Me different? You're the one who looks different! All clean and... That's a nice jacket.",89.98399999999997,277,But if I am being honest there is only who has captured my attention Sadly I have not cast my eyes on her tonight Sorry Words Um I designed it Then I am honored to be in presence of artist Would it be possible to see more of your work More than possible Good I attend lavish events around world and I hate my clothes I am looking for someone to travel with me to enliven my wardrobe Maybe person is you Me We will meet tomorrow when clock strikes I have hour before I catch my ship home Yes yes I will be at south end of market square Do not be late It is unlikely I will return here and I have patience for those who misuse my time Of course After all I am frickin queen This is why you save caterpillars A And then she suggested that I was mama 's boy who still gets little spanking on tush tush What Oh now now Do not act like you have not heard rumors yourselves Look I am not ashamed to admit that my mother is wonderful strong woman We get along very well But not that well My father on other hand well he he is not exactly getting any younger Oh I am so sorry Oh my That did not happen Did not happen And even if it did happen I am magic so nobody can see me You look you look so different Me different You are who looks different All clean and That is nice jacket,annoyance
19,"Why would you let me speak so poorly of you to your face? I admit it was deceitful, but... I mean, it worked. Here you are. Yes, and I am leaving. I've seen the dresses, I drank the bubble drink, and now I actually have a chance to make my dreams come true. So I'm gonna go. I'm gonna go while I'm still ahead. Thank you. Well, you haven't seen all of the dresses. Ladies and gentlemen, I'd be remiss if I didn't take a moment to acknowledge someone truly special. The people's princess, my little sister. Gwendolyn. That's my dress. That's-that's my dress on the princess. Are you all right? I'm fine, I'm fine. I just, uh... I need you to stop the room from spinning. Perhaps this will work. M-Maybe would you like to dance? Right now? Would you care to talk alone somewhere? Lead the way. What's it like being a crate? Like, this has got to be a step up, right? - So this is the fountain. - Ooh. Do you have a fountain where you live? Um, I don't. I just have streaming water sometimes. - What is that? What is that? - Did you hear that? That. - What?! - This is bloody brilliant. What even is that? - We're just banging 'em together. - I know. Humans can be so loud. - You make me nervous. - Aw. Everything about tonight is insane, right? B-Blink once if you can understand me. - You all right? - Yeah. - Thanks for the jacket. - Yeah. No, it's not like I'm cold or anything. - Here we are. - Wow.",88.05700000000003,275,Why would you let me speak so poorly of you to your face I admit it was deceitful but I mean it worked Here you are Yes and I am leaving I have seen dresses I drank bubble drink and now I actually have chance to make my dreams come true So I am going to go I am going to go while I am still ahead Thank you Well you have not seen all of dresses Ladies and gentlemen I would be remiss if I did not take moment to acknowledge someone truly special people 's princess my little sister That is my dress That is that is my dress on princess Are you all right I am fine I am fine I just uh I need you to stop room from spinning Perhaps this will work Maybe would you like to dance Right now Would you care to talk alone somewhere Lead way What is it like being crate Like this has got to be step up right So this is fountain Do you have fountain where you live Um I do not I just have streaming water sometimes What is that What is that Did you hear that That What This is bloody brilliant What even is that We are just banging them together I know Humans can be so loud You make me nervous Aw Everything about tonight is insane right B once if you can understand me You all right Yeah Thanks for jacket Yeah No it is not like I am cold or anything Here we are Wow,gratitude
20,"It's beautiful. Oh, um, I should probably take my shoes off. - Right? - Oh, no, you're fine. This floor is literally 2,000 years old. - So no? - You're fine. Okay. Oh, my God. Are you gonna play something on the piano just for me? Oh, my God, you are. Wow. You're so full of hidden talents. So it sounds like you might disagree with those who say I ""serve no real purpose other than to wreck things""? Just so you know, I don't actually think those things about you. Especially now. Well, you should. Wh-Why? I mean, you're in line to be our future king. Oh, it's a bad system. My only qualification being - that my dad was one. - Mm. It's not that I don't want to be king. When I was little, I remember watching my father go off to war and thinking how... brave he looked in his armor. And I wanted to be just like him. And then, as I got older and my life became more about traditions and customs and people always watching me and telling me what to do... ...and never asking what I want or how I feel... I know exactly what you mean. What? I just had... no idea tonight would go like this. This is precisely how I hoped tonight would go. You're the one. I pick you to be my princess.",88.71599999999997,235,It is beautiful Oh um I should probably take my shoes off Right Oh no you are fine floor is literally years old So no You are fine Okay Oh my Are you going to play something on piano just for me Oh my you are Wow You are so full of hidden talents So it sounds like you might disagree with those who say I serve real purpose other than to wreck things Just so you know I do not actually think things about you Especially now Well you should Why I mean you are in line to be our future king Oh it is bad system My only qualification being that my dad was It is not that I do not want to be king When I was little I remember watching my father go off to war and thinking how brave he looked in his armor And I wanted to be just like him And then as I got older and my life became more about traditions and customs and people always watching me and telling me what to do and never asking what I want or how I feel I know exactly what you mean What I just had idea tonight would go like this This is precisely how I hoped tonight would go You are I pick you to be my princess,admiration
21,"What's wrong? I-I assure you it doesn't matter to me that you're not of royal birth. No, that's not it. W-We'll get married. Okay? We'll-we'll get married and you will live the rest of your life as royalty. Royalty? What about my work? M-My dresses can... Well, that would most likely be frowned upon. Women have a very prescribed role in court. - ""Prescribed role in court""? - But I would make sure that you were dressed by the finest dressmakers - in all the land. - I'm a dressmaker. I know. There's just no one else in this world I'd rather be with than you. Robert, stop. I don't want a life stuck waving from a royal box any more than a life confined to a basement. I have dreams that I have to chase. So if it's a choice... ...I choose me. I understand. Really, I... I do. I'm sorry. What time is it? It's midnight. I have to go. Wait! I don't like this. - Some-Something's changed. - Relax. We are fine. Ah! You just cleaned phantom whiskers. - No, I did not. - You did, too. Where are you off to, my dear? Am I to assume I've lost you to the prince? No, my queen. I'll meet you tomorrow, I promise. What's happening? My good people, your future queen. Help. This way. This way. Wilbur. Mm. You go. I'll take care of this. Thank you so much. I'll never forget this. Neither will I. The magic's wearing off. - What are we gonna do? - What did the butterfly say? He called us disgusting, that jerk. About the magic. What was said about the magic?",89.65700000000001,280,What is wrong I I assure you it does not matter to me that you are not of royal birth No that is not it We will get married Okay We will we will get married and you will live rest of your life as royalty What about my work My dresses can Well that would most likely be frowned upon Women have very prescribed role in court Prescribed role in court But I would make sure that you were dressed by finest dressmakers in land I am dressmaker I know There is just one else in world I would rather be with than you stop I do not want life stuck waving from royal box any more than life confined to basement I have dreams that I have to chase So if it is choice I choose me I understand Really I I do I am sorry time is it It is midnight I have to go Wait I do not like this Some Something is changed Relax We are fine Ah You just cleaned phantom whiskers No I did not You did too Where are you off to my dear Am I to assume I have lost you to prince No my queen I will meet you tomorrow I promise What is happening My good people your future queen Help way way You go I will take care of this Thank you so much I will never forget this Neither will magic 's wearing off What are we going to do What did butterfly say He called us disgusting jerk About magic What was said about magic,gratitude
22,"I don't know. I was singing. - Why didn't you pay attention? - Because I was singing! Ow, ow. Dress your feet for comfort! Get in. Halt, I say! Come on, quick! - Get in! Quickly! Hurry! - Come on! Look. She threw a glass shoe at me. I-I feel all tingly. Like I'm gonna... Now I'm feeling tingly. I don't want to go... Don't look at me! Don't look at me! I'm starting to feel a bit funny. I feel tingly! No! No! Are we going down? We're going down. Just be quiet as a mouse. Hmm. Maybe we're not going... Mm, mm, mm, mm. All the townspeople's tax dollars wasted on a ball, and for what? For you to make a complete fool out of me? To teach me a lesson? I'm sorry, Father. You are single-handedly destroying my legacy. I know you might not understand this, but the woman I chose didn't choose me. Oh, I'm sorry, darling. Aw. Have you lost your mind?! You are the future king, and as king, it is all about you and your power. There are no other opinions. None. Is this a good time to ask why we are spending money on catapults when we have so many already? It really just benefits the catapult makers. Quiet, Gwen! I really think we just need to get some sleep. No one asked you, Beatrice. Your time is up, Robert.",88.79499999999996,238,I do not know I was singing Why did not you pay attention Because I was singing Ow Dress your feet for comfort Get in I say Come on quick Get in Quickly Hurry Come on Look She threw glass shoe at me I I feel all tingly Like I am going to Now I am feeling tingly I do not want to go Do not look at me Do not look at me I am starting to feel bit funny I feel tingly No No Are we going down We are going down Just be quiet as mouse Hmm Maybe we are not going townspeople 's tax dollars wasted on ball and for what For you to make complete fool out of me To teach me lesson I am sorry You are single handedly destroying my legacy I know you might not understand this but woman I chose did not choose me Oh I am sorry darling Aw Have you lost your mind You are future king and as king it is all about you and your power There are other opinions None Is this good time to ask why we are spending money on catapults when we have so many already It really just benefits catapult makers Quiet I really think we just need to get sleep one asked you Your time is up,remorse
23,"You will marry Princess Laura by week's end. I don't care if you don't love each other. So says the king. If the crown demands it... milord. Darling. What? Did you really just say you don't care if they love each other? Yeah. I want the sea monster. What? Bea-Bea-Beatrice, don't be... Ay... ay, ay, ay. - Your Highness. - Yes? - Where'd you find that? - It's the girl's. She threw it at my head. I'm lucky to be alive. Look at our girl. Been up all night working. - She's betting on herself. - I couldn't do it. I would've married the prince. You think the prince would've picked you? Cuddly, cute, good at waving. I mean, come on. I can hear you. I bet you're arguing about why I didn't just say yes to marrying Robert. Especially since I'm maybe in love with him. Love? It was one night. I never felt what I felt last night before. I mean, you guys, he's so handsome. - Oh, yes, he is incredibly handsome. - Absolutely. - Annoyingly handsome. - The cheekbones. And he likes me for me. Sounds like true love to this mouse. You're right, my friend. But if saying yes to him means saying no to this... ...I can't do it. All right, guys? I have to try and make a life for myself, by myself. Because that is what I want. And Queen Tatiana is my chance. Right. Who's Queen Tatiana? Cinderella, are you down there? - Stepmother? - Dear God, no.",89.08099999999997,257,You will marry by week 's end I do not care if you do not love other So says king If crown demands it milord Darling What Did you really just say you do not care if they love other Yeah I want sea monster What do not be Ay Your Yes Where did you find that It is girl 's She threw it at my head I am lucky to be alive Look at our girl Been up night working She is betting on herself I could not do it I would have married prince You think prince would have picked you Cuddly cute good at waving I mean come on I can hear you I bet you are arguing about why I did not just say yes to marrying Especially since I am maybe in love with him Love It was night I never felt what I felt last night before I mean you guys he is so handsome Oh yes he is incredibly handsome Absolutely Annoyingly handsome cheekbones And he likes me for me Sounds like true love to mouse You are right my friend But if saying yes to him means saying no to this I can not do it All right guys I have to try and make life for myself by myself Because that is what I want And is my chance Right Who is are you down there no,love
24,"- She scares me. - Me, too. - Hello. - I'm waiting for my tea. Cinderella. Oh, I'm coming down. I'm sick. Uh-huh. Well, you didn't miss much at the ball. The prince was fixated on some mystery girl. Then she ran away like a twit. So now he's to marry Princess Laura of Northphalia the day after next. Malvolia and Narissa, they never stood a chance. And I was so foolish to believe differently. A mother just gets carried away. I know I've been hard on you. It's not fueled by spite. I've never shared this with anyone before, but... I used to play piano. Taught myself. And I was good. I was really good. Nothing made me happier. Then one day, I was given the opportunity to train at the finest school of music, and I took it. There I was... Two children, a loving husband, and I had the audacity to want more. It was just a month... one month. And yet, when I returned, my husband, well... ...he believed real wives didn't act so frivolously. You may think me cruel. But the real cruelty would be for me to allow you to think that you can be something you can't. This shoe. It was you. Cinderella.",89.16999999999997,210,She scares me Me too Hello I am waiting for my tea Oh I am coming down I am sick Uh - huh Well you did not miss much at ball prince was fixated on mystery girl Then she ran away like twit So now he is to marry of day after next and they never stood chance And I was so foolish to believe differently mother just gets carried away I know I have been hard on you It is not fueled by spite I have never shared this with anyone before but I used to play piano Taught myself And I was good I was really good Nothing made me happier Then day I was given opportunity to train at finest school of music and I took it There I was children loving husband and I had audacity to want more It was just month month And yet when I returned my husband well he believed real wives did not act so frivolously You may think me cruel But real cruelty would be for me to allow you to think that you can be something you can not shoe It was you,fear
25,"I don't know how you did what you did last night, but the prince chose you. He loves you. Marry him, and all of our problems will be solved. I can't. I told him I didn't want to marry him. Tell him you were wrong. Tell him... tell him it's all you want. If not for yourself, then-then do it for us. For your family. I can help our family, Stepmother. I can provide for us. Don't be so stupid. Who taught you to think that way? Please, Cinderella, don't throw away this opportunity. Go back to him. It's too late. He's marrying someone else. It's over. Fine. Then I'm taking you to Thomas, and I'm giving you to him today. I would rather die. Leave us. You haven't spoken to me since last night. You're mad because I yelled at you. I hate to break it to you, but kings yell. Please, say something. You're making me wildly uncomfortable. Have you ever wondered why Robert makes the process to marry so difficult? Because he's a spoiled child who refuses to grow up. Simple. I believe it's because of the example set before him by us. A marriage without love, without respect. Bea, please, you know I love you. Saying ""love"" and showing love are two very different things, Rowan. Before you were king, I felt your love every day. You couldn't stand to be away from me, even for a moment. Remember, you used to appear at my window like a knight in shining armor and you'd serenade me with your skull-splitting voice. We were young. Things... change.",89.29100000000003,269,I do not know how you did what you did last night but prince chose you He loves you Marry him and all of our problems will be solved I can not I told him I did not want to marry him Tell him you were wrong Tell him tell him it is all you want If not for yourself then then do it for us For your family I can help our family I can provide for us Do not be so stupid Who taught you to think way Please do not throw away opportunity Go back to him It is too late He is marrying someone else It is over Fine Then I am taking you to and I am giving you to him today I would rather die Leave us You have not spoken to me since last night You are mad because I yelled at you I hate to break it to you but kings yell Please say something You are making me wildly uncomfortable Have you ever wondered why makes process to marry so difficult Because he is spoiled child who refuses to grow up Simple I believe it is because of example set before him by us marriage without love without respect Bea please you know I love you Saying love and showing love are very different things Before you were king I felt your love day You could not stand to be away from me even for moment Remember you used to appear at my window like knight in shining armor and you would serenade me with your skull splitting voice We were young Things change,caring
26,"No. You changed. The crown changed you. You're so worried to look a fool. So obsessed with your reputation, with your legacy. Well, it's only my life's work. It causes me a great deal of stress. Do you think you're the only person who feels stress? God, try being your bloody wife. It is utterly exhausting to sit next to you and just smile as if I were nothing more than a prop, my voice completely silenced. I mean, what I wouldn't give to say, ""You're wrong,"" in front of the entire kingdom. Bea... you're being unreasonable now. Well, if you say so. After all, you're the king. Can't be any other opinions other than yours. Do you know, there's never a guarantee with a couple in our position. But we had love, Rowan. We had it. And now... Robert's wiser than both of us. Hello. I'm ready. You summoned me, Your Highness? We can't have a regular conversation like a normal father and son, can we? No, no. To satisfy your power trip, you have to sit there on your slightly too tall throne. You-you belittle me in your... your-your king voice, yes. All because you're so insecure with your legacy that you have to control my every move. Now, I ask you, does that sound like a strong leader to you? Robert... I was wrong. I, King Rowan...",89.69399999999996,230,No You changed crown changed you You are so worried to look fool So obsessed with your reputation with your legacy Well it is only my life 's work It causes me great deal of stress Do you think you are only person who feels stress try being your bloody wife It is utterly exhausting to sit next to you and just smile as if I were nothing more than prop my voice completely silenced I mean what I would not give to say You are wrong in front of entire kingdom Bea you are being unreasonable now Well if you say so After all you are king Can not be other opinions other than yours Do you know there is never guarantee with couple in our position But we had love We had it And now 's wiser than both of us Hello I am ready You summoned me Your We can not have regular conversation like normal father and son can we No no To satisfy your power trip you have to sit there on your slightly too tall throne You you belittle me in your your your king voice yes All because you are so insecure with your legacy that you have to control my move Now I ask you does that sound like strong leader to you I was wrong I,anger
