Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Second button. Mom's on the first button. Right. Yeah. So, you're okay? Positutely. All right. Give me a kiss. All right. Dad. Alex, this is a very safe and secure neighborhood. We have great police, as you learned yesterday. -Nothing bad is gonna happen to you. Okay? -Dad. -Yeah? -Got your tickets? -Yep. -Got your wallet? Yeah. It's in my pocket. Where's your pocket? Yeah. -Thank you. -Bye, Dad. (gasps) (clicks) She's leaving. (engine starts) (exhales) 3025 is all clear. Red sedan heading south. Turning right. Hold. (gasps) (beeps) -(pager beeping) -(groans) -Hi. -Hi. -You are just in time, Mr. Pruitt. -(pager beeping) Wait, wait. Wait, wait. Oh, no. (sirens wailing) BEAUPRE: Yes. -(sirens wailing) -(gasps) -Abort. Abort. -Evacuate the area. I'm on my own. (engine starts) (siren wailing) -(sirens stop) -Let's go! POLICEMAN: Move! Move! (shouts) Cover it! Cool. Okay. Come on. (children chattering) Nothing. Let's check upstairs. (chattering) So, uh, where's the burglar? There is no burglar. Just a kid home sick from school makin' false alarms. How embarrassing. Mm-hmm.",88.41600000000001,172,Second button 's on first button Right Yeah So you are okay Positutely All right Give me kiss All right this is very safe and secure neighborhood We have great police as you learned yesterday -Nothing bad is going to happen to you Okay your tickets your wallet Yeah It is in my pocket Where is your pocket Yeah -Thank you gasps clicks She is leaving engine starts exhales is all clear Red sedan heading south Turning right Hold gasps beeps -(pager beeping are just in time beeping Wait wait Wait wait Oh no sirens wailing Yes wailing -(gasps -Abort -Evacuate area I am on my own engine starts siren wailing -(sirens stop us go Move Move shouts Cover it Cool Okay Come on children chattering Nothing Let us check upstairs chattering So uh where is burglar There is burglar Just kid home sick from school makin ' false alarms How embarrassing hmm,gratitude
12,"(children laughing, chattering) MAN: Son, this is the second time in two days that you've called the police. It's a very serious matter when a person calls the police. I saw a burglar yesterday, and I saw a burglar today. KAREN: Alex, listen to the chief. There was no one in that house. What about Johnny Allen's dog? I talked to Johnny last night. His dog was kidnapped on Monday morning. -Did he see it happen? -KAREN: Alex, apologize to the chief and go up to your room. Excuse me for being a good citizen. Alex! I-I'm very sorry. This will not happen again. Will it, honey? Really, I promise you. CHIEF: Well, we wouldn't want to discourage him from calling us, uh, in the event that something real ever does happen. (parrot cackling) Loser. -Shut up. -Make me. Now that you've pranked the cops twice, it goes on your permanent record. For the rest of your life, if you call for help, it won't come. -Dad missed his plane. -He was late for a meeting with his boss. We have to fork over much-needed family cash to the Stephans... and to an evil octogenarian so they can have their doors repaired. MOLLY: And even worse-- The world laughs, Alex. You've stained the family name. (parrot cackles) ALEX: First the Stephans, -then Mrs. Hess. -(squeaking) I agree, Doris. The next stop is the Alcotts' house. What kind of a burglar goes into a house and doesn't take anything?",86.678,248,children laughing chattering this is second time in days that you have called police It is very serious matter when person calls police I saw burglar yesterday and I saw burglar today listen to chief There was one in house What about 's dog I talked to last night His dog was kidnapped on morning he see it happen -KAREN apologize to chief and go up to your room Excuse me for being good citizen I I am very sorry This will not happen again Will it honey Really I promise you CHIEF Well we would not want to discourage him from calling us uh in event that something real ever does happen parrot cackling -Shut up -Make me Now that you have pranked cops twice it goes on your permanent record For rest of your life if you call for help it will not come missed his plane was late for meeting with his boss We have to fork over much needed family cash to and to evil octogenarian so they can have their doors repaired MOLLY And even worse-- world laughs You have stained family name cackles ALEX First -(squeaking I agree next stop is ' house What kind of burglar goes into house and does not take anything,remorse
13,"Do you know what I think? I think they're looking for somethin' special. And they're lookin' in everybody's house 'cause they don't know who has it. (exhales) The question is... what is it? If nobody's gonna do anything about this, I'll just have to do it myself. -(dog barks) -(gasps) I am so sorry. -I'm clearly not awake. -It's all right. -(dog panting) -Have a nice day. -I'll try. -Mm-hmm. (dog whimpers) (staticky TV reception) Watch this, Doris. (squeaks) (whirring) (whirring) (whirring) Hmm? Hmm. -(meows) -Look, Doris. (squeaks) Boo! (screeches) (squeaking) Oh. I forgot about the stairs. (squeaks) (whirring) Hmm. Got him, Doris. Got him. Oh, yes. Yes, yes, yes, yes, yes. You are so busted. -Ah! -(screams) (squeaks) I have it-- the toy car. -It's videotaping me. -Huh? What? Come back on that last message. (shouts) (groans) Ow! Oh! (growls) Come on. Go, go, go, go, go!",89.54899999999999,148,Do you know what I think I think they are looking for something special And they are lookin in everybody 's house because they do not know who has it exhales question is what is it If nobody 's going to do anything about this I will just have to do it myself barks -(gasps I am so sorry am clearly not awake is all right panting -Have nice day will try -Mm hmm dog whimpers staticky TV reception Watch this squeaks whirring whirring whirring Hmm -(meows screeches squeaking Oh I forgot about stairs squeaks whirring Got him Got him Oh yes Yes yes yes yes yes You are so busted squeaks I have toy car is videotaping me What Come back on last message shouts groans Oh growls Come on Go go go go go,neutral
14,"Don't spin! Don't spin! (panting) (gasps) -MAN (on TV): You there. -Huh? Now, you was friendly to me. I don't have to kill you. MAN #2: You got money doesn't belong to you. MAN: Now, you back off. This ain't none of your business. MAN #2: All right. Drop the saddlebags. (beeping) -(phone rings) -(gasps) (line ringing) (snoring) Bring-bring! (squawks) Hello. This is Karen. Hi. How's it goin'? Uh-huh. Yeah, I'm runnin' late for the office again. I-I think blue chips are overvalued. Technology stocks would be good. Technology stocks. Listen, hon. I'm in the shower. Can I call you back?  Bad, bad Leroy Brown   Baddest cat in the whole damn town   Badder than old King Kong   Meaner than a junkyard dog  Come on, come on, come on, come on. See ya! Oh! (grunting) The car's outside. I got a woman in the house. Get over here! Come on! Get up! (panting) -(grunting) -(gasps) (gasps) (screaming) Ow! Ooh! (gasps) Shoot! (clicks tongue) Everybody's in a hurry. JERNIGAN: It's a video camera. Someone's onto us. UNGER: Do you think it really matters? Chip's in the car. -We're at the airport in 45 minutes. -Where's Alice? (rattling, crash) What happened?",89.50800000000001,206,Do not spin Do not spin panting gasps on TV You there Now you was friendly to me I do not have to kill you MAN You got money does not belong to you Now you back off This are not none of your business MAN All right Drop saddlebags beeping -(phone rings -(gasps line ringing snoring Bring bring This is Hi How is it going Uh - huh Yeah I am runnin late for office again I I think blue chips are overvalued Technology stocks would be good Technology stocks Listen hon I am in shower Can I call you back   Bad bad    cat in whole damn town    than old    than junkyard dog   Come on come on come on come on See ya Oh grunting car 's outside I got woman in house Get over here Come on Get up panting -(gasps gasps screaming Ooh clicks tongue Everybody 's in hurry It is video camera Someone is onto us UNGER Do you think it really matters Chip 's in car -We are at airport in minutes is rattling crash What happened,neutral
15,"There is a woman in the house. I'll go back in and deal with her. Get the chip. -(clicks) -Hmm. (screams) Yes! I got it. Ma'am, may I have a word with you? Don't come in. I'm naked. What's on your mind, monkey butt? Come on. Come on. What's that funky smell? -I lost it! -What? Come on. Go, go, go! (panting) -It's going out of range! -I got it. (shouts) (groans) I see it. Look out. (screams) Jernigan, which direction? It got past me. It's heading south on Adams. But I'm right behind the little-- (car door closes) It's off the street, going through backyards, heading west. Alice, what's your position? (grunting) Fourth house, moving to the alley. ALICE: I see it! It's going through the hedge. Jernigan, position? You're there. -I got it! -I got it! -(shouts) -(gasps) -(groans) -(both thudding) Unger, what's your position? Heading to Washington Street. I didn't copy. Where? I said I'm heading to Wa-- UNGER: Stop, you nitwit! (groans) I don't see anything. I'll look around. (exhales deeply) I don't have it yet.",87.84199999999997,180,There is woman in house I will go back in and deal with her Get chip -(clicks screams Yes I got it may I have word with you Do not come in I am naked What is on your mind monkey butt Come on Come on What is funky smell -I lost it -What Come on Go go go panting is going out of range got it shouts groans I see it Look out screams direction It got past me It is heading south on But I am right behind car door closes It is off street going through backyards heading west what is your position grunting house moving to alley I see it It is going through hedge position You are there got it got it -(shouts -(gasps -(groans -(both thudding what is your position Heading to I did not copy Where I said I am heading to Wa-- UNGER Stop you nitwit groans I do not see anything I will look around exhales deeply I do not have it yet,neutral
16,"-(squeaking) -We're out of time. Give it up. (gasps) If they got the tape, why'd they still chase the toy car? It's not that expensive. I'm sure they don't have enough time to play with it. Whoa. Whoa. Hmm. -Look, Doris. -(squeaks) Computer chip, huh? Where'd you find it? I found it in a remote control car that I got for shoveling snow for Mrs. Hess. She lives across the street from us. It says U.S. Air Force on it, but you have to look under a magnifying glass in order to see it. Kid, a lot of toys have ""Air Force"" written on it. This is a recruiting office, son. We don't handle matters like this. Can I give you the number on the chip and you can call the right guys? (exhales) Do you think we should tell Mom about the chip? (squeaks) Yeah, I guess you're right. The less they know the better. Those guys are bad news. I can't tell you how much I appreciate you hitting me with the minivan. Never let your emotions get the best of you. You weren't paying attention. You should have been more vigilant. You should have taken driver's ed. -(slams chair) -It's a kid. It has to be a kid. I'm gonna have bad knees when I'm old, and I'll have Burton Jernigan to thank. The cops come twice. They don't believe the kid. He takes matters into his own hands. It can't be anything else. If that's the case, I say take no chances. Tomorrow, whack every kid in the neighborhood. Burn 'em all.",88.839,266,-(squeaking -We are out of time Give it up gasps If they got tape why did they still chase toy car It is not that expensive I am sure they do not have enough time to play with it Whoa Whoa -(squeaks Computer chip Where did you find it I found it in remote control car that I got for shoveling snow for She lives across street from us It says on it but you have to look under magnifying glass in order to see it Kid lot of toys have written on it This is recruiting office son We do not handle matters like this Can I give you number on chip and you can call right guys exhales Do you think we should tell about chip squeaks Yeah I guess you are right The less they know better guys are bad news I can not tell you how much I appreciate you hitting me with minivan Never let your emotions get best of you You were not paying attention You should have been more vigilant You should have taken driver 's ed is kid It has to be kid I am going to have bad knees when I am old and I will have to thank cops come twice They do not believe kid He takes matters into his own hands It can not be anything else If that is case I say take chances Tomorrow whack kid in neighborhood Burn them all,neutral
17,"Then look for that stupid car. My thoughts keep turning to number 3026. It's within the operating radius of the toy car. It's on the sight lines of all the houses I've been in. (phone rings) (ringing continues) (beeps) -Hello? -MOB BOSS: Do you have the missile chip? We are close. If I don't have the chip in 24 hours, Mr. Beaupre, I will have no choice but to terminate the mission and nullify all the participants. You understand, don't you? Guys, Dad's home tomorrow night. Now, I have my quarterly client meeting from noon till 5:00, so I need you and Molly to come straight home after school -to stay with Alex until Dad gets home. -MOLLY: I can't. No way. Impossible. I have gymnastics. -I have hockey. -Do I need to repeat myself? Well, I thought you were putting the bite on Mrs. Hess to watch Alex. Yeah. She's a lot more responsible than me and Stan. Mrs. Hess is a backup. Unless there's an emergency, I really don't want to have to call her. I'll be fine by myself. Well, there you have it. It's settled. Alex, could you pass me the false alarms? -(phone rings) -Excuse me. I'm sorry. I meant the peas. -Ho, ho. -KAREN: Hello? Oh, hi. Uh-huh. Yeah. He's been home with the chicken pox. Oh. -Alex, do you know a Bradley Clovis? -Yeah. This is his mother on the phone. Did you take a toy car from him? No, he has one of those remote control cars, but he got it from the woman across the street. We have it. Alex, what is the matter with you? You don't disconnect one of my calls.",87.79899999999999,282,Then look for stupid car My thoughts keep turning to number It is within operating radius of toy car It is on sight lines of houses I have been in phone rings ringing continues Do you have missile chip We are close If I do not have chip in hours I will have choice but to terminate mission and nullify participants You understand do not you Guys 's home tomorrow night Now I have my quarterly client meeting from noon till so I need you and to come straight home after school -to stay with until gets home -MOLLY I can not way Impossible I have gymnastics have hockey I need to repeat myself Well I thought you were putting bite on to watch Yeah She is lot more responsible than me and is backup Unless there is emergency I really do not want to have to call her I will be fine by myself Well there you have it It is settled could you pass me false alarms rings -Excuse me I am sorry I meant peas Hello Oh hi Uh - huh Yeah He is been home with chicken pox Oh do you know This is his mother on phone Did you take toy car from him No he has of remote control cars but he got it from woman across street We have it what is matter with you You do not disconnect of my calls,remorse
18,"-Don't talk to Mrs. Clovis, please. -Why not? She's dangerous. Dangerous? Honey, what are you talking about? It was lies. They're all lies. -It wasn't her. -Honey, what do you mean it wasn't her? (exhales) Call her back. I think you'll be surprised. (beeping, modem static) (beeping) Outgoing call. (typing) (beeps) Rerouted. -(rings) -(clears throat) Hello. Clovises. Hi. I beg your pardon. We just-- ALICE: Oh, I'm sorry. Did I disconnect you, Karen? No, no. It was me. We're--We're renovating. The phone lines are a mess. (gasps) They intercepted the phone call. Listen. I didn't mean to accuse your son. I'm certain Bradley just misplaced his toy car. KAREN: Isn't that the way they are? They lose something, they assume it's been stolen. Little boys do have wild imaginations, don't they? Yes, they do. They're gonna come after me tomorrow, Doris. Nobody will listen. Not my parents or Molly or Stan or the police or the Air Force. Nobody. So, what do I do? -(squeaking) -If that means hide, you're wrong. (squeaking) If that means fight, you're right. (exhales) They'll understand when I'm done. They'll know I was tellin' the truth. I'm not gonna cry or feel sad or scared.",89.546,200,not talk to please not She is dangerous Dangerous what are you talking about It was lies They are all lies was not her what do you mean it was not her exhales Call her back I think you will be surprised beeping modem static beeping Outgoing call typing -(rings -(clears throat Clovises Hi I beg your pardon We just-- ALICE Oh I am sorry Did I disconnect you No no It was me We are We are renovating phone lines are mess gasps They intercepted phone call Listen I did not mean to accuse your son I am certain just misplaced his toy car Is not that way they are They lose something they assume it is been stolen Little boys do have wild imaginations do not they Yes they do They are going to come after me tomorrow Nobody will listen Not my parents or or or police or Nobody So what do I do -(squeaking that means hide you are wrong squeaking If that means fight you are right exhales They will understand when I am done They will know I was ' truth I am not going to cry or feel sad or scared,neutral
19,"They're grown-ups, and they're criminals, but this is my neighborhood, and this is my house. And no matter how old they are, no matter how big they are, they can't beat me here. They can't beat me at home. (""Home Again"" by Oingo Boingo playing) (whirring) (whirring) (squawks) Oh. Ooh, wanna buy a little silence? Double or nothin'. (squawks) (snoring)  Where we going, where are we going   Home again, home again  - We're home  - We're home again   We're home   Where we going, where we going  - Home again, home again  -(whirring) - We're home  - We're home again   We're home   Where we going   Home again, we're home again   We're home again  TV REPORTER: We're watching a major snowstorm that's bearing down on the Chicagoland area. As you take a look at the latest radar, you can see the snow's increasing in intensity. Heavy snow is in the forecast, and residents are urged to stay indoors if possible. (squeaks) (murmurs) (panting) Approaching target. All clear. Here we go, Doris. -(high-pitched whistle) -(whimpers) -(barking) -Whoa! No! Stop!",86.838,197,They are grown ups and they are criminals but this is my neighborhood and this is my house And no matter how old they are no matter how big they are they can not beat me here They can not beat me at home by playing whirring whirring Oh want to buy little silence Double or nothing snoring   Where we going where are we going    again home again   We are home   We are home again    We are home    Where we going where we going   Home again home again   We are home   We are home again    We are home    Where we going    again we are home again    We are home again   TV REPORTER We are watching major snowstorm that is bearing down on area As you take look at latest radar you can see snow 's increasing in intensity Heavy snow is in forecast and residents are urged to stay indoors if possible squeaks murmurs panting Approaching target All clear Here we go pitched whistle -(whimpers -Whoa No Stop,neutral
20,"-(barking continues) -First we free the hostages. ALICE (on radio): Switching on the fiber optics. (static crackles, squeals) (dog barking) (doorbell rings) KAREN: Alex, can you get the door, please? -(high-pitched whistle) -No answer. (whining) Are we certain the target has not left? Negative. We would have seen that. (whistle blows) (whimpers) (whimpering continues) I repeat: There is no movement inside. -Permission to enter. -(whistle blows) Huh? (screams) No! (screaming continues) (screaming continues) Whoa! (barking) Alice? (spits) (spitting) Hey! Go home. Go home! (barking) All right. -(loud ripping) -(gasps) ALICE: I need assistance. I'm exposed. Maintain your position. Do not--I repeat: Do not draw attention to yourself. (grunts) Pick her up. We'll move in after the storm hits. We'll let Mother Nature cover our tracks. Sir, this just came in from the Air Force. Some kid named Pruitt called a recruiting office in Chicago. Said he found a computer chip in a toy car. We're going to Chicago. Did you watch the weather for me? Yep. No problems. Your coat's over there. -Oh, thanks. I want to wear my brown one. -Wait!",89.835,182,-(barking continues we free hostages on radio Switching on fiber optics static crackles squeals dog barking doorbell rings can you get door please pitched whistle answer whining Are we certain target has not left Negative We would have seen that blows whimpers whimpering continues I repeat There is movement inside -Permission to enter -(whistle blows screams No screaming continues screaming continues Whoa barking spits spitting Hey Go home Go home barking All right ripping -(gasps I need assistance I am exposed Maintain your position Do not I repeat Do not draw attention to yourself grunts Pick her up We will move in after storm hits We will let cover our tracks this just came in from kid named called recruiting office in Said he found computer chip in toy car We are going to Did you watch weather for me Yep problems Your coat 's over there thanks I want to wear my brown -Wait,neutral
21,"Why don't you go fill your commuter cup with yummy hot coffee, and I'll get your coat for you? Thanks, hon. -I'll make you a sandwich. -(sighs) -Here's your coat. -Thanks. Oh, sweetheart, I am so sorry about this week. It breaks my heart to have to come and go like this. It shouldn't be this way. It's okay. It's not you. It's the times. Thanks, hon. -You have your beeper? -Yep. -Great. -(beeps) I'll call every half hour. I'll go online with you and keep the connection open all day. I'll have my laptop with me at all my meetings. We'll be in contact at all times. Plus, I have my cellular, and you've got my fax number. -We're wired. -Mmm. -Oh, my gosh. Did Mrs. Clovis call? -Mmm. She was gonna stop by before I left to confirm that Bradley's name wasn't on the remote control car. She stopped by when you were in the shower. -Did you let her have it? -Big time. -I hope she felt foolish. -It was painful. Okay. Be good. Be safe. Keep an eye on the old place. I got it all covered. Mmm! (door closes) -Here we go, Doris. It's just you and me. -(squeaking) You mean there's someone else? Get ready to rumble! Play ball! (""My Town"" by Cartoon Boyfriend playing)  This is my town   Watch your step if you come around   I don't think I know you   Well, maybe it's time to show you   This is my home   I'll be standing here alone ",88.96599999999997,266,Why do not you go fill your commuter cup with yummy hot coffee and I will get your coat for you Thanks hon will make you sandwich -(sighs -Here is your coat -Thanks Oh sweetheart I am so sorry about week It breaks my heart to have to come and go like this It should not be way It is okay It is not you It is times Thanks hon have your beeper -(beeps I will call half hour I will go online with you and keep connection open day I will have my laptop with me at my meetings We will be in contact at times Plus I have my cellular and you have got my fax number are wired my gosh Did call She was going to stop by before I left to confirm that 's name was not on remote control car She stopped by when you were in shower you let her have it time hope she felt foolish was painful Okay Be good Be safe Keep eye on old place I got it all covered door closes -Here we go It is just you and me -(squeaking You mean there is someone else Get ready to rumble Play ball My Town by playing   This is my town    Watch your step if you come around    I do not think I know you    Well maybe it is time to show you    This is my home    I will be standing here alone,gratitude
22," And if you're ready to see hell   Come on in and ring the bell   Hello, Mr. Hip   Finally you got your hit   Coming from the nowhere, sliding cross the clover   Hello, lady slick   Did you pull another trick   Beautiful makeover, make the perfect cover   Didn't you know   Things don't come easy, so   This is my town   Watch your step if you come around   And if you're ready to see hell  - Come on in and ring  -(squawking) The old switcheroo.  The bell  - Yeah  -(grunting) -Come on. -It's showtime! (squawks, wolf whistles) If those are real, I'm an eagle.  Perfect stranger, rearranger   I think we're in super danger  -Block the street. - This is my town   Watch your step if you come around   And if you're ready to see hell  - Come on in and ring the bell  -(whirring)  Ring the bell, ring the bell   Ring the bell   Come on in, come on in   Come on in, come on in, come on in, come on   Come on in, come on in, come on in, come on in   Come on in, come on  (rings) -Hello. -KAREN: Hi, Mrs. Hess. It's Karen Pruitt. Could you possibly look in on Alex for me? I'm just going out.",89.46499999999996,256,  And if you are ready to see hell    Come on in and ring bell       Finally you got your hit    Coming from nowhere sliding cross clover    lady slick    Did you pull trick    Beautiful makeover make perfect cover    Did not you know    Things do not come easy so    This is my town    Watch your step if you come around    And if you are ready to see hell   Come on in and ring   -(squawking old switcheroo   bell   Yeah   -(grunting -Come on is showtime whistles If those are real I am eagle   stranger rearranger    I think we are in super danger   -Block street This is my town    Watch your step if you come around    And if you are ready to see hell   Come on in and ring bell   -(whirring   bell ring bell    bell    Come on in come on in    Come on in come on in come on in come on    Come on in come on in come on in come on in    Come on in come on   rings It is Could you possibly look in on for me I am just going out,neutral
23,"Oh, I'm at work. I'm really in a bind. Oh. Well? How long? Well, i-it wouldn't be for more than an hour or so. All right. No cooking. (sighs) ""Call Mrs. Hess. Well, she's retired. What else could she possibly be doing?"" (mutters) Babysitter. Do they invite me into their house for a holiday eggnog? Well, of course not! Look who woke up from her nap. Crooks at 30 yards and closing. Let the party begin. Good afternoon. My husband and I have just moved into your neighborhood. What do you want, a Wilkie button? A package was to be delivered to us, but the driver got confused. Perhaps he brought it here. Nope. They didn't bring anything here. The delivery company said that no one answered the door, and the driver left it in the garage. MRS. HESS: Sometimes they leave stuff at the backdoor. Why are you closing the door? I left my heart in San Francisco. (door slams closed) Looks like the little rug rat has the place locked up pretty tight. -(electricity crackling) -(Unger laughing) Jernigan, I think I'm gonna enjoy this. It's been a long time since I was a kid. You forget how incredibly stupid they are. Now, you be careful. Sometimes when kids get scared, they wet their pants. (sustained shout) (blubbering) -Oh! -(exploding) (shouts) Yeow! (groans)",88.67099999999998,224,Oh I am at work I am really in bind Oh Well How long Well i it would not be for more than hour or so All right cooking sighs Call Well she is retired What else could she possibly be doing mutters Do they invite me into their house for holiday eggnog Well of course not Look who woke up from her nap Crooks at yards and closing Let party begin Good afternoon My husband and I have just moved into your neighborhood What do you want button package was to be delivered to us but driver got confused Perhaps he brought it here Nope They did not bring anything here delivery company said that one answered door and driver left it in garage Sometimes they leave stuff at backdoor Why are you closing door I left my heart in door slams closed Looks like little rug rat has place locked up pretty tight -(electricity crackling laughing I think I am going to enjoy this It is been long time since I was kid You forget how incredibly stupid they are Now you be careful Sometimes when kids get scared they wet their pants sustained shout blubbering shouts Yeow groans,amusement
24,"(screaming) Eee! Yaah! (sighing) -Mr. Unger. -(groaning) -(squealing) -Oh! Oh! Oh! (high-pitched voice) I'm all right. (sizzling) (grunts) -(explosion) -(screams) (clattering) (quiet growling) (angry shout) (blubbering) (screams, groans) (groaning) (whimpering) Mr. Unger, what are you doing? Don't touch the yarn. It's wired. The kid's got the place booby-trapped. Make no assumptions. -Watch the welcome mat. -This boy is clever. -Have you tried the door? -Uh, not yet. Let me point something out to you. -(wood creaking) -Missed that. Stand clear. (string pings) Maybe he's not so clever after all. UNGER: Yeah, I-I just think we're having an off day. (both gasping, screaming) (groaning) A thought for you to consider: At airport security, make sure you have the right package. (whimpers) I certainly hope that you're not fond of that little boy across the street. -(muffled gasp) -(kisses)",87.91199999999999,137,screaming sighing -Mr -(squealing Oh Oh high pitched voice I am all right sizzling grunts -(explosion quiet growling angry shout blubbering screams groans groaning whimpering what are you doing Do not touch yarn It is wired kid 's got place booby trapped Make assumptions -Watch welcome mat -This boy is clever -Have you tried door -Uh not yet Let me point something out to you creaking -Missed that Stand clear string pings Maybe he is not so clever after all UNGER Yeah I I just think we are having off day both gasping screaming groaning thought for you to consider At airport security make sure you have right package whimpers I certainly hope that you are not fond of little boy across street gasp,neutral
25,"(muffled grunting) I'll leave this open. -(grunts) -Fresh air will be good for you. (sizzling) Ow. Oh. Oh! (groans) You think you're smart, you little brat. (grunts) (sighs) Unger, what's your status? Unger! Unger? (material ripping) Whoo! Hwah! (metal squeaking) (grunting) (gasping) (whooping) (blubbering) (groans) Heads up. -How did that happen? -I don't know. -(groans) -(metal clangs) -(bodies thud) -Ouch. (both groaning) (both grunting) You got hit with a book? Books. Plural. A trunk full of books. Then a set of weights. We got hit twice, you dumb broad. Excuse me, Mr. Unger. I didn't get taken down by an infant. BEAUPRE: We didn't anticipate the defense the boy would mount. I'll go in the front. Mr. Unger, you take the north side. Alice, you take the south side. Where is Mr. Jernigan? (gasping) Oh. (gasping)",89.71499999999999,136,muffled grunting I will leave open -(grunts -Fresh air will be good for you sizzling Oh Oh groans You think you are smart you little brat grunts sighs what is your status material ripping Hwah metal squeaking grunting gasping whooping blubbering groans Heads up -How did that happen -I do not know -(groans -(metal clangs -(bodies groaning grunting You got hit with book Books trunk full of books Then set of weights We got hit twice you dumb broad Excuse me I did not get taken down by infant We did not anticipate defense boy would mount I will go in front you take north side you take south side Where is gasping Oh gasping,neutral
26,"DEAN MARTIN:  Oh, the weather outside is frightful   But the fire is so delightful   And since we've no place to go   Let it snow, let it snow Let it snow  WOMAN (on P.A.): Attention, travelers. All flights to Chicago continue to be delayed due to severe weather. Please stand by for further details. (drill whirring) Oh! Ow-ow-ow-ow-ow! (Unger grunting) -Hi. -(whimpers) (screaming, grunts, groans) (grunting) You can run, but you can't hide, Junior. -Surprise. -(gasps) (screams) What a loser. (grunts) (gasping) -(pot clattering) -(groans) JERNIGAN: Ah! Huh. (groaning) Ugh. Eww. (grunting) (gagging, coughing) (grunts) (blows) I got him! (gasps) Huh! (growls) (screaming) (grunting) Whoa! (gasps, screams) (grunts) (gasps) Huh? (panicked gasping) (chuckling)",88.67599999999997,120,  Oh weather outside is frightful    But fire is so delightful    And since we have place to go    Let it snow let it snow Let it snow   on travelers flights to continue to be delayed due to severe weather Please stand by for further details drill whirring Oh ow ow Unger grunting -(whimpers screaming grunts groans grunting You can run but you can not hide -(gasps screams What loser grunts gasping Ah Huh groaning grunting gagging coughing grunts blows I got him growls screaming grunting screams grunts gasps panicked gasping chuckling,fear
27,"Ohh! (tool whirring) (clock ticking) (doll crying) (shotgun cocking) You are dead, kid. (gasps) Ugh! (stifled groaning) Whoa. (grunts) (grunts echoing) (sighs, grunts) (angry grumbling) (groans) (gasps) JERNIGAN: Now things are lookin' up! -(gasps) -Gotcha! -Whoa! -See ya. (screaming) (coughing) Ugh. Yuck. Steady. Yeah. (gasps) ALICE: Well, well, well. Nice try, kid. (screaming) Oh! Oh. (sizzling) (static on earpiece) -(fart sound) -(gasps) -(groans) -(bones crack) Ooh! Whee-yah! (grunts) Hmm. (screaming) -(crashing) -(Alice grunts) -(screaming) -(crashing) Alice? (gasps) -(screaming) -(screaming) -(groans) -(blubbering) I'm coming down! (screams) Aah!",88.04299999999996,86,Ohh tool whirring clock ticking doll crying shotgun cocking You are dead kid stifled groaning grunts grunts echoing sighs grunts angry grumbling groans gasps Now things are lookin up -(gasps -Whoa screaming coughing Steady Yeah Well well well Nice try kid screaming Oh Oh sizzling static on earpiece -(gasps -(groans -(bones crack yah grunts screaming -(crashing -(Alice grunts -(screaming -(crashing gasps -(screaming -(screaming -(groans -(blubbering I am coming down screams,anger
28,"(babbling) (screams) Aah! (groaning) Mr. Jernigan, Mr. Unger! -Welcome. -You got a haircut? Are you almost done in there? Don't start with me. I'll wait. (beeping) (line rings) (ringing) (gasps) (ringing continues) (rings) -JERNIGAN: Let's move. -(rings) ALICE: Ugh. What stinks? UNGER: Shut up. -(rings) -Hello? KAREN: Honey, you're all out of breath. Is something wrong? -No, no! Everything's fine. -I'm so worried. The weather is terrible. (spraying) -I'm gonna come home right now. -No, no. Take your time. Really. Don't come home, Mom. Um, why don't you pick up Stan and Molly from school? Are you sure? ALEX: Yeah. I'm playing Chinese checkers with Mrs. Hess. -You're not smoking, are you? -No. I gotta go. Mrs. Hess gets nutty when you make her wait. -Okay. Play fair. -Always. What a brave little fellow. -Mr. Jernigan. -Living room clear. Good. Mmm. Nothing in the kitchen. ALICE: Let's organize. Mr. Unger, go to the left. Mr. Jernigan, follow me, slowly. (whispers) Go, Doris.",89.33999999999999,162,babbling screams groaning got haircut Are you almost done in there Do not start with me I will wait beeping line rings ringing gasps ringing continues rings -JERNIGAN Let us move -(rings What stinks UNGER Shut up -(rings you are all out of breath Is something wrong no Everything 's fine am so worried weather is terrible spraying am going to come home right now no Take your time Really Do not come home Um why do not you pick up and from school Are you sure Yeah I am playing Chinese checkers with are not smoking are you I got to go gets nutty when you make her wait -Okay Play fair -Always What brave little fellow -Mr -Living room clear Good Mmm Nothing in kitchen Let us organize go to left follow me slowly whispers Go,caring
