Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"| hid the gold. The gold is safe! Where? Here? Talk! In the cemetery. Which cemetery? On Sad Hill. There's a grave by the... Which grave? Have a name? Have a number? Come on, you dummy, talk! There's no number. There's a name. It's written. Water! You talk first, eh? I'll give you the water later! Sad Hill Cemetery, okay? In a grave, okay. But it must have a name or a number on it. There must be 1,000, 5,000, you...! Don't die. Don't die! I'll get you water! Stay there. Don't move, I'll get you water. Don't die until later! Get away from there! He's dead. Mil kill you! If you do that, you'll always be poor. Just like the greasy rat that you are. If | were you, I'd... ...keep me alive. What did he tell you? A name. Name on a grave. What name? Blondie, don't die. Don't die! I'm your friend. Please don't die. Please! I'm your friend! lil help you. I'll help you! Don't move. I'll be right back. I'll get the water. Don't die like that pig. Water, Blondie? Don't drink! It's no good for you.",89.99799999999999,192,hid gold gold is safe Where Here Talk In cemetery cemetery On There is grave by the grave Have name Have number Come on you dummy talk There is number There is name It is written Water You talk first eh I will give you water later okay In grave okay But it must have name or number on it There must be you Do not die Do not die I will get you water Stay there Do not move I will get you water Do not die until later Get away from there He is dead kill you If you do that you will always be poor Just like greasy rat that you are If | were you I would keep me alive What did he tell you name Name on grave name do not die Do not die I am your friend Please do not die Please I am your friend help you I will help you Do not move I will be right back I will get water Do not die like pig Do not drink It is good for you,caring
12,"Feel better? Blondie, what's the matter? Please don't die! I've got a very sick man here. But we have no more beds here. Let him have yours! - Where is Pablo Ramirez? - Padre Ramirez. He is away at the moment. He should be back any day now. It doesn't matter. For the moment, we'll take very good care of my friend. May God be praised. In case you didn't know it... ...God is on our side, too. Because He hates the Yanks. Father, is he still breathing? Yes, of course. You're heavy. All right, put a fresh bandage on him. Put him in my cell. Out, soldier. Out you go, come on. Look out for him, please. He's like a brother to me! Father, did he speak? Did he say anything? Did he ask for me? Did he speak about anything? No, he hasn't spoken as yet. But you mustn't worry. He's both young and strong. That's what's kept him going until now. He should regain his strength in a very short time. Thank you, Father. You don't know how much this boy's life means to me! The old Father tells me you'll be up and around in a few days. You're very lucky to have me so close when it happened. Think, if you'd been on your own. I mean, when... ...when one is ill... ...It's good to have somebody close by, friends or relations. Do you... ...you have parents, Blondie? A mother? Not even a mother. No one.",88.83199999999998,251,Feel better what is matter Please do not die I have got very sick man here But we have more beds here Let him have yours Where is He is away at moment He should be back day now It does not matter For moment we will take very good care of my friend May be praised In case you did not know it is on our side too Because He hates is he still breathing Yes of course You are heavy All right put fresh bandage on him Put him in my cell Out soldier Out you go come on Look out for him please He is like brother to me did he speak Did he say anything Did he ask for me Did he speak about anything No he has not spoken as yet But you must not worry He is both young and strong That is what is kept him going until now He should regain his strength in very short time Thank you You do not know how much boy 's life means to me old tells me you will be up and around in few days You are very lucky to have me so close when it happened Think if you would been on your own I mean when when is ill It is good to have somebody close by friends or relations Do you you have parents mother Not even mother one,caring
13,"You're all alone, huh? Like me, Blondie. We're all alone in the world. | have you, you have me. Only for a little while, | mean. It had to happen now. What a dirty rotten trick of fate! We could have all that money in our hands. I must tell you the truth, Blondie. In my place, you would do the same thing. It's all over for you now. There's nothing anyone can do anymore. It's my fault! Mine, mine! I'll tell you one thing, Blondie. If | knew that my last hour had come... ...| swear, in my place, in your place, | would do the same thing. | would tell about the gold. Yes, yes | would! | would tell the name on the grave. After all, what good is the money to you if you're dead? I know the name of the cemetery. But you know how many graves there are there? Please. Please, have a little. Coffee? Please tell me the name. On the grave. If | get my hands on the $200,000... ...I'll always honor your memory. | swear it! I'll always honor your memory! Come closer. Tell me. I'll sleep better... ...knowing my good friend... ..1S by my side... ...to protect me. “Tuco, water. Please, water.” But if | get that name from you, I'll give you water! All right, you dirty skunk, get your ass off the bed!",88.32699999999998,235,You are all alone Like me We are all alone in world | have you you have me Only for little while | mean It had to happen now What dirty rotten trick of fate We could have money in our hands I must tell you truth In my place you would do same thing It is all over for you now There is nothing anyone can do anymore It is my fault mine I will tell you thing If | knew that my last hour had come | swear in my place in your place would do same thing would tell about gold Yes yes | would would tell name on grave After all what good is money to you if you are dead I know name of cemetery But you know how many graves there are there Please Please have little Coffee Please tell me name On grave If | get my hands on I will always honor your memory swear it I will always honor your memory Come closer Tell me I will sleep better knowing my good friend by my side to protect me water Please water But if | get name from you I will give you water All right you dirty skunk get your ass off bed,anger
14,"Come on, come on, the party's over. The wagon is all ready to go. From the way the wounded are pouring into this place... ...we better get the hell out of here before we get caught up in the war. Tuco, Father Ramirez is back. This is something I have to look into. It'll only take a minute. Get moving. - Where? This way? - Yes. Hey, Pablo! Don't you recognize me? It's me, Tuco! Let me embrace you. I don't know the right thing! | was just passing by here. | said to myself... ...l wonder if my brother remembers his brother. Did | do wrong? It doesn't matter. I'm very happy. You've seen me, Tuco. Yeah, well, I'm very glad | came. Oh, my uniform. It's a long story. Let's talk about you. It's more important. You look very well. A bit thin, perhaps, but... ...you always were thin, eh Pablito? What about our parents? Only now do you think of them? To begin after nine years? Nine years? So it's nine years. Our mother has been dead a long time now. Our father died only a few days ago. That's why | was away. He asked for you to be there. But there was only me. And you? Outside of evil, what else have you managed to do? It seems to me you once had a wife someplace. Not one, lots of them!",89.66699999999999,236,Come on come on party 's over wagon is all ready to go From way wounded are pouring into place we better get hell out of here before we get caught up in war is back This is something I have to look into It will only take minute Get moving Where way Yes Hey Do not you recognize me It is me Let me embrace you I do not know right thing was just passing by here said to myself l wonder if my brother remembers his brother Did | do wrong It does not matter I am very happy You have seen me Yeah well I am very glad | came Oh my uniform It is long story Let us talk about you It is more important You look very well bit thin perhaps but you always were thin eh What about our parents Only now do you think of them To begin after years years So it is years Our mother has been dead long time now Our father died only few days ago That is why | was away He asked for you to be there But there was only me And you Outside of evil what else have you managed to do It seems to me you once had wife someplace Not lots of them,joy
15,"One here, one there, wherever | found them. Go on, preach me a sermon, Pablo. What good would that be? Just keep on the way you're going. Go away. The Lord have mercy on your soul. I'll go, I'll go. While I'm waiting for the Lord to remember me... .. |, Tuco Ramirez, brother of Brother Ramirez... ...will tell you something. You think you're better than | am. Where we came from, if one did not want to die of poverty... ...one became a priest or a bandit! You chose your way, | chose mine. Mine was harder. You talk of our mother and father. You remember when you left to become a priest. I stayed behind! | must have been ten, twelve. I don't remember which, but | stayed. I tried, but it was no good. Now | am going to tell you something. You became a priest because you were... ...too much of a coward to do what | do! Please, forgive me, brother. My belly's full. Nice guy, my brother. I didn't tell you my brother was in charge here. Everything, like the pope almost. He's in charge in Rome. My brother, he says to me: ""Stay, brother, don't go home."" ""We never see each other."" “Here, there's plenty to eat and drink. Bring your friend, too."" Whenever we see each other, he never lets me go. It's always the same story. My brother, he's crazy about me. That's so. Even a tramp like me, no matter what happens... ...| know there's a brother somewhere who will never refuse me a bowl of soup. Sure.",89.962,268,here there wherever | found them Go on preach me sermon What good would that be Just keep on way you are going Go away have mercy on your soul I will go I will go While I am waiting for to remember me | brother of will tell you something You think you are better than | am Where we came from if did not want to die of poverty one became priest or bandit You chose your way chose mine Mine was harder You talk of our mother and father You remember when you left to become priest I stayed behind | must have been I do not remember which but stayed I tried but it was good Now | am going to tell you something You became priest because you were too much of coward to do what | do Please forgive me brother My belly 's full Nice guy my brother I did not tell you my brother was in charge here Everything like pope almost He is in charge in My brother he says to me Stay brother do not go home We never see other Here there is plenty to eat and drink Bring your friend too Whenever we see other he never let us me go It is always same story My brother he is crazy about me That is so Even tramp like me no matter what happens | know there is brother somewhere who will never refuse me bowl of soup Sure,neutral
16,"Well, after a meal, there's nothing like a good cigar. Wake up, you! The troops are coming! Blue or gray? They're gray like us. Let's say ""hello"" to them and then get going. Hurrah for the Confederacy! Hurrah! Down with General Grant! Hurrah for General...what's his name? Lee! God is with us because He hates the Yanks, too! God is not on our side ""cause He hates idiots also. Prisoners of war... forward... ...march! Form a single file. Robert Clark. Present. Sam Richmond. Present. Bill Carson. | said Bill Carson! Hey, Blondie, isn't that Angel Eyes? All right, what's he doing? Sleeping?! Yeah, and you better be Bill Carson. That's me! Please, Carson. Answer, ""Present""! What are you, deaf? Now, suppose you say ""present,"" Carson. | like big fat men like you. When they fall, they make more noise. And sometimes they never get up. Wallace... ...that's enough. Sergeant! The captain wants to see you right away. Be sure these two get good treatment. Hey, Blondie, did you hear that? Good treatment! For the last time, sergeant...",89.54199999999999,177,Well after meal there is nothing like good cigar Wake up you troops are coming Blue or gray They are gray like us Let us say hello to them and then get going for Down with for what is his name is with us because He hates too is not on our side because He hates idiots also Prisoners of war forward march Form single file said is not that All right what is he doing Sleeping Yeah and you better be That is me Please What are you deaf Now suppose you say present | like big fat men like you When they fall they make more noise And sometimes they never get up that is enough Sergeant captain wants to see you right away Be sure get good treatment Hey did you hear that Good treatment For last time sergeant,caring
17,".../'m telling you... ...l want the prisoners treated as prisoners. No more brutality! There's hundreds of prisoners out there and only a few men to guard them. What am | supposed to do? | have to have respect! | think that you'll manage to gain their respect by treating them better! Are our men treated that well in Andersonville Camp? I don't give a goddamn what they do in Andersonville! While I'm in charge here, the prisoners are not to be... tortured... ...or cheated... ...or murdered! Is that an accusation? Sergeant, gangrene is eating my leg away... ..not my eyes. | know the prisoners here are being robbed systematically. | know there's scum around, or bivouacked near the camp, waiting... ...for someone to deliver this loot. But as long as I'm commandant, | won't permit any such trickery! Am | clear? Yes, sir. Just as long as you're the commandant. Yes, sergeant. | know this leg means | won't last very long... ...but | pray | can manage to have enough time... ...to amass evidence and bring to a court-martial all those who discredit... ...and dishonor the uniform... ...of the Union! I wish you luck. You and the others better lay low for a few days. I'll keep this. You go. Wallace will let you know. - Bring me Carson. - Right. Angel Eyes said for us to lay low for a few days. But we'll keep close enough to keep an eye on things. Come on, saddle your horses.",89.53699999999999,250,telling you l want prisoners treated as prisoners No more brutality There is hundreds of prisoners out there and only few men to guard them What am | supposed to do | have to have respect think that you will manage to gain their respect by treating them better Are our men treated that well in I do not give goddamn what they do in While I am in charge here prisoners are not to be tortured or cheated or murdered Is that accusation gangrene is eating my leg away not my eyes know prisoners here are being robbed systematically know there is scum around or bivouacked near camp waiting for someone to deliver loot But as long as I am commandant | will not permit such trickery Am | clear Yes sir Just as long as you are commandant Yes sergeant | know leg means | will not last very long but pray can manage to have enough time to amass evidence and bring to court martial those who discredit and dishonor uniform of I wish you luck You and others better lay low for few days I will keep this You go will let you know Bring me Right said for us to lay low for few days But we will keep close enough to keep eye on things Come on saddle your horses,neutral
18,"Come on in, Tuco. Don't be bashful. There's no formalities here. It's been a long time! You're hungry. Sit down. Eat! I knew it, | knew it! The minute | saw you, | said to myself: “Look at that pig, Angel Eyes..."" "",.[IL bet he's got himself an easy job!"" “And he never forgets a friend!"" I never forget old friends, Tuco. It's good to see old friends again. Especially when they come from so far away... ...and have so much to talk about. And you do have a lot to talk about, haven't you? You were captured near... ...Fort Craig? If you were with Sibley, then you were... ...coming from Santa Fe? Was it hard crossing the desert? Very hard! Especially if you don't have anything to drink. Why are you going under the name of Bill Carson, now? One name is as good as another. Not wise to use your own name. Like you, | bet they don't call you Angel Eyes. Sergeant Angel Eyes. Like a little music with your meal, Tuco? Music? Yes, very good for the digestion. Bill Carson's a fake name, huh? That fake, too? Bill Carson's name is written on it. Have some. It's Bill Carson's tobacco. Was Carson dead or alive when you found him? What'd he tell you about the money? I don't know what you're talking about! More feeling. You can sure consider yourself much luckier than your pal. Wallace will punch your friend as long as the song goes.",88.788,250,Come on in Do not be bashful There is formalities here It is been long time You are hungry Sit down Eat I knew it knew it minute | saw you said to myself Look at pig Eyes .[IL bet he is got himself easy job And he never forgets friend I never forget old friends It is good to see old friends again Especially when they come from so far away and have so much to talk about And you do have lot to talk about have not you You were captured near If you were with then you were coming from Was it hard crossing desert Very hard Especially if you do not have anything to drink Why are you going under name of now name is as good as another Not wise to use your own name Like you bet they do not call you Like little music with your meal Music Yes very good for digestion 's fake name That fake too 's name is written on it Have some It is 's tobacco Was dead or alive when you found him What did he tell you about money I do not know what you are talking about More feeling You can sure consider yourself much luckier than your pal will punch your friend as long as song goes,neutral
19,"So many of us have had a session in there. How's your digestion now? You'd better talk. | have nothing to tell you! Play that fiddle, you! Ill talk! What did he say about the money? It's buried in a grave. Where? At the Sad Hill Cemetery. Which grave? I don't know! Blondie... ...he knows the name of the grave. The war's over for you. Put those clothes on. Why? We're going for a ride. Where? To find $200,000. I know the name of the cemetery now... ..and you know the name of the grave. You're not going to give me the same treatment? Would you talk? No, probably not. That's what | thought. Not that you are any tougher than Tuco... ...but you're smart enough to know that talking won't save you. And Tuco, is he? No, not yet... ...but he's in very good hands. You changed partners, but you still got the same deal. I'm not greedy. I'm only taking half. There's two of us. It should make it easier than just one. Hold it. That's it. Don't move. Don't breathe. Got it. Thank you. Hey, Corporal, afraid he'll get lost? Where's the Rebel going? To hell with a rope around his neck and a price on his head. Yeah, $3,000, friend. That's a lot of money for a head. | bet they didn't even pay you a penny for your arm.",89.57599999999998,234,So many of us have had session in there How is your digestion now You would better talk | have nothing to tell you Play fiddle you Ill talk What did he say about money It is buried in grave Where At Which grave I do not know he knows name of grave war 's over for you Put clothes on Why We are going for ride Where To find I know name of cemetery now and you know name of grave You are not going to give me same treatment Would you talk No probably not That is what | thought Not that you are any tougher than but you are smart enough to know that talking will not save you And is he No not yet but he is in very good hands You changed partners but you still got same deal I am not greedy I am only taking half There is of us It should make it easier than just Hold it That is it Do not move Do not breathe Got it Thank you Hey afraid he will get lost Where is going To hell with rope around his neck and price on his head Yeah friend That is lot of money for head bet they did not even pay you penny for your arm,neutral
20,"I told you once, but if lever get you down... ...you're gonna need a lot of help to get up again. You're a lot luckier than that one there. You get some proper rope, and you're all finished. And there isn't any partner, this time, to shoot you down. Get up! Sure would like to put your paw on it, huh? | would like to piss, it's rough. I've been shaken up in this train nearly ten hours now. You smell like a pig already! Let's try not to make things any worse. Get goin' I can't while you're watching me. You made a lot of noise my friend, huh? You don't wanna break our friendship, huh? Well, I'll break it! Clemens, take care of the horses. I've been looking for you for eight months! Whenever | should have had a gun in my right hand... ...1 thought of you! Now I find you in exactly the position that suits me. | had lots of time to learn how to shoot with my left. When you have to shoot, shoot! Don't talk. Every gun makes its own tune... ..and it's perfect timing, large one. Clem, follow him. Just a minute. I'll be right there. Just give me a little time to get dressed, and I'll open up. Put your drawers on, and take your gun off. How the hell did you get out of that pigsty? My own way. I'm here with your old friend Angel Eyes. You talked, you traitor! You talked! No, | didn't talk. If | did, | probably wouldn't be here, now. So, only you know your half of the secret? I'm very happy you are working with me! And we're together again.",89.71,287,I told you once but if lever get you down you are going to need lot of help to get up again You are lot luckier than one there You get proper rope and you are all finished And there is not partner time to shoot you down Get up Sure would like to put your paw on it would like to piss it is rough I have been shaken up in train nearly hours now You smell like pig already Let us try not to make things any worse Get going I can not while you are watching me You made lot of noise my friend huh You do not want to break our friendship Well I will break it Clemens take care of horses I have been looking for you for months Whenever | should have had gun in my right hand thought of you Now I find you in exactly position that suits me had lots of time to learn how to shoot with my left When you have to shoot shoot Do not talk gun makes its own tune and it is perfect timing large follow him Just minute I will be right there Just give me little time to get dressed and I will open up Put your drawers on and take your gun off How hell did you get out of pigsty My own way I am here with your old friend You talked you traitor You talked No | did not talk If | did probably would not be here now So only you know your half of secret I am very happy you are working with me And we are together again,neutral
21,"I'll get dressed, | kill him, and be right back. Listen, I forgot to mention. He's not alone. There's five of ‘em. - Five? - Yeah, five of ‘em. So, that's why you came to Tuco. It doesn't matter. I'll kill them all! They shot him at close range. Well, look who's here! The other one will be along. They'll come looking for us. Watch out! There's two of them. | want that blond alive! You back there. Come on, let's go! Were you going to die alone? Angel Eyes is mine. All right. “See you soon."" ""Idiots."" It's for you. How peaceful and quiet, amigo. Like a cemetery, for instance? There should be a bridge across that river. We better wait for nightfall. Trust in me, Blondie. I got a good sense of where I'm going. Tuco has taken you this far, | will take you all the way... - Tell the captain. - Yes, sir. Come along now. Follow me. We found them near the perimeter, sir. Where do you hail from? Illinois. And you? I'm with him. Your reason for being around here? We want to enlist, general! You'd better learn to distinguish rank. I'm a captain! Get the hell out! It sure as hell might be you today, so go write your will. So, you want to enlist. You got to take a test to prove it. Well, show me. You've got a career. At the least, I'd say you'll make colonel!",88.50100000000002,246,I will get dressed | kill him and be right back Listen I forgot to mention He is not alone There is of them Yeah of them So that is why you came to It does not matter I will kill them all They shot him at close range Well look who is here other one will be along They will come looking for us Watch out There is of them want blond alive You back there Come on let us go Were you going to die alone is mine All right See you soon It is for you How peaceful and quiet amigo Like cemetery for instance There should be bridge across river We better wait for nightfall Trust in me I got good sense of where I am going has taken you far will take you way Tell captain Yes sir Come along now Follow me We found them near perimeter Where do you hail from And you I am with him Your reason for being around here We want to enlist general You would better learn to distinguish rank I am captain Get hell out It sure as hell might be you today so go write your will So you want to enlist You got to take test to prove it Well show me You have got career At least I would say you will make colonel,neutral
22,"- Really? - Sure! Like it says in the manual. You've got every qualification to become expert in the use of weapons. This is the most potent weapon in war! The fighting spirit is in this bottle! Volunteers... You want to enlist? Then let's go. The shooting hasn't begun yet. Yes, because soon you can join the gallant heroes of Branston Bridge. - We have two attacks a day. - Two attacks a day? Sure. The Reb's have decided that damn bridge is the key to this whole area. Stupid, useless bridge. A flyspeck on headquarters’ maps. And headquarters has declared that we must take that ridiculous flyspeck... ...even if all of us are killed. Otherwise, the key'll get rusty and just be a spot on the wall. And that's not all. Both sides want the bridge intact! Intact is how the South wants it. And we want it intact, too. You'll all turn to dust, but one thing is sure, boys... ...Branston Bridge will stand unbroken. Is it bad... ...to speak the way | do to volunteers? I've done a lot worse. I've done it. I've blown it up... ...In here. I've destroyed it all. It's a court-martial offense to imagine-- to dream of blowing it up. A serious crime. Even to think of destroying that bridge is just... Why not really blow it up, captain? Yeah, captain, it's nothing. Let's scare the hell out of them! I've been dreaming about it.",89.00300000000001,243,Really Sure Like it says in manual You have got qualification to become expert in use of weapons This is most potent weapon in war fighting spirit is in bottle Volunteers You want to enlist Then let us go shooting has not begun yet Yes because soon you can join gallant heroes of We have attacks day attacks day Sure 's have decided that damn bridge is key to whole area Stupid useless bridge flyspeck on headquarters ’ maps And headquarters has declared that we must take ridiculous flyspeck even if all of us are killed Otherwise key'll get rusty and just be spot on wall And that is not all sides want bridge intact Intact is how wants it And we want it intact too You will all turn to dust but thing is sure boys will stand unbroken Is it bad to speak way | do to volunteers I have done lot worse I have done it I have blown it up In here I have destroyed it all It is court martial offense to to dream of blowing it up serious crime Even to think of destroying bridge is just Why not really blow it up captain Yeah captain it is nothing Let us scare hell out of them I have been dreaming about it,anger
23,"I've even worked out a plan. | sure have! The best time is after the attack... ...when there's a truce to get the wounded. If | could do it... ...l could save many thousands of men. But what I lack is the guts. They're beginning the daily slaughter, right on time. Captain! All companies are awaiting your orders. I'll be right there. All right, friends... ..come along and enjoy the spectacle. Companies! Report! Company B, ready! It looks like the captain is really asking for a bullet in his guts! I've never seen so many men wasted so badly. I've a feeling it's really gonna be a good long battle. The money is on the other side of the river. Where? Amigo, | said on the other side. That's enough. But while the Confederates are there, we can't get across. What would happen if somebody were to blow up that bridge? Then these idiots would go somewhere else to fight! Maybe. Doctor, quick! The captain's wounded! Hurry, a stretcher! Easy, now. Get things ready. A little of this will help. Take a slug of this, captain... ..and keep your ears open. What're you doing? You realize we might be risking our lives? If | get killed, you'll never get your hands on all that beautiful money. It sure would be a pity. Can you help me live a little more? l expect good news. Why don't we tell each other our half of the secret? Why don't we?",88.91299999999997,248,I have even worked out plan | sure have best time is after attack when there is truce to get wounded If | could do it l could save many thousands of men But what I lack is guts They are beginning daily slaughter right on time Captain companies are awaiting your orders I will be right there All right friends come along and enjoy spectacle Companies ready It looks like captain is really asking for bullet in his guts I have never seen so many men wasted so badly I have feeling it is really going to be good long battle money is on other side of river Where said on other side That is enough But while are there we can not get across What would happen if somebody were to blow up bridge Then idiots would go somewhere else to fight Maybe Doctor quick captain 's wounded Hurry stretcher Easy now Get things ready little of this will help Take slug of this captain and keep your ears open What are you doing You realize we might be risking our lives If | get killed you will never get your hands on beautiful money It sure would be pity Can you help me live little more l expect good news Why do not we tell other our half of secret Why do not we,realization
24,"You go first. No, | think it's better that... ...you start. All right. The name of the cemetery is... ...9ad Hill! Now it's your turn! The name on the grave is... ...Arch Stanton. Arch Stanton? Are you sure? Sure, I'm sure. It'd be a lot easier with that. Two can dig a lot quicker than one. Dig! You're not digging? If you shoot me, you won't see a cent of that money. Why? Mil tell you why. ""Cause there's nothin' in there. You thought I'd trust you? $200,000 is a lot of money. We're gonna have to earn it. How? I'll write the name on the bottom of this stone. The gun? You pig! You wanted to get me killed? When'd you unload it? Last night. You see, in this world there's two kinds of people, my friend... ...those with loaded guns, and those who dig. You dig. Where? Here. There's no name on it! There's no name here, either. You see, that’s what Bill Carson told me: “There's a grave marked ‘unknown’, right beside Arch Stanton."" Go ahead. It's money! It's all ours, Blondie! You're joking, Blondie. You wouldn't... you wouldn't play a joke on me like that. It's no joke. It's a rope, Tuco. | want you to stand up there, and put your head in that noose. Well, now... ..seems just like old times. Four for you... ...and four for me. Sorry, Tuco. Hey, Blondie...",89.62699999999998,238,You go first No | think it is better that you start All right name of cemetery is Now it is your turn name on grave is Are you sure Sure I am sure It would be lot easier with that can dig lot quicker than You are not digging If you shoot me you will not see cent of money Why Mil tell you why Because there is nothing in there You thought I would trust you is lot of money We are going to have to earn it How I will write name on bottom of stone gun You pig You wanted to get me killed When 'd you unload it Last night You see in world there is kinds of people my friend those with loaded guns and those who dig You dig Where Here There is name on it There is name here either You see that is what told me There is grave marked unknown right beside Go ahead It is money It is all ours You are joking You would not you would not play joke on me like that It is joke It is rope want you to stand up there and put your head in noose Well now seems just like old times for you and for me Sorry,neutral
25,...you know what you are? Just a dirty son of a...!,5.464,11,you know what you are Just dirty son of a,disgust
