Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"10 to Billy to match his whang, and the dealer gets a three. Hit me. Hit me. - Hit me. I bet a dime. - I can't hit you... because it ain't your turn yet. You understand? You see these other people? These are the real ones. These are real people here. What'll you do, Ches? Hit or sit? Um... Hit me. That's 23 up, Cheswick. All right, Taber, you're busted. Give me this. - Twenty-three-- - Uh? Hit? - Hit me. - Shut up! Taber. - Give me a dime. - I'm next, Taber. You're not next. Huh? - Hit me. - Ace. - Hit me. - That's four or 14. Don't want any more. Billy? - Hit me. Hit me. - All right, five. - Hit me. Hit me. - Huh? You didn't make a bet, Martini. I can't hit you. Jesus Christ. - Huh? - I bet a dime. All right, here. Go ahead. - That's 20 showing. - No. - Take your money. - No. It's not. It's 10, 11, 12, 13. This is a fucking queen here, you understand? - You don't count the this... and the this. - Hit me. You got 20 showing. Hit me again. I want another card. - Scanlon, who's pitching the opener? - Mac? Mac? Mac, here. Medication time. - This isn't a queen. - Medication time, gentlemen. Medication. - Mac, hit me. - Who's the--? - Who's pitching the opener? - Hit me. Jesus Christ Almighty. Do you nuts wanna play cards or you wanna jerk off? Play the game.",87.84100000000001,262,to to match his whang and dealer gets Hit me Hit me Hit me I bet dime I can not hit you because it are not your turn yet You understand You see other people These are real ones These are real people here What will you do Hit or sit Um Hit me That is up All right you are busted Give me this three-- Uh Hit me Shut up Give me dime I am next You are not next Huh Hit me Hit me That is or Do not want more Billy Hit me Hit me All right Hit me Hit me Huh You did not make bet I can not hit you I bet dime All right here Go ahead That is showing No Take your money No It is not It is This is fucking queen here you understand You do not count this and this Hit me You got showing Hit me again I want card who is pitching opener here Medication time This is not queen Medication time gentlemen Medication hit me Who is Who is pitching opener Hit me Do you crazy want to play cards or you want to jerk off Play game,anger
12,"I can't even hear myself think already. Aah! Stay back. Excuse me, ma'am. I just wanted to-- - Stay back. - Mr. McMurphy. Patients aren't allowed in the nurses' station. Well, I just, ahem, wanted to, uh, turn-- When you're outside, we'll discuss whatever problem you have, okay? Patients are not allowed in the nurses' station. All right? Yes, ma'am. Billy. Let me get in here, will you, Hard-on? Thank you. Excuse me, miss. Do you think it might be possible to turn that music down... so maybe a couple of the boys could talk? That music is for everyone, Mr. McMurphy. I know, but do you think we might ease it down a little bit... so maybe the boys didn't have to shout? Huh? What you probably don't realize... is that we have a lot of old men on this ward... who couldn't hear the music if we turned it lower. That music is all they have. Your hand is staining my window. - Oh. I'm sorry, ma'am. Really sorry. - All right. - Mr. McMurphy, your medication. - Huh? - What's in the horse pill? - It's just medicine. It's good for you. Yeah, but I don't like the idea of taking something if I don't know what it is. - Don't get upset, Mr. McMurphy. - I'm not getting upset, Miss Pilbow. It's just that I don't want anyone to try and slip me saltpeter. You know what I mean? It's all right, Nurse Pilbow. If Mr. McMurphy doesn't want to take his medication orally...",87.01300000000002,258,I can not even hear myself think already Stay back Excuse me madam I just wanted Stay back Patients are not allowed in nurses ' station Well I just ahem wanted to uh When you are outside we will discuss problem you have okay Patients are not allowed in nurses ' station All right Yes madam Billy Let me get in here will you Hard on Thank you Excuse me miss Do you think it might be possible to turn music down so maybe couple of boys could talk music is for everyone I know but do you think we might ease it down little bit so maybe boys did not have to shout Huh What you probably do not realize is that we have lot of old men on ward who could not hear music if we turned it lower music is all they have Your hand is staining my window Oh I am sorry madam Really sorry All right your medication Huh What is in horse pill It is just medicine It is good for you Yeah but I do not like idea of taking something if I do not know what it is Do not get upset I am not getting upset It is just that I do not want anyone to try and slip me saltpeter You know what I mean It is all right If does not want to take his medication orally,gratitude
13,"I'm sure we can arrange that he can have it some other way. But I don't think you'd like it, Mr. McMurphy. You'd like it, wouldn't you, Hard-on? Give it to me. - Good. - Mm. Mm. Very good. Mm, yummy. - Mr. Harding? - Mm-hm. Oh. Tell me, lover boy... why didn't you tell her to go fuck herself? Jesus Christ. Okay. Funny, huh? That's funny, huh? You know, that wasn't very smart. She could have seen that. - Oh. - Yeah. - Ooh. - Oh. Ooh. God Almighty, she's got you guys coming or going. What do you think she is? Some kind of a champ or something? No, I thought you were the champ. Wanna bet? Bet on what? One week. I bet in one week I can put a bug so far up her ass... she don't know whether to shit or wind her watch. What do you say to that? Wanna bet? No, you wanna bet? One week. That's all I need. Who wants to bet? You wanna bet? Bet a buck. One buck. Huh? I'll bet. Tabes in, 1 buck. Solid. Last time we were discussing... Mr. Harding and the problem with his wife... and I think we were making a lot of progress. So who would like to begin today? Mr. McMurphy? Yeah, I've been thinking about what you said about, uh... you know, getting things off your chest.",87.96900000000001,236,I am sure we can arrange that he can have it other way But I do not think you would like it You would like it would not you Hard on Give it to me Good Very good Mm yummy hm Oh Tell me why did not you tell her to go fuck herself Okay That is funny huh You know that was not very smart She could have seen that Oh Yeah Oh she is got you guys coming or going What do you think she is kind of champ or something No I thought you were champ Want To bet Bet on what week I bet in week I can put bug so far up her ass she do not know whether to shit or wind her watch What do you say to that Want To bet No you want to bet week That is all I need Who wants to bet You want to bet Bet buck buck Huh I will bet Tabes in buck Solid Last time we were discussing and problem with his wife and I think we were making lot of progress So who would like to begin today Yeah I have been thinking about what you said about uh you know getting things off your chest,amusement
14,"And, uh... Uh, ahem. Well, there's a couple of things that I'd like to get off my chest. Well, that's very good, Mr. McMurphy. Go ahead. Okay. Today, as you may or may not know-- It doesn't matter. --is the opening of the World Series. What I'd like to suggest is that we change the work detail tonight... so that we can watch the ball game. Well, Mr. McMurphy, what you're asking... is that we change a very carefully worked-out schedule. A little change never hurt, huh? A little variety? Well, it's not necessarily true, Mr. McMurphy. Some men on the ward take a long, long time to get used to the schedule. Change it now, and they might find it very disturbing. Ah, fuck the schedule. They can go back to the schedule after the Series. I'm talking about the World Series, Nurse Ratched. Huh? Well, anyway, this is no way to proceed about this. How would it be if we had a vote... and let majority rule? Great. Let's vote on her. So all those in favor, raise your hands. Okay, guys, come on. Put your hands up. What's the matter with you? Don't you wanna watch the World Series? Come on, get your hands up. It'll do you good... to get some exercise putting your arms up in the air. That's it. Come on, let's... What is this crap? I mean, I watch the Series. I haven't missed the Series in years.",88.855,245,And uh Uh ahem Well there is couple of things that I would like to get off my chest Well that is very good Go ahead Okay Today as you may or may not know-- It does not matter --is opening of What I would like to suggest is that we change work detail tonight so that we can watch ball game Well what you are asking is that we change very carefully worked out schedule little change never hurt huh little variety Well it is not necessarily true men on ward take long long time to get used to schedule Change it now and they might find it very disturbing Ah fuck schedule They can go back to schedule after I am talking about Huh Well anyway this is way to proceed about this How would it be if we had vote and let majority rule Great Let us vote on her So those in favor raise your hands Okay guys come on Put your hands up What is matter with you Do not you want to watch Come on get your hands up It will do you good to get exercise putting your arms up in air That is it Come on let us What is crap I mean I watch I have not missed in years,caring
15,"Even in the cooler. When I'm in the cooler, they run it there or they have a riot. What's the matter with you guys? Come on, be good Americans. Well, Mr. McMurphy, I only count three votes... and that's not enough to change ward policy. I'm sorry. My turn. Okay, hot dice. I wanna get to go. Because I need cash. I wanna get to Mediterranean Avenue. Big 10. Perfect. Two fives. Two, three, four, five, six, seven, eight, nine... - What are you doing? - Hotel. - You do not have a hotel there. - Hotel. For the third time... - you do not have a hotel on Boardwalk. - Hotel. - It costs $1000 and four green houses... - Hotel. - to put a hotel on Boardwalk. - Hotel. Play the game. - Knock off the bullshit. - Huh? - Play the game, Harding. - What are you talking about? - Play the game. - I ain't doing anything to you. - What bullshit? - Your bullshit. - Your bullshit? - Play the game. - Hands off me. - Play the game. - Enough bullshit. You hear me? - Play the game. - What the fuck are you picking on me for? - Play the game, Harding. - Look, I'm trying to ignore you. - Just play the game. Keep your hands off me. - Keep your hands off me! You hear me? - Play the game. - Come on, come on, come on. - I can be pushed just so far, see. Play the game. You touch me once more. Just touch me once more. Just once more, huh? Just once more. - Just touch me once more. - Play the game, Harding. Just touch me once more. Holy Jesus. Is that what your schedule does for you, Hard-on? Huh? Damn lunatic.",88.133,305,Even in cooler When I am in cooler they run it there or they have riot What is matter with you guys Come on be good Well I only count votes and that is not enough to change ward policy I am sorry My turn Okay hot dice I want to get to go Because I need cash I want to get to Big Perfect fives What are you doing You do not have hotel there Hotel For third time you do not have hotel on It costs and green houses to put hotel on Play game Knock off bullshit Huh Play game What are you talking about Play game I are not doing anything to you What bullshit Your bullshit Your bullshit Play game Hands off me Play game Enough bullshit You hear me Play game What fuck are you picking on me for Play game Look I am trying to ignore you Just play game Keep your hands off me Keep your hands off me You hear me Play game Come on come on come on I can be pushed just so far see Play game You touch me once more Just touch me once more Just once more huh Just once more Just touch me once more Play game Just touch me once more Is that what your schedule does for you Hard on Huh Damn lunatic,annoyance
16,"- I don't know what you're talking about. - No? Well, then stay all wet, Harding, huh? Because I'm going downtown and watch the World Series anyway. Anybody wanna come with me? - I do, Mac. I wanna go with you. - Ches, all right. Anybody else? - Where? - Any bar downtown. Mac-- Mac, you can't-- Can't get-- Can't get out of here. Anybody wanna bet? Hmm, chickenshits? Maybe he'll just show Nurse Ratched his big thing... and she'll open the door for him. Yeah, maybe I will... and then maybe I'll just use your thick skull and knock a hole in the wall. Sefelt, see? Why, my head would squash like an eggplant. Fuck Sefelt's head, I don't need Sefelt's head. I'm gonna take this, put it through the window... and me and my buddy Cheswick are gonna go out... downtown, sit down in a bar, wet our whistles... and watch the ball game. And that's the bet. Now, does anybody want any of it? Huh? You're gonna lift that thing? Yeah. That's right. I'll bet a buck. Taber, $1. I bet a dime. Mac, you can't-- Can't li-- Lift that thing. Anybody else want any of it? Hard-on? Hmm? I'll bet $25. Twenty-five dollars, Hard-on. Mac! Mac, no-- Nobody could ever lift that thing. Get out of my way, son. You're using my oxygen.",88.678,227,I do not know what you are talking about No Well then stay all wet Because I am going downtown and watch anyway Anybody want to come with me I do I want to go with you Ches all right Anybody else Where bar downtown you cannot-- Can not get-- Can not get out of here Anybody want to bet Hmm chickenshits Maybe he will just show Ratched his big thing and she will open door for him Yeah maybe I will and then maybe I will just use your thick skull and knock hole in wall see Why my head would squash like eggplant 's head I do not need 's head I am going to take this put it through window and me and my buddy are going to go out downtown sit down in bar wet our whistles and watch ball game And that is bet Now does anybody want any of it Huh You are going to lift thing Yeah That is right I will bet buck I bet dime you cannot-- Can not li-- Lift thing Anybody else want any of it Hard on Hmm I will bet dollars Hard on no-- Nobody could ever lift thing Get out of my way son You are using my oxygen,neutral
17,"You know what I mean? All right. Giving up? No. Just warming up. Warming up. Warming up. This will be the one. All right, baby. Come on. Fucking thing. But I tried, didn't I? Goddamn it. At least I did that. And on the mound, the left-hander Al Downing. The two pitchers still warming up right down below us. The second game of the 1963 World Series... is being brought to you from Yankee Stadium. Did you tell the girl how you felt about her? Well-- Well, I went-- I went over to her house... one Sunday afternoon... and I brought-- Brought her some flowers. And I said-- I said: ""Celia, will you ma--?"" ""Ma--? Marry me?"" Billy? Why did you want to marry her? Well, I was in lo-- In love with her. Your mother told me that you never told her about it. Billy, why didn't you tell her about it? Billy, wasn't that the first time you tried to commit suicide? Oh, my God.",88.64599999999999,167,You know what I mean All right Giving up No Just warming up Warming up Warming up This will be All right baby Come on Fucking thing But I tried did not I Goddamn it At least I did that And on mound left hander pitchers still warming up right down below us second game of is being brought to you from Did you tell girl how you felt about her Well I I went over to her house afternoon and I Brought her flowers And I said-- I said will you mother-- Marry me Billy Why did you want to marry her Well I was in lo-- In love with her Your mother told me that you never told her about it Billy why did not you tell her about it Billy was not that first time you tried to commit suicide Oh my,neutral
18,"Yes, Mr. Cheswick? Miss Ratched... I'd like to ask you a question, please. Go ahead. Okay, uh... You know, if, uh... Billy doesn't feel like, uh, talking... I mean, uh, why are you pressing him? Why can't we go on to some new business? Huh? The business of this meeting, Mr. Cheswick... is therapy. Oh. Well, you know, I don't understand this, Miss Ratched... because, uh, I don't, uh... Mr. McMurphy... he said something yesterday about a World Series. A baseball game? You know, and I've never been to a baseball game... and, well, I think I'd like to see one... and that would be good therapy, too, wouldn't it, Miss Ratched? I thought we'd decided that issue. Well, I don't think so, because, I mean... we discussed that yesterday... and we have a new game today, I think, don't we, Mac? That's right, Ches, and we want a new vote on it, don't we? Would one more vote satisfy you, Mr. McMurphy? Yeah. It'll satisfy me. There's a vote before the group. Everyone in favor of changing the schedule, please raise your hand. Okay, I wanna see the hands. Come on. Which one of you nuts has got any guts?",89.39000000000001,201,Yes I would like to ask you question please Go ahead Okay uh You know if uh does not feel like uh talking I mean uh why are you pressing him Why can not we go on to new business Huh business of meeting is therapy Oh Well you know I do not understand this because uh I do not uh he said something yesterday about baseball game You know and I have never been to baseball game and well I think I would like to see and that would be good therapy too would not it I thought we would decided issue Well I do not think so because I mean we discussed that yesterday and we have new game today I think do not we That is right and we want new vote on it do not we Would more vote satisfy you Yeah It will satisfy me There is vote before group Everyone in favor of changing schedule please raise your hand Okay I want to see hands Come on one of you crazy has got guts,neutral
19,"- All right. That's it. - I only count nine votes, Mr. McMurphy. Ha-ha-ha. She only counts nine. Only nine. It's a landslide. There are 18 patients on this ward, Mr. McMurphy... and you have to have a majority to change ward policy. So you gentlemen can put your hands down now. Are you trying to tell me that you're gonna count these? These poor son of a bitches? They don't know what we're talking about. Well, I have to disagree with you, Mr. McMurphy. These men are members of the ward, just as you are. All right. All I need is one vote, right? Right? All right. Okay. Wanna watch the World Series? Come on in, pal. This could be a big moment for you. Wanna watch a baseball game? You wanna watch baseball? Just raise that hand up. Just raise the hand up. - What do you say? - I gave it all to her. Sorry. Bancini, old horse. What do you say? You wanna watch the ball game on TV? Huh? Wanna watch the ball game? Baseball? World Series? - What do you say, pal? - I'm tired. You're tired? Just raise your hand up, Bancini. Watch the ball game, huh? - I'm tired. Awfully tired. - Okay. All right. What about you, pal? All we need's one vote. Just one vote. Just your one vote. That's all we need. Just raise your hand up, and your buddies can watch the baseball game on... General, you remember, don't you? October, the banner, the stars. The World Series. Raise your hand up, Gen-- Just raise your hand up. What about you pal, huh? Wanna watch the ball game?",89.46999999999998,280,All right That is it I only count votes ha - ha She only counts Only It is landslide There are patients on ward and you have to have majority to change ward policy So you gentlemen can put your hands down now Are you trying to tell me that you are going to count these poor son of bitches They do not know what we are talking about Well I have to disagree with you men are members of ward just as you are All right All I need is vote right Right All right Okay Want To watch Come on in pal This could be big moment for you Want To watch baseball game You want to watch baseball Just raise hand up Just raise hand up What do you say I gave it all to her Sorry old horse What do you say You want to watch ball game on TV Huh Want To watch ball game Baseball What do you say pal I am tired You are tired Just raise your hand up Watch ball game I am tired Awfully tired Okay All right What about you pal All we need 's vote Just vote Just your vote That is all we need Just raise your hand up and your buddies can watch baseball game on you remember do not you banner stars Raise your hand up Just raise your hand up What about you Want To watch ball game,amusement
20,"Wanna watch the ball game, huh? Just one vote. Just raise your... Gentlemen, the meeting is adjourned. For chrissake, isn't there one of you fucking maniacs... - that knows what I'm talking about? - Mr. McMurphy? Huh? The meeting is adjourned. Just wait a minute. Just one minute? You can bring the subject up again tomorrow. All right, Chief... you're our last chance. What do you say? Huh? Just raise your hand up. That's all we need from you today, Chief. Just raise your hand up one time. Show her that you can do it. Just show her that you can still do it. Just raise your hand up. All the guys have got them up. Just raise your hand up, Chief. Will you? Huh? Come on, there's gotta be one guy in here that's not a total fucking nut. Mac? Chief. The Chief. Chief! Nurse Ratched! Nurse Ratched, look. Look. The Chief put his hand up. The Chief put his hand up. Look, he voted. Would you please turn--? Would you please turn the television set on? The Chief has got his hand up, right there. The Chief voted. Now, will you please turn the television set on? Mr. McMurphy... the meeting was adjourned, and the vote was closed. But the vote was 10-to-8. The Chief, he's got his hand up. Look. No, Mr. McMurphy. When the meeting was adjourned, the vote was 9-to-9. Ah, come on, you're not gonna say that now. You're not gonna say that now. You're gonna pull that shit now, when-- The Chief just voted. It was 10-to-9. I want that television set turned on! Right now! Mr. Cheswick. Come on. Come on.",87.137,279,Want To watch ball game Just vote Just raise your Gentlemen meeting is adjourned For chrissake is not there of you fucking maniacs that knows what I am talking about Huh meeting is adjourned Just wait minute Just minute You can bring subject up again tomorrow All right you are our last chance What do you say Huh Just raise your hand up That is all we need from you today Just raise your hand up time Show her that you can do it Just show her that you can still do it Just raise your hand up guys have got them up Just raise your hand up Will you Huh Come on there is got to be guy in here that is not total fucking nut Chief Ratched Ratched look Look put his hand up put his hand up Look he voted Would you please Would you please turn television set on has got his hand up right there voted Now will you please turn television set on meeting was adjourned and vote was closed But vote was he is got his hand up Look No When meeting was adjourned vote was Ah come on you are not going to say that now You are not going to say that now You are going to pull shit now when-- just voted It was I want that television set turned on Right now Come on Come on,anger
21,"- I wanna watch television. - No, you have a work assignment. - Koufax. - Where's my sponge? Koufax kicks. He delivers. It's up the middle, it's a base hit. Richardson's rounding first, going for second. The ball's in to deep right center. Davidson over in the corner. Here comes the throw. Richardson around the dirt. Slides, he's in there! A double! He's in there, Martini! Richardson, he's on second base. Koufax is in big fucking trouble. Big trouble, baby. All right, here's Tresh. He's the next batter. Tresh looks in. Koufax... Koufax gets the sign from Roseboro. He kicks once, he pumps. It's a strike. Koufax's curve ball is snapping off like a fucking firecracker. Here he comes with the next pitch. Tresh swings. It's a long fly ball to deep left center! - It's going! It's gone! - Mr. Washington... and Mr. Warren, please see that the men are doing their work. Somebody get me a fucking wiener before I die. Koufax looks down. Looking at the great Mickey Mantle now. Here comes the pitch. Mantle swings. It's a fucking home run! Gentlemen, stop this. Stop this immediately. Do you like it here? Well, that fucking nurse, man. What do you mean, sir? She, uh... She ain't honest. Oh, now, look. Miss Ratched's one of the finest nurses we've got in this institution. Well, I don't wanna break up the meeting or nothing... but she's something of a cunt, ain't she, doc? How do you mean that? She likes a rigged game. You know what I mean?",89.64399999999999,259,I want to watch television No you have work assignment Where is my sponge kicks He delivers It is up middle it is base hit 's rounding first going for second ball 's in to deep right center Davidson over in corner Here comes throw Richardson around dirt he is in there double He is in there he is on second base is in big fucking trouble Big trouble baby All right here is He is next batter Tresh looks in gets sign from He kicks once he pumps It is strike 's curve ball is snapping off like fucking firecracker Here he comes with next pitch Tresh swings It is long fly ball to deep left center It is going It is gone and please see that men are doing their work Somebody get me fucking wiener before I die looks down Looking at great now Here comes pitch swings It is fucking home run Gentlemen stop this Stop this immediately Do you like it here Well fucking nurse man What do you mean She uh She are not honest Oh now look 's of finest nurses we have got in institution Well I do not want to break up meeting or nothing but she is something of cunt are not she How do you mean that She likes rigged game You know what I mean,anger
22,"Well, you know, I've, uh, been observing you here now... for the last four weeks... and I don't see any evidence of mental illness at all. I think that you've been trying to put us on all this time. You know, what do you want me to do? You know. You know what I mean? Is that it? Is that crazy enough for you? Want me to take a shit on the floor? Hmm. Christ. Have you ever heard the old saying, ""A rolling stone gathers no moss""? Yeah. Does that mean something to you? Uh... It's the same as ""Don't wash your dirty underwear in public."" I'm not sure I understand what you mean. I'm smarter than him, ain't l? Well, that sort of has always meant is, uh... it's hard for something to grow on something that's moving. How did you feel about what happened yesterday? Well, you wanna kill. You know what I mean? Do you gentlemen have any more questions? No, not at the moment. I don't have any more, but, uh, perhaps you do. Do you have a question, McMurphy? Where do you suppose she lives? Chief, come on with me. Come on. We'll show these guys who's nuts. Huh? All right, wait. Stand right here. All right. Grab the fence. Grab the fence here. Right here, Chief. Strong. Strong, like this, here.",86.84599999999999,228,Well you know I have uh been observing you here now for last weeks and I do not see evidence of mental illness at all I think that you have been trying to put us on time You know what do you want me to do You know You know what I mean Is that it Is that crazy enough for you Want me to take shit on floor Hmm Have you ever heard old saying rolling stone gathers moss Yeah Does that mean something to you Uh It is same as Do not wash your dirty underwear in public I am not sure I understand what you mean I am smarter than him are not l Well sort of has always meant is uh it is hard for something to grow on something that is moving How did you feel about what happened yesterday Well you want to kill You know what I mean Do you gentlemen have more questions No not at moment I do not have more but uh perhaps you do Do you have question Where do you suppose she lives Chief come on with me Come on We will show guys who is crazy Huh All right wait Stand right here All right Grab fence Grab fence here Right here Strong Strong like this here,neutral
23,"That's it. All right. Okay. Up. That's it. All right, you got it? You do. This one. Here. All right, push. Come on, Bob. Where you going? Don't breathe on me, Club. Keep moving. Keep moving. Come on, you guys. Get the lead out, huh? Hey, what the hell's going on here? Hey, wait a minute. Aah! Hold it. - See how easy it is? - Oh! Whoa! Boys... this here is Candy. Candy, this is the boys. Hi. - Hi. - Oh! You all crazies? Let's go. Down here. - Isn't this wonderful? - Right down here. No problem. Huh? Right here. Come on. Come on, we don't wanna be late for our first day out. Hello. Come on, will youse? What are you standing around for here? Get onboard. Give them these, Candy. Hey, wait a minute. What the heck is going on here? - What are you doing on this boat? - We're going fishing. No, you're not going fishing. Not on this boat. You're not going fishing on this boat. Oh, yeah, on this boat. Uh, ask Captain Block. - Captain Block? - Captain Block. Yes, that's right. Who are you?",86.51,195,That is it All right Okay Up That is it All right you got it You do one Here All right push Come on Where you going Do not breathe on me Keep moving Keep moving Come on you guys Get lead out Hey what hell 's going on here Hey wait minute Aah Hold it See how easy it is Oh Whoa Boys this here is Candy Candy this is boys Hi Oh You all crazies Let us go Down here Is not this wonderful Right down here problem Huh Right here Come on Come on we do not want to be late for our first day out Hello Come on will youse What are you standing around for here Get onboard Give them these Hey wait minute What heck is going on here What are you doing on boat We are going fishing No you are not going fishing Not on boat You are not going fishing on boat Oh yeah on boat Uh ask Yes that is right Who are you,neutral
24,"Uh, we're from the, uh, state mental institution. Uh... This is Dr. Cheswick, Dr. Taber, Dr. Fredrickson... Dr. Scanlon. The famous Dr. Scanlon. Mr. Harding, Dr. Bibbit... Dr. Martini, and, uh, Dr. Sefelt. - How about you? Who are you? - Oh. I'm Dr. McMurphy. R.P. McMurphy. Wait, wait, wait one second. You don't understand. We chartered the boat, we're going to go fishing... and, uh, that's all there is to it. You better quit on this. They'll throw you in the can again, you know. No, they won't. We're nuts. They'll just take us back to the feeb farm, see? Von Sefelt, get the stern line. - Tabes, you're at the bow. - This one? That one. The one at your feet. Get back on. Jesus. Tabes. Cheswick. Come here, quick. Aye, aye, sir. I mean, yes, Mac. Take it easy, Charlie. You ever driven one of these things? - Driven one of--? - Yeah. - No, Mac. I-- I-- - Well, it's a lot of fun. - Lot of fun. - Come on over here. Put your hands on the wheel. - Put your hands on. - I never did this. Put your hands on the wheel so you don't fall down. All right. Just hold it steady right there, like that. - Steady? - Steady, yeah. Now just go straight. - Straight as an arrow, Charlie. - Straight, Mac? - Just straight. That's right. - But, Mac...",86.927,240,Uh we are from uh state mental institution Uh This is famous and uh How about you Who are you Oh I am Wait wait wait second You do not understand We chartered boat we are going to go fishing and uh that is all there is to it You better quit on this They will throw you in can again you know No they will not We are crazy They will just take us back to feeb farm see get stern line you are at bow one one one at your feet Get back on Cheswick Come here quick Aye I mean yes Take it easy You ever driven of things Driven Yeah No Well it is lot of fun of fun Come on over here Put your hands on wheel Put your hands on I never did this Put your hands on wheel so you do not fall down All right Just hold it steady right there like that Steady yeah Now just go straight Straight as arrow Just straight That is right But,amusement
25,"Mac, this thing ain't too steady, Mac. Mac! - Mac. Where are we going, Mac? - Straight. Just go on. Oh. This is the bait. - Little fishes. - Dead fishes. That's right. Now, what are we gonna do with these little fishes? - Catch big fishes. - That's right. That's right, Mr. Martini. And hooks. Hooks. Now, hold on to your hooks because here are the fishes. Tabes. Get a fish here. There, for you, Martini. All right, now we each one of us has got a fish. What are you laughing at, Martini? You're not an idiot, huh? You're not a goddamn loony now, boy, you're a fisherman. Ha-ha-ha. - Yes. Yes. - Huh? Now, take your bottom hook. - You got it? - Yes. You take it... and you push it all the way through. Like that. Wait a second. Get it through the eyes. Here. - Right through here. - In his eye? Don't worry about it. He's dead, Martini. Jesus Christ, just put it through his eyeball here. That's it. Crunch it right through. All right. Now you got it, see? Now, you just pull that baby through. You see what I mean?",86.728,198,thing are not too steady Where are we going Straight Just go on Oh This is bait Little fishes Dead fishes That is right Now what are we going to do with little fishes Catch big fishes That is right That is right And hooks Hooks Now hold on to your hooks because here are fishes Tabes Get fish here There for you All right now we of us has got fish What are you laughing at You are not idiot You are not goddamn loony now boy you are fisherman ha - ha Yes Yes Now take your bottom hook You got it Yes You take it and you push it way through Like that Wait second Get it through eyes Here Right through here In his eye Do not worry about it He is dead just put it through his eyeball here That is it Crunch it right through All right Now you got it see Now you just pull baby through You see what I mean,amusement
26,"And you wrap it around. You pull this so it's a little loop. - That's very good. - Aah! That's very good, Mr. Fredrickson. Very good eye work. Good eye work. That little devil's gonna not even feel the sting, is he, boy? Huh? That son of a gun is gonna bite on you, is he? Let me see that face. You-- You, um-- Got-- Got-- Got beautiful hair. Thank you. You gotta pull it tight like this. And you-- You, um, got-- Beautiful eyes. Thank you. Heh-heh. Billy, what's the matter? Fishing don't grab you? Yeah-- Yeah-- They-- They-- They do. Now, come on with me, over here. I'm gonna give each and every one of youse a rod. All right. Here are your poles. Now, just keep watching the tip here. If you get a strike, let me know. Understand? Come on, Candy. Just keep fishing, guys. Don't call me unless you get something really big... you can't handle yourselves. Keep on fishing. That's right. Mac? Hey! Where is everybody? Hey. Hey! Cheswick! Goddamn it, I told you to steer that boat straight. I tried to. Fish! Fish! Help, help! Goddamn it, he's got a fish. Hold it! Wait a minute, Tabes. I got it.",89.935,207,And you wrap it around You pull this so it is little loop That is very good That is very good Very good eye work Good eye work little 's going to not even feel sting is he boy Huh son of gun is going to bite on you is he Let me see face You um-- Got-- Got beautiful hair Thank you You got to pull it tight like this And you-- You um got-- Beautiful eyes Thank you Billy what is matter Fishing do not grab you They do Now come on with me over here I am going to give each and of youse rod All right Here are your poles Now just keep watching tip here If you get strike let me know Come on Just keep fishing guys Do not call me unless you get something really big you can not handle yourselves Keep on fishing That is right Hey Where is everybody Hey Hey Cheswick it I told you to steer boat straight I tried to Fish Fish Help help it he is got fish Hold it Wait minute I got it,gratitude
27,"Cheswick, get the fuck back up there! Get up there and drive! - Fish! - I got it, Tabes. Get up, Tabes, I'll get it for you. Son of a bitch, he's going over here! Get up, Tabes! I got it. I got it. Give it to me. - Hey, Harding, I'm the skipper of this boat. - Ah, shut up. Well, he said to go straight out as an arrow. You're not going straight, you're kind of... I'm going straight enough. Now, Chessy, stop it. - It's my duty. - Chessy, stop it. - No! - Don't you-- No, you son of a bitch. All right, Martini. All right, take him over. Take him over. That's it. Now play them, boys. You son of a bitches. Keep it straight. Come back this way. Home safe and sound. Didn't lose a nut. Beach bowling, you know what I mean? We caught it, look. They're gonna be trolling this place... for six months looking for dead bodies. Whoo! We caught it. Look. I think he's dangerous. He's not crazy, but he's dangerous. - You don't think he's crazy? - No, he's not crazy. Dr. Songee? I don't think he's overly psychotic... but I still think he's quite sick. - Do you think he's dangerous? - Absolutely so. Well, John, what do you wanna do with him?",89.13700000000001,225,Cheswick get fuck back up there Get up there and drive I got it Get up I will get it for you of bitch he is going over here Get up I got it I got it Give it to me I am skipper of boat Ah shut up Well he said to go straight out as arrow You are not going straight you are kind of I am going straight enough Now stop it It is my duty stop it No ! Do not you-- No you son of bitch All right All right take him over Take him over That is it Now play them boys You son of bitches Keep it straight Come back way Home safe and sound Did not lose nut Beach bowling you know what I mean We caught it look They are going to be trolling place for months looking for dead bodies We caught it Look I think he is dangerous He is not crazy but he is dangerous You do not think he is crazy No he is not crazy I do not think he is overly psychotic but I still think he is quite sick Do you think he is dangerous Absolutely so Well what do you want to do with him,anger
