Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"PRISONER 1: Hey, boss! PRISONER 2: What's going on? Percy met your mouse. It's in here somewhere. I'm gonna squish the little son of a bitch. Percy, we already tried that. Huh? What'd you say? I said that we... Knock yourself out. Hope you nail the bastard. Oh, yeah. [GRUNTING] Gosh. He ain't in there, huh? Don't that beat the mousy band? Percy... ...you wanna think about what you were doing? I was trying to get the mouse. Are you blind? You also scared the living crap out of me and Bill... ...not to mention the inmates. So what? They aren't in cradle school, in case you didn't notice. Although you treat them that way. We don't scare them any more than we have to, Percy. - They're under enough strain as it is. - Men under strain can snap. Hurt themselves and hurt others. That's why our job is... ...talking... ...not yelling. You'd do better to think of this place like an intensive care ward. I think of it as a bucket of piss to drown rats in. That's all. Anybody doesn't like it? Hmm? You can kiss my ass. Don't. Yeah, you try it. Go on. Try it. You'll be on the bread lines before the week is out. Okay, Brutal. We all know who your connections are. You ever threaten a man on this block again, we all gonna have a go. Job be damned. You done?",88.75699999999999,240,Hey boss What is going on met your mouse It is in here somewhere I am going to squish little son of bitch we already tried that Huh What did you say I said that we Knock yourself out Hope you nail bastard Oh yeah [ GRUNTING He are not in there Do not that beat mousy band you want to think about what you were doing I was trying to get mouse Are you blind You also scared living crap out of me and not to mention inmates So what They are not in cradle school in case you did not notice Although you treat them way We do not scare them any more than we have to They are under enough strain as it is Men under strain can snap Hurt themselves and hurt others That is why our job is talking not yelling You would do better to think of place like intensive care ward I think of it as bucket of piss to drown rats in That is all Anybody does not like it Hmm You can kiss my ass Do not Yeah you try it Go on Try it You will be on bread lines before week is out Okay We all know who your connections are You ever threaten man on block again we all going to have go be damned You done,fear
12,"Get all this shit back in the room. You are cluttering up my Mile. Arlen... ...your daughter and her family are here. Let's move. I want at least two rehearsals before he gets back. Sitting down, sitting down! Rehearsing now. Everybody settle! Arlen Bitterbuck, step forward. Stepping forward, stepping forward, stepping forward. - Is his head properly shaved? - Nope. It's all dandruffy, and it smells. I will take that as a yes. Let's go, Arlen. TOOT-TOOT: Walking the Mile, walking the Mile... ...walking the Mile, walking the Mile, walking the Mile... ...walking the Mile. I'm getting to my knees. I'm praying, praying. Lord is my shepherd and so forth and so on. I'm sorry for all the bad shit I've done and people I've tramped on. And I hope they forgive me... ...and I'll never do it again, that's for sure. Paul, we're not gonna have some Cherokee medicine man in here... ...hollering and shaking his dick, are we? - Well, actually... TOOT-TOOT: Still praying, still praying. - Getting right with Jesus. - Do it quietly! You old gink! As I was saying, I don't believe they actually shake their dicks. Mr. Bitterbuck is a Christian, so Reverend Schuster's coming in. He's good. He's fast too. Doesrt get them all worked-up. On your feet. Come on, Toot. You prayed enough for one day. Getting to my feet! Walking the Mile... ...walking the Mile, walking the Green Mile. Walking the Mile. Walking in the Mile. Sitting down now.",89.72399999999999,248,Get shit back in room You are cluttering up my your daughter and her family are here Let us move I want at least rehearsals before he gets back Sitting down sitting down Rehearsing now Everybody settle step forward Stepping forward stepping forward stepping forward Is his head properly shaved Nope It is all dandruffy and it smells I will take that as yes Let us go Walking walking walking walking walking walking I am getting to my knees I am praying praying is my shepherd and so forth and so on I am sorry for bad shit I have done and people I have tramped on And I hope they forgive me and I will never do it again that is for sure we are not going to have medicine man in here hollering and shaking his dick are we Well actually Still praying still praying Getting right with Do it quietly You old gink As I was saying I do not believe they actually shake their dicks is so 's coming in He is good He is fast too get them worked up On your feet Come on Toot You prayed enough for day Getting to my feet Walking walking walking Walking Walking in Sitting down now,caring
13,"Sitting down. I'm taking a seat in Old Sparky. What do I do? - Watch and learn. TOOT-TOOT: Watch and learn. Getting strapped. Getting clamped. Getting wired. All right. Getting all electrode. BRUTAL: Roll on one. ""Roll on one"" means I turn the generator up full. The lights go brighter in half the prison. BRUTAL: Arlen Bitterbuck... ...you've been condemned to die by a jury... ...sentence imposed by a judge in good standing in this state. Anything to say before your sentence is carried out? Yeah. I want fried chicken with gravy on the taters, and I want to shit in your hat. I got to have Mae West sit on my face because I'm one horny motherfucker. [LAUGHING] You bastard. TOOT-TOOT: That's a good one. Quiet. Quiet! Shut up! - Shut up! - Sorry, boss. Toot, one more remark like that, I'll have Van Hay roll on two for real. And I'll have one less crazy old trustee. It was pretty funny. That's why I don't like it. We'll be doing this for real. I don't want anybody remembering a stupid joke and getting going again. Ever try not to laugh in church... ...when something funny gets stuck in your head? I'm sorry, Paul. You're right. Let's keep going. Harry. Soak the sponge. TOOT-TOOT: Putting on the black hood. And putting on my cap. Why's he putting that sponge on his head? Conducts electricity to the brain fast like a bullet.",87.87800000000003,242,Sitting down I am taking seat in What do I do Watch and learn Watch and learn Getting strapped Getting clamped Getting wired All right Getting electrode BRUTAL Roll on Roll on means I turn generator up full lights go brighter in prison BRUTAL you have been condemned to die by jury sentence imposed by judge in good standing in state Anything to say before your sentence is carried out Yeah I want fried chicken with gravy on taters and I want to shit in your hat I got to have sit on my face because I am horny motherfucker [ LAUGHING ] You bastard That is good Quiet Quiet Shut up Shut up boss Toot more remark like that I will have roll on for real And I will have less crazy old trustee It was pretty funny That is why I do not like it We will be doing this for real I do not want anybody remembering stupid joke and getting going again Ever try not to laugh in church when something funny gets stuck in your head I am sorry You are right Let us keep going Soak sponge Putting on black hood And putting on my cap Why is he putting sponge on his head Conducts electricity to brain fast like bullet,amusement
14,"You don't ever throw the switch on a man without that. [TOOT-TOOT MAKES GURGLING NOISES] PAUL: Hush up there, Toot. TOOT-TOOT: Getting screwed. I'm getting the cap. BRUTAL: Arlen Bitterbuck... ...electricity shall be passed through your body until you are dead... ...in accordance with state law. God have mercy on your soul. Amen. Roll on two. And that's that. [TOOT-TOOT YELLING] I'm frying! I'm frying! I'm a done tom turkey! This is a shocking experience! One of the witnesses showed up a day early. Let's do it again, and let's get it right this time. Get that idiot out of the chair. Do you think if a man sincerely repents on what he done wrong... ...that he might get to go back to the time that was happiest for him... ...and live there forever? Could that be what heavers like? I just about believe that very thing. Hmm. Had me a young wife when I was 18. Spent our first summer in the mountains. Made love every night. And she'd lie there after... ...bare-breasted in the firelight. And we'd talk sometimes till the sun come up. That was my best time. PAUL: Lt'll be fine. You'll do fine. [ARLEN BREATHING HEAVILY] BRUTAL: Arlen Bitterbuck...",89.26299999999999,204,You do not ever throw switch on man without that [ Hush up there Toot Getting screwed I am getting cap BRUTAL electricity shall be passed through your body until you are dead in accordance with state law have mercy on your soul Amen Roll on And that is that [ I am frying I am frying I am done This is shocking experience of witnesses showed up day early Let us do it again and let us get it right time Get idiot out of chair Do you think if man sincerely repents on what he done wrong that he might get to go back to time that was happiest for him and live there forever Could that be what heavers like I just about believe that very thing Hmm Had me young wife when I was Spent our first summer in mountains Made love night And she would lie there after bare breasted in firelight And we would talk sometimes till sun come up That was my best time be fine You will do fine [ BRUTAL,love
15,"...electricity shall now be passed through your body... ...until you are dead, in accordance with state law. God have mercy on your soul. Roll on two. [ELECTRICITY HUMMING] [GRUNTING] [HUMMING STOPS] Again. [ELECTRICITY HUMMING] PERCY: Adios, chief. Drop us a card from hell. Let us know if it's hot enough. He's paid what he owed. He's square with the house again... ...so keep your goddamn hands off him. What's up his ass? You. Always. You, Percy. You gotta hate the new boy? That the way it is around here? Why don't you just move on? Take that job at Briar Ridge? Oh, yeah. I know all about it. Sounds to me like a pretty good job. I might just take it too, soon as you put me out front. Yeah, you heard me. I want Brutal's spot for the next execution. Seeing a man die, that's not enough. You gotta smell his nuts cook. I just wanna be out front, is all. Come on. One time. And then you know what? You'll be rid of me. I swear. And if I say no? Well, I might just stick around for good. Make me a career of this... ...boss. [WOMAN SINGING ON RADIO] [SHUDDERING] [DEL LAUGHING] You are not gonna believe this. Look.",89.88799999999999,212,electricity shall now be passed through your body until you are dead in accordance with state law have mercy on your soul Roll on [ [ GRUNTING [ STOPS Again [ Adios chief Drop us card from Let us know if it is hot enough He is paid what he owed He is square with house again so keep your goddamn hands off him What is up his ass You Always You You got to hate new boy That way it is around here Why do not you just move on Take job at Oh yeah I know all about it Sounds to me like pretty good job I might just take it too soon as you put me out front Yeah you heard me I want 's spot for next execution Seeing man die that is not enough You got to smell his crazy cook I just want to be out front is all Come on time And then you know what You will be rid of me I swear And if I say no Well I might just stick around for good Make me career of this boss [ WOMAN SINGING [ SHUDDERING ] [ LAUGHING You are not going to believe this Look,anger
16,"I done tame me that mouse. We see that. Ooh, ooh. Watch this. Watch what he do. Ain't he something, now? He's smart, Mr. Jingles. - Mr. Jingles? - That his name. He whispered in my ear. Hey, captain... ...could I have a box for my mouse so he can sleep in here with me? Your English gets better when you want something. Wanna see what else he can do? Watch, watch. Mr. Jingle? Mr. Jingle, wanna play fetch? Wanna play fetch? [SPEAKS FRENCH] Play fetch. Watch, watch. [DEL CHUCKLING] He fetch it every time. Every time. That's some smart mouse, Del. Like he a circus mouse or something. Correct. That just what he is too. He's a circus mouse. When I get out, he'll make me rich. You just watch and see if he don't do that. Play fetch? We play fetch again? PERCY: Well, well, well. Looks like you found yourself a new friend. Don't hurt him. - Okay? - Is that the one I chased? Yeah, that's the one. Only Del says his name is Mr. Jingles. Is that so? Del's been asking for a box. Thinks the mouse will sleep in it, I guess. Might keep it for a pet. What do you think? You know what? We ought to find a cigar box... ...and get some cotton batting from the dispensary to line it with. Yeah. Yeah. That should do real nice.",88.134,237,I done tame me mouse We see that Watch this Watch what he do Are not he something now He is smart That his name He whispered in my ear Hey captain could I have box for my mouse so he can sleep in here with me Your gets better when you want something Want To see what else he can do Watch watch want to play fetch Want To play fetch [ Play fetch Watch watch [ He fetch it time time That is smart mouse Like he circus mouse or something Correct That just what he is too He is circus mouse When I get out he will make me rich You just watch and see if he do not do that Play fetch We play fetch again Well well well Looks like you found yourself new friend Do not hurt him Okay Is that one I chased Yeah that is Only says his name is Is that so 's been asking for box Thinks mouse will sleep in it I guess Might keep it for pet What do you think You know what We ought to find cigar box and get cotton batting from dispensary to line it with Yeah Yeah That should do real nice,neutral
17,"Man said get a cigar box. SECRETARY: Morning. Hal, you wanted to see me? Yeah. Close the door. [CLEARS THROAT] So you know... [SNIFFLES] ...you got a new prisoner coming in here tomorrow. ""William Wharton."" He's what you call... ...a problem child. Got ""Billy the Kid"" tattooed on his left arm. Been rambling all over the state last few years... ...causing all kinds of trouble. Finally hit the big time. Killed three people in a holdup. One of them a pregnant woman. Bad news all around. Hal? It's a tumor, Paul. A brain tumor. They got... ...x- ray pictures of it. It's the size of a lemon, they said. And... ...way down... ...deep inside, where they can't operate. I haven't told her. I can't think how. For the life of me, Paul... ...I can't think how to tell my wife... ...she's going to die. [GROANING] Oh. Aah. Aah! Oh! Oh, God. I'm going. - What? - To see Dr. Bishop. I'm going. Today. Soon as we get that new inmate squared away.",89.38000000000001,172,Man said get cigar box Morning you wanted to see me Yeah Close door [ CLEARS So you know [ SNIFFLES ] you got new prisoner coming in here tomorrow He is what you call problem child Got Kid tattooed on his left arm Been rambling all over state last few years causing kinds of trouble Finally hit big time Killed people in holdup of them pregnant woman Bad news all around Hal It is tumor brain tumor They got x- ray pictures of it It is size of lemon they said And way down deep inside where they can not operate I have not told her I can not think how For life of me I can not think how to tell my wife she is going to die [ GROANING ] Oh Oh Oh I am going What To see I am going Today Soon as we get that new inmate squared away,sadness
18,"That bad? Oh, yeah. The boy is doped to the gills. Hmm? Hand me them clothes. William Wharton? Hey! You put on these clothes now, you hear? We're gonna have to do this. PERCY: Hellraiser, huh? Look more like a limp noodle to me. Hey. Hey. You've been declared competent, son. You know what that means? Means you're gonna ride the lightning. Yeah. Percy, could you shut up, give us a hand here? Hellraiser. DEL: You don't look so good. Look like you're running you a fever. [PHONE RINGING] COFFEY: Boss Edgecomb? I needs to see you down here, boss. I got things to tend to just now, John Coffey. You just... You just stay still in your cell. E Block. DEAN: Come on, let's go. Come on. Look alive, big boy. Careful. - Careful. DEAN: Step up. Step up. [GRUNTS] [YELLING] [PAUL GRUNTS] [LAUGHING] Where you going? Where you going? Ain't this a party now? - Is it or what? - Let him go. - Shoot him. - See who you hit. - Shoot the son of a bitch. - Shoot me! - Shoot him! - Hit him, Percy! Goddamn it! Hit him. Hit me, you limp noodle. Hit him, Percy! Goddamn it, hit him! - Come on, Percy. Hit me. - Wharton, I'm warning you. - You warning me? Warn me now. - I'm warning you! - You're warning me?! DEAN: Shoot him!",88.79600000000002,235,That bad Oh yeah boy is doped to gills Hmm Hand me them clothes Hey You put on clothes now you hear We are going to have to do this Look more like limp noodle to me Hey Hey You have been declared competent son You know what that means Means you are going to ride lightning Yeah could you shut up give us hand here You do not look so good Look like you are running you fever [ PHONE COFFEY I needs to see you down here boss I got things to tend to just now You just You just stay still in your cell Come on let us go Come on Look alive big boy Careful Step up Step up [ GRUNTS [ YELLING ] [ GRUNTS [ LAUGHING ] Where you going Where you going Are not this party now Is it or what Let him go Shoot him See who you hit Shoot son of bitch Shoot me Shoot him Hit him Goddamn it Hit him Hit me you limp noodle Hit him it hit him Come on Hit me I am warning you You warning me Warn me now I am warning you You are warning me Shoot him,neutral
19,"Well, come on... [GROANS] You're a big fucker. Where'd you come from? [DEAN GRUNTING] BRUTAL: Come on, Dean. Come on, boy, get up. All right. Now, just breathe. That's it. Just breathe. Just breathe. Breathe. Breathe, boy. DEAN: Didrt see it coming. - Come on, boy, breathe. Come on. Just breathe. We thought he was doped. Didrt we? Didrt we, all of us, think he was doped? You didn't ask? PAUL: Well, I guess that's not a mistake... ...you'll be needing to make again anytime soon, is it? You go get Dean and Harry looked at. Make sure they're all right. Percy, you make the report to the warden for me. Say the situatiors under control. It's not a story. He won't appreciate you drawing out the suspense. What about you? You're about to collapse. I've got the Mile till you all come back. Go on, now. Go. BRUTAL: Come on, boy. Let's get you looked at. [DOOR CLOSES] COFFEY: Boss, I needs to see you down here. This is not a good time, John Coffey... ...not a good time at all. But I needs to see you, boss. I needs to talk to you. [GRUNTING] Closer. Boss, you know you ain't supposed to do that. Mind your business, Del. What do you want, John Coffey? Just to help it. COFFEY: Don't be afraid. Help! Help! John Coffey's killing Boss Edgecomb! Help!",89.09200000000001,232,Well come on [ GROANS You are big fucker Where did you come from [ Come on Come on boy get up All right Now just breathe That is it Just breathe Just breathe see it coming Come on breathe Come on Just breathe We thought he was doped we we all of us think he was doped You did not ask Well I guess that is not mistake you will be needing to make again anytime soon is it You go get and looked at Make sure they are all right you make report to warden for me Say situatiors under control It is not story He will not appreciate you drawing out suspense What about you You are about to collapse I have got till you all come back Go on now Go BRUTAL Come on boy Let us get you looked at [ CLOSES COFFEY Boss I needs to see you down here This is not good time not good time at all But I needs to see you boss I needs to talk to you [ GRUNTING Closer Boss you know you are not supposed to do that Mind your business What do you want Just to help it COFFEY Do not be afraid Help Help 's killing Help,neutral
20,"- What are you doing? DEL: Help! Boss Howell! Help! Boss Stanton! Somebody, come! Help! [PAUL GRUNTING] Aah! DEL: Help! Boss Howell! Boss Stanton! Somebody, come! John Coffey's killing Boss Edgecomb! Del, for chrissakes, shut up! [COUGHING] What did you just do to me? I helped it. Didrt I help it? I just took it back, is all. Awful tired now, boss. Dog-tired. DEL: Boss, what that man do to you? [URINATES] Ahh. [WOMAN SINGING ON RADIO] Hey, honey. How you feeling? Oh, not too bad. What did the doctor say? Oh, you know doctors. Gobbledygook, mostly. Gobbledygook. Having stew tonight. What are you doing? What does it feel like? Well, I know what it feels like. It feels great. [JAN MOANING] [PAUL MOANING] - Paul. - Yeah? - Not that I'm complaining... - Uh-huh. ...but we haven't gone four times in one night since we were 19. - Yeah, we did, at your mom's. - Mm-hmm. Wanna tell me what's going on? Well... ...see, the thing is...",87.085,168,What are you doing Help Help Somebody come Help [ GRUNTING Help Somebody come 's killing for chrissakes shut up [ COUGHING What did you just do to me I helped it I help it I just took it back is all Awful tired now boss Dog tired what man do to you [ URINATES ] [ WOMAN SINGING honey How you feeling Oh not too bad What did doctor say Oh you know doctors mostly Gobbledygook Having stew tonight What are you doing What does it feel like Well I know what it feels like It feels great [ [ Yeah Not that I am complaining Uh - huh but we have not gone times in night since we were Yeah we did at your mother 's hmm Want To tell me what is going on Well see thing is,caring
21,"...I never actually made it in to Dr. Bishop's yesterday. Brutal, Paul. Listen. I'm thinking of taking the morning off sick. You cover the fort for me? That's swell. Thanks. Yeah, no, I'm sure I'll feel better. Okay. Okay. You're sure you ought to do this? I'm not sure what I'm sure of. Burt, you got some company. Can I offer you a cold drink? Oh, yes, ma'am. A cold drink would be fine. Thank you. Mr. Hammersmith, your office said I might find you at home. Hope I'm not troubling you. Well, that depends, Mr...? Paul Edgecomb. I'm E Block supervisor up on Cold Mountain. The Green Mile. Yeah, I've heard of it. Lost a few clients your way. I'd like to ask you about one of them. - Have a seat. - Thank you. Which client? Now you got my curiosity aroused. - John Coffey. - Ah. Coffey. He causing you problems? No. Can't say he is. He doesn't like the dark and cries on occasion... ...but other than that... He cries, does he? Well, got a lot to cry about, I'd say. You know what he did. I read the court transcript. - Thank you, missus. - My pleasure. Kids! Lunch is about ready. Y'all come on up. TOGETHER: Coming, Mama! What exactly are you trying to find out? I've wondered if he did anything like that before. Why? Has he said anything?",86.83699999999997,236,I never actually made it in to 's yesterday Listen I am thinking of taking morning off sick You cover fort for me That is swell Thanks Yeah no I am sure I will feel better Okay Okay You are sure you ought to do this I am not sure what I am sure of you got company Can I offer you cold drink Oh yes madam cold drink would be fine Thank you your office said I might find you at home Hope I am not troubling you Well that depends I am supervisor up on Yeah I have heard of it Lost few clients your way I would like to ask you about of them Have seat Thank you client Now you got my curiosity aroused He causing you problems No Can not say he is He does not like dark and cries on occasion but other than that He cries does he Well got lot to cry about I would say You know what he did I read court transcript Thank you My pleasure Kids is about ready You all come on up TOGETHER What exactly are you trying to find out I have wondered if he did anything like that before Why Has he said anything,curiosity
22,"No, but a man who does a thing like that... ...has often developed a taste for it over time. It occurred to me... ...that it might be easy enough to follow his back trail. Find out. A man his size, and colored to boot, can't be that hard to trace. You'd think so, but you'd be wrong. Believe me, we tried. Like he'd dropped out of the sky. How can that be? We're in a depression. A third of the country's out of work. People are drifting by the thousands, looking for jobs, for greener grass. Even a giant like Coffey wouldn't get noticed everywhere. Not until he kills a couple of little girls. He is... ...strange, I admit. But there doesn't seem to be any real violence in him. I know violent men, Mr. Hammersmith. I deal with them day in and day out. You didn't come to ask me whether he killed before. You came to see if I think he did it at all. Do you? One seldom sees a less ambiguous case. He was found with the victims in his arms. And yet you defended him. Everyone is entitled to a defense. MRS. HAMMERSMITH: Kids! Lunch! Y'all listen to your mama! I'll tell you something. And you listen close too, because it might be something you need to know. I'm listening. We had us a dog. Just a sweet mongrel. You know the kind. Well, in many ways, a good mongrel dog is like a Negro. You get to know it.",86.50900000000001,255,No but man who does thing like that has often developed taste for it over time It occurred to me that it might be easy enough to follow his back trail Find out man his size and colored to boot can not be that hard to trace You would think so but you would be wrong Believe me we tried Like he would dropped out of sky How can that be We are in depression third of country 's out of work People are drifting by thousands looking for jobs for greener grass Even giant like would not get noticed everywhere Not until he kills couple of little girls He is strange I admit But there does not seem to be real violence in him I know violent men I deal with them day in and day out You did not come to ask me whether he killed before You came to see if I think he did it at all Do you seldom sees less ambiguous case He was found with victims in his arms And yet you defended him Everyone is entitled to defense HAMMERSMITH Kids You all listen to your mama I will tell you something And you listen close too because it might be something you need to know I am listening We had us dog Just sweet mongrel You know kind Well in many ways good mongrel dog is like You get to know it,realization
23,"Often, you get to love it. It is of no particular use... ...but you keep it around because you think it loves you. If you're lucky, Mr. Edgecomb, you never have to find out any different. My wife and I were not so lucky. Caleb, come here for a second. Come here. Please, son. He still has the one good eye. I suppose he's lucky... ...not to be completely blind. We get down on our knees and thank God for that much at least. Right, Caleb? Okay, go on in now. That dog attacked my boy for no reason. Just got it in his mind one day. The same with John Coffey. He was sorry afterwards. Of that I have no doubt. But those little girls... ...stayed raped and murdered. Maybe he'd never done it before. My dog never bit before. But I didn't concern myself with that. I went out with my rifle, grabbed his collar and blew his brains out. Is Coffey guilty? Yes, he is. Don't you doubt it. And don't you turn your back on him. You may get away with it once or even a hundred times... ...but in the end... ...you'll get bit. [FOOTSTEPS APPROACH] Oh, me! Oh, my! PAUL: John. John. I'm smelling me some corn bread. It's from my missus. She wanted to thank you. Thank me for what? Well, you know.",89.17800000000001,230,Often you get to love it It is of particular use but you keep it around because you think it loves you If you are lucky you never have to find out different My wife and I were not so lucky come here for second Come here Please son He still has good eye I suppose he is lucky not to be completely blind We get down on our knees and thank for much at least Right Okay go on in now dog attacked my boy for reason Just got it in his mind day same with He was sorry afterwards Of that I have doubt But little girls stayed raped and murdered Maybe he would never done it before My dog never bit before But I did not concern myself with that I went out with my rifle grabbed his collar and blew his brains out Is guilty Yes he is Do not you doubt it And do not you turn your back on him You may get away with it once or even times but in end you will get bit [ Oh me Oh my I am smelling me corn bread It is from my missus She wanted to thank you Thank me for what Well you know,gratitude
24,"[WHISPERS] For helping me. Helping you with what? You know. Oh. Was your missus pleased? Several times. Oh, John, I can smell that from over here. I surely can. Can I give Del and Mr. Jingles some? Well, it's yours, John. You can do with it as you please. Here. This for Del and Mr. Jingles. Hey! What about me? I'm gonna get some too, ain't I? It's yours, John. As you please. I think I'll just keep the rest, then. Courtesy of the gentleman across the way. Oh, John, that's so very fine of you. I thank you. Mr. Jingle thank you. My mama would thank you too, but she dead. Welcome. Hey! What about me? Don't you hold out on me, you big dummy nigger. [WHARTON LAUGHS] Ooh, here come the boss man. You'll keep a civil tongue on my block. You get that one for free. But that's the last one. That's it? Just that little itty-bitty one? I guess I'm gonna have to pay you out for the rest. [SPLASHING] [WHARTON LAUGHS] Yee-haw! Good shot, werert it? The look on your face! HARRY: Do you believe this? That son of a bitch pissed on me. WHARTON: Did y'all like that? I'm currently cooking up some turds to go with it. Nice soft ones. [GRUNTS] Have them out to y'all tomorrow.",87.00499999999998,224,[ WHISPERS For helping me Helping you with what You know Oh Was your missus pleased Several times Oh I can smell that from over here I surely can Can I give and some Well it is yours You can do with it as you please Here This for and Hey What about me I am going to get some too are not I It is yours As you please I think I will just keep rest then of gentleman across way Oh that is so very fine of you I thank you thank you My mama would thank you too but she dead Welcome Hey What about me Do not you hold out on me you big dummy nigger [ here come boss man You will keep civil tongue on my block You get for free But that is last one That is it Just little itty bitty I guess I am going to have to pay you out for rest [ SPLASHING [ Good shot werert it look on your face Do you believe this son of bitch pissed on me Did you all like that I am currently cooking up turds to go with it Nice soft ones [ GRUNTS ] Have them out to you tomorrow,gratitude
25,"We've been meaning to clean out that room for a while, haven't we? Oh, yeah. WHARTON: Hey! Hey! Be careful with that. That's fragile. Hey. Hey! What's it now? What's it now? Moving day? Y'all wanna come in here and dust a little? You can shine my knob for me while you're at it. You can come in here on your legs... ...but you'll go out on your backs. Billy the Kid gonna guarantee you that. Come on, fuck-stick. No sneaking up on me this time. We'll go man-to-man. Piss on me? [YELLING] [COUGHING] [GRUNTING] Come on, Wild Bill. Little walky-walky. Don't you call me that! Wild Bill Hickok wasrt no range rider! He was just some bushwhacking John Law! Dumb son of a bitch sat with his back to the door, killed by a drunk. Oh, my suds and body. A history lesson. You never know what you'll get at work every day on the Green Mile. Thank you, Wild Bill. [YELLING] Not in there. Not in there. I'll be good. Honest injun, I will. I will. [GURGLING] - Christ, he's pitching a fit. - He'll be fine, boys. Trust me on this. One, two, three. Hey. Hey! [SCREAMING] Hey, fellers. Hey, it's not funny. All I wanted me was a little corn bread, you motherfuckers!",88.512,217,We have been meaning to clean out room for while have not we Oh yeah Hey Hey Be careful with that That is fragile Hey Hey What is it now What is it now Moving day You all want to come in here and dust little You can shine my knob for me while you are at it You can come in here on your legs but you will go out on your backs Billy going to guarantee you that Come on fuck stick sneaking up on me time We will go man to man Piss on me [ YELLING ] [ COUGHING [ GRUNTING Come on Little walky walky Do not you call me that wasrt range rider He was just some bushwhacking Dumb son of bitch sat with his back to door killed by drunk Oh my suds and body history lesson You never know what you will get at work day on Thank you [ YELLING ] Not in there Not in there I will be good Honest I will I will [ GURGLING ] he is pitching fit He will be fine boys Trust me on this Hey Hey [ SCREAMING ] fellers Hey it is not funny All I wanted me was little corn bread you motherfuckers,annoyance
26,"All I wanted me was a little corn bread! I learned my lesson. I'll be good. [BELCHES] WHARTON: Psst. Hey, Toot. Give you a nickel for that Moon Pie. Ooh, ooh. Little Black Sambo! [IMITATES SAMBO] Yes, sir, yes, sir. How do you do? Hope your bags are packed. My bags are packed! I'm ready to go! Where are we going? Let's go! No! No! No! Let me out of here! Let me out of here! That Moon Pie thing was pretty original. Gotta give him that. Oh, yeah. [FOOTSTEPS APPROACH] Del, grab up your things. It's a big day for you and Mr. Jingles. What you talking about? Lmportant folks heard about your mouse. Wanna see him perform. PAUL: Not just prison guards either. One's a politician all the way from the state capitol. You fellas coming? No, we got other fish to fry just now, Del. But you knock them for a loop. You knock them for a loop, Del. Just like Mr. Harry says. Let's move briskly. There's not much time. All right, rehearsing now! Gotta move our ass. Ain't got much time. I been fixing the plumbing here for 10 years. Ain't never had to wear no damn tie before. Well, you're the VIP today, Earl, so just shut up. [KNOCKING] All right, everybody have a seat. This is great. All right.",89.63300000000001,226,All I wanted me was little corn bread I learned my lesson I will be good [ BELCHES Hey Give you nickel for [ IMITATES Yes yes How do you do Hope your bags are packed My bags are packed I am ready to go Where are we going Let us go No No No ! Let me out of here Let me out of here thing was pretty original Got To give him that Oh yeah [ grab up your things It is big day for you and What you talking about Lmportant folks heard about your mouse Want To see him perform PAUL Not just prison guards either One 's politician way from state capitol You fellas coming No we got other fish to fry just now But you knock them for loop You knock them for loop Just like says Let us move briskly There is not much time All right rehearsing now Got To move our ass Are not got much time I been fixing plumbing here for years Are not never had to wear damn tie before Well you are VIP today so just shut up [ KNOCKING ] All right everybody have seat This is great All right,anger
27,"Eduard Delacroix, electricity shall now be passed through your body... ...until you are dead... ...in accordance with state law. God have mercy on your soul. Roll on two. That's that. Very good. Very professional. Let's do it again. You got all the words right. It sounded just fine. - Thank you. - Yep. It's hard to keep a straight face when Toot's acting the goat. You got that chin strap tight because his head will buck... All right, break it up. [DEL LAUGHING] - So? - Oh, they love Mr. Jingles. They laugh over there. They cheer. They clap their hands. Well, that's just aces. Isn't that something? You done good, old-timer. We're happy for you. Yeah, we are. - Boo! - Aah! Percy, you shit. Come on. Del, get up. Del, you numb-wit. I didn't mean nothing by it. I was just playing. Come on, now. I was just having... Aah! - Ain't you sweet. PAUL: Wharton. - Soft like a girl. - Let him go. I'd rather fuck your asshole... ...than your sister's pussy, I think. Wharton! [MOANING] I let him go. I was just playing. I let him go. I'd never hurt a hair on his pretty little head. Your noodle ain't limp at all, lover boy. I think you sweet on old Billy the Kid.",88.805,219,electricity shall now be passed through your body until you are dead in accordance with state law have mercy on your soul Roll on That is that Very good Very professional Let us do it again You got words right It sounded just fine Thank you It is hard to keep straight face when 's acting goat You got that strap tight because his head will buck All right break it up [ So Oh they love They laugh over there They cheer They clap their hands Well that is just aces Is not that something You done good old timer We are happy for you Yeah we are you shit Come on Del get up Del you numb wit I did not mean nothing by it I was just playing Come on now I was just having Aah Are not you sweet Soft like girl Let him go I would rather fuck your asshole than your sister 's pussy I think [ MOANING ] I let him go I was just playing I let him go I would never hurt hair on his pretty little head Your noodle are not limp at all I think you sweet on old,annoyance
