Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"...who are making the country turn into what it's turning into. So, for my daughter's sake... ...for every daughter's sake... ...I have to kill you. Because I am a father. So you can count. And you can sure as shit talk. But what we all wanna know is... ...can you shoot? So, when do we elope? Where to? Anywhere. Wherever we can be free. But we are free here. Sort of. No, we're not. And you know it. Face-paint me. What? Paint my face with your fingers. You remind me of my wife. But you dress better, you smell better, you look better. Thank you. No fucking kissing. I said, no kissing! No kissing! Goddamn it! So, are you gonna buy me that drink, or what? Sure. Whiskey. I warned you, you son of a bitch! Nobody kisses me, do you understand? Fucking whore, you bit my tongue off. Frank? Frank? Oh, girl, you really gone and done it now. I warned him six times! Well, the fella you warned is kind of important up at the gold mine. Now, I got me a whole saloon full of drunken fucking idiots all howling for retribution. Tell 'em to go fuck themselves. Give them a drink on the house or something. You think I'm gonna waste my hard-earned money...",88.526,218,who are making country turn into what it is turning into So for my daughter 's sake for daughter 's sake I have to kill you Because I am father So you can count And you can sure as shit talk But what we all want to know is can you shoot So when do we elope Where to Anywhere Wherever we can be free But we are free here Sort of No we are not And you know it Face paint me What Paint my face with your fingers You remind me of my wife But you dress better you smell better you look better Thank you fucking kissing I said kissing kissing Goddamn it So are you going to buy me that drink or what Sure Whiskey I warned you you son of bitch Nobody kisses me do you understand Fucking whore you bit my tongue off Oh girl you really gone and done it now I warned him times Well fella you warned is kind of important up at gold mine Now I got me whole saloon full of drunken fucking idiots all howling for retribution Tell them to go fuck themselves Give them drink on house or something You think I am going to waste my hard earned money,annoyance
12,"...because you girls refuse to obey the fucking rules? Get the fuck up! Come on! - Get out there! - Fuck you! Now, where's Mike? - I demand retribution! - You're gonna get it, Mike. You see, the rules in Bismuth are clear... ...and all customers will get the respect they got coming. Hang the stupid whore! No, no, Elizabeth here, she's not gonna hang. - Gotta hang her, Frank! - Mike ain't dead now neither, is he? But he was a victim of her lawlessness... ...so he gets to make a fucking proposal. Now what's it gonna be, Mike? You want this free pussy for a week? Is that it? You cut that fucking bitch's tongue off! You want a trade, Mike? You want an eye for an eye? Is that what you want, Mike? Rinse it five times a day with alcohol and it should heal up sooner than you'd think. No solid foods. No blow jobs. - Will she ever be able to talk again? - Not much chance of that. Here you go. Goodbye. I... ...dance... ...on Tuesday? I only drink... ...on Tuesdays. I only drink on Tuesdays. I... ...kill... ...Frank? That's suicide. But they'll come after you. Besides, what're you gonna do? Work in some other cathouse?",89.17099999999999,212,because you girls refuse to obey fucking rules Get fuck up Come on Get out there Fuck you Now where is I demand retribution You are going to get it You see rules in are clear and customers will get respect they got coming Hang stupid whore No no here she is not going to hang Got To hang her are not dead now neither is he But he was victim of her lawlessness so he gets to make fucking proposal Now what is it going to be You want free pussy for week Is that it You cut fucking bitch 's tongue off You want trade You want eye for eye Is that what you want Rinse it times day with alcohol and it should heal up sooner than you would think solid foods blow jobs Will she ever be able to talk again Not much chance of that Here you go Goodbye I dance on I only drink on I only drink on I kill That is suicide But they will come after you Besides what are you going to do Work in other cathouse,anger
13,"Please don't do it. I couldn't stand to miss you. Don't think just because this is a lawless, godless place... ...that your actions will go without consequences. Ladies, do you want to end up in hell? The nice clothing doesn't fool anybody. I know who you are... ...and I know what you are. What would your fathers think if they knew? Your mothers weep. Your fathers pluck out their eyes in shame! I've managed to find someone who doesn't mind marrying a woman without a tongue... ...but it will take some traveling. He's been a widower since the last six months. He's looking for a wife who can cook and who doesn't mind that he already has a son. No, I figured as much. ""We will welcome you with open arms and make sure you feel right at home... ...as quickly as possible. Respectfully yours."" So on and so forth, and there's a picture. You're gonna have a real family. How am I gonna do that? We're sisters? Frank would kill us. No, you never know. And when you've convinced your new husband... ...you can pay for the stagecoach from down there. How long you think you'll need? You two gotta come right away. Some fella just paid a whole pile of cash to buy out the Inferno. Get your asses moving. Your last night and you got to work too. All right now, listen up! Usually, we don't earn jack-shit at the end of the month.",88.243,247,Please do not do it I could not stand to miss you Do not think just because this is lawless godless place that your actions will go without consequences Ladies do you want to end up in hell nice clothing does not fool anybody I know who you are and I know what you are What would your fathers think if they knew Your mothers weep Your fathers pluck out their eyes in shame I have managed to find someone who does not mind marrying woman without tongue but it will take traveling He is been widower since last months He is looking for wife who can cook and who does not mind that he already has son No I figured as much We will welcome you with open arms and make sure you feel right at home as quickly as possible Respectfully yours So on and so forth and there is picture You are going to have real family How am I going to do that We are sisters would kill us No you never know And when you have convinced your new husband you can pay for stagecoach from down there How long you think you will need You got to come right away fella just paid whole pile of cash to buy out Get your asses moving Your last night and you got to work too All right now listen up Usually we do not earn jack shit at end of month,annoyance
14,"Jackie, shut the fuck up right fucking now or I'm gonna fucking make you. This customer right here is a godsend and he bought the right to all of y'all this evening... ...and if he becomes a regular customer, well, you can all expect... ...a big, fat, fucking bonus courtesy of me. But I demand total commitment here. I mean, whatever happens... ...whatever the fuck he wants... ...he is gonna get it. Now if anybody... ...I mean, anyone does anything to ruin it for me... ...well, they're gonna be punished. Shit, they're gonna be punished worse than I've punished anyone before. But with that fucking said, you do a good job, and... ...shit, he'll take you all. I want this one. All right now, come on! You are gonna like this. That's right, there you are. My little doves. Now, will you look at that? These two right here, they're real young, real fresh. Untouched, if you know what I mean. We got all kinds here. We've got chinese, if you like that kind of thing. This one here, she's Jackie. Jackie likes you, I can tell. We've got anything you want here. All your heart's desire. Right here in the Inferno. This one here, well, she got a fire in her. And I had to cut out her tongue just to keep her in line. Good thing, she can't talk back. You have fine taste, sir.",87.78499999999998,237,shut fuck up right fucking now or I am going to fucking make you customer right here is godsend and he bought right to all of you evening and if he becomes regular customer well you can all expect big fat fucking bonus courtesy of me But I demand total commitment here I mean whatever happens whatever fuck he wants he is going to get it Now if anybody I mean anyone does anything to ruin it for me well they are going to be punished Shit they are going to be punished worse than I have punished anyone before But with fucking said you do good job and shit he will take you all I want one All right now come on You are going to like this That is right there you are My little doves Now will you look at that right here they are real young real fresh Untouched if you know what I mean We got kinds here We have got if you like kind of thing one here she is likes you I can tell We have got anything you want here your heart 's desire Right here in one here well she got fire in her And I had to cut out her tongue just to keep her in line Good thing she can not talk back You have fine taste,anger
15,"This one right here, well, she is a mystery to me. I bought her from a band of traveling gypsies. You know, colorful types. Damn, I don't even know her real name. She's the one. Well, that's an excellent choice, sir. May I suggest a couple of other gi... Only her. But you paid for the whole Inferno. I paid not to be seen doing this. This evening has cost me a lot of money. Is there something wrong with your voice? Can't you talk? Yes, I can. Would you like me to dance for you? I had to wait a long time to find you. I am very disappointed. I had considered many things, but not this. Is this what you wanted? What you looked for? I am prepared to forgive all your sins. I have also sinned. I am going to burn in hell forever. I gave up the right to go to heaven. But you made me do it. And only you can save me. - No. - Yes. I have sinned because we should have finished the ceremony first. Paul, the apostle, wrote it in the first Corinthians. - Help me, Joanna. - I can't. Then we shall both burn in hell. I am here to save you, so that you can save me. I will make you do it. You know I will. I won't let you do that again. I'll kill you first. I tried. You leave me no choice. Help! Somebody... Somebody, help! - Please! Help! - You are mine! It is God's will! Help!",88.51500000000003,262,one right here well she is mystery to me I bought her from band of traveling gypsies You know colorful types I do not even know her real name She is Well that is excellent choice sir May I suggest couple of other gi Only her But you paid for whole I paid not to be seen doing this evening has cost me lot of money Is there something wrong with your voice Can not you talk Yes I can Would you like me to dance for you I had to wait long time to find you I am very disappointed I had considered many things but not this Is this what you wanted What you looked for I am prepared to forgive your sins I have also sinned I am going to burn in hell forever I gave up right to go to But you made me do it And only you can save me No Yes I have sinned because we should have finished ceremony first apostle wrote it in first Help me I can not Then we shall both burn in I am here to save you so that you can save me I will make you do it You know I will I will not let you do that again I will kill you first I tried You leave me choice Help Somebody Somebody help Please Help You are mine It is 's will Help,disappointment
16,"Help! Somebody! Get out! You whore! You're coming with me tonight. I need your help. You're not gonna get me into trouble, are you? Are you sure about this? All right. I can't do this. Are you Elizabeth Brundy? Are you sure you're up to making this trip? Well, good luck. Don't let anyone see that for a while. It's still pretty fresh. And forgive us our trespasses... ...as we forgive those who trespass against us. And lead us not into temptation, but deliver us from evil. For thine is the kingdom and the power and the glory... ...forever and ever. Amen. Tonight. Joanna is still speaking Dutch. I hold you responsible for that. I'll pray for the Lord's assistance. As a wife, you have your duties. ""The wife does not have authority over her own body but yields it to her husband."" Please come with me. Not tonight. You leave me no choice. We know why we came here. This is God's nation. The Lord shed his grace on this beautiful new country. This was our exodus. In this city on a hill, we will develop a purer form of Christianity. Hadn't we all agreed to leave the old language behind? Hadn't we sworn to do things better over here?",86.272,211,Help Somebody Get out You whore You are coming with me tonight I need your help You are not going to get me into trouble are you Are you sure about this All right I can not do this Are you Are you sure you are up to making trip Well good luck Do not let anyone see that for while It is still pretty fresh And forgive us our trespasses as we forgive those who trespass against us And lead us not into temptation but deliver us from evil For thine is kingdom and power and glory forever and ever Amen Tonight is still speaking I hold you responsible for that I will pray for 's assistance As wife you have your duties wife does not have authority over her own body but yields it to her husband Please come with me Not tonight You leave me choice We know why we came here This is 's nation she would his grace on beautiful new country This was our exodus In city on hill we will develop purer form of Had not we all agreed to leave old language behind Had not we sworn to do things better over here,caring
17,"The new world would free us from the sins of the old. We are the bright hope of humanity. This is the promised land, and by coming here... ...we have become his chosen people. Agatha, would you tell everyone how you received the calling? I was at home, peeling potatoes... ...when this huge white light appeared. In that light, I saw a beautiful young man with white wings. I asked if he was an angel... ...and the young man nodded and smiled. Arie, would you be so kind to share your story of witness with us? For me, it was more or less the same thing... ...but it wasn't a man. It was a beautiful young woman who showed herself to me. You see? We are the chosen people. A visitation like that is not something that happens to just anybody. You have to earn it. Anna... ...would you please come to the front? What about you, Anna? Have you received the calling yet? I have not been blessed in such a way. In our community, everyone of age has received such a calling, you have not. What did you do, Anna, to anger God this much? My own wife, who cannot find the Lord's favor. I am ashamed of you.",85.123,211,new world would free us from sins of old We are bright hope of humanity This is promised land and by coming here we have become his chosen people would you tell everyone how you received calling I was at home peeling potatoes when huge white light appeared In light I saw beautiful young man with white wings I asked if he was angel and young man nodded and smiled would you be so kind to share your story of witness with us For me it was more or less same thing but it was not man It was beautiful young woman who showed herself to me You see We are chosen people visitation like that is not something that happens to just anybody You have to earn it would you please come to front What about you Have you received calling yet I have not been blessed in way In our community everyone of age has received calling you have not What did you do to anger much My own wife who can not find 's favor I am ashamed of you,admiration
18,"Father, I pray that my wife will grow in her love for you, and me. May she love us with all her heart... ...all her soul, all her mind, and all her might. Give me the strength to lead her to the salvation provided by your grace. In Jesus' name, amen. You must wash your daughter. She is unclean. But he never raises a finger to help out. It's a woman's fate. - Says who? - Says the Bible. It's not fair. Your father's a man of the cloth. He serves God and leaves earthly chores to his wife. What do you want? Leave us alone, I have to talk to the girl. Has your mother told you what it means to be a woman? Yes. And the blood has penetrated into your life and driven out the innocence. It won't be long before men start to find you attractive. Woman? I know you're listening. From now on, you must treat Joanna like a woman. As of today, you will do the hogs. Hey. Hello, lady. I saw the pump. I was hoping you'd be kind enough... ...to let me quench my thirst. Allow me to express my deepest thanks. Where are you men from? That's a long story. Maybe some other time. - What about him? - You take care of him. After all, you are a Christian, I assume? Goddamn me. Get the horse. My parents would find you two.",89.482,242,I pray that my wife will grow in her love for you and me May she love us with her heart her soul her mind and her might Give me strength to lead her to salvation provided by your grace In ' name amen You must wash your daughter She is unclean But he never raises finger to help out It is woman 's fate Says who Says It is not fair Your father 's man of cloth He serves and leaves earthly chores to his wife What do you want Leave us alone I have to talk to girl Has your mother told you what it means to be woman Yes And blood has penetrated into your life and driven out innocence It will not be long before men start to find you attractive Woman I know you are listening From now on you must treat like woman As of today you will do hogs Hey lady I saw pump I was hoping you would be kind enough to let me quench my thirst Allow me to express my deepest thanks Where are you men from That is long story Maybe other time What about him You take care of him After all you are I assume Goddamn me Get horse My parents would find you,caring
19,"Then get the goddamn saddle. Go! Go on, get out of here! Go on! Damn bullet needs to get taken out. And I need taking care of too. - My father won't like that. - Yeah. You know what? Don't fuckin' tell him. Here it comes. I reckon, it's about time I introduced myself. I'm Samuel. - It's nice to meet you... - Joanna. Joanna. Thank you. The girl is growing fast. Hi, sweetie. - He's running a fever. - Are you sure? 'Cause they say the best way to take someone's temperature is with the lips? How old are you now, child? Thirteen. A full-grown woman has... ...has duties in life that a young girl can't fulfill. Duties imposed by our Lord himself. Come with me, please. Your mother does not always assume responsibilities the way she should. She does not comply with her natural duties. Do you understand what I mean? God has made you a woman so soon for a reason. You might believe it to be a curse, but he has a reason for everything. You have, as the Apostle Paul put it... ""...passed the flower of your age."" This is not right. You have seen the blood. She's just a child.",88.488,206,Then get goddamn saddle Go Go on get out of here Go on Damn bullet needs to get taken out And I need taking care of too My father will not like that Yeah You know what Do not ' tell him Here it comes I reckon it is about time I introduced myself I am It is nice to meet you Thank you girl is growing fast Hi sweetie He is running fever Are you sure Because they say best way to take someone is temperature is with lips How old are you now child Thirteen full grown woman has has duties in life that young girl can not fulfill Duties imposed by our himself Come with me please Your mother does not always assume responsibilities way she should She does not comply with her natural duties Do you understand what I mean has made you woman so soon for reason You might believe it to be curse but he has reason for everything You have as put it passed flower of your age This is not right You have seen blood She is just child,neutral
20,"I need not answer to you. Only to God. No, thank you, Anna. Our God has other plans. It'll be all right. Use both hands. Don't let the blast scare you. You're a grown woman now, Joanna. Could I talk to you for a moment? I want to offer my apologies. I withheld from you that to which you have a right. That was wrong of me. - Apology accepted. - Let me make it up to you. It's too late for that. I have seen how you look at her. She's your own daughter. - It's a sin. - It does not have to be. ""If any man thinks that he is behaving himself unseemly towards his virgin daughter... ""...if she pass the flower of her age, and if need so requires, let him do what he will... ""...he is not sinning, let them marry."" You shall be scolded. Good girl. That sure as hell took long enough. Where are you going? Gonna take a crap. Where do you want me to put this? I need some rope and I need it fast. Can you get that for me? Good. I had to do that. If I hadn't, he'd have killed me at some point. Better him than me, I'd say. I heard that story once... ...the one about turning the other cheek and all that. The only person who'd say something like that is someone who's in control. Someone who doesn't want you to stand up to him.",88.02800000000002,250,I need not answer to you Only to No thank you Our has other plans It will be all right Use hands Do not let blast scare you You are grown woman now Could I talk to you for moment I want to offer my apologies I withheld from you that to which you have right That was wrong of me accepted Let me make it up to you It is too late for that I have seen how you look at her She is your own daughter It is sin It does not have to be If man thinks that he is behaving himself unseemly towards his virgin daughter if she pass flower of her age and if need so requires let him do what he will he is not sinning let them marry You shall be scolded Good girl That sure as took long enough Where are you going Going To take crap Where do you want me to put this I need rope and I need it fast Can you get that for me Good I had to do that If I had not he would have killed me at point Better him than me I would say I heard story once one about turning other cheek and that only person who would say something like that is someone who is in control Someone who does not want you to stand up to him,remorse
21,"I've seen your mother. She's the kind of person that turns the other cheek. Are you like her? Why do you let him do this? I'll never be like you. This is no way to live. I'd rather die first. The serpent said to the woman, ""You surely will not die! ""For God knows that in the day you eat from it, your eyes will be opened... ""...and you will be like God, knowing good and evil."" And when the woman saw that the tree was good for food... ...and was a delight to the eyes, and that the tree was desirable to make one wise... ...she took from its fruit and ate. And then the Lord God said to the woman... ""...I will greatly multiply your pain in childbirth. ""In pain you will bring forth children... ""...yet your desire will be for your husband. ""And he will rule over you."" This is an abomination. This is an abomination! Does she not know that her body is the temple of the holy spirit... ...which she received from God? This is a disgrace. She will be punished in hell. She will be transformed into a thorny tree... ...and in a tortured wood, she will be punished by harpies... ...who will dig their sharp talons into her, until the blood comes flowing down! Oh, Lord. Forgive me. You know I have tried to keep her on the narrow way to repentance. But like the gospel of Matthew says, ""The way is broad that leads to destruction.""",89.83699999999999,254,I have seen your mother She is kind of person that turns other cheek Are you like her Why do you let him do this I will never be like you This is way to live I would rather die first serpent said to woman You surely will not die For knows that in day you eat from it your eyes will be opened and you will be like knowing good and evil And when woman saw that tree was good for food and was delight to eyes and that tree was desirable to make wise she took from its fruit and ate And then said to woman I will greatly multiply your pain in childbirth In pain you will bring forth children yet your desire will be for your husband And he will rule over you This is abomination This is abomination Does she not know that her body is temple of which she received from This is disgrace She will be punished in She will be transformed into thorny tree and in tortured wood she will be punished by harpies who will dig their sharp talons into her until blood comes flowing down Oh Forgive me You know I have tried to keep her on narrow way to repentance But like gospel of says way is broad that leads to destruction,anger
22,"I spoke to her. I chastised her. But to no avail. I failed. There, there. It's all right. It's all right. I'm old enough. I know. God has forgiven me. I am ready. Thank you, Lord. Thank you, almighty. You saw, and foresaw all. You saw that my wife did not do what you expected of her. That she did not love you, or me, as my daughter will. Lot lay with his daughters and they bore children unto him. Joanna and I shall enter a state of matrimony... ...and she shall bear my children. We shall be joyous and honor you. Let me go! - Fear not. - No! No! It is the will of God. We are his chosen ones. When two people make their vows in the name of the everlasting... ...they pronounce their wish to belong to each other fully in love. Together they shall search for what God wants from their lives. Together they shall perform their duties and care for their family. My father was a real bastard. He used to put cigars out on my arm, the sadistic fuck. And he was a pervert, just like you. I killed him when I was nine years old. Who are you? You have a real special daughter. She deserves to be free. You think you can come in here and take that which belongs to me?",89.59700000000001,231,I spoke to her I chastised her But to avail I failed There there It is all right It is all right I am old enough I know has forgiven me I am ready Thank you Thank you almighty You saw and foresaw all You saw that my wife did not do what you expected of her That she did not love you or me as my daughter will lay with his daughters and they bore children unto him and I shall enter state of matrimony and she shall bear my children We shall be joyous and honor you Let me go Fear not No No It is will of We are his chosen ones When people make their vows in name of everlasting they pronounce their wish to belong to other fully in love Together they shall search for what wants from their lives Together they shall perform their duties and care for their family My father was real bastard He used to put cigars out on my arm sadistic fuck And he was pervert just like you I killed him when I was years old Who are you You have real special daughter She deserves to be free You think you can come in here and take that which belongs to me,gratitude
23,"Yeah. What do you think? That God's gonna come down here and save you? I am as God. He is as I am. I will love you. And you will learn to love me. - It is God's will. - I will kill you. - That would not stop me. - You're mad. Who was that man? He put foolish thoughts in your mind. He helped me. I love him. No, you do not. It is lust. Yes. I will beat your mother out of you. The time has come. I will be gentle. He ain't never gonna stop, is he? I'll be fine. Are we there yet? What was that? No, let me go! - Stay there! - Matthew! Stay there, Sam. Whatever happens! Matthew! Matthew! Oh, Liz. I'd always hoped this place would be Eli's someday. I mean... he could've... ...I don't know... ...a sawmill or something... Are you sure? Have you ever fired one of those things before? I should be the one holding the gun. There's no use shooting from that distance. It's more difficult than you think... ...especially with a gun like that. I was truly prepared to forgive you, back in Bismuth. I loved you. You should have seen that.",88.54300000000002,206,Yeah What do you think That 's going to come down here and save you I am as He is as I am I will love you And you will learn to love me It is 's will I will kill you That would not stop me You are mad Who was man He put foolish thoughts in your mind He helped me I love him No you do not It is lust Yes I will beat your mother out of you time has come I will be gentle He are not never going to stop is he I will be fine Are we there yet What was that No let me go Stay there Stay there Whatever happens Oh I would always hoped place would be 's someday I mean he could have I do not know sawmill or something Are you sure Have you ever fired of things before I should be holding gun There is use shooting from distance It is more difficult than you think especially with gun like that I was truly prepared to forgive you back in I loved you You should have seen that,caring
24,"You've turned against me... ...just like your mother. But again, I have been provided with an alternative. That's right, Joanna. Your daughter shall suffer for your actions. And I will make you watch as I chastise her. And after that, you will witness how I make her a woman. You believe she's safe in there? That I cannot get to her? You left her alone, Joanna. Never leave your loved ones alone. You should know that by now. What is the worst thing I could do to you, Joanna? Lucky for her, she was asleep. She did not see a thing. What... Beware of false prophets... ...who come to you in sheep's clothing... ...for inwardly, they are ravening wolves. Mama! No, Mama! Mama! No! Mama! Mama! I will do to your daughter exactly as I did to you. I am going to hurt you as much as I can. I will leave the door open. I brought you this. Has your mother told you what it means to be a woman? Many people believe that God does not approve of violence. They have not read their Bible. ""Violence cleanses evil. It purifies the heart."" Does your heart need purifying? Have you had bad thoughts?",88.045,204,You have turned against me just like your mother But again I have been provided with alternative That is right Your daughter shall suffer for your actions And I will make you watch as I chastise her And after that you will witness how I make her woman You believe she is safe in there That I can not get to her You left her alone Never leave your loved ones alone You should know that by now What is worst thing I could do to you Lucky for her she was asleep She did not see thing What Beware of false prophets who come to you in sheep 's clothing for inwardly they are ravening wolves No I will do to your daughter exactly as I did to you I am going to hurt you as much as I can I will leave door open I brought you this Has your mother told you what it means to be woman Many people believe that does not approve of violence They have not read their Violence cleanses evil It purifies heart Does your heart need purifying Have you had bad thoughts,caring
25,"About men, perhaps? Do you like men? Have you bled yet? I am a doomed man, Sam. Beyond salvation. I can do whatever I want. Young girls still carry the scent of innocence. Older women smell different. The time has come. People think it's the flames that make hell unbearable. It's not. It is the absence of love. Hey. Well... ...long time no see, Liz. I was a broken man. Couldn't go on living there. Good thing the new preacher showed me I had to go try somewhere else. He was the one, told me they was lookin' for deputies... ...up in Bismuth. I made myself up a new life there. About a year ago, the sheriff there got himself shot. And I was chosen to replace him. And while I was cleaning out his office... ...I found this. You should've changed your name, Liz. How many Elizabeth Brundys you figure there are in this world? And how many of 'em you figure don't got no tongue? Elizabeth Brundy... ...I hereby arrest you for the murder of Frank Blain... ...your former employer and proprietor of Frank's Inferno. Your past done caught up with you, Liz. As life progresses, images blur. All that remains are memories. I remember her well.",88.47800000000001,209,About men perhaps Do you like men Have you bled yet I am doomed man Beyond salvation I can do whatever I want Young girls still carry scent of innocence Older women smell different time has come People think it is flames that make hell unbearable It is not It is absence of love Hey Well long time see I was broken man Could not go on living there Good thing new preacher showed me I had to go try somewhere else He was told me they was lookin for deputies up in I made myself up new life there About a year ago sheriff there got himself shot And I was chosen to replace him And while I was cleaning out his office I found this You should have changed your name How many you figure there are in world And how many of them you figure do not got tongue I hereby arrest you for murder of your former employer and proprietor of 's Your past done caught up with you As life progresses images All that remains are memories I remember her well,sadness
26,"She was a warrior. Always in control. I've often wondered what she was thinking about on her way down. I like to think she thought of me. I like to think she knew I would grow up to be strong. I remember her well. At least I think I do. It feels like she always stayed with me. Watching over me. Protecting me. Hey, come on. Put that down. Mama? You coming?",30.794999999999998,72,She was warrior Always in control I have often wondered what she was thinking about on her way down I like to think she thought of me I like to think she knew I would grow up to be strong I remember her well At least I think I do It feels like she always stayed with me Watching over me Protecting me Hey come on Put that down You coming,neutral
