Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
13,"So, what's next? Moreau thinks that the danger will pass in a few days. If we just get Danny someplace safe, a holy place, where his people can protect us, then we can ride it out. Okay. I've already contacted Moreau. He's gonna catch up with us on the road. We gotta move fast because the ones who are hunting us, they're not done. Plus, I have some personal issues I'd kind of like to get fixed. ROARKE: You're not done, Carrigan. You were to bring me Nadya's son. I do expect you to fulfill your obligation. S... S... S... Sorry, jackass, but I'm dead. Inconvenient. (GASPS) (GRUNTING) (GRUNTS) What'd you do to me? Gave you a second chance. You're a little less than alive now. But also more. You see, I've given you power. The power of decay. Of darkness. (CAR DOOR OPENS) (MAN GRUNTING) Whoa. I want that boy, Carrigan. Now you've got no excuses. DANNY: The machine last night? Yeah? You made it change. That's how it works. Whatever he rides changes with him. And what if he took a taxi? Uh... I don't know. I don't know. Why?",88.882,192,So what is next thinks that danger will pass in few days If we just get someplace safe holy place where his people can protect us then we can ride it out Okay I have already contacted He is going to catch up with us on road We got to move fast because ones who are hunting us they are not done Plus I have personal issues I would kind of like to get fixed ROARKE You are not done You were to bring me 's son I do expect you to fulfill your obligation S Sorry jackass but I am dead GRUNTING GRUNTS What did you do to me Gave you second chance You are little less than alive now But also more You see I have given you power power of decay Of darkness CAR OPENS Whoa I want boy Now you have got excuses DANNY machine last night Yeah You made it change That is how it works Whatever he rides changes with him And what if he took taxi Uh I do not know I do not know Why,remorse
14,"Or a roller coaster or a ski lift or a camel or a... Dude. What if you have to pee while you're on fire? Oh, it's awesome. It's like a flamethrower, you know? It's like: (MAKES WHOOSHING NOISE) (LAUGHS) When you change, when you're him, does it feel good? Sometimes. What does it mean? Are we just bad? No. This power that we have comes from a dark place, but it's not who we are. It never will be. And we can use it to do good, to help people. Ahem. Like I'm helping you and your mom. I know why you're helping. She says you wanna get rid of it. I can't ever do that. (HORN HONKING) (SHOUTS IN FRENCH) (MOREAU LAUGHING) Hey, Nadya. I hope you have finished shooting at me! JOHNNY: Hey. You wanna have some fun? (BASS DRUM OF DEATH'S ""VELVET ITCH"" PLAYING)  I got a velvet I got a velvet itch   In my jeans   I got a velvet  Hang on.  Itch in my jeans   How can you scratch it?   How can you scratch it?   How can you scratch it?   How can you  Whoo!  Scratch it right for me?  (TIRE SCREECHING) (SHIRLEY HORN'S ""THAT OLD BLACK MAGIC"" PLAYING ON RADIO)  That old black magic Has me in its spell   That old black magic   That you weave so well ",89.153,246,Or roller coaster or ski lift or camel or Dude What if you have to pee while you are on fire Oh it is awesome It is like flamethrower you know It is like MAKES When you change when you are him does it feel good Sometimes What does it mean Are we just bad No power that we have comes from dark place but it is not who we are It never will be And we can use it to do good to help people Ahem Like I am helping you and your mother I know why you are helping She says you want to get rid of it I can not ever do that IN MOREAU LAUGHING I hope you have finished shooting at me Hey You want to have fun OF DEATH 'S   I got velvet I got velvet itch    In my jeans    I got velvet   on   in my jeans    How can you scratch it    How can you scratch it    How can you scratch it    How can you     Scratch it right for me   'S PLAYING   old black magic Has me in its spell    old black magic    That you weave so well,annoyance
15," Those icy fingers Up and down my spine   That same old witchcraft   When your eyes meet mine  That is so weird.  That I feel inside   And then that elevator   Starts   Its ride   And down and down I go   Round and round I go   Like a leaf That's caught in the tide   I should stay away  JOHNNY: So this is it, Moreau's happy place. These guys will lift my curse? They don't even have shoes. (MOREAU SPEAKS IN LATIN) (SPEAKING IN LATIN) Amen. MOREAU: Amen. (SPEAKS IN LATIN) METHODIUS: You mustn't be afraid. It was God that led you here. What's up? MOREAU: I know. A little uptight. Not so bad once you get to know them. Now go on. They will take good care of you. What about you two? We will join you later. We have some business to complete between us. I made a promise to you, John. Why can't he come with us? No! JOHNNY: Danny. Danny, you're safe here. We made it. The only thing that can hurt you and your mom now is me. I need to make sure that will never happen. It'll be all right. I promise. Whatever. NADYA: Come on. Are you sure about this? Come on.",88.006,227,  icy fingers Up and down my spine    same old witchcraft    When your eyes meet mine   That is so weird   That I feel inside    And then elevator    Starts    Its ride    And down and down I go    and round I go    Like leaf That is caught in tide    I should stay away   So this is it 's happy place guys will lift my curse They do not even have shoes MOREAU IN SPEAKING IN Amen MOREAU Amen METHODIUS You must not be afraid It was that led you here What is up MOREAU I know little uptight Not so bad once you get to know them Now go on They will take good care of you What about you We will join you later We have business to complete between us I made promise to you Why can not he come with us No you are safe here We made it only thing that can hurt you and your mother now is me I need to make sure that will never happen It will be all right I promise Whatever Come on Are you sure about this Come on,caring
16,"JOHNNY: Where are we going? MOREAU: To my favorite room. If there is one thing these sons of bitches know, eh, it's wine. (MOREAU CHUCKLES) This bottle would fetch 50,000 euros at an auction. Moreau. Oh, yeah. What is it? It's... This thing inside of me. I'd like to know before we, uh, commence. (CLEARS THROAT) Zarathos was an angel, a Spirit of Justice. Sent to protect the world of men. But he was tricked, captured, brought down to hell, corrupted. Driven insane. Heh. His mission to protect the innocent was perverted into a lust to punish the guilty. He became the Spirit of Vengeance. Yeah, but the angel, the Spirit of Justice, he's alive in there? Somewhere? He could be. Do you feel him? No. (LAUGHS) Cheer up, my man. Soon you will be free. This bottle... Ah. This one is over 2000 years old. I've had my eye on it for a while. (CHUCKLES) When this is over, we will share it, huh? There's something else. (SIGHS)",87.62000000000002,169,Where are we going MOREAU To my favorite room If there is thing sons of bitches know eh it is wine MOREAU CHUCKLES bottle would fetch euros at auction Oh yeah What is it It is thing inside of me I would like to know before we uh commence was angel of Sent to protect world of men But he was tricked captured brought down to corrupted Driven insane Heh His mission to protect innocent was perverted into lust to punish guilty He became of Yeah but angel of he is alive in there Somewhere He could be Do you feel him No up my man Soon you will be free bottle Ah one is over years old I have had my eye on it for while When this is over we will share it There is something else,curiosity
17,"This thing that Roarke has done to you is not easily undone. You risk death. (SCOFFS) Worse than death. You must confess the one thing that is most difficult for you to talk about. Um... My dad. I didn't do it for him. I made the deal for me. I couldn't let him go. It was selfish. He was ready to die. He knew it was his time. And I thought I could change that. I'm sorry. This is the lamb of God that takes away all the sin from the world. Happy are those that are called to receive him. You say that you're not worthy to receive him. I'm not. Okay, that's good enough. The body of Christ. Ahem. Uh, amen. You've been carrying this bread around for a while. May God lead you into the eternal life. That is, John, if today is, in fact, your last. MOREAU: Where you go now, I cannot follow. Are you ready? Hello? Hello? Hey. (LAUGHING) (SCREAMING) Merry Christmas, you assholes! (ROARKE LAUGHING) Make the deal. (SCREAMS) (GASPING) Moreau! (LAUGHING) Moreau! Moreau!",88.76900000000003,181,thing that has done to you is not easily undone You risk death Worse than death You must confess thing that is most difficult for you to talk about Um My dad I did not do it for him I made deal for me I could not let him go It was selfish He was ready to die He knew it was his time And I thought I could change that I am sorry This is lamb of that takes away sin from world Happy are those that are called to receive him You say that you are not worthy to receive him I am not Okay that is good enough body of Uh amen You have been carrying bread around for while May lead you into eternal life That is if today is in fact your last MOREAU Where you go now I can not follow Are you ready Hello Hello Hey LAUGHING you assholes ROARKE LAUGHING Make deal,anger
18,"Moreau! You did it! Moreau! Moreau! It worked. NADYA: No! Let me go! Help me! Hey! What are you doing? NADYA: Get off me! Let me go! (MOREAU GRUNTING) What are you doing? (YELLS THEN GROANING) What will be done. MOREAU: The day of prophecy is tomorrow. We were to hold the boy until the danger passes. The danger will not pass, Moreau. As long as the boy exists, the power will always be inside him. (GRUNTS) You lied to me. You lied to me! This child must be destroyed. No! No! You might have protested while the child was being conceived. Now it is too late. (IN LATIN) Take them away until the thing is done! (IN ENGLISH) Go! MOREAU: Danny's soul can still be saved! That boy is one of God's children! No! He is not. (DANNY GRUNTING) (GRUNTING) (YELLS) (GRUNTS) (CHOKING) (LAUGHING) Pretty neat, huh? Mm. Peace, brother. (GRUNTS) (CARRIGAN GRUNTING AND PANTING) Damn. Bet you're happy to see me. Did Danny do this? No. Somebody got here before they could... Before they could kill him. JOHNNY: There's no sign of him.",88.84699999999997,185,You did it It worked No ! Let me go Help me Hey What are you doing Get off me Let me go GRUNTING What are you doing THEN What will be done MOREAU day of prophecy is tomorrow We were to hold boy until danger passes danger will not pass As long as boy exists power will always be inside him GRUNTS You lied to me You lied to me child must be destroyed No No You might have protested while child was being conceived Now it is too late IN Take them away until thing is done IN Go 's soul can still be saved boy is of 's children No He is not GRUNTS LAUGHING Pretty neat Mm brother GRUNTS GRUNTING AND PANTING Bet you are happy to see me Did do this No Somebody got here before they could Before they could kill him JOHNNY There is sign of him,neutral
19,"Whoever did this wanted him alive. I think we all have a pretty good idea who that would be, Moreau. NADYA: Yeah. So now he's with Roarke. Some protectors you turned out to be. What exactly does Roarke have in mind for Danny? What are his plans for his son? Is he putting money away for college? What? MOREAU: It is the day of prophecy As was the day Danny was conceived. The child must be in his 13th year before the rite can be performed on the dawn of winter. The rite. Roarke fathered the boy as a vessel, as a container for his power. The ritual will transform his essence, his soul into the boy. There will be no more Danny. Only Roarke. No! Why the hell didn't you tell us this? Hey. You made a deal with Roarke! Both of you! Something I would never do. The prophecy had to happen at the dawn of a new day. Maybe there's still time. Do you know where Roarke has him? I think so. What, so now you want to play hero? You got what you wanted. Yes, I did. Thank you for holding up your end of the bargain. You're welcome. JOHNNY: If I can spend my last day as a free man without a curse over my head, I'll take it. But I promised Danny he'd be safe. And if I walk away now, I'm just trading one demon for another. So let's go. (CHUCKLES) Was there ever any doubt? Don't touch me. Cutting it a bit close, aren't we? CARRIGAN: You have any idea what I had to go through to get this little turd? (DANNY GRUNTING) Look,",87.99699999999999,282,Whoever did this wanted him alive I think we all have pretty good idea who that would be Yeah So now he is with protectors you turned out to be What exactly does have in mind for What are his plans for his son Is he putting money away for college What It is day of prophecy As was day was conceived child must be in his 13th year before rite can be performed on dawn of winter rite fathered boy as vessel as container for his power ritual will transform his essence his soul into boy There will be no more Danny Only No Why hell did not you tell us this Hey You made deal with Both of you Something I would never do prophecy had to happen at dawn of new day Maybe there is still time Do you know where has him I think so What so now you want to play hero You got what you wanted Yes I did Thank you for holding up your end of bargain You are welcome JOHNNY If I can spend my last day as free man without curse over my head I will take it But I promised he would be safe And if I walk away now I am just trading demon for another So let us go Was there ever doubt Do not touch me Cutting it bit close are not we You have idea what I had to go through to get little turd,gratitude
20,"the planets don't align for your pagan party until daybreak tomorrow. So get off my ass because I'd say I'm ahead of schedule. Danny. Do you know who I am? Well, I'm sure your mother told you a lot of things about me. What's the matter with your face? (CHUCKLES) MOREAU: Uzak Gökten. The farthest point from heaven. That is where the ritual is to take place, according to the prophecy, of course. Of course. Without the Rider, we stand very little chance against Roarke. You were supposed to have faith. I do. But also, I think we should have weapons. JOHNNY: Guns and wine. Naughty priests. I'm starting to like you again, Moreau. (CHUCKLES) You wanted to know why I look this way. Think of a flamethrower. (LAUGHS) Is that funny? Okay. A flamethrower made out of papier-mâché. All that power. But try to use it, you burn up. This body I'm living in, it's weak, human. It's dying. It was never made to do the things that I can do. But you, you're only part human. You have all the power that I have inside of you. Like father, like son. But this",89.80400000000002,195,planets do not align for your until daybreak tomorrow So get off my ass because I would say I am ahead of schedule Do you know who I am Well I am sure your mother told you lot of things about me What is matter with your face farthest point from That is where ritual is to take place according to prophecy of course Of course Without we stand very little chance against You were supposed to have faith I do But also I think we should have weapons JOHNNY Guns and wine priests I am starting to like you again You wanted to know why I look way Think of flamethrower Is that funny Okay flamethrower made out of papier mâché power But try to use it you burn up body I am living in it is weak human It is dying It was never made to do things that I can do But you you are only part human You have power that I have inside of you Like like son But this,amusement
21,"corporeal form can wield the power without burning itself up. To help you relax. (GRUNTING) That will keep him sedated until the ceremony. Who are they? MOREAU: Politicians, murderers, people of influence. The devil's soldiers. They've traveled from all over the world to witness the anointing of the new king. JOHNNY: Oh. The new king. (SCOFFS) Please. MOREAU: If Roarke succeeds, he'll have a new form, one more powerful than he's ever known. And a shadow will fall upon the earth. (ALL CHANTING IN DEMONIC LANGUAGE) NADYA: Twenty-five, 30 men. More inside. The ritual has already begun. Danny's soul will be lost forever at the break of dawn. This is when Roarke is at his weakest. Nadya? (SIGHS) You all right? I've made a lot of mistakes, Blaze. But Danny... Danny's the one... The one good thing I ever did. Well, ahem, that being the case, we had better make sure he doesn't turn out to be the Antichrist. (ALL CHANTING IN DEMONIC LANGUAGE) (SILENCED GUNSHOT) (SILENCED GUNSHOT) (SILENCED GUNSHOT) Okay. Not much time. What's the plan? Plan is you go, you grab the boy, you run and you don't stop. What about you? Me? I'm going through the front.",89.80499999999996,200,corporeal form can wield power without burning itself up To help you relax GRUNTING That will keep him sedated until ceremony Who are they MOREAU Politicians murderers people of influence devil 's soldiers They have traveled from all over world to witness anointing of new king JOHNNY Oh new king Please MOREAU If succeeds he will have new form more powerful than he is ever known And shadow will fall upon earth CHANTING IN men More inside ritual has already begun 's soul will be lost forever at break of dawn This is when is at his weakest You all right I have made lot of mistakes But 's one good thing I ever did Well ahem that being case we had better make sure he does not turn out to be ALL CHANTING IN Okay Not much time What is plan Plan is you go you grab boy you run and you do not stop What about you Me I am going through front,caring
22,"Okay. Ha, ha. Not bad. This might be good on a salad. Johnny Blaze! (SPEAKS IN FRENCH) Go. (SHOUTS IN FRENCH) Ahh. (SPEAKS IN FOREIGN LANGUAGE) Catch this one, huh? What a waste of good wine! (GRUNTS) (SPEAKS IN FRENCH) (GROUP CHANTING IN DEMONIC LANGUAGE) (SPEAKING IN DEMONIC LANGUAGE) (SPEAKING IN DEMONIC LANGUAGE) (ALL YELLING) (SHOUTING IN LATIN) That felt good. (SHOUTING IN LATIN) Come on. (GRUNTING) Danny, listen to me. I shouldn't have gotten rid of the power. I know that now. He's gonna erase you, Danny. (GRUNTING) (GROANING) (CHUCKLES) Moreau. I can still see the light! Oh. Ugh. That's gross. ROARKE: You have no power, Blaze. You're nothing but an insect like the rest. Food for the mills Of hell. No. Not yet. Oh, you wanna watch? The apple doesn't rot far from the tree! Heh, heh. Danny. (PANTING) This is not who you are. It never will be. My powers and yours are the same. That's what you said. Right? Dad? Like father, like son. Do it. No! Whoa.",89.86100000000003,172,Okay ha Not bad This might be good on salad IN Go IN IN FOREIGN LANGUAGE Catch one What waste of good wine GRUNTS IN CHANTING IN SPEAKING IN SPEAKING IN SHOUTING IN That felt good SHOUTING IN Come on listen to me I should not have gotten rid of power I know that now He is going to erase you I can still see light Oh That is gross ROARKE You have power You are nothing but insect like rest Food for mills Of hell No Not yet Oh you want to watch apple does not rot far from tree PANTING This is not who you are It never will be My powers and yours are same That is what you said Right Like like son Do it No Whoa,disgust
23,"MAN: Whoa! (JOHNNY GRUNTING) (ENGINE STARTING) (SHOUTING IN FOREIGN LANGUAGE) (GRUNTS) (WEAPON FIRES) (SPEAKS IN FOREIGN LANGUAGE) (ROARS) (SCREAMS) (ROARING) CARRIGAN: Come here. (BOTH GRUNTING) CARRIGAN: Enough! I was never afraid of you. (ROARING) Roadkill. (GROANING) (ROARING) You! Worst fucking deal I ever made. (LAUGHING) (SCREAMING) GHOST RIDER: Go home. (SNARLING) NADYA: Danny! (GASPS) (GRUNTS) The angel. Moreau said that the Rider was an angel that went crazy. (LAUGHING) I can feel him, the angel. I can feel him. (GASPS) Danny? Danny? Did we win? I'm gonna say yes. Hell, yes. JOHNNY: My name is Johnny Blaze. I'm the Ghost Rider. (ENGLIS - US - SDH)",68.435,106,Whoa ENGINE STARTING SHOUTING IN FOREIGN LANGUAGE GRUNTS IN FOREIGN LANGUAGE Come here BOTH Enough I was never afraid of you You Worst fucking deal I ever made LAUGHING Go home GRUNTS angel said that was angel that went crazy LAUGHING I can feel him angel I can feel him Did we win I am going to say yes yes JOHNNY My name is I am,anger
