Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Shooter had an ex-wife, a drinking problem... a drug problem, a complicated sex problem he was barely aware of. And a tremendous amount of free-floating rage. In short, he was a cop and a very good one. On March 3rd... The woman knelt naked at the foot of the bed. Her back to him, her head on a pillow. Shooter raked his fingers through her blond hair and twisted it tight. She groaned, her breath catching... as he suddenly yanked her hair like a rider pulling on a horse's mane. The veins on his arms bulged as he roughly drew her onto him. Do you remember that cop Washburn? To him, the fact that I wasn't upset about Kevin Franks... was proof that I must've killed him. Then, when I wouldn't break down... he hit on me. Hit on you? Yeah. He said that if I fucked him things would go easier. Homicide cops are usually smarter than that. I knew one once, in San Francisco. Nick Curran. They called him Shooter. We used to get in his car and ride around... listening to 911 calls on his scanner... then speed over. Have you ever been to a murder scene right after it happened? The body's still warm. The watch is still ticking. You can smell the blood. We'd hang around for a while and then... go have sex in Nick's car.",89.66999999999999,232,had ex - wife drinking problem drug problem complicated sex problem he was barely aware of And tremendous amount of free floating rage In short he was cop and very good one On 3rd woman knelt naked at foot of bed Her back to him her head on pillow raked his fingers through her blond hair and twisted it tight She groaned her breath catching as he suddenly yanked her hair like rider pulling on horse 's mane veins on his arms bulged as he roughly drew her onto him Do you remember cop To him fact that I was not upset about was proof that I must have killed him Then when I would not break down he hit on me Hit on you Yeah He said that if I fucked him things would go easier Homicide cops are usually smarter than that I knew once in They called him We used to get in his car and ride around listening to calls on his scanner then speed over Have you ever been to murder scene right after it happened body 's still warm watch is still ticking You can smell blood We would hang around for while and then go have sex in 's car,neutral
12,"Nick used to say: ""Death is always there. It's the only thing that's real."" Except maybe sex sometimes. But only sometimes? Well... I fucked this guy last night. I fucked him for hours. You know, we did everything to each other. The full screaming Masters and Johnson's greatest hits. But you know, a week from now, I probably won't even remember him. But, if I was with him when he died... Now... I probably would never forget that. Would I? Were you ever with anyone when they died? No. Christ. We still have 20 minutes left. I feel like a cigarette. See you tomorrow. She just walked out? How Lacanian. For her, time's a weapon. Everything's a weapon. Everybody's an enemy. Do you think she made it up about the policeman? Washburn? I don't know. It's so hard to believe anything she says. She's trying to seduce you. They always try to seduce you. Yes, but this one's different, isn't it? I don't know. More fun maybe. Be careful, Michael. By the way, I got a call from that reporter, Adam Towers. What did he want? I made everything sound boring. I assured him he didn't have a story.",89.04499999999999,199,used to say Death is always there It is only thing that is real Except maybe sex sometimes But only sometimes Well I fucked guy last night I fucked him for hours You know we did everything to other full screaming and 's greatest hits But you know week from now I probably will not even remember him But if I was with him when he died Now I probably would never forget that Would I Were you ever with anyone when they died No We still have minutes left I feel like cigarette See you tomorrow She just walked out How Lacanian For her time 's weapon 's weapon Everybody 's enemy Do you think she made it up about policeman I do not know It is so hard to believe anything she says She is trying to seduce you They always try to seduce you Yes but one 's different is not it I do not know More fun maybe Be careful By way I got call from reporter What did he want I made everything sound boring I assured him he did not have story,neutral
13,"If Gerst won't talk to a popular magazine reporter. Are you kidding? Anyway, it was a successful paper. Published, on this occasion, under sole authorship. Well, thank God for that. Speaking of God, is Gerst coming? We can only hope and pray. That he comes or he doesn't? I'm going for a smoke. Don't talk about anything interesting till I get back. How long have you lived here? About six years, something like that. Seven. Hi, Dominic. Hi, Thank you. The beauty about antisocial behavior... is that it takes you away from other people, however briefly. You're not an analyst. I'm a writer. Really? What do you write about? Oh, the lurid, the sexual, the violent. The basic instincts. They're the most powerful, aren't they? Milena. Oh, Michael. I'm sorry, I didn't ask your name. Catherine Tramell. Milena Gardosh. Oh, you're Dr. Gardosh. I've heard so many wonderful things about you. Catherine. There you are. Milena, Dr. Glass. I see you've met Catherine. She's doing research for a novel about an eminent psychoanalyst. I thought she might enjoy an occasion like this. Well, may I take your coats? Thank you. Excuse me. Would you put that in my pocket? Certainly. Catherine, come this way.",87.625,204,If will not talk to popular magazine reporter Are you kidding Anyway it was successful paper Published on occasion under sole authorship Well thank for that Speaking of is coming We can only hope and pray That he comes or he does not I am going for smoke Do not talk about anything interesting till I get back How long have you lived here About years something like that Hi Thank you beauty about antisocial behavior is that it takes you away from other people however briefly You are not analyst I am writer Really What do you write about Oh lurid sexual violent basic instincts They are most powerful are not they Milena Oh I am sorry I did not ask your name Oh you are I have heard so many wonderful things about you There you are I see you have met She is doing research for novel about eminent psychoanalyst I thought she might enjoy occasion like this Well may I take your coats Thank you Excuse me Would you put that in my pocket Certainly come way,gratitude
14,"What's going on? What was Gerst thinking of, bringing her here? I'm sure he's no idea who she is. Where did he meet her? She would have met him, believe me. I can't stay here while I've got a patient here. I have to go. I understand. If you follow inter-subjectivity to its natural end... aren't you asking who's the patient and who's the doctor? Those were my very words. Very good. Note that one for future reference. Are you leaving because of me? You must have known I'd be here. Is that a problem? I know some people who play tennis with their shrinks. I'm sure you do. Have sex with them. Sell them drugs. Work on their screenplays. But I don't do that. I was upset about our session today. I felt I owed you an apology. That's why I came. We can go into that tomorrow. I've got a better idea. How about I ditch everybody and we go somewhere for a drink. I told you, I don't socialize with my patients. Another one of your rules? Don't you get kind of tired of them? Ni Too many answers, too many questions... nobody gets laid. Okay, forget getting laid. We'll just talk. We'll talk tomorrow. Michael. There you are. Oh, my God. Did you see that woman that Gerst brought with him? No.",88.74999999999999,226,What is going on What was thinking of bringing her here I am sure he is idea who she is Where did he meet her She would have met him believe me I can not stay here while I have got patient here I have to go I understand If you follow inter - subjectivity to its natural end are not you asking who is patient and who is doctor Those were my very words Very good Note for future reference Are you leaving because of me You must have known I would be here Is that problem I know people who play tennis with their shrinks I am sure you do Have sex with them Sell them drugs Work on their screenplays But I do not do that I was upset about our session today I felt I owed you apology That is why I came We can go into that tomorrow I have got better idea How about I ditch everybody and we go somewhere for drink I told you I do not socialize with my patients of your rules Do not you get kind of tired of them Too many answers too many questions nobody gets laid Okay forget getting laid We will just talk We will talk tomorrow There you are Oh my Did you see woman that brought with him No,neutral
15,"Actually, I was just looking for you. What, in there? I was looking for your coat. I thought we could go for a drink. If that's all right? Yeah. Great. What's wrong? Turn around. What? Turn around. Oh, God! Michael, it's Denise! Please pick up the phone! Please! Michael, please pick up the phone! Denise? Hey, hey, hey. What's happened? Thanks, guv. Come in, Michael. Hey, you okay? HEY, What's going on? It's okay, I'm here now. Okay? Who lives here? It's Adam's place. Jesus. What happened? I don't know. The door was unlocked and I just came in. I just saw him lying there. Have you called the police? No. I was afraid. Hello, Michael. What are you doing here? It's my wife. Well, my ex-wife. She found him like that, then she called me. I see. And how did she happen to find him like that? They'd been seeing each other and... Oh, really? Since when? It's why I moved out. So I assume you weren't the best of friends? No. Yet I saw you talking to him after the Tramell hearing. It was just journalist stuff. He was asking me questions about Tramell. Do you think she killed him? Who? Denise? No.",89.13000000000001,205,Actually I was just looking for you What in there I was looking for your coat I thought we could go for drink If that is all right Yeah Great What is wrong Turn around What Turn around Oh it is Please pick up phone Please please pick up phone Hey hey hey What is happened Thanks guv Come in Hey you okay What is going on It is okay I am here now Okay Who lives here It is 's place What happened I do not know door was unlocked and I just came in I just saw him lying there Have you called police No I was afraid Hello What are you doing here It is my wife Well my ex - wife She found him like that then she called me I see And how did she happen to find him like that They would been seeing other and Oh really Since when It is why I moved out So I assume you were not best of friends No Yet I saw you talking to him after Tramell hearing It was just journalist stuff He was asking me questions about Do you think she killed him Who No,curiosity
16,"No, not a chance. I've known her for a long time. She could never do anything like that. Listen, Roy, I've told my story twice over. Is it all right if I go home? All right. Oh, by the way... this yours? No, I just found it on the floor. How did it end up in the rubbish? I stepped on it. It was leaking. I just threw it away. Can I go? Yes, by all means. I assume you know Adam Towers was killed. Why would I know? Because of Denise. Denise? Your wife. Your ex-wife. I know who she is. How do you know her? Adam introduced us a couple of times. It was all very open. I knew about her, she knew about me. Knew what about you? That I was seeing him too. The Masters and Johnson guy. That was him. So... You were sleeping with Adam Towers? Occasionally. So, of course, Washburn thinks I killed him. Why would he think that? I kill because I'm addicted to risk. Or to prove that I exist. I'm not sure which one it is. I never said you killed anybody. But you think I did. You think I killed Kevin, and now you're wondering if I killed Adam. Why don't you just ask me? Or is that too direct for you? Did you kill him? If I said I didn't, would you believe me? Depends. On what? The quality of my performance?",87.001,244,No not chance I have known her for long time She could never do anything like that Listen I have told my story twice over Is it all right if I go home All right Oh by way yours No I just found it on floor How did it end up in rubbish I stepped on it It was leaking I just threw it away Can I go Yes by means I assume you know was killed Why would I know Because of Your wife Your ex - wife I know who she is How do you know her introduced us couple of times It was all very open I knew about her she knew about me Knew what about you That I was seeing him too and guy That was him So You were sleeping with Occasionally So of course thinks I killed him Why would he think that I kill because I am addicted to risk Or to prove that I exist I am not sure one it is I never said you killed anybody But you think I did You think I killed and now you are wondering if I killed Why do not you just ask me Or is that too direct for you Did you kill him If I said I did not would you believe me Depends On what quality of my performance,curiosity
17,"You know what? I'm glad Adam Towers is dead. And you should be glad too. If you're too uptight, I'll be glad for you. Whoever killed him did you a favor. Favor? If he'd written that article on Cheslav, it would've ruined your career. You haven't told me if you killed him. Can you put that out? Put it out now or you can leave, okay?! Is that better? When you think about fucking me... and I know you do... how do you picture it, doctor? Oh, I know you can't answer me, so just think it. Do you want it straight up? You on top? Me on tOD? Do you want it from behind... on your knees, my face in the pillow? Do you want to beat me up... just a little? Not too hard. Oh, a little harder than that. Do you want to come in my mouth? What if I told you that I masturbate thinking about you? That I make myself come... thinking about you making yourself come. I guess we're out of time for today. I'm terminating therapy. Send me the bill. Are you feeling all right? Miss Tramell, it's Dr. Glass here. Listen, I'm concerned about how our session ended today. I'd like to talk through any misunderstandings... there might be between us.",89.34099999999998,219,You know what I am glad is dead And you should be glad too If you are too uptight I will be glad for you Whoever killed him did you favor Favor If he would written article on it would have ruined your career You have not told me if you killed him Can you put that out Put it out now or you can leave okay Is that better When you think about fucking me and I know you do how do you picture it doctor Oh I know you can not answer me so just think it Do you want it straight up You on top Me on Do you want it from behind on your knees my face in pillow Do you want to beat me up just little Not too hard Oh little harder than that Do you want to come in my mouth What if I told you that I masturbate thinking about you That I make myself come thinking about you making yourself come I guess we are out of time for today I am terminating therapy Send me bill Are you feeling all right it is here Listen I am concerned about how our session ended today I would like to talk through misunderstandings there might be between us,anger
18,"As soon as you get this message, please give me a... Just call me when you can. Evening, Dr. Glass. Could I have a word? Sure. Upstairs. Is that German? Can I get you anything? No. So here's a surprise. Adam Towers had a girlfriend besides Denise. Guess who. Catherine Tramell. You don't look surprised. She's a private patient of mine. I see. Since when? Not long. So your ex and your private patient were both screwing Adam Towers. That's quite a coincidence. Did they know each other? I don't know. I don't think so. Did you...? Tramell's prints were all over Towers' apartment, along with others. But what's interesting is the last call he made was to her mobile phone... 90 minutes before he died. Her story is she was out walking all that time. Two hours strolling around Clerkenwell and nobody saw her, so... Come on, Michael. Talk to me. I can't tell you anything. Even if I knew something, which I don't. Franks was first. Towers second. There's bound to be a third. This goes beyond confidentiality. You've got a legal obligation to protect a potential victim. You can't lock somebody up because you think they might do something. Why don't you tell me what you know about this article... Towers was writing about you and our old friend George Cheslav. Who told you he was writing an article? His editor.",87.04700000000001,234,As soon as you get message please give me a Just call me when you can Evening Could I have word Sure Upstairs Is that German Can I get you anything No So here is surprise had girlfriend besides Guess who You do not look surprised She is private patient of mine I see Since when Not long So your ex and your private patient were both screwing That is coincidence Did they know other I do not know I do not think so Did you 's prints were all over Towers ' apartment along with others But what is interesting is last call he made was to her mobile phone minutes before he died Her story is she was out walking time hours strolling around and nobody saw her so Come on Talk to me I can not tell you anything Even if I knew something which I do not was first Towers second There is bound to be third This goes beyond confidentiality You have got legal obligation to protect potential victim You can not lock somebody up because you think they might do something Why do not you tell me what you know about article Towers was writing about you and our old friend Who told you he was writing article His editor,neutral
19,"He'd been very busy. He had a lot of information on you. What, and you think I killed him... to stop him writing some stupid article? No. But just for the record, why don't you tell me how you spent last night. Between, say, 7 p.m. and 2 in the morning. You know, broad strokes. I had patients until 8 p.m. Then went to a party in Collingham Gardens. I left there about 11 with a woman. We came here and I was on my knees fucking her when Denise called. On your knees, eh? Sounds like your evening was better than mine. Could I get her name? So there are no loose ends. Look, Michael, Adam Towers was fucking your ex-wife... and about to do the same to your career. I've got to ask. Michelle Broadwin. She's a psycho-pharmacologist at Victoria Psychiatric Hospital. Thank you. I'll be in touch. What does that mean? I smell blood. Yeah, not all of them, of course, but, you know, some of them. They're all so sanctimonious... so judgmental. All my friends, they drink too much. They snort too much coke. Miss Tramell, it's Dr. Glass here again. I'm a little concerned I haven't heard from you. I was wondering whether you're okay. Look, let me give you my home number. It's 0207... Sorry, it really got to me and I don't know why it seems to be doing that.",87.08599999999998,237,He would been very busy He had lot of information on you What and you think I killed him to stop him writing stupid article No But just for record why do not you tell me how you spent last night Between say p.m. and in morning You know broad strokes I had patients until p.m. Then went to party in I left there about with woman We came here and I was on my knees fucking her when called On your knees eh Sounds like your evening was better than mine Could I get her name So there are loose ends Look was fucking your ex - wife and about to do same to your career I have got to ask She is psycho pharmacologist at Thank you I will be in touch What does that mean I smell blood Yeah not all of them of course but you know some of them They are all so sanctimonious so judgmental my friends they drink too much They snort too much coke it is here again I am little concerned I have not heard from you I was wondering whether you are okay Look let me give you my home number It is Sorry it really got to me and I do not know why it seems to be doing that,annoyance
20,"Why it's getting worse. I mean, I was really excited. You have no new messages. The thing about Gerst is this: The selection committee is just a formality. This is the real interview. Relax. Be direct, candid. But not too candid. Very good time. They always get lost on the way. Come in. Meet my new Mughal painting. Not another one. An Indian goddess at peace. It has a tranquility to it, don't you think? I wonder what the males are doing, loitering so close to her? It's obvious. They're worshiping her. As they should. Perhaps that's why she has eight arms to fend them off. Why don't you girls go outside while Dr. Glass and I have our chat. Come. Come. Come with me. You'll enjoy it. So, Dr. Glass, I have a question: Do you think I'm insane? Pardon? Nuts? Bonkers? Off my trolley? No, not at all. But I might be if I recommended you for the Douglas Chair. I'm sorry, I don't understand. George Cheslav. A major drug dealer, under your care, brutally murders his girlfriend. An inquiry is held... where Detective Roy Washburn... testifies that you acted professionally at all times. You're blameless. That's right, I was. However, after the trial...",89.378,206,Why it is getting worse I mean I was really excited You have new messages thing about is this selection committee is just formality This is real interview Relax Be direct candid But not too candid Very good time They always get lost on way Come in Meet my new painting Not one Indian goddess at peace It has tranquility to it do not you think I wonder what males are doing loitering so close to her It is obvious They are worshiping her As they should Perhaps that is why she has arms to fend them off Why do not you girls go outside while and I have our chat Come Come Come with me You will enjoy it So I have question Do you think I am insane Crazy Bonkers Off my trolley No not at all But I might be if I recommended you for I am sorry I do not understand major drug dealer under your care brutally murders his girlfriend inquiry is held where testifies that you acted professionally at times You are blameless That is right I was However after trial,curiosity
21,"you experienced what we might term an emotional meltdown: Depression... occupational underachievement... marital problems... and questionable professional conduct... much discussed at dinner parties around our great city. I'm sorry? Now you want my support for the Douglas Chair. No more Cheslavs, Michael. No. No more Cheslavs. Catherine! Sorry. All right. Sorry, I'm just looking for someone. God, Michael, how dramatic. I know. I thought she was in danger, but I know that's not the point. She could be a murderer twice over... and you're acting like she's a princess you have to rescue. Don't patronize me, please. It's driving me crazy. You're in love with her, aren't you? Not love. It's... I don't know. You have to terminate this therapy, right away. Well, it's already done. She terminated it herself. Good. If she calls again, give her my number. I'm a woman. She'll relate to me differently. What are you doing here? Where she goes, I go. Since when? Since she started coming to your office five days a week. So, Adam Towers. Seems his research has gone missing. All his notebooks, audiotapes, even his hard drive. Everything on George Cheslav and Michael Glass. - You think Catherine has it? - I know she does.",87.87499999999999,205,you experienced what we might term emotional meltdown Depression occupational underachievement marital problems and questionable professional conduct much discussed at dinner parties around our great city I am sorry Now you want my support for No more No No more Sorry All right Sorry I am just looking for someone how dramatic I know I thought she was in danger but I know that is not point She could be murderer twice over and you are acting like she is princess you have to rescue Do not patronize me please It is driving me crazy You are in love with her are not you Not love It is I do not know You have to terminate therapy right away Well it is already done She terminated it herself Good If she calls again give her my number I am woman She will relate to me differently What are you doing here Where she goes I go Since when Since she started coming to your office days week So Seems his research has gone missing his notebooks audiotapes even his hard drive Everything on and You think has it I know she does,remorse
22,"She ever tell you about them when she's chatting on the couch? You know I can't discuss that. Come on. I've been very good to you these past few years. I'm practically a psychopath delivery service. I can't break privilege. Pity. I have something you might like to know about. Someone says you'd been lying at the Cheslav inquest. Who? You want me to break privilege? Since you're a friend, it was your ex-wife. Denise? You want to sort her out. Who knows, she might tell you where Towers' notes went. Someone's here. Do you want us to say? I'll be all right. Don't worry. We'll see you later. How you doing? Okay. Do you want a drink? No, I have to go. I'm meeting someone at the Atlantic Bar. Denise, did you tell Towers that I lied at the Cheslav inquiry? Of course, there's always an agenda. No. I said you knew he was going to kill his girlfriend. I didn't. That's a lie. Yes, you did. You kept saying how you knew and should have gone to the police. I didn't know. I sensed. And I told you that as my wife in confidence. I didn't think you'd go and repeat it in bed to some moron reporter. Do you want to ruin my life, is that it? You want to ruin my practice? Your life? Your practice? Catherine was right, everything's always about you.",87.09000000000002,237,She ever tell you about them when she is chatting on couch You know I can not discuss that Come on I have been very good to you past few years I am practically psychopath delivery service I can not break privilege Pity I have something you might like to know about Someone says you would been lying at inquest Who You want me to break privilege Since you are friend it was your ex - wife You want to sort her out Who knows she might tell you where Towers ' notes went Someone is here Do you want us to say I will be all right Do not worry We will see you later How you doing Okay Do you want drink No I have to go I am meeting someone at did you tell Towers that I lied at inquiry Of course there is always agenda No I said you knew he was going to kill his girlfriend I did not That is lie Yes you did You kept saying how you knew and should have gone to police I did not know I sensed And I told you that as my wife in confidence I did not think you would go and repeat it in bed to moron reporter Do you want to ruin my life is that it You want to ruin my practice Your life Your practice was right everything 's always about you,sadness
23,"What about me? Adam's dead and I'm a murder suspect. Washburn keeps going on about me not cooperating, like I'm a liar. I don't know where Adam's notes are. I'm scared to go home. I'm scared to go out. I'm going out of my mind. Be careful about Catherine. Don't tell me what to do! Just calm down. Don't tell me to fucking calm down! Hey, come on. That's my wife, okay? This is a private conversation. Get out of my way! Out of my way! Denise. Oh, Denise! Come on. Come on, come on. Come on, Denise. Look at me. Call an ambulance! Do it now! Come on. Let's go. Stay with me. Come on. Stay with me. Come on. Stay with me. You have a problem, Michael. Witnesses say they saw you arguing. She was crying. You grabbed her. She almost fell down. Five minutes later, somebody slits her throat. Also, there are people here who think you killed Towers. Towers? Didn't you speak to Michelle? Yes. But now I'm hearing about this cigarette lighter with your prints on it. I just picked that up. And your ex is in a coma just as she's to say something inconvenient for you. I was trying to save her life. Look, I spoke to Towers' assistant at Urbane magazine. He expected Denise to say that you perjured yourself at Cheslav's inquiry. She wasn't going to say that. What was she going to say? Sorry, guv. You wait there. So...",88.71400000000001,249,What about me 's dead and I am murder suspect keeps going on about me not cooperating like I am liar I do not know where 's notes are I am scared to go home I am scared to go out I am going out of my mind Be careful about Do not tell me what to do Just calm down Do not tell me to fucking calm down Hey come on That is my wife okay This is private conversation Get out of my way Out of my way Oh Come on Come on come on Come on Look at me Call ambulance Do it now Come on Let us go Stay with me Come on Stay with me Come on Stay with me You have problem Witnesses say they saw you arguing She was crying You grabbed her She almost fell down minutes later somebody slits her throat Also there are people here who think you killed Towers Towers Did not you speak to Yes But now I am hearing about cigarette lighter with your prints on it I just picked that up And your ex is in coma just as she is to say something inconvenient for you I was trying to save her life Look I spoke to ' assistant at magazine He expected to say that you perjured yourself at 's inquiry She was not going to say that What was she going to say Sorry guv You wait there So,fear
24,"Your ex and Catherine Tramell were girl buddies. Did you know that? What do you mean ""girl buddies""? According to Catherine, they met through Towers and hit it off. Denise told Catherine that Towers had been pressuring her... into saying that you'd perjured yourself. But Denise wasn't having it. She was going to say you were clean. You didn't know Cheslav was going to kill his girlfriend, did you? In fact, it came as a complete surprise, didn't it? - Of course she's lying. - How do you know? Everything that comes out of her is a lie. Even the truth's a lie with her. It's her way of getting you to think what she wants you to think. That's her art. The art of mind-fucking. She might be a talented writer. When it comes to mind-fucking, she's the all-time genius. She really got to you, didn't she? What do you mean? What did she tell you about me? Well, what is there to tell? Don't play games with me. She can pull it off, you can't. Where are you going? Someplace else. Unless you have evidence to charge me. Do you? I didn't think so. He let you go, finally. I was worried. You lied to Washburn for me. Why? I knew you hadn't hurt Denise. How could you know that? Because I know you. And I know the cops were keeping you just to play some kind of game. What, like getting me to talk about you? Yeah, but you wouldn't do that, because you're into confidentiality.",88.62599999999998,259,Your ex and were girl buddies Did you know that What do you mean girl buddies According to they met through Towers and hit it off told that Towers had been pressuring her into saying that you would perjured yourself But was not having it She was going to say you were clean You did not know was going to kill his girlfriend did you In fact it came as complete surprise did not it Of course she is lying How do you know Everything that comes out of her is lie Even truth 's lie with her It is her way of getting you to think what she wants you to think That is her art art of mind fucking She might be talented writer When it comes to mind fucking she is time genius She really got to you did not she What do you mean What did she tell you about me Well what is there to tell Do not play games with me She can pull it off you can not Where are you going Someplace else Unless you have evidence to charge me Do you I did not think so He let you go finally I was worried You lied to for me Why I knew you had not hurt How could you know that Because I know you And I know cops were keeping you just to play kind of game What like getting me to talk about you Yeah but you would not do that because you are into confidentiality,anger
25,"Why were you meeting with Denise? Research for my novel. Research. About what? About you. And Cheslav, the masked psychotic. The analyst in my book is obsessed with that sort of thing. Washburn thinks that you slit Denise's throat. Me? You're the one that hated her. Maybe I'm acting out your unconscious impulses. Stop it! Do you think it's possible that you want me to be the killer? You know, how some guys are into blonds... and some guys are into killers. Isn't that what you're into? Isn't that what turns you on? Turns me on? Isn't that why you're over here? Okay. I trust you. You trust me. Is there somewhere we can talk? Over there. Can I guess where you got it? Let's find out what it is first. It would be highly improper of me to accept any evidence in this fashion. Fine. It'll take me a few days to get it analyzed. You'd have made a good cop, Michael. You like the smell of blood. Dr. Glass. Hold on. I was just thinking about you. I might have more psychiatric evaluations for you. That's nice, but I'm busy at the moment. Oh, that's a pity. You were so good with Catherine. She tells me you're very perceptive.",88.84199999999997,211,Why were you meeting with Research for my novel Research About what About you And masked psychotic analyst in my book is obsessed with sort of thing thinks that you slit 's throat Me You are one that hated her Maybe I am acting out your unconscious impulses Stop it Do you think it is possible that you want me to be killer You know how guys are into blonds and guys are into killers Is not that what you are into Is not that what turns you on Turns me on Is not that why you are over here Okay I trust you You trust me Is there somewhere we can talk Over there Can I guess where you got it Let us find out what it is first It would be highly improper of me to accept evidence in fashion Fine It will take me few days to get it analyzed You would have made good cop You like smell of blood Hold on I was just thinking about you I might have more psychiatric evaluations for you That is nice but I am busy at moment Oh that is pity You were so good with She tells me you are very perceptive,neutral
26,"She's very perceptive herself. I hope Detective Washburn isn't giving you cause for... concern? What do you mean? Well, given his past record. What past record? I want to talk to you. Oh, so now you want to talk. Look, this ""Dirtiest Cop in London,"" it doesn't mention him by name. But this ""Detective X,"" is that Roy Washburn? Is it Washburn? Excuse me? Yeah, it's him. Are you sure? Adam may have been a sloppy writer, but he had excellent sources. What about perjury, intimidation, falsifying evidence. Is that true? A policeman fabricating evidence. But you have proof? How about Kevin Franks and the Case of the Killer Orgasm? When I did Catherine Tramell's assessment, I read that report. In Yeah, well, who found the syringes in the car? But why would Washburn do that? Adam thought he did it to set up Catherine Tramell. Why didn't he write about it? That's the whole point. He was going to. Then he got killed. I owe you an apology. About Roy Washburn. L... I don't like apologies. I also don't like people stealing things from my apartment. The insulin? In case you haven't had it analyzed yet. Insuhn? My friend's diabetic. Let yourself out, doctor. Hello, Michael. What do you want? I got the lab analysis back.",88.462,217,She is very perceptive herself I hope is not giving you because for concern What do you mean Well given his past record What past record I want to talk to you Oh so now you want to talk Look in it does not mention him by name But is that Is it Excuse me Yeah it is him Are you sure may have been sloppy writer but he had excellent sources What about perjury intimidation falsifying evidence Is that true policeman fabricating evidence But you have proof How about and of When I did 's assessment I read report In well who found syringes in car But why would Washburn do that thought he did it to set up Why did not he write about it That is whole point He was going to Then he got killed I owe you apology About L I do not like apologies I also do not like people stealing things from my apartment insulin In case you have not had it analyzed yet My friend 's diabetic Let yourself out doctor Hello What do you want I got lab analysis back,neutral
27,"D-Tubocurarine. Funny that. You're sure it's not insulin? Insuhn? No. Can I see the report? You've got some trust issues there. You might want to work on that. This isn't an official Forensic Services report. R .. Will be deemed inadmissible in a future trial, Inspector Clouseau. So do you want to tell me where you found it? She's not worth it. People are dying and I will have her for it. If you stand in my way, I'll have you as well. I can fucking promise you that. I've got something to show you. Get in the car. Get in! Medical examiner's on his way. HeHo, guv. Were you working that night? No, I don't know. Did you see or hear anything suspicious yesterday? Not yesterday. No. - Nothing? - No. How long have you worked here? Four months. Four months? Where were you before that? Ted. Hi, guv. - Remember I talked to Vice earlier and they said... Fergie, give me a minute. Let's go. Who is he? Richard Pepovic. Known to his friends as Dickie Pep. You know him? No. Look at this. Now, we'll have to wait for the lab results, of course...",88.29799999999999,197,Funny that You are sure it is not insulin No Can I see report You have got trust issues there You might want to work on that This is not official report ARE Will be deemed inadmissible in future trial So do you want to tell me where you found it She is not worth it People are dying and I will have her for it If you stand in my way I will have you as well I can fucking promise you that I have got something to show you Get in car Get in Medical examiner 's on his way guv Were you working night No I do not know Did you see or hear anything suspicious yesterday Not yesterday No Nothing No How long have you worked here months months Where were you before that guv Remember I talked to earlier and they said give me minute Let us go Who is he Known to his friends as You know him No Look at this Now we will have to wait for lab results of course,amusement
28,"but what's the betting he's oozing Tubocurarine? Now do you want to tell me who gave you the sample? You don't know she did it. No. But then again, maybe I killed him. Isn't that what she's gonna tell you? He had something on me, so I killed him. Then I jerked him off even though he was dead... to make it look like there was come everywhere... to make it look like it was her. Look, Towers was right about me, I put them away whatever it takes. So, fine, don't trust me. You know Catherine better than me. If you have five seconds when you're not dizzy... with the smell of her pussy, ask yourself: Do you trust her? Do you? She's George Cheslav, times three. We both know it. The question is: How do we put her away? If you tell the courts that she's made a direct threat against someone... But she hasn't. If you say she did, and that got her put on a psych ward... stopped her from killing again, wouldn't that be worth it? Some kind of redemption for Cheslav at last? Look, I'm prejudiced. Don't take my word for it. Talk to this guy. Listen to him. Lieutenant Walker. It's Michael. Look, thanks for talking to me. It's just that I did an evaluation of Miss Tramell... Darkness had fallen and even before the buzzer sounded... Kelly knew it would be the doctor. He'd come to accuse her of more crimes.",88.673,249,but what is betting he is oozing Now do you want to tell me who gave you sample You do not know she did it No But then again maybe I killed him Is not that what she is going to tell you He had something on me so I killed him Then I jerked him off even though he was dead to make it look like there was come everywhere to make it look like it was her Look was right about me I put them away whatever it takes So fine do not trust me You know better than me If you have seconds when you are not dizzy with smell of her pussy ask yourself Do you trust her Do you She is times We both know it question is How do we put her away If you tell courts that she is made direct threat against someone But she has not If you say she did and that got her put on psych ward stopped her from killing again would not that be worth it kind of redemption for at last Look I am prejudiced Do not take my word for it Talk to guy Listen to him It is Look thanks for talking to me It is just that I did evaluation of Darkness had fallen and even before buzzer sounded knew it would be doctor He would come to accuse her of more crimes,neutral
