Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"God did not bring me home, I brought me home. I bought the ticket, I got on on the flight. God had nothing to do with it. And let me ask you something. If god brought me home for dad's birthday... Then why did he let him fly off to London? Maybe it's important for us to talk. I don't think so. One thing I do know for sure, god is the reason dad is not here right now. Chloe! - I'll be right back. - Yeah. Can I give you a hand with your bag? Did I ask for a hand? I, I can put it on the top for you. Yeah? So could I! What are you looking at? Want to ask me a question? Wonder how I drive? Maybe, where I buy my clothes? How do I reach the urinal? What is a urinal? That's my dad. He plays football. That's nice, kid. He's going to be on TV tomorrow if his arm felt better. Your dad plays ball on TV? What team? Gooo... jets! Oh. What's wrong with his arm? Cosmo. He's my dog. He knocked daddy off the hammock. Oh, really? Daddy was so mad. He pushed cosmo onto the floor. What did I tell you about bothering other passengers? Sorry... So, you're a bad man. Yup. You're gonna give the kid a cut?",87.728,229,did not bring me home I brought me home I bought ticket I got on on flight had nothing to do with it And let me ask you something If brought me home for 's birthday Then why did he let him fly off to Maybe it is important for us to talk I do not think so thing I do know for sure is reason dad is not here right now I will be right back Yeah Can I give you hand with your bag Did I ask for hand I I can put it on top for you Yeah So could I What are you looking at Want to ask me question Wonder how I drive Maybe where I buy my clothes How do I reach urinal What is urinal That is my dad He plays football That is nice kid He is going to be on TV tomorrow if his arm felt better Your dad plays ball on team Gooo jets Oh What is wrong with his arm He is my dog He knocked daddy off hammock Oh really Daddy was so mad He pushed cosmo onto floor What did I tell you about bothering other passengers Sorry So you are bad man Yup You are going to give kid cut,curiosity
12,"Her dad's pk carvell. Doubt she needs the money. Where are you going? - Out! - Can I come? Raymie, not now! Please. Alright, get your stuff. Awesome! Can we go to the mall? Yes, we can. I heard there's 80% off for games stuff. Do you think mom is crazy? What? No. No, I was just upset. Dad says pastor Bruce was washing her brains. Oh, that's just a joke. It is? I don't get it. Neither do I... So this is kinda sucked. What is that? Got to fly on your birthday? Well, you have gotta pay the bills, right? So how long is Chloe going to be in town? Well, looks like smooth sailing. I wanna stretch my legs and see how's the crew is doing. Raymie, what are you trying to do? Scare me to death! What was that? - Come on. - Can I have it? No you can't. Only a few hundred dollars. No! I got 'em. I'm going to find a way to pay you back. - What's wrong? - No... I just thought the seats should be a liitle closer to the stage. - Coffee? - Uhuh... She'll be ok. Huh? Mom. She still wears that necklace, you know. The one you made her.",89.83300000000001,212,Her dad 's carvell Doubt she needs money Where are you going Can I come not now Please Alright get your stuff Awesome Can we go to mall Yes we can I heard there is % off for games stuff Do you think mother is crazy What No No I was just upset says pastor was washing her brains Oh that is just joke It is I do not get it Neither do I So this is kind of sucked What is that Got to fly on your birthday Well you have got to pay bills right So how long is going to be in town Well looks like smooth sailing I want to stretch my legs and see how is crew is doing what are you trying to do Scare me to death What was that Come on Can I have it No you can not Only few dollars No I got them I am going to find way to pay you back What is wrong No I just thought seats should be liitle closer to stage Uhuh She will be ok Mother She still wears necklace you know one you made her,annoyance
13,"She never takes it off. They're gonna be alright, right? Mom and dad? Hmm? Yes, yes of course. Dad's being called in to work, he's got something to do, ok? Did dad tell you about my game? Are you kidding me? You're all we talk about. He said that you were the greatest baseball player in the whole world. - And you know what? - What? He is right. I love you. I miss you, buddy. No, it is not possible. Allahu akbar! Kathy? Do you see my daughter? Chris! Let me in! Do you hear me? Raymie! Where is he? Everyone sit. Everyone sit down! Sit down! Everyone sit down! Hey, what's going on? What happened? Let's go! I want some answers. I want to see the captain! Hey, I want to see your captain. Hey, I want to see the captain! No! Attention, this is the captain. This is the captain. All passengers take your seats immediately. Hey, back off! I want to see the captain! Tell us what just happened? We are experiencing a decompression. Please go to your seats, and put on your oxygen masks. This is so crazy. Come on! Stop it! Stop it! Stop! This is pancon 257. We have an emergency. This is pancon 257. We have an emergency.",87.38700000000003,216,She never takes it off They are going to be alright right Mother and dad Hmm Yes yes of course 's being called in to work he is got something to do ok Did dad tell you about my game Are you kidding me You are all we talk about He said that you were greatest baseball player in whole world And you know what What He is right I love you I miss you No it is not possible akbar Do you see my daughter Let me in Do you hear me Where is he Everyone sit Everyone sit down Sit down Everyone sit down Hey what is going on What happened Let us go I want answers I want to see captain Hey I want to see your captain Hey I want to see captain No Attention this is captain This is captain passengers take your seats immediately Hey back off I want to see captain Tell us what just happened We are experiencing decompression Please go to your seats and put on your oxygen masks This is so crazy Come on Stop it Stop it Stop This is pancon We have emergency This is pancon We have emergency,neutral
14,"Mayday! Mayday! This is pancon heavy 257. Acknowledge! Drop the pressure, it's ok now... Everyone on this plane is scared to death. I really need you to step up your hand. - Can you do it? - Yeah I'm going to say something to the passengers, watch the flight deck. Hello. I'm captain Steele! I need you to remain in your seats with your seat belts fastened. But you can now all remove your oxygen masks. What's going on? My kid... where is my kid? I know you all want answers, and believe me, so do I. And I'll do my best to get them. But, right now... I have to do my job so that we're all safe. Safe? Safe from what? Sit down! Safe from our own panic. It is the biggest threat on this plane right now... Now, I'm going to ask the flight attendants to do a head count. Whatever happened to those people, we will find them. I haven't been able to reach anyone yet. So, I... I don't know if... This event was isolated to our aircraft or others in the area have been affected, but I promise... As soon as I have something to tell you... I will. That's it? Raymie? Kimmy... Oh god... Kimmy... Kimmy is gone. Ray, what is happening? Hattie... Hattie... you've gotta pull yourself together. Just hold me... just hold me. Hattie... look at me, look at me. We're trained for emergencies. We're going to do our jobs.",89.06600000000002,249,This is pancon heavy Acknowledge Drop pressure it is ok now Everyone on plane is scared to death I really need you to step up your hand Can you do it Yeah I am going to say something to passengers watch flight deck Hello I am captain I need you to remain in your seats with your seat belts fastened But you can now all remove your oxygen masks What is going on My kid where is my kid I know you all want answers and believe me so do And I will do my best to get them But right now I have to do my job so that we are all safe Safe Safe from what Sit down Safe from our own panic It is biggest threat on plane right now Now I am going to ask flight attendants to do head count Whatever happened to people we will find them I have not been able to reach anyone yet So I I do not know if event was isolated to our aircraft or others in area have been affected but I promise As soon as I have something to tell you I will That is it Oh god is gone what is happening you have got to pull yourself together Just hold me just hold me look at me look at me We are trained for emergencies We are going to do our jobs,fear
15,"I really need to manage things here? So, I really need you to focus. Alright? - Ok? - Ok. Now listen... I want to go back and do full check on the manifest. At least, find out who they are. And how many of them are missing, right? Ok. Ray... I'm scared. Aren't you? I will be. As soon as I have time. Please, please help me, no one knows where my baby has gone. I'm sorry... This is Cameron Williams, reporting from flight 257. We are somewhere over the Atlantic, heading for London. Abbout 3 hours from jfk airport. Something impossible just took place on this plane. Ma'am, can you tell me what you saw? I don't know. My kids gone... disappeared. Do you know when it happened? Nothing! I was sitting here, I thought maybe I was holding it and dropping something but... Neighbour was sreaming. I don't know. As unbelievable this may sound, people from over this plane simply vanished. Leaving their clothes and personal possessions and everything else... Hey! That's my brother's! No! Are you okay?",89.80799999999998,180,I really need to manage things here So I really need you to focus Alright Ok Ok Now listen I want to go back and do full check on manifest At least find out who they are And how many of them are missing right Ok I am scared Are not you I will be As soon as I have time Please please help me one knows where my baby has gone I am sorry This is reporting from flight We are somewhere over heading for Abbout hours from Something impossible just took place on plane can you tell me what you saw I do not know My kids gone disappeared Do you know when it happened Nothing I was sitting here I thought maybe I was holding it and dropping something but was sreaming I do not know As unbelievable this may sound people from over plane simply vanished Leaving their clothes and personal possessions and everything else Hey That is my brother 's No Are you okay,grief
16,"Isn't it? It can't be... This is what? No... I know what's going on here. What do you know? Okay. It's a bad trip. You must move on. It's not going to last forever. Hello? Can anyone hear me? Hey, hey. It's alright. Let's go back to your seat. Buckle in... alright. You're safe. But you knew what happened. None of this is happening. That's okay, we'll going to get through this. Alright... None of this is happening. Why don't you relax, ok? Sit back and relax. Try get some sleep. Can you tell me what you saw? It was the same thing you did. Doesn't look any different from down here. Oh, come on... Anything strange before the people vanished? Flash or sound... anything. No. What about there? Who was that? I do not know, some guy! Anything unusual about that guy? Look, pal, there's something unusual about all of us here. Get that thing off my face. Hi, this is the Steele's household. Please leave your name and number.",89.54499999999999,171,Is not it It can not be This is what No I know what is going on here What do you know Okay It is bad trip You must move on It is not going to last forever Hello Can anyone hear me Hey hey It is alright Let us go back to your seat Buckle in alright You are safe But you knew what happened None of this is happening That is okay we will going to get through this Alright None of this is happening Why do not you relax ok Sit back and relax Try get sleep Can you tell me what you saw It was same thing you did Does not look any different from down here Oh come on Anything strange before people vanished Flash or sound anything No What about there Who was that I do not know guy Anything unusual about guy Look pal there is something unusual about all of us here Get thing off my face Hi this is 's household Please leave your name and number,caring
17,"Mom... Mom, please pick up the phone. I do not know what's going on. Raymie, if you went home and you can hear me right now. I need you to listen, ok? I know that you are scared and I'm too scared. But I really need you to pick up the phone. Need you to let me know that you're okay. I need to hear your voice. I love you guys. I think, we should all be doing right now... Is saying a prayer. A prayer? A prayer to who? To god. Whose god? Yours or mine? Just Allah. You know what I think? No. Attention passengers... since we haven't reached the halfway point I'm turning back to New York. We'll be over jfk inside of 3 hours. Raymie! Raymie - back off. Hi, this is Irene Steele... You okay? Did you do the count? I tried. But many of them are not in their seats. Maybe they're not there at all. They're scared, ray. We're all scared. Well, let's hope whatever it was doesn't happen again. What is that? Charlie 1581, this is pancon 257, do you copy? Charlie 1581, we have an emergency situation. Repeat, we have an...",89.03199999999998,200,Mother please pick up phone I do not know what is going on if you went home and you can hear me right now I need you to listen ok I know that you are scared and I am too scared But I really need you to pick up phone Need you to let me know that you are okay I need to hear your voice I love you guys I think we should all be doing right now Is saying prayer prayer prayer to who To god Yours or mine Just You know what I think No Attention passengers since we have not reached halfway point I am turning back to We will be over inside of hours back off Hi this is You okay Did you do count I tried But many of them are not in their seats Maybe they are not there at all They are scared We are all scared Well let us hope whatever it was does not happen again What is that this is pancon do you copy we have emergency situation Repeat we have an,fear
18,"You are approaching our flight path! Get out there and prep the cabin! Now! All passengers, take your seats and put seat belts on immediately! Charlie 1581, you're in our airspace. I'm climbing 1,000 feet. That is one, zero, zero, zero feet. Damn! Mayday! This is pancon 257. We have been involved in a collision. Charlie 1581 is down. Our coordinates are... 4-7... This is an emergency situation. We have a plane down, it's search and rescue... Repeat, this is an emergency. Come on, there has to be someone out there. What is wrong with you? You really believe a group of terrorists could develop a bomb like this? We are not talking about a car bomb. If this was a weapon, it is not from this planet. What exactly are you saying? I'm just saying, maybe they were abducted. Aliens? Come on. Can you believe this guy? Is everything okay? That other plane, did it lose people? I don't know. Your camera, I need you to take a picture of the wing for the captain. Raymie! Raymie! Be careful. Okay. Here's what I can get.",88.44900000000001,186,You are approaching our flight path Get out there and prep cabin Now passengers take your seats and put seat belts on immediately you are in our airspace I am climbing feet That is feet Damn This is pancon We have been involved in collision is down Our coordinates are This is emergency situation We have plane down it is search and rescue Repeat this is emergency Come on there has to be someone out there What is wrong with you You really believe group of terrorists could develop bomb like this We are not talking about car bomb If this was weapon it is not from planet What exactly are you saying I am just saying maybe they were abducted Aliens Come on Can you believe guy Is everything okay other plane did it lose people I do not know Your camera I need you to take picture of wing for captain Be careful Okay Here is what I can get,caring
19,"Looks like we came about... 6 inches from losing a wing. And the spoiler is gone. What does that mean? It's just gonna be a lot tougher to slow down when we get home. One thing the runway at jfk is long enough. Good thing we didn't hit the tail. I guess it's our lucky day. They're all gone. Not just the babies. The older kids too. Are you sure? I'm looking for my brother. I heard some doctors talking a while ago. This is not just here. It's everywhere. All over the world. They say no one has seen a single kid since it happened. We either damaged some of our computer sensors or... Cameron, I lost the auto-pilot can you go to the very back and see there's anything liquid spilling out from the wing? Liquid? You mean fuel? I want to take us up to a few thousand feet, enter a small range, just in case. Perfect. We have to go back. We have to go back. We are going back. We're only just a few... no, I mean, back to where they disappeared. I need to find my baby. We are losing fuel. We have a little left. We're not gonna have enough to get home. What? We can't get home?! We have fuel reserves. We'll gonna be fine. Are we on fire?!",89.43299999999998,227,Looks like we came about inches from losing wing And spoiler is gone What does that mean It is just going to be lot tougher to slow down when we get home thing runway at is long enough Good thing we did not hit tail I guess it is our lucky day They are all gone Not just babies older kids too Are you sure I am looking for my brother I heard doctors talking while ago This is not just here It is everywhere All over world They say one has seen single kid since it happened We either damaged some of our computer sensors or I lost auto pilot can you go to very back and see there is anything liquid spilling out from wing Liquid You mean fuel I want to take us up to few feet enter small range just in case Perfect We have to go back We have to go back We are going back We are only just few no I mean back to where they disappeared I need to find my baby We are losing fuel We have little left We are not going to have enough to get home What We can not get home We have fuel reserves We will going to be fine Are we on fire,curiosity
20,"We have the right to know if we're going to die, ok?! No one is going to die! Hey, everyone, listen up! No one is going to die, you hear me? Everyone sit down, everyone sit! Now, captain's right. As hard as it may be, we all need to stay calm. - We're on fire. - Where? The wing on this side. Is the wing on fire or is the spray on fire? The spray. It's big. We'll fly afront of it. It'll burn off. - But? - It's fuel. Fuel that we need to hang on. Are you still going to get us back? Well, that depends. If the leak is here or here. So what do we do? Let it burn. See what is left. Fire is out. Levels haven't change. Does it mean we'll empty? Means we don't know. And we've lost the elevators. The what? The elevators. Can't climb. Looks like we begun our decend at New York 2 hours early. Can't believe we can't reach anyone. You have a satellite phone? Investigative journalist. Pilot. Yes, the only other plane was the one that nearly hit us. Did you talk to them? Did they lose any passengers? I don't know about passengers. But I do know this. There wasn't anyone flying that plane. Excuse me. I was just thinking...",89.25300000000003,223,We have right to know if we are going to die ok one is going to die Hey everyone listen up one is going to die you hear me Everyone sit down everyone sit Now captain 's right As hard as it may be we all need to stay calm We are on fire Where wing on side Is wing on fire or is spray on fire spray It is big We will fly afront of it It will burn off But It is fuel Fuel that we need to hang on Are you still going to get us back Well that depends If leak is here or here So what do we do Let it burn See what is left Fire is out Levels have not change Does it mean we will empty Means we do not know And we have lost elevators what elevators Can not climb Looks like we begun our decend at hours early Can not believe we can not reach anyone You have satellite phone Investigative journalist Pilot Yes only other plane was one that nearly hit us Did you talk to them Did they lose passengers I do not know about passengers But I do know this There was not anyone flying plane Excuse me I was just thinking,curiosity
21,"What if they are still here? What? I mean... What if we just cannot see them? Like, you know, if they're invisible. Jeez wheez. Isn't invisible any crazier than vanished? Hello, this is to restore alarm. We have detected an alarm at your premise. Due to unusual call volume... (Pray) What do you know about Kimmy? What? How well did you know her? Not very. She's just a friend. Go through her stuff. What stuff? Anything. Her purse, her jacket, her ID badge. Just go get her things and bring them in here. Please - ok. We have another aircraft in our area. Please fasten your seat belts, Charlie 1581 you're in our airspace. We are climbing 1,000 feet that is one, zero, zero, zero... Dump the purse. Dump the purse. Come on, just... What are you looking for? Either I'm going crazy, or the world is going insane. What are you talking about? I think I know where they are. What if we are now where we think we are or even went? What do you mean? If we passed through a wormhole. A wrinkle in the space time fabric. Theoretically, we could be in different dimension with those people who don't exist... Or they never exist? That is insane!",89.39200000000002,211,What if they are still here What I mean What if we just can not see them Like you know if they are invisible wheez Is not invisible crazier than vanished Hello this is to restore alarm We have detected alarm at your premise Due to unusual call volume Pray What do you know about What How well did you know her Not very She is just friend Go through her stuff stuff Anything Her purse her jacket her badge Just go get her things and bring them in here Please ok We have aircraft in our area Please fasten your seat belts you are in our airspace We are climbing feet that is Dump purse Dump purse Come on just What are you looking for Either I am going crazy or world is going insane What are you talking about I think I know where they are What if we are now where we think we are or even went What do you mean If we passed through wormhole wrinkle in space time fabric Theoretically we could be in different dimension with people who do not exist Or they never exist That is insane,caring
22,"Stop it! That's enough! All of you! I know what's going on here. You do? How much did they pay you? What are you talking about? I can't believe he do this, she's her daughter! Ok. Miss, I don't know what's going on here... Get up! Where did you get that? - You! - Yes... How much did they pay you? What? Where did they take her?! Please! What are you talking about? - My husband... - Miss, please! Shut, just shut up! Ma'am, who's your husband? Just tell us that. Why are you doing this? Listen to me... I promise you, I've never met your husband... What is wrong with this? Ma'am look, I do not know what this is... But... what don't I just shoot you in the face? No! Ray, what happened to you? Why are you talking like this? You've never spoken about god before. Where is this coming from? From... My wife. Miss, please! Forget about him, ok? He's an idiot. He's not a part of anything. Point that gun at me. I'm an idiot? What about her? Miss, please! Point the gun at me! Here you go. Good. Now, just tell me what you think is going on? He is trying to take her from me. He think he can buy his way out of anything. He took my daughter, and that ring. I fell asleep... Somebody put something in my drink. I should have known he will find a way.",89.87100000000001,247,Stop it That is enough All of you I know what is going on here You do How much did they pay you What are you talking about I can not believe he do this she is her daughter Ok I do not know what is going on here Get up Where did you get that You Yes How much did they pay you What Where did they take her Please What are you talking about My husband please just shut up who is your husband Just tell us that Why are you doing this Listen to me I promise you I have never met your husband What is wrong with this look I do not know what this is But what do not I just shoot you in face No what happened to you Why are you talking like this You have never spoken about before Where is this coming from From My wife please Forget about him ok He is idiot He is not part of anything Point gun at me I am idiot What about her please Point gun at me Here you go Good Now just tell me what you think is going on He is trying to take her from me He think he can buy his way out of anything He took my daughter and ring I fell asleep Somebody put something in my drink I should have known he will find way,anger
23,"He could not have done this. There's no way. This plane landed while I was sleeping. He took her! He paid all of you to lie to me. I can't lose her again. I can't... You need to listen to me. I was awake all the time. This plane never landed. No one got off this plane. Then where is she? I can't lose her, I can't, she's all I have! You're all think I'm crazy, what am I supposed to say? That she just disappeared? I know where she is. Pastor Barnes? Chloe... - Hey... - Oh, no... Oh, thank god you're still here. My mom and raymie, when I saw that they had gone, I was sacred that god had... He did. Chloe, just like he promised, a blink of an eye. What? It's true... Then why are you still here? It is in the Bible. My parents sent me to camp on summer, and... Everyone was talking about this. They say that one day millions of people will going to just disappear. Millions? What else did they say? I do not remember. It was a long time ago. Are you saying it was the devil? No. It was god. Don't tell me you believe this. It does not matter what I believe. Where are they? Where did they go? To heaven. Pk was right. What do you mean?",89.58200000000001,231,He could not have done this There is way plane landed while I was sleeping He took her He paid all of you to lie to me I can not lose her again I can not You need to listen to me I was awake time plane never landed one got off plane Then where is she I can not lose her I can not she is all I have You are all think I am crazy what am I supposed to say That she just disappeared I know where she is Hey Oh no Oh thank you are still here My mother and raymie when I saw that they had gone I was sacred that had He did just like he promised blink of eye What It is true Then why are you still here It is in My parents sent me to camp on summer and Everyone was talking about this They say that day millions of people will going to just disappear Millions What else did they say I do not remember It was long time ago Are you saying it was devil No It was Do not tell me you believe this It does not matter what I believe Where are they Where did they go To was right What do you mean,curiosity
24,"Maybe I am really crazy. No, you're not. She's better off without me. Don't say that. No, no! Please don't! Please, do not! Maybe, the world is better off without me. You need to listen to me now, do not do this. You can't just give up on her. Do you have children, Mr. Williams? No, I don't. But I did have a mom. She was sick. My daddy tried everything... Doctors, pills... But in the end, it didn't matter. I came home from school one day. And I found her. She was lying there. Still. Don't you do that to Katie. We may not know what happened here today but it is not Katie's fault... Do you hear me? Yes. But she's somewhere out there, right now... Watching us. Yeah, that's good. Give me that. Hattie, this isn't about us. It's about the truth. You need to focus on the truth. That truth, ray? - Are you serious? - Yes. This isn't about our past, it's about right now. What's happening on this plane right now. This could be happening everywhere, right now. So they are all in heaven. That is your conclusions. Without speaking to anyone outside of this plane. You're gonna jump to the first explanation that pops into your head. I already knew this was coming. In details. How can that be possible?",86.318,227,Maybe I am really crazy No you are not She is better off without me Do not say that No no Please do not Please do not Maybe world is better off without me You need to listen to me now do not do this You can not just give up on her Do you have children No I do not But I did have mother She was sick My daddy tried everything Doctors pills But in end it did not matter I came home from school day And I found her She was lying there Still Do not you do that to We may not know what happened here today but it is not 's fault Do you hear me Yes But she is somewhere out there right now Watching us Yeah that is good Give me that this is not about us It is about truth You need to focus on truth truth Are you serious Yes This is not about our past it is about right now What is happening on plane right now This could be happening everywhere right now So they are all in That is your conclusions Without speaking to anyone outside of plane You are going to jump to first explanation that father into your head I already knew this was coming In details How can that be possible,sadness
25,"The way it happened, the way they disappeared... Even the way their clothes were still there. Perfect details. How could she know that? Think about it. Why don't you think about this? You lied to me about your wife. You lied to your wife about this trip. You even lied to your own daughter. It seems that you're able to lie to just about everybody in your life. And now you're asking me to find god. Hattie. I don't understand. You were here every day. You worked here, you preached here. That's not what counted. What do you mean? I knew all the words, I could quote the chapters and the verses, but that was not enough. You have to believe. Believe? Believe in what? In a god that killed my father? A god that grabbed my mother and my brother and raised them out of this world. A god that crashes planes and destroys cities? He took them to protect them. From what? From the darkest time in the history of this world. Persecution, war... In 7 years of darkness, he took them to heaven. And what about the rest of us? What about me? What am I supposed to do? It is not about what we do, it's about asking for forgiveness, it's about turning our lives over... Stop it! The god that my mother talked about, would never do something like this. Chloe, please... Listen to me. Listen to you? Why should I?",89.73,246,way it happened way they disappeared Even way their clothes were still there Perfect details How could she know that Think about it Why do not you think about this You lied to me about your wife You lied to your wife about trip You even lied to your own daughter It seems that you are able to lie to just about everybody in your life And now you are asking me to find I do not understand You were here day You worked here you preached here That is not what counted What do you mean I knew words I could quote chapters and verses but that was not enough You have to believe Believe in what In god that killed my father god that grabbed my mother and my brother and raised them out of world god that crashes planes and destroys cities He took them to protect them From what From darkest time in history of world Persecution war In years of darkness he took them to And what about rest of us What about me What am I supposed to do It is not about what we do it is about asking for forgiveness it is about turning our lives over Stop it god that my mother talked about would never do something like this Chloe please Listen to me Listen to you Why should I,sadness
26,"You didn't even listen to you. Are you okay marshal? Yeah. Heard all about you. Peacon 257. This is dispatch. This is pancon 257, calling dispatch. Pancon 257, this is Marcus, are you there? Marcus, I'm 20 minutes outside of jfk. I had to turn around. How many did you lose? So, it is everywhere. The whole planet, buddy. No one knows how many, but millions. What about my family? I need you to call Irene, make sure they are safe. How's your fuel? Critical. I would be lucky to reach the coast without ditching in. Listen, there are planes down everywhere, the runway is full of birds, there's no way you can get into jfk. What about laguardia? I'm sorry, ray. So, where am I going? You gonna have to go inland. Marcus, I can't go inland! You need to tell me when you're ready. Circuit is impossible, you have to talk to them. They have to gonna clear things up for us there. Marcus? Marcus! Jfk tower, this pancon 257, I have a low-fuel emergency. I need a runway. Repeat. I need a runway. So... Is there a backup plan? I'm gonna level with you. We're not just a low on fuel, we're low on fumes. Jfk was the closest airport, and I would love to have made it that far. We only have one option. I hope they clear us a runway and hope that they do it soon. What about the water? Can't raise the nose. When we hit the water, this thing is going to disintegrate.",88.58500000000001,261,You did not even listen to you Are you okay marshal Yeah Heard all about you This is dispatch This is pancon calling dispatch this is are you there I am minutes outside of I had to turn around How many did you lose So it is everywhere whole planet one knows how many but millions What about my family I need you to call make sure they are safe How is your fuel Critical I would be lucky to reach coast without ditching in Listen there are planes down everywhere runway is full of birds there is way you can get into What about laguardia I am sorry ray So where am I going You going to have to go inland I can not go inland You need to tell me when you are ready Circuit is impossible you have to talk to them They have to going to clear things up for us there pancon I have low fuel emergency I need runway Repeat I need runway So Is there backup plan I am going to level with you We are not just low on fuel we are low on fumes was closest airport and I would love to have made it that far We only have option I hope they clear us runway and hope that they do it soon What about water Can not raise nose When we hit water thing is going to disintegrate,remorse
27,"Can't. I can't let the people back there go down without having any chance to undo some of their mistakes. Hey... You are venice Baxter, aren't you? Tom's daughter. You probably do not remember me, we... Met once at your father's office. You were sitting right by this little yellow desk. I remember thinking, this guy's place, decorated with the best of everything... But he's got this plastic little desk. Sitting beside him like it's the finest piece of furniture in the room. Sometimes that's the only way I got to see him. Well... At least he was trying. And I have a little girl too. I mean, she was little. She's married now. She never had a desk in my office. The truth is... I was so busy. I hardly ever saw her though. You know, when all these people disappeared, I never even thought about her. I wish I could say I did, but I was always thinking about money, about opportunities... Making my next meal. I'm sorry... You know what you said about heaven? As much as I want to see her... When I get home, I hope she's not there. I need you try and call Chloe for me. I've been trying. The truth is... uh... I've not stopped thinking about her since I got on the plane. I can understand that.",86.54200000000002,226,Can not I can not let people back there go down without having chance to undo some of their mistakes Hey You are are not you 's daughter You probably do not remember me we once at your father 's office You were sitting right by little yellow desk I remember thinking guy 's place decorated with best of everything But he is got plastic little desk Sitting beside him like it is finest piece of furniture in room Sometimes that is only way I got to see him Well At least he was trying And I have little girl too I mean she was little She is married now She never had desk in my office truth is I was so busy I hardly ever saw her though You know when people disappeared I never even thought about her I wish I could say I did but I was always thinking about money about opportunities Making my next meal I am sorry You know what you said about As much as I want to see her When I get home I hope she is not there I need you try and call for me I have been trying truth is uh I have not stopped thinking about her since I got on plane I can understand that,neutral
28,"Jfk tower, do you hear me? We are headed for the coast. Our fuel is at critical. I need a clear runway. I repeat, I need a clear runway. Listen to me... I have a plane full of people here. I have no spoilers, no flaps, no elevators and... And if I run this thing right, no reverse thrust... I need some room! Oh... Were you with her... When she got the concert tickets? I was... what can I say... She was hurt. I should never have left her today. You didn't know. All I knew she came home and see me and I left. I left her alone. God only knows what she's been going through down there. She loves you, ray? She will understand. I can't let that be the last thing we said to each other. I just... I can't. I need to tell her the truth. And I need her to know that this wasn't her mother's fault. It's all mine. Every time that Irene mentioned god, I walked away. Mom... I don't know if you can hear me... But I just wanted to say... This morning, I felt like our family was falling apart.",88.71700000000001,199,tower do you hear me We are headed for coast Our fuel is at critical I need clear runway I repeat I need clear runway Listen to me I have plane full of people here I have spoilers flaps elevators and And if I run thing right reverse thrust I need room Oh Were you with her When she got concert tickets I was what can I say She was hurt I should never have left her today You did not know All I knew she came home and see me and I left I left her alone only knows what she is been going through down there She loves you ray She will understand I can not let that be last thing we said to other I just I can not I need to tell her truth And I need her to know that this was not her mother 's fault It is all mine time that mentioned I walked away Mother I do not know if you can hear me But I just wanted to say morning I felt like our family was falling apart,sadness
29,"And I blamed you. And I know that I hurt you. And I'm sorry. I'm so sorry. Hello? - Who is this? - Chloe... - This is buck. - Buck? Thank god, you're alive. Where is my dad? He is here. Chloe, are you okay? Dad... I thought you were dead. Are you okay? Yeah... I guess so. But mom and raymie, they are both gone. Mom told me about this. I know, she told me too. I love you so much, sweetheart. I love you more than anything in the world. Me too daddy, me too... I'm so sorry I lied to you and I wasn't there with you today. I really, really need you to know how much I love you. No matter what happens. Wait, dad... why are you talking like this? What's going on? Where are you? Well... we still are in the air. We're on our way home, but there is a problem. The airports are closed, the roads are jammed and there's no way to land... What? And I do not have enough fuel. Chloe... Dad... Chloe... Ladies and gentlemen... We are coming in on New York.",89.31500000000003,193,And I blamed you And I know that I hurt you And I am sorry I am so sorry Hello Who is this This is buck Buck Thank you are alive Where is my dad He is here are you okay I thought you were dead Are you okay Yeah I guess so But mother and raymie they are both gone told me about this I know she told me too I love you so much sweetheart I love you more than anything in world Me too daddy me too I am so sorry I lied to you and I was not there with you today I really really need you to know how much I love you No matter what happens Wait why are you talking like this What is going on Where are you Well we still are in air We are on our way home but there is problem airports are closed roads are jammed and there is way to land What And I do not have enough fuel Chloe Ladies and gentlemen We are coming in on,grief
30,"Alright... However, we still have challenges ahead. All the airports are closed. I need you to remain in your seats... With your seat belts fastened, and try to remain calm. But I have to be honest... This is a very serious situation. We're talking to the ground, we'll try to find an alternate landing sites. But we are very low on fuel. Please pay very close attention to our flight crew. And if you believe in prayer... Now would be the time. Will you pray with me? Yes, of course. Yeah. Nothing. Still can't get signal. Keep trying. I will. Well, we'll gonna have to put it down. Put it down? - Where? - Water... But you said... I know... I wait on jfk as long as I can, but I can't fly there without a clear runway. There's nothing but sitting on every side of the airport. By flying in, there's nowhere to land. We're flying a 400-tonne missile right into queens. Jfk tower, this is pancon 257, we need emergency clearance immediately. Get her back! Keep trying. Ok folks, I need your full attention as we go through the emergency procedures. Underneath your seats, you will find your life jackets. You must keep your seat belts tightly fastened across your waists until the plane come to a complete stop.",88.82399999999998,221,Alright However we still have challenges ahead airports are closed I need you to remain in your seats With your seat belts fastened and try to remain calm But I have to be honest This is very serious situation We are talking to ground we will try to find alternate landing sites But we are very low on fuel Please pay very close attention to our flight crew And if you believe in prayer Now would be time Will you pray with me Yes of course Yeah Nothing Still can not get signal Keep trying I will Well we will going to have to put it down Put it down Where Water But you said I know I wait on as long as I can but I can not fly there without clear runway There is nothing but sitting on side of airport By flying in there is nowhere to land We are flying tonne missile right into queens this is pancon we need emergency clearance immediately Get her back Keep trying Ok folks I need your full attention as we go through emergency procedures Underneath your seats you will find your life jackets You must keep your seat belts tightly fastened across your waists until plane come to complete stop,caring
