Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Fuck pride! Pride only hurts. It never helps. You fight through that shit. ""Cause a year from now, when you kicking it in the Caribbean, you gonna say to yourself, ""Marsellus Wallace was right."" I got no problem with that, Mr. Wallace. In the fifth, your ass goes down. Say it. In the fifth, my ass goes down. Yo, Vincent Vega, our man in Amsterdam. Jules Winnfield, our man in Inglewood. Get your asses on in here! Goddamn, nigger! - What's up with them clothes? - You don't even want to know. Where's the big man? Big man's right over there taking care of some business. Why don't you hang back for a second or two, you know? When you see the white boy leave, just go on over. How you been? I've been doing pretty good. How 'bout yourself? All right. So, I hear you're taking Mia out tomorrow. At Marsellus's request. - Have you met Mia? - Not yet. What's so fucking funny? - Not a goddamn thing. - I got to piss. Look, I'm not a fucking idiot, all right? It's the big man's wife. I'm gonna sit across from her, chew my food with my mouth closed, laugh at her fucking jokes, and that's it. Hey, my name's Paul, and this shit's between y'all. Then what did you fucking ask me about it for? Asshole. Give me a pack of Red Apples. - Filters? - Nah. You looking at something, friend? You ain't my friend, palooka. - What was that? - I think you heard me just fine, punchy. Vincent Vega's in the house? My nigger. Get your ass over here. - What's up? - Man, I'm sorry.",89.25499999999998,282,Fuck pride Pride only hurts It never helps You fight through shit Because year from now when you kicking it in you going to say to yourself was right I got problem with that In fifth your ass goes down Say it In fifth my ass goes down our man in our man in Get your asses on in here nigger What is up with them clothes You do not even want to know Where is big man Big man 's right over there taking care of business Why do not you hang back for second or you know When you see leave just go on over How you been I have been doing pretty good How 'bout yourself All right So I hear you are taking out tomorrow At 's request Have you met Not yet What is so fucking funny Not goddamn thing I got to piss Look I am not fucking idiot all right It is big man 's wife I am going to sit across from her chew my food with my mouth closed laugh at her fucking jokes and that is it Hey my name 's and shit 's between you all Then what did you fucking ask me about it for Give me pack of You looking at something friend You are not my friend palooka What was that I think you heard me just fine punchy 's in house My nigger Get your ass over here What is up I am sorry,anger
12,"Don't worry about it. Pack of Red Apples. $1.40. And some matches. It's as if it turns every part of your body into the tip of a penis. Wow. I'll lend it to you. It's a great book on piercing. Well, you see how they use that gun to pierce your ears? They don't use that to pierce your nipples, too, do they? Forget that gun. That gun goes against the entire idea behind piercing. All my piercing, 18 places on my body, every one of 'em done with a needle. Five in each ear. One through the nipple of my left breast. Two in my right nostril. One in my left eyebrow. One in my belly. One in my lip. One in my clit. And I wear a stud in my tongue. Excuse me. I was just curious, but why would you wear a stud in your tongue? It's a sex thing. Helps fellatio. Vincenzo. Step into my office. Let's go, man. This is panda, from Mexico. Very good stuff. Now, that's bava. Different, but equally good. And that is choco. From the Harz Mountains of Germany. Now, the first two are the same... 300 a gram. Those are friend prices. But this one is a little more expensive. This is 500 a gram. But when you shoot it, you will know where that extra money went. Now, there's nothing wrong with these two. This is real, real, real good shit. But this one is a fucking madman. Remember, I just got back from Amsterdam. Am I a nigger? Are we in Inglewood? No. You're in my home. Now, white people who know the difference between good shit and bad shit,",88.72699999999998,282,Do not worry about it Pack of And matches It is as if it turns part of your body into tip of penis Wow I will lend it to you It is great book on piercing Well you see how they use gun to pierce your ears They do not use that to pierce your nipples too do they Forget gun gun goes against entire idea behind piercing my piercing places on my body of them done with needle in ear through nipple of my left breast in my right nostril in my left eyebrow in my belly in my lip in my clit And I wear stud in my tongue Excuse me I was just curious but why would you wear stud in your tongue It is sex thing Helps fellatio Step into my office Let us go man This is panda from Very good stuff Now that is bava Different but equally good And that is choco From of Now first are same gram Those are friend prices But one is little more expensive This is gram But when you shoot it you will know where that extra money went Now there is nothing wrong with This is real real real good shit But one is fucking madman Remember I just got back from Am I nigger Are we in No You are in my home Now white people who know difference between good shit and bad shit,approval
13,"this is the house they come to. My shit, I'll take the Pepsi Challenge with that Amsterdam shit any old day of the fucking week. - That's a bold statement. - This ain't Amsterdam, Vince. This is a seller's market. Coke is fucking dead as... dead. Heroin, it's coming back in a big fucking way. - All right, give me three grams of madman. - Okay. And if it's as good as you say it is, I'll come back and buy another thousand. Well, I just hope that I still have some left for you. But I'm giving you some out of my own private stash. That is what a nice guy I am. Hey, I'm out of balloons. Is a baggie all right? - Yeah, that's cool. - All right. I'll just get one for you. Honey, will you get me some baggies and twistix from the kitchen? Okay. Hey, what do you think about Trudi? She ain't got a boyfriend. You want to hang out, get high? Which one is Trudi? The one with all the shit in her face? No, that's Jody. That's my wife. That one hurt, man. Thank you. No, I can't. I gotta be some place. All right. No problemo. I'll take a rain check. ""Thank you, Jody."" Still got your Malibu? Man. You know what some fucker did the other day? - What? - Fucking keyed it. - Man. That's fucked up. - Tell me about it. I had it in storage for three years. It was out five days, and some dick less piece of shit fucked with it. They should be fucking killed, man. No trial, no jury. Straight to execution. Boy, I wish I could've caught him doing it.",89.98399999999997,289,this is house they come to My shit I will take with that shit old day of fucking week That is bold statement This are not This is seller 's market is fucking dead as dead Heroin it is coming back in big fucking way All right give me grams of madman Okay And if it is as good as you say it is I will come back and buy Well I just hope that I still have left for you But I am giving you some out of my own private stash That is what nice guy I am Hey I am out of balloons Is baggie all right Yeah that is cool All right I will just get for you will you get me baggies and twistix from kitchen Okay Hey what do you think about She are not got boyfriend You want to hang out get high one is one with shit in her face No that is Jody That is my wife hurt man Thank you No I can not I got to be place All right problemo I will take rain check Thank you Still got your Man You know what fucker did other day What keyed it Man That is fucked up Tell me about it I had it in storage for years It was out days and dick less piece of shit fucked with it They should be fucking killed man trial jury Straight to execution Boy I wish I could have caught him doing it,annoyance
14,"I'd have given anything to catch that asshole doing it. It'd been worth him doing it just so I could've caught him doing it. What a fucker. What's more chicken shit than fucking with a man's automobile? I mean, don't fuck with another man's vehicle. - You don't do it. - It's just against the rules. - Thank you. - Thank you. - Mind if I shoot up here? - Hey, mi casa es su casa. Muchas Gracias. ""Hi, Vincent, I'm getting dressed. The door's open. Come inside and make yourself a drink. Mia.""” Hello? Vincent. Vincent. I'm on the intercom. Where is... Where is the intercom? It's on the wall by the two African fellows. To your right. Warm. Warmer. Disco. Hello. Push the button if you want to talk. Hello. Go make yourself a drink, and I'll be down in two shakes of a lamb's tail. The bar is by the fireplace. Okay. Let's go. What the fuck is this place? This is Jack Rabbit Slim's. An Elvis man should love it. - Come on, Mia, let's go get a steak. - You can get a steak here, daddy-o. Don't be a... After you, kitty cat. Good evening, ladies and gentlemen. Now, how may I help you? There's a reservation under Wallace. Wallace? - We reserved a car. - A car. Why don't you seat 'em over there in the Chrysler? - Decaf! - Just a minute. Ricky! Ricky! Let's hear it for Ricky Nelson! Fantastic job, Rick. Thank you very much.",89.92399999999999,254,I would have given anything to catch asshole doing it It would been worth him doing it just so I could have caught him doing it What fucker What is more chicken shit than fucking with man 's automobile I mean do not fuck with man 's vehicle You do not do it It is just against rules Thank you Thank you Mind if I shoot up here I am getting dressed door 's open Come inside and make yourself drink I am on intercom Where is Where is intercom It is on wall by African fellows To your right Warm Hello Push button if you want to talk Hello Go make yourself drink and I will be down in shakes of lamb 's tail bar is by fireplace Okay Let us go What fuck is place This is 's man should love it Come on let us go get steak You can get steak here o. Do not be a After you kitty cat Good evening ladies and gentlemen Now how may I help you There is reservation under We reserved car car Why do not you seat them over there in Just minute Let us hear it for Fantastic job Thank you very much,gratitude
15,"Vincent! Just to let you all know, Ricky will be back in the second half of our show. So we hope you enjoy your meals here at Jack Rabbit Slim's. Thank you. Call for... Phillip... Morris! What do you think? I think it's like a wax museum with a pulse. Hi, I'm Buddy. What can I get you? Let's see. Steak, steak, steak. Oh, yeah, the Douglas Sirk steak. I'll have that. How do you want that cooked? Burnt to a crisp, or bloody as hell? Bloody as hell. And, yeah, look at this. Vanilla Coke. What about you, Peggy Sue? I'll have the... Durward Kirby burger, bloody, and... a five-dollar shake. How do you want that shake? Martin and Lewis, or Amos and Andy? Martin and Lewis. Did you just order a five-dollar shake? That's a shake. - That's milk and ice cream. - Last I heard. That's five dollars? - You don't put bourbon in it or nothing? - No. - Just checking. - I'll be right back with your drinks. Could you roll me one of those, cowboy? You can have this one, cowgirl. Thanks. Think nothing of it. So... Marsellus said you just got back from Amsterdam. - Sure did. - How long were you there? Just over three years. I go there about once a year to chill out for a month. No kidding? I didn't know that. Why would you? I heard you did a pilot.",88.90100000000001,242,Just to let you all know will be back in second half of our show So we hope you enjoy your meals here at 's Thank you Call for Phillip What do you think I think it is like wax museum with pulse Hi I am What can I get you Let us see Steak steak steak Oh yeah steak I will have that How do you want that cooked Burnt to crisp or bloody as hell Bloody as hell And yeah look at this What about you I will have burger bloody and dollar shake How do you want that shake and or and and Did you just order dollar shake That is shake That is milk and ice cream Last I heard That is dollars You do not put bourbon in it or nothing No Just checking I will be right back with your drinks Could you roll me of those cowboy You can have cowgirl Thanks Think nothing of it So said you just got back from did How long were you there Just over years I go there about once year to chill out for month kidding I did not know that Why would you I heard you did pilot,curiosity
16,"That was my 15 minutes. What was it? It was a show about a team of female secret agents called Fox Force Five. - What? - Fox Force Five. Fox, as in we're a bunch of foxy chicks. Force, as in we're a force to be reckoned with. And five, as in there's one, two, three, four, five of us. There was a blonde one... Sommerset O'Neal. She was the leader. The Japanese fox was a kung fu master. The black girl was a demolition expert. French fox's speciality was sex. What was your specialty? Knives. Character I played, Raven McCoy, her background was she grew up raised by circus performers. According to the show, she was the deadliest woman in the world with a knife. And she knew a zillion old jokes. Her grandfather, an old vaudevillian, taught her. And if we would've got picked up, they would've worked in a gimmick where every show, I would've told another joke. You know any of them old jokes? Well, I only got the chance to say one, ""cause we only did one show. Tell me. It's corny. Don't be that way. Tell me. Nah. You wouldn't like it, and I'd be embarrassed. You'd be em... You told, like, 50 million people, and you can't tell me? I promise I won't laugh. That's what I'm afraid of, Vince. That's not what I meant, and you know it. Now I'm definitely not gonna tell you, 'cause it's been built up too much. What a gyp. Martin and Lewis. Vanilla Coke. Yummy.",88.59,259,That was my minutes What was it It was show about team of female secret agents called What as in we are bunch of foxy chicks as in we are force to be reckoned with And as in there is of us There was blonde She was leader Japanese fox was fu master black girl was demolition expert French fox 's speciality was sex What was your specialty Knives I played her background was she grew up raised by circus performers According to show she was deadliest woman in world with knife And she knew zillion old jokes Her grandfather old vaudevillian taught her And if we would have got picked up they would have worked in gimmick where show I would have told joke You know any of them old jokes Well I only got chance to say because we only did show Tell me It is corny Do not be way Tell me You would not like it and I would be embarrassed You would be them You told like people and you can not tell me I promise I will not laugh That is what I am afraid of That is not what I meant and you know it Now I am definitely not going to tell you because it is been built up too much gyp and,amusement
17,"You think I could have a sip of that? Be my guest. I gotta know what a five-dollar shake tastes like. You can use my straw. I don't have cooties. - Yeah, but maybe I do. - Cooties, I can handle. All right. Goddamn, that's a pretty fucking good milk shake. Told ya. Don't know if it was worth five dollars, but it was pretty fucking good. Don't you hate that? - Hate what? - Uncomfortable silences. Why do we feel it's necessary to yak about bullshit in order to be comfortable? I don't know, but it's a good question. That's when you know you've found somebody really special, when you can just shut the fuck up for a minute and comfortably share a silence. Well, I don't think we're quite there yet, but don't feel bad. We just met each other. I'll tell you what. I'm gonna go to the bathroom and powder my nose. You sit here and think of something to say. I'll do that. Okay. I said goddamn! Goddamn. Goddamn. I need some hair spray. Don't you just love it when you come back from the bathroom to find your food waiting for you? We're lucky we got anything at all. I don't think Buddy Holly's much of a waiter. Maybe we should've sat in Marilyn Monroe's section. - Would you like some coffee? - Which one? There's two Monroes. No, there's not. That is Marilyn Monroe. That is Mamie Van Doren. And I don't see Jayne Mansfield. She must have the night off or something. Pretty smart. Yeah, I got my moments. - So, did you think of something to say? - Actually, I did. However...",87.76399999999998,281,You think I could have sip of that Be my guest I got to know what dollar shake tastes like You can use my straw I do not have cooties Yeah but maybe I do I can handle All right that is pretty fucking good milk shake Told Do not know if it was worth dollars but it was pretty fucking good Do not you hate that Hate what Uncomfortable silences Why do we feel it is necessary to yak about bullshit in order to be comfortable I do not know but it is good question That is when you know you have found somebody really special when you can just shut fuck up for minute and comfortably share silence Well I do not think we are quite there yet but do not feel bad We just met other I will tell you what I am going to go to bathroom and powder my nose You sit here and think of something to say I will do that Okay I said goddamn I need hair spray Do not you just love it when you come back from bathroom to find your food waiting for you We are lucky we got anything at all I do not think 's much of waiter Maybe we should have sat in 's section Would you like coffee one There is Monroes No there is not That is That is And I do not see She must have night off or something Pretty smart Yeah I got my moments So did you think of something to say Actually I did However,admiration
18,"you seem like a really nice person, and I don't want to offend you. This doesn't sound like the usual mindless, boring, getting-to-know-you chitchat. This sounds like you actually have something to say. Well, well, I do. I do. But you have to promise not to be offended. No! No, no, no. You can't promise something like that. I have no idea what you're gonna ask me. So you can go ahead and ask me what you're gonna ask me, and my natural response could be to get offended. Then, through no fault of my own, I would've broken my promise. - Let's just forget it. - That's an impossibility. Trying to forget anything as intriguing as this would be an exercise in futility. Is that a fact? And besides, isn't it more exciting when you don't have permission? All right. All right. Well, here goes. What did you think about what happened to Antwan? Who's Antwan? Tony Rocky Horror. You know him. He fell out of a window. Well, that is one way to say it. Another way to say it would be that he was thrown out. Another way would be was he was thrown out by Marsellus, and yet even another way is to say he was thrown out of a window by Marsellus because of you. Is that a fact? No, no. It's not a fact. It's just what I heard. It's just what I heard. Who told you? They. They talk a lot, don't they? They certainly do. They certainly do. Don't be shy, Vincent. What else did they say? Well, I'm not shy. I don't... Did it involve the F-word? No. No, no, no. They just said that Antwan had given you a foot massage. And?",88.04199999999999,292,you seem like really nice person and I do not want to offend you This does not sound like usual mindless boring getting to know you chitchat This sounds like you actually have something to say Well well I do I do But you have to promise not to be offended No No no no You can not promise something like that I have idea what you are going to ask me So you can go ahead and ask me what you are going to ask me and my natural response could be to get offended Then through fault of my own I would have broken my promise Let us just forget it That is impossibility Trying to forget anything as intriguing as this would be exercise in futility Is that fact And besides is not it more exciting when you do not have permission All right All right Well here goes What did you think about what happened to Who is You know him He fell out of window Well that is way to say it way to say it would be that he was thrown out way would be was he was thrown out by and yet even way is to say he was thrown out of window by because of you Is that fact No no It is not fact It is just what I heard It is just what I heard Who told you They They talk lot do not they They certainly do They certainly do Do not be shy What else did they say Well I am not shy I do not Did it involve word No No no no They just said that had given you foot massage And,neutral
19,"And nothing. That's it. You heard Marsellus threw Tony Rocky Horror out of a four-story window for giving me a foot massage? And you believe that? Well, I mean, at the time I was told, it sounded reasonable. Marsellus throwing Tony out of a four-story window for massaging my feet seemed reasonable? No, it seemed excessive, but that doesn't mean it didn't happen. I mean, I understand that Marsellus is very, very protective of you. A husband being protective of his wife is one thing. A husband almost killing another man for touching his wife's feet is something else. But did it happen? Only thing Antwan ever touched of mine was my hand when he shook it... at my wedding. Really? Truth is, nobody knows why Marsellus threw Tony out of that four-story window except Marsellus and Tony. But when you little scamps get together, you're worse than a sewing circle. Ladies and gentlemen. Now the moment you've all been waiting for, the world-famous Jack Rabbit Slim's twist contest. This is where one lucky couple will win this handsome trophy that Marilyn here is holding. Now, who will be our first contestants? Right here! Hey, all right! - I wanna dance. - No, no, no, no. No, no, no, no, no. I do believe Marsellus, my husband, your boss, told you to take me out and do whatever I wanted. And now I want to dance. I want to win. - I want that trophy, so dance good. - All right. You asked for it. Let's hear it for our first contestants.",87.393,262,And nothing That is it You heard threw out of story window for giving me foot massage And you believe that Well I mean at time I was told it sounded reasonable throwing out of story window for massaging my feet seemed reasonable No it seemed excessive but that does not mean it did not happen I mean I understand that is very very protective of you husband being protective of his wife is thing husband almost killing man for touching his wife 's feet is something else But did it happen Only thing ever touched of mine was my hand when he shook it at my wedding Really Truth is nobody knows why threw out of story window except and But when you little scamps get together you are worse than sewing circle Ladies and gentlemen Now moment you have all been waiting for world famous 's twist contest This is where lucky couple will win handsome trophy that here is holding Now who will be our first contestants Right here Hey all right I want to dance No no no no No no no no no I do believe my husband your boss told you to take me out and do whatever I wanted And now I want to dance I want to win I want trophy so dance good All right You asked for it Let us hear it for our first contestants,neutral
20,"Let's meet our first contestants here this evening. Young lady, what is your name? Mrs. Mia Wallace. And how about your fella here? Vincent Vega. All right. Let's see what you can do. Take it away! - Yay! - Go for it! Come on! Is that what you call an uncomfortable silence? I don't know what you call that. Drinks. Music. I'm gonna take a piss. That's a little bit more information than I needed, Vince, but go right ahead. Girl. You'll be a woman soon. I love you so much Can't count all the ways I'd die for you, girl And all they can say is. He's not your kind. They never get tired Of putting me down. And I never know when I come around. What I'm gonna find. Don't let them make up your mind. Don't you know, girl. You'll be a woman soon. One drink and that's it. Don't be rude. Drink your drink. But do it quickly. Say good night and go home. You'll be a woman soon. Soon. You'll need a woman I've been misunderstood For all of my life. But what they're saying, girl Just cuts like a knife. You see, this is a moral test of oneself. Whether or not you can maintain loyalty.",86.794,212,Let us meet our first contestants here evening lady what is your name And how about your fella here All right Let us see what you can do Take it away Yay Go for it Come on Is that what you call uncomfortable silence I do not know what you call that Drinks I am going to take piss That is little bit more information than I needed but go right ahead Girl You will be woman soon I love you so much Can not count ways I would die for you girl And all they can say is He is not your kind They never get tired Of putting me down And I never know when I come around What I am going to find Do not let them make up your mind Do not you know girl You will be woman soon drink and that is it Do not be rude Drink your drink But do it quickly Say good night and go home You will be woman soon Soon You will need woman I have been misunderstood For all of my life But what they are saying girl Just cuts like knife You see this is moral test of oneself Whether or not you can maintain loyalty,love
21,"Because being loyal is very important. Hello. So, you're gonna go out there, you're gonna say, ""Good night. I've had a very lovely evening."" Walk out the door, get in the car. Go home, jerk off, and that's all you're gonna do. All right, Mia. So, listen, I gotta go. All right? Jesus fucking Christ. You fu... Jesus Christ. Fuck me! Fuck me! Come on, girl. We're getting out of here. We gotta walk now. Don't fucking die on me, Mia. Silly fuck. Answer! Have you got the ring? - Why, certainly. - Join hands, you lovebirds. Please. Please. Hurry up. Yes, yes, yes, indeed. Hold hands, you lovebirds. Fuck you, Lance! Answer! Now, what do you say? I give up, I'll marry you! Lance! The goddamn phone's ringing! I can hear it. I thought you told those fucking assholes never to call here this late. Yeah, I told 'em, and that is exactly what I'm going to tell this fucking asshole right now. I'll teach you a thing or two. Don't you dare strike me! Hello? Lance, Vincent. I'm in big fucking trouble, man. I'm coming to your house. Hold your horses, man. What's the problem? I got this chick, - she's fucking OD'ing on me. - Well, don't bring her here. I'm not even fucking joking with you, man. Don't not be bringing some fucked-up pooh-butt to my house. - No choice. - She's OD'ing? She's fucking dying on me, man! Okay, well, then you bite the fucking bullet, and you take her to a hospital and call a lawyer.",88.632,262,Because being loyal is very important Hello So you are going to go out there you are going to say Good night I have had very lovely evening Walk out door get in car Go home jerk off and that is all you are going to do All right So listen I got to go All right fucking You fu Fuck me Fuck me Come on girl We are getting out of here We got to walk now Do not fucking die on me Silly fuck Answer Have you got ring Why certainly Join hands you lovebirds Please Please Hurry up Yes yes yes indeed Hold hands you lovebirds Fuck you Now what do you say I give up I will marry you Lance goddamn phone 's ringing I can hear it I thought you told fucking assholes never to call here this late Yeah I told them and that is exactly what I am going to tell fucking asshole right now I will teach you thing or Do not you dare strike me Hello I am in big fucking trouble man I am coming to your house Hold your horses man What is problem I got chick she is fucking on me Well do not bring her here I am not even fucking joking with you man Do not not be bringing fucked up pooh to my house choice She is OD'ing She is fucking dying on me man Okay well then you bite fucking bullet and you take her to hospital and call lawyer,anger
22,"- Negative. - This is not my fucking problem, man! You fucked her up, you fucking deal with this! Are you talking to me on a cellular phone? I don't know you. Who is this? Don't come here. I'm hanging up the phone. Prank caller! Prank caller! What the hell was that? Have you lost your fucking mind? - You were talking about drug shit... - Lance, help me. You crashed your car into my fucking house! - Grab her feet. - Hey, hey! Are you deaf? You are not bringing this fucked-up bitch into my house! This fucked-up bitch is Marsellus Wallace's wife. Do you know who Marsellus Wallace is? Do you? - Yeah. - If she croaks on me, I'm a fucking grease spot! Now, look, I will be forced to tell him that you did not help and that you let her die on your fucking lawn. Now, come on, help me. Help me. Pick her up. Shit! Lance! Shit! It's 1:30 in the goddamn morning. What the fuck's going on out here? Who's she? Look, go in the fridge and get the thing with that adrenaline shot. What's wrong with her? She's OD'ing! - Get her the hell out of here! - Get the shot! Fuck you! Fuck you, too! What a fucking bitch. You just keep talking to her. She's getting the shot. I'm gonna go get my little black medical book. What the fuck you need a medical book for? To tell me what to do. I never had to give an adrenaline shot before. - You've never given an adrenaline shot? - I never had to. I don't go joy popping with a bunch of bubblegummers. - My friends can handle their highs. - Get the shot! - Look, I am if you'll let me. - I ain't fucking stopping you! Well, stop talking to me. Start talking to her! - Get the shot! - All right! Hurry up, Lance! We're losing her! - I'm looking as fast as I can! - What's he looking for? I don't know. Some book. - What are you looking for? - My little black medical book! - What are you looking for? - A little black fucking medical book!",89.88899999999997,373,This is not my fucking problem man You fucked her up you fucking deal with this Are you talking to me on cellular phone I do not know you Who is this Do not come here I am hanging up phone caller caller What hell was that Have you lost your fucking mind You were talking about drug shit help me You crashed your car into my fucking house Grab her feet Hey hey Are you deaf You are not bringing fucked up bitch into my house fucked up bitch is 's wife Do you know who is Do you Yeah If she croaks on me I am fucking grease spot Now look I will be forced to tell him that you did not help and that you let her die on your fucking lawn Now come on help me Help me Pick her up Shit Lance Shit It is in goddamn morning What fuck 's going on out here Who is she Look go in fridge and get thing with adrenaline shot What is wrong with her She is OD'ing Get her hell out of here Get shot Fuck you Fuck you too What fucking bitch You just keep talking to her She is getting shot I am going to go get my little black medical book What fuck you need medical book for To tell me what to do I never had to give adrenaline shot before You have never given adrenaline shot I never had to I do not go joy popping with bunch of bubblegummers My friends can handle their highs Get shot Look I am if you will let me I are not fucking stopping you Well stop talking to me Start talking to her Get shot All right Hurry up We are losing her I am looking as fast as I can What is he looking for I do not know book What are you looking for My little black medical book What are you looking for little black fucking medical book,anger
23,"It's like a textbook they give to nurses. - I never saw no medical book. - Well, trust me, I have one. Well, if it's so important, why don't you keep it with the shot? I don't know! Stop bothering me! Listen, while you're looking for it, that girl's gonna die on our carpet. You're never gonna find anything in here. I'm going to fucking kill you if you don't shut up! - Clean this shit up! - Get in here! Christ. Get the fuck out of my way. - Pig. - Quit fucking around. Give her the shot. - Come on. - Okay. Look, while I'm doing this, you take off her shirt and find her heart. - Got to be exact? - Yeah, it's got to be exact. I'm giving her a shot in the heart, so I guess it's got to be exact. I don't know exactly where her heart is. I think it's right here. - That's it. - This it? All right. What I need is a big fat magic marker. - You got it? - What? A magic marker! A felt pen! A fucking black magic marker! All right. All right. - Come on, man. Hurry up. - Fuck. Okay, okay. Okay. I think it's ready. - Hurry up, man. Hurry up. - Here, I'll tell you what to do. No. Man, I ain't giving... You're gonna give her the shot. - You're gonna give her the shot. - I ain't. - Ain't giving her the shot. - I never done this before. I ain't never done it before either. I ain't starting now. You brought her here. That means you're gonna give her the shot. The day I bring an OD'ing bitch to your house, I give her the shot. Give her the shot. - Give it to me. Give me that. - Here. All right. Tell me what to do. Okay. You're giving her an injection of adrenaline straight to her heart, but she's got a breastplate. Got to pierce through that. So what you gotta do is you gotta bring the needle down - in a stabbing motion. - I gotta stab her three times? No! You don't gotta stab her three times. Stab her once, but it's gotta be hard enough to get through her breastplate into her heart. All right? And then once you do that, you press down on the plunger. Okay, then what happens?",87.608,407,It is like textbook they give to nurses I never saw medical book Well trust me I have Well if it is so important why do not you keep it with shot I do not know Stop bothering me Listen while you are looking for it that girl 's going to die on our carpet You are never going to find anything in here I am going to fucking kill you if you do not shut up shit up Get in here Get fuck out of my way fucking around Give her shot Come on Okay Look while I am doing this you take off her shirt and find her heart Got to be exact Yeah it is got to be exact I am giving her shot in heart so I guess it is got to be exact I do not know exactly where her heart is I think it is right here That is it it All right What I need is big fat magic marker You got it What magic marker felt pen fucking black magic marker All right All right Come on man Hurry up Fuck Okay okay Okay I think it is ready Hurry up man Hurry up Here I will tell you what to do No I are not giving You are going to give her shot You are going to give her shot I are not Are not giving her shot I never done this before I are not never done it before either I are not starting now You brought her here That means you are going to give her shot day I bring OD'ing bitch to your house I give her shot Give her shot Give it to me Give me that Here All right Tell me what to do Okay You are giving her injection of adrenaline straight to her heart but she is got breastplate Got to pierce through that So what you got to do is you got to bring needle down in stabbing motion I got to stab her times No You do not got to stab her times Stab her once but it is got to be hard enough to get through her breastplate into her heart All right And then once you do that you press down on plunger Okay then what happens,anger
24,"- I'm kind of curious about that myself. - This ain't no fucking joke, man! - Am I gonna Kill her? - No, no! She's supposed to come out of it like that. It's... All right. Count to three. All right. Ready? One... ...two... three! If you're all right, then say something. Something. That was fucking Trippy. Oh, man. Mia. Mia. What's... What's your thoughts on... on how to handle this? What's yours? Well, I'm of the opinion that if Marsellus lived his whole life, he don't need to know nothing about this incident. If Marsellus knew about this incident, I'd be in as much trouble as you. I seriously doubt that. I can keep a secret if you can. Shake on it? Mum's the word? Cool. Now, if you'll excuse me, I'm gonna go home and have a heart attack. Vincent. Do you want to hear my Fox Force Five joke? Sure. Except that I think I'm still a little too petrified to laugh. No, you won't laugh 'cause it's not funny. But if you still wanna hear it, I'll tell it. I can't wait. Okay. Three tomatoes are walking down the street. Papa tomato, Mama tomato, and Baby tomato. Baby tomato starts lagging behind and Papa tomato gets really angry, goes back and squishes him, and says, ""Catch up."" Ketchup. See you around. That Paddlefoot... He funny, silly dog. He think totem pole alive. He Arctic tenderfoot.",87.199,239,I am kind of curious about that myself This are not fucking joke man Am I going to Kill her No no She is supposed to come out of it like that It is All right Count to All right Ready If you are all right then say something Something That was fucking Oh man What is What is your thoughts on on how to handle this What is yours Well I am of opinion that if lived his whole life he do not need to know nothing about incident If knew about incident I would be in as much trouble as you I seriously doubt that I can keep secret if you can Shake on it 's word Cool Now if you will excuse me I am going to go home and have heart attack Do you want to hear my joke Sure Except that I think I am still little too petrified to laugh No you will not laugh because it is not funny But if you still want to hear it I will tell it I can not wait Okay tomatoes are walking down street and tomato tomato starts lagging behind and tomato gets really angry goes back and squishes him and says Catch up See you around He funny silly dog He think totem pole alive He tenderfoot,fear
25,"That totem pole been here forever. Butch? Butch, stop watching TV a second. - Yeah? - We got a special visitor. Now... Do you remember when I told you your daddy died in a POW camp? Well, this here is Captain Koons. He was in the POW camp with Daddy. Hello, little man. Boy, I sure heard a bunch about you. See, I was a good friend of your dad's. We were in that Hanoi pit of hell together over five years. Hopefully... You'll never have to experience this yourself, but when two men are in a situation like me and your dad were, for as long as we were, you take on certain responsibilities of the other. If it had been me who'd... not made it, Major Coolidge would be talking right now to my son Jim. But the way it turned out, I'm talking to you... Butch. I got something for ya. This watch I got here was first purchased by your great-grandfather during the First World War. It was bought in a little general store in Knoxville, Tennessee. Made by the first company to ever make wristwatches. Up till then, people just carried pocket watches. It was bought by Private Doughboy Erine Coolidge on the day he set sail for Paris. This was your great-grandfather's war watch, and he wore it every day he was in that war. And when he'd done his duty, he went home to your great-grandmother, took the watch off, put it in an old coffee can, and in that can it stayed till your granddad, Dane Coolidge, was called upon by his country",89.17499999999998,271,totem pole been here forever stop watching TV second Yeah We got special visitor Now Do you remember when I told you your daddy died in POW camp Well this here is He was in POW camp with Hello little man Boy I sure heard bunch about you See I was good friend of your dad 's We were in pit of hell together over years Hopefully You will never have to experience this yourself but when men are in situation like me and your dad were for as long as we were you take on certain responsibilities of other If it had been me who would not made it would be talking right now to my son But way it turned out I am talking to you Butch I got something for ya watch I got here was first purchased by your great grandfather during It was bought in little general store in Made by first company to ever make wristwatches Up till then people just carried pocket watches It was bought by on day he set sail for This was your great grandfather 's war watch and he wore it day he was in war And when he would done his duty he went home to your great grandmother took watch off put it in old coffee can and in that can it stayed till your granddad was called upon by his country,optimism
