Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"And while she was out of town, Brent got thirsty and straight-up cheated on her. - That's my theory, too. - ARI: Uh, okay. How can we be so sure? I mean, maybe they're just, like, in an open relationship or something. No. (chuckles) Or maybe you're projecting your feelings about monogamy onto them? - But what are the odds of that, though? - What? That they're swingers or... Do people use the word ""swinger"" anymore? Siri, what percentage of couples are in an open relationship? You think Siri can answer that question? SIRI: Blumstein and Schwartz found that 15% of married couples share an agreement that allows for extramarital sex. 15%? I'm legit impressed. And that's an average, I'm assuming. I bet that within the greater metropolitan area it's, like, way higher. I mean, this place is fuck city. (laughter) But poor Margot. - Yes. It's so wrong. - Yeah. Poor Margot. -Poor Margot. I just wish we could hear what they were saying to each other. Huh. - Huh. - JONI: Brother. THOMAS: Hmm. Sibling. What? Nothing. Joni, you just said, ""Huh."" Like, ""Huh, I just had a thought that would be relevant to this conversation."" So... Okay. When Tommy and I were in college, he used to have this huge crush on this super cute lit major named Kylie. All these dorks wanted to get with her, but none of them had the balls to, you know, actually talk to her. - (chuckles) - Please continue. One night, I went over to smoke weed and watch Deep Blue Sea... - As one does. - ...and I discover they figured out how to jerry-rig a laser pointer into a long-range microphone so that we could all low-key listen in on Kylie's private conversations",88.12799999999999,295,And while she was out of town got thirsty and straight up cheated on her That is my theory too Uh okay How can we be so sure I mean maybe they are just like in open relationship or something No chuckles Or maybe you are projecting your feelings about monogamy onto them But what are odds of that though What That they are swingers or Do people use word swinger anymore percentage of couples are in open relationship You think can answer question SIRI and found that % of married couples share agreement that allows for extramarital sex % I am legit impressed And that is average I am assuming I bet that within greater metropolitan area it is like way higher I mean place is fuck city laughter But poor Yes It is so wrong Yeah I just wish we could hear what they were saying to other Huh Hmm What Nothing you just said Like I just had thought that would be relevant to conversation So Okay When and I were in college he used to have huge crush on super cute lit major named dorks wanted to get with her but none of them had balls to you know actually talk to her chuckles Please continue night I went over to smoke weed and watch As one does and I discover they figured out how to jerry rig laser pointer into long range microphone so that we could low key listen in on 's private conversations,annoyance
12,"in hopes that she would miraculously be confessing - her love for one of them. - Mon Dieu. - You were an accomplice to this? - No. - Maybe. -Uh-huh. - JONI: Okay, it was his idea, and he masterminded the whole thing after watching a tutorial on YouTube. What happened? - Nothing. Uh, it was... - Uh, we turned it on. - No. - And... the instant we got a signal, everybody was crushed because, from the moaning and the giggling, it became immediately apparent that Kylie and her roommate were having a naked tickle party with Seth Gildenstein. - Gildenstein? - It's Gildensteen, yeah. Kylie was in the 15%. But a trivia note on Seth Gildensteen... Never was he seen in a pair of shoes. - Sorry, what? - Like, he only ever wore Rollerblades. Yeah, and still somehow got laid. Laid a lot. Enough about Seth's choice of footwear. How does this laser pointer thingy work? THOMAS: Okay, class. Large picture windows just like this one, when you make a noise, they vibrate. Like, right now, this is vibrating from the sound of my voice. So, if you shine a laser through it, what do you think happens to the beam? It also vibrates. Gold star for you. Exactly. The little dot of the laser wiggles from the vibrations. And if you can capture the pattern of the wiggling, you can translate that into waveforms you can actually hear. Why haven't we done this yet? Well, Pippa, it's probably illegal, and B, we can't. I mean, if we shine a laser into their apartment, it terminates. There's no way to capture the vibrations from across the street. In order to do that, we'd have to bounce the beam back here. Wait, what?",88.54699999999998,295,in hopes that she would miraculously be confessing her love for of them You were accomplice to this No Maybe -Uh - huh Okay it was his idea and he masterminded whole thing after watching tutorial on What happened Nothing Uh it was Uh we turned it on No And instant we got signal everybody was crushed because from moaning and giggling it became immediately apparent that and her roommate were having naked tickle party with It is yeah was in % But trivia note on Never was he seen in pair of shoes Sorry what Like he only ever wore Yeah and still somehow got laid lot Enough about 's choice of footwear How does laser pointer thingy work THOMAS Okay class Large picture windows just like when you make noise they vibrate Like right now this is vibrating from sound of my voice So if you shine laser through it what do you think happens to beam It also vibrates Gold star for you Exactly little dot of laser wiggles from vibrations And if you can capture pattern of wiggling you can translate that into waveforms you can actually hear Why have not we done this yet Well it is probably illegal and we can not I mean if we shine laser into their apartment it terminates There is way to capture vibrations from across street In order to do that we would have to bounce beam back here Wait what,neutral
13,"Unless we sneak into Brent's studio and perfectly place a mirror behind his window, we're out of luck. There's a satyr in their apartment. What? You know, a satyr. The Roman fertility spirit. Look.   I have a bad idea. THOMAS: I cannot believe we're doing this right now. This is exactly what I'm talking about. Future us is gonna be so impressed. Yeah, well, present-tense me is freaking the fuck out. - Present-tense you is also sober. - True. PIPPA: What's the worst thing that could happen?   (""I Can Only Stare"" by Sleigh Bells playing) (lively chatter)  I can only stare into the field for so long...  PIPPA: Oh, um... - PIPPA: Uh, uh... - Yo! - Thomas! - Yo! Hey, bro. - Thomas. - Bro! Bro. - (Pippa grunts) - THOMAS: Hey.  Watching you from the chair   Dragging a brush through your hair   You're just right over there  (Pippa stammers)  You know I'm grieving, giving off heat, oh   Cross my heart, hope to die   You and I, you and I...  (soft groan)  Till there's nothing left   But carbon dioxide   Why won't you let me come over   And do what you want me to?   Ooh, ooh, ooh, I can only stare ",89.13200000000002,229,Unless we sneak into 's studio and perfectly place mirror behind his window we are out of luck There is satyr in their apartment What You know satyr Roman fertility spirit Look    I have bad idea THOMAS I can not believe we are doing this right now This is exactly what I am talking about Future us is going to be so impressed Yeah well present tense me is freaking fuck out Present tense you is also sober True What is worst thing that could happen    I Can Only Stare by playing lively chatter   I can only stare into field for so long   Oh um Uh uh Hey brother grunts Hey   Watching you from chair    Dragging brush through your hair    You are just right over there   stammers   You know I am grieving giving off heat oh    Cross my heart hope to die    You and I you and I   soft groan   Till there is nothing left    But carbon dioxide    Why will not you let me come over    And do what you want me to    ooh I can only stare,anger
14,"-  I can only stare  -  You see   It's pulling my heart down, it's pulling my heart down   I can only stare  -  I can only stare  -  You see   It's pulling my heart down, it's pulling my heart down  - (camera clicking) -  I'd like to go back there   But I can, I can only stare   I can only.  What the fuck was all that? (""Waiting"" by Klyne playing)  I'll be waiting   For your loving   I'll be waiting   For your loving...  To wonderful, terrible decisions. To wonderful, terrible decisions. Clink. (both laughing) (clinks) - Is it chipped? - No, you're good. You're good. (""Secret in the Dark"" by Monika playing) (toilet flushing) (stifled laugh) What...?  There's a secret in the dark...  THOMAS: So, yeah, I was doing the band thing for a while. - Now I switched to commercials. - WOMAN: Yeah, yeah. THOMAS: More stable pay. Well, what was the name of your band? Um, we were actually called Stress. - Stress. I love that. - Mm-hmm. Sorry, I got to stretch a little bit. (conversation continues indistinctly)  Blind visions   And no reasons for action   Blind words, blind visions ",88.50199999999998,227,  I can only stare     You see    It is pulling my heart down it is pulling my heart down    I can only stare     I can only stare     You see    It is pulling my heart down it is pulling my heart down   camera clicking   I would like to go back there    But I can I can only stare    I can only   What fuck was all that Waiting by playing   I will be waiting    For your loving    I will be waiting    For your loving   To wonderful terrible decisions To wonderful terrible decisions laughing Is it chipped No you are good You are good Secret in by playing toilet flushing stifled laugh What   There is secret in dark   So yeah I was doing band thing for while Now I switched to commercials WOMAN Yeah yeah THOMAS More stable pay Well what was name of your band Um we were actually called Stress I love that hmm Sorry I got to stretch little bit conversation continues indistinctly   Blind visions    And reasons for action    Blind words blind visions,amusement
15," And no reasons...  Hey. MAN: Nice costume! Straight fire, Margot. How's everyone doing over here? Can I get a hit of that? Thanks, Zorro.  Blind visions   Blind center, one center...  Well, make yourselves at home. Su casa, mi casa.  Blind hell, blind hell...  PIPPA: She could have dressed as any of the Tenenbaums, but no... Margot. So, how did we do, chicken? Mission accomplished. Yes, that's what I like to hear.   All right. Ready? Copy. THOMAS: Okay. So, you're looking for a little green dot. Tell me to move it up or down or whatever. PIPPA: I don't see it. THOMAS: Well, it's there somewhere. PIPPA: I know, but I don't see it. (gasps) Turn it off, turn it off, turn it off! THOMAS: What? A second longer, they were gonna think they were gonna get assassinated. (laughing): Okay. Start lower. Okay, okay. PIPPA: Okay, go right. A little more... and stop. Stop, stop. And now go up. A little higher. A little more, and stop. Mwah. Now what? Now we hope that the angle of the mirror bounced it back here somewhere. This isn't the most scientific of methods. Hold on. Aw. (gasps) I am so impressed right now. (Pippa giggles, yelps excitedly)",87.83399999999997,214,  And reasons   Hey Nice costume Straight fire How is everyone doing over here Can I get hit of that Thanks   Blind visions    Blind center center   Well make yourselves at home casa   blind hell   She could have dressed as any of but So how did we do chicken accomplished Yes that is what I like to hear    All right Ready Okay So you are looking for little green dot Tell me to move it up or down or whatever PIPPA I do not see it THOMAS Well it is there somewhere PIPPA I know but I do not see it gasps Turn it off turn it off turn it off What second longer they were going to think they were going to get assassinated laughing Okay Start lower Okay okay Okay go right little more and stop Stop stop And now go up little higher little more and stop Mwah Now what Now we hope that angle of mirror bounced it back here somewhere This is not most scientific of methods Hold on Aw gasps I am so impressed right now Pippa giggles excitedly,curiosity
16,"(static droning) Man. Wait, wait. Wait. (distorted chatter over speaker) They sound like the teachers from Charlie Brown. - Wah-wah, wah-wah, wah. - Wah-wah. Wah-wah-wah, wah-wah-wah. (static droning) (distorted chatter continues) MARGOT (over speaker): So if I'm feeling upset about something, - I should just hide it? - (Pippa gasps) - THOMAS: Yes! (chuckles) - (Pippa squeals excitedly) MARGOT: I saw you go into the bathroom with some woman. BRENT: Oh, you've got to be kidding me. MARGOT: In front of everybody. Are you fucking stupid? Did you think people can't see you? Did you? Hello! Hi! I can't keep having this conversation. Okay, all right, fine, you really want to do it now? - Yeah. - Tell me the truth. Do you still love me? Oh, fuck you. What? Do you? How-how... I'm sorry. How are you getting that from this? Do you still love me? Don't do this to me. Don't do that. (chuckles) Don't do that. Look, I think... I think you-you want to leave me but you-you haven't got the fucking balls to do it, so you come up with all these ridiculous excuses just to try and make it my fault and not yours. No. No, no, no, I saw you. BRENT: You know, I... we're to the point I shouldn't even have to explain myself. You're supposed to trust me. You really think that I would fuck someone in our apartment? - Is that what you think of me? - I-I thought... - I saw you. - You thought what? You know, I get it. I get it. You're insecure about my work. I get it. That makes sense. Okay, you've told me a hundred times. But without my work, who's gonna pay for all this? - Are you? Huh? - That's not fair.",88.97099999999999,300,static droning Wait wait Wait distorted chatter over speaker They sound like teachers from - wah - static droning distorted chatter continues over speaker So if I am feeling upset about something I should just hide it gasps Yes chuckles Pippa squeals excitedly MARGOT I saw you go into bathroom with woman BRENT Oh you have got to be kidding me MARGOT In front of everybody Are you fucking stupid Did you think people can not see you Did you Hello Hi I can not keep having conversation Okay all right fine you really want to do it now Yeah Tell me truth Do you still love me Oh fuck you What Do you How how I am sorry How are you getting that from this Do you still love me Do not do this to me Do not do that chuckles Do not do that Look I think I think you you want to leave me but you you have not got fucking balls to do it so you come up with ridiculous excuses just to try and make it my fault and not yours No No no no I saw you BRENT You know I we are to point I should not even have to explain myself You are supposed to trust me You really think that I would fuck someone in our apartment Is that what you think of me I I thought I saw you You thought what You know I get it I get it You are insecure about my work I get it That makes sense Okay you have told me times But without my work who is going to pay for this Are you Huh That is not fair,anger
17,"Your income gonna support us? I mean, if you get... if we get divorced, don't know what you're gonna do. Whoa, whoa. I... I don't want a divorce. I-I... No. (chuckles, sighs) At a certain point, I have to start thinking about it, Jules. - I'm trying my best here. - I sorry, Seb. Sorry. I'm really trying, but what... what else can I do? How long am I supposed to put up with this? I'm sorry. If you're sorry, you'd change. I will. I will. Will you? Don't. Will you? Huh? Will you? - Will you change? - Yes. - You will? - Yes. Okay, so did I fuck someone tonight? - No. No. - No? Did-did... Was someone sucking my cock? - No. - No, they weren't. - Do you still love me? - Yes. Then stop acting like such a fucking cunt! I'm tired. (crying, panting) (static buzzing) (groans softly) - (door opens) - (footsteps approach) - You okay? - Yeah, I just... I think I'm coming down with something. Yeah. There's a nasty hangover going through Montreal right now. (indistinct conversation)   - (phone beeps) - ARI: Hey, pip-squeak? - Can you come here for a sec? - (phone clicks) PIPPA: Hello. Uh... How may I help you? (chuckles) Hi. I'm just looking for some new glasses. Pippa is the best at picking out frames. - (chuckles) - MARGOT: Really? - Did you bring your prescription? - No. I actually haven't had my eyes checked in, like, a few years. It might've changed.",88.24699999999999,258,Your income going to support us I mean if you get if we get divorced do not know what you are going to do Whoa whoa I I do not want divorce I I No chuckles sighs At certain point I have to start thinking about it I am trying my best here I sorry Sorry I am really trying but what what else can I do How long am I supposed to put up with this I am sorry If you are sorry you would change I will I will Will you Do not Will you Huh Will you Will you change Yes You will Yes Okay so did I fuck someone tonight No No No ? Did did Was someone sucking my cock No No they were not Do you still love me Yes Then stop acting like fucking cunt I am tired crying panting static buzzing groans softly door opens footsteps approach You okay Yeah I just I think I am coming down with something Yeah There is nasty hangover going through right now indistinct conversation    phone beeps Hey pip squeak Can you come here for phone clicks Hello Uh How may I help you I am just looking for new glasses is best at picking out frames chuckles Really Did you bring your prescription No I actually have not had my eyes checked in like few years It might have changed,remorse
18,"Pippa, you could squeeze her in before your 2:30, right? Uh, an eye exam? MARGOT: Oh, that would be great. - Uh, sure. Yeah. - Thank you. Um, I'm Julia, by the way. Pippa. - Nice to meet you. - Nice to meet you. I, F, O, Z, uh... oh, P? Oh, could be another F? I can't tell. (chuckles) Uh, here. (device clicks) A... or B? Um, can I see that again? A... or B? They look exactly the same to me. (laughs) Is that okay? Uh... You have terrible vision. But... most people's vision sucks. It's how I have a job. I'm gonna look at the surface of your eye to see if there's any imperfections. - Okay. - So just put your chin... - right there. - Mm-hmm. PIPPA: You're gonna see a bright light for a second. Okay. I'm gonna come in closer now. (dial clicking) Okay. Look up. Left. Good. Right. Good. Once again. I'm so indecisive. What do you think?",87.42,166,you could squeeze her in before your right Uh eye exam MARGOT Oh that would be great Uh sure Yeah Thank you Um I am by way Pippa Nice to meet you Nice to meet you I uh oh P Oh could be F I can not tell chuckles Uh here device clicks A or B Um can I see that again A or B They look exactly same to me laughs Is that okay Uh You have terrible vision But most people 's vision sucks It is how I have job I am going to look at surface of your eye to see if there is imperfections Okay So just put your chin right there hmm You are going to see bright light for second Okay I am going to come in closer now dial clicking Okay Look up Left Good Right Good Once again I am so indecisive What do you think,gratitude
19,"Well, those are definitely more... ""sexy librarian."" (both laugh) - Sexy librarian? - Yeah, like... ""Meet me in the stacks, big boy. Let's read the latest Emma Straub novel together."" Where these, they're more ""femme fatale."" Like... ""I'm gonna bang Doogie Howser, then slit his throat."" (laughing): Oh, my God. Do you think I can pull these off? Course you can. The great thing about new glasses is you get to decide who you want to be. Well, okay. These ones remind me of my barista. So... I guess... I am the femme fatale. I think you might be. They really are so you. Hey, um, this might sound weird... Maybe this is awkward. Um, would you ever want to get a cup of coffee sometime or something? Is that weird? No. Are you sure? No, I'd... I'd love that. I mean, I know we just met, but you seem cool. Thank you. Well, uh, can I have your number? Yeah. My cell. Awesome. Um, well, some friends of mine opened a spa this weekend. Maybe we could check that out or something? - I'll call you. - Yeah. - That-that sounds amazing. - Okay. - Bye. - Bye. (laughs) Mom, what's wrong? (sighs) (upbeat jingle playing) - (jingle ends) - (computer beeping)",89.42599999999999,213,Well those are definitely more sexy librarian both laugh Sexy librarian Yeah like Meet me in stacks big boy Let us read latest novel together Where these they are more femme fatale Like I am going to bang then slit his throat laughing Oh my Do you think I can pull these off Course you can great thing about new glasses is you get to decide who you want to be Well okay ones remind me of my barista So I guess I am femme fatale I think you might be They really are so you Hey um this might sound weird Maybe this is awkward Um would you ever want to get cup of coffee sometime or something Is that weird No Are you sure No I would I would love that I mean I know we just met but you seem cool Thank you Well uh can I have your number Yeah My cell Awesome Um well friends of mine opened spa weekend Maybe we could check that out or something I will call you Yeah That that sounds amazing Okay what is wrong sighs upbeat jingle playing ends computer beeping,amusement
20,"NARRATOR (over computer): Whether it's your birthday, anniversary or any old Tuesday, there's always a reason to celebrate. So don't let E.D. ruin your party. Ask your doctor if your heart is healthy enough for... - (button clicks) - (video stops) (static droning) BRENT: Can you put your fingers around the frame? It's your frame. It's not a prop. You own it, okay? I mean, I'd love to go down on you. THOMAS: What? What did he just say? BRENT: Okay, try this. Put your arms up at the top. That's it. Hold it. You earned it. Come on. THOMAS: ""Oh, we just both have our shirts off. And everything is fine and completely professional."" BRENT: Ever since you walked in here, I've been wondering what you taste like. THOMAS: Oh, geez Louise. - Can you take it down a notch? - BRENT: Okay. (laughs) Got it. See? Look at your face. - It's a trap. - You're genuinely shocked. I thought you were being serious. I was. THOMAS: No. No, no, no, no, no. Too touchy. Get your big-ass necklace and get out of there, girl. BRENT: There's no extra charge for it. You usually charge? Oh, yeah, usually, it's an extra 200 bucks... The cunnilingus fee... But I'll waive it for you. - THOMAS: Oh, my God. - (model laughing) Well, I appreciate that. Look, come on. What's the issue? - Come on, bruh. - MODEL: I'm not gonna... Look, you can go sit on the metro and wonder what it would've been like if you stayed, or you can stay for 30 minutes, and I'll make you come harder than you ever thought possible. THOMAS: What? What? I... This can't actually work.",88.58999999999999,285,over computer Whether it is your birthday anniversary or old there is always reason to celebrate So do not let ruin your party Ask your doctor if your heart is healthy enough for button clicks video stops static droning Can you put your fingers around frame It is your frame It is not prop You own it okay I mean I would love to go down on you THOMAS What What did he just say BRENT Okay try this Put your arms up at top That is it Hold it You earned it Come on Oh we just both have our shirts off And everything is fine and completely professional BRENT Ever since you walked in here I have been wondering what you taste like THOMAS Oh geez Can you take it down notch Okay Got it See Look at your face It is trap You are genuinely shocked I thought you were being serious I was THOMAS No No no no no no Too touchy Get your big ass necklace and get out of there girl BRENT There is extra charge for it You usually charge Oh yeah usually it is extra bucks cunnilingus fee But I will waive it for you Oh my model laughing Well I appreciate that Look come on What is issue Come on brother I am not going to Look you can go sit on metro and wonder what it would have been like if you stayed or you can stay for minutes and I will make you come harder than you ever thought possible THOMAS What What I This can not actually work,amusement
21,"- Okay. - THOMAS: Ugh. All right. (model moaning) - BRENT: Feels good, right? - MODEL: Yeah. What? Uh-huh. - What? What? - Yeah. - Yes. - Shut up. - I know! - What? Did you talk to her? If, by ""her,"" you mean Julia, then yeah. Julia? But, dude, I know what the inside of her oculus looks like. Of all the eye clinics in the world... She walks into mine. And what's even crazier, we totally hit it off and we're gonna hang out this weekend. - This is crazy! - To be honest, I think that she just needs a friend. Someone to talk to about her super unhealthy relationship. Uh, y-yeah, I saw him today. He-he kind of took advantage of this girl. What? He screwed someone while she was with me? Uh, technically oral, but it was not cool, so... I don't know, I-I was thinking, and I think maybe this isn't good for us. - (toilet flushes) - PIPPA: Yeah. I agree. It felt weird not telling her. Yeah, but it-it feels weird to be spying on our neighbors, right? I mean, sneaking around, keeping our lights off so they don't see us. You're not really seeing her this weekend, are you? If I was cheating on you, wouldn't you want to know? I don't know that I would. I don't love that you keep going to these hypothetical places. But it's not hypothetical here. That asshole is being totally unfaithful, and we know that, so now I have the moral responsibility to do the right thing. Okay, hey, hey, hey. Hey. Chicken. Babe.",89.71199999999999,270,Okay All right model moaning Feels good right Yeah What Uh - huh What What Yeah Yes Shut up I know What Did you talk to her If by her you mean then yeah But dude I know what inside of her oculus looks like Of eye clinics in world She walks into mine And what is even crazier we totally hit it off and we are going to hang out weekend This is crazy To be honest I think that she just needs friend Someone to talk to about her super unhealthy relationship Uh yeah I saw him today He he kind of took advantage of girl What He screwed someone while she was with me Uh technically oral but it was not cool so I do not know I I was thinking and I think maybe this is not good for us toilet flushes Yeah I agree It felt weird not telling her Yeah but it it feels weird to be spying on our neighbors right I mean sneaking around keeping our lights off so they do not see us You are not really seeing her weekend are you If I was cheating on you would not you want to know I do not know that I would I do not love that you keep going to hypothetical places But it is not hypothetical here asshole is being totally unfaithful and we know that so now I have moral responsibility to do right thing Okay hey hey hey Hey,neutral
22,"When we decided to move in together, I-I was excited about you and me taking this step. I get that you're trying to do the right thing... I-I-I get it... But let's get back to us. Maybe I-I could just tell her this weekend. (sighs) Am I not enough for you? I promise I will rip the Band-Aid off and be done. You're not listening. Maybe it'll give her the confidence she need... Where are you going? - I'm going to get a drink. - But we were just... Pippa, she doesn't need to be saved. She doesn't need to be saved by you. This is straight-up none of your business. Thomas. (Thomas sighs) JULIA (over speaker): Hello. Hello. (sighs) Baby, I'm talking to you. BRENT: Yeah? JULIA: Hmm? Hmm? (chuckles) I was feeling gloomy all day because of our little spat last night. And... I really didn't mean it. I was kind of hoping I could make it up to you. - Baby. - Mm-hmm? Um... - Just... - Just relax, will you? BRENT: Okay, I am... I am relaxed. - JULIA: You're not relaxed. - I'm just... I am relaxed. - JULIA: Mm-mm. - I'm just not really in the mood for it, okay? Are you sure I can't convince you? We can do birthday-only stuff. Hey, you're really sweet. It's just... just not tonight, okay?",89.79799999999999,228,When we decided to move in together I I was excited about you and me taking step I get that you are trying to do right thing I I I get it But let us get back to us Maybe I I could just tell her weekend sighs Am I not enough for you I promise I will rip Aid off and be done You are not listening Maybe it will give her confidence she need Where are you going I am going to get drink But we were just she does not need to be saved She does not need to be saved by you This is straight up none of your business sighs over speaker Hello sighs I am talking to you BRENT Yeah JULIA Hmm chuckles I was feeling gloomy day because of our little spat last night And I really did not mean it I was kind of hoping I could make it up to you hmm Um Just Just relax will you BRENT Okay I am I am relaxed JULIA You are not relaxed I am just I am relaxed mm I am just not really in mood for it okay Are you sure I can not convince you We can do birthday only stuff Hey you are really sweet It is just just not tonight okay,excitement
23,"I forgive you for yesterday. I do. (scoffs) (sighs)   (quiet chatter) Pippa. Pippa. (chuckling): Hi. Hi. Mwah. Mwah. Oh, my God, I so need this. Kind of had a rough week. Let's go. JULIA: You seem to really love your job. PIPPA: I do. I... I don't know, I-I had the realization the other day that... I really like ophthalmology. Like, it just, it makes sense to my brain. - You're really good at it. - (laughs) Thank you. But I'm gonna be doing it for the rest of my life. And I've finally achieved the one thing that I've worked years and years to do, and in the process, I kind of killed off all possibilities of something else. - Yeah. - It's like when you're so obsessed with something that you forget to pick your head up and look around and go, ""Oh, wait. What am I even doing?"" But you're too far down the rabbit hole. Yeah. I have the opposite problem as you. PIPPA: What do you do? I'm kind of trying to figure that out. I was a... I was a model. (chuckles) Oh, my God. I say that like I'm embarrassed about it. Um, I was a model, but I'm not anymore. What do you mean? It's complicated. (sighs)",89.46399999999997,217,I forgive you for yesterday I do scoffs sighs    quiet chatter chuckling Mwah Oh my I so need this Kind of had rough week Let us go JULIA You seem to really love your job PIPPA I do I I do not know I I had realization other day that I really like ophthalmology Like it just it makes sense to my brain You are really good at it Thank you But I am going to be doing it for rest of my life And I have finally achieved thing that I have worked years and years to do and in process I kind of killed off possibilities of something else Yeah It is like when you are so obsessed with something that you forget to pick your head up and look around and go Oh wait What am I even doing But you are too far down rabbit hole Yeah I have opposite problem as you PIPPA What do you do I am kind of trying to figure that out I was a I was model chuckles Oh my I say that like I am embarrassed about it Um I was model but I am not anymore What do you mean It is complicated sighs,gratitude
24,"I guess it's hard to find deeper meaning in your work when your job is to force up a smile every day for the world to decide whether you're sexy enough. I mean, even though you feel numb and objectified, you're addicted because your sense of self-worth is all wrapped up in it. I decided that my second nervous breakdown would be my last. I walked away. Now I'm looking at the rest of my life, and I'm so lost. - (chuckles softly) - But... you could do anything. What's holding you back? Honestly, myself. I have like 8,000 interests and zero skills. (laughs) Come on, that's not true. Seriously. I... I didn't go to college. I can barely type. I just bought this wireless printer, and it took me literally forever to figure out how it works. Yeah, well, on the plus side, you don't have any student loans. On the minus side, I don't have a career. My husband, he got me this job working at this, like, fancy-pants photo studio. And it's cool, I get to travel around for gallery openings and such, and it's-it's neat, but it's not my raison d'être. (quiet chatter) This feels so nice. What are you waiting for? PIPPA: So, your husband, what's he do? Oh. His name's Sebastian. Well, Seb. Seb. He's a photographer. Like, a real one. (chuckles) Kind of a name in that world, actually.",89.42100000000002,236,I guess it is hard to find deeper meaning in your work when your job is to force up smile day for world to decide whether you are sexy enough I mean even though you feel numb and objectified you are addicted because your sense of self worth is all wrapped up in it I decided that my second nervous breakdown would be my last I walked away Now I am looking at rest of my life and I am so lost chuckles softly But you could do anything What is holding you back Honestly myself I have like interests and skills laughs Come on that is not true Seriously I I did not go to college I can barely type I just bought wireless printer and it took me literally forever to figure out how it works Yeah well on plus side you do not have student loans On minus side I do not have career My husband he got me job working at this like fancy pants photo studio And it is cool I get to travel around for gallery openings and such and it is it is neat but it is not my raison d'être quiet chatter This feels so nice What are you waiting for So your husband what is he do Oh His name 's Well He is photographer Like real chuckles Kind of name in world actually,realization
25,"- (chuckles) - He's a genius. I mean, I know people throw that word around a lot, but he really is one. Did you guys meet through work? We... might've slept together after a shoot. - (chuckles) - Usually when that would happen, I was just another exotic flavor for them to try, but... Seb, he loves me. He sounds like a catch. Oh, and he's, like, incredible in bed, so... (laughs) Oh, must be all sunshine and roses, then, huh? Yeah... I mean, he's an artist, so he's... eccentric. Um, that comes with a certain baggage. But without him, I... don't know what I'd do with my life. He's all I've got. Are you okay, Margot? Who's Margot? Julia. (laughs) I'm so sorry. I know your name. (laughing): Margot. That is so funny, 'cause, like, I just had this Hallow... Anyway, my husband is just a complex individual is all. You should meet him sometime. - Yeah. (chuckles) - Yeah. PIPPA: Yeah, I will. Thank you. Bye. See you.   SEB: No peeking. Aw.   (door opens)",89.13099999999997,180,chuckles He is genius I mean I know people throw word around lot but he really is Did you guys meet through work We might have slept together after shoot chuckles Usually when that would happen I was just exotic flavor for them to try but he loves me He sounds like catch Oh and he is like incredible in bed so Oh must be sunshine and roses then Yeah I mean he is artist so he is eccentric Um that comes with certain baggage But without him I do not know what I would do with my life He is all I have got Are you okay Who is laughs I am so sorry I know your name laughing That is so funny because like I just had Anyway my husband is just complex individual is all You should meet him sometime Yeah chuckles Yeah Yeah I will Thank you See you    peeking Aw    door opens,amusement
26,"(women laughing) (door opens) (door closes)   (static buzzing quietly) (printer whirring) (breath trembles softly) (typing) (breath shudders) (mouse clicks) (printer whirring) (cork pops, drink pouring) (shuddering breaths) (printer whirring) (whirring stops) - Jules. - (gasps) - What are you doing up? - JULIA: Uh, reading. That new book I mentioned. - Must be engrossing. - Yeah. Yeah. What are you doing up? - Just getting some water. - THOMAS: Pippa! - Thomas. - What are you doing? No, no, don't. Thom... You-you don't understand. I thought we were done with this. - I'm really worried. - Worried about what? SEB (over speaker): Think I must've eaten something that didn't agree with me. Don't stay up too late. - Good night. - JULIA: Oh, good night. Yeah, I'm real worried, too. Why are you acting so ridiculous? What did you do? - Pippa, what did you do? - No, shh! You told her. Thomas, I had to. (crying) (whimpering) THOMAS: Look at her. - Look at her! - I know you think this is wrong. It is wrong. I couldn't just sit back and watch. You didn't need to watch, Pippa. We both decided to peer in on them. We both did that. So it's not my fault that we discovered this. Wait. What is she doing? It was your idea in the first place.",89.884,226,women laughing door opens door closes    static buzzing quietly printer whirring breath trembles softly typing breath shudders mouse clicks printer whirring drink pouring shuddering breaths printer whirring whirring stops What are you doing up Uh reading new book I mentioned Must be engrossing Yeah Yeah What are you doing up Just getting water What are you doing No no do not Thom You you do not understand I thought we were done with this I am really worried Worried about what over speaker Think I must have eaten something that did not agree with me Do not stay up too late Good night Oh good night Yeah I am real worried too Why are you acting so ridiculous What did you do what did you do No You told her I had to crying whimpering Look at her Look at her I know you think this is wrong It is wrong I could not just sit back and watch You did not need to watch We both decided to peer in on them We both did that So it is not my fault that we discovered this Wait What is she doing It was your idea in first place,fear
