Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Move. Next. What do you mean, ""Not essential""? I teach history and literature. Since when it's not essential? He's metal polisher. It was not right? It's very good. He's 53 years old. - It's too new. - Thank you. You're crazy. You left it in your drawer. How many times have I told you? Your work certificate, you keep in your pocket at all times. And you leave everything in your drawer. How many times I've told you? I'm a metal polisher. Take the round sheet of tin... dip it in soap emulsion. Then place it centrally in the press. We obtain the soup pot. The soup pot. Soup pot. Grosz, Mrs Grosz, stay together. Look, sir, I have ten work permits here for the German enamel factory... and signed by Mr Bankier and myself. If it's carbonised, clean it with a file. But don't touch both the electrodes at the same time. You'll get electrocuted. Here, have a try. Roll the metal under the press... but be very careful unless you want your fingers... to become part of the teapot.",86.466,181,Move Next What do you mean Not essential I teach history and literature Since when it is not essential He is metal polisher It was not right It is very good He is years old It is too new Thank you You are crazy You left it in your drawer How many times have I told you Your work certificate you keep in your pocket at times And you leave everything in your drawer How many times I have told you I am metal polisher Take round sheet of tin dip it in soap emulsion Then place it centrally in press We obtain soup pot soup pot Soup pot stay together Look I have work permits here for German enamel factory and signed by and myself If it is carbonised clean it with file But do not touch electrodes at same time You will get electrocuted Here have try Roll metal under press but be very careful unless you want your fingers to become part of teapot,neutral
12,"- Occupation? - I'm a writer. I play the flute. But Moses is a skilled metalworker. He can make tin pots. He can make tanks. He can make whatever Mr Schindler asks. He's highly skilled. Give him your card. Moses, give him your card. Now, dip the basin with the tongs into the enamel solution. And after swivelling it around, carefully place it aside to drip-dry. And whatever he asks you, allow me just to represent you and speak for you. Don't say a word. Filing, billing, keeping track of my appointments, shorthand. Typing, obviously. How is your typing? All right. Please. You need a secretary. Pick one. I don't know how. They're all so... qualified. You have to choose. Big smile, big smile. If you would, look after my guest. Boxed teas are good. Coffee, pâté... kielbasa sausage, cheeses, Beluga caviar... and, of course, who could live without German cigarettes? Get me as many as you can find. And some more fresh fruit. The real rarities, oranges, lemons, pineapples. I need several boxes of Cuban cigars. The best. And dark unsweetened chocolate... not in the shape of ladyfingers, the chunk chocolate. Big as my hand, you sample at wine tastings.",87.45000000000002,201,I am writer I play flute But is skilled metalworker He can make tin pots He can make tanks He can make whatever asks He is highly skilled Give him your card give him your card Now dip basin with tongs into solution And after swivelling it around carefully place it aside to drip dry And whatever he asks you allow me just to represent you and speak for you Do not say word Filing billing keeping track of my appointments shorthand Typing obviously How is your typing All right Please You need secretary Pick I do not know how They are all so qualified You have to choose Big smile big smile If you would look after my guest Boxed teas are good pâté sausage cheeses caviar and of course who could live without German cigarettes Get me as many as you can find And more fresh fruit real rarities oranges lemons pineapples I need several boxes of Cuban cigars best And dark unsweetened chocolate not in shape of ladyfingers chunk chocolate Big as my hand you sample at wine tastings,neutral
13,"We're going to need lots of cognac. The best, Hennessy. Dom Perignon champagne. Get L'espadon sardines... and, oh, try to find nylon stockings. It is my distinct pleasure to announce... the fully operational status of German enamel factory... manufacturers of superior enamelware crockery... expressly designed and crafted for military use. Utilising only the most modern equipment... D.E.F.'s staff of highly skilled and experienced artisans and journeymen... deliver a product of unparalleled quality... enabling me to proffer, with absolute confidence and pride... a full line of field and kitchenware... unsurpassable in all respects by my competitors. See attached list and available colours. Anticipating the enclosed bids will meet with your approval... looking forward to a long and mutually prosperous association... I extend to you in advance my sincerest gratitude... and very best regards. Oskar Schindler. Yeah, I need 700 gross from here for next Thursday. Nine hundred, no, make it ten for Wednesday. All this stuff here goes to Madritsch's factory on Tuesday of next week. My father was fond of saying, ""You need three things in life..."" ""a good doctor, a forgiving priest...""",88.19099999999997,183,We are going to need lots of cognac best champagne Get sardines and oh try to find nylon stockings It is my distinct pleasure to announce fully operational status of German enamel factory manufacturers of superior enamelware crockery expressly designed and crafted for military use Utilising only most modern equipment 's staff of highly skilled and experienced artisans and journeymen deliver product of unparalleled quality enabling me to proffer with absolute confidence and pride full line of field and kitchenware unsurpassable in respects by my competitors See attached list and available colours Anticipating enclosed bids will meet with your approval looking forward to long and mutually prosperous association I extend to you in advance my sincerest gratitude and very best regards Yeah I need gross from here for next no make it ten for stuff here goes to 's factory on of next week My father was fond of saying You need things in life good doctor forgiving priest,gratitude
14,"""and a clever accountant."" The first two, I've never had much use for. But the third. Just pretend, for Christ's sake. Is that all? I'm trying to thank you. I'm saying I couldn't have done this without you. The usual thing would be to acknowledge my gratitude. It would also, by the way, be the courteous thing. You're welcome. Get out of here. Klonowska, who is it? She's so embarrassed. Look at her. You know something? You would like her. - Oskar, please. - What? I don't have to like her... just because you do. It doesn't work that way. You've done well here. You look wonderful. - Be careful of the step, miss. - Mrs Schindler, Marek. It's not a charade, all this? Charade? How could it be a charade? The clothes, the car, the apartment. Wait a minute. Take a guess how many people are on my payroll. Oskar. My father, at the height of his success, had 50. I've got 350. 350 workers on the factory floor, with one purpose. To make pots and pans? To make money. For me.",89.213,183,and clever accountant first I have never had much use for But third Just pretend for 's sake Is that all I am trying to thank you I am saying I could not have done this without you usual thing would be to acknowledge my gratitude It would also by way be courteous thing You are welcome Get out of here who is it She is so embarrassed Look at her You know something You would like her please What I do not have to like her just because you do It does not work way You have done well here You look wonderful Be careful of step miss It is not charade this Charade How could it be charade clothes car apartment Wait minute Take guess how many people are on my payroll My father at height of his success had I have got workers on factory floor with purpose To make pots and pans To make money For me,caring
15,"Does anyone ask about me? Back home? Everybody. All the time. They won't soon forget the name Schindler here, I can tell you that. ""Oskar Schindler"" they'll say. ""Everybody remembers him."" ""He did something extraordinary."" ""He did something no one else did."" ""He came here with nothing, a suitcase... ""and built a bankrupt company into a major manufactory."" ""And left with a steamer trunk..."" ""two steamer trunks full of money."" ""All the riches of the world."" It's comforting to see that nothing's changed. You're wrong, Emilie. There's no way I could have known this before but... there was always something missing. In every business I tried, I can see now, it wasn't me that failed. Something was missing. Even if I'd known what it was, there's nothing I could have done about it... because you can't create this thing. And it makes all the difference in the world between success and failure. Luck?",89.16899999999997,153,Does anyone ask about me Back home Everybody time They will not soon forget name here I can tell you that they will say Everybody remembers him He did something extraordinary He did something one else did He came here with nothing suitcase and built bankrupt company into major manufactory And left with steamer trunk steamer trunks full of money riches of world It is comforting to see that nothing 's changed You are wrong There is way I could have known this before but there was always something missing In business I tried I can see now it was not me that failed Something was missing Even if I would known what it was there is nothing I could have done about it because you can not create thing And it makes difference in world between success and failure Luck,sadness
16,"War. Should I stay? It's a beautiful city. I asked you if I should stay. It's up to you. Promise me, Oskar. No doorman or maitre d' will ever presume... I'm anyone other than Mrs Schindler, and I'll stay. Goodbye, darling. I could try to read this or I could eat my lunch while it's still hot. We're doing well? - Yes. - Better this month than last? Yes. Any reason to think next month will be worse? The war could end. - What? - There is a machinist outside... who'd like to thank you personally for giving him a job. Every day he comes. He's very grateful. It'll just take a minute. Mr Lowenstein. I want to thank you, sir... for giving me the opportunity to work. You're welcome. I'm sure you're doing a great job. The SS beat me up. They would have killed me... but I am essential to the war effort, thanks to you. That's great. I work hard for you. I'm sure you do. I'll continue to work hard for you. That's great. Thanks. - God bless you, sir. - All right. You are a good man.",88.36999999999998,192,War Should I stay It is beautiful city I asked you if I should stay It is up to you Promise me doorman or maitre d will ever presume I am anyone other than and I will stay darling I could try to read this or I could eat my lunch while it is still hot We are doing well Yes Better month than last Yes reason to think next month will be worse war could end What There is machinist outside who would like to thank you personally for giving him job day he comes He is very grateful It will just take minute I want to thank you for giving me opportunity to work You are welcome I am sure you are doing great job beat me up They would have killed me but I am essential to war effort thanks to you That is great I work hard for you I am sure you do I will continue to work hard for you That is great Thanks bless you sir All right You are good man,admiration
17,"- He saved my life. - Yes, he did. - God bless him. - Yeah. Come on. God bless you. I'm sorry, Herr Direktor, but you're running very late. This is for the major, sir. And this is for his niece, Greta. It's her birthday. - Greta as in Garbo. - Don't ever do that to me again. Go. Go, go, drive. Don't bow. Did you notice that man had one arm? Did he? - What's his use? - Very useful. - How? - Very useful. Success. You'll be given brooms and shovels... each of you will grab one and start cleaning the street. We'll be late for work. You shouldn't think of them as yours, Oskar. You need to understand that some of the officers here... don't give a damn about production. To them, it's a matter of, national priority... that Jews be made to shovel snow. It's got nothing to do with reality, Oskar. You know it and I know it. Jews shovelling snow. It's got a, ritual significance. - Come with me. - I am an essential worker. - Essential worker? - Yes. I work for Oskar Schindler. Essential worker for Oskar Schindler. A one-armed Jew? Twice as useless. Yes, yes. I lost a day of production, Rolf. I work for Oskar Schindler.",88.37500000000001,216,He saved my life Yes he did bless him Yeah Come on bless you I am sorry but you are running very late This is for major sir And this is for his niece It is her birthday as in Do not ever do that to me again Go Go go drive Do not bow Did you notice that man had arm Did he What is his use Very useful How ? Very useful Success You will be given brooms and shovels each of you will grab and start cleaning street We will be late for work You should not think of them as yours You need to understand that some of officers here do not give damn about production To them it is matter of national priority that be made to shovel snow It is got nothing to do with reality You know it and I know it shovelling snow It is got ritual significance Come with me I am essential worker Essential worker Yes I work for Essential worker for armed Twice as useless Yes yes I lost day of production I work for,caring
18,"Danka, look at the snow. Look at the snow. Look at the snow. I lost a worker. I expect to be compensated. File a grievance with the Economic Office. It's your right. - Would it do any good? - Of course not. A big shot from the SS Budget and Construction Office came to lunch... and he told us that to believe the Jewish skilled worker had a place... in Reich economics was a treasonable idea. A one-armed machinist, Oskar? He was a metal press operator. Quite skilled. Mr Director. Shit. I don't believe it. Stern, is that you? No, it's Poldek. It's about Stern. Leave your luggage on the platform. Clearly label it. Given name first, then your surname. Do not bring your baggage with you. It will follow you later. Leave your luggage on the platform. Clearly label it. Leave your luggage on the platform. Stern? - He's on the list. - He is? - Well, let's find him. - I'm sorry. You can't have him. He's on the list. If he were an essential worker, he would not be on the list. I'm talking to a clerk. What is your name? - Sir, the list is correct. - I didn't ask you about the list.",87.52100000000002,208,look at snow Look at snow Look at snow I lost worker I expect to be compensated File grievance with It is your right Would it do good Of course not big shot from and came to lunch and he told us that to believe Jewish skilled worker had place in economics was treasonable idea armed machinist He was metal press operator Quite skilled Shit I do not believe it Stern is that you No it is It is about Leave your luggage on platform Clearly label it Given name first then your surname Do not bring your baggage with you It will follow you later Leave your luggage on platform Clearly label it Leave your luggage on platform Stern He is on list He is Well let us find him I am sorry You can not have him He is on list If he were essential worker he would not be on list I am talking to clerk What is your name list is correct I did not ask you about list,neutral
19,"- I asked you your name. - Klaus Tauber. Tauber. Squad leader, this gentleman thinks a mistake's been made. My plant manager is somewhere on this train. If it leaves with him on it, it'll disrupt production... and the Armaments Board will want to know why. Attention. The train is about to leave. Is he on the list? Yes, sir. Itzhak Stern. Well, the list is correct, sir. There is nothing I can do. - What is your name? - Close and secure all doors. - My name? My name is Kunder. - This train is now leaving. - Kunder. - Hauptscharführer Kunder. - K-U-N-D-E-R. - And what's yours? Schindler. S-C-H-I-N-D-L-E-R. Gentlemen, thank you very much. I think I can guarantee you you'll both be in... Southern Russia before the end of the month. Good day. Stern. - Stern. - Stern. Itzhak Stern. Stern. Itzhak Stern. - Stern. Stern. - Itzhak Stern. - Stern. - Sir. - Stern. - Herr Direktor. My apologies. - Stop the train. He's here. - I apologise. - Stop the train. - Stop the train. Stop it. Sign here. Initial there. Makes no difference to us, you understand. This one, that one. It's the inconvenience to the list. It's the paperwork.",88.71899999999998,206,I asked you your name leader gentleman thinks mistake 's been made My plant manager is somewhere on train If it leaves with him on it it will disrupt production and will want to know why Attention train is about to leave Is he on list Yes Well list is correct There is nothing I can do What is your name Close and secure doors My name My name is train is now leaving E And what is yours L thank you very much I think I can guarantee you you will both be in Southern before end of month Good day Stern My apologies Stop train He is here I apologise Stop train Stop train Stop it here Initial there Makes difference to us you understand one It is inconvenience to list It is paperwork,gratitude
20,"I somehow left my work card at home. I tried to explain them it was a mistake, but... I'm sorry, it was stupid. What if I got here five minutes later? Then where would I be? I woke up from a dream this morning. I was broke and sharing a room with 12 people I didn't know... only to discover I was broke and sharing a room with 12 people I didn't know. - You laugh about it? - I have to laugh. You are living behind walls. The walls I can deal with. It's the restrictions to my life I'm tired of. Those walls keep them out. That's all I care about. I like it here. There's a kind of, I don't know... ancestral squalor to it all. - You are a slave to these people. - No one envies us any more. - I'm smart. - Oh, yes, you're smart. - You're a real genius. - You had your chance. Today, today I actually found time to organise a thought. I can't remember the last time I did that. When's the last time we did this? When's the last time we stood around and talked? No one ordered me onto a truck today. No one took my business away from me. You don't really have a business to take. There's nowhere down from here. This is it. This is the bottom. The ghetto is, liberty. This street divides the ghetto just about in half. Right side, Ghetto A: Civil employees... industrial workers and so on.",88.95400000000001,257,I somehow left my work card at home I tried to explain them it was mistake but I am sorry it was stupid What if I got here minutes later Then where would I be I woke up from dream morning I was broke and sharing room with people I did not know only to discover I was broke and sharing room with people I did not know You laugh about it I have to laugh You are living behind walls walls I can deal with It is restrictions to my life I am tired of walls keep them out That is all I care about I like it here There is kind of I do not know ancestral squalor to it all You are slave to people one envies us any more I am smart Oh yes you are smart You are real genius You had your chance Today today I actually found time to organise thought I can not remember last time I did that When is last time we did this When is last time we stood around and talked one ordered me onto truck today one took my business away from me You do not really have business to take There is nowhere down from here This is it This is bottom ghetto is liberty street divides ghetto just about in half Right side Civil employees industrial workers and so on,remorse
