Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Yes, sir. Thank you very much, sir. - That a souvenir? - No, sir. Take your time, Corporal. Look on the bright side, Corporal. Yes, sir. For one thing... you don't need to carry those. You'll need that. Need this. Yes, sir. Don't need that... You want your head blown off? Don't fuckin' touch me with those little rat claws. Get the fuck back in formation. l was wondering where you're from, that's... Caparzo, is it? Hey, drop dead, Corporal. Got you. And saluting the captain makes him a target for Germans. So don't do it, especially when l'm next to him. Corporal, what's your book about? - Watch your rifle. - Sorry. lt's supposed to be about the bonds of brotherhood that develop between soldiers during war. Brotherhood? What do you know about brotherhood? Get a load of this guy, Fish. Ask the captain where he's from. Yeah, ask the captain. He'll tell you everything you wanna know. You wanna explain the math of this to me? Why risk the lives of the eight of us to save one guy? 20 degrees. Anybody wanna answer? Reiben, think about the poor bastard's mother. l got a mother, all right? l mean, you got a mother. Sarge has got a mother. Shit, l bet even the captain's got a mother. Well, not the captain, but the rest of us. ''Theirs not to reason why, theirs but to do and die.''",88.20400000000001,239,Yes Thank you very much That souvenir sir Take your time Look on bright side Yes sir For thing you do not need to carry those You will need that Need this Yes Do not need that You want your head blown off Do not ' touch me with little rat claws Get fuck back in formation l was wondering where you are from that is is it Hey drop dead Got you And saluting captain makes him target for So do not do it especially when l'm next to him what is your book about Watch your rifle Sorry 's supposed to be about bonds of brotherhood that develop between soldiers during war What do you know about brotherhood Get load of guy Fish Ask captain where he is from Yeah ask captain He will tell you everything you want to know You want to explain math of this to me Why risk lives of of us to save guy degrees Anybody want to answer think about poor bastard 's mother got mother all right l mean you got mother Sarge has got mother l bet even captain 's got mother Well not captain but rest of us Theirs not to reason why theirs but to do and die,gratitude
12,"What does that mean? We're all supposed to die? Upham's talking about our duty as soldiers. Yes, sir. We have orders to follow. That supersedes everything, including your mothers. Thank you, sir. Even if you think the mission's fubar, sir? Especially if you think the mission's fubar. What's ''fubar''? Oh, it's German. Yeah. Never heard of that. Sir... l have an opinion on this matter. Well, by all means, share it with the squad. Well, from my way of thinking, sir, this entire mission is a serious misallocation of valuable military resources. Yeah. Go on. Well, it seems to me, sir, that God made me a fine instrument of warfare. Reiben, pay attention. This is the way to gripe! Continue, Jackson. What l mean, sir, if you put me and this rifle within one mile of Adolf Hitler with a clear line of sight, sir... Pack your bags, fellas. War's over. Amen. Oh, that's brilliant, bumpkin. So, Captain, what about you? You don't gripe at all? l don't gripe to you, Reiben. l'm a captain. There's a chain of command. Gripes go up, not down. You gripe to me, l gripe to my superiors and so on. l don't gripe to you or in front of you. l'm sorry, sir, but, uh... Let's say you weren't a captain. What would you say then? Well, in that case, l'd say this is an excellent mission, sir,",89.60000000000001,235,What does that mean We are all supposed to die 's talking about our duty as soldiers Yes sir We have orders to follow That supersedes everything including your mothers Thank you sir Even if you think mission 's fubar Especially if you think mission 's fubar What is fubar Oh it is German Yeah Never heard of that have opinion on matter Well by means share it with squad Well from my way of thinking entire mission is serious misallocation of valuable military resources Yeah Go on Well it seems to me sir that made me fine instrument of warfare pay attention This is way to gripe Continue What l mean if you put me and rifle within mile of with clear line of sight Pack your bags fellas 's over Amen Oh that is brilliant bumpkin So what about you You do not gripe at all l do not gripe to you l'm captain There is chain of command Gripes go up not down You gripe to me l gripe to my superiors and so on l do not gripe to you or in front of you l'm sorry sir but uh Let us say you were not captain What would you say then Well in case l'd say this is excellent mission sir,admiration
13,"with an extremely valuable objective, sir, worthy of my best efforts, sir. Moreover...l feel heartfelt sorrow for the mother of Private James Ryan and will lay down my life and the lives of my men, especially you, Reiben, to ease her suffering. - He's good. - l love him. Right. Thunder! Flash! Upham, over there. Reiben, you four go. Go, go, go, go, go. You're a welcome sight. Our relief showed up. How many are you? Just eight. We're not your relief. Sorry. What do you mean, sir? We're here for a Private Ryan. Who? Ryan? What for? - ls he here? - l don't know. Maybe on the other side of town. The Germans cut us in two. - What's his name again? - Ryan. James Ryan. He dropped in with 101st. - Goldman, get me a runner. - Runner! Come on. Jonesy, make a hole there! We got stopped by intense rifle action from the eastward. The Germans have been reinforcing regiments all day. lt's been quiet for about 45 minutes. Most of the German fire is concentrated to the westward. Who's on the loudspeaker? That's Dagwood Düsseldorf, our friendly neighbourhood morale officer. The Statue of Liberty is kaputt. ''The Statue of Liberty is kaputt.'' That's disconcerting. Take the second left... Your father was circumcised by my rabbi, you prick!",89.48200000000001,222,with extremely valuable objective sir worthy of my best efforts Moreover l feel heartfelt sorrow for mother of and will lay down my life and lives of my men especially you to ease her suffering He is good l love him Right Thunder over there you go Go go go go go You are welcome sight Our relief showed up How many are you Just We are not your relief Sorry What do you mean We are here for Who What for he here l do not know Maybe on other side of town cut us in What is his name again He dropped in with get me runner Come on make hole there We got stopped by intense rifle action from eastward have been reinforcing regiments day 's been quiet for about minutes Most of German fire is concentrated to westward Who is on loudspeaker That is our friendly neighbourhood morale officer of is kaputt of is kaputt That is disconcerting Take second left Your father was circumcised by my rabbi you prick,grief
14,"Private Ryan, James, probably misdropped with 101 . - Got that? - Cover! Go! Those sadistic fuckin' animals! Get down. They know we're not in contact, they'll get the runners. Why keep shooting him? Long as he lives, he carries the message. - We'd do the same. - We wouldn't! - Get ready to travel. - Yes, sir. Try again to let Captain Hamill know we're coming. What's the rest of Neuville like? Uh, next block's got two-storey buildings both sides. A lotta windows and a square on the left. - Show me. - Sarge, hold right here. Yes, sir. Let's stay out of this enfilade and use the buildings. Try a left hook. Two of yours, two of mine. Hastings, Goldman, up front! Reiben, Caparzo. Fundamentals. Short runs. High and low at the corners. Be prepared for close contact. Go. Upham, stay with Sergeant Horvath. Stay right here. l'll wear him like underwear! Stay with me. Past the end are the gates to the square. Good. Reiben, where's the Captain from? Figure that out, you got yourself a prize. 300 bucks, l heard. Company's got a pool. Five bucks gets you in. Easy. lt's around this corner. Defilade up to those gates. Somebody must know where he's from. Been with him since Kasserine Pass, and l don't know. My ankles are killing me. l'll need a wheelchair before this is over.",88.439,232,probably misdropped with Got that Cover Go sadistic fuckin ' animals Get down They know we are not in contact they will get runners Why keep shooting him Long as he lives he carries message We would do same We would not Get ready to travel Yes sir Try again to let know we are coming What is rest of like Uh next block 's got storey buildings sides lotta windows and square on left Show me Sarge hold right here Yes Let us stay out of enfilade and use buildings Try left hook of yours of mine up front Fundamentals Short runs High and low at corners Be prepared for close contact Go stay with Stay right here l'll wear him like underwear Stay with me Past end are gates to square Good where is from Figure that out you got yourself prize bucks heard Company 's got pool bucks gets you in 's around corner Defilade up to gates Somebody must know where he is from Been with him since and l do not know My ankles are killing me need wheelchair before this is over,neutral
15,"Ow! That's it. Oh, my God. Got ankles like an old woman. Like an old... Reiben. So you don't even know where he went to school? Captain didn't go to school, they assembled him out of Gl body parts. Pay attention to detail. l know where he's from 'cause l pay attention to detail. Hey, Upham... careful you don't step in the bullshit. Do it. Thunder! Thunder, or we will fire on you! Upham, tell them to show themselves. Ask where the Germans are. What's he saying? The children. Take the children. No, we can't take the kids. We can't take the kids! No! They think they'll be safe with us. lt's not gonna be safe with us! Are you nuts?! Listen to the Captain! They think they'll be safe, sir. Not gonna be safe anywhere. Put that kid back! Put that little girl back! Caparzo, give that kid back now! Upham, how do you say ''lt's OK''? She reminds me of my niece, sir. Get the kid back up there! Captain, we could take her down the road to the next town. We're not here to do the decent thing! We're here to follow fuckin' orders! Sarge, take this goddamn kid! Cover! Cover! Come on. No! Goddamit! Where'd that come from? He was on the ground before we heard. That's where l'd be. l didn't see it. 450 yards, Captain. Maybe a shade under. l wouldn't venture out there, fellas!",89.11500000000001,241,Ow That is it Oh my Got ankles like old woman Like old So you do not even know where he went to school Captain did not go to school they assembled him out of body parts Pay attention to detail know where he is from because l pay attention to detail Hey careful you do not step in bullshit Do it Thunder Thunder or we will fire on you tell them to show themselves Ask where are What is he saying children Take children No we can not take kids We can not take kids No They think they will be safe with us 's not going to be safe with us Are you crazy Listen to Captain They think they will be safe Not going to be safe anywhere Put kid back Put little girl back give kid back now how do you say 's OK She reminds me of my niece Get kid back up there we could take her down road to next town We are not here to do decent thing We are here to follow ' orders Sarge take goddamn kid Cover Cover Come on No Goddamit Where did that come from He was on ground before we heard That is where l'd be l did not see it yards Maybe shade under l would not venture out there fellas,neutral
16,"This sniper's got talent! Please don't cry. l'll take you back to your parents. Please don't cry. Come on. Captain. Hold on, Caparzo. Help me up. l can walk. l can walk. Caparzo, stay still! All right. Two clicks, left wind. Captain, can you see him from there? How is he? Wade, you stay put. Where's he shot, Captain? - Can you see him? - Stay there! Damn it, stay down! What's up with you? What if you get hit? Huh? Fish, come over here. Carpy, put your head down. Put your head down. O my God, l trust in Thee. Let me not be ashamed. Let not my enemies triumph over me. Copy it. Copy it and send it for me. You're gonna send it. Put it down! - lt's got blood! - l see it. lt's... lt's to my dad. lt's got blood on it. We got him. Stay down. How bad is it? Chest, maybe lung shot. Get that 30 up the street! Detail! Clear up! Clear down! That's why we can't take children. Sergeant Horvath, do an ammo check. Upham... canteens. Fill 'em up. - Sergeant Hill. - Yes, sir.",87.797,194,sniper 's got talent Please do not cry take you back to your parents Please do not cry Come on Captain Hold on Help me up l can walk l can walk Caparzo stay still All right clicks left wind Captain can you see him from there How is he you stay put Where is he shot Can you see him Stay there Damn it stay down What is up with you What if you get hit Huh come over here put your head down Put your head down O my l trust in Let me not be ashamed Let not my enemies triumph over me Copy it Copy it and send it for me You are going to send it Put it down 's got blood l see it 's 's to my dad 's got blood on it We got him Stay down How bad is it maybe lung shot Get up street Clear up Clear down That is why we can not take children do ammo check canteens Fill them up Yes,caring
17,"Gather your men. We'll form up at the north-west corner. Mellish, check the tower. Right now. Go! Fuck Ryan. - Thunder! - Flash! Come on in. Hey, guys, we're looking for Captain Hamill. Somewhere across the square. Across the square. Go easy. Watch for snipers. Take it easy. Sit down. Jimmy T, find Captain Hamill, bring him in here. What? Up there? How should l know? Would you go look, please? Thank you, you moron. All right. You guys just flake out here for a while. Let me get this goddamn hitchhiker out of my boot. Jesus! Drop your weapons! Drop 'em now! Drop the fucking weapons! l'll shoot you! l'll shoot! Drop! Drop! Drop 'em! Now! Put 'em down! Clear up! Shit. Shit! Clear up! Clear down! Enough to make you old. Let's hope so. Fred Hamill, Pathfinders 101st. John Miller, 2nd Rangers. Thank you. We're looking for Private James Ryan. He's part of your outfit. Any chance you policed him up? - How was the road in? - Scenic. We lost most of our ammo. And one of our men. Lieutenant, redeploy that bazooka to the right side. Yes, sir! And get Ryan up here. Ryan! Ryan, front and centre!",88.63099999999999,202,Gather your men We will form up at north west corner check tower Right now Go Come on in Hey guys we are looking for Somewhere across square Across square Go easy Watch for snipers Take it easy Sit down find bring him in here What Up there How should l know Would you go look please Thank you you moron All right You guys just flake out here for while Let me get goddamn hitchhiker out of my boot Drop your weapons Drop them now Drop fucking weapons l'll shoot you l'll shoot Drop Drop Drop them Now Put them down Clear up Shit Shit Clear up Clear down Enough to make you old Let us hope so 101st Thank you We are looking for He is part of your outfit chance you policed him up How was road in Scenic We lost most of our ammo And of our men Lieutenant redeploy that bazooka to right side Yes sir And get up here front and centre,gratitude
18,"Ryan! Here comes our boy. Told you he was an asshole. Sir, Private Ryan reporting. At ease. Captain Miller, 2nd Rangers. He wants a word with you. This way. All right. Take a knee. Private, l have some bad news. Well, there isn't any easy way to say this, so, uh... so l'll just say it - your brothers are dead. We have, uh, orders to come get you... 'cause you're going home. Oh, my God. My brothers are dead. l was gonna take 'em fishing when we got home. l'm so sorry, James. l can't tell you how much. How...how did they die? They were killed in action. No, that can't be. They're both... That...that can't be. My brothers are still in grammar school. You're James Ryan? Yeah. James Francis Ryan from lowa? James Frederick Ryan, Minnesota. Well, does that...does that mean my brothers are OK? Yeah, l'm sure they're fine. Are you sure they're OK, though? We're looking for a different Private Ryan. How do you know? How do you know the foul-up isn't that his brothers are OK and that... Lieutenant, l'm sorry for the trouble.",88.39699999999999,189,Here comes our boy Told you he was asshole reporting At ease He wants word with you way All right Take knee Private l have bad news Well there is not easy way to say this so uh so l'll just say it your brothers are dead We have uh orders to come get you because you are going home Oh my My brothers are dead l was going to take them fishing when we got home l'm so sorry l can not tell you how much How how did they die They were killed in action No that can not be They are both That that can not be My brothers are still in grammar school You are Yeah from Well does that does that mean my brothers are OK Yeah l'm sure they are fine Are you sure they are OK though We are looking for different How do you know How do you know foul up is not that his brothers are OK and that Lieutenant l'm sorry for trouble,sadness
19,"l just wrote them a letter... l got to get home. l got to get home right now. Shh, take it easy. - Where's our Ryan? - l don't know. You in touch with your CO? - That figures. - What unit's he in? Baker Company, 506. - The guy with the broken foot? - Charlie, l think. You think? Yeah. Ryan? Don't know... Man! Where was your drop zone? Just inside of Vierville. Vierville? How did you end up here? You got me, sir. C-47 took heavy fire. Pilot tried to get out, turning every which way. Took more fire in the drop. Got messy. l ended up here. l haven't seen a single guy from my stick, sir. Anybody there have a big mouth, say where the drop was? No, sir, but they had the same rally point as us. Show me. My men are beat. We'll hold up for three hours then pull out after dark. Got anything left in this town like a three-star hotel? Something with clean sheets and room service? How about a nice comfy church? - We'll take that. - Any news? How's it all falling together? Well, we got the beachhead secure. Problem is Monty's taking his time moving on Caen. We can't pull out till he's ready, so... That guy's overrated. No argument here. You got to take Caen so you can take Saint-Lo. Take Saint-Lo to take Valognes. Valognes, you got Cherbourg. And Cherbourg, you got Paris.",88.244,247,just wrote them letter got to get home l got to get home right now take it easy Where is our l do not know You in touch with your ? That figures unit 's he in guy with broken foot l think You think Yeah Do not know Man Where was your drop zone Just inside of How did you end up here You got me took heavy fire tried to get out turning every way Took more fire in drop messy l ended up here l have not seen single guy from my stick sir Anybody there have big mouth say where drop was No sir but they had same rally point as us Show me My men are beat We will hold up for hours then pull out after dark Got anything left in town like star hotel Something with clean sheets and room service How about nice comfy church We will take that news How is it all falling together Well we got beachhead secure Problem is 's taking his time moving on We can not pull out till he is ready so guy 's overrated argument here You got to take so you can take Take to take Valognes you got And you got,neutral
20,"Paris, you get Berlin. Then that big boat home. We sure could use you around here, but l understand what you're doing. You do? Yeah. l got a couple of brothers myself. - Oh. - Good luck. Thank you. No, l mean it. Find him. Get him home. What's with your hand? l don't know. lt started when they brought us down for embarkation. lt comes and goes. You may have to get yourself a new job. This one doesn't seem to agree with you any more. What? - What? - Nothing. What was the name of that kid at Anzio? He was always walking around on his hands, and singing that song about the man on the flying trapeze? Yeah, Vecchio. He was a goofy kid. Remember he used to pee a ''V'' on everybody's jacket, for Vecchio. For victory. Vecchio. He was so short. - Wasn't he a midget? - How did he become a Ranger? Got shot in the foot once. He could walk faster on his hands. He could run faster on his hands than... You see, when...you end up killing one of your men, you tell yourself it happened",84.14600000000002,194,you get Then big boat home We sure could use you around here but l understand what you are doing You do Yeah got couple of brothers myself Oh Good luck Thank you No l mean it Find him Get him home What is with your hand l do not know started when they brought us down for embarkation comes and goes You may have to get yourself new job one does not seem to agree with you any more What What Nothing What was name of kid at He was always walking around on his hands and singing song about man on flying trapeze Yeah He was goofy kid Remember he used to pee V on everybody 's jacket for For victory He was so short Was not he midget How did he become shot in foot once He could walk faster on his hands He could run faster on his hands than You see when you end up killing of your men you tell yourself it happened,neutral
21,"so you could save the lives of two or three or 10 others. Maybe a hundred others. Do you know how many men l've lost under my command? - How many? - 94. But that means l've saved the lives of 10 times that many, doesn't it? Maybe even 20, right? 20 times as many? And that's how simple it is. That's how you... That's how you rationalise making the choice between the mission and the men. Except this time, this mission is a man. This Ryan better be worth it. He'd better go home and cure some disease or invent a longer-lasting light bulb or something. l wouldn't trade 10 Ryans for one Vecchio or one Caparzo. Amen. Look. There it goes again. Sir... are you all right? Look, we're gonna move out in two hours. Why don't you get some sleep? l don't know how he does it. What's that? Falls asleep like that. Look at him. He's lights-out the minute his head's down. Clear conscience. What's that saying? ''lf God's on our side, who's on theirs?'' ''lf God be for us, who could be against us?'' Yeah, what did l say? Well, actually,",88.72300000000001,196,so you could save lives of or or others Maybe others Do you know how many men l've lost under my command How many But that means l've saved lives of times that many does not it Maybe even right times as many And that is how simple it is That is how you That is how you rationalise making choice between mission and men Except time mission is man better be worth it He would better go home and cure disease or invent longer lasting light bulb or something l would not trade for or Amen Look There it goes again are you all right Look we are going to move out in hours Why do not you get sleep l do not know how he does it What is that Falls asleep like that Look at him He is lights out minute his head 's down Clear conscience What is that saying 's on our side who is on theirs ' lf be for us who could be against us Yeah what did l say Well actually,neutral
22,"the trick to falling asleep is trying to stay awake. How is that, Wade? My mother was an intern, she worked late nights, slept through the day, so the only time we got to talk was when she'd get home. So l used to lie in my bed and try to stay awake, but it never worked 'cause the harder l tried, the faster l'd fall asleep. That wouldn't have mattered in my house. My ma would've shook me awake, chatted till dawn. That woman was never too tired to talk. Probably the only time she could get a word in. Funny thing is, sometimes she'd come home early, and l'd pretend to be asleep. Who? You...your mom? Yeah. She'd stand in the doorway looking at me. And l'd just keep my eyes shut. l knew she just wanted to find out about my day, that she came home early... just to talk to me. And l still wouldn't move. l'd still pretend to just be asleep. l don't know why l did that. We only got a couple hours. Go to sleep. Captain? Sir? Corporal? How you doin' there? You all right? Yeah, l think this is all good for me, sir. Really?",89.47800000000002,204,trick to falling asleep is trying to stay awake How is that My mother was intern she worked late nights slept through day so only time we got to talk was when she would get home So l used to lie in my bed and try to stay awake but it never worked because harder l tried faster l'd fall asleep That would not have mattered in my house My mother would have shook me awake chatted till dawn woman was never too tired to talk Probably only time she could get word in Funny thing is sometimes she would come home early and l'd pretend to be asleep Who You your mother Yeah She would stand in doorway looking at me And l'd just keep my eyes shut knew she just wanted to find out about my day that she came home early just to talk to me And l still would not move l'd still pretend to just be asleep l do not know why did that We only got couple hours Go to sleep Captain How you doing there You all right Yeah l think this is all good for me sir Really,amusement
23,"How is that? ''War educates the senses, ''calls into action the will, ''perfects the physical constitution, ''brings men into such swift and close collision ''in critical moments that man measures man.'' Yeah, well, l guess that's Emerson's way of finding the bright side. - You know Emerson, sir? - l know some. So where are you from, Captain? What'd you do before the war? What's the pool up to? You know, l think it's around 300, sir. Well, when it gets up to 500, l'll tell you and we'll split the money, how about that? Well, sir, l feel it's my duty under your command to suggest we wait until it gets to a thousand, sir. What if we don't live that long? - 500? - 500 would be good, yeah. Yes, sir. Yeah. Get some sleep, Corporal. Yes, sir. Who's got sulphur powder? Medic! My buddy's bleeding! He needs a tourniquet! - Wade. - Yes, sir? - Do what you can. - Yes, sir. Hold on, fellas. lt won't be much longer. How we doing here? All right. Yeah, doing all right. Don't worry about it. Doc's in town. lt's all right. lt's all right. The 29th lnfantry's breaking through, they'll be here soon. Plasma. Anybody got plasma?",88.76499999999997,209,How is that War educates senses calls into action will perfects physical constitution brings men into such swift and close collision in critical moments that man measures man Yeah well l guess that is 's way of finding bright side You know l know some So where are you from What did you do before war What is pool up to You know l think it is around sir Well when it gets up to l'll tell you and we will split money how about that Well l feel it is my duty under your command to suggest we wait until it gets to sir What if we do not live that long would be good yeah Yes Yeah Get sleep Yes sir Who is got sulphur powder Medic My buddy 's bleeding He needs tourniquet Yes Do what you can Yes sir Hold on fellas will not be much longer How we doing here All right Yeah doing all right Do not worry about it 's in town 's all right 's all right 29th lnfantry 's breaking through they will be here soon Anybody got plasma,caring
24,"- Captain. Hey, Captain. - Soldier, want to fill me in? Uh, yeah. Lieutenant DeWindt, sir. 99th Troop Carrier Squadron carrying 327th Glider lnfantry. This one was mine. l was the pilot. 22 dead. l ended up without a scratch. Took my co-pilot's head off. Well, who are these people? The guys we came with, they headed off first night. Other guys keep showing up. One, two, half-dozen at a time. Then some officer'll patch together a mixed unit, head off to make trouble, sir. We're looking for Private James Ryan. Baker Company, 506 of the 101st. No, you got me, sir. A lot of guys come in and out of here. Check that squad. - See if Ryan's in it. - Yes, sir. Smell that leg right there. ls it south of cheese? What? Keep moving. Keep moving! l'm Juden, you know? Ju-den. Yeah, l couldn't pry him out of there, - l'd need a winch. - Yeah. Stars. Yep, Brigadier General Amend, Deputy Commander, 101st. Some fucking genius had the idea of welding steel plates on to keep the general safe from ground fire. Unfortunately, they forgot to tell me until we were getting airborne. That's like flying a freight train. OK? Gross overload. Trim characteristics all shot to hell. l nearly broke both my arms keeping her level.",88.15499999999999,221,Hey want to fill me in Uh yeah carrying 327th lnfantry one was mine l was pilot dead l ended up without scratch Took my co - pilot 's head off Well who are people guys we came with they headed off first night Other guys keep showing up half dozen at time Then officer'll patch together mixed unit head off to make trouble sir We are looking for of 101st No you got me sir lot of guys come in and out of here Check squad See if 's in it Yes sir Smell leg right there it south of cheese What Keep moving Keep moving l'm you know Ju Yeah l could not pry him out of there l'd need winch Yeah Stars fucking genius had idea of welding steel plates on to keep general safe from ground fire Unfortunately they forgot to tell me until we were getting airborne That is like flying freight train OK Gross overload Trim characteristics shot to l nearly broke both my arms keeping her level,neutral
25,"And when...and when we released, l cut as hard as l could, tried to gain altitude and still keep from stalling. Came down like a fucking meteor. Here's how we ended up. And the others, they stopped easy enough OK, though, you know? We were just...we were just too damn heavy, you know? The grass was wet. Downward slope and all. 22 guys dead. All that for a general? One man. - Lot of that going around. - Fubar. Fubar. Fubar. Fubar. Y'all got that right. l looked in a German dictionary. There's no ''fubar'' in there. - Upham. - Yes, sir? There's more paratroops. Find out if one's Ryan. Yes, sir. You might want to check these out, sir. Dog tags. More than l really want to count, sir. l've...l've covered a lot of bodies, sir. Jackson... start going through those. Yes, sir. l'll help. What do you think? He in there? lf he is, l'll find him. l bet he is. 10 bucks says l nail him first. - Who we got...? - You don't stand a chance. - You think he's in here? - Just keep looking. All right. Gary lanico. Ben Rubino. Mike Cessacchio. All the Guineas are buying it, huh?",88.52600000000002,205,And when and when we released l cut as hard as l could tried to gain altitude and still keep from stalling Came down like fucking meteor Here is how we ended up And others they stopped easy enough though you know We were just we were just too damn heavy you know grass was wet Downward slope and all guys dead that for general man of that going around You all got right l looked in German dictionary There is fubar in there Yes There is more paratroops Find out if one 's Yes sir You might want to check out Dog tags More than l really want to count l've l've covered lot of bodies start going through those Yes help What do you think He in there lf he is l'll find him l bet he is bucks says l nail him first Who we got You do not stand chance You think he is in here Just keep looking All right are buying it,neutral
26,"Oh, come on, not the right name. Wee Willie Winkie, that's your buddy. We gotta find this prick. Where is this sonofabitch? Don't mix them up? Keep them in your pile. How will l know who's here? Why don't you just shut up, Reiben, all right? Everybody be friends. Cranky there, huh? l got a winner. What you talking about? Ryan. Ryan? Look at that, Mellish. You're a genius, you really are. R-l-E-N-N-E. That's Rienne. That's French. You know what that means? lt means nothing. - Three of a kind. - All from New York. Do you need a hand with that? l got a full house. Got you beat. Straight flush. You were looking at my tags. You're cheating, you know? Ryan. Fuckin' unreal, this guy. Do you need a hand with that? Can you read that shit? Jesus, look at this poor bastard. They're not bulletproof, huh? Guess not. All right? What's between his ears? Sort of what you fellas got between your legs. We got to give him that. Not bad, Jackson. What the hell are you doing? The whole Airborne's watching. These aren't chips. - All right, all right. - Put 'em back in! He's not here. Put 'em back. Maybe we should split into groups, huh? Wander the woods, calling his name. He'll hear us sooner or later. Ryan! That might be a little hard to do, Captain.",89.82900000000001,233,Oh come on not right name that is your buddy We got to find prick Where is sonofabitch Do not mix them up Keep them in your pile How will l know who is here Why do not you just shut up all right Everybody be friends Cranky there got winner What you talking about Look at You are genius you really are R l E That is That is French You know what that means means nothing of kind All from Do you need hand with that l got full house Got you beat Straight flush You were looking at my tags You are cheating you know ' unreal guy Do you need hand with that Can you read shit look at poor bastard They are not bulletproof huh Guess not All right What is between his ears Sort of what you fellas got between your legs We got to give him that Not bad What hell are you doing whole 's watching These are not chips All right all right Put them back in He is not here Put them back Maybe we should split into groups huh Wander woods calling his name He will hear us sooner or later That might be little hard to do,annoyance
27,"Maybe the locals... Hey, you know... uh, excusez-moi. Parlez-vous Ryan, James Ryan? Merci. Merci beaucoup. Ryan! Anybody know Ryan, 101st Airborne? Ryan? You know a guy named Ryan? Private James Ryan from lowa? Anybody know a Ryan? James Ryan?! Hey, Joe, doesn't, uh, Michaelson pal around with a Ryan from ''C'' Company? l think so. Bring him up here, would you? You know Private Ryan? You're gonna have to speak up, sir. Speak up, sir! My hearing's not good! lt comes and goes! A grenade went off by me! Got it, got it. Do you know Private Ryan? Who? - Private Ryan? James Ryan? - Jimmy Ryan? James. James Francis Ryan. No, no, no. James Francis Ryan. Get me a pencil, something to write on. Quick! Come on, a pencil! A small one, sir. Write this down. James Francis Ryan, question mark. lowa, question mark. Do you know know him? Read the message. Look. Yeah. Of course l know him, sir. Where is he? Yeah, yeah. We missed our drop zone by 20 miles, ended up by Bumville or some damn place. We were coming here to the rally point, ran into a colonel who was gathering up men - to go to, uh...Ramelle... - Ramelle. Babysitting a bridge. That's all l know, sir. Great! Great! Thank...thank you.",87.981,218,Maybe locals Hey you know uh excusez moi Parlez vous beaucoup Anybody know You know guy named Private from Anybody know Hey does not uh pal around with from Company think so Bring him up here would you You know You are going to have to speak up Speak up sir My hearing 's not good comes and goes grenade went off by me Got it got it Do you know Who No no no Get me pencil something to write on Quick Come on pencil small Write this down question mark question mark Do you know know him Read message Look Yeah Of course l know him Where is he Yeah yeah We missed our drop zone by miles ended up by or damn place We were coming here to rally point ran into colonel who was gathering up men to go to uh Ramelle Babysitting bridge That is all l know Great Great Thank thank you,gratitude
28,"Write ''thank you.'' Read, and thank you. You're welcome! Assemble on me. Thank you, Lieutenant. Ramelle. We're here. There. Ramelle... is on the Merderet river, just south-west of us. You know anything about this bridge, Captain? Yep. The target has always been Cherbourg. We can't push on Paris without a deep water port, Rommel knows that, so he's gonna try to get his armour across the river. Then he can hit us in the flank when we turn to Cherbourg. That makes any village with a bridge solid-gold real estate. Let's go. Captain. What the hell is that? A radar site. Must be out of action. Looks like there's something in that... sandbag bunker right under the station. See it? Yeah. That's my guess, too. What is it? Machine gun. Probably MG-42. Jesus. ls that what got those guys? Maybe one of them's our boy. No, their patches are 82nd. l don't know how fast you guys are, but let's detour this way, they'll never know we were here. So, Captain, let's just go around it. l hear what you're saying, but we can't. l'm with Reiben on this one, sir.",87.82799999999999,191,thank you Read and thank you You are welcome Assemble on me Thank you We are here There Ramelle is on river just south west of us You know anything about bridge target has always been We can not push on without deep water port knows that so he is going to try to get his armour across river Then he can hit us in flank when we turn to That makes village with bridge solid gold real estate Let us go Captain What hell is that radar site Must be out of action Looks like there is something in that sandbag bunker right under station See it Yeah That is my guess too What is it Machine gun Probably ls that what got guys Maybe of them 's our boy No their patches are 82nd l do not know how fast you guys are but let us detour way they will never know we were here So let us just go around it l hear what you are saying but we can not l'm with on sir,gratitude
