Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Why are you looking for him? Which town is he off to rob? -""Rob""? Only if I question you at the station you'll open your mouth. Move! At this hour, sir? Whatever it is, I'll come by in the morning. Mom! Think you're Ms. World, eh? Come along! Come along, I say! I don't know, sir! -Keep going! Alli! -Come over here, Alli! Take care of Alli! Where is your brother? Answer me! Aren't you his uncle? -He did nothing! Get in! This woman is pregnant, sir. Really? Shall we have a baby shower and deliver her child? Do your job! Load them up! -Get in! Get in, I say! Drive! -Shut up, woman! Mom... Let's fight! Let's fight till we get justice! Let's fight! Let's fight till we get justice! Arrest them! Arrest the cop who indulged in rowdyism! Let's fight! Let's fight till we get justice! Down with it! Down with police brutality! Let's fight! Let's fight till we get justice! Down with it! Down with police brutality! Who is at fault? Lawyer or cop? Lawyer, sir. If I do not strip you off your uniform in court... Strip off a cop's uniform, will you? Send out a press release saying the Inspector's suspended. The one you beat up yesterday, is out protesting today. You call this 'thrashing'? Useless fellows. Let's fight till we get justice! Arrest them!",88.36599999999999,230,Why are you looking for him town is he off to rob Only if I question you at station you will open your mouth Move At hour sir Whatever it is I will come by in morning Mother Think you are eh Come along Come along I say I do not know going -Come over here Take care of Where is your brother Answer me Are not you his uncle did nothing Get in woman is pregnant Really Shall we have baby shower and deliver her child Do your job Load them up in Get in I say Drive -Shut up woman Mother Let us fight Let us fight till we get justice Let us fight Let us fight till we get justice Arrest them Arrest cop who indulged in rowdyism Let us fight Let us fight till we get justice Down with it Down with police brutality Let us fight Let us fight till we get justice Down with it Down with police brutality Who is at fault Lawyer or cop sir If I do not strip you off your uniform in court Strip off cop 's uniform will you Send out press release saying 's suspended one you beat up yesterday is out protesting today You call this thrashing Useless fellows Let us fight till we get justice Arrest them,neutral
12,"Arrest the cop who indulged in rowdyism! Arrest them! Did you study law to cause such lawlessness? Quit making trouble and disperse quietly. Are cops born special or what? Register an FIR against the cops who defied the law. Then, come for talks. I'll arrest the lawyer who misbehaved at the station too. Cool with it? You'll arrest a lawyer? Lay a hand on one of us, if you dare! Go ahead. Try laying a hand! We go on an indefinite strike. Until the guilty cop is arrested, no more hearings at the High Court! Sit down, everyone! Down with police brutality! Down with police brutality! Down with police brutality! Sir... Come back, sir! As lawyers are protesting police brutality at the Chennai High Court... ...the one lawyer conducting a case has caused quite a stir among his peers! How come you are here, Mr. Chandru? You were the leading voice at the protest! And now you're here to try a case? The protest is to end a problem, My Lord. Not to escalate. Else, his son will remain in jail until the next hearing. Good. Glory to God Shiva! Not taking part in the protest, Mr. Shankaran? How could I, My Lord? I can't protest even against blood pressure and diabetes! I watched the show for ten minutes and came in. So, till the end, you'll just watch the show? Glory to God Shiva! Who let these people in? Sorry, My Lord. Thought the hearing was off, due to the strike.",88.98000000000002,252,Arrest cop who indulged in rowdyism Arrest them Did you study law to cause such lawlessness Quit making trouble and disperse quietly Are cops born special or what Register against cops who defied law Then come for talks I will arrest lawyer who misbehaved at station too Cool with it You will arrest lawyer Lay hand on of us if you dare Go ahead Try laying hand We go on indefinite strike Until guilty cop is arrested no more hearings at Sit down everyone Down with police brutality Down with police brutality Down with police brutality Sir Come back sir As lawyers are protesting police brutality at lawyer conducting case has caused stir among his peers How come you are here You were leading voice at protest And now you are here to try case protest is to end problem My Not to escalate Else his son will remain in jail until next hearing Good Glory to Not taking part in protest How could I My I can not protest even against blood pressure and diabetes I watched show for minutes and came in So till end you will just watch show Glory to Who let people in Sorry My Thought hearing was off due to strike,neutral
13,"What does a government lawyer have to do with a strike? Irresponsible! Please proceed, Mr. Chandru. My Lord! All newspapers mentioned the DGP's order to only promote cops with completed cases. The next ten days, thousands of innocents were hurriedly charged and arrested. My Lord, be it whether cops do their duty, or they don't, it's wrong! This is strange logic! If they can complete the investigation in ten days... ...then, why were these left pending for years together? Strange logic, indeed! The petitioner Kaliappan's son, Kolanji. An innocent tribal. Kaliappan witnessed cops from Virudachalam assault his son and haul him away! His enquiries with the police got no response. My Lord! Kolanji is not an innocent tribal. He is a habitual offender. A serial robber. You have a copy of the FIR, right? -Yes. Can you read it to the court? ""In the matter of two thefts, the cops of Virudachalam were looking for Kolanji."" ""On October 20, 1994 at 2 PM..."" ""...on receiving information, he was arrested at a bar."" How is it relevant? An extract of the exit record from Cuddalore Jail. Please tell the court the time of Kolanji's release from jail. Read it aloud, sir! Four in the ev... Four in the evening! If Kolanji was in jail till 4 PM... ...how come Virudachalam cops arrested him at 2 PM? On the occurrence of both the thefts, Kolanji had been in prison, My Lord. Cops who foist false cases are the habitual offenders... Serial fake-case makers.",88.88,251,What does government lawyer have to do with strike Irresponsible Please proceed My newspapers mentioned 's order to only promote cops with completed cases next days thousands of innocents were hurriedly charged and arrested My be it whether cops do their duty or they do not it is wrong This is strange logic If they can complete investigation in days then why were left pending for years together Strange logic indeed petitioner 's son innocent tribal witnessed cops from assault his son and haul him away His enquiries with police got response My is not innocent tribal He is habitual offender serial robber You have copy of right Can you read it to court In matter of thefts cops of were looking for On at PM on receiving information he was arrested at bar How is it relevant extract of exit record from Please tell court time of 's release from jail Read it aloud in ev in evening If was in jail till PM how come cops arrested him at PM On occurrence of both thefts had been in prison My Cops who foist false cases are habitual offenders Serial fake case makers,confusion
14,"It's not the only foisted case, My Lord. Twelve tribals who were released from jail that same day... ...were falsely charged and rearrested right outside Cuddalore Jail. Thanks to a social activist, Kaliappan made it to this courtroom. The other eleven had no such opportunity. I'm passing an order to grant bail for all twelve of them. Not just these twelve, My Lord. In the past two weeks, 7,000 such people were arrested in haste all over Tamil Nadu. We don't know how many of them are innocent. So, you expect the court to grant bail to all of them? This is ridiculous, My Lord! Citing one mistake from a random place, the counsel is misleading the court! Not one. But twelve mistakes in one place alone. It's not a question of 7 or 7,000! Whoever is affected, whatever their number, they deserve justice! This court has a moral duty to ensure that! My Lord. I appoint an investigation commission headed by a retired High Court Judge. The report must be submitted in three months. Till then, the 7,000 people arrested in those two weeks by the DGP's order... ...can move the jurisdictional court for bail. Thank you, My Lord. -Excellent! Great, Chandru. 7,000 birds with one stone! 7,000 humans, sir. Glory to God Shiva... 'Take the power in your hand' 'Dare to take the power in your hand' 'You have no choice but that' 'Reclaim the power' 'Demand the power' 'For it is the only way to walk with our heads held high'",87.75,254,It is not only foisted case My tribals who were released from jail same day were falsely charged and rearrested right outside Thanks to social activist made it to courtroom other had such opportunity I am passing order to grant bail for of them Not just My In past weeks such people were arrested in haste all over We do not know how many of them are innocent So you expect court to grant bail to all of them This is ridiculous My Citing mistake from random place counsel is misleading court Not But mistakes in place alone It is not question of or Whoever is affected whatever their number they deserve justice court has moral duty to ensure that My I appoint investigation commission headed by retired report must be submitted in months Till then people arrested in weeks by 's order can move jurisdictional court for bail Thank you My Great birds with stone humans sir Glory to Take power in your hand Dare to take power in your hand You have choice but that Reclaim power Demand power For it is only way to walk with our heads held high,gratitude
15,"With just one case, that lawyer humiliated the entire police force! Tell your department folks to at least do the wrong right! I'm sorry, sir. 'No compromise... It's a battle for your equal rights' 'No more grief... Rise up' 'Let the gaze of simple folks light up' 'Proclaim the path to a new beginning' Can Aavin workers be fired for seeking wage increase? Do not see this as a case involving 800 workers! The future of 800 families is at stake! '...when we are here, there will be change' 'Take the power in your hand' 'Dare to take the power in your hand' 'You have no choice but that' 'Reclaim the power' 'Demand the power' Law is a very powerful weapon! What's important is who we protect by using it. All important leaders like Gandhi and Nehru are here. How come Ambedkar alone isn't here? In the name of nabbing Veerappan, those people caught and tortured... ...tribals on the hills! Are they a hit squad? Down with unlawful violations! Look how he badmouths cops right in front of us! What's ugly is not just his words, but also our actions. Why so much anger against cops? Why so much hatred? It's not hatred against anyone. It's love and care towards the society. The cops feel the same love and care. Really? There's a blockade planned. Please participate. How are you, comrade? 'No more grief... Rise up' (Blockade protesting DGP's arrogance) 'Proclaim the path to a new beginning' ""We want untouchability to be abolished.""",89.24999999999999,253,With just case lawyer humiliated entire police force Tell your department folks to at least do wrong right I am sorry sir compromise It is battle for your equal rights ' No more grief Rise up Let gaze of simple folks light up Proclaim path to new beginning Can workers be fired for seeking wage increase Do not see this as case involving workers future of families is at stake when we are here there will be change Take power in your hand Dare to take power in your hand You have choice but that Reclaim power Demand power Law is very powerful weapon What is important is who we protect by using it important leaders like and are here How come alone is not here In name of nabbing people caught and tortured tribals on hills Are they hit squad Down with unlawful violations Look how he badmouths cops right in front of us What is ugly is not just his words but also our actions Why so much anger against cops Why so much hatred It is not hatred against anyone It is love and care towards society cops feel same love and care Really There is blockade planned Please participate How are you comrade No more grief Rise up Blockade protesting 's arrogance Proclaim path to new beginning We want untouchability to be abolished,neutral
16,"""We have been carrying on with untouchability for the last 2,000 years."" ""Nobody has bothered about it!"" ""Nobody has bothered about it!"" 'Who are you to order me around?' By the order of the Supreme Court, convicts cannot be handcuffed in court. 'Meek sheep, we are not... Think not you can make us submit' 'Weapons, there aren't many... Love is what drives this mutiny' 'As the voice of the unheard, roar like thunder' 'To end the selfishness... To rise as equals' 'Justice is for all... Take this message to the people' (Provide justice, High Court) 'Live not for the sake of living... Rise and deliver' 'If one must ask to receive, keep demanding until you receive' 'Fly like the wind... Shatter the shackles that imprison you' 'Take the power in your hand' 'Dare to take the power in your hand' 'You have no choice but that' 'Bring forth change' (No one is a God here. No need for garlands.) 'Bear up righteousness' 'Take the power in your hand' Do not assault! Do not assault the livelihood of workers! Do not assault! Do not assault the livelihood of workers! Let it flourish! -Turn that auto away! Let workers' unity flourish! Two minutes, sir. A pregnant woman inside. -Move out! Let it flourish! -Stay here. I'll inform him. Let workers' unity flourish! Let it flourish! -Sir!",89.30999999999999,224,We have been carrying on with untouchability for last years Nobody has bothered about it Nobody has bothered about it Who are you to order me around By order of convicts can not be handcuffed in court sheep we are not Think not you can make us submit Weapons there are not many Love is what drives mutiny As voice of unheard roar like thunder To end selfishness To rise as equals Justice is for all Take message to people ' justice Live not for sake of living Rise and deliver If one must ask to receive keep demanding until you receive Fly like wind Shatter shackles that imprison you Take power in your hand Dare to take power in your hand You have choice but that Bring forth change one is here need for garlands Bear up righteousness Take power in your hand Do not assault Do not assault livelihood of workers Do not assault Do not assault livelihood of workers Let it flourish -Turn that auto away Let workers ' unity flourish minutes sir pregnant woman inside -Move out Let it flourish here I will inform him Let workers ' unity flourish Let it flourish,neutral
17,"They've come to meet you. Mr. Kalyani referred you to them. Take them home. Now go. -Yes, sir. Do not assault the livelihood of workers! Let workers' unity flourish! Do not assault! Do not assault the livelihood of workers! Do not assault! Do not assault the livelihood of workers! Let it flourish! Sengani? Please have a seat. Describe everything that happened. Don't overstate or understate anything. Get it? Where is Rajakannu's house? Where is your husband? Where is your brother? Tell me! Will you shut up or not? Mom... A low-paid manual labourer, she is. But, see how that stolen wedding pendant dangles? When we have the strength to earn our living, why must we steal? Shut up! I'll stir the baton in your mouth! Where does Rajakannu's brother live? That hut over there. Who's in there? -Who is it? Open the door! -Who is it? No! Asleep after the theft? Where is your brother? I didn't do any wrong! Leave me be! -Answer me! Don't hit him, sir! -Drag him along! Come along! -Shut up! Shut up! -Grab him! Shut up, I say! Go that side! Get in the van! -Come! Start up! -Sir! Irutappan's been working for me for years! He's no thief! His brother is a prime suspect. I'll question him and let him go. Drive. -Hold on.. Wait, Parvathi! Get a hold of her. -My dear! Don't cry, Parvathi. You say he was at the kiln until yesterday. Where is he now? The money got to his head, sir!",89.63000000000002,253,They have come to meet you referred you to them Take them home Now go -Yes Do not assault livelihood of workers Let workers ' unity flourish Do not assault Do not assault livelihood of workers Do not assault Do not assault livelihood of workers Let it flourish Please have seat Describe everything that happened Do not overstate or understate anything Get it Where is 's house Where is your husband Where is your brother Tell me Will you shut up or not Mother low paid manual labourer she is But see how that stolen wedding pendant dangles When we have strength to earn our living why must we steal Shut up I will stir baton in your mouth Where does 's brother live hut over there Who is in there is it Open door -Who is it No Asleep after theft Where is your brother I did not do wrong Leave me be -Answer me Do not hit him him along Come along -Shut up Shut up -Grab him Shut up I say Go side Get in -Come Start up 's been working for me for years He is thief His brother is prime suspect I will question him and let him go Drive -Hold on Get hold of her dear Do not cry You say he was at kiln until yesterday Where is he now money got to his head,neutral
18,"He ran off without telling me. Is that so? You turn up so late? -I couldn't get a bus, sir. Get up, all of you! Get up, you! Is this a motel? Stretched out like he's royalty! Get up! Get up! Must I repeat myself to everyone? Weren't you thrashed enough last night? Get up, woman! Get up! Are you really pregnant or are you smuggling illicit liquor? SI Gurumurthy. -This is the SP. Hello, sir! -What became of Mr. Kathirvel's case? The prime suspect is missing. We'll get him by tomorrow! Same excuse every time! My damn fate to run these police stations with useless people like you! We'll get him. -They are grilling me no end! I'm sorry! -I need him found in two days! If not, you're finished! -Noted, sir. Where is Rajakannu? -I don't know! Where is Rajakannu? Answer me! -Don't hit him! Lying to a cop, are you? How dare you? Back off! Where is he? Answer me! Where is he? -We don't know, sir! Is this a school to put out your hand like this? Tell me! He's just a kid. Don't hit him! You dare bring your hand near me? You dare touch me? Don't fear the cops anymore, do you? Where is he? Where is your brother? Let go of my leg! Speak up or none of you will leave here alive! Tell me where he is! Tell me where he is! Don't you know? Let me go! -Don't you know? Don't you know? Answer me! Dealing with these devils sends my blood pressure to hell! Where is his sister? Get her! -We're going there. Where is Pachaiamma's house? The one near the temple. Where have you hidden the jewels your brother stole? I don't know what you're talking about. -Get up! Answer me! -Oh God...",88.72000000000001,304,He ran off without telling me Is that so You turn up so late could not get bus sir Get up all of you Get up you Is this motel Stretched out like he is royalty Get up Get up Must I repeat myself to everyone Were not you thrashed enough last night Get up woman Get up Are you really pregnant or are you smuggling illicit liquor -This is became of 's case prime suspect is missing We will get him by tomorrow Same excuse time My damn fate to run police stations with useless people like you We will get him -They are grilling me end I am sorry need him found in days If not you are finished Where is Rajakannu do not know Where is Rajakannu Answer me not hit him Lying to cop are you How dare you Back off Where is he Answer me Where is he do not know Is this school to put out your hand like this Tell me He is just kid Do not hit him You dare bring your hand near me You dare touch me Do not fear cops anymore do you Where is he Where is your brother Let go of my leg Speak up or none of you will leave here alive Tell me where he is Tell me where he is Do not you know Let me go not you know Do not you know Answer me Dealing with devils sends my blood pressure to hell Where is his sister Get her are going there Where is 's house near temple Where have you hidden jewels your brother stole I do not know what you are talking about up Answer me,remorse
19,"Where did you brother run off to? Tell me where your brother is, or you'll all be thrown in jail! Why are you hitting my aunt? Move aside! -You steal as a gang, eh? Who are you? Load him in, too! -Come along! Where is Rajakannu? Tell me where he is! Don't hit us, sir! -Restrain them, Constable sir! Load them all up! Quit making a scene! Tell us where Rajakannu is! Load them all up! We didn't do anything! -Load them all up! Load them all up! Here's my stop! Pull over! Here! Give me that. Carry on. -See you! Don't touch the stuff. What are you looking for? How much is this? -Five rupees. Five rupees? Give me a good price, please. How about this one? -Same price. Oh come on! Is this a jail cell or a pig pen? Him, her, and him. Send everyone else out. Send them all out! Get up, woman! -Get up! Go out! -Get up and go! Get out. Have them wait out in the shed. -Yes, sir. Get out, you! Get going! Here. For both of you. Here you go. Eat. You don't know where he is, huh? -I don't, sir! You don't know? -I don't know! You don't know, eh? -Oh God! You don't know where he is, huh? We don't know, sir! I've been yelling myself hoarse for hours and you won't answer me? Answer me! Save us! Who the hell are you calling? Who can come in here to save you? Who will save you? -Please stop! Go sit there, you! Robbing towns in the guise of snake catching, eh? Do you steal alone or with your family? Tell me! Roll! Roll the dice!",89.58,286,Where did you brother run off to Tell me where your brother is or you will all be thrown in jail Why are you hitting my aunt Move aside steal as gang eh Who are you Load him in too -Come along Where is Rajakannu Tell me where he is Do not hit us them sir Load them all up making scene Tell us where is Load them all up We did not do anything -Load them all up Load them all up Here is my stop Pull over Here Give me that Carry on -See you Do not touch stuff What are you looking for How much is this -Five rupees rupees Give me good price please How about -Same price Oh come on Is this jail cell or pig pen her and him Send everyone else out Send them all out Get up woman up Go out up and go Get out Have them wait out in she would -Yes Get out you Get going Here For both of you Here you go Eat You do not know where he is huh -I do not sir You do not know -I do not know You do not know eh God You do not know where he is huh We do not know I have been yelling myself hoarse for hours and you will not answer me Answer me Save us Who hell are you calling Who can come in here to save you Who will save you -Please stop Go sit there you Robbing towns in guise of snake catching eh Do you steal alone or with your family Tell me Roll Roll dice,neutral
20,"(Rajakannu sings a song) That's the guy! Nab him! Hold it right there! -What is it? Don't let him get away! -Brother! What's going on here? Bloody thief! -What's wrong? Why are you hitting me? I didn't do anything wrong. Why must I steal? Let go of me! Why are you hitting me? I didn't do anything wrong! -Grab him! I didn't do anything! Let me go! Let go of me, brother! Restrain him! -I never steal, brother! I didn't do anything wrong! You thieving swine! I didn't do anything! I didn't do anything wrong! Greetings, sir. Hello, Sub-Inspector sir! Are you well? -Yes. Kathirvel called. There's your thief right there! So he's the guy? I just got back from out of town, sir! I did not steal anything! People work hard day and night to make a fortune. You make off with it easy and expect the cops to just watch the show? You dare make us chase you around? -I didn't steal, sir! Trying to run away? How long did you think you could keep this up? Get up! Ask around about me, sir! Start the vehicle! -Sir! I worked on your fields many times, sir. -Get lost! Load him up! -Tell them I do not steal, sir! Get in! -Tell them I do not steal, sir! Please believe me! Go on! Get up! I didn't steal, sir! I'm not a thief! -Dear! Drag him inside! Sengani! -Come along!",87.67999999999998,241,Rajakannu sings song That is guy Nab him Hold it right there is it Do not let him get away -Brother What is going on here Bloody thief is wrong Why are you hitting me I did not do anything wrong Why must I steal Let go of me Why are you hitting me I did not do anything wrong -Grab him I did not do anything Let me go Let go of me brother Restrain him never steal brother I did not do anything wrong You thieving swine I did not do anything I did not do anything wrong Greetings sir Are you well called There is your thief right there So he is guy I just got back from out of town I did not steal anything People work hard day and night to make fortune You make off with it easy and expect cops to just watch show You dare make us chase you around did not steal sir Trying to run away How long did you think you could keep this up Get up Ask around about me sir Start vehicle I worked on your fields many times lost Load him up -Tell them I do not steal Get in -Tell them I do not steal Please believe me Go on Get up I did not steal I am not thief -Dear Drag him inside -Come along,neutral
21,"I swear upon you I didn't steal! My dear! -Why did you come here? Let him go, sir! -Do not hit her, sir. Ugh! I'll burn you like the trash! Stop! Why risk another beating in there? Listen to me. Get going. If he did not steal, they'll let him go. You shouldn't be here. Bring some food when you come tomorrow. Now go! My dear! My dear! Tell them to let him go! Tell me where you hid the loot! Answer me! My dear! Hoist him up! -Please no! Raise him! -It hurts, sir! Answer me! -Let him go, sir. Tell them not to hurt him, sir. Tell me where the stolen loot is! -Or he'll get beaten! We didn't steal anything, sir. He didn't do anything wrong. Tell the truth! Do you confess? Don't hit us, sir! Why get thrashed like this? Tell us where the stolen money and jewels are! We'll release you. We swear on our families! We didn't steal! Oh... is that so? Stop it! Lower him down. Lower him down. Careful. Quit yelling! Does it hurt, dear fellow? Kiruba! -Yes? A herbal patch will heal this, right? -We didn't steal, sir. It burns! Let us go, sir! Burns, doesn't it? -Where did you stash the money and jewels? Do you not see this, O Goddess? Admit to the crime! How can I admit to a crime I did not commit, sir? I swear on my child we didn't steal! Let us go, sir! We'll leave! Don't brand us as thieves!",89.53999999999999,256,I swear upon you I did not steal My dear did you come here Let him go not hit her I will burn you like trash Stop Why risk beating in there Listen to me Get going If he did not steal they will let him go You should not be here Bring food when you come tomorrow Now go My dear My dear Tell them to let him go Tell me where you hid loot Answer me My dear Hoist him up -Please no Raise him hurts Answer me him go Tell them not to hurt him Tell me where stolen loot is he will get beaten We did not steal anything sir He did not do anything wrong Tell truth Do you confess Do not hit us sir Why get thrashed like this Tell us where stolen money and jewels are We will release you We swear on our families We did not steal Oh is that so Stop it Lower him down Lower him down Careful Quit yelling Does it hurt dear fellow herbal patch will heal this right did not steal It burns Let us go does not it -Where did you stash money and jewels Do you not see this O Goddess Admit to crime How can I admit to crime I did not commit I swear on my child we did not steal Let us go We will leave Do not brand us as thieves,neutral
22,"No matter how much we beat them, they don't confess. I don't know what else we can do. Sir! We men are here, sir. Please let the woman go home. Get up. -Please don't, sir... Get up, woman! Who among them is a man? Him? Him? Or him? -Sir! Who among them is a man? Don't do this, sir! -Back off! How dare you all? -Sir! You dare order us on who should stay and who should go? Hands off! Shut up! Now do you realize who the real man is? Now do you get it? Where are you going? Oh God! -Let go! Get over here. You claim to be a man, right? Show her your talents! I'll let her go. Who among you is a man? Show me who among you is a man! She's my sister, sir! She's my sister, sir... Pachaiamma drank poison. It took four days at the hospital to save her. She has lost everything but her life! Just tell me what happened at the police station. Other things, we'll talk later. What happened the next day? Send them to eat... Who let you in? Get out! Come here, Sentry! Why are you screaming? -What are you yelling for? Come along outside! Oh my God! -Come out, I say! I'll send him. You sit outside. -Come. Quit yelling! What have you done? -Come outside! What the hell were you doing, Sentry? Just a minute. Been two years since I gave the money you asked. My juniors are getting promoted! Please see to my promotion. No matter how many times we tell them, the cops won't believe us, brother. Let's just do what they ask and confess, brother.",89.65,283,No matter how much we beat them they do not confess I do not know what else we can do We men are here Please let woman go home Get up do not Get up woman Who among them is man Him Or him -Sir Who among them is man Do not do this sir -Back off How dare you all -Sir You dare order us on who should stay and who should go Hands off Shut up Now do you realize who real man is Now do you get it Where are you going Oh God go Get over here You claim to be man right Show her your talents I will let her go Who among you is man Show me who among you is man She is my sister sir She is my sister sir Pachaiamma drank poison It took days at hospital to save her She has lost everything but her life Just tell me what happened at police station Other things we will talk later What happened next day Send them to eat Who let you in Get out Come here Why are you screaming -What are you yelling for Come along outside Oh my -Come out I say I will send him You sit outside -Come Quit yelling What have you done -Come outside What hell were you doing Just minute Been years since I gave money you asked My juniors are getting promoted Please see to my promotion No matter how many times we tell them cops will not believe us brother Let us just do what they ask and confess brother,neutral
23,"I can't bear this pain anymore! No, Irutappa... These wounds will heal in a few days. The stamp as thieves will stay forever. Don't break. Just hold on a little longer. Just hold on. Eat. -Eat, brother. Open wider, my dear. Open wider, my dear. Oh no! Just a little more, my dear. Oh no! To brand him a thief, they've tortured him so much... ...he can't even eat one mouthful! I'll call you back. -You'll all be ruined! You dare wail at a police station? -Don't, sir. Some mishap may happen. Here, this fellow puts on a show and you're cursing me, eh? I'll slaughter you! Get in here! -Let him go! Don't forsake me, Sengani! -Let him go, sir! Do not give up on me! -My dear! You're dead meat! Get lost, woman! The two of you get up! Get back in there! Get in there! -Keep moving! He's running away, Kiruba! Get him! Nab him! -Stop! You get in there! -Where are you going? Let go of my husband, sir. Let him go, please! Let go of me, sir! Get in there! I'll break your limbs! -Let me go, sir! You dare run off under my watch? -Let me go, sir! Get in there! -Let me go, sir! Sir... -Lock him up in there! Listen... Things aren't going right. Fetch someone influential in town soon. Sir! You come wail here after the evening lamp has been lit? Don't you have all the stolen money and jewels? Go see a good lawyer then! What do we do when even you accuse us so? You are the President of this village.",89.75999999999999,272,I can not bear pain anymore No wounds will heal in few days stamp as thieves will stay forever Do not break Just hold on little longer Just hold on Eat brother Open wider my dear Open wider my dear Oh no Just little more my dear Oh no To brand him thief they have tortured him so much he can not even eat mouthful I will call you back will all be ruined You dare wail at police station not mishap may happen Here fellow puts on show and you are cursing me eh I will slaughter you Get in here him go Do not forsake me him go Do not give up on me -My dear You are dead meat Get lost woman of you get up Get back in there Get in there -Keep moving He is running away Get him Nab him -Stop You get in there are you going Let go of my husband Let him go please Let go of me sir Get in there I will break your limbs me go You dare run off under my watch me go Get in there me go -Lock him up in there Listen Things are not going right Fetch someone influential in town soon You come wail here after evening lamp has been lit Do not you have stolen money and jewels Go see good lawyer then What do we do when even you accuse us so You are of village,anger
24,"Please tell the cops to not beat them. That's all I ask of you. Please! Did I become President with your Irula tribe votes? The cheek of this vagrant! Get out of my sight! What is it, sir? What are you looking for now? Where is your husband? I swear he hasn't come back! All three of them got away. Inform us if they come here. Talk sense into him to surrender. If not, nobody can save them! What are you saying, sir? When did this happen? 'Why create me in this cruel world, O God?' -Please take care of Alli, sister. 'Can you not hear these screams of pain?' -Please take care of her until I get back! 'You, who is everywhere at once, why are you nowhere near now?' 'Are all the prayers I offered to you all these years not enough?' 'Is it fair if you trod upon the already beaten down unfortunate?' 'Is it right if you put out the million lights you lit yourself?' 'I stand here with tears as my companion' 'Is this my forever fate?' 'You know and see all' 'Do you not have the heart to save us?' Hold it, woman! You won't listen? Stop! Who let you in here? Get out! Did they really escape? If the Sub-Inspector sees you, who knows what he'll do in his rage!",89.19999999999996,227,Please tell cops to not beat them That is all I ask of you Please Did I become with your tribe votes cheek of vagrant Get out of my sight What is it sir What are you looking for now Where is your husband I swear he has not come back of them got away Inform us if they come here Talk sense into him to surrender If not nobody can save them What are you saying When did this happen Why create me in cruel world O -Please take care of sister Can you not hear screams of pain -Please take care of her until I get back You who is everywhere at once why are you nowhere near now Are prayers I offered to you years not enough Is it fair if you trod upon already beaten down unfortunate Is it right if you put out lights you lit yourself I stand here with tears as my companion Is this my forever fate You know and see all ' Do you not have heart to save us Hold it woman You will not listen Stop Who let you in here Get out Did they really escape If sees you who knows what he will do in his rage,caring
25,"Get lost! Drive her out! Go! -Get going! 'Why do you keep sending misfortunes our way?' 'Is my life to suffer without my love?' 'I did not ask for anything' 'You gave it, then took it away' 'Without my beloved, am I to suffer all alone?' Down with police brutality! -'You revealed a life I never dreamed' 'Without seeing its moon, the sky stands defeated' Think these flags and protests will scare us? You run a party only to support thieves? All the missing people are tribals! If you don't take action, we'll complain to every high ranking official there is! Will you politicize everything? Get a complaint from that woman, Bashyam. -Yes, sir. File an FIR, conduct an inquiry and submit the report. Alright, sir. Don't have a picture? -No. How can we find a missing person without his picture? What era are you all in? Get going. Check if, fearing the cops they are hiding where other Irulas work. 'My feet are worn out from all this searching' 'I do not know where else to look' 'Smoke swirls around my eyes' 'The fire pounces till the roots' 'In emptiness, the days prolong' 'Authority plays a cruel hand...' -Where is your husband? We'll see how long he stays underground.",84.96000000000004,210,Get lost Drive her out Go going Why do you keep sending misfortunes our way Is my life to suffer without my love I did not ask for anything ' You gave it then took it away Without my beloved am I to suffer all alone Down with police brutality -'You revealed life I never dreamed Without seeing its moon sky stands defeated Think flags and protests will scare us You run party only to support thieves missing people are tribals If you do not take action we will complain to high ranking official there is Will you politicize everything Get complaint from woman File conduct inquiry and submit report Alright Do not have picture How can we find missing person without his picture era are you all in Get going Check if fearing cops they are hiding where other work My feet are worn out from searching I do not know where else to look swirls around my eyes ' fire pounces till roots ' In emptiness days prolong Authority plays cruel hand -Where is your husband We will see how long he stays underground,fear
