Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"(CHEWIE GROWLING) - I saw 'em! I saw 'em! - Saw what? HAN: Stardestroyers, two of 'em coming right at us. - Sir! Sir! May I suggest- - Shut him up or shut him down! - (CHEWIE ROARS) - Check the deflector shield. HAN: Great. Well, we can still outmaneuver them. Take evasive action! (ALARM SOUNDING) Prepare to make the jump to light speed. But, sir! - LEIA: They're getting closer. - (CHEWIE GRUNTS) Oh, yeah. Watch this. (ENGINE STALLING) Watch what? I think we're in trouble. If I may say so, sir... I noticed earlier the hyperdrive motivator has been damaged. - It's impossible to go to lightspeed. - (GROWLS) We're in trouble! - Horizontal boosters! - (CHEWIE GROWLS) Alluvial dampers. - (ROARING) - HAN: Ow! That's not it! Bring me the hydrospanner! (ROARING CONTINUES) I don't know how we're gonna get out of this one. - (METAL CLANKING) - HAN: Oww! Chewie! - (LOUD THUDS) - (CHEWIE GROWLING) That wasn't a laser blast. Something hit us. Han, get up here! - Come on, Chewie! - (CHEWIE GRUNTS) LEIA: Asteroids! Oh, no. Chewie, set two-seven-one. What are you doing? LEIA: You're not actually going into an asteroid field? They'd be crazy to follow us, wouldn't they? You don't have to do this to impress me. Sir, the possibility of successfully navigating an asteroid field - is approximately 3,720 to 1. - Never tell me the odds! (DRAMATIC MUSIC PLAYING) - (CHEWIE GRUNTS) - (C-3PO YELPS) Look out! (SCREAMING) You said you wanted to be around when I made a mistake. - This could be it, sweetheart. - I take it back. We're going to get pulverized if we stay out here much longer. - Ain't gonna argue with that. - Pulverized? I'm going in closer to one of the big ones. BOTH: Closer?! (GROWLS) (LASER FIRING)",87.84299999999998,307,I saw them I saw them Saw what of them coming right at us May I suggest- Shut him up or shut him down Check deflector shield Great Well we can still outmaneuver them Take evasive action SOUNDING Prepare to make jump to light speed But They are getting closer GRUNTS Oh yeah Watch this ENGINE Watch what I think we are in trouble If I may say so I noticed earlier hyperdrive motivator has been damaged It is impossible to go to lightspeed We are in trouble Horizontal boosters Alluvial dampers Ow That is not it Bring me hydrospanner I do not know how we are going to get out of That was not laser blast Something hit us get up here Come on GRUNTS Oh no set What are you doing You are not actually going into asteroid field They would be crazy to follow us would not they You do not have to do this to impress me possibility of successfully navigating asteroid field is approximately to Never tell me odds GRUNTS Look out You said you wanted to be around when I made mistake This could be it sweetheart I take it back We are going to get pulverized if we stay out here much longer Are not going to argue with that Pulverized I am going in closer to of big ones BOTH Closer FIRING,caring
12,"Oh, this is suicide! There's nowhere to go. There. That looks pretty good. - LEIA: What looks pretty good? - HAN: Yeah, that'll do nicely. C-3PO: Excuse me, ma'am, but where are we going? - I hope you know what you're doing. - Yeah, me too. - (WHISTLES) - Yep, that's it. Dagobah. (R2-D2 BEEPING) No, I'm not gonna change my mind about this. LUKE: I'm not picking up any cities or technology. Massive life-form readings, though. (SIGHS) There's something alive down there. (BEEPING) Yes. I'm sure it's perfectly safe for droids. (R2-D2 BEEPING) I know! I know! All the scopes are dead. I can't see a thing. Just hang on! I'm gonna start the landing cycle. (BEEPING CONTINUES) (R2-D2 CHIRPING) (BATS SQUAWKING) (CHIRPING CONTINUES) (WHISTLING) (BEEPING) (BEEPING CONTINUES) (CHIRPS, BEEPS) No, R2, you stay put. I'll have a look around. (R2-D2 BEEPING) (WATER SPLASHES) R2? R2! Where are you? R2! (WHISTLES, BEEPING) (SIGHS) You be more careful. R2, that way. (WATER SPLASHES) (THRILLING MUSIC PLAYS) R2! (SCREAMING, BEEPING) (R2-D2 BEEPS) LUKE: Oh, no. Are you all right? Come on. (GRUNTING) You're lucky to get out of here. (GRUNTS) Anything broken? (BEEPS) If you're saying coming here was a bad idea, I'm beginning to agree with you. - (BEEPING) - R2, What are we doing here? It's like...(SIGHS)",87.57899999999998,218,Oh this is suicide There is nowhere to go There That looks pretty good What looks pretty good Yeah that will do nicely C-3PO Excuse me madam but where are we going I hope you know what you are doing Yeah me too that is it No I am not going to change my mind about this I am not picking up cities or technology Massive life form readings though There is something alive down there Yes I am sure it is perfectly safe for droids BEEPING I know I know scopes are dead I can not see thing Just hang on I am going to start landing cycle BEEPING BATS SQUAWKING CHIRPING WHISTLING BEEPING you stay put I will have look around Where are you You be more careful way WATER Oh no Are you all right Come on GRUNTING You are lucky to get out of here GRUNTS Anything broken If you are saying coming here was bad idea I am beginning to agree with you What are we doing here It is like,caring
13,"something out of a dream or... I don't know. Maybe I'm just going crazy. (BEEPS, LAUGHING) (DARTH VADER THEME PLAYING) - (SOFT THUD) - (STEAM HISSES) (VADER BREATHING) Yes, Admiral? PIETT: Our ships have sighted the Millennium Falcon, lord, but it has entered an asteroid field, and we cannot risk... Asteroids do not concern me, Admiral. I want that ship, not excuses. Yes, lord. I'm gonna shut down everything but the emergency power systems. Sir, I'm almost afraid to ask, but does that include shutting me down, too? No. I need you to talk to the Falcon. Find out what's wrong with the hyperdrive. (CHEWIE GROWLS) Sir, it's quite possible this asteroid is not entirely stable. Not entirely stable? I'm glad you're here to tell us these things. Chewie, take the professor in the back and plug him into the hyperdrive. (CHEWIE GROWLS) C-3PO: Sometimes I just don't understand human behavior. After all, I'm only trying to do my job. (LOUD CRASHING) - Let go. - (SHUSHES) - Let go, please. - Don't get excited. Captain, being held by you isn't quite enough to get me excited. Sorry, sweetheart. I haven't got time for anything else. (DOOR OPENS THEN CLOSES) (CHITTERING) (LUKE GRUNTING) - LUKE: Ready for some power? Okay. - (R2-D2 BEEPS) - Let's see now. - (BEEPS) Put that in there. - There you go. - (BEEPS) (SIGHS) Now all I gotta do is find this Yoda... if he even exists. - (BEEPING) - (GRUNTS, EXHALES) (SIGHS) It's really a strange place to find a Jedi master. (WHISTLES) - This place gives me the creeps. - (R2-D2 CHIRPS) But still...",89.211,272,something out of dream or I do not know Maybe I am just going crazy DARTH THEME SOFT BREATHING Yes PIETT Our ships have sighted but it has entered asteroid field and we can not risk Asteroids do not concern me I want ship not excuses Yes I am going to shut down everything but emergency power systems I am almost afraid to ask but does that include shutting me down too No I need you to talk to Find out what is wrong with hyperdrive it is quite possible asteroid is not entirely stable Not entirely stable I am glad you are here to tell us things take professor in back and plug him into hyperdrive Sometimes I just do not understand human behavior After all I am only trying to do my job Let go Let go please Do not get excited Captain being held by you is not quite enough to get me excited Sorry sweetheart I have not got time for anything else THEN for power Okay Let us see now Put that in there There you go Now all I got to do is find if he even exists GRUNTS It is really strange place to find master place gives me creeps But still,grief
14,"there's something familiar about this place. (WHISTLES, BEEPING) I don't know. - I feel like... - YODA: Feel like what? - (BEEPING) - (YODA YELLS) Like we're being watched! YODA: Away put your weapon! I mean you no harm! I am wondering, why are you here? I'm looking for someone. Looking? Found someone you have, I would say, hmmm? - (LAUGHING) - Right. Help you I can. Yes, mmmm. I don't think so. - I'm looking for great warrior. - Oh! (LAUGHS) Great warrior. (LAUGHING) Wars not make one great. (GRUNTS) (PANTING) Aah! LUKE: Put that down! Now we... Hey! That's my dinner! - (R2-D2 BEEPING) - (YODA SPITING) How you get so big eating food of this kind? LUKE: Listen, friend, we didn't mean to land in that puddle. And if we could get our ship out, we would. But we can't, so why... Cannot get your ship out. (GIGGLES) - Hey! Get out of there! - Ah! No! Oh! Hey, you could have broken this. Don't do that. Aah! (LAUGHING) (BEEPING) (GROANING) You're making a mess. (SIGHS) Mmm. - (LAUGHS) - Hey, give me that! Mine, or I will help you not. I don't want your help. I want my lamp back. I'm gonna need it to get out of this slimy mudhole. Mudhole?! Slimy? My home this is... Whoa. Mmm! (GRUNTS) LUKE: R2, let him have it. - Mine! Mine! Mine! Mine! - LUKE: R2!",87.16400000000002,238,there is something familiar about place BEEPING I do not know I feel like YODA Feel like what Like we are being watched YODA Away put your weapon I mean you harm I am wondering why are you here I am looking for someone Looking Found someone you have I would say LAUGHING Right Help you I can Yes I do not think so I am looking for great warrior Oh Great warrior LAUGHING not make great GRUNTS Put that down Now we Hey That is my dinner How you get so big eating food of kind friend we did not mean to land in puddle And if we could get our ship out we would But we can not so why Can not get your ship out Hey Get out of there Ah No Oh Hey you could have broken this Do not do that LAUGHING You are making mess give me that Mine or I will help you not I do not want your help I want my lamp back I am going to need it to get out of slimy mudhole My home this is Whoa GRUNTS let him have it Mine,anger
15,"Now, will you move along, little fellow? We've got a lot of work to do. No! No, no! Stay and help you I will... find your friend. I'm not looking for a friend. I'm looking for a Jedi master. Oh. Jedi Master? Yoda. You seek Yoda! - You know him? - Hmm. Take you to him I will. (LAUGHS) Yes, yes. But now... we must eat. Come. (LAUGHS) Good food. Come. (LAUGHING) YODA: Come! Come! - R2? - (BEEPS) Stay and watch after the camp. (R2-D2 BEEPING) C-3PO: Oh! Where is R2 when I need him? Sir, I don't know where your ship learned to communicate, but it has the most peculiar dialect. I believe, sir, it says that the power coupling on the negative axis has been polarized. - I'm afraid you'll have to replace it. - (BEEPS) Well, of course I'll have to replace it. HAN: Here! And Chewie... (CHEWIE GRUNTS) I think we'd better replace the negative power coupling. (CRACKLING) Hey, Your Worship, I'm only trying to help. Would you please stop calling me that? Sure, Leia. (SIGHS) You make it so difficult sometimes. I do. I really do. You could be a little nicer, though. Come on, admit it. Sometimes you think I'm all right. Occasionally... maybe... when you aren't acting like a scoundrel. Scoundrel? Scoundrel? I like the sound of that. - Stop that. - Stop what? Stop that. My hands are dirty. My hands are dirty too. What are you afraid of? - Afraid? - Your trembling. I'm not trembling. You like me because I'm a scoundrel. There aren't enough scoundrels in your life.",89.47899999999998,270,Now will you move along little fellow We have got lot of work to do No No no Stay and help you I will find your friend I am not looking for friend I am looking for master Oh You seek You know him Hmm Take you to him I will Yes yes But now we must eat Come Good food Come LAUGHING Come Come Stay and watch after camp Oh Where is R2 when I need him I do not know where your ship learned to communicate but it has most peculiar dialect I believe it says that power coupling on negative axis has been polarized I am afraid you will have to replace it Well of course I will have to replace it Here And GRUNTS I think we would better replace negative power coupling Your Worship I am only trying to help Would you please stop calling me that Sure You make it so difficult sometimes I do I really do You could be little nicer though Come on admit it Sometimes you think I am all right Occasionally maybe when you are not acting like scoundrel I like sound of that Stop that Stop what Stop that My hands are dirty My hands are dirty too What are you afraid of Your trembling I am not trembling You like me because I am scoundrel There are not enough scoundrels in your life,fear
16,"I happen to like nice men. - I'm a nice man. - No, your not. C-3PO: Sir, sir! I've isolated the reverse power flux coupling. HAN: Thank you. - Thank you very much. - Oh, you're perfectly welcome, sir. (DRAMATIC MUSIC PLAYING) And that Lord Vader was the last time they appeared in any of our scopes. Considering the amount of damage we've sustained, they must have been destroyed. VADER: No, Captain. They're alive. I want every ship available to sweep the asteroid field until they are found. PIETT: Lord Vader. Yes, Admiral? What is it? The emperor commands you to make contact with him. Move the ship out of the asteroid field... so that we can send a clear transmission. Yes, my lord. VADER: What is thy bidding, my master? EMPEROR: There is a great disturbance in the Force. VADER: I have felt it. We have a new enemy, the young rebel who destroyed the Death Star. I have no doubt this boy... is the offspring of Anakin Skywalker. How is that possible? Search your feelings, Lord Vader. You will know it to be true. - He could destory us. - He's just a boy. Obi-Wan can no longer help him. The Force is strong with him. The son of Skywalker must not become a Jedi. If he could be turned, he would become a powerful ally. Yes! He would be a great asset.",89.368,235,I happen to like nice men I am nice man No your not C-3PO I have isolated reverse power flux coupling Thank you Thank you very much Oh you are perfectly welcome And that was last time they appeared in any of our scopes Considering amount of damage we have sustained they must have been destroyed VADER No They are alive I want ship available to sweep asteroid field until they are found PIETT Yes What is it emperor commands you to make contact with him Move ship out of asteroid field so that we can send clear transmission Yes my What is thy bidding my master There is great disturbance in I have felt it We have new enemy young rebel who destroyed I have doubt boy is offspring of How is that possible Search your feelings You will know it to be true He could destory us He is just boy can no longer help him is strong with him son of must not become If he could be turned he would become powerful ally Yes He would be great asset,gratitude
17,"Can it be done? He will join us or die, master. (THUNDER RUMBLING) (R2-D2 WHIMPERS) (BEEPS, WHISTLES) (YODA CHUCKLES) Look, I'm sure is delicious. I just don't understand why we can't see Yoda now. Patience! For the Jedi, it is time to eat as well. Eat! (LAUGHS) Eat! Hot! YODA: Good food! Mmm, good, hmm? How far away is Yoda? Will it take us long to get there? Not far. Yoda not far. Patience. Soon you will be with him. Root leaf. (LAUGHS) I cook. Why wish you become Jedi? Hmm? Mostly because of my father, I guess. Ah, father. Powerful Jedi was he. (LAUGHS) Mmm. - Powerful Jedi. - LUKE: Oh, come on. How could you know my father? You don't even know who I am. I don't even know what I'm doing here! We're wasting our time! (BOTH SIGH) I cannot teach him. - The boy has no patience. - OBI-WAN: He will learn patience. Hmm. Much anger in him... like his father. OBI-WAN: Was I any different when you taught me? No. - He is not ready. - Yoda. I am ready! Ben, I can be a Jedi! Ben, tell him! I'm ready. Ready, are you? What know you ready? For eight hundred years have I trained Jedi. My own counsel will I keep on who is to be trained. YODA: A Jedi must have the deepest commitment, hmm? The most serious mind. This one a long time have I watched.",87.579,244,Can it be done He will join us or die master THUNDER I am sure is delicious I just do not understand why we can not see now Patience For it is time to eat as well Eat Hot Good food good hmm How far away is Will it take us long to get there Not far not far Patience Soon you will be with him Root leaf I cook Why wish you become Hmm Mostly because of my father I guess Ah father was he Oh come on How could you know my father You do not even know who I am I do not even know what I am doing here We are wasting our time I can not teach him boy has patience He will learn patience Hmm Much anger in him like his father Was I any different when you taught me No He is not ready I am ready I can be tell him I am ready Ready are you What know you ready For years have I trained My own counsel will I keep on who is to be trained YODA must have deepest commitment hmm most serious mind one long time have I watched,neutral
18,"All his life has he looked away... to the future, to the horizon. Never his mind on where he was, hmm? What he was doing. Hmm. Adventure. Ha. Excitement. Ha. A Jedi craves not these things. You are reckless! OBI-WAN: So was I, if you remember. He is too old. Yes, too old to begin the training. But I've learned so much. (SIGHS) Will he finish what he begins? I won't fail you. I'm not afraid. Ahh... You will be. You will be. (RUMBLING) (SQUEALS) (SCREAMING) Sir, if I may venture an opinion... I'm not really interested in your opinion, 3... Something out there. - Where? - Outside the cave. (THUDDING) There it is. Listen, listen. - I'm going out there. - Are you crazy? I just got this bucket back together. I'm not going to let something tear it apart. Oh, then I'm going with you. (CHEWIE ROARING) I think it might be better if I stay behind and guard the ship. Oh, no. - LEIA: This ground sure feels strange. - (CHEWIE GROWLS) Doesn't feel like rock. Huh. HAN: There's an awful lot of moisture in here. I don't know. I have a bad feeling about this. Yeah. Watch out! - It's all right! It's all right! - (CHEWIE GRUMBLES) Yeah, that's what I thought... mynock. Chewie, check the rest of the ship and make sure there are no more attached, chewing on the power cables. Mynocks. Go on inside. We'll clean them off if there are any more. (LEIA SCREAMING)",88.07300000000001,253,his life has he looked away to future to horizon Never his mind on where he was hmm What he was doing Hmm Ha craves not things You are reckless So was I if you remember He is too old Yes too old to begin training But I have learned so much Will he finish what he begins I will not fail you I am not afraid Ahh You will be You will be RUMBLING if I may venture opinion I am not really interested in your opinion Something out there Where Outside cave THUDDING There it is Listen listen I am going out there Are you crazy I just got bucket back together I am not going to let something tear it apart Oh then I am going with you I think it might be better if I stay behind and guard ship Oh no ground sure feels strange Does not feel like rock Huh There is awful lot of moisture in here I do not know I have bad feeling about this Yeah Watch out It is all right It is all right Yeah that is what I thought mynock check rest of ship and make sure there are no more attached chewing on power cables Mynocks Go on inside We will clean them off if there are any more,anger
19,"- Han! - (CHEWIE GROWLING) (SCREAMING) Go away! Go away! Beastly thing! Shoo! Shoo! (SCREAMING CONTINUES) Wait a minute. - (BLASTER FIRES) - (LOUD RUMBLING) (THRILLING MUSIC PLAYING) (CHEWIE GROWLS) Let's get out of here! The Empire is still out there! I don't think... No time to discuss this in committee! (GROANS) I am not a committee! (CHEWIE GROWLS) You can't make the jump to light speed in this asteroid field. Sit down, sweetheart! We're taking off! - Look! - I see it! I see it! - C-3PO: We're doomed! - LEIA: The cave is collapsing. - This is no cave! - What? (GROWLING) (SQUAWKING) (SQUAWKING CONTINUES) YODA: Yes, run! Yes! A Jedi's strength flows from the Force. But beware of the dark side. YODA: Anger, fear, aggression... The dark side of the Force are they, easily they flow, quick to join you in a fight. If once you start down the dark path, forever will it dominate your destiny. Consume you it will, as it did Obi-Wan's apprentice. Vader. - Is the dark side stronger? - No. No. No. Quicker, easier, more seductive. How do I know the good side from the bad? You will know when you are calm, at peace, passive. Hmm, A Jedi uses the Force for knowledge and defense, never for attack. - But tell me why I can't... - No, no. There is no why. - (SIGHS) - Nothing more will I teach you today. Clear your mind of questions.",88.096,246,Go away Go away Beastly thing Shoo SCREAMING Wait minute RUMBLING Let us get out of here is still out there I do not think time to discuss this in committee GROANS I am not committee You can not make jump to light speed in asteroid field Sit down sweetheart We are taking off Look I see it I see it C-3PO We are doomed cave is collapsing This is cave What GROWLING SQUAWKING Yes run Yes 's strength flows from But beware of dark side YODA Anger fear aggression dark side of are they easily they flow quick to join you in fight If once you start down dark path forever will it dominate your destiny Consume you it will as it did 's apprentice Is dark side stronger No No No Quicker easier more seductive How do I know good side from bad You will know when you are calm at peace passive Hmm uses for knowledge and defense never for attack But tell me why I can not No no There is why Nothing more will I teach you today Clear your mind of questions,neutral
20,"(R2-D2 BEEPING SOFTLY) There's something not right. I feel cold... - LUKE: death. - That place... is strong with the dark side of the Force. A domain of evil it is. In you must go. What's in there? Only what you take with you. Your weapons, you will not need them. (SQUISHES) (R2-D2 BEEPING) (CHIRPING, BEEPING) (SQUAWKING) (SCREECHES) (FOOTSTEPS) (VADER BREATHING) (LIGHTSABER ACTIVATING) (LIGHTSABER ACTIVATING) (LIGHTSABER CRACKLES) (R2-D2 BEEPS SOFTLY) Hmm. (DRAMATIC MUSIC PLAYING) PIETT: Bounty hunters. - We don't need their scum. - Yes, sir. Those rebels won't escape us. (SPEAKING ALIEN DIALECT) Sir, we have a priority signal from the Stardestroyer A venger. Right. VADER: There will be a substantial reward for the... one who finds the Millennium Falcon. You are free to use any methods necessary, but I want them alive. No disintegrations. - BOBA: As you wish. - PIETT: Lord Vader. My lord, we have them. (THRILLING MUSIC PLAYING) C-3PO: Oh, thank goodness we're coming out of the asteroid field. HAN: Let's get out of here. Ready for lightspeed? One, two... - three! - (ENGINE STALLS) (CHEWIE GROWLS SOFTLY) - It's not fair. - (CHEWIE ROARING) HAN: Transfer circuits aren't working. It's not my fault! - No lightspeed? - It's not my fault. C-3PO: Sir, we've just lost the main rear deflector shield. One more direct hit on the back quarter and we're done for. - Turn her around! I said turn her around! - (CHEWIE GROWLS LOUDLY)",89.63100000000001,242,There is something not right I feel cold death place is strong with dark side of domain of evil it is In you must go What is in there Only what you take with you Your weapons you will not need them BREATHING LIGHTSABER Bounty hunters We do not need their scum Yes sir rebels will not escape us SPEAKING we have priority signal from venger Right There will be substantial reward for one who finds You are free to use methods necessary but I want them alive disintegrations As you wish PIETT My lord we have them Oh thank goodness we are coming out of asteroid field Let us get out of here Ready for lightspeed ENGINE It is not fair Transfer circuits are not working It is not my fault lightspeed It is not my fault C-3PO we have just lost main rear deflector shield more direct hit on back quarter and we are done for Turn her around I said turn her around,gratitude
21,"I'm going to put all power in the front shield. You're going to attack them? Sir, the odds of surviving a direct assault on an imperial... - Shut up! - (CHEWIE GROWLS) NEEDA: We're moving to attack position. Shields up. Track them. They may come around for another pass. MAN: Captain Needa, the ship no longer appears on our scopes. They can't have disappeared. No ship that small has a cloaking device. Well, there's no trace of them, sir. Captain, Lord Vader demands an update on the pursuit. Get a shuttle ready. I shall assume full responsibility for losing them... and apologize to Lord Vader. Meanwhile, continue to scan the area. Yes, Captain Needa. YODA: Use the force. Yes. (WHISTLES, BEEPING) Now, the stone... Feel it. (CHIRPING, BEEPING) - Concentrate! - (GRUNTS) (R2-D2 BEEPING) (YODA GROANS) (R2-D2 WHISTLING) (BEEPING CONTINUES) LUKE: Oh, no. We'll never get it out now. So certain are you. (SIGHS) Always with you it cannot be done. Hear you nothing that I say? Master, moving stones around is one thing. This is totally different. No! No different. Only different in your mind. You must unlearn what you have learned. - All right, I give it a try. - No! Try not. Do. Or do not. There is no try. (SIGHS) (WATER SLOSHING) (R2-D2 BEEPING) (R2-D2 WHIMPERS) (R2-D2 MOANS SOFTLY) (SIGHS) I can't. It's too big. Size matters not.",87.73700000000002,232,I am going to put power in front shield You are going to attack them odds of surviving direct assault on imperial Shut up We are moving to attack position Shields up Track them They may come around for pass ship no longer appears on our scopes They can not have disappeared ship that small has cloaking device Well there is trace of them demands update on pursuit Get shuttle ready I shall assume full responsibility for losing them and apologize to Meanwhile continue to scan area Yes Use force Yes Now stone Feel it Concentrate GRUNTS GROANS WHISTLING BEEPING Oh no We will never get it out now So certain are you Always with you it can not be done Hear you nothing that I say moving stones around is thing This is totally different No No different Only different in your mind You must unlearn what you have learned All right I give it try No Try not Do Or do not There is try I can not It is too big Size matters not,caring
22,"Look at me. Judge me by my size, do you? Hmm? Hmm. And well you should not, for my ally is the Force. And a powerful ally it is. Life create it... makes it grow. It's energy surrounds us... and binds us. Luminous beings are we, not this crude matter. You must feel the Force around you... Here, between you, me, the tree, the rock, everywhere! Yes! Even between the land... and the ship. LUKE: You want the impossible. (R2-D2 BEEPING) (WHISTLES) (WATER RUNNING) (BEEPING) Hmm. (R2-D2 BEEPS) (WHISTLES) I don't... I don't believe it. That is why you fail. (DRAMATIC MUSIC PLAYING) (CHOKING) (VADER BREATHING) VADER: Apology accepted, Captain Needa. Lord Vader, our ships have completed their scan of the area and found nothing. If the Millennium Falcon went into light speed it'll be on the other side of the galaxy by now. Alert all commands. Calculate every possible destination... along their last known trajectory. Yes, my lord. We'll find them. Don't fail me again... Admiral. Alert all commands. Deploy the fleet. (THRILLING MUSIC PLAYING) C-3PO: Captain Solo, this time you've gone too far. (CHEWIE ROARS) No! I will not be quiet, Chewbacca. Why doesn't anyone listen to me? - The fleet's beginning to break up. - (CHEWIE GROWLS) Go back and stand by the manual release for the landing claw. (CHEWIE MURMURS)",89.864,224,Look at me Judge me by my size do you Hmm Hmm And well you should not for my ally is And powerful ally it is Life create it makes it grow It is energy surrounds us and binds us Luminous beings are we not crude matter You must feel around you Here between you me tree rock everywhere Yes Even between land and ship You want impossible I do not I do not believe it That is why you fail Apology accepted our ships have completed their scan of area and found nothing If went into light speed it will be on other side of galaxy by now Alert commands Calculate possible destination along their last known trajectory Yes my We will find them Do not fail me again Admiral Alert commands Deploy fleet time you have gone too far No I will not be quiet Why does not anyone listen to me fleet 's beginning to break up Go back and stand by manual release for landing claw,neutral
23,"I really don't see how that's going to help. Surrender is a perfectly acceptable alternative in extreme circumstances. The Empire may be gracious enough. HAN: Thank you. Which every mind for your next move? If they follow standard imperial procedure, they'll dump their garbage before they go to light speed, and then we just float away. With the rest of the garbage. Then what? Then we got to find a safe port somewhere around here. - Any ideas? - And where are we? The Anoat system. The Anoat system. There's not much there. No. Whoa, wait. This is intresting. Lando. Lando system. Lando's not a system, he's a man. Lando Calrissian. He's a cardplayer, gambler, scoundrel. You'd like him? - Thanks. - Bespin is pretty far. But I think we can make it. A mining colony? Yeah, a tibanna gas mine. Lando conned somebody out of it. We go back a long way, Lando and me. - Do you trust him? - No! But he's got no love for the Empire, I can tell you that. - (DULL HUMMING) - Here we go, Chewie. Stand by. Detach! You do have your moments. Not many of them. But you do have them. (THRUSTERS FIRING) (R2-D2 BEEPING) YODA: Concentrate. Feel the force flow. Yes. (BEEPS, WHISTLES) YODA: Good. Calm. Yes. Through the Force, things you will see. Other places. The future. The past. Old friends long gone. Han? Leia! - (R2-D2 SCREAMING) - (LUKE GROANS) Hmm.",86.75399999999999,244,I really do not see how that is going to help Surrender is perfectly acceptable alternative in extreme circumstances may be gracious enough Thank you mind for your next move If they follow standard imperial procedure they will dump their garbage before they go to light speed and then we just float away With rest of garbage Then what Then we got to find safe port somewhere around here ideas And where are we system system There is not much there No Whoa wait This is intresting Lando Lando system 's not system he is man He is cardplayer scoundrel You would like him Thanks is pretty far But I think we can make it mining colony Yeah tibanna gas mine conned somebody out of it We go back long way and me Do you trust him No But he is got love for I can tell you that Here we go Stand by You do have your moments Not many of them But you do have them Concentrate Feel force flow Yes Good Yes Through things you will see Other places future past Old friends long gone GROANS,gratitude
24,"Control, control. You must learn control! (R2-D2 BEEPING) I saw... I saw a city in the clouds. Hmm, Friends you have there. They were in pain. It is the future you see. Future? Will they die? Difficult to see. Always in motion is the future. I've got to go to them. Decide you must how to serve them best. If you leave now, help them you could. But... you would destroy all for which they have fought and suffered. (DRAMATIC MUSIC PLAYING) No, I don't have a landing permit. I'm trying to reach Lando Calrissian. Whoa, whoa! Wait a minute! Let me explain! MAN: You will not deviate from your present course. C-3PO: Rather touchy, aren't they? - I thought you knew this person. - (CHEWIE EXCLAIMING) That was a long time ago. I'm sure he's forgotten about that. Permission granted to land on Platform 3-2-7. Thank you! Nothing to worry about. We go way back, Lando and me. Who's worried? C-3PO: Oh. No on to meet us. I don't like this. Well, what would you like? Well, they did let us land. Look, don't worry. Everything gonna be fine. Trust me. (DOOR HISSES) (CHEWIE GROWLS) See? My friend. Keep your eyes open, huh? (GROWLS) HAN: Hey! LANDO: Why, you slimy double-crossing, no-good swindler. You gotta a lot guts coming here... after what you pulled. (GROWLS) (LANDO LAUGHING) How you doing, you old pirate? So good to see you! - (GROWLS) - Well, he seems very friendly. - (LAUGHING CONTINUES) - Yes. Very friendly.",88.55199999999996,254,Control control You must learn control BEEPING I saw I saw city in clouds Hmm Friends you have there They were in pain It is future you see Future Will they die Difficult to see Always in motion is future I have got to go to them Decide you must how to serve them best If you leave now help them you could But you would destroy all for which they have fought and suffered I do not have landing permit I am trying to reach Whoa whoa Wait minute Let me explain You will not deviate from your present course C-3PO Rather touchy are not they I thought you knew person That was long time ago I am sure he is forgotten about that Permission granted to land on Thank you Nothing to worry about We go way back and me Who is worried C-3PO Oh No on to meet us I do not like this Well what would you like Well they did let us land Look do not worry Everything going to be fine Trust me See My friend Keep your eyes open Hey LANDO Why you slimy double crossing no good swindler You got to lot guts coming here after what you pulled LAUGHING How you doing you old pirate So good to see you Well he seems very friendly LAUGHING Yes Very friendly,caring
