Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"The king requests the honor of your... and Horatio the Glovier's company at a royal banquet this evening. Do you accept? Yes, indeed. - I can make it. - Oh, God. Oh, my God. I'm forever indebted to you. It's not necessary. Instead, let's just do this. What is that? You pound it with your fist! Come on, don't leave me hanging. Yeah! Now let's go party! Is anyone gonna... I'm just gonna go ahead and get this. So, since you're not... from Blefuscia... where are you from... beast? Once again, totally cool to be just called Gulliver. Some people believe you've come from the Island Where We Dare Not Go. Is there any truth to this rumor? No. Where's the Island Where We Dare Not Go? There... beyond the fog bank. I didn't come through a fog bank. I'm from the Island of Manhattan... between the islands of... Staten and Long. This Island of Manhattan, what sort of kingdom is it? Well, I'm not from a kingdom. I'm actually from a democracy. You see, we elect a president every four years. You are so honorable... and courageous. Were you the president? But of course, he was, Mother. Look at him. He is the most powerful gentleman in all the land. I'm so sorry if Mother embarrassed you. No, no... it's a common mistake to not think I was president. Were you a victorious president? Yeah. I was pretty victorious. Noble, as well? Yeah, I was super noble. I was actually known as ""President the Awesome.""",89.512,256,king requests honor of your and 's company at royal banquet evening Do you accept Yes indeed I can make it Oh Oh my I am forever indebted to you It is not necessary Instead let us just do this What is that You pound it with your fist Come on do not leave me hanging Yeah Now let us go party Is anyone going to I am just going to go ahead and get this So since you are not from where are you from beast Once again totally cool to be just called people believe you have come from Where We Dare Not Go Is there truth to rumor No Where is Where We Dare Not Go There beyond I did not come through bank I am from of between islands of and of sort of kingdom is it Well I am not from kingdom I am actually from democracy You see we elect president years You are so honorable and courageous Were you president But of course he was Look at him He is most powerful gentleman in land I am so sorry if embarrassed you No no it is common mistake to not think I was president Were you victorious president Yeah I was pretty victorious Noble as well Yeah I was super noble I was actually known as,admiration
12,"""President the Awesome."" Pretty unlikely title. When do you return home, noble and awesome Gulliver? Pretty soon, I suppose. Yes? I should imagine they're falling apart without you... their greatest hero. Without my boat, looks like I'm stuck here. Don't worry. My army will find your boat. In the meantime, I'm sure we could find you suitable accommodations. What you mean, like some hay to sleep on? - Anything. - Anything? We are the finest builders in all the land. We could build you anything. Seriously, we are ridiculously good builders. And we are your servants, awesome Gulliver. I don't wanna take advantage, but... It's day seven of my stay here in Lilliput. At first, me and the little guys got off on the wrong foot... but turns out they're a pretty solid group of dudes. They're building me a temporary place to live. They threw me an awesome party just for releasing myself... and the king sent out a search party to find my boat. In the meantime... I'm roughing it. That is a good cup of joe. Good morning! Morning, Gulliver. - Morning! - Morning! Top of the morning to you, fellas. Gulliver... your media room is ready. Obi-Wan never told you what happened to your father. He told me enough. He told me... you killed him! No, Gulliver. I am your father. No way. This is an impossibility! Yet somehow, it seems completely inevitable. Gulliver, you truly have lived a thousand lives. King Theodore, it is time to perform our bi-weekly military exercises.",87.56700000000001,256,Pretty unlikely title When do you return home noble and awesome Pretty soon I suppose Yes I should imagine they are falling apart without you their greatest hero Without my boat looks like I am stuck here Do not worry My army will find your boat In meantime I am sure we could find you suitable accommodations What you mean like hay to sleep on Anything Anything We are finest builders in land We could build you anything Seriously we are ridiculously good builders And we are your servants awesome I do not want to take advantage but It is day of my stay here in At first me and little guys got off on wrong foot but turns out they are pretty solid group of dudes They are building me temporary place to live They threw me awesome party just for releasing myself and king sent out search party to find my boat In meantime I am roughing it That is good cup of Good morning Morning Morning Top of morning to you fellas Gulliver your media room is ready never told you what happened to your father He told me enough He told me you killed him No I am your father way This is impossibility Yet somehow it seems completely inevitable you truly have lived lives it is time to perform our bi - weekly military exercises,admiration
13,"Just one moment. We're watching the stories... of Gulliver's life. Sir, we have not missed a military exercise in over three hundred years. Dude! Oh... get out of the way. We cannot see the screen! Move! Move! The Titanic is sinking! But it was meant to be unsinkable. I love you, Gulliver. No, don't do that. You're gonna make lots of babies and die in a warm bed... in old age. I'm cold. And also... I'm king of the world! Oh, Gulliver. Bravo! Encore! Wait! I'm sorry. You mean to say that you actually died in this shipwreck? Yeah, I died. That's what you're telling us. That you actually died. But I was resuscitated. It's preposterous. No, but then I survived. That... It's ridiculous. - Well, you have to see the seq... - But you're okay now! It's silly. Just silly, silly stories. So, let me get this straight. After you were brought back to life as an avatar... that's when you met your princess, Darcy Silverman of Manhattan? Yeah. Can't wait to get back to her. I noticed you had a little eye contact with the princess. - How is it going? - Good, yeah! I think if things go well, within two to four years... she may deign to speak to me. Whoa! Hold your horses. Thank God. Thank you. Now, you can't woo a lady by hoping she'll deign... to speak to you. To land a princess, you got to employ some grade-A court-age. Could you teach me? This court-age that you speak. Yeah, I could teach you some of my moves. - Yes! - Thank you. If you beat me back home. - Okay! I need a head start. - On you mark, get set, go! I'm not ready to race you!",89.456,296,Just moment We are watching stories of 's life we have not missed military exercise in over years Dude Oh get out of way We can not see screen Move Move is sinking But it was meant to be unsinkable I love you No do not do that You are going to make lots of babies and die in warm bed in old age I am cold And also I am king of world Oh Wait I am sorry You mean to say that you actually died in shipwreck Yeah I died That is what you are telling us That you actually died But I was resuscitated It is preposterous No but then I survived That It is ridiculous Well you have to see seq But you are okay now It is silly Just silly silly stories So let me get straight After you were brought back to life as avatar that is when you met your princess of Yeah Can not wait to get back to her I noticed you had little eye contact with princess How is it going yeah I think if things go well within to years she may deign to speak to me Whoa Hold your horses Thank Thank you Now you can not woo lady by hoping she will deign to speak to you To land princess you got to employ grade A court age Could you teach me court age that you speak Yeah I could teach you some of my moves Yes Thank you If you beat me back home Okay I need head start On you mark get set go I am not ready to race you,gratitude
14,"Princess! Oh, Princess! Wherefore art thou, Princess? Hello! Who calls? It is I, Horatio. Why are you so far away? I don't want to invoke the ire of thy father. But I must be honest... And tell ye... And tell ye... Tell me what, Horatio? You don't have to be rich to be my girl. Say it! You don't have to be rich to be my girl. You don't have to be cool to rule my world. You don't have to be cool to rule my world. Horatio, these passionate words could get us into trouble. There's no particular sign I'm more compatible with. There's no particular sign that I'm more compatible with. I just want your extra time and your... ...kiss. Kiss. What beauty emanates from your lips! Think I'm gonna dance now. I think I'd better dance now. Think I'm gonna dance now! Put more mustard on it, baby. Feel it. Move your hips. I don't think it's working. You're not dancing good. Shake it! I've never been wooed with such unique passion. It's working! Did I tell you? Yes! I hear someone coming! Till the morrow. It worked! I did it! Let's go. Yes! To whom were you speaking, my darling? No one. Me. I was... I was speaking to me. Myself. What are you doing in my chambers? I have come to court you... as I always do... at this time of day.",89.22500000000002,237,Princess Oh Wherefore art thou Hello Who calls It is I Why are you so far away I do not want to invoke ire of thy father But I must be honest And tell ye And tell ye Tell me what You do not have to be rich to be my girl Say it You do not have to be rich to be my girl You do not have to be cool to rule my world You do not have to be cool to rule my world passionate words could get us into trouble There is particular sign I am more compatible with There is particular sign that I am more compatible with I just want your extra time and your kiss Kiss What beauty emanates from your lips Think I am going to dance now I think I would better dance now Think I am going to dance now Put more mustard on it baby Feel it Move your hips I do not think it is working You are not dancing good Shake it I have never been wooed with such unique passion It is working Did I tell you Yes I hear someone coming Till morrow It worked I did it Let us go Yes To whom were you speaking my darling one Me I was I was speaking to me Myself What are you doing in my chambers I have come to court you as I always do at time of day,neutral
15,"Or have you already forgotten who is your one true eternal love? No, no. Of course, I remember. Remember what? Ooh, that you are my one true... ...eternal love. It's just that I was talking... with the giant and lost track of time. I trust not this beast. Seems trustworthy to me. - He's very nice. - You've done sewing. Sewing. Yes. An embroidery. It's my grandmother's doily and I'm trying to present... I captured a hawk today. Did you? He lay in a field. I came behind him and captured him with my bare hand. This is impressive, also. Fun. Fun courtship... you and I have. It is over now. Must go. Those villagers shan't pillage themselves. We must alert General Edward of this at once. We've found it. I hear you, ring-a-ling-a-ding-dong. Okay, I'm coming alr... Hey, how's it going? Hello, beast! I come bearing the most terrific news! Yeah? Really? We have discovered your ship. The Knotfersail. Clever name. You did it! You found my boat. I'm actually going home. Hey, you guys can fix this thing, right? Of course, you can. You're incredibly awesome builders. Yes! Darcy is about to read the best article ever. I'm talking Pulitzer.",87.496,202,Or have you already forgotten who is your true eternal love No no Of course I remember Remember what that you are my true eternal love It is just that I was talking with giant and lost track of time I trust not beast Seems trustworthy to me He is very nice You have done sewing Sewing Yes embroidery It is my grandmother 's doily and I am trying to present I captured hawk today Did you He lay in field I came behind him and captured him with my bare hand This is impressive also Fun Fun courtship you and I have It is over now Must go villagers shall not pillage themselves We must alert of this at once We have found it I hear you ring ling ding dong Okay I am coming alr Hey how is it going Hello beast I come bearing most terrific news Yeah Really We have discovered your ship Clever name You did it You found my boat I am actually going home Hey you guys can fix thing right Of course you can You are incredibly awesome builders Yes is about to read best article ever I am talking,admiration
16,"""Slide to unlock."" What are you guys doing? Is that my phone? Man, it takes a lickin'. No signal, but I got 12 messages. Mr. Popularity. Hey, Gulliver. It's me. It's Darcy. You know, I just realized why I felt like your writing came straight... out of Frommer's. Because it does! - Call me as soon as you get this. - Oh no. Sergeant Peacock, what's it doing? He's checking his voicemail, General Edward. Oh good. What's voicemail? Hey, Lemuel! It's Darcy. I've totally forgiven you. Oh wait! No, I haven't... because now I have to get seasick on a boat to cover your butt! Thanks for this. And if you can't tell, that ""thanks"" was sarcastic. Darcy, again. I can't believe you lied to me. I trusted you. Wherever you're hiding, stay there. I never want to hear from you again. Mr. Beast... I've instructed our builders... to work day and night to ensure you are seaworthy by week's end. Isn't that just the most fantastical news you've ever received in your life? Great. I can't tell you how happy I am... for you. Why do you look so forlorn, noble protector? Me? Forlorn? No way. You do look quite forlorn. Just for the record, what's ""forlorn"" mean, again? Is it like ""sad""? Basically, it's just a bit more dramatic-sounding. Yeah, well, in that case, I guess I am a little forlorn. Oh, Gulliver... you miss your princess. The truth is, we're not super close. Oh, Gulliver. She's kind of mad at me right now.",88.37099999999997,256,Slide to unlock What are you guys doing Is that my phone it takes lickin signal but I got messages Hey It is me It is You know I just realized why I felt like your writing came straight out of 's Because it does Call me as soon as you get this Oh no what is it doing He is checking his voicemail Oh good What is voicemail Hey It is I have totally forgiven you Oh wait No I have not because now I have to get seasick on boat to cover your butt Thanks for this And if you can not tell that thanks was sarcastic again I can not believe you lied to me I trusted you Wherever you are hiding stay there I never want to hear from you again I have instructed our builders to work day and night to ensure you are seaworthy by week 's end Is not that just most fantastical news you have ever received in your life Great I can not tell you how happy I am for you Why do you look so forlorn noble protector Me Forlorn way You do look quite forlorn Just for record what is forlorn mean again Is it like sad Basically it is just bit more dramatic sounding Yeah well in case I guess I am little forlorn Oh you miss your princess truth is we are not super close Oh She is kind of mad at me right now,gratitude
17,"I am forlorn as well. I don't know what to do. I think I'm in love with Horatio. But that's great! Don't be forlorn about that. Most people spend their whole lives looking for that and they don't find it. Go for it! Follow your heart. But my heart is promised to General Edward. And I cannot break that vow. He will lose honor and respect. And he will die of heartbreak. Okay. Look, he's just being melodramatic. - Is he? - Yeah. Gulliver, I will miss you so much. I'm gonna miss you, too. Maybe I should stay. Don't you miss your subjects? And the White House? And the Millennium Falcon? Yeah. But Vice President Yoda can run things without me for a while. Do you think the king would mind if I stuck around for a bit? Well, of course not, Gulliver. You've made everyone here so happy. I can't imagine anyone in Lilliput not wanting you to stay as long as possible. Noble and valiant King Theodore. I trust-eth not this beast, Gulliver who lives-t in our midst-ith-ith. He can now leave, but he chooses to stay. And furthermore... I do not believe it who he say-eth he is-eth. I most-eth humbly disagree-eth. And why-eth must we always go on with these ""eths""? Because we speak officially-eth. Forget it. From now on, even when speaking officially... we must get rid of these ""eths."" Official speaking is... an illustrious Lilliputian tradition! - Whoa! Inside castle voice. Please. Forgive me-eth. Forgive me. You know, I think this job is beginning to stress you out.",88.98,265,I am forlorn as well I do not know what to do I think I am in love with But that is great Do not be forlorn about that Most people spend their whole lives looking for that and they do not find it Go for it Follow your heart But my heart is promised to And I can not break vow He will lose honor and respect And he will die of heartbreak Okay Look he is just being melodramatic Is he Yeah I will miss you so much I am going to miss you too Maybe I should stay Do not you miss your subjects And And Yeah But can run things without me for while Do you think king would mind if I stuck around for bit Well of course not You have made everyone here so happy I can not imagine anyone in not wanting you to stay as long as possible Noble and valiant I trust not beast who lives t in our midst ith ith He can now leave but he chooses to stay And furthermore I do not believe it who he say eth he is eth I most humbly disagree eth And why eth must we always go on with eths Because we speak officially eth Forget it From now on even when speaking officially we must get rid of eths Official speaking is illustrious Lilliputian tradition Whoa Inside castle voice Please Forgive Forgive me You know I think job is beginning to stress you out,sadness
18,"Maybe a little time off would be the thing. Who else could run your army? Our new general, Gulliver! I won't let you down, King. And I look forward to working with you, Vice General Edward. ""Vice General."" Vice! I've never been a Vice of anything. I can't be expected to take orders from that gargantuan fool. I would rather take orders from a woman. - You are relieved. - Thank you, Vice General Edward. All right, Gulliver, protect against this. They have turned off their defense system. Alert the king, and prepare the armada. Oh, no. Our defense system has failed. We shall never reach our ships on time. Careful now. Mind yourselves. Oh, what a mess. They are defenseless. Cease fire and ready the troops! Gulliver! The Blefuscians attack! - Are you sure? - Yes! Please, we need you. You're our general. Good Lord! It's the entire Blefuscian armada! I know. Finally! Our general has arrived. What's going on? I heard the bells. As our mighty general... you must lead the army to save Lilliput... and vanquish the entire Blefuscian armada. You want me to... vanquish all of them? Yes, please. Every last one of them. Yeah, fine. Thank you, fair Gulliver. Okay, here we go. Time to vanquish. It's cold! No problem. You're going down! Why have we stopped? It's him. Hey, dudes. I'm Gulliver.",89.67799999999998,228,Maybe little time off would be thing Who else could run your army Our new general I will not let you down And I look forward to working with you I have never been of anything I can not be expected to take orders from gargantuan fool I would rather take orders from woman You are relieved Thank you All right protect against this They have turned off their defense system Alert king and prepare armada Oh no Our defense system has failed We shall never reach our ships on time Careful now Mind yourselves Oh what mess They are defenseless Cease fire and ready troops Gulliver attack Are you sure Yes Please we need you You are our general It is entire Blefuscian armada I know Finally Our general has arrived What is going on I heard bells As our mighty general you must lead army to save and vanquish entire Blefuscian armada You want me to vanquish all of them Yes please last of them Yeah fine Thank you fair Okay here we go Time to vanquish It is cold problem You are going down Why have we stopped It is him Hey dudes I am,gratitude
19,"I come in peace. Listen... they want me to vanquish you, but I don't want to vanquish anybody.. and you don't want to be vanquished. Let's just pretend, okay? I'll go crazy. You act all scared and just follow my lead, all right? Sell it! Okay. Here we go. Unfurl the sails! Hard to starboard! Battle stations. Prepare positions. Move! Move! This truly is a battle for the ages. It truly is. Okay, so now, I'll just tell them you were too swift or whatever and... How come you all turned around? Fire! Oh, no. That looks painful. Move! I'm invincible. Yes! Go on, Gulliver! Well done, sir! Well done! Excellent! Gulliver! Gulliver! Well done, you big, fat beast. Pound it. - Respect. - Well done, Gulliver! Awesome! - Pass! - That's a foul! That's disgraceful! Goal! The beast is victorious. Goal! All right! Yeah! Guys, this is what I'm talking about. Look at that. With the billboards and the lights... it's home sweet home. What can I say? Hey, could you guys send over a panzer division to my left shoulder, please? Yeah, north, two klicks. One klick. Oh, yeah, that's the spot. Okay, just a little off the top. Don't go crazy.",86.97399999999998,204,I come in peace Listen they want me to vanquish you but I do not want to vanquish anybody and you do not want to be vanquished Let us just pretend okay I will go crazy You act all scared and just follow my lead all right Sell it Okay Here we go Unfurl sails Hard to starboard Battle stations Prepare positions Move Move This truly is battle for ages It truly is Okay so now I will just tell them you were too swift or whatever and How come you all turned around Fire Oh no That looks painful Move I am invincible Yes Go on Well done Well done Excellent Gulliver Gulliver Well done you big fat beast Pound it Respect Well done Awesome That is foul That is disgraceful Goal beast is victorious Goal All right Yeah Guys this is what I am talking about Look at that With billboards and lights it is home sweet home What can I say Hey could you guys send over panzer division to my left shoulder please Yeah north klicks klick Oh yeah that is spot Okay just little off top Do not go crazy,admiration
20,"And don't shave off my sideburns. I need those mutton chops.  I wanna rock and roll  All night  And party every day  I wanna rock and roll all night  And party every day  I wanna  Rock and roll all night  And you are my bitch And I double-defeated you because I was playing and singing. You did good, though. Let's try it again from the top. - One sec, please. Pause game. - Pause game. I was just thinking. You're general of Lilliput now. Shouldn't you be training the army? What if Blefuscia should attack again? Come on, man! No one's gonna attack. Not while I'm around. I'm a one-man wrecking crew. If you want to worry about something, you should be worrying about how... you haven't made a move on the princess yet. You're in danger of falling into friendship lagoon. What? Yeah, friendship lagoon. It blows. You're gonna be like, ""Oh yeah! We're friends, it's great. I'm cool with that."" And you won't be cool with that! And it kills you inside. No. No, never! Yeah, man! You got to man up and be direct. Next time you see her, just tell her what's up. Hey, what's up, sexy? I hope it's not too forward, but I find you incredibly sexy. Never told you before but I'm really into you... but I'm also into a lot of things, so don't get too excited. Got a lot of things going on. I'd like you to be one of them. You see the way I mixed it up? ""I want you, but not that much."" You try it. Okay... should I use the face? Dude, you know. If the face comes to you, but make it natural. - Yeah. - Don't make it a forced face. I just have... you know, one of those faces.",88.72,313,And do not shave off my sideburns I need mutton chops   I want to rock and roll   night   And party day   I want to rock and roll night   And party day   I want to   and roll night   And you are my bitch And I double defeated you because I was playing and singing You did good though Let us try it again from top please Pause game Pause game I was just thinking You are general of now Should not you be training army What if should attack again Come on man one 's going to attack Not while I am around I am man wrecking crew If you want to worry about something you should be worrying about how you have not made move on princess yet You are in danger of falling into friendship lagoon What Yeah friendship lagoon It blows You are going to be like Oh yeah We are friends it is great I am cool with that And you will not be cool with that And it kills you inside No No never Yeah man You got to man up and be direct Next time you see her just tell her what is up Hey what is up sexy I hope it is not too forward but I find you incredibly sexy Never told you before but I am really into you but I am also into lot of things so do not get too excited Got lot of things going on I would like you to be of them You see way I mixed it up I want you but not that much You try it Okay should I use face Dude you know If face comes to you but make it natural Yeah Do not make it forced face I just have you know of faces,neutral
21,"It just sort of happens naturally. My hands are sweating. Go. Okay. Well, hello... fine maiden with the wide, childbearing hips. Yikes... yeah. You don't want to talk about wide childbearing hips just... You know, it's a good instinct. You're getting there. But try it again. But this time, more smooth and sexy. - No big hips? - No big hips. I think I got it. Well, hello there, slim. I ought to call you ""potamus""... because you've got no hip. Do we have to be here for this? Take five, save game. Forget about the hips. Here's what you got to do. You have to make sure... What are you doing in my chambers? I have come to court you, as I always do at this time of the day. This is not the time of day for courting. You cannot just barge in. I can court you when I wish to court you. I am not in the mood to be courted. I have a headache. It is your womanly duty. Section 4.2 of the official courting doctrine... Edward! I am unsure about things between us. It be not you, it be me, but I'm very unsure. That make-th no sense. We are to be married. You are to be my bride. We are not in love. We are not in love. What do you love about me? Name one thing. Inappropriate, Edward. - Reach for it. - One second. Okay, take your time. I find you... absolutely... satisfactory. No. Edawrd, that is not enough... to say that someone is average or adequate or moderate. I want to be loved for who I am. There's an awful lot... going on up here.",89.744,284,It just sort of happens naturally My hands are sweating Go Okay Well hello fine maiden with wide childbearing hips Yikes yeah You do not want to talk about wide childbearing hips just You know it is good instinct You are getting there But try it again But time more smooth and sexy big hips big hips I think I got it Well hello there slim I ought to call you potamus because you have got hip Do we have to be here for this Take save game Forget about hips Here is what you got to do You have to make sure What are you doing in my chambers I have come to court you as I always do at time of day This is not time of day for courting You can not just barge in I can court you when I wish to court you I am not in mood to be courted I have headache It is your womanly duty Section of official courting doctrine I am unsure about things between us It be not you it be me but I am very unsure make th sense We are to be married You are to be my bride We are not in love We are not in love What do you love about me Name thing Inappropriate Reach for it second Okay take your time I find you absolutely satisfactory No that is not enough to say that someone is average or adequate or moderate I want to be loved for who I am There is awful lot going on up here,confusion
22,"- Is there? - Now you're being cruel... and, frankly, melodramatic. And acting like a complete baby! You are acting like a little princess. I am a princess! But maybe you should... act like a princess. - Gulliver was so right about you. - Why don't we all just listen to the beast! Don't call him that! He's a big ugly beast and you should know better. Get out! You cannot break our engagement! It is a fate worse than death! Get out! You will be sorry you ever crossed General Edward. Get your Gulliver's T-shirts! Dress like Gulliver. You, sir! Get your Gulliver's T-shirts here. Get your Gulliver's T-shirts here! Gulliver's T-shirts! Look at him. He's handsome! What do you want? This beast... has transformed Lilliput... into his own sordid and rotten little kingdom. And he will do the same with your land if we do not stop him. To save Lilliput... I must first destroy it. How do you suggest we accomplish... such a dangerous task? I have got stuff! Look. I'm showing you. All right! Welcome to the first ever Lillapalooza! Let's get this party started with a little jam I wrote! Right? What are you up to in the morrow? - In the morrow? - Yes. I'm just hanging. So, yeah. Would you care to attend the Ball of the Moonlit Glen with me? - The ball? - Yeah. The ball is tomorrow? Right. Maybe. It's a pretty tasty jam! Pretty tasty jam. Why are you acting like this?",89.16000000000003,253,Is there Now you are being cruel and frankly melodramatic And acting like complete baby You are acting like little princess I am princess But maybe you should act like princess was so right about you Why do not we all just listen to beast Do not call him that He is big ugly beast and you should know better Get out You can not break our engagement It is fate worse than death Get out You will be sorry you ever crossed Get your 's T shirts Dress like You sir Get your 's shirts here Get your 's shirts here 's shirts Look at him He is handsome What do you want beast has transformed into his own sordid and rotten little kingdom And he will do same with your land if we do not stop him To save I must first destroy it How do you suggest we accomplish dangerous task I have got stuff Look I am showing you All right Welcome to first ever Let us get party started with little jam I wrote Right What are you up to in morrow In morrow Yes I am just hanging So yeah Would you care to attend of with me ball Yeah ball is tomorrow Right Maybe It is pretty tasty jam Pretty tasty jam Why are you acting like this,neutral
23,"- Acting like what? - Why are you being so strange? I'm a gentleman merchant about town... and I have got to keep my options open. Do you? That's what I've been told. Well, I'm not an option. I'm a lady. I know you are, and I love ladies. Believe me... Okay! I'm sorry. I was... Five bells! Five bells? What does five bells mean? There have never been five bells. Yeah? Don't worry about it... because this guy throws down no matter how many bells are a-ringin'. Don't freak, little peeps. This one is on me. Oh, you gotta be kidding me. This is five bells? It's cute. Edward, you traitor! How dare you forsake your Lilliputian brethren! I only forsooked after I was forsooken. The forsookingness ends now! I challenge you to a duel! Cool. Whatever. So, you accept? Oh, yeah! Yeah, I accept your duel. Oh, goody! Make a move. Wow, you are hard. Okay! Just... stretching out the hammies. It's a good thing to do before the duel. You brought this on yourself, beast. Do you surrender, beast? Sure, yeah! Whatever! No, no, say it properly. Say it! - You surrender. - Oh, yeah. Say it! Say it! Say, ""I surrender!"" I surrender! I surrender, I surrender! You win. It hurts my butt. You cannot surrender! You are our most glorious protector! You're President the Awesome! And you and Captain Sparrow defeated the Joker and Magneto! And you and Jack Bauer had only 24 hours to do it!",89.76700000000001,252,Acting like what Why are you being so strange I am gentleman merchant about town and I have got to keep my options open Do you That is what I have been told Well I am not option I am lady I know you are and I love ladies Believe me Okay I am sorry I was bells bells What does bells mean There have never been bells Yeah Do not worry about it because guy throws down no matter how many bells are ringin Do not freak little peeps one is on me Oh you got to be kidding me This is bells It is cute you traitor How dare you forsake your Lilliputian brethren I only forsooked after I was forsooken forsookingness ends now I challenge you to duel Cool Whatever So you accept Oh yeah Yeah I accept your duel Oh goody Make move Wow you are hard Okay Just stretching out hammies It is good thing to do before duel You brought this on yourself beast Do you surrender beast Sure yeah Whatever No no say it properly Say it You surrender Oh yeah Say it Say it Say I surrender I surrender I surrender I surrender You win It hurts my butt You can not surrender You are our most glorious protector You are And you and defeated and And you and had only hours to do it,love
24,"I didn't do any of that stuff. I'm just a guy from the mailroom. But you gave us your word! I'm sorry. I lied. I knew it! I hereby banish this beast... to the Island Where We Dare Not Go... never to return to Lilliput again! Take your positions! Please, Gulliver. Hey... is this Island Where We Dare Not Go really as bad as they say? It's delightful! Okay. No little people anywhere. That's a good sign. Hello! Is anybody here? No way. Raise the standard! Let's lose this rubbish! Lower away! Can I not walk alone in my own garden? Go away! Princess! I've secured a boat. We can leave tonight. No, Horatio. But Edward is gonna force you to marry him. I don't have any choice. Please, please. Yes, of course you have a choice. No, you made that choice for me. You don't understand. Gulliver told me... Everything Gulliver said was a lie... including you. Oh, I'm paralyzed from the neck down. What's that? What's crawling on me? Not fire ants. Oh, please don't be fire an... I am General Edward Edwardian... commander of New Blefuscia. All hail New Blefuscia. All hail New Blefuscia! I must warn Gulliver. State your name... she-beast. Darcy Silverman. Of Manhattan. Oh, no! I'm not doing this.",88.474,215,I did not do any of stuff I am just guy from mailroom But you gave us your word I am sorry I lied I knew it I hereby banish beast to Where We Dare Not Go never to return to again Take your positions Please Hey is Where We Dare Not Go really as bad as they say It is delightful Okay little people anywhere That is good sign Hello Is anybody here way Raise standard Let us lose rubbish Lower away Can I not walk alone in my own garden Go away Princess I have secured boat We can leave tonight No But is going to force you to marry him I do not have choice Please please Yes of course you have choice No you made choice for me You do not understand told me Everything said was lie including you Oh I am paralyzed from neck down What is that What is crawling on me Not fire ants Oh please do not be fire an I am commander of hail hail I must warn State your name she beast Of Oh no I am not doing this,sadness
25,"You got me in the diaper and the dress. I'm not doing teatime with you. Go find another doll. Tea! Time for tea! Okay, we're kissing. Gentler. Let's just hold hands or something! What's up? What kind of toy are you? Top Gun G.I. Joe? Cool detail. Gulliver! Gulliver! Down here. What are you doing here? Gulliver, you must return to Lilliput with me at once. Forget it, man. It's a no-go. No, no... you don't understand. Edward has... It doesn't matter. I may be a hundred feet tall, half the size of one of you little guys. Please... you got to listen to me. This is... - important. - No, this is where I belong. As a giant girl's baby doll. Hey! Stop feeling sorry for yourself and listen! Blefuscia has taken over Lilliput... and Edward has captured Darcy Silverman of Manhattan. What? She's... - Darcy's here? - Yeah. Oh, no. She said she was gonna do the assignment herself. She's here because of me. It's all because of you. How could you lie to us? I was afraid to tell you guys the truth... because it was just so great being a big shot for the first time of my life. I didn't want it to end. Snap out of it, man. You think of yourself as this small little thing, but that's not how I see you. Think about what you've done already. You saved the princess. You single-handedly defeated the entire Blefuscian armada. Didn't you? Come on. I'm your best friend. I wouldn't lie to you. You can do this. So, take off that dress and let's get out of here! Am I really your best friend?",89.02300000000001,281,You got me in diaper and dress I am not doing teatime with you Go find doll Tea for tea Okay we are kissing Let us just hold hands or something What is up kind of toy are you Cool detail Gulliver Gulliver Down here What are you doing here you must return to with me at once Forget it man It is no go No no you do not understand has It does not matter I may be feet tall size of of you little guys Please you got to listen to me This is important No this is where I belong As giant girl 's baby doll Hey Stop feeling sorry for yourself and listen has taken over and has captured of What She is 's here Yeah Oh no She said she was going to do assignment herself She is here because of me It is all because of you How could you lie to us I was afraid to tell you guys truth because it was just so great being big shot for first time of my life I did not want it to end Snap out of it man You think of yourself as small little thing but that is not how I see you Think about what you have done already You saved princess You single handedly defeated entire Blefuscian armada Did not you Come on I am your best friend I would not lie to you You can do this So take off dress and let us get out of here Am I really your best friend,fear
