Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"These fucking pills? Calls at three AM about stars in your backyard? This isn't..it isn't same thing. I didn't have reason then. So, it's okay to get hooked now because you have a reason. I'm not hooked on anything. I don't want to know if you are or not, I'm just saying.. I'm not gonna go through it again. I'm not. I'm in pain! Because of your mouth? Yes, because my mouth burns. I have got.. Cancer in my mouth. And it burns, look. Look. And it burns like a... bullshit. And Beverly's disappeared and you're yelling at me. I'm not.. You know, you couldn't come home when I got cancer. Beverlys disappeared.. you rushed right back. I'm sorry. I'm sorry... You know where I think he is? I think he.. I think he got some whiskey, a carton of cigarettes, and a couple of good spy novels...and.. I think he got out on the boat. and steered it to a nice spot, close to shore like he likes em. and he's fishing, and reading and drinking, maybe even writing a little. And, I think.. he's gonna walk through that door.. ...any time. Mom? Mom, the sheriff's here. What? Wha... Hey, sweetheart. Go back to bed. What about Aunt Ivy? I guess we'll stop on the way.",89.06099999999999,217,fucking pills Calls at about stars in your backyard This is not it is not same thing I did not have reason then So it is okay to get hooked now because you have reason I am not hooked on anything I do not want to know if you are or not I am just saying I am not going to go through it again I am not I am in pain Because of your mouth Yes because my mouth burns I have got Cancer in my mouth And it burns look Look And it burns like bullshit And 's disappeared and you are yelling at me I am not You know you could not come home when I got cancer disappeared you rushed right back I am sorry I am sorry You know where I think he is I think he I think he got whiskey carton of cigarettes and couple of good spy novels and I think he got out on boat and steered it to nice spot close to shore like he likes them and he is fishing and reading and drinking maybe even writing little And I think he is going to walk through door time sheriff 's here What Wha Hey sweetheart Go back to bed What about I guess we will stop on way,neutral
12,"Christ, I have to call Karen too. Why the fuck am I brushing my hair? Izza story. Barely's back. Gizza cig... cigezze?  Cig-zezz, cig-zizz... - Ma'am? Gizza cig... Cig-zezz, cig-zizz... some cigezze? Cigz, cig-aa.. archa-tex? I'm Inna bottom of them. It's good beat, right? Barb..! From the day I.. ..the day.. Beverly.. and then.. and then you're here.. And Barbara, you're here, and Beverly, and then you're here, and then.. ..you're here.. I used to go out with that boy. That man. - What man? The Sheriff? In high school. He was my prom date. You're kidding. Day of the prom, his father got drunk and stole his car, stole his own son's car, went somewhere, Mexico. Deon showed up at the house. He'd been crying.",87.606,126,I have to call too Why fuck am I brushing my hair Izza story Barely 's back cigezze   cigezze tex I am bottom of them It is good beat right From day I day and then and then you are here And you are here and and then you are here and then you are here I used to go out with boy man What man In high school He was my prom date You are kidding Day of prom his father got drunk and stole his car stole his own son 's car went somewhere showed up at house He would been crying,neutral
13,"Confessed he didn't have a way to take me to the prom. So, we got a six-pack.. ..and broke into the chapel, stayed up all night talking and kissing. And, now here he is, ..showing me. It's so surreal. Thank God we can't tell the future. We'd never get out of bed. Listen to me. Die after me, all right? I don't care what else you do, where you go, how you screw up your life, just... Survive. please. Holy shit, that's Karen. Do you remember your Aunt Karen? - Kind of... That must be this year's man. I spent so much time in our bedroom, pretending my pillow was my husband.. ..and did he like the dinner I just made and where were we going that winter on vacation.. ..and then, he'd surprise me with tickets to Belize and we'd kiss. I mean I'd kiss my pillow! and then I'd say that I'd been to the doctor that I am.. maybe, I was pregnant. I know how pathetic that sounds now, but it was innocent enough. Then real life kicks in, Things don't work out like you planned. They never do..and then, That pillow was a better husband than any real man I'd ever met; And you punish yourself and tell yourself it's your fault you can't find a good one. I don't know how well you remember Andrew. You remember Andrew? No, I remember him. I loved him.. so intensely,",88.75999999999999,242,Confessed he did not have way to take me to prom So we got pack and broke into chapel stayed up night talking and kissing And now here he is showing me It is so surreal Thank we can not tell future We would never get out of bed Listen to me Die after me all right I do not care what else you do where you go how you screw up your life just Survive please that is Do you remember your Kind of That must be year 's man I spent so much time in our bedroom pretending my pillow was my husband and did he like dinner I just made and where were we going winter on vacation and then he would surprise me with tickets to Belize and we would kiss I mean I would kiss my pillow and then I would say that I would been to doctor that I am maybe I was pregnant I know how pathetic that sounds now but it was innocent enough Then real life kicks in Things do not work out like you planned They never do and then pillow was better husband than real man I would ever met And you punish yourself and tell yourself it is your fault you can not find good one I do not know how well you remember You remember No I remember him I loved him so intensely,love
14,"so, the things he did wrong, were just opportunities for me to make 'em right. When he'd cheat on me or called me a cunt, I'd say, ""No, love is forever, this is just an opportunity for me, ..to make an adjustment in the way that I view the world."" And thank God, one day I looked in the mirror and said, ""Moron,"" and I walked out. But, one day.. finally I said, ""It's me. It's just me. I don't need anything else, I can live my life with myself."" And, that's how I got my license, I threw myself into my work, sold a ton of houses, ..and that's how I met Steve. That's how it works, Barb. Ah, he's ten years older, but he is such a thinker, ..and he's such a good man. He's such a good heart and he's good for me. I guess, the best thing about him, for me, ...is that now.. ..what I think about is now. I live now. My focus, my life, my world is now. And you can't plan the future. You just can't. Cause as soon as you do, something happens, some.. terrible thing happens.. - Like your father drowning himself. That's exactly what I mean. You take it as it comes, here and now! Steve had a huge presentation today for some big-wig government guys who could be.. ..really important for his business and he's put together for months now, But.. as soon as we found about Daddy,",86.94599999999998,250,so things he did wrong were just opportunities for me to make them right When he would cheat on me or called me cunt I would say No love is forever this is just opportunity for me to make adjustment in way that I view world And thank day I looked in mirror and said and I walked out But day finally I said It is me It is just me I do not need anything else I can live my life with myself And that is how I got my license I threw myself into my work sold ton of houses and that is how I met That is how it works Ah he is years older but he is thinker and he is good man He is good heart and he is good for me I guess best thing about him for me is that now what I think about is now I live now My focus my life my world is now And you can not plan future You just can not Because as soon as you do something happens some terrible thing happens Like your father drowning himself That is exactly what I mean You take it as it comes here and now had huge presentation today for big wig government guys who could be really important for his business and he is put together for months now But as soon as we found about,gratitude
15,"he just canceled his meeting. He has his priorities straight. And, you know what the kicker is? Do you know what the kicker is Barb? What's the kicker? We're going to Belize on our honeymoon! Is it always this hot? Usually, it's hotter. That's hard to imagine. How old are you, about, seventeen? Fourteen. Fourteen, right... You know what I was doing when I was fourteen? Cattle processing. Know what that is? - It doesn't sound good. Slaughterhouse sanitation. That's disgusting. I wouldn't recommend it. But hey. Put food on the table. Get it? What's that smell? I don't know? It's probably, that stop thrash can over there? Nah, that's not what I'm smelling. What are you doing? Do I smell what I think I smell? - I don't know, What do you smell? - Is that... pot? You smoking pot? No. - You can tell me. You a little dope smoker? - No! Then you are in luck. Because, I happen to have some really tasty shit. Here we go! No Pinots, but they had some decent California Merlots. Ahh! Look at me! Look at me. - You're beautiful, Mom. I was beautiful. Hah.. Not anymore. - Oh, now -- You're still beautiful. One of those lies we tell to give us comfort.",88.035,214,he just canceled his meeting He has his priorities straight And you know what kicker is Do you know what kicker is What is kicker We are going to Belize on our honeymoon Is it always hot Usually it is hotter That is hard to imagine How old are you about seventeen right You know what I was doing when I was Cattle processing Know what that is It does not sound good Slaughterhouse sanitation That is disgusting I would not recommend it But hey Put food on table Get it What is smell I do not know It is probably that stop thrash can over there that is not what I am smelling What are you doing Do I smell what I think I smell I do not know What do you smell Is that pot You smoking pot No . You can tell me You little dope smoker No Then you are in luck Because I happen to have really tasty shit Here we go but they had decent Ahh Look at me Look at me You are beautiful I was beautiful Hah Not anymore Oh now You are still beautiful of lies we tell to give us comfort,disgust
16,"Women are beautiful, when they're young and not after. Men can still preserve their sex appeal into old age. Not those men like you see with shorts, and little purses around their waists. - Lord..lord. Some men can maintain a weary masculinity. Women just get old.. ..and fat and wrinkly. I beg your pardon? I'm still very sexy. Thank you very much. - Yeah, you're about as sexy as a wet cardboard box, Mattie Fae. you and me both. Look, wouldn't we be better off all of us, if we stopped lying about these things, ..and told the truth? ""Women aren't sexy when they're old."" I can live with that. Can you live with that? What about Sophia Loren? What about Lena Horne? She stayed sexy till she was eighty. The world is round. Get over it. Hey, try this dress on. I'm sorry, I won't. You don't know how to attract a man. I do. That's something I always.. We just buried my father, I'm not trying to attract a man. I'm not talking about today, dummy, I'm just saying.. this is something.. - I have a man. All right? I have a man. You said, you weren't looking for a man. And I'm not. Because I have one. Now will you leave it alone? - No, I won't leave it alone. - No, let's not leave it alone. I wish you both could see, ..the brainsick looks on your faces. Who is it? - Nobody. Forget it..",86.87299999999998,249,Women are beautiful when they are young and not after Men can still preserve their sex appeal into old age Not men like you see with shorts and little purses around their waists men can maintain weary masculinity Women just get old and fat and wrinkly I beg your pardon I am still very sexy Thank you very much Yeah you are about as sexy as wet cardboard you and me both Look would not we be better off all of us if we stopped lying about things and told truth Women are not sexy when they are old I can live with that Can you live with that What about What about She stayed sexy till she was world is round Get over it Hey try dress on I am sorry I will not You do not know how to attract man I do That is something I always We just buried my father I am not trying to attract man I am not talking about today I am just saying this is something I have man All right I have man You said you were not looking for man And I am not Because I have Now will you leave it alone No I will not leave it alone No let us not leave it alone I wish you both could see brainsick looks on your faces Who is it Nobody Forget it,gratitude
17,"Tell us, is he someone from school? How old is he, what's he do? I'm not telling you anything.. You have to tell us something! - No, I really don't. Are you in love, Ivy? - I...I don't...I'm... No, we maintain the accounts offshore, just until we get approvals. - What..to get around approvals? To get around approvals until we get approvals. There's a lot of bureaucracy, red tape.. I don't know how much you know about Florida, Florida politics. Only what I read and that's.. - Right, right, this kind of business in particular. ...Charlie? - Picking up Little Charles. Give. Me. The wine. Is that what you were in such a hurry to get home for? What the hell's on TV that's so important you? Phantom of the Opera, 1925. They're showing it with the scene in color restored. Cool. Let me make sure I've got this. when you threw a fit.. about going to the store with your dad... Hey, look at me. And you were so distraught over the start time of your Grandpa's funeral. Was this your concern? Huh? Getting back here in time to watch Phantom of the Fucking Opera? I guess. Christ. Phantom of the Opera, huh? Huh-uh. - Hi, doodle. Doodle. Hey, baby. I want to show you our old fort. Man, the air in here just doesn't move. I'll hook you up, later. I'm sorry, Dad. No need to apologize. - I know, Mom's mad at me. Don't worry about her. - What did she say?",88.19999999999997,255,Tell us is he someone from school How old is he what is he do I am not telling you anything You have to tell us something No I really do not Are you in love I I do not I am No we maintain accounts offshore just until we get approvals What to get around approvals To get around approvals until we get approvals There is lot of bureaucracy red tape I do not know how much you know about politics Only what I read and that is Right right kind of business in particular Picking up Me wine Is that what you were in hurry to get home for What hell 's on TV that is so important you of They are showing it with scene in color restored Cool Let me make sure I have got this when you threw fit about going to store with your dad Hey look at me And you were so distraught over start time of your 's funeral Was this your concern Huh Getting back here in time to watch of I guess of uh doodle Hey baby I want to show you our old fort air in here just does not move I will hook you up later I am sorry need to apologize I know 's mad at me Do not worry about her What did she say,neutral
18,"Your mother, she says what she says. I set the alarm. I did. I know you did. - I loved Uncle Bev, you know that. Just stop, apologizing. I missed his funeral! Ah, its.. It's a ceremony. It's ceremonial. It doesn't mean anything compared to.. what you have in your heart. Hold on, comb your hair. Uncle Bev, must be disappointed in me. Your Uncle Bev has got bigger and better things ahead of him. He doesn't have time for spite. He wasn't that kind of man, anyway. Hey, hey..It's okay. Just... I know how things are. I know how  they.. ..think about me; and something like this... you want to be there for people, I'm sorry I let you down, Dad. - Hey, You haven't let me down. You never let me down. Now listen... you're wrong about these people, they love you. They love you. Some of them, haven't gotten a chance to see what I see. A fine man, very loving, ..a with a lot to offer. Now take this Give me my comb. I love you, Dad. Love you too, son. Phantom of the Opera? You don't remember what it was like to be fourteen? She's old enough to exhibit a little character.",88.00099999999999,207,Your mother she says what she says I set alarm I did I know you did I loved you know that Just stop apologizing I missed his funeral Ah its It is ceremony It is ceremonial It does not mean anything compared to what you have in your heart Hold on comb your hair must be disappointed in me Your has got bigger and better things ahead of him He does not have time for spite He was not kind of man anyway Hey hey It is okay Just I know how things are I know how   they think about me and something like this you want to be there for people I am sorry I let you down Hey You have not let me down You never let me down Now listen you are wrong about people they love you They love you Some of them have not gotten chance to see what I see fine man very loving a with lot to offer Now take this Give me my comb I love you Love you too son of You do not remember what it was like to be She is old enough to exhibit little character,caring
19,"But, that's something you normally learn from your parents. That's a shot across my bow, right? I missed something. Really? Instilling character. Our burden as parents. - I got that part. And you really haven't been much of a parent lately, ..so it's tough to.. - Just because you and I are.. ..struggling with this Gordian knot It doesn't mean.. ..but her fourteen-year-old self might view it differently. might consider it ""abandonment"" Oh, come on, she's a little more sophisticated than that, don't you think? Pretty fucking sophisticated, the restored whatever from Phantom of the Opera, I know that makes your dick hard.. Barbara -- - Precocious little shit. I'm not defending her. - I am not blaming her. I'm on your side. - ..selfish son of a bitch! Be a father! Help me! - I am her father, goddamn it! Her father in name only! - I have not forsook my responsibilities! It's ""forsaken,"" big shot! Actually, ""forsook"" is also an acceptable usage. Oh, ""forsook"" you and the horse you rode in on. You don't fight fair. I've seen where that gets me! GROW UP! while you're dyeing your hair and going through your fifth puberty, the world is falling apart and your kid can't handle it! Our kid is just trying to deal with this goddamn madhouse you've dragged her into. This madhouse is my home. Think about that statement for a second, why don't you? Jean is here with me because.. ..this is a family event. - Jean's here with you because she's a buffer.. between you and the shrill insanity of your mother. Y'know, you'd have a lot more credibility if you had any credibility. You're a easy mark. - You're so goddamn self-righteous, ..you know that? You're so.. - Surely you must've realised.. when you started porking Pippi Longstocking you were due for a little self-righteousness, ..just a smidge of indignation on my part. - Maybe, I split because of it! Is this your confession, then, when you finally, unload all? Hmm?",88.294,337,But that is something you normally learn from your parents That is shot across my bow right I missed something Really Instilling character Our burden as parents I got part And you really have not been much of parent lately so it is tough to Just because you and I are struggling with Gordian knot It does not mean but her year old self might view it differently might consider it abandonment Oh come on she is little more sophisticated than that do not you think Pretty fucking sophisticated the restored whatever from of I know that makes your dick hard Precocious little shit I am not defending her I am not blaming her I am on your side selfish son of bitch Be father Help me I am her father goddamn it Her father in name only I have not forsook my responsibilities It is forsaken big shot Actually forsook is also acceptable usage Oh forsook you and horse you rode in on You do not fight fair I have seen where that gets me GROW UP while you are dyeing your hair and going through your fifth puberty world is falling apart and your kid can not handle it Our kid is just trying to deal with goddamn madhouse you have dragged her into madhouse is my home Think about statement for second why do not you is here with me because this is family event 's here with you because she is buffer between you and shrill insanity of your mother Y'know you would have lot more credibility if you had credibility You are easy mark You are so goddamn self righteous you know that You are so Surely you must have realised when you started porking you were due for little self righteousness just smidge of indignation on my part Maybe I split because of it Is this your confession then when you finally unload all Hmm,anger
20,"You're thoughtful, Barbara, but you're not open. You're passionate, but you're hard. You're a good, decent, funny, wonderful woman, and I love you, but.. You're a pain in the ass! One for me. One for the girls. Mom's casserole. They said you overslept. Maybe I purposely accidentally overslept. I don't know. I'm so sorry. - Please. I know you had one of the worst days of your life and.. I'm sorry that I wasn't there. - We don't have to do that with each other. You're breaking our rule. They're on to me. Not us, just me. I told them I was seeing someone. I didn't tell them who. I just wanted you to know, in case it came up. What? Charles... I adore you. Pass the casserole, please? My casserole's coming. I'll eat some of yours, too. Mom?! Let's eat! Oh, There he is. I wanted to put you at a kid's table but they wouldn't let me. Where do you want me to put this? Hi, Little Charles. I want you to meet my fiance Steve. Goddamn it --! O-pah! You goddamn clumsy goofball! Mom, I'm so sorry. - All right, nobody's hurt. What about me? I'm hurt. - It's not a party, until somebody spills something. That's my casserole! Let it go, Mattie Fae. - I'm so sorry. Who wants chicken? Jean, you didn't get any chicken. I don't eat meat. You don't eat meat. Okay. Mom! Just put it on his plate for him or he's liable to burn the house down. All right, Mattie Fae.",89.898,260,You are thoughtful but you are not open You are passionate but you are hard You are good decent funny wonderful woman and I love you but You are pain in ass for me for girls 's casserole They said you overslept Maybe I purposely accidentally overslept I do not know I am so sorry Please I know you had of worst days of your life and I am sorry that I was not there We do not have to do that with other You are breaking our rule They are on to me Not us just me I told them I was seeing someone I did not tell them who I just wanted you to know in case it came up What I adore you Pass casserole please My casserole 's coming I will eat some of yours too Mother Let us eat Oh There he is I wanted to put you at kid 's table but they would not let me Where do you want me to put this Hi I want you to meet my fiance it O pah You goddamn clumsy goofball I am so sorry All right nobody 's hurt What about me I am hurt It is not party until somebody spills something That is my casserole Let it go I am so sorry Who wants chicken you did not get chicken I do not eat meat You do not eat meat Okay Mother Just put it on his plate for him or he is liable to burn house down All right,remorse
21,"Barbara... ..will you put this? Over there. - Yeah, sure. MATTIE FAE: That's so nice. KAREN: So, sweet. I see you gentlemen have all stripped down to your shirt fronts. I thought we were having a funeral dinner, not a cockfight. Someone should probably say grace. Barbara? Uncle Charlie should say it. He's the.. patriarch around here now. I am? - By default. Okay. Dear Lord... We ask that you.. watch over this family.. in this sad time, O Lord... that you.. bless this good woman and.. keep her in your.. in your... ..grace. I gotta to take this. Work..it's very important. ...in Oklahoma. Yeah.. We ask that you watch over.. Beverly, too, as he... as he... as he makes his journey. We thank thee, O Lord, that we are able to join together, to pay tribute to this fine man. in his house, with his.. beautiful daughters. We are truly blessed in our fellowship, our togetherness, our... our.. fellowship. We thank thee for the food, O Lord, that we can.. share this food... and replenish our bodies with... nutrients. We ask that you help us..",89.141,186,will you put this Over there Yeah sure That is so nice So sweet I see you gentlemen have all stripped down to your shirt fronts I thought we were having funeral dinner not cockfight Someone should probably say grace should say it He is patriarch around here now I am By default Okay Dear We ask that you watch over family in sad time O that you bless good woman and keep her in your in your grace I got to to take this Work it is very important in Yeah We ask that you watch over Beverly too as he as he as he makes his journey We thank thee O that we are able to join together to pay tribute to fine man in his house with his beautiful daughters We are truly blessed in our fellowship our togetherness our our fellowship We thank thee for food O that we can share food and replenish our bodies with nutrients We ask that you help us,admiration
22,"get better. Be better people. We recognize now more than ever the power, the... joy of family. We ask that you bless and watch over this family. Amen. Amen. So, sorry folks. - Let's eat. Barb, you have any use for that sideboard? That sideboard there, you have any interest in that? It's so pretty. No. I mean, why? I'm getting rid of a lot of this stuff and I thought you might want that sideboard. No, Mom, I...I wouldn't have any way to get that home to Colorado. Maybe, Ivy'll take it. I have something like that, remember. - Clearing all this out of here. It's really pretty. - I want to have a brand new everything. I guess I'm just sort of... not prepared to talk about your stuff. Suit yourself. The food is just spectacular. Johnna cooked this whole meal by herself. It's what she's paid for. Y'all did know she's getting paid, right? Jean, so..I'm curious, when you say you don't eat meat, you mean, you don't eat meat of any kind? Right. Is that for health reasons, or...? When you eat meat, you ingest an animal's fear. Ingest what? It's fur? - Fear. I thought she said -- How do you do that? You can't eat fear. Sure you can. I mean.. What happens to you, when you feel afraid? Doesn't your body produce all sorts of chemical reactions? I don't know.. Does it? It does. - Yes.",89.15099999999998,243,get better Be better people We recognize now more than ever power joy of family We ask that you bless and watch over family Amen Amen So sorry folks Let us eat you have use for sideboard sideboard there you have interest in that It is so pretty No I mean why I am getting rid of lot of stuff and I thought you might want sideboard No I I would not have way to get home to Maybe take it I have something like that remember Clearing this out of here It is really pretty I want to have brand new everything I guess I am just sort of not prepared to talk about your stuff Suit yourself food is just spectacular cooked whole meal by herself It is what she is paid for You all did know she is getting paid right so I am curious when you say you do not eat meat you mean you do not eat meat of kind Right Is that for health reasons or When you eat meat you ingest animal 's fear Ingest what It is fur Fear I thought she said How do you do that You can not eat fear Sure you can I mean What happens to you when you feel afraid Does not your body produce sorts of chemical reactions I do not know Does it It does Yes,curiosity
23,"Adrenaline, and, and -- Your body goes through a whole chemical process when it experiences fear. ..and cortisol. - Don't you think an animal experiences fear? You bet it does. I used to work at a cattle processing plant, lots of fear flying around that place. So, when you eat an meat, you're ingesting all that fear it felt when it was slaughtered to make food. You mean I've been eating fear, what, three times a day for.. ..sixty years? This one won't have a meal that doesn't meat in it. - I guess it's the way I was raised, but, somehow it just doesn't seem like a legitimate meal less it has some meat somewhere. If I make a pasta dish of some kind, he'll be like, ""That's fine for an appetizer, but where's the meat?"" Isn't that some TV commercial, the old lady says, ""Where's the meat?"" ""Where's the beef?"" ""Where's the meat?!"" ""Where's the meat?!"" ""Where's the meat?!"" ""Hey, Where's the meat?!"" That's pleasant. I thought, the services were lovely. Yes, weren't they? - Preacher did a fine job. I give it a...Ehhhhh! - Really? you thought so? Great, now we get some dramatic criticism. Too much talk about poetry and teaching. He hadn't written any poetry, to speak of since 65 He never liked teaching worth a damn. Nobody talked about the good stuff. Man was a world-class alcoholic, more'n fifty years. Nobody told the story about that night he got wrangled into giving a talk at that TU alumni dinner...",88.02800000000002,255,and and Your body goes through whole chemical process when it experiences fear and Do not you think animal experiences fear You bet it does I used to work at cattle processing plant lots of fear flying around place So when you eat meat you are ingesting all fear it felt when it was slaughtered to make food You mean I have been eating fear what times day for years one will not have meal that does not meat in it I guess it is way I was raised but somehow it just does not seem like legitimate meal less it has meat somewhere If I make pasta dish of kind he will be like That is fine for appetizer but where is meat Is not that TV commercial old lady says Where is meat Where is beef Where is meat Where is meat Where is meat Hey Where is meat That is pleasant I thought services were lovely Yes were not they did fine job I give it Really you thought so Great now we get dramatic criticism Too much talk about poetry and teaching He had not written poetry to speak of since 65 He never liked teaching worth damn Nobody talked about good stuff was world class alcoholic years Nobody told story about night he got wrangled into giving talk at that alumni dinner,fear
24,"Drank a whole bottle of Ron Bocoy White Rum, don't know why I remember that, and got up to give this talk, and he fouled himself! Comes back to our table with this great.. - Yeah, I can't imagine why no one told that story. Well, he didn't get invited back to anymore TU alumni dinners. I can tell you that. I don't know much about poetry, but.. I thought his poems were extraordinary. And your reading was very fine. Thank you. Who are you? This is my fiance, Steve, you met him at the church. Steve Heidebrecht. Hide-the-what? - Heidebrecht. Hide-a-burrr...It's German. - Well, German-Irish, really.. That's peculiar, Karen, to bring a date to your father's funeral. I know the poetry was good, but I really wouldn't have considered it date material. He's not a date, he's my fiance. We're getting married on New Years, in Miami, And, I would love it, if you can make it. I don't really see that happening, do you? Steve. That right? Steve? Yes, ma'am. You ever been married before? Yes, ma'am, I have. More then once? Three times, actually, three times before this. You should pretty much have it down by now, then. Right, right.. I had that one pegged. Didn't I? I mean, look at him, you can tell he's been married.",85.96699999999997,221,whole bottle of do not know why I remember that and got up to give talk and he fouled himself Comes back to our table with great Yeah I can not imagine why one told story Well he did not get invited back to anymore alumni dinners I can tell you that I do not know much about poetry but I thought his poems were extraordinary And your reading was very fine Thank you Who are you This is my fiance you met him at church Hide what Hide burrr It is German Well really That is peculiar to bring date to your father 's funeral I know poetry was good but I really would not have considered it date material He is not date he is my fiance We are getting married on in And I would love it if you can make it I do not really see that happening do you right Yes madam You ever been married before Yes I have More then once times actually times before this You should pretty much have it down by now then Right right I had one pegged Did not I I mean look at him you can tell he is been married,gratitude
25,"I went outside to show Steve the old fort and it's torn down! That's been gone for years. - I was so sad! What is this now? - Our old fort, where we used to play.. Cowboys and Indians. - Daddy said rats were getting in there. Karen! Shame on you! Don't you know not to say Cowboys and Indians? You played Cowboys and Native Americans, right Barb? What are you taking? What pills? Oh, Leave me alone. Uh-oh! What is it? What is it? What's the matter? - You okay, Uncle Charles. UH-OH! I got a big bite of fear! Fear never tasted so good. It's pretty good once you get used to the taste. I'm shakin' in my boots! I do catch her eating a cheeseburger every now and again. No, you don't! - Double cheeseburger, bacon, extra fear. Mom, you are such a liar! No stop. You are! Y'know, if I ever called my mother a liar? She would've knocked my goddamn head off my shoulders. You girls know there's a will. Mom... We took care of it some time back. We don't want to talk about it. I want to talk about it. What about what I want to talk about? Does that count for anything? Bev made some good investments, believe it or not, We had money for you girls in his will, but.. we talked it over after some times passed",85.87199999999999,237,I went outside to show old fort and it is torn down That is been gone for years I was so sad What is this now Our old fort where we used to play Cowboys and Daddy said rats were getting in there Shame on you Do not you know not to say and You played and right What are you taking What pills Oh Leave me alone Uh - oh What is it What is it What is matter You okay OH I got big bite of fear Fear never tasted so good It is pretty good once you get used to taste I am shakin in my boots I do catch her eating cheeseburger every now and again No you do not Double cheeseburger extra fear Mother you are liar stop You are Y'know if I ever called my mother liar She would have knocked my goddamn head off my shoulders You girls know there is will Mother We took care of it time back We do not want to talk about it I want to talk about it What about what I want to talk about Does that count for anything made good investments believe it or not We had money for you girls in his will but we talked it over after times passed,caring
26,"and decided to change things, leave everything to me. We didn't get around to taking care of it legally, but.. you should know he meant to leave the money to me. Okay. Okay. Okay? Okay. Karen, Okay? Yeah, Okay. - Okay. But now some of this furniture, some of this old shit you can just have. I don't want it, got no use for it. Maybe, I should have an auction. Sure, an auction's a fine idea. Some things, though, like the silver, that's worth a pretty penny. But, if you like I'll sell it to you, If you like. For cheaper'n I might get in an auction. Or you might never get around to the auction, and then we can just have it for free after you die. Barbara... You might at that. Bill? I was wondering, You reading those poems.. Which ones did you.. ..choose in the end to read? - Well I.. Bill, Where are you living now? You want this old sideboard? I beg your pardon. - You and Barbara are separated, right? Or, are you divorced already? No, we're separated. You thought you could slip that by me, didn't you? Nobody slips anything by me. I know what's what. Your father thought he's slipping one by me too, right? What is the matter with you? - I'm sorry you two're having trouble, maybe you can work it out. Bev'n I separated a few times, course we didn't call it that. Help us, with an illustration from your storybook marriage.",89.39000000000001,254,and decided to change things leave everything to me We did not get around to taking care of it legally but you should know he meant to leave money to me Okay Okay Okay Okay Yeah Okay Okay But now some of furniture some of old shit you can just have I do not want it got use for it Maybe I should have auction Sure auction 's fine idea things though like silver that is worth pretty penny But if you like I will sell it to you If you like For I might get in auction Or you might never get around to auction and then we can just have it for free after you die You might at that I was wondering You reading poems ones did you choose in end to read Well I Where are you living now You want old sideboard I beg your pardon You and are separated right Or are you divorced already No we are separated You thought you could slip that by me did not you Nobody slips anything by me I know what is what Your father thought he is slipping by me too right What is matter with you I am sorry you two're having trouble maybe you can work it out I separated few times course we did not call it that Help us with illustration from your storybook marriage,curiosity
27,"Truth is, you just can't compete with a younger woman. It's just one of those unfair things in life. Is there a younger woman involved? - You've said enough on this topic. Yes. There's a younger woman. - Well, Y'see? Odds're against you there, babe. Mom believes women don't grow more attractive with age. Oh, I disagree, I.. - No.. I didn't say they ""don't grow more attractive,"" I said they get ugly. And it's not really a matter of opinion, Karen dear. You've only just started to prove it yourself. You're in rare form today, Vi. Well, The day calls for it, doesn't it? What form would you have me in? Hmm? I just don't understand why you're so adversarial. I'm just truth-telling. Some people are antagonized by the truth. Everyone here loves you, dear. You think you can shame me, Charlie? Blow it out your ass! Three days ago... I had to identified my father's corpse. Now I'm supposed to sit here and listen to you viciously attack, every member of this family. - Attack my family?! Have you ever been attacked.. in your sweet spoiled life?! Tell her 'bout attacks, Mattie Fae. Tell her what an attack looks like! - Settle down, Mom. Don't tell me to settle down, goddam it! I'm not a goddamn invalid! Am I to be abided now. Have I been passed over?! C'mon, Honey.. - This woman.. came to my rescue when one of my dear mother's many.. gentlemen friends was attacking me, with a claw hammer! This woman has.. dents in her skull, fro hammer blows.",88.699,265,Truth is you just can not compete with younger woman It is just of unfair things in life Is there younger woman involved You have said enough on topic Yes There is younger woman Well against you there babe Mother believes women do not grow more attractive with age Oh I disagree I No I did not say they do not grow more attractive I said they get ugly And it is not really matter of opinion dear You have only just started to prove it yourself You are in rare form today Well day calls for it does not it form would you have me in Hmm I just do not understand why you are so adversarial I am just truth telling people are antagonized by truth Everyone here loves you dear You think you can shame me Blow it out your ass days ago I had to identified my father 's corpse Now I am supposed to sit here and listen to you viciously attack member of family Attack my family Have you ever been attacked in your sweet spoiled life Tell her 'bout attacks Tell her what attack looks like Settle down Do not tell me to settle down it I am not goddamn invalid Am I to be abided now Have I been passed over C'm on woman came to my rescue when of my dear mother 's many gentlemen friends was attacking me with claw hammer woman has dents in her skull hammer blows,anger
