Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"I'm with you. But I have to say that although I understand the farmers' suffering and understand why you would take up their cause, it's your character that I find most compelling. In life one finds friends in the strangest places. - What is your name? - Gorobei Katayama. A name fit for a giant, no? Yohei, what are you doing? Hurry and wash the rice. Yohei! What's wrong? Someone stole the rice. You idiot! Didn't I warn you? I was so careful. I slept the whole night hugging that rice jar. Fine, then! I'll get more from home! But what'll we do till you get back? There's only a handful left. Stop that, you idiot! Hide that money. The master's returning. I ran into you at just the right time. So you're still alive. I figured you'd long since left this earth. Now tell me, what happened after that? I hid among the grasses in the moat until dark. When the outer walls tumbled down on me in flames, I knew I was finished. What ran through your mind at that moment? Nothing special. Sick of fighting yet?",87.50599999999999,189,I am with you But I have to say that although I understand farmers ' suffering and understand why you would take up their because it is your character that I find most compelling In life one finds friends in strangest places What is your name name fit for giant no what are you doing Hurry and wash rice What is wrong Someone stole rice You idiot Did not I warn you I was so careful I slept whole night hugging that rice jar Fine then I will get more from home But what will we do till you get back There is only handful left Stop that you idiot Hide money master 's returning I ran into you at just right time So you are still alive I figured you would long since left earth Now tell me what happened after that I hid among grasses in moat until dark When outer walls tumbled down on me in flames I knew I was finished What ran through your mind at moment Nothing special Sick of fighting yet,anger
12,"Truth is, there's a tough battle ahead leading to neither money nor rank. Will you join us? - Yes. This may be the one that kills us. Where are they when you need 'em? What do you need, sir? Samurai. There's a pretty poor excuse for one in my backyard. I couldn't believe his gumption. He says, ""I'm hungry. Feed me. I'm broke, though, so I'll pay you by chopping wood."" I like his frankness. Never seen a man split wood before? Sure, but you do it with such relish. It's just my nature. Sorry if it bothers you. You're very good. It's nothing compared to how I cut down men. - Have you cut down many? - That I have. There's no cutting me off when I start cutting. So I make it a point to run away first. A most excellent approach. Why, thank you kindly. Tell me, do you feel like cutting down 30 bandits? Let us commence! Too bad. It's a draw. I'm afraid not. I won. That's ridiculous! If these were steel, you'd be dead now. - Then we fight with steel! - Don't throw your life away. What? Don't you see? With steel blades, you'd die. It's a waste of your life. Wait! Don't try to flee.",88.33800000000002,213,Truth is there is tough battle ahead leading to neither money nor rank Will you join us Yes This may be one that kills us Where are they when you need them What do you need There is pretty poor excuse for in my backyard I could not believe his gumption He says I am hungry Feed me I am broke though so I will pay you by chopping wood I like his frankness Never seen man split wood before Sure but you do it with such relish It is just my nature Sorry if it bothers you You are very good It is nothing compared to how I cut down men Have you cut down many That I have There is no cutting me off when I start cutting So I make it point to run away first most excellent approach Why thank you kindly Tell me do you feel like cutting down bandits Let us commence Too bad It is draw I am afraid not I won That is ridiculous If these were steel you would be dead now Then we fight with steel Do not throw your life away What Do not you see With steel blades you would die It is waste of your life Wait Do not try to flee,fear
13,"Draw! This isn't a contest of words! This is preposterous. There's no contest. How did you fare? We let a good fish get away. An excellent swordsman. They say the fish that gets away looks bigger than it really is. No. I watched him cut a man down with my own eyes. It was amazing. A man obsessed only with testing the limits of his skill. I doubt he'll join us. - That's a shame. - Indeed. I did tell him where we're staying, though. And how did you fare? - Caught one. - I see. - As a swordsman, barely mediocre. - Barely mediocre? But an honest, amusing man. Something about him brightens one's spirits. He'll be a treasure in hard times. Much obliged. Actually, I did land one myself. - The one dressed as a peddler? That's right. In fact, he's an old trusted friend. I'll bring some water. I'm Heihachi Hayashida. A modest warrior of the Wood-Chop School. Just three more to go. Three? Don't you mean two? No, we can't afford to take a child along. Master! I know, I know. I know what you'll say. I was once your age, you know. Hone your skills, then go to war and do great things. Then become lord of your own castle and domain.",89.34300000000002,217,Draw This is not contest of words This is preposterous There is contest How did you fare We let good fish get away excellent swordsman They say fish that gets away looks bigger than it really is No I watched him cut man down with my own eyes It was amazing man obsessed only with testing limits of his skill I doubt he will join us That is shame Indeed I did tell him where we are staying though And how did you fare Caught I see As swordsman barely mediocre Barely mediocre But honest amusing man Something about him brightens one 's spirits He will be treasure in hard times Much obliged Actually I did land myself one dressed as peddler That is right In fact he is old trusted friend I will bring water I am modest warrior of Just more to go Do not you mean No we can not afford to take child along I know I know I know what you will say I was once your age you know Hone your skills then go to war and do great things Then become of your own castle and domain,admiration
14,"But as you dream those dreams, before you know it, your hair will turn as gray as mine. By that time you've lost your parents and you're all alone. Tomorrow you go home. You've learned a lot these four or five days. You have fine stories to tell. Please, sir. I beg you to let him come along. Why not let him come? You call him a kid, but -- Actually, kids work harder than adults. But only if you treat them like adults. Then let's treat him like an adult. That means only two more. Actually just one, it seems. You wish to join us? I'm very grateful. - When do we depart? - Tomorrow. Tomorrow? This is enough. We don't have time to find the last one. All right, then. Master! Master! - All right. - Master! - All right! That's enough of that! Hey, I just found a real tough samurai. There was a huge fight. They were no match for him. Never seen anything like it. He's like a wild dog. Someone stopped the fight. They started drinking. I told him about you. He's on his way. Shall we give him the usual? What are you doing? Testing him. That's a dirty trick! Hey, samurai! - Just shut up and watch. A true samurai won't get hit.",88.79799999999999,221,But as you dream dreams before you know it your hair will turn as gray as mine By time you have lost your parents and you are all alone Tomorrow you go home You have learned lot or days You have fine stories to tell Please I beg you to let him come along Why not let him come You call him kid but Actually kids work harder than adults But only if you treat them like adults Then let us treat him like adult That means only more Actually just it seems You wish to join us I am very grateful When do we depart Tomorrow Tomorrow This is enough We do not have time to find last one All right then All right All right That is enough of that Hey I just found real tough samurai There was huge fight They were match for him Never seen anything like it He is like wild dog Someone stopped fight They started drinking I told him about you He is on his way Shall we give him usual What are you doing Testing him That is dirty trick Hey Just shut up and watch true samurai will not get hit,gratitude
15,"But this guy's drunk! A samurai never drinks enough to dull his wits. I told you! You guys are nuts. What the -- Who the hell hit me? You? Who hit me? You? Damn bastard! You again! I see that bald head of yours in my dreams! Hey, you. How dare you even ask me if I'm a samurai! You got some nerve! Don't mess with me. I may look like hell, but I'm a real samurai! I've been looking for you ever since that day. Wanted you to see this. Look at this! This is my family tree. All my ancestors are here. Damn you, trying to make a fool outta me. Screw you. Looky here. Making a fool outta me. My honorable self is right here. So this Kikuchiyo here would be you? That is correct. ""Kikuchiyo, born February 17, 1574."" What's so damned funny? You hardly look 13 years old to me. If you are in fact the Kikuchiyo listed here, you'd now be precisely 13 years old. Where'd you steal this family tree? Steal it? Shit! Damn jerks.",87.96100000000001,182,But guy 's drunk samurai never drinks enough to dull his wits I told you You guys are crazy What the Who hell hit me You Who hit me You Damn bastard You again I see that bald head of yours in my dreams Hey you How dare you even ask me if I am samurai You got nerve Do not mess with me I may look like hell but I am real samurai I have been looking for you ever since day Wanted you to see this Look at this This is my family tree my ancestors are here Damn you trying to make fool outta me you here Making fool outta me My honorable self is right here So here would be you That is correct born What is so damned funny You hardly look years old to me If you are in fact listed here you would now be precisely years old Where did you steal family tree Steal it Shit Damn jerks,annoyance
16,"To hell with samurai. To hell with samurai! Hey, you bastard! Come back here! Goddamn it, you son of a bitch! What's wrong, teenager? Here you are. Damn you! Come back here! What's wrong, Lord Kikuchiyo? What's the matter, junior? Screw samurai! - Is he really a samurai? - In his own mind, anyway. Take me too! Hey, Kikuchiyo. Guard your treasure. Let me go too! What is it, Father? What is it? What are you staring at? Shino, cut off your hair. Cut your hair and dress like a man. - What are you talking about? - Just cut it off! It's only because I love you. No telling what those samurai'll do! No! No, I won't! Shino! He's a fool. But Manzo knows those samurai better than anyone. If he cut off his daughter's hair, he must have good reason. You've only got sons, so you're safe, but we -- Goddamn it! Now I understand. So you agree to hide my daughter at your place across the bridge? Idiot! I meant that I see what Manzo's up to. That rascal doesn't care about the village, only about his daughter. Damn him!",89.132,193,To hell with samurai To hell with samurai Hey you bastard Come back here it you son of bitch What is wrong teenager Here you are Damn you Come back here What is wrong What is matter junior samurai Is he really samurai In his own mind anyway Take me too Hey Guard your treasure Let me go too What is it What is it What are you staring at cut off your hair Cut your hair and dress like man What are you talking about Just cut it off It is only because I love you telling what samurai'll do No No I will not Shino He is fool But knows samurai better than anyone If he cut off his daughter 's hair he must have good reason You have only got sons so you are safe but we it Now I understand So you agree to hide my daughter at your place across bridge I meant that I see what 's up to rascal does not care about village only about his daughter Damn him,anger
17,"Look what you've done! Now the whole village is crazed. Every family with a girl's gone mad. How do you plan to set this right? The samurai will show up any day now. Come on. We're seeing the Old Man. There's nothing to see here! Go home! Go home! We can't let the samurai see us like this. He's still following us. Where did Kikuchiyo go? Think he gave up? It's funny. Now that he's gone, it's almost a little... Lonely. This way. Oh, hell! So that's our castle, eh? No way I'm gonna die in that dungheap. No one asked you to. We're back! The samurai have arrived! The samurai are here! What's wrong with you? The samurai are here! Hey, what's wrong? What's the matter? This is a fine welcome. What's the meaning of this? Hey, what's going on? The samurai have arrived! - We'll go see the Old Man. - The Old Man? Whatever happens in the village, the Old Man -- He's the village elder? An audience with the village elder. This is truly an honor. Well, let's go. I know they're being foolish. All farmers ever do is worry,",88.62899999999999,194,Look what you have done Now whole village is crazed family with girl 's gone mad How do you plan to set right samurai will show up day now Come on We are seeing There is nothing to see here Go home Go home We can not let samurai see us like this He is still following us Where did go Think he gave up It is funny Now that he is gone it is almost little Lonely way Oh So that is our castle eh way I am going to die in dungheap one asked you to We are back samurai have arrived samurai are here What is wrong with you samurai are here Hey what is wrong What is matter This is fine welcome What is meaning of this Hey what is going on samurai have arrived We will go see Whatever happens in village He is village elder audience with village elder This is truly honor Well let us go I know they are being foolish farmers ever do is worry,amusement
18,"whether the rain falls, the sun shines, or the wind blows. In short, all they know is fear. Their behavior today... is also due simply to fear. But Old Man, why do the villagers fear us? What can they expect from us under such circumstances? Samurai, sirs! Samurai, please! Quiet down! Don't panic. Calm down. I want clear answers. Where are the bandits coming from? - The mountains! - No, the road! Who saw the bandits? Come forward. No one saw any bandits? Then who sounded the alarm? I did! Outta the way. What's with the faces? Don't worry. No bandits have come. Hey, blockheads. Remember how you welcomed us when we got here? But as soon as I bang on this, ""Samurai, sirs! Samurai, please!"" You're practically groveling! Got what you deserved, you mud snails. Got a problem, gramps? Nope. All's well now. Looks like he's good for something after all. There are seven of us at last.",88.63399999999999,159,whether rain falls sun shines or wind blows In short all they know is fear Their behavior today is also due simply to fear But why do villagers fear us What can they expect from us under such circumstances sirs please Quiet down Do not panic Calm down I want clear answers Where are bandits coming from mountains No road Who saw bandits Come forward one saw bandits Then who sounded alarm I did Outta way What is with faces Do not worry bandits have come Hey blockheads Remember how you welcomed us when we got here But as soon as I bang on this sirs please You are practically groveling Got what you deserved you mud snails Got problem gramps Nope All 's well now Looks like he is good for something after all There are of us at last,fear
19,"Sorry it's so dirty. But where will you sleep if we take your home? - In the barn. - With your horse? The bandits got my horse last year. A barn's not so bad with a wife to snuggle up to. I don't have a wife! What's the matter, you fool? Jerk. By the way, what's your real name? I don't remember. Give me a new one that fits. Then Kikuchiyo it is. Fits you perfectly. How would you attack this village? I'd charge from this mountain. I agree. Along this road. WEST And what's the best defense? Shichiroji knows what to do. See these logs? He'll make a fence to block the horses. Indeed. Your trusty right-hand man. All right! Listen. Nothing forces you to run like a battle. You run when you attack, you run when you retreat. When you can't run anymore, you die. SOUTH We'll flood these fields after they harvest the barley. That'll make a good defense. But will we have time? Indeed. Charge! Pretend I'm a bandit and stab me. Charge! Come on! Next. Next. What's wrong with all of you?",88.342,187,Sorry it is so dirty But where will you sleep if we take your home In barn With your horse bandits got my horse last year barn 's not so bad with wife to snuggle up to I do not have wife What is matter you fool Jerk By way what is your real name I do not remember Give me new one that fits Then it is Fits you perfectly How would you attack village I would charge from mountain I agree Along road WEST And what is best defense knows what to do See logs He will make fence to block horses Indeed Your trusty right hand man All right Listen Nothing forces you to run like battle You run when you attack you run when you retreat When you can not run anymore you die SOUTH We will flood fields after they harvest barley That will make good defense But will we have time Indeed Charge Pretend I am bandit and stab me Charge Come on Next Next What is wrong with all of you,anger
20,"EAST Destroying this bridge will foil an assault from the east. But what about the houses on the other side? They'll have to evacuate those. And the mill? The Old Man's not going to go quietly. Listen now. The enemy is scary. Everybody's scared. But the other side's scared of us too. Just great. You all make great scarecrows. Problem is, the enemy isn't a bunch of sparrows and crows! You there, chewing your cud. Can you cut that out? This isn't a cow shed! Look at the bunch of you. Shit! First in line, step forward! I'm talking to you! You! Look here! You gotta pay a mon each to watch the show! What's this? - A spear, sir. - Idiot. Where the hell did you get it? Did it sprout up in those hills? I know perfectly well. You hunted down retreating warriors and took their weapons. If you've got one, you must have more. Fess up, damn it! NORTH What a peaceful grove. But it's also a death trap. Katsushiro. We're going. - I'll be right there. As I said, he's still a child. Are you from the village? Are you a girl?",89.21199999999997,196,EAST Destroying bridge will foil assault from east But what about houses on other side They will have to evacuate those And mill 's not going to go quietly Listen now enemy is scary Everybody 's scared But other side 's scared of us too Just great You all make great scarecrows Problem is enemy is not bunch of sparrows and crows You there chewing your cud Can you cut that out This is not cow she would Look at bunch of you Shit First in line step forward I am talking to you You Look here You got to pay mon each to watch show What is this spear Where hell did you get it Did it sprout up in hills I know perfectly well You hunted down retreating warriors and took their weapons If you have got you must have more Fess up damn it NORTH What peaceful grove But it is also death trap We are going I will be right there As I said he is still child Are you from village Are you girl,fear
