Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"It was accomplished against great odds and at great personal peril. They found the counterfeiting press, five pistols, two automatics. And in Trenton, they found gunpowder, copper, brass wire, and batteries. - A bomb factory. - Yes. One hundred and twenty arrests in Detroit, 41 in Philadelphia, and 17 here so far. But everyone in the Bureau involved lost their job, correct? Even Palmer himself? Some did, and there's the lesson. You see, the bombs stopped, and peace came. The American people had forgotten there ever was a threat. So when political adversaries attacked Palmer... for trying to protect this nation from communism... our countrymen allowed it to happen. Because like today, they've forgotten the bombs, the blood, the fear. But why Palmer and not you, if you orchestrated the raids? I was 24 years old, Agent Smith. I was just following orders. I understand, sir. And if we hadn't, you may very well have been born into a communist state... rather than the country you love today. - Am I right? - Of course, sir. Edgar? Ignore him. Edgar? I am in a meeting, Mr. Tolson. I'll be out in a moment. Don't forget about your appointment with the Attorney General, Edgar. Files are not yet completed, Mr. Tolson. Please go away. Thank you. Thank you, sir. I apologize. I'll finish this chapter tonight. Very well, Agent Smith. In the Academy, do they tell the story of how I got here?",89.89800000000001,242,It was accomplished against great odds and at great personal peril They found counterfeiting press pistols automatics And in they found gunpowder copper brass wire and batteries bomb factory Yes and arrests in in and here so far But everyone in involved lost their job correct Even himself Some did and there is lesson You see bombs stopped and peace came American people had forgotten there ever was threat So when political adversaries attacked for trying to protect nation from communism our countrymen allowed it to happen Because like today they have forgotten bombs blood fear But why and not you if you orchestrated raids I was years old I was just following orders I understand sir And if we had not you may very well have been born into communist state rather than country you love today Am I right Of course Ignore him Edgar I am in meeting I will be out in moment Do not forget about your appointment with Files are not yet completed Please go away Thank you Thank you I apologize I will finish chapter tonight Very well In do they tell story of how I got here,gratitude
12,"Yes, sir. Uh, you were called into the new Attorney General's office.... - Harlan Fiske Stone. - Yes, sir, Attorney General Stone. He called you into his office and told you to sit down, sir. Sir, there are over a dozen vacancies in Chicago. And with the robbery rates rising, it would profit the Bureau... to start filling vacancies and make recoveries. I have files on potential suspects, and with a congressional hearing-- Lower the treble, son. You didn't call this meeting, I did. Sit down. Yes, sir. Everyone you've worked with here is gone. And there's a reason for that. This Bureau is of exceedingly bad odor. Would you agree? Yes, sir. And, no offense, you seem to have no social life. No wife, no girlfriend. As far as I can tell, no pals at all. That is accurate, sir. And you're shamelessly distracted by this hodgepodge fingerprinting affair. Sir, it wouldn't be hodgepodge if we could centralize the prints here, I assure you. It's a speculative science at best. Yes, sir. And why do they call you Speed? Who calls me that? They all do, behind your back, evidently. I gained a reputation for delivering groceries when I was 10 years old. I was the fastest in the neighborhood. It was just a nickname. You sure it's not for the way you talk? Perhaps, sir. Young man, I want you to be acting director of the Bureau of Investigation. I will take the job, Mr. Stone, but only on certain conditions. What are they?",88.39000000000001,256,Yes Uh you were called into new 's office Yes He called you into his office and told you to sit down there are over dozen vacancies in And with robbery rates rising it would profit to start filling vacancies and make recoveries I have files on potential suspects and with congressional hearing-- Lower treble son You did not call meeting I did Sit down Yes sir Everyone you have worked with here is gone And there is reason for that is of exceedingly bad odor Would you agree Yes sir And offense you seem to have social life wife girlfriend As far as I can tell pals at all That is accurate sir And you are shamelessly distracted by hodgepodge fingerprinting it would not be hodgepodge if we could centralize prints here I assure you It is speculative science at best Yes sir And why do they call you Speed Who calls me that They all do behind your back evidently I gained reputation for delivering groceries when I was years old I was fastest in neighborhood It was just nickname You sure it is not for way you talk Perhaps Young man I want you to be acting director of of I will take job but only on certain conditions What are they,neutral
13,"The Bureau must be divorced from politics and not be a catchall for political hacks. Recruits must be college-educated. Appointments must be based on merit. Promotions will be made on proven ability. And, well, the Bureau will be responsible only to you, sir... the Attorney General. I wouldn't give you the job under any other conditions. That's all. Good day. Well, thank you, sir. I am determined to summarily dismiss from this Bureau... any employee whom I find indulging in the use of intoxicants. It is my belief that when a man becomes a part of this Bureau... he must so conduct himself, both officially and unofficially... as to eliminate even the slightest possibility of criticism... as to his conduct. - And what is your name, sir? - Agent Williams, sir. - Pleasure to meet you, Agent Williams. - You too, sir. And your name? Agent Caffrey, sir. - Your assignment? - I'm headed to Kansas City... to aid in the search for bank robber Frank Nash, sir. That is dangerous work, and when you return... you will be rewarded for your service. You still fancy facial hair, Agent Stokes? The ladies appreciate it. And I suppose the ladies' opinions are more important than the Bureau's? No. Sir. Perhaps you are better suited for the police force... than the Bureau of Investigations. I've been with the Department and the Bureau for seven years. Almost as long as you. No.",87.64800000000002,239,must be divorced from politics and not be catchall for political hacks Recruits must be college educated Appointments must be based on merit Promotions will be made on proven ability And well will be responsible only to you I would not give you job under other conditions That is all Good day Well thank you sir I am determined to summarily dismiss from employee whom I find indulging in use of intoxicants It is my belief that when man becomes part of he must so conduct himself both officially and unofficially as to eliminate even slightest possibility of criticism as to his conduct And what is your name Pleasure to meet you You too And your name Your assignment I am headed to to aid in search for bank robber sir That is dangerous work and when you return you will be rewarded for your service You still fancy facial hair ladies appreciate it And I suppose ladies ' opinions are more important than 's No Perhaps you are better suited for police force than of I have been with and for years Almost as long as you No,gratitude
14,"You were with the old Bureau seven years, and that Bureau is now gone, sir. And so are you. I quickly dismissed all agents that did not fit my standards: Education, physical fitness... but, above all, loyalty. I've had two made. Same cut, different pattern. And two suits for you. They'll be delivered on Friday. Thank you, Mother. It's platinum... six diamonds and a star sapphire. It's absolutely beautiful, Mother. Thank you. I've told the whole neighborhood about you. They all know. No, I shouldn't, I've been gaining weight, Mother. It's solid weight. There's nothing wrong with solid weight on a man. - All right. - I'm so incredibly proud of you, Edgar. I'm starting an album for you. I'm gonna put everything in it. This is just the beginning. ""Johnny Hoover appointed acting director of the Bureau of Investigations."" Can you read that? You proud of your uncle? Gentlemen. I want to introduce you. Come with me. Edgar, good to see you. Good to see you, Lawrence. I'd like to introduce you to Mr. Clyde Tolson. Graduated from George Washington University tonight with a law degree. Congratulations, Mr. Tolson. Thank you, Mr. Hoover. I believe you are one of our most distinguished alumni. I did, yes. I, uh, do have a degree from the school, yes. I was admiring your suit, Mr. Tolson. You should take a lesson, Lawrence. Thank you, sir. It's a custom cut, from Garfinkel's department store. Do you have a card, Mr. Tolson? I do, yes, of course. Here you go.",88.935,256,You were with old years and that is now gone sir And so are you I quickly dismissed agents that did not fit my standards physical fitness but above all loyalty I have had made Same cut different pattern And suits for you They will be delivered on Thank you It is platinum diamonds and star sapphire It is absolutely beautiful Thank you I have told whole neighborhood about you They all know No I should not I have been gaining weight It is solid weight There is nothing wrong with solid weight on man All right I am so incredibly proud of you I am starting album for you I am going to put everything in it This is just beginning appointed acting director of of Can you read that You proud of your uncle Gentlemen I want to introduce you Come with me good to see you Good to see you I would like to introduce you to Graduated from tonight with law degree Congratulations Thank you I believe you are of our most distinguished alumni I did yes I uh do have degree from school yes I was admiring your suit You should take lesson Thank you sir It is custom cut from 's department store Do you have card I do yes of course Here you go,admiration
15,"Good to see you, Lawrence. Thank you, sir. ""Well-educated, highly recommended, willing to guarantee five years service. Has a family in New York and a new baby."" No interview. The family in New York or the baby? Miss Gandy, five years is not enough. We need men willing to dedicate their lives. How many is that so far? That's 320 denied and 21 interviews. Did we receive an application from a Mr. Tolson? Yes. Yes, his report states he has confidence, poise... his diction is excellent. But although physically fitted for it, might be displeased with rugged work. His only interest is to gain experience that would benefit a private law practice. And he has no interest in being here for any period of time... which would render employment speculative. He did receive a letter of recommendation... from the executive assistant of the Secretary of War. That's fantastic, Miss Gandy. Yes. It mentions here that Mr. Tolson showed no particular interest in women. Then again, some of our best agents excel because they have no family encumbrance. Yes, you're right. Set up an interview. You know what the problem is, Miss Gandy? These men, they don't-- They don't look up to me. Of course they do. I don't mean figuratively. I mean they don't look up to me. Well, if you could conduct the entire interview from behind your desk...",87.89600000000002,230,Good to see you Thank you sir Well educated highly recommended willing to guarantee years service Has family in and new baby interview family in or baby years is not enough We need men willing to dedicate their lives How many is that so far That is denied and interviews Did we receive application from Yes Yes his report states he has confidence poise his diction is excellent But although physically fitted for it might be displeased with rugged work His only interest is to gain experience that would benefit private law practice And he has interest in being here for period of time which would render employment speculative He did receive letter of recommendation from executive assistant of of That is fantastic Yes It mentions here that showed particular interest in women Then again some of our best agents excel because they have family encumbrance Yes you are right Set up interview You know what problem is men they do They do not look up to me Of course they do I do not mean figuratively I mean they do not look up to me Well if you could conduct entire interview from behind your desk,gratitude
16,"instead of walking about the office, I could correct that. Indeed. Miss Gandy, suppose I had information on someone in a position of power... harmful information. It goes against my nature to destroy such information... but I don't trust it in the general files either. Could I trust it with you? If we were to create a confidential file? Of course, Edgar. Thank you, Miss Gandy. Information is power. It protected us from the communists in 1919... and since has been vigilantly collected, organized, and maintained by our FBI. Attorney General Kennedy's Office. Did you always have this fireplace or did you have it put in? It was put in. What were you doing with wiretaps in that house? You asked that I pursue this organized crime element, Mr. Kennedy... and I did so, sir, with diligence. - Do you use the fireplace? - Rarely. Who else has heard the recording? I have filed the matter personal and confidential. I'm the only person with access to it. Mr. Hoover, I asked you to pursue a real threat. Instead, you've publicly denied the existence of organized crime... and now this gross display of intimidation. Mr. Attorney General, I was only following orders. We bugged the basement of a home in Los Angeles... that was a known gathering place for lawbreakers. How was I to know that an East German communist would be down there...",86.48100000000001,233,instead of walking about office I could correct that Indeed suppose I had information on someone in position of power harmful information It goes against my nature to destroy such information but I do not trust it in general files either Could I trust it with you If we were to create confidential file Of course Thank you Information is power It protected us from communists in and since has been vigilantly collected organized and maintained by our 's Did you always have fireplace or did you have it put in It was put in What were you doing with wiretaps in house You asked that I pursue organized crime element and I did so with diligence Do you use fireplace Rarely Who else has heard recording I have filed matter personal and confidential I am only person with access to it I asked you to pursue real threat Instead you have publicly denied existence of organized crime and now gross display of intimidation I was only following orders We bugged basement of home in that was known gathering place for lawbreakers How was I to know that East German communist would be down there,gratitude
17,"having sex with your brother, the President of the United States? Do not shoot the messenger, sir. I am here to protect you both. Remember that. What do you want from me? If this information were to go public... it would create widespread distrust in your brother's leadership capabilities. And above all else, I hold the well-being of our country paramount. So how may I help you, Mr. Hoover? Well, if I am to pursue the elements that you consider a threat... I humbly request that you allow me the same power and access... to follow the groups that I see as an immediate threat. It's not 1920 anymore. You know who Stanley Levinson is, sir? A lawyer. A white, communist lawyer organizing at the highest levels... including the SCLC. Now, their group is growing. They are entirely self-serving... and their leadership is openly critical of this department here. Did you read the memos that I sent? No, no, I can't say that I have. It says right here, Mr. Kennedy. They claim we are... ""unable to get convictions in even the worst, most heinous crimes..."" and that we have ""faltered under the pressure, complexities... and responsibilities of our office,"" in print. - Right here in ""The Washington Post."" - You can't bear a little criticism? Well, it depends on what their aim is. They are gaining considerable power. Their priorities are singularly focused on their own issues. They are trying to incite revolt. Frankly, they sound more critical of your office than mine.",87.431,254,having sex with your brother of Do not shoot messenger I am here to protect you both Remember that What do you want from me If information were to go public it would create widespread distrust in your brother 's leadership capabilities And above else I hold well being of our country paramount So how may I help you Well if I am to pursue elements that you consider threat I humbly request that you allow me same power and access to follow groups that I see as immediate threat It is not anymore You know who is lawyer white communist lawyer organizing at highest levels including Now their group is growing They are entirely self serving and their leadership is openly critical of department here Did you read memos that I sent No no I can not say that I have It says right here They claim we are unable to get convictions in even worst most heinous crimes and that we have faltered under pressure complexities and responsibilities of our office in print Right here in You can not bear little criticism Well it depends on what their aim is They are gaining considerable power Their priorities are singularly focused on their own issues They are trying to incite revolt Frankly they sound more critical of your office than mine,neutral
18,"There's a new face to communism, Edgar, and this isn't it. Communism is a foreign threat now, not domestic. Mr. Kennedy, before you were even born... I heard that very same argument from a Mr. Mitchell Palmer. Do you know what it took to change his mind? A bomb. If he would have sat in his rocking chair five more minutes in 1919... we'd have been lucky enough to find an intact index finger. Now, I do not want that to happen to you or your brother, sir. There's no reason we both can't get what we want. We can wage a war on two fronts, sir. You understand? You can go now, Mr. Hoover. Yes, sir. Please leave the transcripts here with me. Yes, sir. Oh, and feel free and share them with your brother. Oh, and let him know that I have a copy of my own in safekeeping. Your 4:00 is here, sir. Thank you, Miss Gandy. Send him right in, thank you. Please, have a seat, Mr. Tolson. - Mr. Hoover, thank you for this opportunity. - Yes. Please. - Have a seat. - Thank you, sir. There were several problems with your application, Mr. Tolson... not the least of which is the fact that you did not show... the proper requirement to the Bureau... nor the proper dedication to protecting the American people... and the American way. May I remind you that this is not a platform... to a fatter paycheck in private practice, Mr. Tolson? Is there something the matter, Mr. Tolson? No, sir. Is exercise a requirement for all agents, sir?",89.85799999999999,268,There is new face to communism and this is not it is foreign threat now not domestic before you were even born I heard very same argument from Do you know what it took to change his mind bomb If he would have sat in his rocking chair more minutes in we would have been lucky enough to find intact index finger Now I do not want that to happen to you or your brother There is reason we both can not get what we want We can wage war on fronts sir You understand You can go now Yes Please leave transcripts here with me Yes Oh and feel free and share them with your brother Oh and let him know that I have copy of my own in safekeeping Your is here Thank you Send him right in thank you Please have seat thank you for opportunity Yes Please Have seat Thank you sir There were several problems with your application not least of which is fact that you did not show proper requirement to nor proper dedication to protecting American people and American way May I remind you that this is not platform to fatter paycheck in private practice Is there something matter No sir Is exercise requirement for agents,gratitude
19,"Yes. All our agents need to be in top physical condition. We must outsmart and outmatch the public enemy at every turn. Yes, of course. So, uh, what routine do you do, sir? Push-ups, sit-ups, and squatting. I see. Would you like me to fix the curtain? Or perhaps I could open a window. I always prefer a little bit of air after exercise. Don't you? If it would please you. And, sir, where I may fall short in terms of résumé... I apparently far exceed the rest in terms of honesty. I didn't lie to get this appointment, sir. Like the rest, yes, I would like to start a practice... but I could be persuaded otherwise if the right opportunities were to arise. Fair enough, Mr. Tolson. Fair enough. These sleeves seem to be the correct length. I found you two tie options. This one is a bit more fashion-forward... but it would complement this suit and cut and fabric. It's too loud, don't you think? Too loud? Okay, which is why I found this one, the backup. - It's a bit more directorial, a little bit more-- - It's a little bit more reserved, I agree. Let's keep this as a second option, please. Thank you, Clyde. Are you Mr. John Hoover? I am. Is there a problem? It seems there's a Mr. John Hoover whose credit has gone bad with us. That would appear to be you. That is not me, sir, on my word. My mother calls me Edgar, my niece calls me J.E., and I sign John E., not John. Well, sir, if you're a friend of Mr. Tolson's...",88.67900000000002,274,Yes our agents need to be in top physical condition We must outsmart and outmatch public enemy at turn Yes of course So uh routine do you do ups sit ups and squatting I see Would you like me to fix curtain Or perhaps I could open window I always prefer little bit of air after exercise Do not you If it would please you And where I may fall short in terms of résumé I apparently far exceed rest in terms of honesty I did not lie to get appointment Like rest yes I would like to start practice but I could be persuaded otherwise if right opportunities were to arise Fair enough Fair enough sleeves seem to be correct length I found you tie options one is bit more fashion forward but it would complement suit and cut and fabric It is too loud do not you think Too loud Okay which is why I found one backup It is bit more directorial little bit more-- It is little bit more reserved I agree Let us keep this as second option please Thank you Are you I am Is there problem It seems there is credit has gone bad with us That would appear to be you That is not me sir on my word My mother calls me my niece calls me and I sign not Well if you are friend of 's,gratitude
20,"just choose one name and reapply. All right. Thank you very much. Morning, Miss Gandy. What? You don't like it? Mr. Hoover, there's been a massacre in Kansas City. One of our own? Special Agent Caffrey? Let him have it! By 1930, the communist threat had been beaten back... but the Depression had hit and there was a new threat. The bank robber, the car thief, and the kidnapper. But, unfortunately, as with communism, America didn't react with scorn. They gave the American gangster admiration. And the defiance by desperate, armed criminals... of the forces of society and civilization can no longer be ignored. Bugs Moran and Al Capone top the list of public enemies. Look around you. They could be anywhere. May I remind you that the Bureau of Investigation seeks to be your protector. It belongs to you. It is as close to you as your nearest telephone. And with your help.... Warner Bros. presents a Vitaphone production of: ""The Public Enemy."" James Cagney plays public enemy number one. Why, you. There you go with that wishing stuff again. Maybe you found someone you like better. Coming soon to your neighborhood theater. Fantastic. That summer, a single crime opened the door to set things right. Do you know what that was, Mr. Jones? Sorry, sir, what was that? Who is the most famous man of the 20th Century thus far? Joe McCarthy, sir?",88.263,235,just choose name and reapply All right Thank you very much Morning What You do not like it there is been massacre in of our own Let him have it By communist threat had been beaten back but had hit and there was new threat bank robber car thief and kidnapper But unfortunately as with communism did not react with scorn They gave American gangster admiration And defiance by desperate armed criminals of forces of society and civilization can no longer be ignored and top list of public enemies Look around you They could be anywhere May I remind you that of seeks to be your protector It belongs to you It is as close to you as your nearest telephone And with your help presents production of plays public enemy number Why you There you go with that wishing stuff again Maybe you found someone you like better Coming soon to your neighborhood theater Fantastic summer single crime opened door to set things right Do you know what that was Sorry what was that Who is most famous man of 20th thus far,gratitude
21,"Mr. McCarthy was an opportunist... not a patriot, Mr. Jones. Who is the most famous man of the 20th Century thus far? The most famous? Is that you, sir? Well, I suppose his notoriety depends on the field that he is in. His field was in the clouds. Well, then Charles Lindbergh, sir. Yes? Charles Lindbergh's baby has been kidnapped from his home. Send officers from Trenton. I'll be on the first train. What is it? Charles Lindbergh-- Lindbergh's baby's been kidnapped. You've got to find him. He has to be brought home alive. Yes, Mother. Yes, Mother, I know. When we arrived at Mr. Lindbergh's home that morning in 1932... we began an investigation that would forever change our Bureau. This morning we've heard from the Pennsylvania Railroad, Will Rogers... President Hoover, Governor Roosevelt, Customs... the U.S. Mail, and the Boy Scouts. All of you. Get off of that dirt. You're trampling evidence. Immediately! Get off! There's nothing there. We checked. No defined footprints. It appears he was wearing fabric on his shoes. You don't think the size could've held some value? How did he get up there? Are there marks on the window and wall as well? A ladder. We found it 100 yards away. We moved it inside. You moved it? Yes, for safekeeping. Congratulations, Mr. Schwarzkopf. You have contaminated the crime scene. Now, get your boots off this property. And what right do you have to be here, Mister, uh...? J. Edgar Hoover, director of the Bureau of Investigation.",87.34499999999998,253,was opportunist not patriot Who is most famous man of 20th thus far most famous Is that you Well I suppose his notoriety depends on field that he is in His field was in clouds Well then Yes 's baby has been kidnapped from his home Send officers from I will be on first train What is it 's baby 's been kidnapped You have got to find him He has to be brought home alive Yes Yes I know When we arrived at 's home morning in we began investigation that would forever change our morning we have heard from YOU.S. and All of you Get off of dirt You are trampling evidence Immediately Get off There is nothing there We checked defined footprints It appears he was wearing fabric on his shoes You do not think size could have held value How did he get up there Are there marks on window and wall as well ladder We found it yards away We moved it inside You moved it Yes for safekeeping Congratulations You have contaminated crime scene Now get your boots off property And what right do you have to be here uh director of of,neutral
22,"We've been sent by President Hoover to ensure the investigation-- The president has authorized access to all documents and evidence. Mr. Hoover, you're free to observe, but New Jersey's not the president's domain. And where is Mr. Lindbergh? I'd like to hear his opinion on the matter. - Mr. Lindbergh's around back. - After you, sir. He's been up all night. Mr. Lindbergh himself came down to meet me. He shook my hand and expressed his gratitude and faith in our young Bureau. He fell five feet. Who did? The kidnapper, with the child in his arms. That's speculation, Mr. Hoover. Mr. Lindbergh, sir, if the ladder had split while the person was on their way up... it would have collapsed. You see, it was a miscalculation. It was meant to bear the weight of a man, but not the weight of a man and child. We have other theories. Where's the ransom note? Of course. And you are touching that with your bare hands as well? We checked. There are none of those finger imprints that you fancy so valuable. Please hand it over, Mr. Schwarzkopf. That's Colonel Schwarzkopf. ""Have 50,000 dollars ready,"" spelled R-E-D-Y. ""We will inform you where,"" spelled W-E-R-E, ""to deliver the money""... spelled M-O-N-Y. ""We warn you for making anything public or for notify the police. Indication for all letters are signature,"" S-I-N-G, ""singnature."" Three holes. I want this letter and the ladder. No jurisdiction. I've showed what you asked for. - It's time for you to go. - Mr. Lindbergh, please.... Mr. Hoover, thank you. As you can see, we have everything under control. Thank you, gentlemen.",89.63700000000003,273,We have been sent by to ensure investigation-- president has authorized access to documents and evidence you are free to observe but 's not president 's domain And where is I would like to hear his opinion on matter 's around back After you sir He is been up night himself came down to meet me He shook my hand and expressed his gratitude and faith in our young He fell feet Who did kidnapper with child in his arms That is speculation if ladder had split while person was on their way up it would have collapsed You see it was miscalculation It was meant to bear weight of man but not weight of man and child We have other theories Where is ransom note Of course And you are touching that with your bare hands as well We checked There are none of finger imprints that you fancy so valuable Please hand it over That is Have dollars ready spelled E - D Y. We will inform you where spelled E - R E to deliver money spelled We warn you for making anything public or for notify police Indication for letters are signature singnature holes I want letter and ladder jurisdiction I have showed what you asked for It is time for you to go please thank you As you can see we have everything under control Thank you gentlemen,gratitude
23,"Thank you for your time, Mr. Lindbergh. Clyde. Clyde, I'm afraid for his boy. He trusts the local police more than us. He thinks we're all fools. He'll go around them too. He's going to bargain with the kidnappers. President Hoover called me the morning the child was taken... and asked me to do whatever was in my power to solve this crime. But do you know what all the power of the Bureau means... without federal laws, without arms, without the ability to make arrests? It means nothing. Mr. Chairman, I urge passage of the Lindbergh Law... making kidnapping a federal offense. To immediately deliver all the fingerprints in this country to my office... so that we may create a central file. To help arm our agents so that they have a fighting chance... against the submachine guns of some of the most dangerous characters... in the history of American criminality. And I urge you to do this in the name of Little Lindy. Because if he can be taken, then what child is safe? And if we cannot aid in his safe return, then what use are we? Every fingerprint from the local authorities... across the country began flowing in. Finally, we had a centralized system. What is it, Edgar? The last of the fingerprints came in from Chicago. You know our new president has scheduled a meeting with me, Miss Gandy? Do you know that there are talks of reorganizing the Bureau? Yes, I've heard similar whispers. Have you?",88.06800000000003,252,Thank you for your time I am afraid for his boy He trusts local police more than us He thinks we are all fools He will go around them too He is going to bargain with kidnappers called me morning child was taken and asked me to do whatever was in my power to solve crime But do you know what power of means without federal laws without arms without ability to make arrests It means nothing I urge passage of making kidnapping federal offense To immediately deliver fingerprints in country to my office so that we may create central file To help arm our agents so that they have fighting chance against submachine guns of some of most dangerous characters in history of American criminality And I urge you to do this in name of Little Because if he can be taken then child is safe And if we can not aid in his safe return then use are we fingerprint from local authorities across country began flowing in Finally we had centralized system What is it last of fingerprints came in from You know our new president has scheduled meeting with me Do you know that there are talks of reorganizing Yes I have heard similar whispers Have you,gratitude
24,"Miss Gandy, do you remember that file we created on his wife? Mrs. Roosevelt? Yes. Will you make a copy for me, please? Yes, of course. Thank you, Miss Gandy. Lindbergh hired criminals to find his son. Off the desk now, Agent Garrison, follow me. Yes, sir. He even got an offer from Al Capone to help pay the ransom money... but, in the end, he employed an eccentric by the name of John Condon... who placed a newspaper ad to act as a go-between with the kidnappers. Now, was Condon a criminal too? He most certainly wasn't an agent of the law, Mr. Garrison. Why are you doing this? So a mother may have her baby again. And you may know that the American people are grateful... for the honor bestowed upon them by your pluck and daring. And how do we know the kidnapper is the same that wrote the letters that you have? The symbol, uh, matches the original letter's symbol, doesn't it? What is it, Mr. Lindbergh? In a moment of thoughtlessness... I showed the symbol to some other men... and I'm not sure that they were trustworthy. I'm not sure anyone is trustworthy. I will be having your letters analyzed... to make sure that they are from the same author. And while Mr. Lindbergh placed his faith in hoodlums... we began cultivating the one thing criminals couldn't fight... with all the guns in the world. Gentlemen, please leave this room. Clear all these tables. Time to go, now. Where can we smoke, sir? Not my concern. Out of my sight.",87.68100000000001,265,do you remember file we created on his wife Yes Will you make copy for me please Yes of course Thank you hired criminals to find his son Off desk now follow me Yes sir He even got offer from to help pay ransom money but in end he employed eccentric by name of who placed newspaper ad to act as go between with kidnappers Now was criminal too He most certainly was not agent of law Why are you doing this So mother may have her baby again And you may know that American people are grateful for honor bestowed upon them by your pluck and daring And how do we know kidnapper is same that wrote letters that you have symbol uh matches original letter 's symbol does not it What is it In moment of thoughtlessness I showed symbol to other men and I am not sure that they were trustworthy I am not sure anyone is trustworthy I will be having your letters analyzed to make sure that they are from same author And while placed his faith in hoodlums we began cultivating thing criminals could not fight with guns in world Gentlemen please leave room Clear tables Time to go now Where can we smoke Not my concern Out of my sight,gratitude
25,"- Mr. Osborne, tell us what you need. - Uh, bright lights, a microscope... measuring instruments, magnifying glasses. A, uh, projector. You have the full resources of the Bureau. Don't be shy. Paper samples from every regional manufacturer. Mr. Osborne, this is Mr. Tolson. Supply Mr. Osborne whatever he needs... to conclude without a doubt that these letters came from the same author. Gentlemen, please. Thank you. - Should we tell the attorney general? - So he can say no a third time? - Just post a sign, like this one. - What would you like it to say, ""keep out""? ""The Bureau of Investigations Technical Laboratory."" Have it carved and nailed to the wall. If he wants it gone, he'll have to tear it out. It's time we at least have one thing the bad guys don't. Decorating skills? Science, Clyde. Science. Uh, the ink is different, but the handwriting is a match. Whoever Mr. Condon is corresponding with is the person who wrote the original note. Or Condon wrote all the notes himself. Lindbergh is planning on using Condon to deliver the ransom. - May have already happened. - Call the Internal Revenue Service. Get them to Lindbergh's home. I insist that all those bills be marked. Yes, sir. Is that all, Mr. Hoover? I have a 2:30 p.m. class to teach. No, you don't. Consider your pay doubled. You work for your country now, Mr. Osborne. Congratulations. Doctor! Have you gotted the money? I can't bring the money till I see the baby. I promise you there's no police. It's too dangerous. Stop! Stop this now! No one's gonna harm you. If they catch me, they will. No, they only want the child.",89.05700000000003,286,tell us what you need Uh bright lights microscope measuring instruments magnifying glasses uh projector You have full resources of Do not be shy Paper samples from regional manufacturer this is whatever he needs to conclude without doubt that letters came from same author Gentlemen please Thank you Should we tell attorney general So he can say third time Just post sign like one What would you like it to say keep out of Have it carved and nailed to wall If he wants it gone he will have to tear it out It is time we at least have thing bad guys do not Decorating skills Uh ink is different but handwriting is match Whoever is corresponding with is person who wrote original note Or wrote notes himself is planning on using to deliver ransom May have already happened Call Get them to 's home I insist that bills be marked Yes Is that all I have p.m. class to teach No you do not Consider your pay doubled You work for your country now Congratulations Have you gotted money I can not bring money till I see baby I promise you there is police It is too dangerous Stop Stop this now one 's going to harm you If they catch me they will No they only want child,gratitude
26,"They'll give me 30 years if I'm caught. They could burn me. No. No. I didn't do it. I'm only the messenger. What if the baby is dead? Would I burn if the baby is dead? Why would we be meeting if the baby was dead? Place another ad in the paper when you have the money. So if a ransom had to be paid, we needed those bills traced. We brought in the IRS, and, for his own good, we had to force his hand. I thought gold notes were going out of circulation, Mr. Irey. That's our hope. It'll make these bills more identifiable. I have no need for the money. I just want my son. This isn't just about your son, Mr. Lindbergh. If these kidnappers go free, then no child in this country will be safe. That's why I've assembled a 26-man team, headed by Special Agent Sisk here. And if they find out you're involved, I may never see my son again. Mr. Lindbergh, sir, we will not pursue a single lead... until your child is safe in his mother's arms. You have my word, sir. The kidnapping of Charles A. Lindbergh, Jr., was a tragedy... not only to Colonel and Mrs. Lindbergh, but to the nation. His abduction from his Hopewell home was a challenge to America. This ladder, the only clue to the kidnapping, was homemade. Let the developments in the Lindbergh case start a new drive... to wipe out the stain, not only of that wanton kidnapping... but of all kidnapping and crimes. Hey, doctor! Give your word not to open for six hours. Thank you. I talked him out of 20,000 dollars. I'd prefer him happy than save the money. I don't want to upset him.",89.014,295,They will give me years if I am caught They could burn me No No I did not do it I am only messenger What if baby is dead Would I burn if baby is dead Why would we be meeting if baby was dead Place ad in paper when you have money So if ransom had to be paid we needed bills traced We brought in and for his own good we had to force his hand I thought gold notes were going out of circulation That is our hope It will make bills more identifiable I have need for money I just want my son This is not just about your son If kidnappers go free then child in country will be safe That is why I have assembled man team headed by here And if they find out you are involved I may never see my son again we will not pursue single lead until your child is safe in his mother 's arms You have my word sir kidnapping of was tragedy not only to and but to nation His abduction from his home was challenge to ladder only clue to kidnapping was homemade Let developments in case start new drive to wipe out stain not only of wanton kidnapping but of kidnapping and crimes Hey doctor Give your word not to open for hours Thank you I talked him out of dollars I would prefer him happy than save money I do not want to upset him,curiosity
