Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Our friends were evicted while the Public Works Ministry conducted a survey. The story was that the traffic shook the foundations. By the time the place was declared safe, I had this installed. I can see everything M said about you is right. Or why I stay in this mad business? It could be that you find selling rugs a bore. My friend, you should be a mind-reader. Head of the table is General Vassili. Director of Military lntelligence. On his left, Koslovski. Chief of Security. Opposite him, Benz. One of his agents. I can't see the face of the other man. The one the general is shouting at. He's giving him a hell of a blowing up. It's too bad we can't hear as well as see. Tell me, does our girl Romanova ever come to this room? Sometimes, with messages. I can see the face of the other man now. Krilencu! So he's back. Another Bulgarian they use as a killer. Just the man for the limpet mine job. I've had trouble with him before. But he's stayed out of lstanbul for over a year now. Take a look. You should remember him. This man kills for pleasure. Nice face. Just a moment. A girl's just come in. Probably Romanova. She's the only one who's allowed to. How does she look to you? Well, from this angle, things are shaping up nicely. I'd like to see her in the flesh. Yes.",88.839,243,Our friends were evicted while conducted survey story was that traffic shook foundations By time place was declared safe I had this installed I can see everything said about you is right Or why I stay in mad business It could be that you find selling rugs bore My friend you should be mind reader of table is of lntelligence On his left of Opposite him of his agents I can not see face of other man one general is shouting at He is giving him hell of blowing up It is too bad we can not hear as well as see Tell me does our girl ever come to room Sometimes with messages I can see face of other man now So he is back Bulgarian they use as killer Just man for mine job I have had trouble with him before But he is stayed out of lstanbul for over a year now Take look You should remember him man kills for pleasure Nice face Just moment girl 's just come in Probably She is only who is allowed to How does she look to you Well from angle things are shaping up nicely I would like to see her in flesh Yes,neutral
12,"- Could you get me a plan of that place? - I wish I could. The original drawing must be registered somewhere. I'll get onto that. Now, I need a little time to deal with this stinking Krilencu. It will be better if you didn't stay at the hotel tonight. Come! I see now why you keep the Rolls. One of my sons is driving it. With two dummies in the back. In the opposite direction. They'll follow it for hours. You'll like my Gypsy friends. I use them like the Russians use the Bulgars. It's created a blood feud between them. Hello, Krilencu? We've come on the wrong night. Two girls who love the same man want to kill each other. It must be settled the Gypsy way. As I'm a family friend, we'll be allowed to stay. We're bidden to table. I hope you can eat with your fingers. Kerim Bey! Raki! Filthy stuff! Quick! Tell our host his hospitality overwhelms me. Thank you, thank you! No matter what happens now, say and do nothing. He's asking whether they will cease their blood feud and give up this fight. The tribe elders will decide who will marry the chief's son. - She's saying... - Yes, I think I got it without the subtitles! Thank you! - Did you get Krilencu? - No. Just a minute. Here! Thank you. You fought well. I am nothing but a clumsy old man. They're making one of the wounded Bulgars talk. It was me they were after. Why would they want me out of the way?",88.01800000000001,264,Could you get me plan of place I wish I could original drawing must be registered somewhere I will get onto that Now I need little time to deal with stinking It will be better if you did not stay at hotel tonight Come I see now why you keep of my sons is driving it With dummies in back In opposite direction They will follow it for hours You will like my friends I use them like use Bulgars It is created blood feud between them Hello We have come on wrong night girls who love same man want to kill other It must be settled way As I am family friend we will be allowed to stay We are bidden to table I hope you can eat with your fingers Filthy stuff Quick Tell our host his hospitality overwhelms me Thank you thank you No matter what happens now say and do nothing He is asking whether they will cease their blood feud and give up fight tribe elders will decide who will marry chief 's son She is saying Yes I think I got it without subtitles Thank you Did you get No Just minute Here Thank you You fought well I am nothing but clumsy old man They are making of wounded Bulgars talk It was me they were after Why would they want me out of way,gratitude
13,"Tomorrow we will have to find Krilencu's hide-out. Meantime, I'll take care of this filthy stuff. Vavra thanks you for saving his life. You are now his son. Thank you. I'd like to ask him a favour. Could he stop the girl fight? He says your heart is too soft to be a real Gypsy. But he lets you decide the matter. As if I didn't have enough problems. Vavra said for you to decide. So decide! They're both yours! This might take some time. Did you pick up that package at the hotel? It's on the seat. Thank you. Twice that Krilencu has tried to kill me. The third time he will succeed. Unless I get him first. - And that I'll do tonight. - Not with that arm you won't. You'd better leave it to me. I'm already too much in your debt. How can a friend be in debt? Here. Infrared lens. My sons. They will ring his doorbell. He has a private escape hatch. Try this for size. - Do you notice anything? - Not yet. She has a lovely mouth, that Anita. Yes. I see what you mean. Arm or no arm, I have to pull that trigger. If you think you can. You've got one shot, remember. It'll have to do. Quick, he's coming. Quick! That pays many debts. She should have kept her mouth shut.",89.10799999999999,232,Tomorrow we will have to find 's hide out Meantime I will take care of filthy stuff thanks you for saving his life You are now his son Thank you I would like to ask him favour Could he stop girl fight He says your heart is too soft to be real But he let us you decide matter As if I did not have enough problems said for you to decide So decide They are both yours This might take time Did you pick up package at hotel It is on seat Thank you Twice that has tried to kill me third time he will succeed Unless I get him first And that I will do tonight Not with arm you will not You would better leave it to me I am already too much in your debt How can friend be in debt Here Infrared lens My sons They will ring his doorbell He has private escape hatch Try this for size Do you notice anything Not yet She has lovely mouth that Yes I see what you mean Arm or arm I have to pull trigger If you think you can You have got shot remember It will have to do he is coming Quick That pays many debts She should have kept her mouth shut,gratitude
14,"Hello? Breakfast for one at nine please. Green figs, yoghurt, coffee, very black. Thank you. You look surprised. I thought you were expecting me. So you are Tatiana Romanova? My friends call me Tania. Mine call me James Bond. Well, now that we've been properly introduced... Careful! Guns upset me. I'm sorry. I'm a bit upset myself. You look just like your... your photograph. You're one of the most beautiful girls I've seen. Thank you, but I think my mouth is too big. No, it's the right size. For me, that is. Yes. Is it here? What? The decoding machine, Lektor. Must we talk about it now? Or is it at the Russian Consulate? Yes. Yes... I would need a plan of the place. If you could get one, we could meet at the Saint Sophia mosque. - Like we were tourists. - Why don't you ask me that Iater? Now what are you looking for? The scar. You see, I know all about you from your file. You do? Well, I hope you're not... disappointed. I will tell you in the morning.",87.08700000000002,183,Hello Breakfast for at please Green figs coffee very black Thank you You look surprised I thought you were expecting me So you are My friends call me Mine call me Well now that we have been properly introduced Careful Guns upset me I am sorry I am bit upset myself You look just like your your photograph You are of most beautiful girls I have seen Thank you but I think my mouth is too big No it is right size For me that is Yes Is it here What decoding machine Must we talk about it now Or is it at Yes Yes I would need plan of place If you could get we could meet at mosque Like we were tourists Why do not you ask me that Now what are you looking for scar You see I know all about you from your file You do Well I hope you are not disappointed I will tell you in morning,gratitude
15,"We are now approaching the most interesting corner of Saint Sophia. Including these two great red porphyry columns, stolen and brought from Egypt. In front of them, alabaster urn was brought from Bergama, a famous historical city near Smyrna. Dates back from the Alexander the Great period. About 1648, Sultan Murad IV brought it from Bergama. It was used as an ablution fountain. It contains a thousand litres of water. Right after the ablution fountain, we are going to a highly interesting column over there, known for centuries as the Saint Sophia wishing column. Tens of thousands of people have wished here putting their right hand and middle finger in the hole... I promise you, it wasn't one of my men who killed him. He didn't die of old age. All I know is that it saved me the job. Once he'd seen the girl, she was obviously compromised, and so... And he wasn't killed because of that.",87.55099999999999,158,We are now approaching most interesting corner of Including great red porphyry columns stolen and brought from In front of them alabaster urn was brought from famous historical city near Dates back from Great period About brought it from It was used as ablution fountain It contains litres of water Right after ablution fountain we are going to highly interesting column over there known for centuries as wishing column Tens of thousands of people have wished here putting their right hand and middle finger in hole I promise you it was not of my men who killed him He did not die of old age All I know is that it saved me job Once he would seen girl she was obviously compromised and so And he was not killed because of that,optimism
16,"Let's just say that lstanbul's a rough town. Let's see how Tania's map compares with your architect's plans. This is the conference room of the Russian Consulate. Yes, that checks. And this here is the communication room. That's the same. She says she works there with the Lektor between two and three. How is she gonna get the machine to us? She's leaving that to me. She'll do anything I say. Anything! My dear James... You're not using this. It all sounds too easy. We don't even know if she's telling the truth. - Well, I intend to find out. - Where? ln the hotel? She won't go there again. Says it's too dangerous. The old game. Give a wolf a taste, then keep him hungry. My friend, she's got you dangling. That doesn't matter. - All I want is that Lektor. - All? Are you sure that's all you want? Well... Lovely view. James, we must leave here now. If that agent reports my meeting you... - Don't worry. He won't. - But you don't understand the danger! James, look up! Smile. Another one. Further back. About the machine... That's all you are interested in. Not me. Business first. I know, once you have got what you want... I haven't got it yet. But if you tell me about the machine, we won't always be working on the company's time.",89.85300000000002,231,Let us just say that 's rough town Let us see how 's map compares with your architect 's plans This is conference room of Yes that checks And this here is communication room That is same She says she works there with Lektor between and How is she going to get machine to us She is leaving that to me She will do anything I say Anything My dear You are not using this It all sounds too easy We do not even know if she is telling truth Well I intend to find out Where ln hotel She will not go there again Says it is too dangerous old game Give wolf taste then keep him hungry My friend she is got you dangling That does not matter All I want is Lektor All Are you sure that is all you want Well Lovely view we must leave here now If agent reports my meeting you Do not worry He will not But you do not understand danger look up Smile one Further back About machine That is all you are interested in Not me Business first I know once you have got what you want I have not got it yet But if you tell me about machine we will not always be working on company 's time,neutral
17,"All right. What do you want to know? Talk into this. Answer my questions quietly, but clearly. How large is the machine? Like... Iike a typewriter. Weight? About ten kilos. In a brown case. Brown like your eyes. Keep it technical. Self-calibrating or manual? Both, with an in-built compensator. James, - couldn't we... - Not now. Talk into the camera. - How many keys? - Symbol or code keys? Both. There are 24 symbols, 16 code keys. It is inserted in a slot and the message comes out in a paper roll from another slot on the other side. The mechanism is... Oh, James, James, will you make love to me all the time in England? Day and night. Go on about the mechanism. Oh, yes, the mechanism. Once, when it was being repaired, I saw the insides. There were many perforated discs, made, I think, ofcopper, with a small light... Dushka, tell me the truth. Am I as exciting as all those Western girls? Once, when I was with M in Tokyo, we had an interesting experience. Thank you, Miss Moneypenny. Later, later. Those copper discs and the light... Oh, the light, the light. James, come closer. I want to whisper something. Go on. No, not that, the mechanism!",88.56799999999998,210,All right What do you want to know Talk into this Answer my questions quietly but clearly How large is machine Like Iike typewriter Weight About kilos In brown case Brown like your eyes Keep it technical Self calibrating or manual Both with in built compensator could not we Not now Talk into camera How many keys or code keys Both There are symbols code keys It is inserted in slot and message comes out in paper roll from slot on other side mechanism is Oh will you make love to me time in Day and night Go on about mechanism Oh yes mechanism Once when it was being repaired I saw insides There were many perforated discs made I think ofcopper with small light tell me truth Am I as exciting as Western girls Once when I was with in we had interesting experience Thank you Later later copper discs and light Oh light light come closer I want to whisper something Go on No not that mechanism,curiosity
18,"Miss Moneypenny, as you're no doubt listening, perhaps you'd take this cable? Text reads, ""Merchandise appears genuine, stop. Go ahead with deal. Signed, M."" Now all I have to do is to tell the girl the date. - The 1 3th? - The 14th. Visas? Visas? - Tam. - Thank you. Visa, please. Your clock, is it correct? - Always. - Of course. Gregori! Excuse me! You did say your clock was correct? Russian clocks are always... - Is this the Lektor? - Yes. Take this. It's only tear gas. I thought it was for tomorrow, but today is the 1 3th. This is a hell of a time to be superstitious. Come on. Come on, quickly. Keep your head down. Back inside. This way, quickly! Quickly, quickly! - What's the matter? - Benz. The Russian security man. Come on, never mind. Hurry! Hurry! Here's one of them. And there's the other one. Your passports. The pictures do not do you justice. I have rarely seen a handsomer couple. Mr and Mrs David Somerset. Your name's Caroline. Caroline! I like that name. We've been on a business trip. On the way back to Derbyshire. - To our children? - No children.",87.42399999999998,201,as you are no doubt listening perhaps you would take cable Text reads appears genuine stop Go ahead with deal Signed Now all I have to do is to tell girl date 3th 14th Visas Visas Thank you Visa please Your clock is it correct Always Of course Excuse me You did say your clock was correct Russian clocks are always Is this Lektor Yes Take this It is only tear gas I thought it was for tomorrow but today is 3th This is hell of time to be superstitious Come on Come on quickly Keep your head down Back inside way quickly Quickly quickly What is matter Russian security man Come on never mind Hurry Hurry Here is of them And there is other Your passports pictures do not do you justice I have rarely seen handsomer couple and Your name 's Caroline I like name We have been on business trip On way back to To our children children,gratitude
19,"- Not even one little boy? - Nyet. I like big families. My whole life has been a crusade for larger families. So I heard. - Tania! - Yes? Lock the door. I'll knock three times. - I'll go see the conductor. - Will he cooperate? We've done business before. He'll stop the train near the frontier, where my sons will be waiting with a car. We'll be there... about six o'clock. - And the airstrip? - 20 miles. The plane is chartered to Athens. You'll be in London tomorrow. We'll drink to that in London. We are really on our way to England. Yes. With a lovely two-day honeymoon before us. Honeymoon? And I've nothing to wear! - Your trousseau. - Oh, James! One moment. Oh, no! James! James! Oh, look! Look! There! I will wear this one... in Piccadilly. You won't. They've just passed some new laws there. - You're nearest. - Oh, all right. Charming! Charming! Let's go to the restaurant car for... that drink. Surely. Charming! We'll continue the fashion show later. It's all arranged for me to stop the train. We'll get off at the restaurant car. At that end. Fine. We'll meet you there at six. Make it a little later. There are slight complications.",88.71700000000001,211,Not even little boy I like big families My whole life has been crusade for larger families So I heard Yes Lock door I will knock times I will go see conductor Will he cooperate We have done business before He will stop train near frontier where my sons will be waiting with car We will be there about of clock And airstrip miles plane is chartered to You will be in tomorrow We will drink to that in We are really on our way to Yes With lovely day honeymoon before us And I have nothing to wear Your trousseau Oh moment Oh no Oh look Look There I will wear one in You will not They have just passed new laws there You are nearest Oh all right Let us go to restaurant car for that drink Surely Charming We will continue fashion show later It is all arranged for me to stop train We will get off at restaurant car At end Fine We will meet you there at Make it little later There are slight complications,love
20,"One of the Russian security men - Benz. He watches the stations. He's on the train. But he couldn't have contacted the consulate. Just in case, I'll keep him company until it's time to get off. Perhaps you'd like me to introduce you. Charming. Ticket control. Do not be alarmed, my friend. We will make you as comfortable as possible. Now I'm sure Commissar Benz will have a much safer journey. I'm not mad about his tailor, are you? James, life in lstanbul will never be the same without you. See you in the restaurant car. I've had a particularly fascinating life. Would you like to hear about it? You would? - You like it? - Yes. It does rather suit you. I will save everything else for England. It is four o'clock, you know. This is not kulturny in the afternoon? Even on a honeymoon? Then I will... take it off. I think we're talking at cross purposes again. Tania... We'd better get dressed now. - Why? - It's almost six. So? Well, it's... it's teatime! We'll have it in here. - We'll have all our meals here. - Yes, that would be splendid. But I've arranged to meet Kerim in the restaurant car. You go alone. I will stay here.",87.522,212,of Russian security men He watches stations He is on train But he could not have contacted consulate Just in case I will keep him company until it is time to get off Perhaps you would like me to introduce you Charming Ticket control Do not be alarmed my friend We will make you as comfortable as possible Now I am sure will have much safer journey I am not mad about his tailor are you life in will never be same without you See you in restaurant car I have had particularly fascinating life Would you like to hear about it You would You like it Yes It does rather suit you I will save everything else for It is of clock you know This is not kulturny in afternoon Even on honeymoon Then I will take it off I think we are talking at cross purposes again We would better get dressed now Why It is almost So Well it is it is teatime We will have it in here We will have all our meals here Yes that would be splendid But I have arranged to meet in restaurant car You go alone I will stay here,caring
21,"My dear Mrs Somerset, we're supposed to be a respectable English couple. They would certainly have tea in the restaurant. Now, listen... Just do as I say, will you? Yes, James. But there are some English customs - that are going to be changed. - But of course, darling. Do I look right, Mr Somerset? Yes... Mrs Somerset. Mr Somerset! - You're the friend of Kerim Bey? - Yes. There's been a terrible accident. Please come with me. - No tea? - Later. Keep the door locked. They killed each other. This must be kept quiet until we reach Trieste. It will be difficult. I'm sure. Kerim Bey was a very important man. With many influential friends. I'm sure they also will reward you. I will try. What is it? - Kerim's dead. - Dead? I want the truth. - James, you are hurting me! - I'll do worse if you don't tell me! You're doing this under orders, I know. What are they? - I don't know what you mean. - Liar! Even if you kill me, I can say nothing. I did not know anything like Kerim's death would happen. But, when we get to England, I tell you. Go on. Maybe they didn't let you in on all of it, but, whatever you do know, tell me.",87.89900000000002,220,My dear we are supposed to be respectable English couple They would certainly have tea in restaurant Now listen Just do as I say will you Yes But there are English customs that are going to be changed But of course darling Do I look right Yes You are friend of Yes There is been terrible accident Please come with me tea Later Keep door locked They killed other This must be kept quiet until we reach It will be difficult I am sure was very important man With many influential friends I am sure they also will reward you I will try What is it 's dead Dead I want truth you are hurting me I will do worse if you do not tell me You are doing this under orders I know What are they I do not know what you mean Even if you kill me I can say nothing I did not know anything like 's death would happen But when we get to I tell you Go on Maybe they did not let you in on all of it but whatever you do know tell me,sadness
22,"- I know I love you, James. I love you. - Just tell me. I love you, I love you, it's true. Sure. Beograd! Beograd! Excuse me! - Can I borrow a match? - I use a lighter. - Better still. - Until they go wrong. My brother telephoned me. Why did the train not stop? Well, l... I have some bad news. Your father's dead. Who did it? Tell me. He took care of that himself. The other man died first. Now, listen... I'll need help to get across the frontier strip between Yugoslavia and Trieste. I want you to send a message to M in London. Tell him to send someone from Station Y to meet me in Zagreb. I will. Good. You'll... I think you'll want these. - Mr Somerset, le train part. - Thank you. - Ciao. - The train is leaving! - Nash, Captain Nash. - Bond, travelling as Somerset. My card. What kept you? I'm so sorry, I only got M's wire an hour ago. I busted every record getting here. What were M's orders? Only to contact you and the lady on the train. Good. Come this way. Thank you. This is my wife Caroline. Captain Nash. How do you do? So pleased to meet you. This way, Nash. - Sit down. - Thank you. - Been long in Yugoslavia? - About three years.",89.88599999999998,231,I know I love you I love you Just tell me I love you I love you it is true Sure Excuse me Can I borrow match I use lighter Better still Until they go wrong My brother telephoned me Why did train not stop Well l I have bad news Your father 's dead Who did it Tell me He took care of that himself other man died first Now listen I will need help to get across frontier strip between and I want you to send message to in Tell him to send someone from to meet me in I will Good You will I think you will want these train part Thank you train is leaving travelling as My card What kept you I am so sorry I only got 's wire hour ago I busted record getting here What were 's orders Only to contact you and lady on train Good Come way Thank you This is my wife How do you do So pleased to meet you way Sit down Thank you Been long in About years,desire
23,"- Interesting work? - Yes. Sometimes. You know how it is, old man. You look very fit, Nash. Yes. I try to keep in shape. So what's our problem, sir? I can't risk taking this through the customs at the Yugoslav-Trieste border. No stops till then. We'll have to jump off. Can you get us across? Any of the opposition around? Not in any condition to worry about. Good. We'll make it. I know this territory like the back of my hand. Do you mind if we have a bite to eat? I've been on the go since breakfast. Of course not. We'll go to the restaurant car. Go with Nash to the restaurant car. I'll join you there in a few minutes. Whatever you say, old man. Excuse me. Excuse me. There you are, old man. I was worried something had happened to you. - Voilà, monsieur. - Thank you. Thank you. I'll have the grilled sole. And for madam. What about you, Nash? Yes, that sounds very nice. Make that three of those, will you? - Oui, monsieur. - And a bottle of the blanc de blancs. - Make mine chianti. - White chianti, monsieur? No, the red kind. Well, enjoy your dinner, old man. I think I've got the answer to our problems. - Very simple, really. - Good. We should reach the border in about an hour. I'm terribly sorry, Mrs Somerset. That was clumsy of me. - Waiter! - Monsieur! Waiter!",89.108,246,Interesting work Yes Sometimes You know how it is old man You look very fit Yes I try to keep in shape So what is our problem I can not risk taking this through customs at Yugoslav border stops till then We will have to jump off Can you get us across Any of opposition around Not in condition to worry about Good We will make it I know territory like back of my hand Do you mind if we have bite to eat I have been on go since breakfast Of course not We will go to restaurant car Go with to restaurant car I will join you there in few minutes Whatever you say old man Excuse me Excuse me There you are old man I was worried something had happened to you Thank you Thank you I will have grilled sole And for madam What about you Yes that sounds very nice Make that of those will you And bottle of Make mine chianti No red kind Well enjoy your dinner old man I think I have got answer to our problems Very simple really Good We should reach border in about an hour I am terribly sorry That was clumsy of me,gratitude
24,"Tout de suite, monsieur! Excuse me. Merci. You'll... you'll find Trieste quite interesting. Of course, it's not London. Cheerio. Cheerio. I don't feel very well. My head... The lady's come over faint. - Bring her in here. - May l? - Let's go next door. - Exhaustion, I'd say. What was it, the stuff you put in her drink? Chloral hydrate. Quick, but mild. - And? - Take it easy, 007. My escape route's only for one. What are you after? The girl or the Lektor? All right. What is your plan? - Explain it better on a map. All right? - Sure. Now, we're here, you see? When we reach there, there's a steep gradient, the train slows down there. We'll block the line, make for that main road, pick up a car... there. A truck, in fact. That must be about 20 miles from here... Keep still. All right, now get up on your knees. Put your hands in your pockets. Keep them there. Red wine with fish. That should have told me something. You may know the right wines but you're the one on your knees. How does it feel, old man? Old man? ls that what you chaps in SMERSH call each other? SMERSH? Of course. SPECTRE.",89.765,211,de suite Excuse me You will you will find quite interesting Of course it is not I do not feel very well My head lady 's come over faint Bring her in here l Let us go next door Exhaustion I would say What was it stuff you put in her drink Chloral hydrate Quick but mild And Take it easy My escape route 's only for What are you after girl or Lektor All right What is your plan Explain it better on map All right Sure Now we are here you see When we reach there there is steep gradient train slows down there We will block line make for main road pick up car there truck in fact That must be about miles from here Keep still All right now get up on your knees Put your hands in your pockets Keep them there Red wine with fish That should have told me something You may know right wines but you are on your knees How does it feel old man Old man ls that what you chaps in call other Of course,neutral
25,"Then it wasn't a Russian show at all. You've been playing us off against each other, haven't you? Then it was SPECTRE who killed the Russian agent in the mosque. You? Kerim and the other man? And Nash? I don't mind talking. I get a kick out of watching the great James Bond find out what a bloody fool he's been making of himself. We're pros, Mr Bond. We sweated your recognition code out of one of your men in Tokyo before he died. I've been keeping tabs on you. I've been your guardian angel. Saved your life at the Gypsy camp. Oh, yes. I'm much obliged. We were keeping you alive until you could get us the Lektor. So you had me deliver it on a plate. That's brilliant. Go on. I'm fascinated. Now that we've got it, you and the girl are expendable. Between here and Trieste. Girl? Isn't she working for SPECTRE, too? No. She thinks she's doing it all for Mother Russia. She takes her orders from Colonel Klebb. Rosa Klebb's Russian. Head of operations for SMERSH. Was. Klebb works for SPECTRE now. The girl doesn't know that. Well, why kill her? Orders. That's only half of it, old man. Here's a roll of film. She'll have this in her handbag.",88.21900000000001,215,Then it was not Russian show at all You have been playing us off against other have not you Then it was SPECTRE who killed Russian agent in mosque You and other man And I do not mind talking I get kick out of watching great find out what bloody fool he is been making of himself We are pros We sweated your recognition code out of of your men in before he died I have been keeping tabs on you I have been your guardian angel Saved your life at camp Oh yes I am much obliged We were keeping you alive until you could get us Lektor So you had me deliver it on plate That is brilliant Go on I am fascinated Now that we have got it you and girl are expendable Between here and Girl Is not she working for too No She thinks she is doing it all for She takes her orders from 's Head of operations for Was Klebb works for now girl does not know that Well why kill her Orders That is only half of it old man Here is roll of film She will have this in her handbag,neutral
26,"And on you... they'll find this letter. It's from her, threatening to give the film to the press unless you marry her for helping you get the Lektor. What film? Taken in the bridal suite at your hotel. Something else the girl didn't know about. Or you. You must be a pretty sick collection of minds to dream up a plan like that. Can't you see the headlines? ""British agent murders beautiful Russian spy, then commits suicide."" Tell me, which lunatic asylum did they get you out of? Don't make it tougher on yourself! My orders are to kill you and deliver the Lektor. How I do it is my business. It'll be slow and painful. How much are they paying you? What's it to you? We'll double it. Your word of honour? As an English gentleman? The first one won't kill you. Not the second. Not even the third. Not till you crawl over here and you kiss my foot. How about a cigarette? Not a chance. I'll pay for it. What with? 50 gold sovereigns. - Where are they? - Up there, in my case. You show me. Here you are. What about that cigarette? Throw 'em down there. Any more in the other case?",86.59800000000001,207,And on you they will find letter It is from her threatening to give film to press unless you marry her for helping you get Lektor film Taken in bridal suite at your hotel Something else girl did not know about Or you You must be pretty sick collection of minds to dream up plan like that Can not you see headlines British agent murders beautiful Russian spy then commits suicide Tell me lunatic asylum did they get you out of Do not make it tougher on yourself My orders are to kill you and deliver Lektor How I do it is my business It will be slow and painful How much are they paying you What is it to you We will double it Your word of honour As English gentleman first one will not kill you Not second Not even third Not till you crawl over here and you kiss my foot How about cigarette Not chance I will pay for it What with gold sovereigns Where are they Up there in my case You show me Here you are What about cigarette Throw them down there Any more in other case,neutral
27,"I should imagine so. It's standard kit. I'll have a look. Hands back in your pockets! Keep them there. You won't be needing this, old man. Tania! Wake up! Wake up, or I'll leave you behind. Tania, wake up or I'll leave you behind, do you hear me? Don't leave me. Never leave me. Tania! This is Nash's escape route. You understand? We've got to get off here. Take this. Come on. We must get to the other side of the train. Under here. Grant! Where are you? Grant! Excuse me. Now don't run away. Come on! - Come on, or I'll leave you here! - Stay here with me. Sleep it off in there. You'll feel better in the morning. Come on, wake up. Try and straddle the truck. I'll get them away from here. You hide under the truck. Quick! I'd say one of their aircraft is missing. Tania! - Here, take this, and cast the rope off. - All right. Where's the key? - Where's the key?! - In my coat. In the pocket. All right, get out. Move. In the boat. Do you swim? Here, take the wheel. This way, please. Mind the step.",89.39300000000001,198,I should imagine so It is standard kit I will have look Hands back in your pockets Keep them there You will not be needing old man Wake up Wake up or I will leave you behind wake up or I will leave you behind do you hear me Do not leave me Never leave me This is 's escape route You understand We have got to get off here Take this Come on We must get to other side of train Under here Where are you Grant Excuse me Now do not run away Come on Come on or I will leave you here Stay here with me Sleep it off in there You will feel better in morning Come on wake up Try and straddle truck I will get them away from here You hide under truck Quick I would say of their aircraft is missing Here take this and cast rope off All right Where is key Where is key In my coat In pocket All right get out Move In boat Do you swim Here take wheel way please Mind step,neutral
28,"Just isn't your day, is it? - Where are we going? - Venice. Take a look at that locker, will you? Charts, pistol, some flares. Give me those charts. Yes, we're here. Near lstria. There's plenty of fuel. With a bit of luck we'll be there by morning. Three man were found dead on the train at Trieste. One of them was Grant. What have you to say, Number Five? He was Klebb's choice. Her people failed. It was your plan! They followed it implicitly! Impossible. It was perfect. Except for one thing. They were dealing with Bond. Who is Bond compared with Kronsteen? Exactly. What have you to say to that, Number Three? Bond is still alive and the Lektor is not yet in our possession. I have already negotiated with the Russians to return it to them. We've agreed a price. And SPECTRE always delivers what it promises. Our whole organisation depends on our keeping those promises. I warned you. We do not tolerate failure, Number Three. You know the penalty. Yes, Number One. Our rules are very simple. If you fail... 1 2 seconds. One day we must invent a faster-working venom. Number Three! Yes! I do not wish to tell the Russians there will be another delay. There will be no delay, Number One. Which way are we going?",87.857,223,Just is not your day is it Where are we going Take look at locker will you Charts pistol flares Give me charts Yes we are here There is plenty of fuel With bit of luck we will be there by morning man were found dead on train at of them was What have you to say Number He was 's choice Her people failed It was your plan They followed it implicitly Impossible It was perfect Except for thing They were dealing with Who is compared with Exactly What have you to say to that Bond is still alive and is not yet in our possession I have already negotiated with to return it to them We have agreed price And SPECTRE always delivers what it promises Our whole organisation depends on our keeping promises I warned you We do not tolerate failure You know penalty Yes Our rules are very simple If you fail seconds day we must invent faster working venom Yes I do not wish to tell there will be delay There will be delay way are we going,neutral
29,"The shortest route, which is between those two mountains and straight along the coast. Ahoy, Mr Bond! Heave to, heave to! You're trapped, Mr Bond. You cannot escape! Rifle grenade, prepare to fire. We're coming through! Pull over, SPECTRE Green. Get out of the way! Give them a warning shot. Rifle grenade, fire! Forward machine gun, fire! You're firing too close. SPECTRE Red, SPECTRE Green, you're firing too close. You're trying to stop them, not to sink them! Here, take the wheel. Slow down. Slow down. Slow down all boats. Green, go alongside while we keep you covered. - Hands up, Mr Bond! - Why give up? - Without the drums, we can go faster... - Hand me the Very pistol. Keep your hands up, Mr Bond. We're sending a boat to take you off. There's a saying in England. Where there's smoke, there's fire. Green, change your course! Go astern! Change course! All boats, throw out your ammunition! Get rid of it! Quick! Get rid of it! Jump! Jump! Don't go away. Yes? Thanks. Tell him to wait, will you? And send up a porter. Avanti! - Permesso, signore. - Sì, prego. And also get me the British Consul. Thank you. Yes? Mr Maxwell, please.",88.48200000000001,206,shortest route which is between mountains and straight along coast Ahoy Heave to heave to You are trapped You can not escape Rifle grenade prepare to fire We are coming through Pull over SPECTRE Get out of way Give them warning shot Rifle grenade fire machine gun fire You are firing too close SPECTRE SPECTRE you are firing too close You are trying to stop them not to sink them Here take wheel Slow down Slow down Slow down boats go alongside while we keep you covered up Why give up Without drums we can go faster Hand me Very pistol Keep your hands up We are sending boat to take you off There is saying in Where there is smoke there is fire change your course Go astern Change course boats throw out your ammunition Get rid of it Quick Get rid of it Jump Jump Do not go away Yes Thanks Tell him to wait will you And send up porter prego And also get me Thank you Yes please,caring
30,"- James Bond. - James, we will miss the plane. We will... Hello, Paul. Bond here. I want to thank you. Tell the office we're on our way. What was that? Here, leave that! I'll take it. Should be routine from here on in. Not so many times... What was that you were saying? Hello, hello? Klebb. James, are you still there? Hello! Romanova,... the door! Take this. Horrible woman. Yes. She's had her kicks. Here you are. In case you ever need it again. Oh, yes. All government property has to be accounted for. But as I said before, we won't always work on the company's time, will we? No. James, behave yourself. We are being filmed. Oh, not again. He was right, you know. - What is it? - I'll show you.",55.39199999999998,134,we will miss plane We will Bond here I want to thank you Tell office we are on our way What was that Here leave that I will take it Should be routine from here on in Not so many times What was that you were saying Hello are you still there Hello door Take this Horrible woman Yes She is had her kicks Here you are In case you ever need it again Oh yes government property has to be accounted for But as I said before we will not always work on company 's time will we No behave yourself We are being filmed Oh not again He was right you know What is it I will show you,gratitude
