Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"I guess my pitiful cries for mercy appealed to their better nature. Can I appeal to your better nature? Nice try, kid, but no. No. No. No! What you doing down there, flipper bird? Get up here. Get back up here this minute. Oh, great. You let him get away. Didn't you? All your screwy alien talk. - Hey, I'm an abductee. - Abduct this. - Don't make me call Uncle Angie. - Oh, fine. Where youse going? I'm an abductee! - I don't care what you are, I'm hungry! - Would you like to hear our specials? How about fish? There's no fish. How about penguin? There's no penguin. What are we gonna eat?! There's a world where I can go And tell my secrets to In my room Paying no mind to his dancing heart... ...the kid saw out his school days at the back of the class... ...lost in his imaginings. Now it's dark and I'm... What fabulous worlds lay out there, far beyond the ice? - I won't be afraid Was there any place... ...where one small penguin without a Heartsong... ...could ever truly belong? In my room And so, a thousand generations ago... ...our forefathers forsook our wings for flippers. You graduates going to sea for the first time...",89.70100000000001,214,I guess my pitiful cries for mercy appealed to their better nature Can I appeal to your better nature Nice try kid but no No No No What you doing down there flipper bird Get up here Get back up here minute Oh great You let him get away Did not you All your screwy alien talk Hey I am abductee Abduct this Do not make me call Oh fine Where youse going I am abductee I do not care what you are I am hungry Would you like to hear our specials How about fish There is fish How about penguin There is penguin What are we going to eat There is world where I can go And tell my secrets to In my room Paying mind to his dancing heart kid saw out his school days at back of class lost in his imaginings Now it is dark and I am What fabulous worlds lay out there far beyond ice I will not be afraid Was there place where small penguin without could ever truly belong In my room And so generations ago our forefathers forsook our wings for flippers You graduates going to sea for first time,fear
12,"...are to reap the benefits of their wise choice. These are lean and uncertain times. But by the power of the ancient penguin wisdoms... ...we, my brethren, will endure. - ""Blah, blah, blah. "" - Norma Jean. Who is he to say my boy can't graduate? He's not hurting anyone. - True to our ways and you will always be worthy of this... ...our brave penguin nation. Excelsior! Ocean, here I come! You know what? We're gonna have a little graduation ceremony of our own. - You mean it, Ma? - You betcha. - Excelsior! - Excelsior! Keep it down. - Pa. - Memphis. - Go get them, tiger. - Thanks, Ma. - Make every moment count! - Got you, Ma! - Remember, ""Stranger Danger. "" - Yeah, sure, Pa. And watch out for those leopard seals and them killer whales. Mark this, Noah. That boy was always a bad egg. I'm telling you, no good will come of this. Guys! Wait up! What do you think? - You first. - No, you first. No. No, no, no. Stop pushing! - What was that? - I think it was the fuzzball. See any blood? What you waiting for? Hey, Gloria! Gloria, I adore-ia. I'd like to see more-ia. Gloria. - Mumble? - Gloria. I'm sorry. I didn't mean to...",89.26299999999998,219,are to reap benefits of their wise choice These are lean and uncertain times But by power of ancient penguin wisdoms we my brethren will endure Who is he to say my boy can not graduate He is not hurting anyone True to our ways and you will always be worthy of this our brave penguin nation Excelsior here I come You know what We are going to have little graduation ceremony of our own You mean it You betcha Excelsior Keep it down Go get them tiger Make moment count Got you Remember Yeah sure And watch out for leopard seals and them killer whales this boy was always bad egg I am telling you good will come of this Guys Wait up What do you think You first No you first No No no no Stop pushing What was that I think it was fuzzball See blood What you waiting for Hey I adore I would like to see more ia I am sorry I did not mean to,neutral
13,"Fall back, coming through! Gloria? All my life, I've wanted to say that you're so... - Fish. - Yeah. You're so fish. No. Fish! Fish! Oh, that's mine. - That's lousy. - You didn't get one? Sorry. Gloria. You got one? - Nope. Not this time. - You have it. - Thank you, Mumble, but it's yours. - I want you to have it. - No. You caught it. You eat it. - I want you to... Skua! You get back here! - Come on. - Mumble! Let go! Mumble! Let go! You just let him get away! - Is he breathing? - He's certainly not eating. Mumble? Are you okay? Mumble? Take the fish. - What? - Take the stupid fish. Oh, okay. Thank you, Mumble. You're welcome. - somebody to Love on this, our night of graduation, infatuation, illumination... ...top of the class, Missy Gloria. Each morning I get up, I die a little Can barely stand on my feet Take a look at yourself Take a look in the mirror and cry a little Lord, what you doing to me? I spent all my years in believing you I just can't get no relief, Lord",89.45800000000001,198,Fall back coming through my life I have wanted to say that you are so Fish Yeah You are so fish No Fish Oh that is mine That is lousy You did not get Sorry You got Nope Not time You have it Thank you but it is yours I want you to have it No You caught it You eat it I want you to Skua You get back here Come on Let go Mumble Let go You just let him get away Is he breathing He is certainly not eating Mumble Are you okay Mumble Take fish What Take stupid fish Oh okay Thank you You are welcome somebody to Love on this our night of graduation infatuation illumination top of class morning I get up I die little Can barely stand on my feet Take look at yourself Take look in mirror and cry little what you doing to me I spent my years in believing you I just can not get relief,gratitude
14,"- Somebody - Somebody - Somebody - Please Can anybody find me Somebody to love? - She works hard - Every day Every day Oh, I try and I try and I try But everybody wants to put me down They say, they say, I'm going crazy They say I got a lot of water in my brain Got no common sense I got nobody left to believe in What's wrong with you? - Mumble. - Yeah? - It's better you just... - Yeah, I know. - You listen. You know? - Yeah. - Sorry. - It's okay. - Sorry. - Sing the song. You're great. That was great. Oh, baby, find me Come on. Put your flippers in the air, now. Find me somebody to love Find me somebody to love Find me somebody to love Find me somebody to love I'm searching high and low. I'm searching the high and low. Yes, there's somebody out there who needs to find me. Somebody, anybody I'm somebody. I wanna love someone Send someone over here Can anybody find me",84.39900000000002,179,Somebody Please Can anybody find me Somebody to love She works hard day day Oh I try and I try and I try But everybody wants to put me down They say they say I am going crazy They say I got lot of water in my brain Got common sense I got nobody left to believe in What is wrong with you Yeah It is better you just Yeah I know You listen You know Yeah Sorry It is okay Sorry Sing song You are great That was great Oh baby find me Come on Put your flippers in air now Find me somebody to love Find me somebody to love Find me somebody to love Find me somebody to love I am searching high and low I am searching high and low Yes there is somebody out there who needs to find me Somebody anybody I am somebody I want to love someone Send someone over here Can anybody find me,love
15,"Somebody to Love Mumble! - Who do you think you are? - Yeah, you're spoiling it for everybody. - Take a flying leap. - Yeah, jump in the lake. Where is my baby? Anybody find me, find me Find me, find me Somebody okay, fellas. Cut it out. I'm completely terrified. Gloria? Guys? Get up here or I'll come in after you. - Safe! - Oh, yeah! - You the bomb, bro. - That's a 9.8. - I give you 10. - Why? Oh, no, no, no. Come on. Bring it. Bring it on. - Kiss my frozen tushy. - Kiss it. Kiss it. Come here, sausage. I take you with ketchup. But first you got to catch up. Oh, here he comes. You better move in a half an hour. Let's get out of here. - Hey, amigo, do that again. - Do what? - That thing with the... - The clickety-clickety. - That. - Yeah, do it. - Come on, come on. - Well, I just kind of go: - Yeah, yeah, yeah. - Oh, nice. And then this: Way to go! It's amazing! - Oh, the little whisker. - Look at him.",86.74100000000001,195,Somebody to Love Who do you think you are Yeah you are spoiling it for everybody Take flying leap Yeah jump in lake Where is my baby Anybody find me find me Find me find me Somebody okay fellas Cut it out I am completely terrified Guys Get up here or I will come in after you Oh yeah You bomb brother That is I give you Why Oh no no no Come on Bring it Bring it on Kiss my frozen tushy Kiss it Kiss it Come here sausage I take you with ketchup But first you got to catch up Oh here he comes You better move in hour Let us get out of here amigo do that again Do what thing with the clickety clickety That Yeah do it Come on come on Well I just kind of go Yeah yeah yeah Oh nice And then this Way to go It is amazing Oh little whisker Look at him,fear
16,"Oh, he's leaving. Oh, no, that was his face! Remember, dumplings, I know where you live. Yeah, it's called land, lard face. Flop back anytime, rubber butt! See you, fatty. That's cool. ""See you, fatty!"" Did it take you a while to come up with that one? All right, way to go, tall guy. Give me fin, give me fin. To the left, to the right I'm getting it, oh, yes Look out, here I go I got it, I got it, I don't, I had it oh, my stomach hurts. I gotta pee. Ain't you coming, tall boy? What, you got something better to do? - No. - Well, then, come along, Fluffy, let's go. Hey, stretch, you like to party? Party? I guess so. Well, stick with us, baby. Yeah, because we practically own the action here. Mambo! Everybody's so... spontan-you-us. Spontan-you-us! And these are the bad times! - Yeah, our food chain go loco. - Everyone a bit down. But it ain't gonna stop no party! - Viva la party! - Watch me work. Gosh, he's eating rocks. - You hear what he said? - ""Eating rocks. "" But he had a rock in his mouth. That's no rock, hombre. It's love stones. - For building the nest. - The one with the most pebbles wins. You know: You're not interested in chicas? - Hey, hey, hey. - You kidding? Without us, the chicas got no boom. - Why aren't you collecting pebbles? - Pebbles, schmebbles, man.",89.30199999999999,250,Oh he is leaving Oh no that was his face Remember dumplings I know where you live Yeah it is called land lard face back anytime rubber butt See you fatty That is cool See you fatty Did it take you while to come up with All right way to go tall guy Give me fin give me fin To left to right I am getting it oh yes Look out here I go I got it I got it I do not I had it oh my stomach hurts I got to pee Are not you coming tall boy What you got something better to do No Well then come along let us go Hey stretch you like to party Party I guess so Well stick with us baby Yeah because we practically own action here Mambo Everybody 's so you us you us And these are bad times Yeah our food chain go loco Everyone bit down But it are not going to stop party party Watch me work Gosh he is eating rocks You hear what he said Eating rocks But he had rock in his mouth That is rock hombre It is love stones For building nest one with most pebbles wins You know You are not interested in chicas Hey hey hey You kidding Without us chicas got boom Why are not you collecting pebbles schmebbles man,neutral
17,"We got personality, with a capital Y. Why? Because we're hot. Watch and learn, tall boy. - Hey. Hey, baby. - Over here, mama. Chicky baby. - Baby. - What are you looking at? - You looking at me? - Come over here. - Come on, mamî. - You see something you like, yes? I don't think so. Not tonight, baby. Oh, don't be so snooty, booty. That's the way... you like it, you like it You want it, I got it Could've had it, you missed it Look at the feet, huh? - Where'd you learn that? - The big guy. - He from out of town. - He with us. - Do it again. - Do it, baby. Show me those flipping feet. - No, no, no. Sorry, girls. - Some other time maybe. You guys are soft in the head, okay? Let's go. - Leave them wanting more, you know? - Hold back till the season. - You show them what you got. - Either you got it or not. - And the Amigos? - We got it! You think I could get some of it? Hombre, you've got so much already, you dangerous, baby. You really think so? You kidding? With moves like yours... ...you must have all the ladies drooling at your feet. - I wouldn't say that. - Oh, listen to him. He's so cute. Let me tell something to you. Except for me, tall boy, you got the most charisma of anybody. Put that ego away, Ramon, you're gonna hurt someone. You so jealous. Just a moment. I hear people wanting something. Me! - Mambo - Okay, you girlies, Mambo One more time now, mambo Mambo, mambo, mambo Mambo!",88.63799999999999,286,We got personality with capital Why Because we are hot Watch and learn tall boy Hey Hey baby Over here baby What are you looking at You looking at me Come over here Come on mamî You see something you like yes I do not think so Not tonight baby Oh do not be so snooty booty That is way you like it you like it You want it I got it Could have had it you missed it Look at feet Where did you learn that big guy He from out of town He with us Do it again Do it baby Show me flipping feet No no no Sorry girls other time maybe You guys are soft in head okay Let us go Leave them wanting more you know Hold back till season You show them what you got Either you got it or not And Amigos We got it You think I could get some of it you have got so much already you dangerous baby You really think so You kidding With moves like yours you must have ladies drooling at your feet I would not say that Oh listen to him He is so cute Let me tell something to you Except for me tall boy you got most charisma of anybody Put ego away you are going to hurt someone You so jealous Just moment I hear people wanting something Me you girlies more time now mambo,neutral
18,"Your turn, your turn. Oh, get down. Man, this guy is so accidentally cool. Okay, okay. Mama! Mommy! Come on, Fluffy. Oh, I love gravity. - Oh, I feel like reminiscing. - Remin-icing? - It was too close. - Come on, come on. Hey, guys! Where are we going? - We relocating. - Placing ourselves elsewhere. - But that thing, what was it? - How should we know? - We're penguins. - Very little penguins. But where did it come from? It's so weird, so alien. - What's he talking about? - Some hombre called Elian. I don't know a guy Elian. I knew a guy named Estevan... - Not Estevan, Elian. - Guys, we have a mystery here. A mind-boggling mystery. So? What are we supposed to do about it? Amigos, we gotta get to the bottom of this thing. Big guy, let me tell something to you. Come close. Don't be afraid. - You want answers? - Yeah. - That's all you need? - Yeah. - Nothing else? - No. Then this is very easy. You go see Lovelace. - Lovelace. - Go see Lovelace. - Genius, Ramon. You are the man. - Thank you. - I take a moment for myself. - Let's go. - Bow down. - You the man. - That's enough, I feel your love. - Who's Lovelace? - Lovelace is the guru. - Go see Lovelace. - He got the answer to everything. - Everything. - Really? - Ask him, he never wrong. But first, you gonna need a pebble. Hold it, y'all. I have a warning for the audience. Ladies, please, avert your eyes... ...because I've been known to hypnotize.",87.567,278,Your turn your turn Oh get down guy is so accidentally cool Okay okay Come on Oh I love gravity Oh I feel like reminiscing Remin icing It was too close Come on come on Hey guys Where are we going We relocating Placing ourselves elsewhere But thing what was it How should we know We are penguins Very little penguins But where did it come from It is so weird so alien What is he talking about hombre called I do not know guy I knew guy named Not Guys we have mystery here mind boggling mystery So What are we supposed to do about it Amigos we got to get to bottom of thing Big guy let me tell something to you Come close Do not be afraid You want answers Yeah That is all you need Yeah Nothing else No Then this is very easy You go see Go see You are man Thank you I take moment for myself Let us go Bow down You man That is enough I feel your love Who is is guru Go see He got answer to everything Everything Really Ask him he never wrong But first you going to need pebble Hold it you all I have warning for audience Ladies please avert your eyes because I have been known to hypnotize,curiosity
19,"You heard the voice, now you're about to meet... ...the one and only Lovelace, in the flesh... ...right here, right on, right now. The devotion, please. Oh, yeah. And now, your question. Señor Lovelace... ...my wife has disappeared. Is she alive? Is she alive now? Separate the truth from the jive Speak to me, oh, mystic beings Yes! She's happy and you're in her thoughts. Is she with another male? One pebble, one question. Next! Oh, Serene one. Please ask the mystic beings... ...will I ever be as rich as you? In your dreams, Jean. Next! - Go ahead. Go ahead. - Get up there, big guy. - That's it. Don't be scared. - Gentleman, please! One at a time. - We with him. - Yeah, we together. - He got a beautiful question. Go. - Do it. Just don't look him in the eye. Have you ever been abducted by aliens? Excuse me? What kind of question is that? Next! No, wait, señor. I met a skua once, with something like that on his foot, said he was abducted by aliens. This, friend, is my sacred talisman... Talisman, talisman ...bestowed on me by the mystic beings... Mystic beings ...during my epic journey of enlightenment... ...to the forbidden shore. Forbidden shore",88.16199999999998,211,You heard voice now you are about to meet and only in flesh right here right on right now devotion please Oh yeah And now your question my wife has disappeared Is she alive Is she alive now Separate truth from to me oh mystic beings Yes She is happy and you are in her thoughts Is she with male pebble question Next Oh Serene Please ask mystic beings will I ever be as rich as you In your dreams Next Go ahead Go ahead Get up there big guy That is it Do not be scared please at time We with him Yeah we together He got beautiful question Go Do it Just do not look him in eye Have you ever been abducted by aliens Excuse me kind of question is that Next No wait I met skua once with something like that on his foot said he was abducted by aliens This friend is my sacred talisman talisman bestowed on me by mystic beings Mystic beings during my epic journey of to forbidden shore Forbidden shore,curiosity
20,"oh, say it one more. - Forbidden shore - Oh, yeah Wait, you saw mystic beings? I hear them! They speak through me! Oh, yeah. There's a power that makes me stand upon this tower! Did they have front-ways eyes? Did they probe you? Strap you down? Enough! ""Did they probe me?"" Too many questions! You don't have enough pebbles, fool. You haven't answered any of my questions. - How many questions he got? - We've all got stuff to ask! Enough! You bring this stranger before me. He doubts my powers. He compares me to a skua. The voices are shrieking in my head. They say, ""Lovelace, who is this fool? Tell him! Tell him to go forth and multiply!"" Come to think of it... ...why don't we all go forth and multiply? - Lovelace. - What he saying? - It's mating season. - Already? I will retire now to my couch of perpetual indulgence. - Okay, ladies, who's first? - Me! One at a time. Don't touch the talisman, baby, please. Hey, wait a minute. Wait a minute. What about us? Lovelace, Lovelace, Lovelace! Hear me! There's not enough love in the world. Turn to the penguin next to you. Put your flippers up. Fluff him up a little bit. And give him a great big hug. Okay, ladies. Oh, make that little noise again, girl.",89.069,228,oh say it more shore Oh yeah Wait you saw mystic beings I hear them They speak through me Oh yeah There is power that makes me stand upon tower Did they have front ways eyes Did they probe you Strap you down Enough Did they probe me Too many questions You do not have enough pebbles fool You have not answered any of my questions How many questions he got We have all got stuff to ask Enough You bring stranger before me He doubts my powers He compares me to skua voices are shrieking in my head They say who is fool Tell him Tell him to go forth and multiply Come to think of it why do not we all go forth and multiply What he saying It is mating season Already I will retire now to my couch of perpetual indulgence Okay ladies who is first Me at time Do not touch talisman baby please Hey wait minute Wait minute What about us Hear me There is not enough love in world Turn to penguin next to you Put your flippers up Fluff him up little bit And give him great big hug Okay ladies Oh make little noise again girl,neutral
21,"Hey, what he got we don't got, man? - What you hugging me for? - He told me to. - Get away. - No, you like it. Get off him, Ramon. Stretch, got any stones where you come from? - We don't collect stones. - You don't? Why not? We live on the ice. So how you win the heart of the ladies? Well, we sing. - Stop! That's crazy! - You're kidding, right? No. We sing to each other. If someone special likes your song, you know... oh, and you have someone special? - A tall beauty in your dark romantic past? - Of which you never speak? Well, sort of. Hey, let's go check it out. Maybe she got some friends. I like them tall. It's never gonna work. - Hey, big guy. - It's the loving season. All you gotta do is sing. That's the problem. I can't. - You a bird, ain't you? - All birds can sing. I don't sing like the birdie do All right. Find me, find me What's he doing? - I think he's singing. - I know singing, that's not singing. I heard an animal once do that, but then they rolled him over, he was dead. Yeah. And when she sings, it darn near breaks your heart. You in tragic shape, man. - Don't worry. We can fix it. - We can? - Absolutely. We can. We can. - We can? - Really? - Yes! Let me tell something to you. - Come close. Closer. You wanna sing? - Yeah. - You sure? - Absolutely. You making fun of me? Then this is very easy. Really? Gosh, if I could sing, that would change everything. You will sing. You just got to do exactly what I say. - Okay. - Did I say ""okay""? - No. - No. What did I say? - Do exactly what you say. - Exactly what I say.",89.58599999999997,323,Hey what he got we do not got man What you hugging me for He told me to Get away No you like it Get off him got stones where you come from We do not collect stones You do not Why not We live on ice So how you win heart of ladies Well we sing Stop That is crazy You are kidding right No We sing to other If someone special likes your song you know oh and you have someone special tall beauty in your dark romantic past Of which you never speak Well sort of Hey let us go check it out Maybe she got friends I like them tall It is never going to work Hey big guy It is loving season All you got to do is sing That is problem I can not You bird are not you birds can sing I do not sing like birdie do All right Find me find me What is he doing I think he is singing I know singing that is not singing I heard animal once do that but then they rolled him over he was dead Yeah And when she sings it darn near breaks your heart You in tragic shape man Do not worry We can fix it We can Absolutely We can We can We can Really Yes Let me tell something to you Come close Closer You want to sing Yeah You sure Absolutely You making fun of me Then this is very easy Really Gosh if I could sing that would change everything You will sing You just got to do exactly what I say Okay Did I say okay No No What did I say Do exactly what you say Exactly what I say,caring
22,"Don't push me 'Cause I'm close to the edge I'm trying not to lose my... Gloria It's like a jungle sometimes It makes me wonder How I keep from going under Midnight creeps so slowly Into hearts of those Who need more than they get Daylight deals a bad hand To a penguin who has laid too many bets I'll make love to you Like you want me to And I'll hold you tight, baby, all... Gloria The mirror stares you in the face And says, ""Baby... "" Shake a bon-bon, Shake a... It don't work You say your prayers Though you don't care You say your prayers Though you don't care Boys! Boys! Boys! Mumble? Mumble. Oh, hi, Gloria. And this is you? Sure, it's me. You like? Well, I would, if it were really you, yeah. Well, it is me, sort of. Yeah. Turn around. - Turn around. - Why?",88.83100000000002,152,Do not push me Because I am close to edge I am trying not to lose my It is like jungle sometimes It makes me wonder How I keep from going under creeps so slowly Into hearts of those Who need more than they get deals bad hand To penguin who has laid too many bets I will make love to you Like you want me to And I will hold you tight baby all mirror stares you in face And says Shake bon bon Shake a It do not work You say your prayers Though you do not care You say your prayers Though you do not care Boys Boys Boys Oh And this is you Sure it is me You like Well I would if it were really you yeah Well it is me sort of Yeah Turn around Turn around Why,love
23,"- Well, why not? - Well... - What do you know? - Yeah. My way - Gloria. - Mumble, how could you? Hello. I know size can be daunting, but don't be afraid. I love you. - Gloria, please. - I love you. - Gloria! - Gloria! - Gloria! - Gloria! - Please, Gloria, wait! - Please, Gloria, wait for me! - Stop it! - Okay. Mumble, what could you possibly be thinking? I don't know what else to do. Oh, Gloria, no. Gloria Gloria Go up there, right now. Daylight deals a bad hand... Gloria. Gloria. Sing to this. Mumble, you're embarrassing me. Baby... it don't work. Baby So slowly So slowly into hearts of those Who need more than they get Daylight deals a bad hand To a penguin that has laid too many bets The mirror stares you in the face And says, ""Baby... it don't work"" You say your prayers Though you don't care",86.366,158,Well why not Well What do you know Yeah My way how could you Hello I know size can be daunting but do not be afraid I love you please I love you wait Please wait for me Stop it Okay Mumble what could you possibly be thinking I do not know what else to do Oh no Go up there right now Daylight deals bad hand Sing to this Mumble you are embarrassing me Baby it do not work So slowly So slowly into hearts of those Who need more than they get deals bad hand To penguin that has laid too many bets mirror stares you in face And says it do not work You say your prayers Though you do not care,caring
24,"You sing and you shake the hurt Dance! Boogie wonderland Dance Boogie wonderland Midnight creeps so slowly Into hearts of men Who need more than they get Daylight deals a bad hand To a penguin who has laid too many bets The mirror stares you in the face And says, ""Baby... it don't work"" You say your prayers Though you don't care You dance and shake the hurt Dance! Mumble! Boogie wonderland Dance, dance, dance Mumble Boogie wonderland Check it out, check it out Check it out, check it out My brothers You look so beautiful to me, baby - Mumble. - Hey, Miss viola. - All the love in the world can't be gone - Mumble! - All the need to be loved can't be wrong - Mumble! Disgraceful! Who do they think they are? Where is Noah? This is getting out of hand. Go! Hey, Memphis. It's your boy, Mumble. - Mumble? - Mumble?",89.177,156,You sing and you shake hurt Boogie wonderland wonderland creeps so slowly Into hearts of men Who need more than they get deals bad hand To penguin who has laid too many bets mirror stares you in face And says it do not work You say your prayers Though you do not care You dance and shake hurt Boogie dance dance wonderland Check it out check it out Check it out check it out My brothers You look so beautiful to me baby Hey viola love in world can not be gone Mumble need to be loved can not be wrong Mumble Disgraceful Who do they think they are Where is This is getting out of hand Go Hey It is your boy,love
25,"No, no. No, it's ""Mambo. "" o! Baby. They're saying, ""Mumble. "" Boogie! Behold, Noah, look! This was an omen from the start and now we have this uprising. Stop! Stop! Stop this unruly nonsense! Stop it right now! A little self-control, if you please! You bring this disorder, this aberration, to the very heart of our community. Have you lost your minds? - We're just having fun. - Harmless fun. ""Harmless""? It is this kind of backsliding that has brought the scarcity upon us. Excuse me, smiley. Can you speak plain penguin, please? He thinks the food shortage has something to do with me. Do you not understand that we can only survive here when we're in harmony? When you and your foreign friends lead us into your easy ways... ...you offend the Great 'Guin. You invite him to withhold his bounty. - He rules the seasons. - He giveth and he can taketh away. Wait a minute. Happy feet can't cause a famine. If thy kind of pagan display did not cause it, then what did? I think it comes from outside. Way beyond the ice. There are things out there, things we don't understand. - Mysteries. - Mind-boggling mysteries. - Mystic beings. - Yeah, aliens. - He's mad. - No, aliens. - I hear they're smart. - He's insane. No, they might be smarter than all of us. Who knows? He drove the fish away, now he's ranting this rubbish! - Hey, let me tell something to you. - Don't touch me, you filthy vermin. - Hey, watch it. - And so it follows. Dissent leads to division and division leads us to doom.",89.266,277,No no No it is o Baby They are saying Mumble Boogie look This was omen from start and now we have uprising Stop Stop Stop unruly nonsense Stop it right now little self control if you please You bring disorder aberration to very heart of our community Have you lost your minds We are just having fun Harmless fun Harmless It is kind of backsliding that has brought scarcity upon us Excuse me smiley Can you speak plain penguin please He thinks food shortage has something to do with me Do you not understand that we can only survive here when we are in harmony When you and your foreign friends lead us into your easy ways you offend You invite him to withhold his bounty He rules seasons He giveth and he can taketh away Wait minute Happy feet can not because famine If thy kind of display did not because it then what did I think it comes from outside Way beyond ice There are things out there things we do not understand Mind boggling mysteries Mystic beings aliens He is mad aliens I hear they are smart He is insane No they might be smarter than all of us Who knows He drove fish away now he is ranting rubbish Hey let me tell something to you Do not touch me you filthy vermin Hey watch it And so it follows Dissent leads to division and division leads us to doom,amusement
26,"- You, Mumble Happy Feet, must go. - Hear, hear. Don't you take one step, sweetheart. You have as much right to be here as any of these daffy old fools. Norma Jean, I'll deal with this. Pa? Mumble, you must renounce your so-called friends... ...your peculiar thoughts, your strange ways. - Memphis. - Lf we are devout... ...sincere in our praise, the fish will return. - But, Pa... - Listen, boy, I was a backslider myself. I was careless and now we're paying the price. What's this got to do with Mumble? - It's why he is the way he is. - There's nothing wrong with him! - Face it, our son's all messed up. - He's not messed up, hear me? - Believe me, I know. - How can you say that? Because when he was just an egg, I dropped him! Memphis. Mumble. Oh, my poor little Mumble. But, Mom, I'm perfectly fine. - No. No, you're not, boy. - That's right. For all our sakes, you must stop this freakiness with the feet. Your father speaks wisely. Heed his suffering heart and repent. But it just doesn't make any sense. Then your arrogance leaves us no choice! No, wait. Please, son, you can do this. It ain't so hard. Don't ask me to change, Pa, because I can't. And that, my brethren, is the end of it. You, begone! - Mumble. - No, Ma, it's okay. It's okay. Let me tell something to you. When I find out what's happening to the fish... ...I'll be back. Let me through? Let me through. - Mumble, you don't have to go. - Let it be.",89.537,277,You must go Hear hear Do not you take step sweetheart You have as much right to be here as any of daffy old fools I will deal with this you must renounce your so called friends your peculiar thoughts your strange ways we are devout sincere in our praise fish will return But Listen boy I was backslider myself I was careless and now we are paying price What is this got to do with It is why he is way he is There is nothing wrong with him Face it our son 's all messed up He is not messed up hear me Believe me I know How can you say that Because when he was just egg I dropped him Mumble Oh my poor little But I am perfectly fine No No you are not boy That is right For our sakes you must stop freakiness with feet Your father speaks wisely his suffering heart and repent But it just does not make sense Then your arrogance leaves us choice No wait Please son you can do this It are not so hard Do not ask me to change because I can not And that my brethren is end of it You begone it is okay It is okay Let me tell something to you When I find out what is happening to fish I will be back Let me through Let me through you do not have to go Let it be,neutral
27,"- Gloria. - No. No, Dad, this isn't fair. Gloria, listen to your father. My folks were always putting him down Down, down, down They said he came From the wrong side of town He came from the wrong side of town They told me he was bad So bad - But I know he was sad - So sad I'll never forget him The leader of the pack We sing the heart of our true friend, Mumble. You are a nation of peeny-weeny, piffling, piccolini, piddly-diddly pouft! Together, we prevail. In the wisdoms, we trust. We trust. Look out Look out Look out Look Look out Don't worry, tall guy. My father also called me a pitiful loser. Look how I turn out. You're not helping, Ramon. He gonna be okay. All he gotta do is find out what happened to the fish. - How he gonna do that? - He think of something. - The aliens. - What? - I'm gonna talk to the aliens. - How you gonna find aliens? - Lovelace. - He don't like you. He don't like you at all.",88.32500000000003,186,No No this is not fair listen to your father My folks were always putting him down Down down down They said he came From wrong side of town He came from wrong side of town They told me he was bad So bad But I know he was sad So sad I will never forget him leader of pack We sing heart of our true friend You are nation of peeny piffling piccolini piddly diddly pouft Together we prevail In wisdoms we trust We trust Look out Look out Look out Look Look out Do not worry tall guy My father also called me pitiful loser Look how I turn out You are not helping He going to be okay All he got to do is find out what happened to fish How he going to do that He think of something aliens What I am going to talk to aliens How you going to find aliens He do not like you He do not like you at all,sadness
28,"That's okay. I'll appeal to his better nature. - How you gonna do that? - Cruel and unusual punishment? - Unimaginable torture? - Imaginable torture? - Your singing? - No! ""Can anybody find me""... - You're cracking the ice! - Avalanche! Yes, okay. Thank you. Lovelace. You there? Lovelace! Lovelace. Lovelace? Is this a bad time? I know we don't have an appointment, but... Just one question and I want a straight answer. Where do I find the mystic beings? Why don't he speak? Lovelace, you okay? - Boy, he's possessed. - It's a seizure! It's a seizure! - Open the beak. - Grab his tongue. He's choking. That thing around his neck, it's too tight. - Well, why didn't you say so? - On three. Stop! Listen! No! Amigos! Amigos! Stop! - What? - You're hurting him. Any better? Lovelace, how did you get that thing around your neck? - It was bestowed on him. - By the mystic beings. - They didn't bestow it? - No. Oh, come on, he don't know what he's saying. You were swimming and it just got caught around your neck. Oh, no way. He the guru. Lovelace, did you ever actually meet a mystic being? Officially? No. I knew it! It's all a lie. But this belongs to someone. If we could find them, I bet you they could take it off. Show me where you found it. I'm sure they could help us. You and me both. Two words, three syllables.",88.91099999999999,250,That is okay I will appeal to his better nature How you going to do that Cruel and unusual punishment Unimaginable torture Imaginable torture Your singing No Can anybody find me You are cracking ice Yes okay Thank you You there Is this bad time I know we do not have appointment but Just question and I want straight answer Where do I find mystic beings Why do not he speak you okay Boy he is possessed It is seizure It is seizure Open beak Grab his tongue He is choking thing around his neck it is too tight Well why did not you say so On Stop Listen No Amigos Amigos Stop What You are hurting him Any better how did you get thing around your neck It was bestowed on him By mystic beings They did not bestow it No Oh come on he do not know what he is saying You were swimming and it just got caught around your neck Oh way He guru did you ever actually meet mystic being Officially No I knew it It is lie But this belongs to someone If we could find them I bet you they could take it off Show me where you found it I am sure they could help us You and me both words syllables,neutral
