Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"To keep you awake, so you'd have to have seen something. I don't lie. If I tell you I didn't see him, I didn't fucking see him. How do you know it was the same guy who cut you, then? You're right. I don't know. Aubrey, you have got to stop playing games with us. Am I making myself clear? We have to know the truth. Oh. Oh, I'm sorry. You want to know the truth? Well, what about me? You think I don't? How the fuck would you feel? Fingers, leg, hand, gone. I practically fucking died. And now, I'm locked up in the fucking hospital like a goddamn prisoner! So, what are you saying, Doctor? I don't know. Usually it's easy to find the inconsistencies, the holes in the fantasy. Even in the most extreme cases of posttraumatic stress, you get a tiny measure of the original person. You know what I think, Doctor? I think we're wasting our time. - I think this kid is lying through her teeth. - No. She's not lying. She's... I don't think it's that simple. She was withholding deliberately. - Yeah? - Yeah. I thought she just ran out of imagination. Aubrey Fleming is not short on imagination. - That's for sure. - Okay. So, she gets to a certain point in her story and she stops talking. Why? Sometimes people create alter egos to relay information that their primary personalities would never reveal. So, why would the alter ego withhold? I don't know. I think she doesn't tell everybody the whole story because she doesn't think anybody's gonna believe her. I mean, she's not even sure she believes what happened to her.",88.823,282,To keep you awake so you would have to have seen something I do not lie If I tell you I did not see him I did not fucking see him How do you know it was same guy who cut you then You are right I do not know you have got to stop playing games with us Am I making myself clear We have to know truth Oh Oh I am sorry You want to know truth Well what about me You think I do not How fuck would you feel Fingers leg hand gone I practically fucking died And now I am locked up in fucking hospital like goddamn prisoner So what are you saying I do not know Usually it is easy to find inconsistencies holes in fantasy Even in most extreme cases of posttraumatic stress you get tiny measure of original person You know what I think I think we are wasting our time I think kid is lying through her teeth No She is not lying She is I do not think it is simple She was withholding deliberately Yeah Yeah I thought she just ran out of imagination is not short on imagination That is for sure Okay So she gets to certain point in her story and she stops talking Why Sometimes people create alter to relay information that their primary personalities would never reveal So why would I do not know I think she does not tell everybody whole story because she does not think anybody 's going to believe her I mean she is not even sure she believes what happened to her,anger
12,"... unconfirmed reports tonight, in this News 5 exclusive, that the abducted teen has been found and has been secretly held at New Salem Hospital for over a week. - News 5 will continue to update you... - Shit. ... on this story as it develops. No. No! No! Get off, get him off me! Aubrey! What happened? Sweetheart, what happened? Honey, what happened? Who did this to you? - Somebody come in here! - Get off of me! It's okay, it's Daddy. It's Daddy. It's okay. It's Daddy. It's all right. - Calm down and back away, Mr. Fleming. - Don't you fucking touch me! Somebody came in here and sliced up my little girl. I want you to find him now! No! No! I am Aubrey Fleming. My name is Aubrey Fleming. I enjoy sunsets, long walks on the beach, and playing the piano. I have never seen the inside of a strip club or a crack house, and I have never sold my body to hairy old men with B.O. Because I am perfect. Say hello to your new state-of-the-art hand. Your nerve impulses get picked up by sensors that control six different sets of gears and motors inside the hand, so the movements are incredibly lifelike and precise. It's so creepy. No. It's beautiful. Once we're sure everything works the way it's supposed to, we'll fit this over it. Lovely. Step forward. Take your time. Beautiful. You're almost there, you're almost there. Excellent, excellent. You'll be back on the dance floor in no time, Dakota. It's amazing. - Thank you. - For?",88.98700000000001,266,unconfirmed reports tonight in exclusive that abducted teen has been found and has been secretly held at for over a week will continue to update you Shit on story as it develops No No No ! Get off get him off me Aubrey What happened what happened what happened Who did this to you Somebody come in here Get off of me It is okay it is It is It is okay It is It is all right Calm down and back away Do not you fucking touch me Somebody came in here and sliced up my little girl I want you to find him now No No I am My name is I enjoy sunsets long walks on beach and playing piano I have never seen inside of strip club or crack house and I have never sold my body to hairy old men with Because I am perfect Say hello to your new state of art hand Your nerve impulses get picked up by sensors that control different sets of gears and motors inside hand so movements are incredibly lifelike and precise It is so creepy No It is beautiful Once we are sure everything works way it is supposed to we will fit this over it Lovely Step forward Take your time Beautiful You are almost there you are almost there Excellent excellent You will be back on dance floor in time It is amazing Thank you For,anger
13,"For calling me Dakota. Just don't forget to plug it in when you're not wearing it. If the battery runs down, it's like dragging around a wooden leg. Okay. I think we managed to avoid all those reporters. Aubrey chose the colors? Yeah. Aubrey. Aubrey chose everything. Thanks for putting me up for a while. I appreciate it. Well... Looks like we're not the only ones happy to see you home. I don't like cats. Okay. Yeah. If you need anything, just... Hold it! - ID, please. - Yeah, sure. Go on. That's the boyfriend. - Hey. - Hi. Dakota Moss. Jerrod. Jerrod Pointer. Sorry, I'm not really used to this thing yet. It's fucked up though, huh? - Thanks for seeing me. - Yeah, sure. Are those flowers for me? Yeah. Thanks. Might as well sit down. It's upstairs. Just keep forgetting to plug it in at night. I was supposed to protect you. So, you must be Aubrey's boyfriend. Yeah. I'm not Aubrey. I'm really not Aubrey. Aubrey wouldn't do that, would she? Can I get you guys anything? Oh, hi, Mrs. Fleming. We're gonna go upstairs. - Could you? Thanks. - Sure. - Well, you coming? - Yeah. Oh, and Susan, would you mind putting the blue roses in some water for me? Thanks. There's only one of these, so we better make it last. Don't stop! Oh, my God. Aubrey? Why are you doing this? Did she ever fuck you like that? Did she ever fuck you at all?",89.966,253,For calling me Just do not forget to plug it in when you are not wearing it If battery runs down it is like dragging around wooden leg Okay I think we managed to avoid reporters chose colors Yeah chose everything Thanks for putting me up for while I appreciate it Well Looks like we are not only ones happy to see you home I do not like cats Okay Yeah If you need anything just Hold it please Yeah sure Go on That is boyfriend Hey Sorry I am not really used to thing yet It is fucked up though Thanks for seeing me Yeah sure Are flowers for me Yeah Thanks Might as well sit down It is upstairs Just keep forgetting to plug it in at night I was supposed to protect you So you must be 's boyfriend Yeah I am not I am really not would not do that would she Can I get you guys anything Oh We are going to go upstairs Could you Thanks Well you coming Yeah Oh and would you mind putting blue roses in water for me Thanks There is only of these so we better make it last Do not stop Oh my Why are you doing this Did she ever fuck you like that Did she ever fuck you at all,gratitude
14,"Do you think she'd start now? Look, if you want me to call you Dakota, I'll call you Dakota. But if you're not Aubrey, then how'd you get all cut up? I don't know. I can't really explain. Oh, God. I found that heroin ho just like that. What happened to her hand? Why the hell you asking me? How should I know? What happened to your hand, kiddo? I'll be okay. What happened to your hand? Damn, that bitch lost a lot of blood. You can die from losing that kind of blood. Dance. I'm just saying! Dance. Marlene is out there, and she'll kick my ass if I go out there while she's on. You go out there. So? I was just having a drink out back and I dropped a glass. Must've cut myself when I picked it up. How you gonna get to the emergency room? Hospitals are for rich people. I'll be okay. How you gonna get home? I will be fine. You better take an extra towel. You got to hold it higher. You got to hold it higher than your heart. Aren't you gonna ask me what happened? People get cut. That's life. People get cut. That's life. Jesus. So my finger got cut off, but nobody did it. Who's gonna believe that? Look at you. You don't even believe it. Yeah, I do. That's because I fucked you. - What is it? - My foot. Wrong foot. It's phantom limb pain. It's enough to make you believe in ghosts, huh?",88.53200000000001,258,Do you think she would start now Look if you want me to call you I will call you But if you are not then how did you get all cut up I do not know I can not really explain Oh I found that just like that What happened to her hand Why hell you asking me How should I know What happened to your hand I will be okay What happened to your hand that bitch lost lot of blood You can die from losing kind of blood Dance I am just saying Dance is out there and she will kick my ass if I go out there while she is on You go out there So I was just having drink out back and I dropped glass Must have cut myself when I picked it up How you going to get to emergency room Hospitals are for rich people I will be okay How you going to get home I will be fine You better take extra towel You got to hold it higher You got to hold it higher than your heart Are not you going to ask me what happened People get cut That is life People get cut That is life So my finger got cut off but nobody did it Who is going to believe that Look at you You do not even believe it Yeah I do That is because I fucked you What is it My foot Wrong foot It is phantom limb pain It is enough to make you believe in ghosts,anger
15,"You know, maybe that's why ghosts are restless. Because there's nothing left of what they were except for the pain. I need your help, Jerrod. Piece of shit. Hey. You got a condom, man? - No! - What? I'm serious. I'll buy it off you. I'm sorry, kid. I don't have one. Hey, any of you guys got a rubber? No, I'm... You don't carry rubbers? Thanks. Hey, hey! Where you headed, boy? Just let me through, okay? - Go ahead, kid. - Thank you. We're at the Tolands' house. Here. - Not so hard. - Sorry. So, this is it? - You want me to go in with you? - No, it's okay. You probably better go back. They might get suspicious. - Okay. - All right. Bye. Why did you have to come here, Aubrey? You've still got your life. Nobody in this house has any left. And you're not cooperating with the police. I've heard all about it. You know, you could help find the monster. I'm sorry, I can't. I know you didn't come over here to upset us. Just seeing her room would be enough. Aubrey! This is what they call protecting us? - Where the hell was Lanny Rierden? - All right. Daniel, come on. Just calm down. She's safe. I mean, he's mad because he knows I'm telling the truth. - He knows Aubrey's still out there. - Aubrey, please. Just shut the fuck up. Latest DNA test came back. Hello? Julie? You want to take a look at them? Take a look at this. I thought I should go over Aubrey's hard drive one more time, right? "" She wrote down the name and her real mother's last known address,",85.56400000000002,288,You know maybe that is why ghosts are restless Because there is nothing left of what they were except for pain I need your help Piece of shit Hey You got condom man No What I am serious I will buy it off you I am sorry kid I do not have Hey any of you guys got rubber No I am You do not carry rubbers Thanks Hey hey Where you headed boy Just let me through okay Go ahead Thank you We are at ' house Here Not so hard Sorry So this is it You want me to go in with you No it is okay You probably better go back They might get suspicious Okay All right Why did you have to come here You have still got your life Nobody in house has left And you are not cooperating with police I have heard all about it You know you could help find monster I am sorry I can not I know you did not come over here to upset us Just seeing her room would be enough Aubrey This is what they call protecting us Where hell was All right come on Just calm down She is safe I mean he is mad because he knows I am telling truth He knows 's still out there please Just shut fuck up Latest DNA test came back Hello You want to take look at them Take look at this I thought I should go over 's hard drive more time right She wrote down name and her real mother 's last known address,caring
16,"""but it was what she saw next that slammed her in the gut like a celestial fist. ""She stared at the hospital records in disbelief. It couldn't be true. ""But there it was, in black and white. ""Not only did she have a mother she'd never met, ""she also had an identical twin. ""But Virginia Sue Moss had left town with her twin sister almost 20 years ago. ""How would she ever find her other half? ""She knew only that she had to try. She had no choice. ""To be continued."" Moss. As in Dakota Moss. Yeah. - So this proves that... - That she's always been and always will be Aubrey Fleming. I mean, she's living inside a world she made up. So the DNA test comparing Aubrey and Dakota... Came back identical. Damn right, it did. Higher than your heart. Odd, even. Right, left. Rest, motion. Peace, war. Love, hate. Two halves to everything. Sometimes people get cut. Sometimes people get cut in half. Darker than the shadowy depths of the deepest ocean, more infinite than the starry universe, in three meager pounds, all the knowledge that ever was or ever will be. I'm Art Bell, and these are the mysteries of the mind. The best documented case of stigmatic twins is that of Joseph K., 35, and his twin brother, Jacob.",88.085,224,but it was what she saw next that slammed her in gut like celestial fist She stared at hospital records in disbelief It could not be true But there it was in black and white Not only did she have mother she would never met she also had identical twin But had left town with her twin sister almost years ago How would she ever find her other half She knew only that she had to try She had choice To be continued As in Yeah So this proves that That she is always been and always will be I mean she is living inside world she made up So DNA test comparing and Came back identical Damn right it did Higher than your heart Odd even Right left Rest motion Peace war Love hate halves to everything Sometimes people get cut Sometimes people get cut in half Darker than shadowy depths of deepest ocean more infinite than starry universe in meager pounds knowledge that ever was or ever will be I am and these are mysteries of mind best documented case of stigmatic twins is that of and his twin brother,neutral
17,"Jacob K. Was a petty thief with a gambling problem. He owed more than $5,000 to the mob. Unable to pay off his loan, Jacob K. Was targeted for assassination on the night of December 18th, 1944. The very same night Jacob K. Was gunned down, a deep puncture wound appeared in Joseph K. 's neck in the same spot. Lacking all explanation, authorities concluded that Joseph K. 's wound was self-inflicted. They failed, however, to address just how he could've known the precise location of his brother's mortal wound or how both men happened to die at the same hour, miles apart. Hey. I saw the light. You all right? Yeah. I couldn't sleep. This is a non-smoking house, young lady. And will remain one. You know, I think that's the first time I've seen you... - I'm sorry. - No, it's okay. I shouldn't have. I think I'm Aubrey's twin sister. Her identical twin sister. I mean, hospitals make mistakes. We could've been separated at birth. Look at this house, this life that your daughter had. Why would I pretend to be some loser if this was all mine, huh? It's like a bad dream, sweetie. And someday very soon, you're gonna wake up and realize the truth. But it's possible we could be twins, right? You see? You were all by yourself in there. No twin sister. Just you. I'm not much of a crier, you know, but I cried when I saw this. Daniel and I...",89.43199999999999,250,Was petty thief with gambling problem He owed more than to mob Unable to pay off his loan Was targeted for assassination on night of 18th very same night Was gunned down deep puncture wound appeared in 's neck in same spot Lacking explanation authorities concluded that 's wound was self inflicted They failed however to address just how he could have known precise location of his brother 's mortal wound or how men happened to die at same hour miles apart Hey I saw light You all right Yeah I could not sleep This is non - smoking house young lady And will remain You know I think that is first time I have seen you I am sorry No it is okay I should not have I think I am 's twin sister Her identical twin sister I mean hospitals make mistakes We could have been separated at birth Look at house life that your daughter had Why would I pretend to be loser if this was all mine huh It is like bad dream And someday very soon you are going to wake up and realize truth But it is possible we could be twins right You see You were all by yourself in there twin sister Just you I am not much of crier you know but I cried when I saw this and I,sadness
18,"I fell. And they made me stay in my bed, flat on my back, for about six weeks. Six weeks towards the end, but it was worth it. I mean, there were times when I thought, ""I'm not gonna be able to stand another moment of this."" But there were also... There were times when you'd get real still on me. And I'd take both my hands, I'd put them on my belly, and I said, ""Kick. Kick the hell out of me, girl. Show me what you got."" And you'd kick. Every time. The night you were born. Oh, my God. It was terrifying. I barely saw you, and they took you away from me. And it was... It was touch-and-go for two whole days. And then finally, finally I had you in my arms. A little miracle. I'm not trying to prove you wrong, you know? I'm really just trying to help you see. I know. But you don't believe me. But you don't need me to believe you, sweetheart. When I think we'll never be normal again... I... I see that about you. That strength. And I think, you know, we'll be all right. No matter what. Different, maybe, but all right. 'Cause you're a kicker, girl. You go right ahead and you kick your way to the other side of this problem. I'm gonna be there every step of the way if you need me. Shit. Dakota. I know what you did, Daniel.",89.71999999999998,247,I fell And they made me stay in my bed flat on my back for about weeks weeks towards end but it was worth it I mean there were times when I thought I am not going to be able to stand moment of this But there were also There were times when you would get real still on me And I would take both my hands I would put them on my belly and I said Kick Kick hell out of me girl Show me what you got And you would kick time night you were born Oh my It was terrifying I barely saw you and they took you away from me And it was It was touch and go for whole days And then finally finally I had you in my arms little miracle I am not trying to prove you wrong you know I am really just trying to help you see I know But you do not believe me But you do not need me to believe you sweetheart When I think we will never be normal again I I see that about you strength And I think you know we will be all right No matter what Different maybe but all right Because you are kicker girl You go right ahead and you kick your way to other side of problem I am going to be there step of way if you need me Shit I know what you did,fear
19,"- Susan's baby died in the incubator. - She what? You bought Aubrey from the crack head down the hall because she had one to spare. - You're Aubrey. - Not me. - Hey, you're Aubrey. - Not me, Daniel. - You were kidnapped... - I'm not Aubrey. ...and you were hurt, and you're home now. - Daniel, I'm not Aubrey. I'm her twin. Stop it! I'm her twin. Daniel, you're the only one who knows that there are really two of us. - You have to help me. - I'm trying to help you, honey. I am. No, I saw the envelopes. I saw the New Salem postmarks. A little cash on an ongoing basis. One hits the jackpot, the other one gets stuck - with Virginia Sue Moss. - Okay, enough, okay? Just... I'm tired of this shit, okay? Just... I'm gonna get you some ice. So you'd let both of us die just to keep your secret? No! She lost this one first. So did I. Fuck. Fuck! Oh, my... Oh, my God. I always felt like half a person. You know, half a person with half a soul. It never occurred to me that I may possibly have a twin. All I had to go on was a gut feeling and a New Salem postmark. Look, Daniel, I know you may not care about what happened to me. But what about Aubrey? What about the girl you raised to be your daughter? Everything that happens to Aubrey happens to me. He still has her, okay? Now, are you gonna help me find her? - I can't. - You can't? - I can't risk losing this. - You're pathetic. Go fuck yourself. ""Blue ribbons are for winners. ""Never settle for the red. ""Rest in peace. Douglas."" - It's okay, it's me. - I know who killed me. You're alive, Dakota, okay? You're not... No, look.",89.47700000000002,318,'s baby died in incubator She what You bought from crack head down hall because she had to spare You are Not me Hey you are Not me You were kidnapped I am not and you were hurt and you are home now I am not I am her twin Stop it I am her twin you are only who knows that there are really of us You have to help me I am trying to help you honey I am No I saw envelopes I saw postmarks little cash on ongoing basis hits jackpot other one gets stuck with Okay enough okay Just I am tired of shit okay Just I am going to get you ice So you would let both of us die just to keep your secret No She lost one first So did Fuck Oh my Oh my I always felt like person You know person with soul It never occurred to me that I may possibly have twin All I had to go on was gut feeling and postmark Look I know you may not care about what happened to me But what about What about girl you raised to be your daughter Everything that happens to happens to me He still has her okay Now are you going to help me find her I can not You can not I can not risk losing this You are pathetic Go fuck yourself Blue ribbons are for winners Never settle for red Rest in peace It is okay it is me I know who killed me You are alive okay You are not No look,sadness
20,"We really shouldn't go up there without letting somebody know. - We don't have enough time. - I know, I know, I know. Dakota, there's not enough air. - What is it? - I can't... - Hold on. Just breathe. - No, I can't breathe. - Breathe. You're having a panic... - I can't. - You're having a panic attack. Just breathe. - I can't breathe. It's okay. Come on, breathe. It's okay. It's okay. You need to breathe. Good, good. Breathe. I should've believed you from the start. I'm sorry. Dakota. Douglas Norquist. There's two halves to everything. Oh, come on. Just breathe, Aubrey. Breathe. Slowly. Fuck you! Oh, my God. Daniel, come on. Wake up. Come on. Aubrey? Yeah. - I'm sorry. - No! Come on, come on. I need you. Come on, stay with me. Why did you come back? You should be dead by now. Why aren't you dead? I fucking buried you. How did you get away from me? How did you get out, huh? Now, I have to fucking do the whole thing all over again! Dakota. I can't breathe.",79.866,186,We really should not go up there without letting somebody know We do not have enough time I know I know I know there is not enough air What is it I can not Hold on Just breathe No I can not breathe You are having panic I can not You are having panic attack Just breathe I can not breathe It is okay Come on breathe It is okay It is okay You need to breathe Good good Breathe I should have believed you from start I am sorry There is halves to everything Oh come on Just breathe Slowly Fuck you Oh my come on Wake up Come on Yeah I am sorry No Come on come on I need you Come on stay with me Why did you come back You should be dead by now Why are not you dead I fucking buried you How did you get away from me How did you get out Now I have to fucking do whole thing all over again I can not breathe,anger
