Number,StartMilliseconds,EndMilliseconds,Text
77,491916,493791,"Mary Ellen died,
and Janet wants a feature."
78,493875,495583,There are not enough hours in the day.
79,495666,497291,"- When?
- Sunday's edition."
80,497375,498375,"No, when did she die?"
81,498458,500250,"- A couple of days ago.
- That's so sad."
82,500333,501666,"- How?
- Yeah, old age."
83,501750,504500,"- Yeah?
- You know, I really wanna die that way."
84,504583,506625,Why don't I take this one?
85,506708,510250,"I've got two hours left on this polish,
and then my schedule is wide open."
86,511333,512333,Okay?
87,514125,515458,Okay. Okay.
88,515958,518416,"Consider your load
officially lightened, my friend."
89,518500,520458,"- Morning, everyone.
- [group] Morning."
90,520541,521375,How are we all?
91,521458,522708,"- [group] Good.
- Great."
92,525250,528333,[footsteps approaching]
93,528416,529583,"- [Ellie] Hi.
- Hi."
94,529666,530791,How you doing?
95,530875,531958,Good. Thanks.
96,532625,536208,"Uh, I'm writing a feature on the paper's
longest-serving women's editor."
97,537208,539750,"- She just died.
- Yeah? Oh no."
98,540291,541125,"Yeah, no."
99,541208,542916,It's my understanding she donated
100,543000,544680,"her collection of writings
to the Archives."
101,544750,547041,"What time was...
What's your appointment, sorry?"
102,547125,549750,"Oh, no, sorry. I... um... I work here."
103,549833,553625,"Yeah, no, the thing is you...
you still need to make an appointment."
104,553708,554916,"- We can't...
- Even for staff?"
105,555000,556517,We don't just let people into the archive.
106,556541,558125,Even though I work here.
107,558208,559958,"Yeah, no, sorry. Um..."
108,560041,564375,"So if you... if you go online, um,
you can find our online catalog"
109,564458,566875,"and then decide, uh,
whatever it is you wanna view."
110,566958,568638,But I've done it a million times before...
111,568708,572916,"Yeah, um, and then either myself
or someone from the Archive team"
112,573000,574208,readies your documents.
113,574291,577000,"In which case, I would love
to make an appointment, please."
114,578500,580750,"Appointments have to be made
online through our..."
115,580833,581916,Seriously?
116,582000,583041,...online portal.
117,583125,584291,Online portal.
118,584375,585375,You know what?
119,586125,588875,"Thanks so much
for all your help today, and"
120,588958,591333,I will see you again sometime soon.
121,591958,594458,[footsteps walking away]
122,594541,596958,"- [playful instrumental music playing]
- [bell dings]"
123,603791,604791,[crumpling]
124,618666,620666,[soft instrumental music playing]
125,624750,626083,[car engine starts]
126,658791,660708,[woman] I wish I could lose my memory.
127,661208,665291,"I'd run off into the sunset and forget
I ever married Francis in the first place."
128,665791,666791,[laughs]
129,667375,669875,"Do you know how it happened?
Where I was going?"
130,669958,672625,Larry says you were out running errands.
131,674416,676416,"Beyond that, I'm sorry. I don't."
132,677416,680333,"- So you really don't remember anything?
- I remember in gaps."
133,680416,684041,"I don't know
how I'm meant to behave. I don't know..."
134,685083,687541,"[sighs] I don't know
how I felt about my life."
135,689125,690291,I don't...
136,691500,694166,"All right, darling. I'll fill you in."
137,696000,701333,"You were lovely and funny
and full ofjoie de vivre."
138,702791,706458,"You have the perfect life,
the cleverest best friend."
139,707583,710208,"The rich, handsome husband who adores you."
140,710291,712125,Do you know why we don't have children?
141,712375,714750,"He's away an awful lot, your husband."
142,715708,719041,"It's one of the reasons
I've always been horribly envious of you."
143,719916,721875,"Oh, you'll be fine, darling."
144,723250,726541,"In the meantime, try to have fun tonight."
145,726625,727458,Yeah.
146,727541,729041,[woman 1] I don't believe it!
147,729125,730291,Harold Wilson?
148,730375,731541,The Harold Wilson?
149,732250,733250,The very same.
150,733291,734333,[woman 1 laughs]
151,734416,737041,"Please tell me
he took you somewhere scrumptious."
152,737125,739000,"- [Larry] Lockets.
- [group] Oh!"
153,739500,742750,"[Larry's voice fading] His favorite place
to holiday is the Scilly Isles..."
154,742833,744208,[soft piano music playing]
155,747833,750208,"...party now has a chance
of getting a larger majority."
156,750291,755166,"[woman 1] Gentlemen, this is all well
and good, but what we really want to know"
157,755250,757170,"is what does
the prime minister like for dessert?"
158,757208,758541,[group laughs]
159,758958,760583,"Darling, I think that's enough."
160,761791,763833,"- But it's just my second...
- Doctor's orders."
161,765500,766500,Just water.
162,768458,770976,"[woman 2] Speaking of which,
you really don't remember anything?"
163,771000,772625,"- [softly and brusquely] Anne!
- What?"
164,772708,775041,[Larry] How about some coffee? Anyone?
165,775125,776375,"[woman 1] Yes, please."
166,776458,780500,[indistinct conversations among the group]
167,780583,782208,[women laugh]
168,784583,785666,[elevator bell dings]
169,785750,787750,[soft instrumental music playing]
170,796000,797250,[elevator bell dings]
171,797333,799125,[playful instrumental music playing]
172,799208,800208,Hi.
173,800666,801708,"- Hi.
- How you doing?"
174,802541,803541,Uh-huh.
175,803625,804666,"- You?
- Phenomenal."
176,806041,808500,"Um, everything's ready for you
in the reading room."
177,808583,809583,Hmm.
178,810041,811333,Spectacular.
179,811416,814125,"And sorry, we don't allow food and drink."
180,816333,817333,[bag crinkles]
181,818083,819083,Oh.
182,824791,827750,[wrapper crinkling]
183,827833,829833,[playful instrumental music playing]
184,850041,851041,Hmm.
185,856666,857916,Right this way.
186,859125,864333,"So, this is everything
from about '65 up until around '86, '87."
187,864416,867000,These are her actual notebooks?
188,867083,870041,"Yep, they should be. Yeah."
189,870625,871708,Thanks.
190,874291,879875,"Um, I just wanted to say quickly, uh,
I really enjoyed your, uh, feature on"
191,879958,882916,"starter marriages
and all the, like, online dating stuff."
192,883000,884875,"- Oh yeah?
- Yeah, yeah."
193,884958,890333,"The bit about, you know, the difference
between passionate and companionate love."
194,890416,893041,"Yeah, I never really thought of it
like that before."
195,893708,894708,Thanks.
196,895500,897000,"It gives me a warm, gooey feeling"
197,897083,900125,"knowing my unadulterated misery
has finally been put to good use."
198,900666,901666,[chuckles]
199,903333,909375,"So, um, how does someone like you end up
making their living as an archivist?"
200,909458,912208,I studied art history actually.
201,912291,915208,"And went on to do
a postgrad in Records Management, but..."
202,915291,918625,"[fading]...um, you know,
at that point, I sort of realized,"
203,918708,922291,"um, I sort of enjoy
categorizing stuff, oddly enough."
204,922375,924500,"And, you know,
people think it's a bit odd..."
205,924583,926333,"[man] My dearest and only love,"
206,927458,928750,"I know you're frightened,"
207,928833,932000,"but believe me when I say
I've known nothing like this before"
208,932083,934291,and can assure that I never will again.
209,935125,938541,"I know I will never be satisfied
with just a part of you."
210,938625,942208,"And for that reason,
I'm going to take the job in New York."
211,942291,946083,"I'll be on platform two,
Marylebone, Friday, 7:15 p.m."
212,947041,952000,"Come with me, darling. Spare him a life
half-lived, a marriage of convenience."
213,952083,954250,"More importantly, spare yourself."
214,954333,957166,"Seize this thing
that is true and real and infinite."
215,957250,960875,"Yes, it is scary,
but I believe living a lie is worse."
216,960958,962333,We could be happy.
217,962416,963708,[man and Ellie] So happy.
218,963791,967208,"Know that you hold my heart,
my hopes in your hands."
219,967958,969416,[Ellie] Your Boot.
220,970583,971976,[archivist]...historical materials.
221,972000,975166,"- I... I... I think it's actually...
- Look at this!"
222,975250,976250,Huh?
223,977500,979291,"Um, what is it?"
224,979375,980375,It's a letter.
225,989500,990541,Hmm. Jeez.
226,990625,993791,"Yeah, sad thing is if you're gonna elope
now, you'll probably just send a text."
227,993875,994708,WhatsApp.
228,994791,997871,"Yeah, it'd be like, ""Hey, babes, meet me
at the station if you're interested."""
229,997916,1000125,"#ComeWithIfYouWannaChangeYourLifeForever,"
230,1000208,1002041,"smiley face, aubergine,
road sign, sausage."
231,1002125,1005083,"The worst thing is when you can see
they've read the message you've sent,"
232,1005166,1006875,"and the little blue tick appears, and..."
233,1006958,1009398,"- That's the worst.
- ""Hello, I sent a message five days ago."""
234,1009458,1010458,Five hours ago!
235,1012250,1013833,"- I mean.
- Did I say days?"
236,1014541,1015666,"I think so, yeah."
237,1017375,1019291,"- Can I see the envelope, please?
- Yeah."
238,1021916,1025666,"- ""J.S."" Must be in here by mistake.
- What do you think you will do with it?"
239,1025750,1026583,Burn it.
240,1026666,1029541,"No, I'm kidding. Probably make sure
it gets properly cataloged."
241,1029625,1031500,"Don't, what about returning it?"
242,1032750,1033750,[archivist] Hmm.
243,1034000,1036000,Or trying to track down whoever sent it.
244,1037125,1039125,[dramatic instrumental music playing]
245,1086166,1089750,"[Jenny] ""Dearest J, I know what
the situation cost you, darling Jenny."""
246,1090708,1092500,"""But I also know
that you and I could no more"
247,1092583,1095583,"not love each other than the Earth
could stop circling the Sun."""
248,1096000,1099166,"""You were upset the last time we parted,
and I cursed myself for it."""
249,1099875,1102000,"""My frustration overwhelms me."""
250,1102333,1104958,"""There is never enough time,
never enough of you."""
251,1105916,1108708,"""Let's meet tomorrow. B."""
252,1109375,1110458,"- [door opens]
- [gasps]"
253,1111416,1112416,[door closes]
254,1128833,1131833,[suspenseful instrumental music playing]
255,1188875,1190333,"[Jenny] ""My darling J,"
256,1190416,1194041,"I'm still lost somewhere between our time
dancing the night away at Alberto's"
257,1194125,1195791,"and being together on the Riviera."""
258,1195875,1196708,[scoffs] B?
259,1196791,1198875,"""Felipe told me I was like a drunken fool"
260,1198958,1201250,"as I remembered
those summer days together."""
261,1201333,1204166,"""If all we are allowed
are hours and minutes,"
262,1204250,1207916,"I will etch them on to my memory
so I can recall them in the same way"
263,1208041,1211333,"that when I close my eyes,
I see your heavenly face."""
264,1212000,1215583,"""You are never far
from my thoughts. Your Boot."""
265,1215666,1218083,"[""Summer Wine"" by Nancy Sinatra
and Lee Hazlewood playing]"
266,1218166,1223333,"♪ Strawberries, cherries
And an angel's kiss in spring ♪"
267,1224541,1230375,"♪ My summer wine is really made
From all these things ♪"
268,1231375,1237583,"♪ Take off your silver spurs
And help me pass the time ♪"
269,1238166,1244083,"♪ And I will give to you
Summer wine ♪"
270,1244166,1248958,"♪ Oh, summer wine ♪"
271,1251833,1256875,"♪ My eyes grew heavy
And my lips they could not speak ♪"
272,1258500,1263625,"♪ I tried to get up
But I couldn't find my feet ♪"
273,1265333,1270750,"♪ She reassured me
With an unfamiliar line ♪"
274,1272125,1276250,"♪ And then she gave to me
More summer wine... ♪"
275,1276333,1280333,"- [brakes engage]
- [car engine turns off]"
276,1283833,1284833,[car door shuts]
277,1286750,1289875,"- [door shuts]
- [Jenny and woman speaking French]"
278,1291041,1292125,[Larry] Good evening.
279,1297166,1299791,"Darling, don't forget
we have breakfast in the morning."
280,1300125,1302666,"[Larry] I have a journalist
coming tomorrow, first thing."
281,1304333,1305791,I'll change it to lunch then.
282,1307541,1309750,"Dinner, darling. We have dinner."
283,1309833,1310833,Larry.
284,1311166,1312166,Let's not fuss.
285,1318416,1320166,[waves crashing]
286,1326541,1328541,[dramatic instrumental music playing]
287,1413500,1414500,[woman] Can I help?
288,1416916,1418500,[Jenny] Yes. [chuckles]
289,1418583,1419875,I certainly am hoping so.
290,1425333,1427375,Am I at all familiar to you?
291,1428541,1430666,"Don't ring any bells, I'm afraid."
292,1431833,1434125,And what if I were to say the name Felipe?
293,1434208,1435708,Would that mean anything to you?
294,1435791,1438083,"- [woman] Are you with the police?
- [Jenny] No."
295,1439375,1441833,So why are you asking me about Felipe?
296,1442958,1443833,Um...
297,1443916,1445875,I believe we may have a mutual friend.
298,1445958,1449291,"Perhaps you might be able to tell me
where I could find him?"
299,1449375,1451166,[woman] I don't think you understand.
300,1452333,1455583,"Felipe was, uh, in an accident."
301,1456500,1457500,He never woke up.
302,1457583,1459583,[somber instrumental music playing]
303,1481875,1483416,"- [knocks at door]
- [door opens]"
304,1483791,1487125,"Hey, um, just so you know, we usually have
to close the reading rooms around 5:00."
305,1487208,1489583,[gasps] What time is it now?
306,1489666,1490833,Coming up to 20 past.
307,1491458,1493583,Shit. Okay. Um...
308,1494208,1495375,I'll be two secs.
309,1495458,1497458,[footsteps approaching]
310,1501541,1504458,"So, uh, did you find everything all right?"
311,1504541,1507041,"Yeah. Yeah, I guess so."
312,1508000,1511750,"I mean, if I want to request more stuff,
then I have to go on the, um..."
313,1511833,1514333,"- Via the online. Yeah, same process.
- Via the online."
314,1514416,1515916,"- The...
- Online portal."
315,1516000,1517250,"- Process.
- Yeah."
316,1522708,1524375,"- [Ellie] Where you headed?
- Basement."
317,1524458,1525833,[presses three buttons]
318,1527791,1529875,"Um, what if I wanted to see if there were"
319,1529958,1532541,"any more of those letters?
Could be a story in it."
320,1532625,1536750,"If you wanted to,
you could just send me an email, actually."
321,1536833,1539333,"- If you wanted to speed things up a bit.
- Oh."
322,1540875,1541875,Thanks.
323,1543500,1545291,Turning into a real rebel.
324,1545375,1546375,[bell dings]
325,1547291,1548291,Have a good one.
326,1551708,1552708,Have a good week.
327,1565291,1569833,"- [footsteps approaching]
- [woman speaking French]"
328,1570500,1571875,Anthony O'Hare.
329,1573666,1575083,"[Jenny] Oh, yes."
330,1575166,1577726,"You're here to write marvelous things
about my husband, I believe."
331,1577750,1579083,Is that right?
332,1579166,1583083,"""Beacon of sound commercial practice,
turnover increasing year after year."""
333,1583166,1586875,"- Are you asking me or telling me?
- I'm his wife. I can hardly be impartial."
334,1586958,1589678,"In my experience, there's no one
more brutally impartial than a wife."
335,1589708,1591041,[chuckles] Indeed.
336,1594333,1596500,I'm afraid Larry is running a little late.
337,1597000,1598750,Perhaps not so marvelous after all.
338,1600375,1601375,[chuckles]
339,1601958,1604458,"Um, may we offer you
a drink in the meantime?"
340,1605583,1606750,"No, thank you."
341,1608833,1609875,Mr. O'Hare.
342,1609958,1610875,Mr. Stirling.
343,1610958,1613208,"- Please accept my apologies.
- Not a problem."
344,1613291,1616000,"- Shall we start?
- Ah, yeah. I'm ready whenever you are."
345,1619583,1623041,"[laughing] I don't know how
I didn't end up in the most awful trouble."
346,1623125,1626333,"What about you, Mr. O'Hare?
You're a financial journalist."
347,1626416,1629500,"- Foreign correspondent.
- [woman] Where have you been recently?"
348,1629583,1632375,"Well, Léopoldville, mainly. Brazzaville."
349,1632458,1634375,Godawful place if you ask me.
350,1634458,1637500,"[man] And where this evening's exemplary
host has a great deal of business."
351,1637583,1639041,"Well, I think that..."
352,1639125,1641166,"I felt the Belgians
were doing a perfectly good job"
353,1641250,1642583,of running the place themselves.
354,1642666,1646333,"With respect, I was there
in '59, '60, and again in '62..."
355,1646416,1647936,So you of all people should understand
356,1648000,1650833,"that mutiny and rebellion
are an inferior and foolhardy response..."
357,1650916,1652166,To centuries of oppression?
358,1653333,1655291,I would suggest that taking back control
359,1655375,1658333,"politically, geographically
is an entirely appropriate..."
360,1658416,1661336,"Would one be correct in assuming
that you are a supporter of Mr. Mobutu's?"
361,1661375,1663625,"Larry, Mobutu's a dictator.
I doubt very much..."
362,1663708,1666250,"Yes, darling, I am aware.
Thank you. [chuckles]"
363,1666333,1670375,"[woman] Enough, enough. This is all
far too depressing for the dinner table."
364,1670458,1672916,"[man 2] My wife considers
anything not in the pages of Vogue"
365,1673000,1674916,unworthy of her time and attention.
366,1675000,1676541,[group laughs]
367,1679375,1681392,"[O'Hare] I'll get out and meet
as many people as possible,"
368,1681416,1683708,"travel the world because people like that,"
369,1684708,1688541,"they make me want to stick a revolver
in my mouth and pull the trigger."
370,1688625,1690000,"And the women, Jesus!"
371,1691000,1692041,Spoiled little tai-tais
372,1692125,1694791,"with barely an original thought
to string together between them..."
373,1694875,1696750,I'm sorry we were such a disappointment.
374,1698333,1700541,"Christ, I'm, uh... I'm drunk."
375,1700625,1701625,Evidently.
376,1702208,1705208,"Perhaps, the next time you find yourself
in the company of such bores,"
377,1705291,1706500,you'd do well to leave early.
378,1706583,1709041,"I just ask that whatever your views
of me and my spoiled life,"
379,1709125,1710708,you won't attack Larry in print.
380,1711333,1712333,Please excuse me.
381,1720041,1724041,"[woman] Goodness, I have
the most splitting headache. Last night."
382,1724125,1725684,[Ellie] Did you really drink that much?
383,1725708,1727791,I have a fine feeling I did.
384,1732208,1734083,"- Mr. O'Hare.
- Mrs. Stirling."
385,1736916,1737916,What are you doing?
386,1738000,1739000,Uh.
387,1739958,1741666,I wanted to give you...
388,1744041,1745041,this.
389,1746166,1747458,What is it?
390,1747541,1748666,It's an apology.
391,1749250,1750250,"Well, please."
392,1751250,1752517,"- Read it.
- Jennifer. [chuckles]"
393,1752541,1756458,"Mr. O'Hare has written it. I'm sure he's
perfectly capable of reading it aloud."
394,1759833,1763000,[paper unfolds]
395,1763083,1764291,"""Mrs. Stirling..."
396,1765375,1767500,"I am an ungracious pig."""
397,1768333,1770333,"""I'd like to be able to blame exhaustion"
398,1770416,1772833,"or some uncharacteristic reaction
to shellfish,"
399,1772916,1775541,"but I am afraid
it was the combination of the alcohol,"
400,1775625,1779250,"which I shouldn't take, and the
choleric temper of the socially inept."""
401,1780083,1782883,"""There is little you could say
about me that I have not already deduced"
402,1782958,1785500,"about myself in my more sober hours."""
403,1785583,1788458,"""Please allow me to apologize."""
404,1788541,1793291,"""Yours shamefacedly, Anthony O'Hare."""
405,1795875,1799125,"If at all possible, I'd love
to take you and your husband to lunch."
406,1799208,1801208,Hmm. How very kind of you.
407,1803291,1804291,I'll think on it.
408,1804791,1807291,"In the meantime,
I must return you to your hotel."
409,1808083,1810291,"I won't be responsible
for you contracting sunstroke."
410,1810375,1812375,Not to mention alcohol poisoning.
411,1813166,1814166,[woman laughs]
412,1814250,1815291,Yes.
413,1815375,1816375,Please.
414,1817083,1818083,Thank you.
415,1818166,1820125,[upbeat guitar music playing]
416,1837916,1839041,Larry.
417,1840375,1842750,"- Mr. O'Hare.
- Mr. Stirling. How are you?"
418,1842833,1844541,"- Very well. Thank you.
- Mrs. Stirling."
419,1844625,1845625,Hi.
420,1845666,1846666,[O'Hare] How are you?
421,1847000,1848041,I'm fine. Thank you.
422,1856125,1857166,[chuckles]
423,1858208,1860750,"Tell me, Mr. O'Hare.
Is there a Mrs. O'Hare?"
424,1862250,1865208,"Yes, there was.
Uh, Mrs. O'Hare and I divorced."
425,1866166,1867916,"Well, you have my condolences."
426,1868000,1869208,It's a ghastly business.
427,1870958,1872875,"- [Larry] Children?
- Larry, for goodness sake."
428,1872958,1876916,"No, no, no, it's quite all right.
Yes, I have one son, Peter."
429,1877000,1880000,"I was at Gordonstoun
with a terrific chap by the name of Peter."
430,1880083,1882041,"- [man speaking French]
- English."
431,1883583,1884791,Where are you off to next?
432,1884875,1887583,"After I finish the piece,
back home to London."
433,1887666,1888916,[chair scoots out]
434,1889000,1890416,"- Excuse me.
- [O'Hare] Of course."
435,1896458,1897458,I apologize.
436,1899541,1900541,It's okay.
437,1902833,1904041,Aren't you drinking?
438,1904750,1906958,"Um, no, I'm not meant to."
439,1907041,1908041,A headache?
440,1908916,1909916,Doctor's orders.
441,1910000,1912250,"So you really found
last night that unbearable?"
442,1912333,1915750,"I admit it. I find armed conflict
a less daunting prospect."
443,1915833,1919500,[laughs] You're William Boot from Scoop.
444,1920708,1923166,"- Evelyn Waugh?
- I know who William Boot is."
445,1924125,1930708,[man speaking French]
446,1930791,1933541,[speaking French]
447,1935083,1936125,Is everything all right?
448,1936875,1938833,Duty calls. [chuckles]
449,1944000,1948708,"[inhales deeply] Tell me, Mr. O'Hare.
How are your sea legs?"
450,1948791,1950791,[whimsical instrumental music playing]
451,1962000,1963000,Thank you.
452,1963541,1964541,What do you think?
453,1966458,1967458,Big.
454,1967750,1969500,[laughs] Of the view.
455,1971666,1972666,[O'Hare] Hmm.
456,1975458,1976578,[Jenny] See that over there?
457,1977875,1979041,It's Corsica.
458,1983083,1983958,You travel a lot?
459,1984041,1985208,"I don't, actually."
460,1988125,1991958,"We come here every summer, but I haven't
been back overseas since we married,"
461,1992041,1993375,not even to see family.
462,1993458,1995125,Larry does all the traveling now.
463,1997791,1998833,How'd you two meet?
464,1998916,2000583,[chuckles]
465,2000666,2003625,"We were seated next to one another
at a company dinner in New York."
466,2003708,2006750,"Our fathers used to work together.
He asked me out, and that was that."
467,2006833,2007833,That simple?
468,2008708,2011583,"It was. A few months later,
he asked me to marry him, and I said yes."
469,2011666,2013708,My parents were delighted.
470,2013791,2014791,How so?
471,2014833,2017333,Good family. Good job.
472,2017416,2019583,"Those things are important
to you, are they?"
473,2021041,2022250,Aren't they to everyone?
474,2022333,2023333,I guess so.
475,2023750,2025625,I want you to tell me about your son.
476,2026500,2027583,"- My son?
- Hmm."
477,2027666,2032208,"Lives with my ex-wife who does her best
to make sure I don't corrupt him."
478,2032291,2035000,"And why would she think
you would corrupt him? [chuckles]"
479,2035875,2037125,Because I was unfaithful.
480,2043208,2044250,You must miss him.
481,2045666,2046666,I do.
482,2047875,2051583,"Sometimes I wonder whether if I'd've done
what I did if I'd've known quite how much."
483,2051666,2052875,Is that why you drink?
484,2053791,2055958,"Don't try to fix me, Mrs. Stirling."
485,2056041,2057541,Who said I was trying...
486,2057625,2060708,"Oh, you have that charitable air
about you. It makes me feel nervous."
487,2060791,2063666,"[scoffs] Well, I'm guessing
I wouldn't be the first."
488,2065333,2066708,You'd make a very good journalist.
489,2067458,2069333,Did you love her? Your wife?
490,2069416,2073750,"I thought I did before, but we were young,
and I'm not sure I knew what love was."
491,2073833,2077208,"- Have you ever loved anyone?
- My son. Have you ever loved anyone?"
492,2078291,2079291,I'm married.
493,2080041,2081041,You are.
494,2086250,2087250,[clears throat]
495,2088500,2091416,"For the record,
Larry and I are perfectly content."
496,2093458,2094500,I'm glad to hear it.
497,2101791,2103416,[typing]
498,2115500,2116708,[phone ringing]
499,2124791,2125833,Features.
500,2125916,2129791,"[man] Yeah, hi, I was wondering
if I could speak to Ellie Haworth, please?"
501,2129875,2130875,Speaking.
502,2131375,2134291,"[man] Oh, hi. Yeah, it's...
it's Rory from Archive."
503,2134375,2138125,"I think I might have maybe found something
you might want to come and take a look at."
504,2141833,2143000,"[Rory] Hi, hi. Is, oh..."
505,2143083,2145041,"- Uh, is that gum?
- Uh-huh."
506,2145125,2147875,"Yeah, we don't... we don't love gum
in the reading rooms."
507,2151250,2153083,"- Swallowed it.
- Great."
508,2153166,2154791,Okay. Um...
509,2154875,2156333,I found another letter.
510,2164500,2166541,"[Ellie] ""It's 4:00 a.m.,
and I can't sleep."""
511,2166625,2168208,"""It's lik e The Road to Madness,"
512,2168291,2170583,"but I lie here imagining him next to you,"
513,2170666,2173250,"his license to touch you, to hold you,"
514,2173333,2176208,"and I would do anything
to make that freedom mine."""
515,2176291,2179500,"""For as long as I can't have you,
I'll conjure you here instead."""
516,2180208,2181875,"""Your scent, your hair,"
517,2181958,2185416,"that slow sideways smile
when something I say amuses you."""
518,2186083,2190333,"""Darling J, I've never wished harder
for the dawn. Your Boot."""
519,2190416,2192750,Mmm. It's definitely...
520,2193791,2195166,Definitely the same.
521,2195250,2198666,"Yeah, it's the same kind
of envelope, same handwriting."
522,2198750,2200625,"Now I'm going
to have to know how it ends,"
523,2200708,2204291,"which means not only is the rest of my day
fucked, but, guess what, so is yours."
524,2204375,2205458,How fucked are we talking?
525,2205541,2208250,"Well, I have to know
if there are more of these."
526,2208958,2210083,"Uh, yes, um..."
527,2210166,2214000,"The only problem is, at this stage, um,
if we're gonna find out if there are more,"
528,2214083,2216476,"it's probably gonna require
going down to the actual archive."
529,2216500,2217958,Great! Oh my God! Let's do it!
530,2218041,2220041,"Yeah, but to do that,
we need a special permission."
531,2220125,2221125,Um...
532,2221708,2222708,How do we do that?
533,2223833,2228500,"Well, there's a form, and then after that
is probably, well, another form, actually."
534,2228583,2229833,Sounds... sounds easy enough.
535,2229916,2231666,Let me... let me see what I can do.
536,2232666,2233666,Thank you.
537,2238166,2239750,"- Cool.
- Cool."
538,2240791,2245375,"[""This Little Bird""
by Marianne Faithful playing]"
539,2245458,2247458,[indistinct talking]
540,2249666,2255750,"♪ There's a little bird
That somebody sends ♪"
541,2257166,2263875,♪ Down to the earth to live on the wind ♪
542,2265333,2272333,"♪ Born on the wind
And he sleeps on the wind ♪"
543,2273708,2280125,♪ This little bird that somebody sends ♪
544,2281500,2287791,"♪ He's light and fragile
And feathered sky blue ♪"
545,2289458,2296125,"♪ So thin and graceful
The sun shines through... ♪"
546,2296208,2299041,"[Jenny] Dear Mr. O'Hare,
or shall I call you Boot?"
547,2299125,2301250,Larry called away overseas last minute.
548,2301750,2304625,"It would appear we are both
marooned here until he returns."
549,2304708,2308250,"And you without proper beach attire,
how embarrassing."
550,2308333,2311333,"Care to pass the time
together this afternoon?"
551,2311416,2314875,"I know a darling little shop where
you could find your next seaside tome."
552,2314958,2317583,"Yours, J."
553,2321708,2324041,♪ Borne on the wind ♪
