Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"This is nice. Backyard. Oh, shit. He always does this. I'm surprised he can exist like this. How do we know he's okay? Well, he's not dead. Listen. He's not dead. He's just passed out. It's a condition. He really scared the shit out of that lady. What causes it? Sex?",23.225,51,This is nice Oh shit He always does this I am surprised he can exist like this How do we know he is okay Well he is not dead Listen He is not dead He is just passed out It is condition He really scared shit out of lady What causes it Sex,surprise
12,"Narcolepsy doctors are saying it's brought on by certain chemical reactions in the brain. Comes about in situations of stress. Some hustler, huh? Well, where are we gonna take him? We can't just leave him here. Come on, Mikey. Hey, Mike, you stay here. When you wake up, come back into town. I'll be waiting for you. You'll be safer here in this comfy neighborhood than in the city. I grew up in a neighborhood like this.",25.428,77,doctors are saying it is brought on by certain chemical reactions in brain Comes about in situations of stress hustler Well where are we going to take him We can not just leave him here Come on Hey you stay here When you wake up come back into town I will be waiting for you You will be safer here in comfy neighborhood than in city I grew up in neighborhood like this,caring
13,"And my dad... he has more fucking righteous gall... than all the property and people he lords over... and those he also created... like me, his son. But I almost get sick thinking that I am a son to him. You know you have to be as good as him to keep up. You have to be able to lift as big a weight. You have to be able to throw that weight as far... or make as much money, or be as heartless. My dad doesn't know that I'm just a kid.",29.2,93,And my dad he has more fucking righteous gall than property and people he lords over and those he also created like me his son But I almost get sick thinking that I am son to him You know you have to be as good as him to keep up You have to be able to lift as big weight You have to be able to throw weight as far or make as much money or be as heartless My dad does not know that I am just kid,neutral
14,"He thinks I'm a threat. No, I won't listen! I won't listen to you! Hey, Scotty! Come on, you big stud! When you wake up, wipe the slugs off your face. Get ready for a new day. I never thought I could make it as a real model. You know, fashion-oriented modeling. 'Cause I'm better at full-body poses. It's all right so long as the photographer doesn't come on to you... and expect something for nothing.",26.307000000000002,76,He thinks I am threat No I will not listen I will not listen to you Hey Come on you big stud When you wake up wipe slugs off your face Get ready for new day I never thought I could make it as real model You know fashion oriented modeling Because I am better at full body poses It is all right so long as photographer does not come on to you and expect something for nothing,neutral
15,"I'm trying to make a living. I like to have a professional attitude. Of course, if the guy can pay me, hell yeah. Here I am for him. I'll sell my ass. Do it on the street occasionally for cash. Or I'll be on the cover of a book. It's when you start doing things for free that you start to grow wings. Isn't that right, Mike? - What? - Wings, Michael. You grow wings and become a fairy. What do you care about money? Shit, you got plenty of money.",26.293,91,I am trying to make living I like to have professional attitude Of course if guy can pay me hell yeah Here I am for him I will sell my ass Do it on street occasionally for cash Or I will be on cover of book It is when you start doing things for free that you start to grow wings Is not that right What You grow wings and become fairy What do you care about money you got plenty of money,approval
16,"Why don't you go ahead and do whatever it is that you do... I can only imagine what that is... for free? Is that right, sweetie? So, how much is a lot of money, honey? What are you doing on the cover of that magazine? Slumming? Actually, Mikey's right. I am going to inherit money. A lot of money. Hi. - What's happening? - Nothing. - You want a lift? - A lift?",24.683,73,Why do not you go ahead and do whatever it is that you do I can only imagine what that is for free Is that right sweetie So how much is lot of money honey What are you doing on cover of magazine Slumming Actually 's right I am going to inherit money lot of money Hi What is happening Nothing You want lift lift,curiosity
17,"Yes. Isn't this that, uh... that lady's car? - What's her name? - Alena. - Is she a friend of yours? - No, not really. - She's a very good friend of mine. - Good. Any friend of Alena's a good friend of mine. - You want to be my friend? - No. My name is Hans. I'm from Germany. Now I live in America...",24.796000000000003,65,Yes Is not this that uh lady 's car What is her name Is she friend of yours No not really She is very good friend of mine Good friend of 's good friend of mine You want to be my friend No My name is I am from Now I live in,neutral
18,"- selling pieces for cars. - Mm-hmm. - Say, why don't you get in? - No. I take you wherever you want to go. - Where you want to go? - Home. - Get in the car. - No. This guy's a pervert. I can tell, man. Why don't you go home? Go the fuck home. How did we get home? That German guy, Hans. He brought you downtown. You were passed out.",28.78,73,selling pieces for cars hmm why do not you get in No I take you wherever you want to go Where you want to go Home Get in car No guy 's pervert I can tell man Why do not you go home Go fuck home How did we get home German guy He brought you downtown You were passed out,anger
19,"He said he was heading to Portland, so I asked him for a ride. For some reason, I'm forgetting a German guy named Hans. Well, you were sleeping. So, how much do you make off me when I'm asleep? Just a ride, Mike. I don't make anything. What, you think I sell your body while you're asleep? No, Mike, I'm on your side. Gary's up here somewhere. He left about three days ago. He flew up here with a...",25.592000000000002,79,He said he was heading to so I asked him for ride For reason I am forgetting German guy named Well you were sleeping So how much do you make off me when I am asleep Just ride I do not make anything What you think I sell your body while you are asleep No I am on your side 's up here somewhere He left about days ago He flew up here with a,neutral
20,"hairdresser. Exotic. I heard something about Bob coming up here to town. Is that true? - You hear anything about that? - Bob. Bob. I don't know. I hope he's in town. - We'll have fun if Bob's in town. - Yeah, I wouldn't mind seeing him. Hey, didn't you two have like a... I kind of remember you having, like, this real heavy, uh... - Thing? - Thing. A heavy thing goin', right?",27.904,74,Exotic I heard something about coming up here to town Is that true You hear anything about that I do not know I hope he is in town We will have fun if 's in town Yeah I would not mind seeing him Hey did not you have like a I kind of remember you having like real heavy uh Thing Thing heavy thing going right,joy
21,"- Yeah, we had a real heavy thing going. - Huh. - He was fucking in love with me. - That's what I thought. - Yes. - He taught me better than school did. I love Bob more than my father. I'd say I love Bob more than my mother and my father. Yeah, I wouldn't mind seeing him. I'm... I'm hoping that he comes to town. Hey, you dick! Scotty, my friend. Ah, you... Hey. You like that, huh? You like that. My new Nikes. My new bracelet.",31.971,89,Yeah we had real heavy thing going He was fucking in love with me That is what I thought Yes He taught me better than school did I love more than my father I would say I love more than my mother and my father Yeah I would not mind seeing him I am I am hoping that he comes to town Hey you dick my friend Ah you Hey You like that huh You like that My new Nikes My new bracelet,love
22,"It says Rudy, though, but that's cool. My new Calvins. What a dickhead. So stupid. Not when I'm eating. Don't blow it in my face. It's the smoking section. Um, this guy books up in a black Porsche around the corner. Uh, I'm asking my friend if, you know, this guy's okay, if he's cool. They say... They say, ""Yeah, he'll treat you really good. He'll, uh, you know... He'll... He'll pay you what you want.",25.668,76,It says though but that is cool My new Calvins What dickhead So stupid Not when I am eating Do not blow it in my face It is smoking section Um guy books up in black around corner Uh I am asking my friend if you know guy 's okay if he is cool They say They say Yeah he will treat you really good He will uh you know He will He will pay you what you want,neutral
23,"He'll, you know... He'll smoke weed with you. He'll do whatever."" I hadn't dated before or tricked... or done anything like that before, so I went with this guy. - Blew it off. - Well... Uh... ""Let's go to... Let's go to the park. Let's go to Washington Park."" So, I said, ""Okay. That's cool. Let's go to Washington Park then."" And, uh, all of a sudden, before I know it... I mean, I already laid down the law before I got into the car. I told him what I do and what I don't do. So, uh, we got up there, and he just started doing whatever he wanted.",25.526,110,He will you know He will smoke weed with you He will do whatever I had not dated before or tricked or done anything like that before so I went with guy Blew it off Well Uh Let us go to Let us go to park Let us go to So I said Okay That is cool Let us go to then And uh all of a sudden before I know it I mean I already laid down law before I got into car I told him what I do and what I do not do So uh we got up there and he just started doing whatever he wanted,neutral
24,"My first date was in Portland. I was, um... I was hanging out at the City Club one night. I was frying really hard on acid and speed. There was this big black guy who had a lot of eight balls... of speed and a lot of money. And, uh, he wanted to get his dick sucked. And, uh, I was pretty broke, and he offered me 60 bucks... and a bunch of speed. - So, I went up to his hotel... - I guess you're just gonna starve. What she's feeling sorry for herself for? What's that all about?",25.150999999999996,100,My first date was in I was um I was hanging out at night I was frying really hard on acid and speed There was big black guy who had lot of balls of speed and lot of money And uh he wanted to get his dick sucked And uh I was pretty broke and he offered me bucks and bunch of speed So I went up to his hotel I guess you are just going to starve What she is feeling sorry for herself for What is that all about,neutral
25,"So, the plan was, uh... He was on the third floor. So my buddy Scott would hang out on the street on a bench down there. When I got up to his room, I was gonna toss the money out the window to Scott. There's not fucking much I could do. I was up in the... in the woods, in a thicket. I couldn't get out or anything like that. I wouldn't do what he wanted me to do. So, he just kind of flipped out all over me. He basically raped me. He put a fuckin' wine bottle up my butt, right? It was, like... It was, like, horrible. So, we get up there in the room, and he, like, just... He starts getting naked and jackin' off and shit. And I start gettin' freaked out.",31.95,137,So plan was uh He was on third floor So my buddy would hang out on street on bench down there When I got up to his room I was going to toss money out window to There is not fucking much I could do I was up in the in woods in thicket I could not get out or anything like that I would not do what he wanted me to do So he just kind of flipped out all over me He basically raped me He put fuckin ' wine bottle up my butt right It was like It was like horrible So we get up there in room and he like just He starts getting naked and off and shit And I start gettin freaked out,fear
26,"And I say, ""No, I don't want to do this date."" I say, ""Let's go down to the street, and I'll get the money back from my friend Scott. And we'll just... we'll cancel it, right?"" So, we go down to the street to get the money back... and Scott's, like, long gone, you know. What's this? Ooh! So we're hanging out, and I'm all, ""Wait. He'll be right back. Let's just wait for him."" So, we wait about five minutes, and he starts telling me how he's gonna kick my fuckin' ass and shit. And how my friend's gone and how he's gonna kill me and all this shit and beat me up.",29.488,114,And I say No I do not want to do date I say Let us go down to street and I will get money back from my friend And we will just we will cancel it right So we go down to street to get money back and 's like long gone you know What is this Ooh So we are hanging out and I am all Wait He will be right back Let us just wait for him So we wait about minutes and he starts telling me how he is going to kick my fuckin ' ass and shit And how my friend 's gone and how he is going to kill me and shit and beat me up,anger
27,"So I had to go upstairs and do the date anyway. And, um... This black guy, he had a big old fucking cock and shit. And, um, it was this totally awful experience, um... And that was... that was my first date. I never did another one until a year later. Jesus. The things we've seen. Do you remember a thing since we moved from graffiti bridge? No more of that, Budd. Hey, Scotty! Here comes that fat guy! - He owes me money! - Who? You know, the fat one, Pigeon!",33.607,92,So I had to go upstairs and do date anyway And um black guy he had big old fucking cock and shit And um it was totally awful experience um And that was that was my first date I never did one until year later things we have seen Do you remember thing since we moved from bridge No more of that Hey Here comes fat guy He owes me money Who You know fat one,annoyance
28,"""I think that I shall never see... a poem as lovely as a tree."" Hey, everybody! There goes Bob, the chiseler! Here comes Bob, the sewer! The thrasher! I think my friends can see... that I am back from Boise. - And the listener! - Hey, everybody, look! - And more than that... - Bob's back! my real father.",25.276,59,I think that I shall never see poem as lovely as tree Hey everybody There goes chiseler Here comes sewer thrasher I think my friends can see that I am back from And listener Hey everybody look And more than that 's back my real father,admiration
29,"- Is Jane Lightwork alive, Bob? - She's alive, Budd. - Is she holding on? - Old. Old, Budd. She must be old. She has no choice. Here comes Santa Claus! - Yeah! - Whoo! Jesus, the things we've seen. Aren't I right, Bob? Aren't I right? We have heard the chimes at midnight. That we have. That we have. In fact, Bob, we have.",31.798999999999996,65,Is alive She is alive Is she holding on She must be old She has choice Here comes Yeah things we have seen Are not I right Are not I right We have heard chimes at midnight That we have That we have In fact we have,neutral
30,"Jesus. The things we've seen. - Where's Bob? - Crashed out in his room. Snoring like a horse. What did you get? I think this is coke. I'm not sure though. Yeah, it's fucking coke. Oh, fuck! What the hell? Scott. My true son. - How are you? What time is it? - What do you care?",26.049999999999997,57,things we have seen Where is Crashed out in his room Snoring like horse What did you get I think this is coke I am not sure though Yeah it is fucking Oh fuck What hell My true son How are you time is it What do you care,confusion
31,"Why, you wouldn't even look at a clock unless hours were lines of coke... dials looked like the signs of gay bars... or time itself was a fair hustler in black leather. Isn't that right, Bob? There's no reason to know the time. We are timeless. Aren't you forgetting, Scotty, my boy... the mayor's son, no less... that we who steal... do so at midnight? Who ripped me off?",26.323999999999998,69,Why you would not even look at clock unless hours were lines of coke dials looked like signs of gay bars or time itself was fair hustler in black leather Is not that right There is reason to know time We are timeless Are not you forgetting my boy mayor 's son no less that we who steal do so at midnight Who ripped me off,neutral
32,"Budd! Budd! - Yes, Bob? - I fell asleep, and I've been robbed! Jane! You'd think I could keep the peace of my house. Jane! I know you well enough. Bob! Bob, we'll find your drugs. We'll find them. This hotel is full of thieves, junkies! You are the thief. You have corrupted me, Scotty.",27.109999999999996,55,Yes I fell asleep and I have been robbed Jane You would think I could keep peace of my house Jane I know you well enough we will find your drugs We will find them hotel is full of thieves junkies You are thief You have corrupted me,sadness
33,"I was an innocent before I met you. And now look at me, just a little better than wicked. - I used to be a virtuous man. - Ha! Well, virtuous enough. I swore a little. I never gambled more than seven times a week! Poker! I never picked up a street boy more than once a quarter. - Of an hour! - Of an hour. Bad company has corrupted me. I'll be darned if I haven't forgotten what the inside of a church looks like. I see a change for Bob to make.",27.355000000000004,94,I was innocent before I met you And now look at me just little better than wicked I used to be virtuous man Ha Well virtuous enough I swore little I never gambled more than times week I never picked up street boy more than once quarter Of hour Of hour Bad company has corrupted me I will be darned if I have not forgotten what inside of church looks like I see change for to make,realization
34,"From stealing... to preaching. Stealing is my vocation, Scott. - It's not a sin for a man... - Hey, psst! to labor at his vocation. Very early tomorrow morning there's gonna be a bunch... of small-time rock-and-roll promoters coming back from their gig. And every night they walk home with the loot. They stop by the Grotto Bar. It's about a half... No, it's about mile down the road from here. Dude, if we can't steal from them going into the bar...",25.276000000000003,82,From stealing to preaching Stealing is my vocation It is not sin for man psst to labor at his vocation Very early tomorrow morning there is going to be bunch of small time rock and roll promoters coming back from their gig And night they walk home with loot They stop by It is about half No it is about mile down road from here Dude if we can not steal from them going into bar,neutral
35,"dude, we can get them comin' out! - See, Bob, dude? - Not me. So long as I don't know these guys personally, it's okay with me. See, uh... They're from Beaverton, new to the business. I'm not gonna go along with this crackpot scheme, especially since Gary thought it up. Come off it, Mike. There is a better way to make a buck... something to fall back on other than your ass. I'll fall back when Scott inherits his money. Bob, we don't need these guys. We can do this ourself. Fuck them! - Come on. I have a joke I want to play. - Okay.",27.319999999999997,107,dude we can get them comin out dude Not me So long as I do not know guys personally it is okay with me See uh They are from new to business I am not going to go along with crackpot scheme especially since thought it up Come off it There is better way to make buck something to fall back on other than your ass I will fall back when inherits his money we do not need guys We can do this ourself Fuck them Come on I have joke I want to play Okay,amusement
36,"- A joke I can't pull off alone. - Okay. I think that stuff was... - Bob! - Oh, my sweetheart. - Come and rob with us tomorrow. - I was going to anyway. I was just kidding. - Good. - Right? We'll have fun. - All right. - We'll be rich! - Yeah, we'll be rich. - We're gonna be rich. - Gary says we'll be rich! - We're gonna be rich! We're gonna be rich. We're gonna be rich. We're gonna be rich. Ho! Ho! Ho!",25.385000000000005,88,joke I can not pull off alone Okay I think that stuff was Oh my sweetheart Come and rob with us tomorrow I was going to anyway I was just kidding Good Right We will have fun All right We will be rich Yeah we will be rich We are going to be rich says we will be rich We are going to be rich We are going to be rich We are going to be rich We are going to be rich,amusement
37,"Budd? Budd. It's all right, Budd. Budd, just... just relax, Budd. Provide for us, oh, great psychedelic papa! Scotty! When you inherit your fortune on your 21st birthday... Let's see. How far away is this? One week away, Bob. Just one more week. Let's not call ourselves robbers but Diana's foresters... gentlemen of the shade... minions of the moon...",30.203000000000003,59,It is all right just just relax Provide for us oh great psychedelic father Scotty When you inherit your fortune on your 21st birthday Let us see How far away is this week away Just more week Let us not call ourselves robbers but 's foresters gentlemen of shade minions of moon,neutral
38,"men of good government. When I turn 21, I don't want any more of this life. My mother and father will be surprised at the incredible change. It will impress them more when such a fuckup like me turns good... than if I had been a good son all along. All my bad behavior I will throw away to pay a debt. I will change when everybody expects it the least. You'll become a head-roller... a hatchet man for your old man. No! You will be the hatchet man, Bob!",30.904,90,men of good government When I turn I do not want more of life My mother and father will be surprised at incredible change It will impress them more when fuckup like me turns good than if I had been good son all along my bad behavior I will throw away to pay debt I will change when everybody expects it least You will become head roller hatchet man for your old man No You will be man,realization
39,"That will be your job. And so there will rarely be a job hatcheted. It will all be just one endless party. Won't it? But at least my little friend has offered me a job. They're so good to me. How long has it been, Bob, since you could see your dick? About four years, Scotty. Four years of grief blows a man up like a balloon. - There's rock-and-roll money coming this way! - And they're drunk as skunks!",33.767,80,That will be your job And so there will rarely be job hatcheted It will all be just endless party Will not it But at least my little friend has offered me job They are so good to me How long has it been since you could see your dick About years years of grief blows man up like balloon There is rock and roll money coming way And they are drunk as skunks,annoyance
40,"All right. All right. You four should head them off there. We four? How many are walking with 'em? - There's five of 'em. - Five? Shouldn't they be robbing us? All right. If they escape from you guys, Mike and I will get 'em here. Oh, eight feet of this muck's like 30 yards of flat road... Would you guys shut up? Shut up! Pay attention. - Squat down! Squat down! - Squat down? You got a crane to lift me up? - Where are our disguises? - Right behind us. - Let's go. - Okay. - Who are these jokers, man? - Look like Rajneesh.",30.479999999999997,107,All right All right You should head them off there We How many are walking with them There is of them Should not they be robbing us All right If they escape from you guys and I will get them here Oh feet of muck 's like yards of flat road Would you guys shut up Shut up Pay attention down down down You got crane to lift me up Where are our disguises Right behind us Let us go Okay Who are jokers man Look like,anger
41,"This one looks like he's a little thirsty. Up against the wall, you sully scumbags! Don't shoot. - Up against the wall. - Come on! Come on! - Don't shoot us. - That's right. - Fags. - Okay, set the box down. That's right. Thank you. Nice and gently. Nice and gently. Let's see what we have. Yes, my baby doll. Ooh. Tickets, anyone, for next week's show?",30.576,68,one looks like he is little thirsty Up against wall you sully scumbags Do not shoot Up against wall Come on Come on Do not shoot us That is right set box down That is right Thank you Nice and gently Nice and gently Let us see what we have Yes my baby doll Tickets anyone for next week 's show,gratitude
42,Scott and Mike have disappeared. Could the shots have scared them away? Maybe we should get the hell out of here. Are they such chickens? Let's get the hell out of here! The thieves scatter! Bob Pigeon will sweat to death. Has anyone seen my son? It's been a full three months since I last saw him. Where is my son Scott?,23.054000000000002,62,and have disappeared Could shots have scared them away Maybe we should get hell out of here Are they such chickens Let us get hell out of here thieves scatter will sweat to death Has anyone seen my son It is been full months since I last saw him Where is my son,anger
43,"- We don't know, sir. - Ask around in old town. Some of the taverns there. Some say he frequently is seen down there drinking with street denizens. Some who they say even rob our citizens and store owners. I can't believe that such an effeminate boy supports such friends. Hey, Mikey, how long have I been here on the streets on this crusade? Huh. W-Well, I came back to town around three and a half years ago... and that's when I met you. - So, it's been... - It's been three years, Mike. Yeah, almost four years. That's a long time.",28.963,102,We do not know Ask around in old town Some of taverns there Some say he frequently is seen down there drinking with street denizens Some who they say even rob our citizens and store owners I can not believe that effeminate boy supports such friends Hey how long have I been here on streets on crusade Huh I came back to town around and half years ago and that is when I met you So it is been It is been years Yeah almost years That is long time,surprise
44,"What I'm getting at, Mike, is that we're still alive. Yeah. Well, that's obvious, isn't it? Yeah. It's incredibly obvious. They could drop a big old bomb on this city. Know what we would do? Take shelter? - This bike was caught with much ease, Mike. - Yes. And the reward for the joke that we played last night... will be the unbelievably huge lies that Bob will come up with now. A plague on all cowards! What's up, Bob? Where have you been?",31.529,84,What I am getting at is that we are still alive Yeah Well that is obvious is not it Yeah It is incredibly obvious They could drop big old bomb on city Know what we would do Take shelter bike was caught with much ease Yes And reward for joke that we played last night will be unbelievably huge lies that will come up with now plague on cowards What is up Where have you been,neutral
45,"Where have I been? If manhood's not forgotten on the face of the earth, then I'm a shot herring. You sit down, you little fuck. A mayor's son. If I jog you out of that right and teach you to be a man... your father would be as proud of me as he would you, Scotty! Why, you whoring round man. What is the matter? Are you not a coward? Answer that. - And that goes double. - You calling me a coward? You fat duck.",30.865,86,Where have I been If manhood 's not forgotten on face of earth then I am shot herring You sit down you little fuck mayor 's son If I jog you out of right and teach you to be man your father would be as proud of me as he would you Why you whoring round man What is matter Are you not coward Answer that And that goes double You calling me coward You fat duck,anger
46,"I'd give a thousand dollars to be able to run as fast as you can. - It'll never happen, Bob. - Where's the money, Bob? Where is it? - Taken from us by 20 or 30 punks. - Thirty? I was struggling with a dozen of them. I think my arm's broken from the fight. Certainly a toe. Most definitely a rib. - Let me tell you about it. - Tell us about it, please. - We four set upon a dozen of 'em. - Sixteen, at least, Digger, my boy. Yeah, and got their money. As we were splitting it, 16 others set upon us.",31.225,106,I would give dollars to be able to run as fast as you can It will never happen Where is money Where is it Taken from us by or punks I was struggling with dozen of them I think my arm 's broken from fight Certainly toe Most definitely rib Let me tell you about it Tell us about it please We set upon dozen of them at least my boy Yeah and got their money As we were splitting it others set upon us,curiosity
47,"Thank God you had not murdered some of them. Murdered? Well, they are past praying for. I peppered two of them. - Two punks in leather jackets. - What? - I'll tell you, son. These four came in close. - You said there were two... Four! I said there were four, Scott. Four. These four came from the front, kicking at me, pulling their knives. And I whipped out the blade and took all seven as a target, like this! Seven! Just a second ago, there were four.",30.964,88,Thank you had not murdered some of them Murdered Well they are past praying for I peppered of them punks in leather jackets What I will tell you son came in close You said there were I said there were came from front kicking at me pulling their knives And I whipped out blade and took as target like this Just second ago there were,gratitude
48,"- In leather? - No, Bob, my friend. There was four of 'em, and they all had leather on. Seven, by my count. Leave him alone. We shall have more soon. As I was saying, these nine in the alleyway that I told you about... There's more already, I see. Nine? Full force, and with thought, seven of the 11 I pegged! There are 11 now. He started with two. But, as the devil would have it, three of them came at my back. They were wearing green.",29.739,88,In leather No my friend There was of them and they all had leather on by my count Leave him alone We shall have more soon As I was saying in alleyway that I told you about There is more already I see Full force and with thought of I pegged There are now He started with But as devil would have it of them came at my back They were wearing green,neutral
49,"And they had it out with me. Because it was so dark, Scotty... that you could not see your hand. How could you see green when it was so dark... that you couldn't see your hand? - Tell us the reason. Come on, Bob. - Tell us! - Come on, Bob! - Tell us the reason, Bob! - Tell us why. - You can tell 'em. Go on and tell 'em. - Upon compulsion? - Come on, Bob. Not for you or I or all the rest of the world would I tell you...",26.894000000000002,94,And they had it out with me Because it was so dark that you could not see your hand How could you see green when it was so dark that you could not see your hand Tell us reason Come on Tell us Come on Tell us reason Tell us why You can tell them Go on and tell them Upon compulsion Come on Not for you or I or rest of world would I tell you,neutral
50,"on compulsion! I will no longer be guilty of this sin! This sanguine coward, this horseback-breaker... this huge hill of jelly! Punk! You starfish! Oh, for breath to utter what lies of a tailor's yardstick! You boot case! You vile punk! Breathe a while, and then do it again. But hear me out. We two saw you four set upon five.",32.899,61,on compulsion I will no longer be guilty of sin sanguine coward horseback breaker huge hill of Punk You starfish Oh for breath to utter what lies of tailor 's yardstick You boot case You vile punk Breathe while and then do it again But hear me out We saw you set upon,neutral
51,"And, Bob... you carried yourself away at the slightest noise. And roared for mercy. And ran and roared as ever I heard a bull calf. What trick, what device can you find... to hide from this open and apparent shame? Yes. What new trick do you have for us now, Bob? Good Lord, lads. I know you as well as he that made you. Do you think that I would kill the heir apparent?",33.015,74,And you carried yourself away at slightest noise And roared for mercy And ran and roared as ever I heard bull calf What trick device can you find to hide from open and apparent shame Yes new trick do you have for us now lads I know you as well as he that made you Do you think that I would kill heir apparent,anger
52,"Do you think I would turn on you, Scotty? Why, you're our only ticket out of this poverty and oppression. I am as valued as Hercules. But beware my instinct. The lion will not touch the true heir. Good Lord, lads... I'm glad you have the money. If we're looking for a fat man, why don't we get one under the bridge? Oh! Oh! The sheriff and his posse are here. Scotty, they've come to search the house. Shall I let them in?",30.293,83,Do you think I would turn on you Why you are our only ticket out of poverty and oppression I am as valued as But beware my instinct lion will not touch true heir lads I am glad you have money If we are looking for fat man why do not we get under bridge Oh Oh sheriff and his posse are here they have come to search house Shall I let them in,neutral
53,"Call in the sheriff! - God. - Oh, God, what's that smell? - Hey! Hey! - There they are. - Over there! Over there! - Come here, you little shit! Come here! There he goes! In the door! Baby, yeah. Wait, wait, wait! Wait, wait, wait! Aha! What have we here? Pardon me, Mr. Favor. An informant has followed certain men into this house.",24.264000000000003,64,Call in sheriff Oh what is smell Hey Hey There they are Over there Over there Come here you little shit Come here There he goes In door yeah Wait wait wait Wait wait wait Aha What have we here me informant has followed certain men into house,anger
