Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"Grandpa was in jail? Yes. He had royal blood. He was a Qadjar prince. The Shah's father ruined him. He was jailed above all for being a communist. My grandpa was a Qadjar prince and a ""communiss. "" Dear God. You're alive! I was worried sick. -They opened fire on the crowd. -We had a close call, Grandma. Tadji and I ran, but the soldiers cornered us.",26.128999999999998,67,was in jail Yes He had royal blood He was prince 's father ruined him He was jailed above all for being communist My grandpa was prince and communiss Dear You are alive I was worried sick -They opened fire on crowd -We had close call and I ran but soldiers cornered us,nervousness
12,"Those bastards took my film. -They held us for hours. -Marji was so excited. She went on about proles, peasants, the class struggle... ...and that bearded guy, Che ""Guevero. "" The boy shot next to us wasn't even 20. What's happened to this country? Right now, it's a shit hole, my dear. -Down with the Shah! -Here we go again. Down with the Shah! Down with the Shah! Marji, go to bed. Right now!",24.561999999999998,74,bastards took my film -They held us for hours -Marji was so excited She went on about proles peasants class struggle and bearded guy boy shot next to us was not even What is happened to country Right now it is shit hole my dear -Down with -Here we go again Down with Down with go to bed Right now,excitement
13,"Down with the Shah. Down with the Shah. I've understood your revolt. Together, we shall try to march towards democracy... ...building the future hand in hand. Siamak! -They let you out. -Hello, Ebi. It's Siamak. He's back. Hello, Tadji. Come in. We're so glad you're alive! Come in.",22.653000000000002,48,Down with Down with I have understood your revolt Together we shall try to march towards democracy building future hand in hand -They let you out It is He is back Hello Come in We are so glad you are alive Come in,approval
14,Don't just stand there. This must be Marjane. How you've grown. You were just a baby before. And now you're a young lady. Who is that guy? My father. He was in jail. He's a hero. There were scientists who knew the whole body. They knew what caused the most pain.,20.984,51,Do not just stand there This must be Marjane How you have grown You were just baby before And now you are young lady Who is guy My father He was in jail He is hero There were scientists who knew whole body They knew what caused most pain,caring
15,"They whipped me with cables so much... ...my foot isn't like a foot anymore. And why? The foot's nerves are linked to the brain. The pain's incredible. Our torturers were trained by the CIA. They certainly knew their stuff. What happened to Hamid? Hamid was killed. As a guerrilla member, he suffered horribly.",23.551000000000002,53,They whipped me with cables so much my foot is not like foot anymore And why foot 's nerves are linked to brain pain 's incredible Our torturers were trained by They certainly knew their stuff What happened to was killed As guerrilla member he suffered horribly,fear
16,He had cyanide on him just in case... ...but he wasn't able to use it. He had the worst torture. The loser gets tortured to death. -Cool! -What kind of torture? We'll hit him on the head with a cable! But first he has to put this in his mouth... ...and chew it three times. Look. It's Ramine. I heard that his dad was in the Shah's secret police.,24.573999999999998,69,He had cyanide on him just in case but he was not able to use it He had worst torture loser gets tortured to death -Cool kind of torture We will hit him on head with cable But first he has to put this in his mouth and chew it times Look It is I heard that his dad was in 's secret police,neutral
17,His dad killed a million people with his own bare hands. A million? Absolutely! In their name... ...we'll teach Ramine a lesson. We'll rip his eyes out. Marjane! What are you up to? -Marji found nails! -We'll beat Ramine up. We'll rip his eyes out! What if I nailed your ears to the wall?,22.017,54,His dad killed people with his own bare hands Absolutely In their name we will teach lesson We will rip his eyes out Marjane What are you up to found nails -We will beat up We will rip his eyes out What if I nailed your ears to wall,neutral
18,"Go to your room and stay there until I say so! Marjane, what's the matter with you? That's no way for a future prophet to behave. But, Lord, Ramine's father killed people. Marjane. That's not poor Ramine's fault. His father's crimes aren't his doing. The wicked will pay one day. Have faith in my justice. You cannot wield it. Your duty is to forgive.",25.609,64,Go to your room and stay there until I say so Marjane what is matter with you That is way for future prophet to behave But 's father killed people Marjane That is not poor 's fault His father 's crimes are not his doing wicked will pay day Have faith in my justice You can not wield it Your duty is to forgive,neutral
19,-Ramine... -What do you want? It's not your fault your father's a murderer. So I forgive you. He only ever killed communists... ...and communists are evil! In the months after the Shah left... ...the country was euphoric. Everyone had been a revolutionary. Everyone had fought the Shah. Our neighbor's birthmark...,21.439,50,-Ramine -What do you want It is not your fault your father 's murderer So I forgive you He only ever killed communists and communists are evil In months after left country was euphoric Everyone had been revolutionary Everyone had fought Our neighbor 's birthmark,sadness
20,"...had magically become a war wound. Our teacher, who loved the Shah... ...made us tear up the photos of the royal family in our books. Political rallies thrived... ...and the old internal enemies... ...became national heroes. In this merry chaos, Uncle Anoush came into my life. Things will get better now. Nothing will stop the people. We'll have a society of justice and freedom at last.",28.575000000000003,66,had magically become war wound Our teacher who loved made us tear up photos of royal family in our books Political rallies thrived and old internal enemies became national heroes In merry chaos came into my life Things will get better now Nothing will stop people We will have society of justice and freedom at last,love
21,"As Lenin predicted, the proletariat will rule. Uncle Anoush, how long were you in jail? -Nine years. -Wow! More than Laly's dad. Are you married? A communist? Marji, give your uncle time to digest. She's so inquisitive. You're right. It's good to be curious. Have you digested? Enough! It's time for bed! Put your pajamas on. I'll come and tell you everything.",24.926000000000002,62,As predicted proletariat will rule how long were you in jail -Nine years More than 's dad Are you married communist give your uncle time to digest She is so inquisitive You are right It is good to be curious Have you digested Enough It is time for bed Put your pajamas on I will come and tell you everything,curiosity
22,"Elections are soon. Trust the people. They'll do all they can to keep their freedom now. It can't be worse than under the Shah. I'm ready! Watch out, she'll eat you alive. I'm ready! I'll start at the beginning. I was 18 when my Uncle Fereydoun and his friends... ...proclaimed the Iranian province of Azerbaijan independent. Fereydoun named himself the minister of justice.",29.701,63,Elections are soon Trust people They will do all they can to keep their freedom now It can not be worse than under I am ready Watch out she will eat you alive I am ready I will start at beginning I was when my and his friends proclaimed Iranian province of independent named himself minister of justice,neutral
23,"Democracy is based on justice. All men must be equal before the law. We shared ideas, so I became his secretary. This is just the beginning. We shall liberate Iran... ...province by province, city by city. I'm sure we will. It wasn't easy to follow him... ...for my father was loyal to the Shah. My son is a traitor!",20.560999999999996,59,Democracy is based on justice men must be equal before law We shared ideas so I became his secretary This is just beginning We shall liberate province by city by city I am sure we will It was not easy to follow him for my father was loyal to My son is traitor,realization
24,"Go and join my idiotic brother. You'll all end up shot, you hear? Shot! My father turned out to be right. And one morning... My God! Fereydoun! I had to flee. I had no choice. While my uncle faced his fate alone. I walked for days through the snow and blizzards. I was hungry and cold but kept going. I crossed the Alborz Mountains to go to my parents in Astara.",26.428000000000004,71,Go and join my idiotic brother You will all end up shot you hear My father turned out to be right And morning My I had to flee I had choice While my uncle faced his fate alone I walked for days through snow and blizzards I was hungry and cold but kept going I crossed to go to my parents in,sadness
25,"Who's bothering me this late? My God, Anoush! Our son. He's half-dead. My darling son! My son... My darling son, forgive me. I couldn't stay. The Shah's army was after me. I went into exile. I swam across the Aras River... ...and arrived in the USSR.",22.232000000000003,46,Who is bothering me this late My Our son He is half dead My darling son My son My darling son forgive me I could not stay 's army was after me I went into exile I swam across and arrived in,grief
26,"What did you do then? I went to Leningrad, then Moscow. I did a doctorate in Marxism-Leninism. But I missed my family more and more. I tried to come back in disguise, with forged papers... ...but it didn't work. They arrested me. You went to jail? Yes. You know... ...I'm telling you this because you need to know.",22.028,58,What did you do then I went to then I did doctorate in But I missed my family more and more I tried to come back in disguise with forged papers but it did not work They arrested me You went to jail Yes You know I am telling you this because you need to know,sadness
27,"The family memory must live on. Even if it's not easy for you to understand. Don't worry, Uncle Anoush, I'll never forget. Were you married? It's late now. Go to sleep. This is for you. I made it in prison. Out of bread. 99.99% of the people have voted democratically... ...for the Islamic Republic.",23.756,54,family memory must live on Even if it is not easy for you to understand Do not worry I will never forget Were you married It is late now Go to sleep This is for you I made it in prison Out of bread % of people have voted democratically for,caring
28,"It's normal, every revolution has a period of transition. Half the country is illiterate. Only nationalism and religion can unite people. Mina and her family have left. They say it's too dangerous here. They found Mohsen drowned in his bath. Don't worry. Everything will be okay. Siamak and his family have fled. The bastards killed his sister. Maybe we should leave Iran too. So you can be a maid and I can drive a taxi? We'll purge anti-revolutionary elements.",32.906,79,It is normal revolution has period of transition country is illiterate Only nationalism and religion can unite people and her family have left They say it is too dangerous here They found drowned in his bath Do not worry Everything will be okay and his family have fled bastards killed his sister Maybe we should leave too So you can be maid and I can drive taxi We will purge anti - revolutionary elements,fear
29,Only one law will prevail: That of blood. Marji... They've arrested Anoush. I know. Dad... It will be all right. Do you want to do something for him? He's allowed one visit. He wants to see you. I'll go.,17.891000000000002,39,Only law will prevail That of blood They have arrested I know It will be all right Do you want to do something for him He is allowed visit He wants to see you I will go,neutral
30,"Ten minutes. What a pretty dress. What a beautiful girl. You know that your visit honors me? You're the daughter I'd have loved to have. You'll see. One day, the proletariat will rule. Here. I made you another bread swan. It's the first one's uncle.",21.322000000000003,45,minutes What pretty dress beautiful girl You know that your visit honors me You are daughter I would have loved to have You will see day proletariat will rule Here I made you bread swan It is first 's uncle,love
31,"Star of my life... What's wrong, my child? Don't be sad. Shut up. You didn't stop them from killing him. It's not my fault. Men did it. Shut up! Never come back again! Get out! Get out! One year after the revolution, Iraq attacked Iran.",20.993000000000002,45,of my life What is wrong my child Do not be sad Shut up You did not stop them from killing him It is not my fault Men did it Shut up Never come back again Get out Get out year after revolution attacked,caring
32,Saddam struck a vulnerable country. The revolution and purges in the army... ...had vastly weakened us. In the name of fighting the external enemy... ...the state exterminated the internal one: The opponents to the Shah's regime. Arrests and executions took place daily. Everyone was afraid. The new government adopted even more repressive laws. In two years...,26.723,56,struck vulnerable country revolution and purges in army had vastly weakened us In name of fighting external enemy state exterminated internal one opponents to 's regime Arrests and executions took place daily Everyone was afraid new government adopted even more repressive laws In years,fear
33,"...every aspect of our lives changed. And so did we. All right, children! On the heart for our martyrs! Daughters and sons of Iran... ...the war has killed our best children. The truth will soon rise up from their blood. For whom did they die? For us! For us! Martyr.",21.812,50,aspect of our lives changed And so did we All right children On heart for our martyrs Daughters and sons of war has killed our best children truth will soon rise up from their blood For whom did they die For us For us,neutral
34,"Martyr! Finish me! What are you doing? I'm suffering. Can't you see? Go to class now! Tehran 1982 The veil stands for freedom. A decent woman shelters herself from men's eyes. A woman who shows herself will burn in hell. Hey, have you seen this?",23.745,45,Finish me What are you doing I am suffering Can not you see Go to class now veil stands for freedom decent woman shelters herself from men 's eyes woman who shows herself will burn in Hey have you seen this,sadness
35,"Our soldiers die every day on our borders... ...to save our dear land from indecency. Look! Abba is for wimps. Leave in single file. Hurry! Mom, what's for dinner? How about a nice chili? Yeah! It'll make us fart! Give me that! I saw it first!",19.776,46,Our soldiers die day on our borders to save our dear land from indecency Look is for wimps Leave in single file what is for dinner How about nice chili Yeah It will make us fart Give me that I saw it first,neutral
36,"-Sure, bitch! -Stop that! Look at you, fighting like animals. We should show solidarity. -What's her problem? -Who asked you? Your scarf, sister. You, woman! Sir, you don't say ""woman,"" you say ""ma'am. "" -Show some respect, please. -Respect you? I screw women like you and dump them in the trash. Get in!",21.983999999999998,53,bitch -Stop that Look at you fighting like animals We should show is her problem asked you Your scarf sister You woman you do not say woman you say madam -Show respect please you I screw women like you and dump them in trash Get in,anger
37,"Are you okay? Yes, dear, I'm fine. Move it! Shut up, bastard! Mom, you have to give me 50 tomans. Really? What for? They're selling tapes on Gandhi Avenue. Bee Gees tapes? Mom! The Bee Gees suck! ""Estivie"" Wonder.",18.482,39,Are you okay Yes dear I am fine Move it Shut up bastard you have to give me tomans Really What for They are selling tapes on tapes Mother suck,caring
38,"Julio Iglesias. Pink Floyd. ""Jickael Mackson. "" Lipstick, varnish, playing cards. Iron Maiden. -How much? -One hundred tomans. -Fifty. -Sixty. -Fifty. -Sixty. -Fifty. -Fifty. What's that outfit?",14.459,27,varnish playing cards much tomans What is outfit,neutral
39,"And those punk shoes? -What punk shoes? -Those! They're sneakers. That style is punk. I'm on my school's basketball team. Is that a basketball jacket? What's that? Michael Jackson! That symbol of Western decadence! No, ma'am, it's... Malcolm X!",17.607000000000003,39,And punk shoes -What punk shoes -Those They are sneakers style is punk I am on my school 's basketball team Is that basketball jacket What is that symbol of Western decadence No madam it is,neutral
40,"-Michael Jackson! -Your scarf, slut! You're coming with us! I'm sorry. It won't happen again. Ma'am, my mother is dead. My stepmother's so cruel. If I'm late, she'll kill me! She'll burn me with an iron. She'll make my dad put me in an orphanage! Have mercy! Please, ma'am, have mercy!",21.061,51,scarf slut You are coming with us I am sorry It will not happen again my mother is dead My stepmother 's so cruel If I am late she will kill me She will burn me with iron She will make my dad put me in orphanage Have mercy Please have mercy,grief
41,"Today, our army destroyed 63 Iraqi tanks and 26 fighter planes. Our martyrs' blood irrigates our land... ...and feeds deserts of hope. To die a martyr is to inject blood into the veins of society. Is everything all right, Mrs. Nassrine? No, it isn't. They gave my son this at school. They said that if he fights and dies... ...this key will get him into heaven. This plastic key! They said heaven is full of food...",30.290999999999997,76,Today our army destroyed Iraqi tanks and fighter planes Our martyrs ' blood irrigates our land and feeds deserts of hope To die martyr is to inject blood into veins of society Is everything all right No it is not They gave my son this at school They said that if he fights and dies key will get him into plastic key They said is full of food,neutral
42,"...women, gold houses and diamonds! Women? Well, he's 14. Women interest him. I've suffered so much. I've raised five children with my tears. Now they want to swap my oldest for this key. I've always been devout. I've prayed, I've worn the veil, I've obeyed. But I can't believe in anything anymore. It's me. Did you hear?",23.721,57,women gold houses and diamonds Women Well he is Women interest him I have suffered so much I have raised children with my tears Now they want to swap my oldest for key I have always been devout I have prayed I have worn veil I have obeyed But I can not believe in anything anymore It is me Did you hear,sadness
43,"They arrested the Roshanis. They found alcohol and playing cards. Why are you covering your head? For your husband. That's how we were brought up. Don't worry. I'll talk to your son. Thanks to my parents, her son never went to war. Between air raids... ...government repression and spying neighbors... ...life tried to follow its course.",24.313,56,They arrested They found alcohol and playing cards Why are you covering your head For your husband That is how we were brought up Do not worry I will talk to your son Thanks to my parents her son never went to war Between air raids government repression and spying neighbors life tried to follow its course,gratitude
44,"To make everything bearable, people had parties... ...safe from prying eyes. They were often boozy. Alcohol was banned... ...but my uncle Taher supplied us with wine. He had built a winemaking lab in his basement. Mrs. Nassrine... ...who cleaned for him too, helped crush the grapes. God forgive me. Attending these parties was risky.",25.358,54,To make everything bearable people had parties safe from prying eyes They were often boozy was banned but my uncle supplied us with wine He had built winemaking lab in his basement who cleaned for him too helped crush grapes forgive me Attending parties was risky,neutral
45,"But it was the only bit of freedom we had left. Come on. Get out! ID, registration, license. Come here. Breathe! -Been drinking? -No. -Liar. You Westernized trash. -Enough. I work for this country. How dare you! -Forgive him. -Shut up!",20.480999999999998,41,But it was only bit of freedom we had left Come on Get out registration license Come here Breathe drinking -Liar You Westernized trash -Enough I work for country How dare you -Forgive him -Shut up,anger
46,"I could be your mother. How old are you? Fifteen? Sixteen? My daughter is 13. If not for your wife, you'd be in hell. Thank you! Get in. Let's see if you have bottles at home. Grandma, Marji, go up first. I'll stall them. -Empty all the bottles. -But how? Don't worry, I was used to it with your father. I always had to hide his tracks. Our neighbor is an elderly man with a heart condition.",28.814,77,I could be your mother How old are you My daughter is If not for your wife you would be in Thank you Get in Let us see if you have bottles at home go up first I will stall them -Empty bottles -But how Do not worry I was used to it with your father I always had to hide his tracks Our neighbor is elderly man with heart condition,gratitude
47,"Any sudden noise could kill him. Perhaps we can work something out... Where are you two going? I have diabetes, my boy. Without syrup, I'm going to faint. Diabetes? Like my mother. All right. Where are they? Arrogant, but no ideology. A few bills made them forget. You didn't throw it all out?",23.754,53,sudden noise could kill him Perhaps we can work something out Where are you going I have diabetes my boy Without syrup I am going to faint Like my mother All right Where are they Arrogant but ideology few bills made them forget You did not throw it all out,curiosity
48,"Yes, we did. Shit... It's his heart again. They were after communists near our house. They threw a grenade. Taher couldn't take it. I found him on the floor in the living room. It will be all right. No, it won't. He needs open-heart surgery.",20.425,45,Yes we did Shit It is his heart again They were after communists near our house They threw grenade could not take it I found him on floor in living room It will be all right No it will not He needs open heart surgery,neutral
49,"They can't do it here. They say he has to go to England. I went to see the hospital director. You won't believe it. Know who he is? My old window washer! I pretended not to know him so as not to humiliate him. With the borders closed, only the very sick can go abroad. It's his third coronary. He needs an operation abroad or he'll die!",26.439000000000004,67,They can not do it here They say he has to go to I went to see hospital director You will not believe it Know who he is My old window washer I pretended not to know him so as not to humiliate him With borders closed only very sick can go abroad It is his third coronary He needs operation abroad or he will die,sadness
50,"We'll do our best. If God wills it, he'll get better. It all depends on God. I need your authorization to get his passport. If God wills it. Thanks to a beard and suit this idiotic window washer... ...runs a hospital now! My husband's fate depends on a window washer! He's so religious he won't look at a woman. The stupid bastard!",23.733,62,We will do our best If wills it he will get better It all depends on I need your authorization to get his passport If wills it Thanks to beard and suit idiotic window washer runs hospital now My husband 's fate depends on window washer He is so religious he will not look at woman stupid bastard,annoyance
51,"I know someone who makes passports. I'll go see him. It'll all be okay. Wait. I'll come too. Where did I put it? Here it is! Look at this. It looks real, huh? A whole month's work went into this. You're cute. What's your name? How long to make a passport? Passports are in high demand.",21.414,56,I know someone who makes passports I will go see him It will all be okay Wait I will come too Where did I put it Here it is Look at this It looks real huh whole month 's work went into this You are cute What is your name How long to make passport Passports are in high demand,admiration
52,"They're how I make my living now. Usually, it takes two weeks. But I can do it in one. Perfect, but hurry. It's only Niloufar. Meet Ebi. I told you about his brother Anoush. Hello. She's a communist too. Her brother was my messenger boy so I hide her here. It's the only place she's safe.",22.335,56,They are how I make my living now Usually it takes weeks But I can do it in Perfect but hurry It is only I told you about his brother Hello She is communist too Her brother was my messenger boy so I hide her here It is only place she is safe,neutral
53,"Is he dumb or what? He'll get crushed. There! What did I tell you? Don't look. -It's horrible. -Grandma, stop it! What a load of crap. The Japanese either gut themselves... ...or make hideous monsters. That's all they ever seem to do. Grandma, will Uncle Taher die? -Of course. -You think so?",21.289,52,Is he dumb or what He will get crushed There What did I tell you Do not look is horrible -Grandma stop it What load of crap either gut themselves or make hideous monsters That is all they ever seem to do will die course think so,fear
54,"Without a passport, he won't make it. -He smoked too much. -Bullshit! His heart's not failing from cigarettes. His kids are too far away. A portion of beans, piping hot, please. Children always leave. That's normal. But having to part with them at 13 due to an absurd war... ...that breaks your heart. In Taher's shoes, I'd be dead and buried by now. -May God eradicate these barbarians. -May God hear you.",29.006999999999998,72,Without passport he will not make it smoked too much His heart 's not failing from cigarettes His kids are too far away portion of beans piping hot please Children always leave That is normal But having to part with them at due to absurd war that breaks your heart In 's shoes I would be dead and buried by now eradicate barbarians hear you,sadness
55,"Khosrow, it's you. Is the package ready? They arrested Niloufar and trashed my place! Niloufar was executed. Khosrow fled to Turkey and then to Sweden. Three weeks later... ...we buried Uncle Taher. The war intensified. Let me through. Excuse me. Let me through. Stop!",24.71,44,it is you Is package ready They arrested and trashed my place was executed fled to and then to weeks later we buried war intensified Let me through Excuse me Let me through Stop,anger
56,"I live over there. Go on. -Marji! -Mom. Are you hurt? No, sweetie, we're fine. Where did the missile land? The Baba Levy's house. Under our new government, we no longer have political prisoners. Ma'am? We have paid a high price for our liberty.",21.427000000000003,44,I live over there Go on -Marji Are you hurt No sweetie we are fine Where did missile land 's house Under our new government we no longer have political prisoners We have paid high price for our liberty,neutral
57,"-Ma'am. -What now, Satrapi? My uncle was jailed by the Shah, but the new regime had him shot. We have gone from 3,000 prisoners under the Shah... ...to 300,000 with you. How dare you lie to us like this? Stop that! -Who was it? -The principal. Marji told her teacher off. -Again? -Just like her uncle. What? You want her to end up like him? Executed?",26.871000000000002,66,-What now My uncle was jailed by but new regime had him shot We have gone from prisoners under to with you How dare you lie to us like this Stop that was it principal told her teacher off -Just like her uncle What You want her to end up like him Executed,anger
58,"You know what they do to young girls? You know what they did to Niloufar? It's illegal to kill a virgin, so a guard married her... ...and took her virginity first! You know what that means? If they touch you, I'll kill them! Shortly after, they decided to send me abroad. Since I had attended the French school in Tehran... ...I went to the French school in Vienna. My father got me a visa.",26.016,74,You know what they do to young girls You know what they did to It is illegal to kill virgin so guard married her and took her virginity first You know what that means If they touch you I will kill them Shortly after they decided to send me abroad Since I had attended French school in I went to French school in My father got me visa,fear
59,"I'd stay with my mother's friend and her family. The day before I left... ...Grandma slept at our house. Every morning, she'd put jasmine in her bra to smell good. When she undressed, the flowers fell from her breasts. It was magical. How come your breasts are so round at your age? I soak them in a bowl of iced water for ten minutes every day. I'll miss you. I'll come to see you.",29.216999999999995,74,I would stay with my mother 's friend and her family day before I left slept at our house morning she would put jasmine in her bra to smell good When she undressed flowers fell from her breasts It was magical How come your breasts are so round at your age I soak them in bowl of iced water for minutes day I will miss you I will come to see you,love
60,"Listen. I don't like to preach, but here's some advice. You'll meet a lot of jerks in life. If they hurt you, remember it's because they're stupid. Don't react to their cruelty. There's nothing worse than bitterness and revenge. Keep your dignity and be true to yourself. Everything will be all right. No tears. Think of your future. Europe awaits you.",31.609,61,Listen I do not like to preach but here is advice You will meet lot of jerks in life If they hurt you remember it is because they are stupid Do not react to their cruelty There is nothing worse than bitterness and revenge Keep your dignity and be true to yourself Everything will be all right tears Think of your future awaits you,caring
61,"When you get to Vienna, have a Sachertorte. It's a delicious chocolate cake. We'll come to visit. You're a big girl. No tears. -Dad. -Enough. You have to go now. Never forget who you are and where you're from. My daughter. -Mom. -My little Marji. Europe awaited.",21.801000000000002,47,When you get to have It is delicious chocolate cake We will come to visit You are big girl tears You have to go now Never forget who you are and where you are from My daughter little awaited,excitement
62,But not the way I imagined. After a few days at my mother's friend's... ...she decided her place was too small. She found lodgings... ...where I'd be fine... ...according to her. What? I was delighted... ...to find stores packed with goods that had vanished at home. For a while...,22.95,49,But not way I imagined After few days at my mother 's friend 's she decided her place was too small She found lodgings where I would be fine according to her What I was delighted to find stores packed with goods that had vanished at home For while,joy
63,"...going to the supermarket was my favorite pastime. My favorite pastime. My favorite pastime. In short, I needed to make friends fast. Luckily, at school, I could understand the others... ...and could get myself understood. Got a smoke? I was the center of attention for all the outsiders. People like Momo, Thierry, Olivier and Eve. My nationality and story fascinated them.",27.426,61,going to supermarket was my favorite pastime My favorite pastime My favorite pastime In short I needed to make friends fast Luckily at school I could understand others and could get myself understood Got smoke I was center of attention for outsiders People like and My nationality and story fascinated them,love
64,"You saw a revolution and a war? Well, yeah. -You saw lots of dead people? -A few. That's wild. I was soon part of the gang. Momo introduced me to nonchalance... ...the concept of forced nihilism... ...and Vienna's sub-culture. I had trouble adapting at first. But then I thought, ""Why not?""",22.133,51,You saw revolution and war Well yeah saw lots of dead people few That is wild I was soon part of gang introduced me to nonchalance concept of forced nihilism and 's sub - culture I had trouble adapting at first But then I thought Why not,realization
65,I convinced myself I'd found my place. But I wasn't like them. As school holidays reminded me. Shit. Christmas again. With the whole damn family too. All due to a crappy American invention. Santa Claus wears red and white... Because he was a Coca-Cola mascot. I'll be bored shitless in Monte Carlo. Monte Carlo's nothing.,25.724,55,I convinced myself I would found my place But I was not like them As school holidays reminded me Shit again With whole damn family too All due to crappy American invention wears red and white Because he was mascot I will be bored shitless in 's nothing,annoyance
66,"I have to go to Brazil to see my dad. It's a 13-hour flight. Holidays are crumbs to keep the proles happy. If the anarchists had won, we wouldn't work at all. Is everything all right, dear? Good. What are you doing for Christmas? Well? She's spending it with friends. Be careful. So you need anything?",23.448999999999998,56,I have to go to to see my dad It is hour flight Holidays are crumbs to keep proles happy If anarchists had won we would not work at all Is everything all right dear Good What are you doing for Well She is spending it with friends Be careful So you need anything,caring
67,"Have fun. Lots of love. Eat plenty of fruit and vegetables. -Is that any way to behave? -What? -Is that how you eat? -You all eat in front of the TV. Not from the pot. It's disgusting! It's true what they say. Iranians have no manners. Is it true that all nuns were prostitutes first? That marked the start of a series of moves... ...from apartment to apartment. First, Eve and her mother took me in.",28.724,76,Have fun Lots of love Eat plenty of fruit and vegetables that way to behave that how you eat all eat in front of TV Not from pot It is disgusting It is true what they say Iranians have manners Is it true that nuns were prostitutes first That marked start of series of moves from apartment to apartment First and her mother took me in,disgust
