Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"- Okay, you think one guy got all four? - Wait, wait, wait. I'm just saying, we got four dead bodies here, you know. - One guy... Bullet holes. - I'm trying to work. I'm sorry. Go ahead and work. Go ahead. The shooter got close before drawing. Six rounds. - Two for each of these three. - Yo, mind your debt. I'm telling you. That girl, Angelina, she's a princess. - Look at this. Is it Halloween? - Hey. How you doing? And it wasn't about them. It was all about this guy, right here. Do you know who I am?",30.137000000000004,102,Okay you think guy got Wait wait wait I am just saying we got dead bodies here you know guy Bullet holes I am trying to work I am sorry Go ahead and work Go ahead shooter got close before drawing rounds for each of mind your debt I am telling you girl she is princess Look at this Is it Hey How you doing And it was not about them It was all about guy right here Do you know who I am,neutral
12,You fucking bitch. And this arrow through his throat... She wanted him to die slowly. - She? - We got a hair. - And he's got a new assassin. - Who does? Roman Beauvais Sionis. Jesus Christ. This is Montoya. What the hell was that? Shit. Wow. Detective. Found this necklace.,29.480999999999998,51,You fucking bitch And arrow through his throat She wanted him to die slowly She We got hair And he is got new assassin Who does Roman This is What hell was that Shit Wow Found necklace,anger
13,"Holy shit. Good work, Officer. What is it? - Harley Quinn and the Joker broke up. - What? This was their spot. She just publicly updated her relationship status. Harley Quinn just called open season on herself. She did not think this one through. Yeah, no shit I didn't think it through. I'm about to learn that a lot of people in this city want me dead. And at the top of that list is this guy. Mr. Keo and his lovely wife and daughter.",34.246,85,Holy shit Good work What is it and broke up What This was their spot She just publicly updated her relationship status just called open season on herself She did not think one through Yeah shit I did not think it through I am about to learn that lot of people in city want me dead And at top of list is guy and his lovely wife and daughter,admiration
14,"You kinda forced my hand here. Gotta say, I'm a little disappointed. I gave you a great pitch. Didn't I? And I thought... Shh! I thought we could build something beautiful together. I thought we could be family. I'm gonna set you free. Mmm... What about her? I think we can let her go. I mean, this is a pretty loud fucking shitshow of a message. Baby. Aww.",31.882,68,You kind of forced my hand here Got To say I am little disappointed I gave you great pitch Did not I And I thought I thought we could build something beautiful together I thought we could be family I am going to set you free Mmm What about her I think we can let her go I mean this is pretty loud fucking shitshow of message,annoyance
15,"Don't cry. Thank you. Thank you. You're welcome. Is that a snot bubble? - Ew. Gross. - What? Oh, I've changed my mind. Peel it off. No. No! The wack job with the penchant for peeling faces is Roman Sionis, aka Black Mask. The fact that he wants me dead hasn't yet hit my radar. See, I was halfway across town,",29.41,61,Do not cry Thank you Thank you You are welcome Is that snot bubble What Oh I have changed my mind Peel it off No No wack job with penchant for peeling faces is Roman aka fact that he wants me dead has not yet hit my radar See I was halfway across town,gratitude
16,"hungover, and thinking about breakfast. Egg, bacon, American cheese. Soft, toasted buttered roll. Just a dash of hot sauce. Not too much, Sal. I wanna taste the cheese. What a way to start my new life. With the perfect egg sandwich. Mmm! You're a lifesaver, Sal. And I'm good for the 75 cents, okay? I promise. That's all the money I got in the world, and it's so worth it.",38.43099999999999,70,hungover and thinking about breakfast bacon American cheese Soft toasted buttered roll Just dash of hot sauce Not too much I want to taste cheese What way to start my new life With perfect egg sandwich Mmm You are lifesaver And I am good for cents okay I promise That is money I got in world and it is so worth it,approval
17,"I don't know if it's the stray Armenian arm hair, or the fact that his cheese slices are always six months out of date, but no one makes an egg sandwich like Sal. I mean it, Sal. No one. Freeze! Gotham PD. Yeah, I don't think so. Are you fucking kidding me? Yo! Police. It had been six short hours since my little stunt at Ace Chemicals announced to the world that Mr. J and I were dunzo. The immunity I'd enjoyed for so long was gone.",34.511,87,I do not know if it is stray Armenian arm hair or fact that his cheese slices are always months out of date but one makes egg sandwich like I mean it one Freeze Yeah I do not think so Are you fucking kidding me Police It had been short hours since my little stunt at announced to world that and I were dunzo immunity I would enjoyed for so long was gone,amusement
18,"Cops who never would've dared come after me before were suddenly doing this. - Ooh! - Freeze! And what's worse? Every person I ever wronged now felt free to come and take their pound of flesh. Turns out I wronged a lot of people. Come on, boy. Get him! Oh... Finally. - And then... - We're gonna get through this, okay? ...tragedy struck.",27.989999999999995,63,Cops who never would have dared come after me before were suddenly doing this And what is worse person I ever wronged now felt free to come and take their pound of flesh Turns out I wronged lot of people Come on boy Get him Oh Finally And then We are going to get through this okay tragedy struck,disappointment
19,"It took losing something I truly love for me to see that the target on my back was bigger than I thought. Freeze! With the walls closing in around me, I made a carefully calculated, highly strategic move. Fine. It was dumb luck. But still... That felt pretty great. Sorry for busting in on you like that, but thanks for the shortcut. - See ya. Oh! - There she is. - Harley Quinn. - Yeah?",33.074,75,It took losing something I truly love for me to see that target on my back was bigger than I thought Freeze With walls closing in around me I made carefully calculated highly strategic move Fine It was dumb luck But still That felt pretty great Sorry for busting in on you like that but thanks for shortcut See ya Oh There she is Yeah,gratitude
20,"- I've waited a long time for this. - You have? Oh... I haven't had breakfast yet. - What did I do to you? - Are you serious? Look at my face. Look at my face! Oh... - That wasn't me. - But you dared him to do it. Yeah, but I dare a lot of people to do a lot of things, okay? - Come on. I'm not even with him anymore. - I know. That means there's no one here to stop me. - Right. - You're gonna die, Quinn.",32.771,92,I have waited long time for this You have Oh I have not had breakfast yet What did I do to you Are you serious Look at my face Look at my face Oh That was not me But you dared him to do it Yeah but I dare lot of people to do lot of things okay Come on I am not even with him anymore I know That means there is one here to stop me Right You are going to die,anger
21,"Ooh. A penny. They're shooting arrows now? Ah, crap. Him, too? Parley? Fuck, Montoya, you smell like a dead rat's asshole. - Not today, Simpson. - Hey, it's Detective Montoya. Respect your elders. I mean, your elderly. You're only a few years younger than me, and you're still behind that desk. You wanna go there? Come on. Empty your pockets. All of it. Cassandra Cain, back already?",26.419999999999998,67,Ooh penny They are shooting arrows now Ah crap Him too you smell like dead 's asshole Not today Hey it is Respect your elders I mean your elderly You are only few years younger than me and you are still behind desk You want to go there Come on Empty your pockets All of it back already,disgust
22,"Thought by now you'd figure out how not to get caught. What? No comeback? You all right? You smell like shit. Yo, Simpson. Any clean clothes in lost and found? These are serious accusations, Miss Montoya. The Sionis family name is on half the museums and schools in Gotham. And that makes him immune to the law, Captain? Montoya's day is going almost as badly as mine. Remember the guy who stole her promotion?",28.704999999999995,74,Thought by now you would figure out how not to get caught What comeback You all right You smell like shit clean clothes in lost and found These are serious accusations family name is on museums and schools in And that makes him immune to law 's day is going almost as badly as mine Remember guy who stole her promotion,annoyance
23,"That's him. He had four people killed alone last night. If Sionis is such a mastermind, how'd he get fired from his own fucking company? The Janus Corporation is his father's company, thank you. And by the way, they cut him off. Where does the DA's office stand on all this? To make matters worse, the assistant DA? That's her ex. The evidence that Sionis is linked to these murders... There's a shipment coming in. - Drugs? - A diamond. Wow, Montoya. Should we call the Feds for backup? Listen, I had a source at the club.",28.553,97,That is him He had people killed alone last night If is mastermind how did he get fired from his own fucking company is his father 's company thank you And by way they cut him off Where does 's office stand on this To make matters worse assistant That is her ex evidence that is linked to murders There is shipment coming in Drugs diamond Wow Should we call for backup Listen I had source at club,anger
24,"His driver. He said that Roman couldn't stop talking about this thing. And he said that he overheard something about laser-encoding. Now, I did some research. I think it's the Bertinelli diamond. You remember the Bertinelli massacre, right? Quick history lesson. Fifteen years ago, one of the wealthiest Mafia families in Gotham was gunned down. It was a power grab, but the real target was the Bertinellis' super-secret offshore bank accounts, the details of which were said to be encoded in the atomic structure of a 30-carat diamond. The rock was lost. And with it, the only key to the Bertinelli fortune.",35.677,102,His driver He said that could not stop talking about thing And he said that he overheard something about laser encoding Now I did research I think it is diamond You remember massacre right Quick history lesson years ago of wealthiest families in was gunned down It was power grab but real target was ' super - secret offshore bank accounts details of which were said to be encoded in atomic structure of carat diamond rock was lost And with it only key to fortune,neutral
25,"Which is exactly why Roman Sionis is trying to get his hands on it. That's what makes him so dangerous. He's already building an army. If he gets the diamond, he'll have all the money and connections to bribe every single judge and cop he needs to get a monopoly on the city. - You said you had someone on the inside? - Yes. He's... - He's no longer there, but... - So basically, you have nothing. You are trying to go after one of the most litigious and wealthiest families in Gotham, and all you've got is rumors and a hunch? Well, you know, the DA's office is building a case against him, too. - Isn't that right, Miss Yee? - If the DA is willing to throw himself",37.40599999999999,130,Which is exactly why Roman is trying to get his hands on it That is what makes him so dangerous He is already building army If he gets diamond he will have money and connections to bribe single judge and cop he needs to get monopoly on city You said you had someone on inside Yes He is He is no longer there but So basically you have nothing You are trying to go after of most litigious and wealthiest families in and all you have got is rumors and hunch Well you know 's office is building case against him too Is not that right If DA is willing to throw himself,neutral
26,"- out in front of this, it's fine with me. - Captain, no. Listen, Munroe, find me some tangible connection to Sionis, all right? - Yes, sir. - Wait, wait, wait. Captain. This is my case, okay? I've been working on this for six months. We need something that we can actually use, Detective. And, Miss Montoya, we do have a dress code. Look, I'm sorry about that, but I... That is my job you are fucking with. What is wrong with you, Renee? - Me? He gave my case away. - Oh, poor Renee. Why don't you pour yourself a drink? It's almost noon. Wow.",31.621,106,out in front of this it is fine with me Listen find me tangible connection to all right Yes Wait wait wait Captain This is my case okay I have been working on this for months We need something that we can actually use And we do have dress code Look I am sorry about that but I That is my job you are fucking with What is wrong with you Me He gave my case away Oh poor Renee Why do not you pour yourself drink It is almost noon Wow,caring
27,"Jesus. Who the fuck is this? What? Why the fuck haven't you been picking up your phone? We've got a situation. - What... What situation? - You didn't hear this from me, but you gotta find her before someone else does. She's got the diamond, and trust me, Roman will kill her. - My diamond? Who? Who's got it? - This kid. She's a pickpocket. Her name's Cassandra Cain. Holy fuck. - Can I help you? - Why, yes. Yes, you can. I'm here to report a terrible crime. And what terrible crime is that?",28.637999999999998,95,Who fuck is this What Why fuck have not you been picking up your phone We have got situation What situation You did not hear this from me but you got to find her before someone else does She is got diamond and trust me will kill her My diamond Who Who is got it kid She is pickpocket Her name 's Holy fuck Can I help you Why yes Yes you can I am here to report terrible crime And what terrible crime is that,anger
28,"This one. Hi, boys. Meeting's over. Run, piggy, run. Where can I find Cassandra Cain? Hold up, hold up. I'm telling this all wrong. Let's rewind. For you to understand why me, the cop, and that dame on the toilet... Her name's Cassandra Cain. ...are all looking for this Cain character. I gotta take you back a few days, to that night I got shitfaced at the Black Mask Club.",27.642,70,one boys 's over piggy run Where can I find Hold up hold up I am telling this wrong Let us rewind For you to understand why me cop and dame on toilet Her name 's are all looking for character I got to take you back few days to night I got shitfaced at,annoyance
29,"This is a man's world This is a man's world... - This is Dinah Lance. - But it would be nothing - But she prefers Black Canary. - Nothing... - She's got a killer voice. - Without a woman or a girl... But there was some other shit going down that night. ...short notice like this. I'm not talking superficial partnerships. I'm talking you and me having each other's backs. The Golden Lions can't just wander into Gotham National Bank. I can. Loans, liquidity, laundering.",41.468999999999994,85,This is man 's world This is man 's world This is But it would be nothing But she prefers Nothing She is got killer voice Without woman or girl But there was other shit going down night short notice like this I am not talking superficial partnerships I am talking you and me having other 's backs can not just wander into I can Loans liquidity laundering,neutral
30,"Look, if you bring your boys into the fold, there are no limits to what we could achieve together. I'm building something special. I appreciate your offer, Mr. Sionis. But with all due respect, the Golden Lions are a family business. Fuck family. All due respect, but fuck that. Family's a fucking illusion. You know what my family gave me? Nothing. I know what everyone says. ""Here comes Roman Sionis. ""He was handed life on a silver spoon."" ""Gin and tonics at 5:00."" ""I'll have the duck.""",31.464,87,Look if you bring your boys into fold there are limits to what we could achieve together I am building something special I appreciate your offer But with due respect are family business Fuck family due respect but fuck that 's fucking illusion You know what my family gave me Nothing I know what everyone says Here comes Roman He was handed life on silver spoon and tonics at I will have duck,admiration
31,"Blah, blah, blah. Fake fucking fucks. But look at me now. I've located the Bertinelli diamond. I'm about to own this city. Not just the East End. I am thinking big, baby. And I want you there with me. We could make our own family. Mr. Sionis, the Golden Lions have operated in Gotham for nearly 100 years. We have no need of your protection. He's gonna regret that. Will you sleep on it? Will you do that for me? Run it by that beautiful wife of yours,",31.594999999999995,88,blah Fake fucking fucks But look at me now I have located diamond I am about to own city Not just End I am thinking big baby And I want you there with me We could make our own family have operated in for nearly years We have need of your protection He is going to regret that Will you sleep on it Will you do that for me Run it by beautiful wife of yours,anger
32,"and I'll come see you at the docks, day after tomorrow. Okay? This is a man's world It would be nothing Without a woman or a girl... Who's having a good time? You are. - Lost in the wilderness... - Food is good? - Do you need any more cocktails? - Lost in the bitterness... - Your good health. - He's lost in the loneliness... He's lost This is a man's world",33.125,72,and I will come see you at docks day after tomorrow Okay This is man 's world It would be nothing Without woman or girl Who is having good time You are Lost in wilderness Food is good Do you need any more cocktails Lost in bitterness Your good health He is lost in loneliness He is lost This is man 's world,sadness
33,"It wouldn't be nothing Without a woman or a girl Canary's been singing at Roman's club for years. - Come on! - He calls her his little bird, and he's got her wrapped right around his fancy little finger. - Here you go, Canary. - Thank you. How do you spell ""mercenary""? Merceninny... Merceran? Singer lady woman! You're really, really good.",31.813,61,It would not be nothing Without woman or girl 's been singing at 's club for years Come on He calls her his little bird and he is got her wrapped right around his fancy little finger Here you go Thank you How do you spell mercenary Merceninny Singer lady woman You are really really good,gratitude
34,"Yeah. Know what a harlequin is? Janky-ass clown with bad eye makeup? Oof! Ouch! A harlequin's role is to serve. An audience. A master. You know, a harlequin's nothing without a master. And no one gives two fucks who we are beyond that.",29.407,43,Yeah Know what harlequin is Janky clown with bad eye makeup harlequin 's role is to serve audience master You know harlequin 's nothing without master And one gives fucks who we are beyond that,neutral
35,"Yeah, I don't know who you think I am, lady, but I'm not her. Puddin' and I broke up. I haven't told that to anyone. Yeah. For good this time. And for the first time in a long time, I'm all on my lonesome. It's great. Welcome to the club. Thanks. Hey, don't be lonesome. How about another drink?",29.927,59,Yeah I do not know who you think I am lady but I am not her and I broke up I have not told that to anyone Yeah For good time And for first time in long time I am all on my lonesome It is great Welcome to club Thanks Hey do not be lonesome How about another drink,excitement
36,"- Yes! - Yeah? - Yeah. - It's on me. - Sure. Drinks! - Hey, two shots. Hey. We're all good here. - I don't wanna go home. - Oh, no? No. No. Let me know if you're gonna get sick. Your chariot's arrived. Oh, there you go. - Are we getting breakfast? - Hey, buddy, I'm gonna need some help. This is my friend. I told you all about...",25.663000000000004,70,Yes Yeah Yeah It is on me Drinks Hey shots Hey We are all good here I do not want to go home Oh no No No . Let me know if you are going to get sick Your chariot 's arrived Oh there you go Are we getting breakfast I am going to need help This is my friend I told you all about,neutral
37,"- Hey, get the door, man. There we go. - Wait. - Isn't that Joker's girl? - Not anymore. - Got room for one more? - Hey. Huh? I don't need your help. I got this. You got this? You sure about that? Yeah, no wonder everyone hates you. Uh... You got this! You motherfucker! Whoo!",27.937,56,Hey get door man There we go Wait Is not that 's girl Not anymore Got room for more Hey Huh I do not need your help I got this You got this You sure about that Yeah wonder everyone hates you Uh You got this You motherfucker,anger
38,"Well, well, well, well, well, well. Could that be our little Miss Lance? All these years, I thought she was just a pretty face and a fine set of lungs. Ooh. Mr. Zsasz, I've had an amazing idea. That's my little bird. Don't touch what you can't afford, mister. Shut up. Oh, songbird. You drive as good as you fight?",29.767,60,Well well well well well well Could that be our little years I thought she was just pretty face and fine set of lungs Ooh I have had amazing idea That is my little bird Do not touch what you can not afford Shut up Oh You drive as good as you fight,admiration
39,"- Who's asking? - The boss. You're getting promoted. - You're his new driver. - Huh. Thanks, but I think I'm good with the singing gig. You'll be good at the driving gig. Be here tomorrow. 9:00 a.m. Sharp. So, that's how Canary got herself a job driving around Gotham's newest Godfather. A position, I might add, that wouldn't have been vacant without the help of yours truly. Morning.",30.62,69,Who is asking boss You are getting promoted You are his new driver Thanks but I think I am good with singing gig You will be good at driving gig Be here tomorrow a.m. Sharp So that is how got herself job driving around 's newest position I might add that would not have been vacant without help of yours truly Morning,gratitude
40,"- You're the one who wanted the kid! - I never wanted her! Let me guess. Parents? - Foster parents. - Right. Sorry, kid. Sorry about your face. Shit, you do have something on your face. You should've seen the other guy. Uh... I want that kid out of my fucking house! You know, kid, not every day is gonna be like this. You just gotta hang in there.",29.445999999999998,69,You are who wanted kid I never wanted her Let me guess Parents parents Right Sorry kid Sorry about your face Shit you do have something on your face You should have seen other guy Uh I want kid out of my fucking house You know kid not day is going to be like this You just got to hang in there,annoyance
41,"Get something to eat. Stay outta that. It's not worth it. Don't talk to me like that. Canary spends the next week settling in to her new job as Roman's personal driver. Ew. Okay. What she didn't know is that driving Mr. Face-peely-pants was gonna put her right in the crosshairs of my favorite little piggy. - Dinah Lance? - Who the hell are you? I'm Renee Montoya, detective with GCPD.",29.253,71,Get something to eat Stay outta that It is not worth it Do not talk to me like that Canary spends next week settling in to her new job as 's personal driver Okay What she did not know is that driving peely pants was going to put her right in crosshairs of my favorite little piggy Who hell are you I am detective with,anger
42,"Your predecessor and I had an arrangement. Oh, really? He told me that there was a shipment coming in. A diamond. A very special diamond. Yeah, not interested, lady. Thanks for the coffee. Do you know who you're working for? Damn right, I do. He's the man who gave me a job. Took me off the streets. Yeah, well, he's also a very dangerous man. A criminal. A murderer. What would your mother think of you working for a guy like that, huh? You have the same power she had. Don't you think she would want you to use it?",32.932,100,Your predecessor and I had arrangement Oh really He told me that there was shipment coming in diamond very special diamond Yeah not interested lady Thanks for coffee Do you know who you are working for Damn right I do He is man who gave me job Took me off streets Yeah well he is also very dangerous man criminal murderer What would your mother think of you working for guy like that huh You have same power she had Do not you think she would want you to use it,gratitude
43,"The hell do you know about my mother? Back in the day, she used to help the GCPD. - She was a good woman. - Yeah. She was a damn good woman. The kind of woman who put everyone else's lives before her own. And when she was found dead in the street, where the fuck were you and your boys in blue then? Now you wanna come and knock on my door and ask me to help you out and make the same mistake she did? Yeah. Good luck with that. That's fair enough. And I'm sorry for your loss.",32.934999999999995,101,hell do you know about my mother Back in day she used to help She was good woman Yeah She was damn good woman kind of woman who put everyone else 's lives before her own And when she was found dead in street where fuck were you and your boys in blue then Now you want to come and knock on my door and ask me to help you out and make same mistake she did Yeah Good luck with that That is fair enough And I am sorry for your loss,anger
44,"For the record, that would never happen on my watch. The Sprang Bridge Soldiers capituated. ""Capitulated."" Of course they did. I told you that Keo scene would send a message. It sure did, boss. It sure fucking did. Crossbow Killer struck again last night. Rossi and four of his guys. People don't kill people I own without my permission. Why doesn't this crossbow guy know that? - You know that! - I know it.",29.857,74,For record that would never happen on my watch capituated Capitulated Of course they did I told you that scene would send message It sure did boss It sure fucking did struck again last night Rossi and of his guys People do not kill people I own without my permission Why does not crossbow guy know that You know that I know it,anger
45,"Why doesn't this crossbow guy? Why don't I own the crossbow guy? - You should own him. - I mean, I like crossbows. Oh, good morning. Good morning. - Morning. - Come in. Come in. We're just finishing up a little business. Look around. - You're late. - It's fine. Should she come back another time, 'cause she's late? No. Isn't this stunning? That is a Chokwe mask. I got it when I was embedded with the Mbangani tribe in Congo-Kinshasa. Have you ever been?",25.770999999999997,85,Why does not crossbow guy Why do not I own crossbow guy You should own him I mean I like crossbows Oh good morning Good morning Come in Come in We are just finishing up little business Look around You are late It is fine Should she come back time because she is late No Is not this stunning That is mask I got it when I was embedded with tribe in Have you ever been,curiosity
46,"I've never been. I've heard it's beautiful. It's dirty. Here, look at this. Genuine tsantsa or shrunken head. Shuar of Ecuador. They're amazing people. Surprisingly gentle. - I think you might like them. - Really? They boil the heads of their enemies and they make these little fellas. - Exquisite, aren't they? Look. - Mmm-hmm. Look at those little ears. And his little haircut. - Yeah, he's 1,000 years old. - Wow. And now he's just an ornament in my living room. - Ew! I love it. - Yeah? These are ancient acupuncture models.",30.042,94,I have never been I have heard it is beautiful It is dirty Here look at this Genuine tsantsa or shrunken head Shuar of They are amazing people Surprisingly gentle I think you might like them Really They boil heads of their enemies and they make little fellas are not they Look hmm Look at little ears And his little haircut Yeah he is years old Wow And now he is just ornament in my living room Ew I love it Yeah These are ancient acupuncture models,admiration
47,"As you can see, they have all the acupuncture points. And we found these buried in the mountains. Ace Chemicals got blown sky high last night. All right, all right, let's find the Crossbow Killer. I get it. - Is he an acupuncture model, too? - He is not an acupuncture model. This is a statue of me. It was made by a very famous Gotham artist... Harley Quinn did it. Some kind of ""fuck you"" to the Joker. They split. What's wrong with you, Victor? - Talk about burying the lede. - Yeah.",29.993,94,As you can see they have acupuncture points And we found these buried in mountains got blown sky high last night All right all right let us find I get it Is he acupuncture model too He is not acupuncture model This is statue of me It was made by very famous artist did it kind of fuck you to They split What is wrong with you Talk about burying lede Yeah,neutral
48,"This is spectacular news! She doesn't belong to him, she belongs to me. Have the boys go find her. Round her up, bring her back. I want her. You, I have something I want you to pick me up. Something super-duper important, okay? - I'll go with you. - Yeah, go with Victor. - It's just a pickup. - No, he's harmless. Do as you're told. Go. - All right. We can go. - I'll take that. - Mr. S said for me to hold on to it. - Go get your car. That rock. That rock's about to become the key",29.119000000000003,102,This is spectacular news She does not belong to him she belongs to me Have boys go find her Round her up bring her back I want her You I have something I want you to pick me up Something super - duper important okay I will go with you Yeah go with It is just pickup No he is harmless Do as you are told Go All right We can go I will take that said for me to hold on to it Go get your car rock rock 's about to become key,caring
49,"to whether or not I live to enjoy my newfound independence. - Get off me. - What the hell are you doing here? You're not the only one who makes money off of dumb, rich, white people. Well, you know what? One day you're gonna pick the wrong pocket, sis. Okay. Whatever. Dumb-ass kids. Excuse me. Sorry. - I really like your earrings. - Why, thank you. There's the thief. There's the thief. - Get off of me! - That little girl took my watch. I didn't do nothing.",33.248,89,to whether or not I live to enjoy my newfound independence Get off me What hell are you doing here You are not only who makes money off of dumb rich white people Well you know what day you are going to pick wrong pocket sis Okay Whatever Dumb ass kids Excuse me Sorry I really like your earrings Why thank you There is thief There is thief Get off of me little girl took my watch I did not do nothing,gratitude
50,"Where the fuck's the diamond? I just fucking had it. Cass! Wait! Wait, wait! Halt! Fuck! In the storytelling business, this dummy swallowing that diamond is called a complication. A complication I didn't exactly need right now. Parley? - We lost the diamond. - What?",29.660999999999998,45,Where fuck 's diamond I just fucking had it Cass Wait Wait wait Halt Fuck In storytelling business dummy swallowing that diamond is called complication complication I did not exactly need right now We lost diamond What,anger
