Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
14,"Yes, sir! Kill! I want that conference championship! Do you want that conference championship? Yes, sir! Get up! Heads! Get them up! Do you hear me? Get your heads up, ladies! Get your heads up! I want that conference championship! If you want to win, you got to suffer! You want to be the best? You got to pay the price for victory,",22.045,63,Yes sir Kill I want conference championship Do you want conference championship Yes sir Get up Heads Get them up Do you hear me Get your heads up ladies Get your heads up I want conference championship If you want to win you got to suffer You want to be best You got to pay price for victory,neutral
15,"and the price is sacrifice! Susanne, no homework at the table, please. No, Tommy. After supper. Dad? Yeah? Can I come with you? There's the next conference champion. Sorry I'm late, Ma. There's rice on the stove and fruit in the icebox. I can't. It's on your diet, right?",18.256,49,and price is sacrifice homework at table please No After supper Yeah Can I come with you There is next conference champion Sorry I am late There is rice on stove and fruit in icebox I can not It is on your diet right,remorse
16,"I got to drop 3 pounds by Saturday. Your brother's a hard worker, Tommy, 'cause he wants to be the best. Win or lose... in school, in sports, in life... as long as you do your best, that's what matters to God. Win or lose, we still love him. Can I go to my room? Yeah, sure. Thank you, God, for this food. In the name of the Father, the Son, the Holy Ghost, amen. Daddy, Jimmy took my doll!",27.129,80,I got to drop pounds by Your brother 's hard worker because he wants to be best Win or lose in school in sports in life as long as you do your best that is what matters to Win or lose we still love him Can I go to my room Yeah sure Thank you for food In name of amen Daddy took my doll,gratitude
17,I'll get the doll. I hate his guts! Just go to bed. I didn't take anything! Where's your sister's doll? Jackie? Why is Jackie not in bed? Ronnie. Where'd you get this? Why are you in my room? Don't change the subject. I don't allow Playboy magazine in this house. Stevie gave it to me.,19.756,55,I will get doll I hate his guts Just go to bed I did not take anything Where is your sister 's doll Why is not in bed Where did you get this Why are you in my room Do not change subject I do not allow magazine in house gave it to me,anger
18,"You have filthy, impure thoughts! God's going to punish you. I haven't even looked at it yet, all right? Go to confession. I want you to tell Father McKenna. I don't want to see this filthy magazine in my house again. Now, take this away! What's going on? Nothing. What do you mean, nothing? Nothing, Dad. O. K? You're out of bounds, guys. Back inside.",22.84,65,You have filthy impure thoughts 's going to punish you I have not even looked at it yet all right Go to confession I want you to tell I do not want to see filthy magazine in my house again Now take this away What is going on Nothing What do you mean nothing Nothing You are out of bounds guys Back inside,anger
19,"Come on, Kovic, back inside. Come on, Kovic. Go, Ronnie. Kovic, back inside. Come on, Kovic. Back inside. Let's go. I want to see some explosion! Come on, Ronnie! No messing around! You're great, Ronnie! You're great, Ronnie! Stay with him! Come on down! All right! O.K. Get off the mat. You're going to get...",21.975,55,Come on back inside Come on back inside Come on Back inside Let us go I want to see explosion Come on messing around You are great You are great Stay with him Come on down All right Get off mat You are going to get,admiration
20,"Get him! Get him! Get him! Get him! Reversal. 2 points! All right! Oh, yes, yes, yes, yes, yes! Ohh, you! One, red! You're both up. All right, fresh start. Fresh start. Stand up. Don't let him get you! Don't let him get you! Pull him out! All right! Watch those legs. Watch him! Get him down! Don't let him get the neck!",23.443,63,Get him Get him Get him Get him points All right Oh yes yes yes yes yes you red You are both up All right fresh start Fresh start Stand up Do not let him get you Do not let him get you Pull him out All right Watch legs Watch him Get him down Do not let him get neck,caring
21,"No! No! No! You can beat him, Ronnie! Come on! Come on! Come on! Ronnie, Ronnie, Ronnie! Bridge! Bridge! You can win! Don't give up! Aah! Oh, no! O.K., son? Oh, no. Come on. Get up.",23.578999999999997,36,No No No You can beat him Come on Come on Come on Bridge You can win Do not give up Oh no son Oh no Come on Get up,optimism
22,"Attention! Forward march! Left, left. Left, right, left. Seats! Good morning. I am Gunnery Sergeant Hayes. This is Sergeant Bowers. United States Marine Recruiting Station, Levittown, New York. We are here today at the request of your principal Mr Richards and other members of the faculty",24.526,46,Attention Left left Left right left Seats Good morning I am This is We are here today at request of your principal and other members of faculty,neutral
23,"to tell you a little bit about the Marine Corps. First off, young men, let's get one thing straight. Not everybody becomes United States Marines. We want the best, and we'll accept nothing but the best, because there is nothing prouder, nothing finer, nothing standing as straight as a United States Marine. Now, they've got the Army. They got the Navy. They got the Air Farce.",28.815999999999995,66,to tell you little bit about First off young men let us get thing straight Not everybody becomes We want best and we will accept nothing but best because there is nothing prouder nothing finer nothing standing as straight as Now they have got They got They got,neutral
24,"And if you want to join them, be my guest. But if you want a challenge... if you want to try something difficult... if you want to try to achieve the impossible... you try 13 weeks of hell at Parris Island, South Carolina, and you'll find out if you got what it takes. You'll find out if you really are a man, then the Marines may be what you're looking for. Tarawa... Iwo Jima...",28.381999999999998,74,And if you want to join them be my guest But if you want challenge if you want to try something difficult if you want to try to achieve impossible you try weeks of hell at and you will find out if you got what it takes You will find out if you really are man then may be what you are looking for,neutral
25,"Belleau Wood... the frozen Chosin Reservoir. First to fight. We have never lost a war. We have always come when our country's called us. Now, Sergeant Bowers and I would like to open this up to questions. So if any of you young men do have questions, go ahead and raise your hands. Come on, now. Don't be afraid. Don't forget, a good Marine's a thinking Marine. Billy Vorsovich, sir. When would I get to wear a uniform like you?",29.462,80,frozen First to fight We have never lost war We have always come when our country 's called us Now and I would like to open this up to questions So if any of you young men do have questions go ahead and raise your hands Come on now Do not be afraid Do not forget good 's thinking sir When would I get to wear uniform like you,confusion
26,"You can be wearing this in 13 weeks. Go! Go! Go, Massapequa! Go! Go! Go! - Yay! - Yay! Hi, Donna. Go! Go! Go, Massapequa! Go! My brother's at school at Adelphi. He said there will be a war in... what is it? Vietnam.",21.84,44,You can be wearing this in weeks Go Go Go Go Go Go Go Go Go Go My brother 's at school at He said there will be war in what is it,neutral
27,"The Marines will be the first in, and it won't last long. So if we don't sign up soon, we'll miss it. I've already decided. I'm going in. Really? Just like that? I'm not waiting. I'm going in now. You're crazy. Our dads got to go to WWII. This is our chance to be part of history. Yeah, just like our dads. Think about what you're doing.",24.525,67,will be first in and it will not last long So if we do not sign up soon we will miss it I have already decided I am going in Really Just like that I am not waiting I am going in now You are crazy Our dads got to go to This is our chance to be part of history Yeah just like our dads Think about what you are doing,neutral
28,"It could be dangerous over there. You could get yourself killed. Where are you going, squirrel head? College? I want to do something with my life. I can get a degree in business administration. You don't need to serve your country? Don't you care about anybody but yourself? Better dead than red. They got missiles pointed at us everywhere. ICBMs. Coming in all around us. Cuba now. 90 miles away. They're taking over.",24.831000000000003,73,It could be dangerous over there You could get yourself killed Where are you going squirrel head College I want to do something with my life I can get degree in business administration You do not need to serve your country Do not you care about anybody but yourself Better dead than red They got missiles pointed at us everywhere ICBMs Coming in all around us now miles away They are taking over,anger
29,"When will we stop them? You can't stop them by yourself. Communism is moving in everywhere. Where, Ronnie? I don't see them. They're not here in Massapequa, so I'll just take care of number one. That's right. Me... Stevie, number one. Someone's got to stay with the women and children while the men go do the fighting. All I'm saying is, think about it. Think about it, Ronnie. Stevie, who are you taking to the prom?",24.558,76,When will we stop them You can not stop them by yourself is moving in everywhere Where I do not see them They are not here in so I will just take care of number That is right Me number Someone is got to stay with women and children while men go do fighting All I am saying is think about it Think about it who are you taking to prom,neutral
30,"Wendy Daniels. Wendy Daniels? Wendy Daniels? He got desperate. Well, who are you taking, Joey, your mother? Ronnie, who are you going to take to the prom? You don't know her. She's a pretty girl from Ronkonkoma. What's her name? You don't know her. What's her name, Ronnie? Her name is Lombardi.",19.814,52,He got desperate Well who are you taking your mother who are you going to take to prom You do not know her She is pretty girl from What is her name You do not know her What is her name Her name is,admiration
31,"Lombardi? Yeah. Vince Lombardi? Rosanna Lombardi. She's from out of town, right? She going to get a motel? 'Cause I'd like to get in on that. Ronnie, would you take this to section three? Check the stock for dog food. Dog food. Then finish stacking the potatoes. Come on. Let's go.",20.862,51,Yeah She is from out of town right She going to get motel Because I would like to get in on that would you take this to section Check stock for dog food Dog food Then finish stacking potatoes Come on Let us go,neutral
32,"Let's do some work for a change. This goes in section three? Section three. O.K., Dad. Hey, Donna. Hi, Ronnie. Hi, Ronnie. Hi, Ronnie. How you doing? How's... Good. I heard that you were going into the Marines. Yeah, yeah.",18.564,40,Let us do work for change This goes in section Section Hey How you doing How is Good I heard that you were going into Yeah yeah,neutral
33,"It's better than working at A&P. That's great, Ronnie. That's wonderful. I'm going to boot camp soon. I joined for four years, so I go to Vietnam, probably on the front line. Really? I'll see a lot of action. Wow. That's neat. Heard you got into that school.",19.266,48,It is better than working at A&P. That is great That is wonderful I am going to boot camp soon I joined for years so I go to probably on front line Really I will see lot of action Wow That is neat Heard you got into school,admiration
34,"The letter? Yeah. Yeah, Syracuse. It's going to be really hard. Could I... Could I talk to you in private? Oh, yeah. Sure. I've been meaning to call you. I was wondering, are you going with someone to the prom? Yeah. I'm going with Jed. Oh, yeah? That's great. I mean, he's a nice guy... Jed.",23.295,56,letter Yeah Yeah It is going to be really hard Could I Could I talk to you in private Oh yeah Sure I have been meaning to call you I was wondering are you going with someone to prom Yeah I am going with Oh yeah That is great I mean he is nice guy,admiration
35,"Stevie Boyer told me that you were taking some girl from Lake Ronkonkoma. Yeah. No, no. No? No. I don't have time for that stuff. There's a lot of things to take care of before you go in the Marines. I didn't even know how much stuff. Maybe I'll see you before I leave, O. K? Soldier boy Oh, my little soldier boy I'll be true to you",35.208,68,told me that you were taking girl from Yeah No no No No I do not have time for stuff There is lot of things to take care of before you go in I did not even know how much stuff Maybe I will see you before I leave Soldier boy Oh my little soldier boy I will be true to you,neutral
36,You were my first love And you'll be my last love I will never make you blue I'll be true to you In this whole world You can love but one girl I told you I love you. You promised. Let me be that one girl For I'll be true to you The batter is Mickey Mantle. Mickey has two strikes,40.397,61,You were my first love And you will be my last love I will never make you blue I will be true to you In whole world You can love but girl I told you I love you You promised Let me be that girl For I will be true to you batter is has strikes,love
37,"and the chance to put the Yankees ahead in this game. The pitcher gets his sign, takes his stretch, checks the runners. Here's the pitch. Mickey swings, and he connects! There's a long drive deep to centre field! It is going, going! It is gone into the bleachers, 455 feet away for Mickey's 491st home run! How about that?",24.57,59,and chance to put ahead in game pitcher gets his sign takes his stretch checks runners Here is pitch Mickey swings and he connects There is long drive deep to centre field It is going going It is gone into bleachers feet away for 's 491st home run How about that,neutral
38,"The crowd is on its feet, giving Mickey a standing ovation. And rattle your walls For the times, they are a-changin' Come, senators and congressmen Please heed the call Don't stand in the doorway Don't lock up the hall For the times, they are a-changin' There's absolutely no question. The First Cavalry Division is the latest concept in mobile warfare.",26.9,60,crowd is on its feet giving standing ovation And rattle your walls For times they are a changin Come senators and congressmen Please heed call Do not stand in doorway Do not lock up hall For times they are a changin There is absolutely question is latest concept in mobile warfare,neutral
39,"One division is worth 21/2 Russian and 6 Chinese divisions. How well will the individual soldier stand up here in Vietnam? What do you think, Dad, about that? I don't know. 13,000 miles... that's a long way to go to fight a war. They fought the French and the Japanese for 30 years. Can they be weeded out? Anything that lives in a cave",24.808999999999997,64,division is worth Russian and Chinese divisions How well will individual soldier stand up here in What do you think about that I do not know miles that is long way to go to fight war They fought and for years Can they be weeded out Anything that lives in cave,curiosity
40,"can be weeded out. I just hope they send you to Europe or Korea or... They can't. Someplace safe. Every Marine has a tour of duty there. It's not like the Army. What's wrong with you? You served. Uncle Bob served. I know, Ronnie. I know. Remember what President Kennedy said? There won't be an America any more unless people are willing to sacrifice.",23.524000000000004,64,can be weeded out I just hope they send you to or or They can not safe has tour of duty there It is not like What is wrong with you You served served I know I know Remember what said There will not be any more unless people are willing to sacrifice,optimism
41,"I love my country. I know. And you're right, Ronnie. You're doing the right thing. Communism has to be stopped. It's God's will you go. We're proud of you. Be careful, that's all. Up there in Hanoi, they don't allow magazines, newspapers, and televisions to cast doubts on the military system. Don't you know what being a Marine means to me, Dad?",23.058,62,I love my country I know And you are right You are doing right thing has to be stopped It is 's will you go We are proud of you Be careful that is all Up there in they do not allow magazines newspapers and televisions to cast doubts on military system Do not you know what being means to me,love
42,"Ever since I was a kid, I've wanted to serve my country, and I want to go. I want to go to Vietnam, and I'll die there if I have to. The attitude of people on the home front is very important in this war. Not a nice night for the prom. Can the South Vietnamese government stand up to the North? We wouldn't be here if we didn't think so.",24.807,71,Ever since I was kid I have wanted to serve my country and I want to go I want to go to and I will die there if I have to attitude of people on home front is very important in war Not nice night for prom Can South Vietnamese government stand up to We would not be here if we did not think so,desire
43,"Sometimes, God, I'm so confused. Sometimes I think I'd just... like to stay here in Massapequa and never leave... but I got to go. Just help me, Jesus. Help me to make the right decision. Please, dear God. Ron. Ronnie, what happened to you? Ronnie. What...",22.009999999999998,46,Sometimes I am so confused Sometimes I think I would just like to stay here in and never leave but I got to go Just help me Help me to make right decision Please dear what happened to you What,confusion
44,"Oh, Jeez. Donna. Ronnie. Will you dance with me? Oh, yes. Yeah, sure. Moon River Wider than a mile I'm crossing you in style Someday Oh, dreammaker You heartbreaker",30.805,29,Oh Will you dance with me Oh yes Yeah sure than mile I am crossing you in style Oh dreammaker You heartbreaker,neutral
45,"Wherever you're goin' I'm goin' your way Two drifters Off to see the world There's such a lot of world To see We're after the same... 2-Alpha, 2-Alpha, this is 6, over. 6, 6, 2-Actual, over. 2-Actual, this is 6. That's a roger. You have beaucoup gooks. They're coming at you.",34.742000000000004,51,Wherever you are going I am going your way drifters Off to see world There is lot of world To see We are after same this is over Actual over Actual this is That is roger You have beaucoup gooks They are coming at you,neutral
46,"Echo-1's pushing them. Over. 6, 6, 2-Actual. Sit Rep as follows... two set in on the beach. The tracks are moving this way. Sounds like beaucoup gooks in there. I'm finally going to see one. Relax, you'll be all right. Where you from, Wilson? First Battalion, Ninth Motor ""T."" The Sergeant Major said the grunts needed replacements, so they took me out of battalion supply.",23.785999999999998,65,Echo-1 's pushing them Over Actual Sit as follows set in on beach tracks are moving way Sounds like in there I am finally going to see Relax you will be all right Where you from said grunts needed replacements so they took me out of battalion supply,neutral
47,"Where are you from in the world? Oh, Venus, Georgia. This is my second tour. I haven't seen a Georgia boy get hurt yet. You'll be all right. Echo-6, Echo-6, Snake 1-9er... All right. Echo-1's taking incoming northwest edge of the ville. We got gooks moving this way. Look out there, Sergeant. Can you see them? Right there. You see them?",23.260000000000005,61,Where are you from in world Oh This is my second tour I have not seen boy get hurt yet You will be all right Echo-6 Echo-6 9er All right Echo-1 's taking incoming northwest edge of We got gooks moving way Look out there Can you see them Right there You see them,curiosity
48,"They got rifles. Can you see the rifles? Right there. You see them? You see them? Can you see the rifles? Yes, sir. Yes, sir. Pass the word. When I give the order, I want to light up this ville like a motherfucking Christmas tree. This time I think we got them! Move out. Pass the word! Fire on command!",21.987000000000002,60,They got rifles Can you see rifles Right there You see them You see them Can you see rifles Yes Yes sir Pass word When I give order I want to light up ville like motherfucking tree time I think we got them Move out Pass word Fire on command,excitement
49,"Wilson, come with me. Cover that big hooch! Fire on my command! Pass the word! Corporal, start ranking. Fire on my command! Fire on my command! Cease fire! What happened? What the fuck are you doing? Cease fire! What happened? Cease fire! I want to know what happened!",19.314,48,come with me Cover big hooch Fire on my command Pass word start ranking Fire on my command Fire on my command Cease fire What happened What fuck are you doing Cease fire What happened Cease fire I want to know what happened,anger
50,"I don't know, sir. Possible accidental discharge, sir. We better get a sweep team in there. Take five men. Tell me how many we got. Yes, sir. Motherfucker! Baldy on me! Brooks! Martinez! On me! Wilson! Wilson, on me! 2-alpha, moving on the ville at this time. Over. Line! Line! Line! Ironhand for fire mission.",21.008,55,I do not know Possible accidental discharge sir We better get sweep team in there Take men Tell me how many we got Yes on me On me on me alpha moving on ville at time Over Line Line Line Ironhand for fire mission,neutral
51,"Stand by. Grid: 1-5-6-3-7-9er. Direction: 5-800. Gooks in the ville, Battery 6. Victor, Tango in effect. How copy? Over. Baldy! Baldy! Lai dai! Lai dai! Get him out! Get him out! Come on, Baldy, come on. Check it out over there! Everything out! Baldy, get everything out!",23.330000000000002,47,Stand by 9er Direction Gooks in in effect How copy Over Get him out Get him out Come on come on Check it out over there Everything out get everything out,neutral
52,"Baldy! There! Check it out! Echo-2, Alpha. Echo-2, send your Sit Rep. Over. Lai dai! Lai dai! Lai dai! Lai dai! Get him out! Get him out! Check those hooches and clear ASAP. We've got a fire mission inbound. Over. Oh, my God. We didn't do this, did we? Oh, my God.",22.601,52,Baldy There Check it out send your Get him out Get him out Check hooches and clear AS SOON AS POSSIBLE We have got fire mission inbound Over Oh my We did not do this did we Oh my,neutral
53,"Jesus Christ. Oh, my God. 2-Actual-2, better get down here quick, and bring the corpsmen. We got beaucoup wounded. Civilians. Martinez, help me! We wasted them. Motherfucker! We wasted them! Oh! Det roy. Where are the rifles? Where are the rifles?",23.684000000000005,41,Oh my better get down here quick and bring corpsmen We got wounded Civilians help me We wasted them We wasted them Oh Where are rifles Where are rifles,sadness
54,"There ain't no fucking rifles. Damn it. Jesus fucking Christ! Well, help him then! Help him! Help him! Help him! Oh, motherfuck... I want you to help him. Forgive us. Help me! Somebody help me! 6, 6, 2-Actual. Request emergency medevac. We got a lot of friendly wounded. Over.",21.191000000000003,49,There are not fucking rifles Damn it fucking Well help him then Help him Help him Help him Oh motherfuck I want you to help him Forgive us Help me Somebody help me Actual Request emergency medevac We got lot of friendly wounded Over,anger
55,"Get out of there! Leave those wounded! You got Arty inbound! Get out! Get out! Get back to the dunes! We got gooks in the ville! Move out! Get out! Move out! That's a direct order! I want you out that door! It wasn't your fault, goddamn it! They got in the goddamned way! Get off the deck! We got gooks in the ville!",22.895999999999997,64,Get out of there Leave those wounded You got inbound Get out Get out Get back to dunes We got gooks in Move out Get out Move out That is direct order I want you out door It was not your fault goddamn it They got in goddamned way Get off deck We got gooks in,anger
56,"The baby! Get back to the dune! The baby! No! Move out! Let's move! Kovic, move! Move out! Move out! Move! Move! The ville is going to blow! Aah! Red! Abbot! Aah! Wilson!",23.659,33,baby Get back to dune baby No Move out Let us move move Move out Move out Move Move ville is going to blow,caring
57,"Wilson's hit! What happened? Where's First Platoon? For God's sake, Corpsman! Where's my ""A"" gunner? Sergeant Kovic here to see you, sir. Stand easy, sergeant. Yeah, Kovic, the lieutenant told me that was a pretty rough time. Yes, sir. It was pretty bad. Ran into a few of them? Yes, sir.",21.714000000000002,51,'s hit What happened Where is For 's sake Where is my gunner here to see you sir Stand easy sergeant Yeah lieutenant told me that was pretty rough time Yes sir It was pretty bad Ran into few of them Yes,curiosity
58,"You want to see me about something, Sergeant? Yes, sir. Like I said to the captain, uh, sir... it was a very confusing day. The villagers... Yeah. I know about the villagers, Sergeant. They... the villagers... It was very, very unfortunate. The enemy used the villagers as cover. Yes, sir. They popped up, started firing. We were running back, sir.",23.761,60,You want to see me about something Yes Like I said to captain uh it was very confusing day villagers Yeah I know about villagers They villagers It was very very unfortunate enemy used villagers as cover Yes sir They popped up started firing We were running back,confusion
59,"It was real glary. Very confusing, and that's when it happened, sir. What happened? Sir, that was when Wilson was killed, sir. Yeah, I know about Wilson. Sir, see... he was the last one out, and that's when it happened, sir. Sir, I think I might... I might have killed him, sir. I don't think so.",22.999,56,It was real glary Very confusing and that is when it happened What happened that was when was killed Yeah I know about see he was last one out and that is when it happened I think I might I might have killed him I do not think so,confusion
60,"He was coming up over the dune. I think I might have killed him. It's hard. I was out a couple of weeks ago. Sometimes it's... very hard to tell what's happening. Yes, sir. But, sir, I think I killed Wilson. I don't think so, Kovic. But, sir, I want you to know that... Don't talk like that! Don't tell me this shit. I'll take your head off. Is that clear?",25.026000000000003,71,He was coming up over dune I think I might have killed him It is hard I was out couple of weeks ago Sometimes it is very hard to tell what is happening Yes sir But I think I killed I do not think so But I want you to know that Do not talk like that Do not tell me shit I will take your head off Is that clear,anger
61,"Yes, sir. That clear? Yes, sir! All right. Carry on. X.O. Ought to court-martial his ass. Sergeant K. Get some sugar in the blood. Ain't no thing, dog. Ain't nothing but a thing, baby. It's so hot out here, I want to kill some motherfucking gooks. Dog, you're sounding like a bitch, man.",23.001,53,Yes sir That clear Yes sir All right Carry on Ought to court martial his ass Get sugar in blood Are not thing dog Are not nothing but thing baby It is so hot out here I want to kill motherfucking gooks you are sounding like bitch man,anger
62,"Ain't nothing but a thing. Nothing but a thing. It's so hot out in this motherfucker, this must be hell! Or purgatory. Where's the motherfucking devil at? Take cover! Take cover! Take cover! Snake 1-9er airborne, Be advised machine guns now approaching at your 12. Over.",23.524,46,Are not nothing but thing Nothing but thing It is so hot out in motherfucker this must be hell Or purgatory Where is motherfucking devil at Take cover Take cover Take cover Snake 9er airborne Be advised machine guns now approaching at your Over,anger
63,"No. No, people! Move forward! Move forward! Gun up! Gun up! 2! 2! 2-Alpha! Contact! Contact! Heavy incoming from both tree lines. Over. Uhh! Uhh! Son of a bitch! Aah! Aah! Fuck, man! Uhh.",22.474000000000004,34,No No people Move forward Move forward up up 2 Alpha Contact Contact Heavy incoming from tree lines Over Uhh of bitch man Uhh,caring
64,"Aah! Aah! Fuck! Son of a bitch! 2-Actual! Heavy incoming from the ville! I'm in trouble! 2, 2, Charlie, be advised there's more of them. We see two squads moving in from the left tree line. Aah!",21.906,37,of bitch Actual Heavy incoming from I am in trouble be advised there is more of them We see squads moving in from left tree line,neutral
65,"I'm in trouble out here! I'm in trouble out here! 2, Echo-6! Get out of that ville! Get out of that ville! They're going to cut you off! Get out! I need everything you got! We're going down! We're going down! I can't hold this bitch! Hold it, goddamn it! Pull up! Pull up! Aah! Goddamn it! God damn it!",25.65,60,I am in trouble out here I am in trouble out here 2 Echo-6 Get out of ville Get out of ville They are going to cut you off Get out I need everything you got We are going down We are going down I can not hold bitch Hold it goddamn it Pull up Pull up it damn it,anger
66,Corpsmen... Corpsmen... Corpsmen... Corpsmen. Goddamn! Motherfuckers! Goddamn motherfuckers! Motherfucker! Goddamn! Motherfuckers! Fuckers! We got six sucking chest wounds and 12 crispy critters coming in! Zap him with 250 mils of happy juice until he crashes out.,21.932000000000002,36,Motherfuckers Goddamn motherfuckers Motherfuckers Fuckers We got sucking chest wounds and crispy critters coming in Zap him with mils of happy juice until he crashes out,anger
67,"Just get him to sleep. Open table! Who's got a hot one? What do we have? His kidney and liver are gone. We better just kiss this one goodbye. All right, take off. There's something wrong with me. Code blue! Code blue! Let's go! He's code blue! Code blue! Code blue! Get the machine! Get the machine!",19.675,57,Just get him to sleep Open table Who is got hot one What do we have His kidney and liver are gone We better just kiss goodbye All right take off There is something wrong with me Code blue Code blue Let us go He is code blue Code blue Code blue Get machine Get machine,neutral
68,"Let me in. Let me in. Stay with me, Marine. Stay with me! Give me the shock defibs! Stay with me now. We're going to jump-start you. Clear! Where's the priest? Get me a priest. Breathe! Breathe! Breathe! Breathe! I took the Packers at minus 7. Shit. They ain't got a chance. How are you? You tell them they've got to operate.",27.278,62,Let me in Let me in Stay with me Stay with me Give me shock defibs Stay with me now We are going to jump start you Clear Where is priest Get me priest I took at minus Shit They are not got chance How are you You tell them they have got to operate,neutral
