Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
13,"- James, hello. - Greville. I hope you don't mind. My friend Helen is a consultant in from the States. I thought, ""Why not?"" Greville Wynne. A real pleasure. Helen Talbot, likewise. James tells me you've been working in Eastern Europe. Hmm. More and more. Tremendous opportunities.",17.142,47,I hope you do not mind My friend is consultant in from I thought Why not real pleasure likewise tells me you have been working in Hmm More and more Tremendous opportunities,optimism
14,"Plenty of demand, no local supply. Czechoslovakia, Hungary. - Ghastly food. - What about the Soviet Union? - Well, not just yet. Someday. I'd like to see temperatures cool off a bit first. Actually, now might be the perfect time. Oh, really? Why? What did you hear? Well, Helen and I have associates",18.227,53,Plenty of demand local supply Ghastly food What about Well not just yet Someday I would like to see temperatures cool off bit first Actually now might be perfect time Oh really Why What did you hear Well and I have associates,disgust
15,"who would be interested to see what might come of it. It would be a real service to Great Britain. And the world. Forgive me. I'm just a bit-- Sorry. James, I know you said you had an office in Board of Trade. But... Is it possible that you actually work... at a different branch of Her Majesty's government?",17.433,59,who would be interested to see what might come of it It would be real service to And world Forgive me I am just bit-- Sorry I know you said you had office in of But Is it possible that you actually work at different branch of Her 's government,curiosity
16,"Oh, my. This is unexpected. Sorry, I-- I don't understand. Why, I'm-I'm-- I'm just a salesman. Exactly. An ordinary salesman with no connection to the government. Look, this is all fascinating, and I-I really can't believe I'm actually having lunch with spies. But...",18.895,43,Oh my This is unexpected Sorry I do not understand Why I am I am-- I am just salesman Exactly ordinary salesman with connection to government Look this is all fascinating and I I really can not believe I am actually having lunch with spies But,surprise
17,"I couldn't possibly... - What would you want me to do? - Nothing dodgy, nothing illegal, - just what you would naturally do. - I'm sorry. I don't follow. Someone in your field hoping to do business in the Soviet Union, how would you get started? Well, I suppose I'd set up a meeting with the State Committee for Scientific Research in Moscow. That sounds fine.",22.898,66,I could not possibly What would you want me to do Nothing dodgy nothing illegal just what you would naturally do I am sorry I do not follow Someone in your field hoping to do business in how would you get started Well I suppose I would set up meeting with for in That sounds fine,remorse
18,"So, you want me to go to Moscow and then... Do business. All this secrecy must seem absurd, but I promise, it's to help you. We want you to act exactly like the ordinary businessman you are. That'll be much easier if you don't know any details. Right. But would I be putting myself in danger? That detail, I-- I'd have to know. Greville, let me put this delicately.",18.268,69,So you want me to go to and then Do business secrecy must seem absurd but I promise it is to help you We want you to act exactly like ordinary businessman you are That will be much easier if you do not know details Right But would I be putting myself in danger detail I would have to know Greville let me put this delicately,desire
19,"You're a middle-aged businessman who drinks a bit too much and isn't exactly in top shape. During the war, you were a private, never even saw combat. My point is, if this mission was the least bit dangerous, you really are the last man we'd send. Well, thank you for putting it so delicately. Make sure you wear it while you're in Moscow. What does this do? Shoot poison darts?",22.106,70,You are middle aged businessman who drinks bit too much and is not exactly in top shape During war you were private never even saw combat My point is if mission was least bit dangerous you really are last man we would send Well thank you for putting it so delicately Make sure you wear it while you are in What does this do Shoot poison darts,neutral
20,"Thank you so much, Greville. You're a good man. And I know we can count on you to be discreet. How was your day? Oh, it was fine. Mine was wonderful. Thank you so much for asking. So sorry, I've got a head full of contracts. Uh, you out with, uh, Tamara, weren't you? Yes, we were at the club, planning the charity dinner.",21.397,64,Thank you so much You are good man And I know we can count on you to be discreet How was your day Oh it was fine Mine was wonderful Thank you so much for asking So sorry I have got head full of contracts Uh you out with uh were not you Yes we were at club planning charity dinner,gratitude
21,"- That was amusing. - Huh! Before you ask if you have to come, yes, you have to come. - I've had an interesting lead. - Really? Might look at doing a little bit of work in the Soviet Union. Hmm. Do stay out of The Gulag, darling. Passport. How do you do? Greville Wynne, pleasure. How do you do? Greville Wynne, pleasure.",17.560000000000002,63,That was amusing Huh Before you ask if you have to come yes you have to come I have had interesting lead Really Might look at doing little bit of work in Hmm Do stay out of darling Passport How do you do pleasure How do you do pleasure,amusement
22,"How do you do? How do you do? And this is the head of our committee, Oleg Penkovsky. Ah, pleasure to meet you. Thank you for coming. I'm not here to tell you what is best for Soviet industry. You gentlemen know that far better than I ever will. I'm here simply to open a door... to the top manufacturers in the West.",23.900000000000002,63,How do you do How do you do And this is head of our committee Ah pleasure to meet you Thank you for coming I am not here to tell you what is best for Soviet industry You gentlemen know that far better than I ever will I am here simply to open door to top manufacturers in,gratitude
23,"Your proposal is interesting. - Would you like to have lunch? - Of course. After you. It is good you have dealt with other communist governments, but so far from home. Do you not prefer to work in England? I do what I can to keep things interesting. But then, there's the political situation.",18.766,54,Your proposal is interesting Would you like to have lunch Of course After you It is good you have dealt with other communist governments but so far from home Do you not prefer to work in I do what I can to keep things interesting But then there is political situation,approval
24,"This is not a good time for East and West. Well, what I like to say is, no matter what the politicians are doing, factories still need machines, machines still need parts. I'm a businessman, so I stick to business. Hmm! - Do you have a family? - I do, a boy, he's ten. I wanted a boy very much. Then we had a girl. Now she's my world.",23.774,69,This is not good time for and Well what I like to say is no matter what politicians are doing factories still need machines machines still need parts I am businessman so I stick to business Hmm Do you have family I do boy he is I wanted boy very much Then we had girl Now she is my world,neutral
25,"Mm. Likely not destroying your home like our son. Now... most important question. If you want to do business in Moscow, I need to know. - Yes? - Can you hold your alcohol? - It's my one true gift. I want to show you another side of Russia. - Are you free this evening? - Certainly. Where are we off to?",20.979,61,Mm Likely not destroying your home like our son Now most important question If you want to do business in I need to know Yes Can you hold your alcohol It is my true gift I want to show you side of Are you free evening Certainly Where are we off to,neutral
26,"Do you know Cinderella? Embarrassed to say, I've never been to the ballet. Then your trip is already worth it. If you will, mister. Your tie clip, I like it. Where did you get it? It was a gift from a friend. - Is your friend American? - Yes. We can talk here. It is safe.",22.854999999999997,56,Do you know Embarrassed to say I have never been to ballet Then your trip is already worth it If you will Your tie clip I like it Where did you get it It was gift from friend Is your friend Yes We can talk here It is safe,approval
27,"I sent word to your friend. You're, um... - I think the word is ""amateur."" - Yes, exactly. Amateur. I've dreamt of this moment for a very long time. Thank you. I wish I could tell you how much this means. I think I'd rather that you didn't tell me. What happens now? - I don't need to do anything, do I? - No, you go home. Then you invite me to visit London with a trade delegation",23.188000000000002,78,I sent word to your friend You are um I think word is amateur Yes exactly Amateur I have dreamt of moment for very long time Thank you I wish I could tell you how much this means I think I would rather that you did not tell me What happens now I do not need to do anything do I No you go home Then you invite me to visit with trade delegation,gratitude
28,"to meet your clients. - Your government would allow you? - They would be thrilled. Part of my job is to steal technology from the West. Your friend is clever. Well, Oleg. May I call you Oleg? In English, my name doesn't sound good. Call me Alex. Alex. You're a good amateur.",20.102,52,to meet your clients Your government would allow you They would be thrilled Part of my job is to steal technology from Your friend is clever Well May I call you In my name does not sound good Call me You are good amateur,neutral
29,"Since you took me to the Bolshoi, I suppose I should take all of you to the West End. Some of the finest theater in the world. That would be good. And this is my wife, Sheila. - Nice to meet you. - Nice to meet you. - Nostrovia! - Nostrovia! Cheers!",15.599,52,Since you took me to I suppose I should take all of you to End Some of finest theater in world That would be good And this is my wife Nice to meet you Nice to meet you Cheers,joy
30,"Up yours, as well. That's another one. - Up yours! - Up yours! - Up yours! - Up yours! - Off you go. - Hello. Hello, goodbye. We know you're a patriot. We know how hard this must be for you. Colonel, whatever brought you here...",14.391,46,Up yours as well That is Up yours Up yours Up yours Up yours Off you go Hello goodbye We know you are patriot We know how hard this must be for you whatever brought you here,caring
31,"it must frighten you more than the danger of being here. Khrushchev. Khrushchev frightens me. He is impulsive, chaotic, a man like him should have no clear command. The West has fallen for his lie. The lie that Soviet regime is growing soft, it is not. Khrushchev wants confrontation with America.",21.937,51,it must frighten you more than danger of being here frightens me He is impulsive chaotic man like him should have clear command has fallen for his lie lie that Soviet regime is growing soft it is not wants confrontation with,fear
32,"He's looking for one. Do you have anything you could share with us? Documents, perhaps? Would you like to read the new edition of Military Thought? I need assurances from you. If it becomes necessary... I must be able to defect with my family. Absolutely. Whenever you want. I will remain in place",19.06,53,He is looking for Do you have anything you could share with us Documents perhaps Would you like to read new edition of I need assurances from you If it becomes necessary I must be able to defect with my family Absolutely Whenever you want I will remain in place,curiosity
33,"and keep you updated on the Kremlin's thinking. But tell your government... they must use my information wisely. Not as a weapon... but as a tool to bring peace. Despite what Khrushchev claims, America's nuclear arsenal is still far superior to ours. We do not yet have first strike capacity.",22.149,50,and keep you updated on 's thinking But tell your government they must use my information wisely Not as weapon but as tool to bring peace Despite what claims 's nuclear arsenal is still far superior to ours We do not yet have first strike capacity,neutral
34,"You can annihilate us, but we cannot annihilate you. But that won't worry the Politburo. Do you think in the end that'll keep Khrushchev from going too far? You have to be up in a few hours. - I'm fine. - No, he's right. We can finish this up tomorrow night. And one last thing. We need to talk about Greville.",19.48,61,You can annihilate us but we can not annihilate you But that will not worry Do you think in end that will keep from going too far You have to be up in few hours I am fine No he is right We can finish this up tomorrow night And last thing We need to talk about,nervousness
35,"Don't worry. You won't have to deal with him anymore. - No. - It was Penkovsky's idea. You're perfect, you're a civilian, so the KGB won't be watching you. You'll be in and out of Moscow anyway to setup contracts. You still won't know any specifics, you'll just be a courier. Just a courier for Russian se-- My God, I can't believe you're bloody serious. We've gone over it with Penkovsky.",19.813,71,Do not worry You will not have to deal with him anymore No It was 's idea You are perfect you are civilian so will not be watching you You will be in and out of anyway to setup contracts You still will not know specifics you will just be courier Just courier for Russian se-- My I can not believe you are bloody serious We have gone over it with,caring
36,"We believe the risk to you is minimal. And we'll pay you. I make my own money, thank you very much. I have a wife and a child. Either of you have a family? Oh, no. Don't suppose you could tell me about that. Not a lot you can tell me about, is there? Helen, James. I can tell you we'd both put ourselves in harm's way when necessary,",20.104,69,We believe risk to you is minimal And we will pay you I make my own money thank you very much I have wife and child Either of you have family Oh no Do not suppose you could tell me about that Not lot you can tell me about is there I can tell you we would both put ourselves in harm 's way when necessary,gratitude
37,"and this is terribly necessary, Greville. Then might I suggest you find someone who's suited for it. Sorry. I really have done all I can for you. Greville, listen. The four-minute warning, it won't do you any good. - What? - The four-minute warning before a Soviet nuclear missile hits the UK. No, I know what that-- What are you talking about?",19.854,62,and this is terribly necessary Then might I suggest you find someone who is suited for it Sorry I really have done all I can for you Greville listen minute warning it will not do you good What minute warning before Soviet nuclear missile hits No I know what that-- What are you talking about,caring
38,"That-that's what this has all been about? Nuclear war? Come on. See, here's the problem for you. Your house is a 12-minute drive from your office, ten minutes if you really push, right? And you're usually out on a sales call anyway, so you're not getting back to Sheila in time. And Andrew's school, that's nine minutes from your house, 15 from your office, and no one's getting to him either. He'll get herded into the school basement.",22.020000000000003,78,That that is what this has all been about Nuclear war Come on See here is problem for you Your house is minute drive from your office minutes if you really push right And you are usually out on sales call anyway so you are not getting back to in time And 's school that is minutes from your house from your office and one 's getting to him either He will get herded into school basement,neutral
39,"I looked up the building plans. That's a sorry excuse for a fallout shelter. Same with your basement, actually. Only the government has decent shelters. What do you do? Hmm? You can spend those four minutes trying to get Sheila on the phone, but you won't be able to get through.",16.974,51,I looked up building plans That is sorry excuse for fallout shelter Same with your basement actually Only government has decent shelters What do you do Hmm You can spend minutes trying to get on phone but you will not be able to get through,remorse
40,"Or you can think about how you might have helped stop this from happening... but you didn't. And then that's it. How dare you. Truly, we'll be better off if he doesn't do it. He'll do it. No, I got it. All right.",15.1,43,Or you can think about how you might have helped stop this from happening but you did not And then that is it How dare you Truly we will be better off if he does not do it He will do it No I got it All right,anger
41,"- Hello. - Welcome. Do come in. - Oh! Hello. - Hello. Oh, vodka, lovely. I was just saying to Greville we didn't drink nearly enough last night. - Thank you. Uh, do come in. - Thank you. This is for Andrew. Very kind, thank you. This way. Dad told me about Moscow.",19.186999999999998,53,Welcome Do come in Oh Hello Oh vodka lovely I was just saying to we did not drink nearly enough last night Thank you Uh do come in Thank you This is for Very kind thank you way told me about,gratitude
42,"What's it like in the rest of Russia? It is very beautiful. Especially where I come from. A lot of trees, a lot of sky. You feel... very alone but in a good way. I'd like to see that. But then of course your government isn't all that keen on foreigners just wandering around.",19.562,54,What is it like in rest of It is very beautiful Especially where I come from lot of trees lot of sky You feel very alone but in good way I would like to see that But then of course your government is not all that keen on foreigners just wandering around,admiration
43,"Do the Russians really hate us that much? I think they'd like our children to be a little more polite, Andrew. Our politicians hate your politicians. And yours hate ours, do not forget that. But the people, your father and I, we do business. We spend time together, I meet his family. Maybe we're only two people... but this is how things change.",23.064,63,Do really hate us that much I think they would like our children to be little more polite Our politicians hate your politicians And yours hate ours do not forget that But people your father and I we do business We spend time together I meet his family Maybe we are only people but this is how things change,anger
44,"Hmm. - What if I get caught? - You won't. You don't know that. They'd execute me, correct? Not if they thought you're just a courier, that you took packages but didn't know what was in them. They would hold you to trade for one of theirs. For how long?",14.178,50,Hmm What if I get caught You will not You do not know that They would execute me correct Not if they thought you are just courier that you took packages but did not know what was in them They would hold you to trade for of theirs For how long,curiosity
45,"- A couple of years. - Oh, just a couple of years rotting in some Russian Gulag. They will not catch us. The KGB will have no idea. Listen, I'm better at this than they are. - Fine. But I'm not. - Look, your work... It is only deception. Controlling your emotion. I watched you do it in Moscow, you did it tonight. It's really not the same thing.",23.775,69,couple of years Oh just couple of years rotting in Russian They will not catch us will have idea Listen I am better at this than they are Fine But I am not Look your work It is only deception Controlling your emotion I watched you do it in you did it tonight It is really not same thing,neutral
46,"If we're caught, they would definitely execute me. Well, I'm very sorry, but that's your choice. That is how sure I am that you can do this. I'm betting my life on it. How can I explain this to Sheila? She cannot know the truth. For her own safety, for yours. - I can't tell her any of it? - No. Well, what have you told your wife?",18.726,68,If we are caught they would definitely execute me Well I am very sorry but that is your choice That is how sure I am that you can do this I am betting my life on it How can I explain this to She can not know truth For her own safety for yours I can not tell her any of it No Well what have you told your wife,caring
47,"Because you know what she'd say. ""Don't do it."" I'm right, aren't I? Sheila's no fool. And in the past, I've... given her reason not to trust me, dully. Then you have to lie better. There are good lies. Sometimes a lie is a gift... an act of love.",18.767,49,Because you know what she would say Do not do it I am right are not I 's fool And in past I have given her reason not to trust me dully Then you have to lie better There are good lies Sometimes lie is gift act of love,approval
48,"I'm sorry it has to be you. But, Greville... it has to be you. In Moscow, you must at all times follow the rules of the art. In English, there's a word. - Tradecraft. - Yes. You must follow tradecraft. Everyone you meet, assume they are KGB--",16.266,47,I am sorry it has to be you But it has to be you In you must at times follow rules of art In there is word Yes You must follow tradecraft Everyone you meet assume they are,caring
49,"Waiters, hotel staff, my driver, everyone. Even if they are not actual KGB officers, they still make reports to KGB. Whoo! Every Russian is an eye of the state. Every room you're in, assume it is bugged. Even inside our embassy. Especially inside your embassy. Still, our embassy will be a good fail-safe",21.605999999999998,53,Waiters hotel staff my driver everyone Even if they are not actual officers they still make reports to is eye of state room you are in assume it is bugged Even inside our embassy Especially inside your embassy Still our embassy will be good fail safe,neutral
50,"in the event of any... complication. The KGB also uses lip readers. You won't be able to tell who they are. - So never discuss... ...anything sensitive unless I do first. How's your family? Very well, thank you. How's yours? We will be seeing each other often. To throw off suspicion, I will tell my colleagues I recruited you as a source.",21.939,62,in event of complication also uses lip readers You will not be able to tell who they are So never discuss anything sensitive unless I do first How is your family Very well thank you How is yours We will be seeing other often To throw off suspicion I will tell my colleagues I recruited you as source,gratitude
51,"You'll keep Colonel Penkovsky supplied with material on steel manufacturing, industrial production and so on. Unclassified, but hard to come by. They'll believe I would do that? Of course. You are a greedy capitalist. You want to keep the contracts coming.",16.809,41,You will keep supplied with material on steel manufacturing industrial production and so on Unclassified but hard to come by They will believe I would do that Of course You are greedy capitalist You want to keep contracts coming,neutral
52,"And from now on, every moment you're in Moscow, you will be selling one thing-- The idea that you are an ordinary businessman and nothing more than an ordinary businessman. Well, gentlemen, I hope this is the first of many. Thank you all very, very much. To good health and for business. - I should get you to the airport. - Yes, yes, please.",20.186,64,And from now on moment you are in you will be selling thing-- idea that you are ordinary businessman and nothing more than ordinary businessman Well gentlemen I hope this is first of many Thank you all very very much To good health and for business I should get you to airport Yes yes please,gratitude
53,"Do you have any questions? Gentlemen, 'till next time. Thank you. I want to be certain of one thing. I need to know that if anything happens to me, my wife and son will be provided for. You have my word. And I speak for the Crown. - Thank you, Alex. - Bye.",16.89,53,Do you have questions Gentlemen till next time Thank you I want to be certain of thing I need to know that if anything happens to me my wife and son will be provided for You have my word And I speak for Thank you,curiosity
54,"Thank you. - My, where did that come from? - I missed you. - Well, just this one time. - Oh, every time, darling. They're really gearing up for war. This is phenomenal. Ironbark's the real thing. Well, this just became the biggest thing going in the whole Soviet Section. Now, if I keep you on this... am I gonna regret it?",24.736,62,Thank you where did that come from I missed you Well just time Oh time darling They are really gearing up for war This is phenomenal 's real thing Well this just became biggest thing going in whole Now if I keep you on this am I going to regret it,gratitude
55,"No, sir. Hell, this is almost worth all the bullshit of dealing with the Brits. How is it with those assholes? They're good guys. I just have to make them think they're in charge. Oh, this is such an honor. I'm-I'm learning so much. Despite growing tensions between America and the Soviets, until this morning, there was essentially free passage between East and West Berlin. But overnight, without warning,",25.317999999999998,69,No sir this is almost worth bullshit of dealing with How is it with assholes They are good guys I just have to make them think they are in charge Oh this is honor I am I am learning so much Despite growing tensions between and until morning there was essentially free passage between and But overnight without warning,anger
56,"the Communist authorities have barricaded off the city. In response, President Kennedy has vowed to increase America's military presence, directly speaking with General Clay who is stationed in Berlin. Grev, would you think it's safe to keep going to Moscow? - Yes, certainly. It's fine. - Even with all this? That's in Berlin, darling. Nowhere near Moscow. Yes, I know where Berlin is, and I know the Russians - and the Americans are killing any-- - Please, do let me run my business.",27.82,83,Communist authorities have barricaded off city In response has vowed to increase 's military presence directly speaking with who is stationed in would you think it is safe to keep going to Yes certainly It is fine Even with this That is in darling Nowhere near Yes I know where is and I know and are killing do let me run my business,neutral
57,"Today in the Arctic, the Soviet Union had a successful test of its Tsar Bomba or King of Bombs. With a yield of 50 megatons, this is by far the most powerful nuclear weapon ever detonated. I have the figures you were asking. Thank you very much. Very helpful. Today, every inhabitant of this planet... - Just down there. - ...every man, woman and child...",22.272,65,Today in had successful test of its or of With yield of megatons this is by far most powerful nuclear weapon ever detonated I have figures you were asking Thank you very much Very helpful Today inhabitant of planet Just down there man woman and child,gratitude
58,"Right here, ma'am? ...lives under a nuclear sword of Damocles... hanging by the slenderest of threads... capable of being cut at any moment by accident, or miscalculation, or by madness. The weapons of war must be abolished before they abolish us. Do you have anything for me? Tomorrow.",19.77,48,Right here madam lives under nuclear sword of hanging by slenderest of threads capable of being cut at moment by accident or miscalculation or by madness weapons of war must be abolished before they abolish us Do you have anything for me Tomorrow,curiosity
59,"Sure, I'll get it up to him. - Andrew? - Yeah? Where are the raincoats? Oh, right. Sorry. It's fine. The forecast is with sun. No, it's not fine. What if the forecast is wrong? What if it rains?",15.641,39,Sure I will get it up to him Yeah Where are raincoats Oh right Sorry It is fine forecast is with sun No it is not fine What if forecast is wrong What if it rains,curiosity
60,"Well, we'll want to stay in the tent anyway. - We can read books. It'll be lovely. - It's not the point. The point is, I told you to pack the raincoats, I made myself perfectly clear. So, why didn't you do it? Greville, are you certain this is how you want to start our holiday? - Answer me! - I... I... forgot. You forgot? You know, that's fantastic.",19.27,69,Well we will want to stay in tent anyway We can read books It will be lovely It is not point point is I told you to pack raincoats I made myself perfectly clear So why did not you do it Greville are you certain this is how you want to start our holiday Answer me I I forgot You forgot You know that is fantastic,admiration
61,"I've got a son who's too dumb to remember something - as simple as packing the-- - Greville, Greville! Greville! Your father didn't mean that. Shall we start again, hmm? Is he all right? He's asleep. It's a good sign. Here. - Will you be all right? - Oh, fine.",18.311,50,I have got son who is too dumb to remember something as simple as packing Greville Your father did not mean that Shall we start again Is he all right He is asleep It is good sign Here Will you be all right Oh fine,neutral
62,"I really needed this holiday and it's a good idea. Glad we came here. It's not just tonight. You've been so different lately. Greville, what's going on? Look, I... I didn't want to tell you before because I... I didn't want you to be involved. It's the business. Yeah, we've... hit a bit of a rough patch.",20.563,57,I really needed holiday and it is good idea Glad we came here It is not just tonight You have been so different lately Greville what is going on Look I I did not want to tell you before because I I did not want you to be involved It is business Yeah we have hit bit of rough patch,approval
63,"That makes sense, doesn't it? Men and money? My God, Colin went almost mad last year when his job looked the tiniest bit shaky. I wish it made sense, but it's not just that. It's everything. He's exercising all the time and he's become so... - energetic in bed. - That all sounds so awful. Poor you.",22.354,57,That makes sense does not it Men and money My went almost mad last year when his job looked tiniest bit shaky I wish it made sense but it is not just that It is everything He is exercising time and he is become so energetic in bed That all sounds so awful Poor you,disgust
64,"I'm so sorry. I shouldn't joke. I know Greville had an indiscretion once before, but it doesn't mean he's having an affair now. Then why is he so secretive with me? And defensive? And it's always worse whenever he comes home from Moscow. That's when it all started. Moscow. Oh. It might be better if you didn't have to travel so much...",22.23,62,I am so sorry I should not joke I know had indiscretion once before but it does not mean he is having affair now Then why is he so secretive with me And defensive And it is always worse whenever he comes home from That is when it all started Oh It might be better if you did not have to travel so much,remorse
65,"better for our family. Darling, I told you, it's very important. We need the money. - The money? - Money, yes. We just renewed at the club. And you haven't caught any expenses and now we're going to a smart restaurant. Really not quite certain how I'm supposed to respond to that. I mean, why can't we live the good life? It's why I work. Greville, I'm asking you to stop going to Moscow.",17.351,74,better for our family I told you it is very important We need money money yes We just renewed at club And you have not caught expenses and now we are going to smart restaurant Really not quite certain how I am supposed to respond to that I mean why can not we live good life It is why I work Greville I am asking you to stop going to,approval
66,"- I'm asking you as your wife. - Oh, I know what you're thinking. - There is no one else, I swear. - I forgave you once. I never said I would again. Hello, Nina. Very nice to meet you. She's never seen a foreigner before. My wife apologizes. We cannot invite you for dinner.",15.767,55,I am asking you as your wife Oh I know what you are thinking There is one else I swear I forgave you once I never said I would again Hello Very nice to meet you She is never seen foreigner before My wife apologizes We can not invite you for dinner,caring
67,"To bring a foreigner into one's home, it is not done. It's all right. Quite understand. - You have a lovely family. - Thank you. Alex... when do you think you'll be ready to defect? - It is best if we do not talk about that. - Is something the matter? Just a bit of trouble at home. One day, you will be able to tell Sheila what you have done, and she'll be very proud of you.",23.441000000000003,78,To bring foreigner into one 's home it is not done It is all right Quite understand You have lovely family Thank you Alex when do you think you will be ready to defect It is best if we do not talk about that Is something matter Just bit of trouble at home day you will be able to tell what you have done and she will be very proud of you,gratitude
68,"That might be a bit too late. Sometimes Vera, she also struggles with my work. Yes, but your wife married a soldier, mine married a salesman. You know why my government will not let you travel outside Moscow? They want to hide the suffering. In the city, life is all right, but in the country where I'm from... I do not want this life for Nina. I want her to be free from the State.",22.815,75,That might be bit too late Sometimes she also struggles with my work Yes but your wife married soldier mine married salesman You know why my government will not let you travel outside They want to hide suffering In city life is all right but in country where I am from I do not want life for I want her to be free from,sadness
