Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"I didn't get it. I took a cab. - There is a big accident right now. - What? I think U.S. Drop many big bombs on little city. - U.S. Bombs? You're sure? - I think many dead. - Does anybody else know about it? - Nothing at all. We're going. Not possible right now, Sydney. Too dangerous.",16.68,58,I did not get it I took cab There is big accident right now What I think Drop many big bombs on little city YOU.S. Bombs You are sure I think many dead Does anybody else know about it Nothing at all We are going Not possible right now Too dangerous,fear
12,"Where you going, Schanberg? Neak Luong. Neak Luong's closed. Don't give me that, Reeves. You got nothing to say about this. I got a right to go wherever I like in this sad little country. That's the law. You impede me, you're breaking the Cooper/Church Amendment! Well, up the Cooper/Church Amendment's ass!",18.759999999999998,52,Where you going 's closed Do not give me that You got nothing to say about this I got right to go wherever I like in sad little country That is law You impede me you are breaking Well up 's ass,anger
13,"Let's go! So how can I help you, Mr. Schanberg? I'm looking for information on why my airplane was delayed this morning. - Your plane was delayed? - That's right. I don't know. Maybe it's bad weather. Your flight's... You don't know anything about it? No, I don't.",16.080000000000002,48,Let us go So how can I help you I am looking for information on why my airplane was delayed morning Your plane was delayed That is right I do not know Maybe it is bad weather Your flight 's You do not know anything about it No I do not,curiosity
14,"All right. Then I'd like you to listen to something... ...and then I'd like a comment. This morning, for reasons beyond anybody's control... ...I spend two hours in Bangkok staring at a seat belt sign. Meanwhile, my sources tell me... ...two Army helicopters are landing here, just across the airfield.",17.84,50,All right Then I would like you to listen to something and then I would like comment morning for reasons beyond anybody 's control I spend hours in staring at seat belt sign Meanwhile my sources tell me helicopters are landing here just across airfield,approval
15,"Half the ambulances in Phnom Penh are waiting there to meet them. And now there's a rumor that the U.S. Air Force dropped a bomb... ...or several bombs, on Neak Luong. That's a rumor, and I'm not gonna comment on a rumor. I just want to know if that's the reason why my airplane was delayed! No comment. How many killed?",17.92,61,ambulances in are waiting there to meet them And now there is rumor that YOU.S. dropped bomb or several bombs on That is rumor and I am not going to comment on rumor I just want to know if that is reason why my airplane was delayed comment How many killed,confusion
16,"How many wounded? Thank you for your cooperation, Major Reeves. When I scrape this story out, I will no doubt be quoting you in full! I'm sorry. This is just not good enough. This is a big story... ...a major story, you understand that? We've got to get down there!",16.92,50,How many wounded Thank you for your cooperation When I scrape story out I will no doubt be quoting you in full I am sorry This is just not good enough This is big story major story you understand that We have got to get down there,gratitude
17,"- I know, but... - I don't want to hear ""no""! I want to get down that river! We should be down there now! I'll be here. Good night, Sydney. - Messages? - No, sir. No, sir.",10.919999999999998,37,I know but I do not want to hear no I want to get down river We should be down there now I will be here Good night No,neutral
18,"I'd talk, but it's been a heavy day and I've got to go. Let's get together again soon, okay? - Bob? - See you. Bob? Hello, Sydney. Good night, Sydney. - Listen, I can't talk with you. - You can talk to me. The embassy is jittery. Get information from a press officer.",15.48,53,I would talk but it is been heavy day and I have got to go Let us get together again soon okay See you Good night Listen I can not talk with you You can talk to me embassy is jittery Get information from press officer,sadness
19,"Let's not start insulting each other. Good night, Sydney. All right, good night. You've heard of pilot error? Computer malfunction? They screwed up on the coordinates. A single B-52 dropped its entire load on Neak Luong.",13.88,36,Let us not start insulting other Good night All right good night You have heard of pilot error Computer malfunction They screwed up on coordinates single B-52 dropped its entire load on,neutral
20,"There's a homing beacon in the middle of the town. - Casualties? - You'll be briefed tomorrow. We estimate 55 military, something like 35 civilians. How many? I hear it's in the hundreds. Don't quote me on that. Will there be a dreadful bloodbath When the Khmer Rouge hit the town?",19.0,51,There is homing beacon in middle of town You will be briefed tomorrow We estimate military something like civilians How many I hear it is in hundreds Do not quote me on that Will there be dreadful bloodbath When hit town,fear
21,Will there be a dreadful bloodbath...? Beer! We haven't had this for four weeks. New York Times probably had it flown in. - They keep it in their suite. - We got a cellar. Don't you know? Americans take themselves so seriously. Don't be hard on the man. He's just trying to get to the top of the heap. We'll just have to pay more to get our telexes to the top of the heap.,20.24,75,Will there be dreadful bloodbath Beer We have not had this for weeks probably had it flown in They keep it in their suite We got cellar Do not you know Americans take themselves so seriously Do not be hard on man He is just trying to get to top of heap We will just have to pay more to get our telexes to top of heap,fear
22,"The man has just bought you a beer. Now drink up. - Cheers. - Cheers, Syd. - Enjoy it. - Off to see the telex operator? - New York Times goes to bed early. - Sure! Khmer Rouge in the sunset The Yanks all at sea... - All right? - Very possible.",14.56,52,man has just bought you beer Now drink up Enjoy it Off to see telex operator goes to bed early Sure in sunset all at sea All right Very possible,joy
23,"Let's go then! This is good work. - How much? - Hundred fifty. One hundred! - All right? - All right. Nice going, Pran. - What is he saying? - He wants you to look at his family.",10.879999999999999,38,Let us go then This is good work How much All right All right Nice going What is he saying He wants you to look at his family,admiration
24,To take a photograph and help him because his child was wounded. Tell me what she's saying. She needs help. Her shop was destroyed last night. Her husband killed. How many bombs? She doesn't know.,13.959999999999999,35,To take photograph and help him because his child was wounded Tell me what she is saying She needs help Her shop was destroyed last night Her husband killed How many bombs She does not know,neutral
25,"Does she know where the hospital is? ""Just over there."" She wants to know, ""Did someone arrest the pilot?"" Mister, you wanna buy? Mister, you wanna buy? - One dollar? You wanna buy? - I'm out of film. I'm sorry. Ask her how many kids she's got in her family. ""Five.""",14.8,51,Does she know where hospital is Just over there She wants to know Did someone arrest pilot you want to buy you want to buy dollar You want to buy I am out of film I am sorry Ask her how many kids she is got in her family,neutral
26,"Her husband was killed already. What's this? What are these guys over here? In the jeep, prisoners. Khmer Rouge prisoners. They kill a lot of villagers. She says Khmer Rouge soak rags in gasoline... ...and push them down villagers' throat...",14.319999999999997,40,Her husband was killed already What is this What are guys over here In jeep prisoners prisoners They kill lot of villagers She says soak rags in gasoline and push them down villagers ' throat,neutral
27,...then set the rags alight. Film! No film! I know there's no film. No camera! No camera! It's all right. Just take it easy.,9.120000000000001,24,then set rags alight Film film I know there is film camera camera It is all right Just take it easy,caring
28,Tell them we're jour... Come on! Get in! I'm worried. I'm the guy who bring you over here. They accuse me and they arrest me. How can they arrest you? You're already arrested. They phone Phnom Penh about me.,13.120000000000001,39,Tell them we are jour Come on Get in I am worried I am guy who bring you over here They accuse me and they arrest me How can they arrest you You are already arrested They phone about me,nervousness
29,"I want some cigarettes. And I need to take a leak. Would you tell them I need to piss? He said, ""No piss."" What does that mean? That's no piss. I've had enough of this bullshit.",11.24,36,I want cigarettes And I need to take leak Would you tell them I need to piss He said piss What does that mean That is piss I have had enough of bullshit,neutral
30,I got a story to get to New York! Don't leave me! I won't leave you. They brought in the whole press corps! They want to sanitize the story! Bastards! I am going to tell you something. I'm walking out of here.,13.479999999999999,42,I got story to get to Do not leave me I will not leave you They brought in whole press corps They want to sanitize story Bastards I am going to tell you something I am walking out of here,neutral
31,"What are you gonna do? Blow my head off? You got a general out there, this is an American passport... ...and I am walking out of here! - He wants to get higher officer. - Then get him! Get him! I'm sorry we couldn't show you the minor bomb damage in the city itself. It's still a restricted area. Now, if you look across the river...",17.92,66,What are you going to do Blow my head off You got general out there this is American passport and I am walking out of here He wants to get higher officer Then get him Get him I am sorry we could not show you minor bomb damage in city itself It is still restricted area Now if you look across river,neutral
32,"...you'll see positions held by Khmer Rouge... ...who moved in over the past few days. But the Cambodian Republican Army is moving in on them. They'll have the K.R. Out before you can say ""Jack Robinson."" Get in the chopper now! No, Schanberg! You came on a boat, you go back on a boat! That won't stop my story!",17.96,59,you will see positions held by who moved in over past few days But is moving in on them They will have Out before you can say Get in chopper now No You came on boat you go back on boat That will not stop my story,neutral
33,"What is this? If you weren't down here, I wouldn't be down here. And I don't want to be down here! What good is it doing? If anybody ever reads about this... ...you won't be able to look them in the face! Good morning. What time is it?",12.959999999999999,48,What is this If you were not down here I would not be down here And I do not want to be down here What good is it doing If anybody ever reads about this you will not be able to look them in face Good morning time is it,neutral
34,Six o'clock. Shit. Telex for you. You been to the telex? We made the front page. Sure. We must be doing something right.,9.16,23,of clock Shit for you You been to telex We made front page Sure We must be doing something right,neutral
35,"My wife is very worried. She thinks all foreign journalists are going to leave Cambodia. Well, Pran... ...I'd feel kind of stupid trying to cover this war from a desk in Bangkok. And she said if the war keeps going like this... ...the future could be very bad. What do you think?",17.8,52,My wife is very worried She thinks foreign journalists are going to leave Well I would feel kind of stupid trying to cover war from desk in And she said if war keeps going like this future could be very bad What do you think,fear
36,I don't know. I don't know either. - Is Sarun downstairs? - Sure. Let's get going. All right. Don't go back to sleep. I won't.,9.0,25,I do not know I do not know either Is downstairs Sure Let us get going All right Do not go back to sleep I will not,neutral
37,"K.R.'s making a push for the airport road. If they cut it, the city could be lost. We hype these people up. ""You'll be all right with us,"" we say. Now look at all this fucking mess! In America, everybody got a good car. He ask you what car you drive in United States. I don't have a car in America, only the Mercedes here.",17.84,65,'s making push for airport road If they cut it city could be lost We hype people up You will be all right with us we say Now look at fucking mess In everybody got good car He ask you car you drive in I do not have car in only here,anger
38,"Mercedes, number one! Ask him where he learned to speak his English. American advisor with his unit teach him. Mercedes, number one, okay? What did he say? He said he thought all American people left already. Made in the USA.",14.68,40,number Ask him where he learned to speak his American advisor with his unit teach him Mercedes number okay What did he say He said he thought American people left already Made in,neutral
39,"Are we winning? No, you're not winning. What should we do? Well, you make sure they don't cut off the airport road. The first section came by Route number 36. And the second one came down by Route number 26. Khmer Rouge will come down Route 3.",15.520000000000001,47,Are we winning No you are not winning What should we do Well you make sure they do not cut off airport road first section came by number And second one came down by number will come down,disapproval
40,"He doesn't know how many. They expect an attack today. - Where's your commander? - Phnom Penh. - Why there? - Don't know. How many mortar rounds you have...? Rockoff, get your ass out here! Get out here! Come on, let's get him out of here!",13.520000000000001,46,He does not know how many They expect attack today Where is your commander Why there Do not know How many mortar rounds you have get your ass out here Get out here Come on let us get him out of here,neutral
41,"- Fuck this! - They pulling out? I'm not happy here, Syd. Jon, I'm leaving. Syd, come on! Come on! Sydney, this way! Sydney, look! Khmer Rouge!",10.520000000000001,27,Fuck this They pulling out I am not happy here I am leaving come on Come on way look,annoyance
42,"In Washington, the Cambodian ambassador... ...in a speech to the Washington Press Club said: ""Let's face it, you took advantage of us."" I can't eat. ""You are cleverer than we are, and you induced us into this fighting."" Indeed, the Khmer Rouge insurgents in Cambodia... ...have tightened their ring around the capital, Phnom Penh...",19.799999999999997,54,In Cambodian ambassador in speech to said Let us face it you took advantage of us I can not eat You are cleverer than we are and you induced us into fighting Indeed insurgents in have tightened their ring around capital,neutral
43,"...now swollen with some two million refugees from the fighting. Reports from government troops talk of the field situation being so bad... ...that soldiers are having to siphon gas from jeep to jeep... ...in order to be able to get the wounded back to the capital. No more electricity. And now I get a message to try for negotiations. Well, it's just too goddamn late!",20.599999999999998,65,now swollen with refugees from fighting Reports from government troops talk of field situation being so bad that soldiers are having to siphon gas from jeep to jeep in order to be able to get wounded back to capital No more electricity And now I get message to try for negotiations Well it is just too goddamn late,annoyance
44,"Alan, this country's split apart. We put this ship to sea, and it breaks my heart not to help it back to port. Any port. What pisses me off is, this country has faults and strengths... ...and we have done nothing but play to the faults. I tell you, I will be damn glad to get out of here. This thing has dragged on too long for it to end in all sweetness and light.",21.4,75,country 's split apart We put ship to sea and it breaks my heart not to help it back to port port What pisses me off is country has faults and strengths and we have done nothing but play to faults I tell you I will be damn glad to get out of here thing has dragged on too long for it to end in sweetness and light,sadness
45,"After what the Khmer Rouge have been through... ...they won't be exactly affectionate toward Westerners. - Where do you want this? - On the floor. Anywhere. - Mr. Schanberg... - Oh, Christ, my dependents! Six. Dith Pran and family. Right. ""Dear sir, my family and I are planning a touring vacation of Southeast Asia...",18.080000000000002,54,After what have been through they will not be exactly affectionate toward Where do you want this On floor Anywhere Oh my dependents and family Right Dear sir my family and I are planning touring vacation of,neutral
46,"...and anticipate two weeks in Cambodia touring the country. Would you please send tour information and brochures? Thanking you in advance, Wendell Payne."" Wendell lives in Wisacky, South Carolina. What about the airlift? We're taking it with us. - People will starve to death. - I know, but what can we do?",18.56,52,and anticipate weeks in touring country Would you please send tour information and brochures Thanking you in advance lives in What about airlift We are taking it with us People will starve to death I know but what can we do,gratitude
47,"Look, there could be a bloodbath here. Excuse the pun, but we're either staying or we're living. Hello, leaving a sinking ship then, are we, Carver? President Ford, in his foreign policy speech, hardly referred to Cambodia... ...except to say that, as of now, it may be too late. I'm sorry. I'm late. Where you been?",19.96,56,Look there could be bloodbath here Excuse pun but we are either staying or we are living Hello leaving sinking ship then are we in his foreign policy speech hardly referred to except to say that as of now it may be too late I am sorry I am late Where you been,remorse
48,"- They stop me because of the curfew. - The curfew, huh? Yes. I'm sorry. Get started on this. Tell them to start sending this out... ...but hold the last two paragraphs. I'll have corrections in an hour. They don't transmit today. The transmitter at Kambol got hit. They say 6 p.m. We can file. 6 p.m.",18.56,57,They stop me because of curfew curfew Yes I am sorry Get started on this Tell them to start sending this out but hold last paragraphs I will have corrections in hour They do not transmit today transmitter at got hit They say p.m. We can file p.m.,neutral
49,"What do you think this is? A monthly magazine? This is a newspaper. How about update tomorrow? Yeah, sure. We can file an update tomorrow. I was over at the American Embassy yesterday. Good news? No, not good news.",14.36,39,What do you think this is monthly magazine This is newspaper How about update tomorrow Yeah sure We can file update tomorrow I was over at yesterday Good news No not good news,neutral
50,They say that when this place goes up... ...they think a lot of people will be killed. A lot of people. I've arranged for the evacuation of you and your family. So now it's up to you. What do you want to do? Do you want to stay or leave? And how about you? That's none of your business.,16.560000000000002,59,They say that when place goes up they think lot of people will be killed lot of people I have arranged for evacuation of you and your family So now it is up to you What do you want to do Do you want to stay or leave And how about you That is none of your business,neutral
51,"Do you want to stay, or do you want to leave? I know. You love my family. But me, I'm reporter too. You know what I mean? All right, we don't have to decide this right now. Take it easy.",14.36,40,Do you want to stay or do you want to leave I know You love my family But me I am reporter too You know what I mean All right we do not have to decide this right now Take it easy,caring
52,"But we'll have to make up our minds pretty soon, right? All right, this is it! Is the floor clear? This is the last check. Last check. This is the last check! Mr. Kincaid is not here. Mr. Kincaid is gone. You keep Mr. Kincaid's money. Now, I want you to go right now!",15.72,54,But we will have to make up our minds pretty soon right All right this is it Is floor clear This is last check Last check This is last check is not here is gone You keep 's money Now I want you to go right now,neutral
53,"I want you to leave now! You won't see Mr. Kincaid again! Okay, sergeant, let him in! Have you got Pran here? Have you got Pran on there? - And his wife? - Yes, sir, they are. - Did they come in yet? - No, sir, they haven't arrived yet. Have you seen Pran?",16.12,54,I want you to leave now You will not see again Okay sergeant let him in Have you got here Have you got on there And his wife Yes they are Did they come in yet sir they have not arrived yet Have you seen,neutral
54,"No, I haven't. Where is he? Well, it's been real. They're gonna miss it. Why don't you check around the other side? If he comes here, I'm looking for him in the back. Beth! Have you seen Pran?",12.799999999999999,38,No I have not Where is he Well it is been real They are going to miss it Why do not you check around other side If he comes here I am looking for him in back Have you seen,curiosity
55,"No, have you looked at the hotel? He's at the post office! The post office! Get the fuck out! Get out of here now! Move your asses out of here! Hold those doors! - Where do you think you're going? - To embassy.",13.92,43,No have you looked at hotel He is at post office post office Get fuck out Get out of here now Move your asses out of here Hold doors Where do you think you are going To embassy,anger
56,"Yes, sir, what's your name? Dith Pran family, sir. Dith Pran family? - Sydney Schanberg. - They've been through. - They've been through. - Check one more time, please. - You made a mistake, sir. - No mistake. Rockoff, help me!",12.6,41,Yes sir what is your name family family They have been through They have been through Check more time please You made mistake mistake help me,caring
57,"Run! There's no time! Wait a minute. Smile. Jon. Hello, Sydney. If the going gets rough, I heard our best bet's the French Embassy.",9.92,24,Run There is time Wait minute Smile If going gets rough I heard our best bet 's,neutral
58,Who told you that? The British Embassy. Khmer Rouge coming. Look like government soldiers give them big welcome. No more fighting! I be right back! No more fighting! No more war!,11.92,31,Who told you that coming Look like government soldiers give them big welcome No more fighting I be right back No more fighting No more war,neutral
59,"What do you think? I don't like the look of this. I was in Keng Kang this morning. Practically got my ass shot off. I just don't think these guys are for real. I'm going to the hospital. You want to come with me? Tetracaine, 50 milligrams, please. Jesus, what am I supposed to do? Sing her a lullaby?",18.159999999999997,59,What do you think I do not like look of this I was in morning Practically got my ass shot off I just do not think guys are for real I am going to hospital You want to come with me milligrams please what am I supposed to do Sing her lullaby,annoyance
60,"Pentothal, 150 milligrams, quick. Jesus, another shrapnel in the spine here. Okay, let's have her over. This is blood group A. We've had one unit of blood in the last two days. Plasma substitute, please, quick. We've plenty of blood, gentlemen. Plenty of blood. The problem is, it's all in the wrong fucking place.",18.4,54,milligrams quick shrapnel in spine here Okay let us have her over This is blood group A. We have had unit of blood in last days substitute please quick We have plenty of blood gentlemen Plenty of blood problem is it is all in wrong fucking place,annoyance
61,"Why do corpses have to pile up before people decide it's time to go home? For God's sake, back up the car! Sarun, back it up! For God's sake, back it up now! - Why doesn't he get his ass in here? - He's trying to get in! They won't let him in. All right? Okay?",15.32,56,Why do corpses have to pile up before people decide it is time to go home For 's sake back up car back it up For 's sake back it up now Why does not he get his ass in here He is trying to get in They will not let him in All right Okay,neutral
62,Looks all right. I'm coming! Just a minute! He's with me! He's with The New York Times! Wait just a minute! He's a journalist and he's with me! Where is the consul? I want to talk to the consul. Let me see him! You tell me where he is. I want to speak to him!,14.72,55,Looks all right I am coming Just minute He is with me He is with Wait just minute He is journalist and he is with me Where is consul I want to talk to consul Let me see him You tell me where he is I want to speak to him,neutral
63,"The picture in Cambodia is increasingly unclear. Journalists who have flown from Thailand over Phnom Penh... ...report that the Khmer Rouge have attempted... ...a mass evacuation of the entire population. Radio contact with the French Embassy reveals that some 200 Europeans... ...and an undisclosed number of Cambodians have taken refuge. As yet, no statement has been made by the new rulers of Cambodia.",24.92,63,picture in is increasingly unclear Journalists who have flown from over report that have attempted mass evacuation of entire population Radio contact with reveals that and undisclosed number of have taken refuge As yet statement has been made by new rulers of,neutral
64,"The whereabouts of Prince Sihanouk and the Khmer Rouge leadership... ...are not clear. - Okay? - Yes. He's sleeping. That's the consul. - Did you see that, Dennis? - The Russians are coming. Look, piss off! Please! Get out! You won't get anything here! Out!",16.6,45,whereabouts of and leadership are not clear Okay Yes He is sleeping That is consul Did you see that are coming Look piss off Please Get out You will not get anything here Out,anger
65,"First, the main points of the news. BBC, Dougal. Daily reports of fighting around the airport... ...,14 kilometers outside Phnom Penh, the capital of Cambodia. And now, an on-the-spot report from our correspondent in Thailand... ...Hugh Elder. Where do they get this crap?",16.6,43,First main points of news Daily reports of fighting around airport kilometers outside capital of And now on spot report from our correspondent in Elder Where do they get crap,neutral
66,"Do you see that guy across the gate? The little guy? Could we not all look at once, please? I have it on reliable sources that that's Hugh Elder. You're kidding. He's disguised, but I got suspicious about him. You know what I mean? - How does he get copy out? - How does he get his copy out? With specially trained hens.",17.56,63,Do you see guy across gate little guy Could we not all look at once please I have it on reliable sources that that is Elder You are kidding He is disguised but I got suspicious about him You know what I mean How does he get copy out How does he get his copy out With specially trained hens,curiosity
67,"The BBC has, like, commissioned them to walk past the Khmer Rouge... ...like their regular fowl. They've been crossing the border into Thailand every day and every night. I told you. Unconfirmed reports say the Khmer Rouge are demanding... ...that any officials of the defeated Lon Nol government... ...especially the so-called Six Traitors of the Cabinet...",20.680000000000003,56,has like commissioned them to walk past like their regular fowl They have been crossing border into day and night I told you Unconfirmed reports say are demanding that officials of defeated government especially so called of,neutral
68,"...be handed over to them. It is not known whether any of the ex-ministers... ...may have taken refuge in the embassy... ...where, in the words of a UNICEF representative in Bangkok... ...the situation is said to be ""increasingly precarious."" And when I tried to go just a kilometer further, no. The only sense I can make of it is that there's...",19.32,61,be handed over to them It is not known whether any of ex - ministers may have taken refuge in embassy where in words of UNICEF representative in situation is said to be increasingly precarious And when I tried to go just kilometer further no only sense I can make of it is that there is,confusion
69,...some sort of internal power struggle going on. Different groups seem to be holding different parts of the city... ...and they all appear to be equally nervous over losing power and control. Half of them are under 15. Some Red Cross instruction sheets want translating. Can you help? Use Pran. He speaks French better than I do.,18.799999999999997,57,sort of internal power struggle going on Different groups seem to be holding different parts of city and they all appear to be equally nervous over losing power and control Half of them are under instruction sheets want translating Can you help Use He speaks French better than I do,nervousness
70,"I'd prefer it if it was you. What did you do that for? The guy's insecure enough already. The Cambodians have to leave the embassy. They want all our passports and everybody downstairs... ...and the Cambodians out. If you have papers, you have a name.",15.040000000000001,45,I would prefer it if it was you What did you do that for guy 's insecure enough already have to leave embassy They want our passports and everybody downstairs and out If you have papers you have name,neutral
71,"If we have a name, we can find the mother. Look, I fight for five years. Useless war. Fuck! You know, Pran is not gonna last five minutes out there. The Khmer Rouge have killed every journalist they've ever caught. Does Syd know how serious this is?",14.56,47,If we have name we can find mother Look I fight for years Useless war Fuck You know is not going to last minutes out there have killed journalist they have ever caught Does know how serious this is,confusion
72,"- Of course he bloody knows! - We can't let him walk out of here. Look, two passports. This one's out-of-date, but the visa's valid. Jon Ankertill Brewer Swain. Knock out the Jon, knock out the Swain, and you're left with Ankertill Brewer. Change my photograph for one of Pran, and he's a British subject. It's worth a try. I hope he's got a photo because I don't have any fucking film.",21.68,72,Of course he bloody knows We can not let him walk out of here Look passports one 's out of date but visa 's valid Knock out knock out and you are left with Change my photograph for of and he is British subject It is worth try I hope he is got photo because I do not have fucking film,annoyance
73,"I try to escape to Thailand right now. Give me two or three weeks. If you get there first, let me know. And leave message for me at Reuters. Okay? Just give me an hour. I need some time to think. I got no time to give you. Swain's got an idea.",15.64,52,I try to escape to right now Give me or weeks If you get there first let me know And leave message for me at Okay Just give me hour I need time to think I got time to give you 's got idea,neutral
74,"Ankertill Brewer. That's the new name. - Ankertill Brewer. - Right. Now, my photograph. - Change my photograph for yours. - Do you have an old photo? I don't think so. Give him your passport. Your old passport, a family snapshot, anything. Khmer Rouge took everything.",13.120000000000001,46,That is new name Right Now my photograph Change my photograph for yours Do you have old photo I do not think so Give him your passport Your old passport family snapshot anything took everything,neutral
75,"- What about your press card? - Everything! Fuck! - Didn't give it back. - We'll go and find some film. There's film here. We'll get it. Polaroid, any kind, any speed. We're gonna get it, and I'll shoot it, okay? We'll find the film. Do you have a Polaroid camera? Do you have film?",15.36,55,What about your press card Everything Fuck Did not give it back We will go and find film There is film here We will get it kind speed We are going to get it and I will shoot it okay We will find film Do you have camera Do you have film,curiosity
76,"No, I haven't got any film! I've also got no metronidazole, and this child has got amebic dysentery! We've gotta get sulfide and a developer. If we can get that, I can make the photo. Shit! Listen, I know where we can get some water. We can drain... ...the air conditioning vent. I've seen it done. Come on.",17.96,58,No I have not got film I have also got metronidazole and child has got amebic dysentery We have got to get sulfide and developer If we can get that I can make photo Shit Listen I know where we can get water We can drain air conditioning vent I have seen it done Come on,disapproval
77,"Excuse me, you're Mr. Schanberg? I've been told that you're in charge of bed covers. What? Blankets. We've just arrived. We want some blankets. Come on down here. Go to the end of the hall there. Turn to the right, go up the stairs.",16.04,44,Excuse me you are I have been told that you are in charge of bed covers What Blankets We have just arrived We want blankets Come on down here Go to end of hall there Turn to right go up stairs,neutral
78,"If there are any, they'll be at the top of the stairs. Syd, I have got the camera... ...I have got the film... ...and I have got the fucking darkroom! All right. Don't smile. - You're smiling. - Very serious. You are smiling. Stop, please.",16.599999999999998,45,If there are any they will be at top of stairs I have got camera I have got film and I have got fucking darkroom All right Do not smile You are smiling Very serious You are smiling Stop please,amusement
79,"- Very serious. - Very serious, very American. Okay, cover it. This fucking paper, I don't know. That was the stuff you found in the coatroom. Ankertill Brewer. Ankertill Brewer. Getting an image. Look at it.",14.72,36,Very serious Very serious very American Okay cover it fucking paper I do not know That was stuff you found in coatroom Getting image Look at it,anger
80,"Look, the bugger's face. It sure is. Come on. Come on. Come on. Now fix it. That's good. Oh, no. Fuck, it's fogging.",10.92,23,Look bugger 's face It sure is Come on Come on Come on Now fix it That is good Oh no Fuck it is fogging,confusion
81,"Goddamn it. Goddamn this paper! Goddamn it! We're gonna have to start again. Okay, now we gotta fix it. I did it. Let me have that. It's fading.",11.079999999999998,28,Goddamn it Goddamn paper Goddamn it We are going to have to start again Okay now we got to fix it I did it Let me have that It is fading,anger
