Number,StartMilliseconds,EndMilliseconds,Text
295,1260761,1262387,"That's not even legal
I don't think."
296,1262554,1264890,"Kat, he's a cop. If anyone knows
how to do shit"
297,1265057,1266850,"without getting caught, he does."
298,1267017,1269561,"Yeah, plus you'll be 18
in a few weeks anyway."
299,1269728,1273732,"Okay, whatever. (Laughs) I am
not screwing a 40 year old cop."
300,1273899,1276401,"Okay? (Laughs) Back
to the problem at hand,"
301,1276568,1277653,getting Phil to fuck me.
302,1277819,1279738,"Well, have you talked
to him about it?"
303,1279905,1284743,"I tried. All he says is that,
uh, he's got a lot on his mind,"
304,1284910,1287621,"and that I need
to cut him some slacks."
305,1287788,1290540,"Oh my God,
what a fucking moron!"
306,1290707,1294086,"I know. I know Phil's not the
brightest crayon in the box."
307,1294252,1297255,"That is the understatement
of the century."
308,1297422,1299633,"That's what I kind of like
about him, you know?"
309,1299800,1303178,It's just simple.
310,1303345,1304465,"I know that sounds perverse,"
311,1304471,1306390,"but he's kind of like my dad
in that way."
312,1306556,1310352,"You can scratch the surface
and there's just more surface."
313,1310519,1313146,(laughs)
314,1313313,1315857,I'm gonna get straight Cs!
315,1318193,1319987,Show me.
316,1324408,1326827,"My God,
you're so fuckin' crazy!"
317,1326994,1329746,(horn honks)
318,1329913,1333125,"Kat: Phil is literally
the boy next door."
319,1333291,1335544,"And when he and his
mother moved in last year,"
320,1335711,1338088,I instantly despised him.
321,1338255,1340465,"He was so dull
and stupid."
322,1340632,1345762,"I made fun of him. Even earned
a special nickname: Garbage."
323,1347597,1352019,"But then, one night that
summer, everything changed."
324,1352185,1354813,(Goth music plays)
325,1357566,1358859,"Me, Beth and Mickey,"
326,1359026,1361319,"We were doing what we did
every Wednesday."
327,1361486,1363280,"And even more bored
than usual."
328,1363447,1366199,"Sometimes I wish someone would
burn this place to the ground"
329,1366366,1367993,"so we didn't have
to come here anymore."
330,1368160,1369327,"Oh, tell me about it."
331,1369494,1371371,"Every week it's the same
fucking people"
332,1371538,1372914,with the same fucking songs
333,1373081,1375250,"in the exact same
fucking order."
334,1377252,1380464,"- Oh my God.
- What?"
335,1380630,1382758,"Look what the bats
dragged in."
336,1384009,1386595,"Beth: What the hell
is Garbage doing here?"
337,1386762,1388638,"Mickey: Oh, shit,
he's coming over here."
338,1388805,1390265,"Beth:
What a fucking freak."
339,1390432,1393018,"Guys, be cool. Come on."
340,1397439,1400984,". HEY-
. HEY-"
341,1403028,1405155,"You live across
the street from me."
342,1405322,1407115,Mm-hm.
343,1407282,1408282,I'm Phil.
344,1408283,1410952,I'm Kat.
345,1412245,1415582,"This is, uh,
Beth and Mickey."
346,1415749,1417042,Hey.
347,1420462,1423507,This place seems cool.
348,1423673,1424841,Mm-hm.
349,1427094,1429137,You come here a lot?
350,1429304,1430972,Sometimes.
351,1434267,1435852,(new song plays)
352,1440232,1442818,"Is this your
first time here?"
353,1444486,1446154,Uh-huh.
354,1450700,1452327,I love this song.
355,1454329,1456123,Me too.
356,1461586,1463672,"Hey, do you wanna dance?"
357,1466258,1467759,Sure.
358,1508800,1511636,(music continues)
359,1511803,1514806,"(screaming
and machine gun fire)"
360,1527819,1530447,(school bell rings)
361,1541041,1542481,"Wait, what if
your parents come home?"
362,1542500,1544878,"It's my mom's shopping day
and my dad's at work."
363,1545045,1546963,(giggles)
364,1561269,1562854,You sure?
365,1565065,1566066,Yeah.
366,1575242,1578078,Ow. (Giggles) Sorry. Oops.
367,1578245,1579663,Okay.
368,1588213,1589589,You okay?
369,1589756,1592592,Yeah. Okay. (Panting)
370,1592759,1594594,"(moaning) Oh, God."
371,1594761,1600475,"Kat: And like that, in a blink,
my virginity disappeared."
372,1600642,1603103,Just like my mother.
373,1603270,1605146,(knocking)
374,1605313,1608692,"Mrs. Hillman:
Hold on. I'm coming."
375,1617534,1619286,"Good afternoon, Mrs. Hillman."
376,1619452,1621162,"It's Eve Connors,
from next door."
377,1621329,1624874,Oh. Hello.
378,1625041,1626793,"Do you have a moment?
May I come in?"
379,1626960,1630755,"Yes, of... of course.
Ls... is everything all right?"
380,1630922,1631965,Everything's fine.
381,1632132,1635552,"I just thought we should
have a little chat."
382,1635719,1639931,"Oh, please, sit."
383,1640098,1645103,"Can I get you a cup of tea,
or coffee, Mrs. Connors?"
384,1645270,1647188,"No, no thank you."
385,1647355,1649524,"And please, call me Eve."
386,1651234,1653570,So...
387,1653737,1657157,"what can I help
you with, Eve?"
388,1657324,1659951,"Well, it seems my daughter Kat
and your son are dating."
389,1660118,1665332,"Yeah, I know. They're going to
some big fancy dance next week."
390,1665498,1668376,"- Fall formal.
- Ah, the... that's... that's it."
391,1668543,1671171,"Phil is, he's so excited."
392,1671338,1673673,"I thought it might be a good
idea for us to get acquainted,"
393,1673840,1676760,"so I wanted
to introduce myself, and..."
394,1676926,1678720,Whoa. Whoops.
395,1678887,1680430,Phil?
396,1680597,1682098,"Sorry, I didn't know
anyone was here."
397,1682265,1685810,"Phil, this is Kat's mother,
Mrs. Connors."
398,1685977,1687729,". Hey.
- (Laughs)"
399,1687896,1691191,"She just, uh, came by
to say hello."
400,1691358,1694986,"Uh, okay."
401,1695153,1698239,"Well, I'm just gonna
head to my room."
402,1706081,1707916,He's a nice boy.
403,1708083,1710585,"You can rest assured, Eve,
that my Phil"
404,1710752,1712629,"will take good care
of your daughter."
405,1712796,1717842,"He's rented a tux, (laughs)
and everything."
406,1718009,1719135,Yes.
407,1721304,1725058,"I'm taking Kat to the mall
this afternoon to buy a new dress."
408,1727102,1729062,"Dr. Thaler: If your mother
was so unhappy,"
409,1729229,1731398,"why do you think she married
your father in the first place?"
410,1731564,1735068,"(laughs)
God, I have no idea."
411,1735235,1738738,"(laughs)
Because he was there?"
412,1738905,1742325,"Kat: I mean,
he wanted to marry her."
413,1742492,1744869,"She had no
other choice, maybe?"
414,1745036,1747288,"I mean, she went to college,
and she was working as a receptionist,"
415,1747455,1750417,"but what else was
she gonna do?"
416,1754629,1755797,I guess life with my father
417,1755964,1758633,"must have been pretty bleak
and miserable for her."
418,1760635,1761970,In the weeks before she left
419,1762137,1764013,"I noticed that she started
dressing different."
420,1764180,1766975,"What do you mean,
different?"
421,1767142,1771396,"Like, her clothes
got tighter. Sexier."
422,1771563,1774649,"I mean, she even bought
a miniskirt. (Chuckles)"
423,1774816,1777176,"Then there was that night that
she walked in on me and Phil."
424,1779070,1780697,"I think it's time
for Phil to go home."
425,1780864,1783241,"- What? Why?
- It's late."
426,1783408,1785994,It's not even midnight.
427,1786161,1790748,"Kat, what I say goes.
And I say go to bed."
428,1790915,1793376,"Kat: The weirdest part was that
she had on this nightgown"
429,1793543,1795128,that was practically see-through.
430,1795295,1798089,"It was almost like
she was putting on a show."
431,1798256,1800383,"Could it be that's
what she was doing?"
432,1800550,1802969,What? Putting on a show?
433,1803136,1805763,"(laughs)
For me, or for Phil?"
434,1807974,1809934,No.
435,1810101,1812395,I think she was just bored.
436,1812562,1816649,"And getting older, and trying
to get whatever attention she could."
437,1819777,1822739,"It was almost like she wanted to have
an affair or something."
438,1825450,1827952,"Do you think that's
what was going on?"
439,1828119,1831247,"No. I mean,
I can't imagine it."
440,1831414,1835293,"But, I guess anything's
possible, right?"
441,1835460,1837337,Phil: Oh. Sorry.
442,1839422,1841758,"I tried knocking
but there was no answer."
443,1841925,1845929,"That's all right. Could I help
you with something?"
444,1846095,1849891,"I'm just looking
for my mom's stupid cat."
445,1850058,1852310,Have you seen him?
446,1852477,1855480,Can't say that I have.
447,1855647,1859192,"Oh. Okay. Sorry to
bother you, Mrs. Connors."
448,1859359,1864405,"(laughs) Mrs. Connors sounds
so formal. Call me Eve."
449,1864572,1867242,Oh. All right.
450,1867408,1868910,"You know, the time when
I was your age"
451,1869077,1871329,doesn't seem so far away to me.
452,1874207,1877919,"Well, I should probably
look for my mom's cat."
453,1880547,1883716,"Phil, would you like to have
dinner with us tonight?"
454,1883883,1886219,I'm making crab thermador.
455,1888388,1890807,"Uh, sure."
456,1892183,1894352,Dinner is at seven.
457,1894519,1898189,"Cool. Thanks, Mrs. Connor.
I mean..."
458,1899774,1901067,Eve.
459,1915873,1918543,(phone ringing)
460,1918710,1921070,"(Theo) Uh, yeah, you've reached
Detective Theo Scieziesciez."
461,1921087,1922922,"Leave a message
after the beep."
462,1923089,1924757,(beep)
463,1924924,1928469,"Hi. Um, Detective.
It's, uh, it's Kat Connors."
464,1928636,1930513,"I'm just... I'm just
calling because I think"
465,1930680,1934142,"I might have
some information"
466,1934309,1936603,about my mother. Uh...
467,1973014,1974849,(knocking)
468,1982398,1985985,"Hey. Thanks again
for meeting me here."
469,1986152,1987472,"Couldn't bear the thought
of going"
470,1987487,1988655,"into the office
on my day off, you know?"
471,1988821,1990073,(laughs) No problem.
472,1990239,1991908,Come on in.
473,1992075,1994702,Thank you.
474,1996954,1998539,"It ain't fancy,
but it's home."
475,1998706,2001459,(laughs)
476,2001626,2004045,"- Can I get you a drink?
- Yeah, sure."
477,2004212,2006381,"I'd offer you a beer,
but you're not of age."
478,2006547,2008633,I'd take one anyway.
479,2008800,2010635,All right then.
480,2015098,2016683,Sit down.
481,2036536,2038705,"- Go on.
- Thanks."
482,2042917,2047171,"So? What do you want
to talk to me about?"
483,2048923,2051134,"I, um..."
484,2051300,2055138,"I... I called because
I have some new information."
485,2055304,2058224,"I just remembered
some things, and,"
486,2058391,2060768,"I think my mother may
have been having an affair."
487,2060935,2062353,Oh: Yeah?
488,2062520,2065815,"I mean, it could explain
why she left, right?"
489,2067775,2071237,"Maybe. I'll look
into it on Monday."
490,2072196,2073781,Okay.
491,2077410,2080163,Is that it?
492,2080329,2083416,"I just thought that it might be,
like, relative to the case."
493,2090757,2092258,Are you nervous?
494,2093843,2098389,"(laughs) I guess.
A little."
495,2098556,2102435,"Well, you know you can leave
any time you want, right?"
496,2102602,2104312,I know.
497,2105438,2108691,"But, uh, you don't want
to leave, do you."
498,2112695,2115072,"Because you came here
to seduce me."
499,2117533,2121746,"Well, congratulations,
sweetheart. It worked."
500,2122997,2124582,I'm seduced.
501,2127043,2128836,And how old are you?
502,2129003,2130254,Eighteen.
503,2130421,2132799,"You're not a virgin,
are you?"
504,2132965,2134675,(laughs) No.
505,2136427,2139222,"So, uh..."
506,2139388,2142892,"you know what's about
to happen, right?"
507,2143059,2145728,"And are you sure
that's what you want?"
508,2148856,2153528,"Because I'm not one of your punk
classmates from school, you know?"
509,2153694,2155321,I know.
510,2166707,2169252,"Well, you're hot,
that's for sure."
511,2170711,2173214,Your tits are perfect.
512,2174966,2178219,"But you already know that,
don't you."
513,2183015,2185393,"Maybe I should come over
there and join you."
514,2187395,2188896,Yeah.
515,2199866,2201784,This better?
516,2201951,2203369,Mm-hm.
517,2216173,2218551,"Why don't you take
this top off, huh?"
518,2243242,2245828,Fucking amazing.
519,2254128,2256088,Is this what you want?
520,2256255,2257590,Yeah.
521,2280321,2282490,"- Hey.
- What?"
522,2286702,2288287,Everything all right?
523,2288454,2291040,"Yeah. I just don't sleep
so good sometime."
524,2292500,2294669,"I've seen a lot
of bad shit."
525,2295920,2297630,Dead people.
526,2297797,2299632,Very unhappy about it.
527,2299799,2301717,Oh yeah?
528,2301884,2303344,Yeah.
529,2305137,2307640,"Trust me,
you don't wanna know."
530,2307807,2309225,Try me.
531,2311978,2313896,All right.
532,2316732,2321320,"Once there was
this obese man,"
533,2324115,2327243,"some sick fuck had doused him
with gasoline"
534,2327410,2329996,and lit him on fire.
535,2330162,2334667,"And by the time
we got to the body,"
536,2334834,2336877,"two days later,"
537,2338629,2340381,he was still burning.
538,2340548,2341882,What?
539,2343551,2346345,"Guy had so much body fat,"
540,2347596,2349682,"he was like
a human candle."
541,2355479,2358357,"And there's
one thing I've learned,"
542,2358524,2361986,"in all my years as a cop,"
543,2364363,2369660,"it's that people are capable
of doing horrible,"
544,2369827,2372705,"unimaginable things
to each other."
545,2377835,2380671,Love how slippery you are.
546,2380838,2382757,"Feel like I could break you
in half."
547,2382923,2384759,"(laughs) I'm tougher
than I look."
548,2384925,2386552,"- Oh, yeah?
- Oh, yeah."
549,2386719,2388971,"- Wanna try me?
- (Laughs) Yes."
550,2389138,2392224,"- (alternative rock music)
- Oh, my God."
551,2392391,2394310,What? It was easy.
552,2394477,2396353,"What do you mean
it was easy?"
553,2396520,2399690,"I mean I went over there
and I fucked him."
554,2399857,2402401,Wow. I'm impressed.
555,2402568,2405654,"Truly, truly impressed.
So was it hot?"
556,2405821,2408616,"Oh, hell yes.
Like, so much better than Phil."
557,2408783,2409783,"Deets, girl, deets."
558,2409867,2412244,"He's just, like, so manly."
559,2412411,2416749,"Like, cock, and balls, and, like,
hairy chest, and muscles, and,"
560,2416916,2420503,"like, the way he smells, Beth,
is so intense. It's, like, primal."
561,2422004,2423798,"Oh, I can still
smell him on me now."
562,2423964,2425966,"- Oh, my God, let me smell..
- (Laughs)"
563,2426133,2428511,"Oh, God, that's so hot."
564,2428677,2430930,"One day I hope some
musky macho stud"
565,2431097,2432417,will fuck the shit out of me too.
566,2432515,2436936,"- Oh, it'll happen.
- Oh, yeah. When? When?"
567,2437103,2439438,I'm so proud of you.
568,2439605,2442566,"Why? Because I fucked
an old guy?"
569,2442733,2444151,Yeah.
570,2444318,2446278,"I mean, don't take this
the wrong way, Kat,"
571,2446445,2447863,but for the longest time
572,2448030,2449824,"you were acting like
you were still fat."
573,2449990,2451617,"Oh my God.
What are you talking about?"
574,2451784,2454161,"I mean, you lost all
of that weight, like,"
575,2454328,2456163,"what, three years ago?"
576,2456330,2459083,"But you're still skulking
around all angsty and awkward."
577,2459250,2462294,Like a fat chick. Like me.
578,2462461,2465881,"And Mickey, who's basically
a fat chick in a skinny gay body."
579,2466048,2467633,(laughs)
580,2467800,2471637,"- You're crazy.
- It's true."
581,2471804,2472721,"(on answering machine)
Mr. Connor,"
582,2472888,2475008,"this is Sheryl from the
Lorna Linda Police Department."
