Number,StartMilliseconds,EndMilliseconds,Text
186,1350941,1352308,My lady.
187,1352309,1355645,"There was nowhere else
we could meet in safety."
188,1355646,1357546,Listen to me carefully.
189,1357882,1360009,All things move in our favor.
190,1360384,1364480,"Many of our friends are, even
now, returning from exile, but..."
191,1364755,1367247,These are most uncertain times
192,1367458,1369722,"and your life
remains in danger."
193,1369894,1373229,You must therefore say nothing
194,1373230,1376223,"and meet no one whose
visit may compromise you."
195,1376367,1378001,No one?
196,1378002,1380937,No one. Not even Lord Robert.
197,1380938,1382272,But he is a trusted friend!
198,1382273,1384139,Child. Listen to me.
199,1384909,1386103,Please.
200,1387378,1390245,"You are most innocent
in the ways of this world,"
201,1390548,1396386,"and we must do all we may to
guarantee the security of your throne."
202,1396387,1398922,"But there is someone
I do wish you to meet."
203,1398923,1402058,"Monsignor Alvaro de la Quadra,
the Spanish ambassador."
204,1402059,1403959,"Sir William, why would..."
205,1408632,1412228,"My lady, I bring a message."
206,1412870,1415168,"The King of Spain
is enraptured,"
207,1415773,1417764,"and offers you
his hand in marriage."
208,1417908,1419899,My sister is not yet dead.
209,1420578,1422375,Her bed is still warm.
210,1423380,1426782,"His Majesty finds it
already cold."
211,1439997,1443991,"You must sign it.
For the love of God, sign it."
212,1447972,1450702,"Will you leave
your kingdom to a heretic?"
213,1457915,1459482,He then said
214,1459483,1461818,"that this King would marry me,"
215,1461819,1466623,"but would not expect to share my bed
more than two or three times a year."
216,1466624,1468182,As much as that?
217,1470928,1472657,"Well, if he..."
218,1473164,1474898,He is enraptured...
219,1474899,1476230,Naturally.
220,1478402,1482305,"But his affairs would
otherwise keep him in Spain."
221,1484141,1486007,Then the King is a fool.
222,1491015,1494974,"For what affairs could ever be important
enough to keep him from your bed?"
223,1504762,1508630,"Robert, you should not say
such things."
224,1509333,1511461,Then I shall only think them.
225,1515339,1518408,"Oh, everything's
still so uncertain."
226,1518409,1521077,"Sir William says that
my life is still in danger."
227,1521078,1523103,"Do not listen to everything
Sir William tells you."
228,1523247,1526546,"Do not listen to any of them.
None of them are of consequence."
229,1526817,1528017,When you are Queen...
230,1528018,1530419,"I am not...
I am not Queen yet."
231,1530554,1531954,You will be.
232,1533123,1536355,"Elizabeth, Queen of England."
233,1537761,1541527,"A court to worship you,
a country to obey you,"
234,1542399,1545468,"poems written
celebrating your beauty,"
235,1545469,1550669,"music composed in your honor,
and they will be nothing to you."
236,1551475,1552966,I will mean nothing to you.
237,1556580,1561109,"Oh, how could you ever
be nothing to me?"
238,1564421,1567220,"Robert, you know
you are everything to me."
239,1567858,1569451,"All that I am,"
240,1569660,1570991,it is you.
241,1597021,1598420,Is she dead?
242,1618108,1619633,Give it to her.
243,1647071,1648402,My lady.
244,1652276,1654301,The Earl of Sussex is here.
245,1705896,1707887,The Queen is dead.
246,1708532,1710296,Long live the Queen!
247,1713370,1715339,Long live the Queen!
248,1723247,1725909,"""This is the Lord's doing,"
249,1727384,1729682,"""and it is marvelous
in our eyes. """
250,1736293,1742392,"To the north, I present unto you
Elizabeth, your undoubted Queen."
251,1744935,1751534,"To the south, I present to you
Elizabeth, your undoubted Queen."
252,1826717,1829686,"I crown thee Elizabeth,"
253,1830320,1836726,"Queen of England,
Ireland and France."
254,1867958,1871019,God save Your Majesty.
255,1875732,1876866,Your Majesty should know
256,1876867,1881437,"that you have inherited a most
powerless and degenerate state."
257,1881438,1884607,"It's threatened from abroad by
the ambitions of France and Spain"
258,1884608,1889178,"and is weaker in strength,
in men, moneys, and riches"
259,1889179,1890713,than I have ever known it.
260,1890714,1891781,What are you saying?
261,1891782,1893849,"Madam, your treasury is empty."
262,1893850,1897653,"The navy is run down,
there is no standing army,"
263,1897654,1899956,and we are bare of munitions.
264,1899957,1904160,"There isn't a fortress left in England
that could withstand a single shot."
265,1904161,1905924,"I have no desire
to go to war, sir."
266,1906063,1908197,But that is not the end of it.
267,1908198,1911896,"Apart from abroad, here at home there
are those who wish Your Majesty ill."
268,1912035,1916172,"Mary of Scots has already
laid claim to your throne."
269,1916173,1920041,"And Norfolk. Norfolk
covets it relentlessly."
270,1921411,1923279,Madam.
271,1923280,1929219,"Until you marry and produce an
heir, you will find no security."
272,1944134,1946398,Sir Christopher Hatton.
273,1958682,1960583,"There is...
Oh, I do not see..."
274,1960584,1963019,"Lord Ainsley, Your Majesty."
275,1963020,1965454,"I do not see why
a woman need marry at all."
276,1979736,1981705,"Come on, come on!"
277,1983006,1984507,This is Mistress Quickly.
278,1984508,1985771,"Majesty.
Majesty."
279,1991415,1993076,Your Majesty.
280,1993950,1995418,Your Majesty.
281,2000624,2004617,"You will recall His Excellency,
the Spanish ambassador, ma'am."
282,2005462,2007496,How could I forget?
283,2007497,2009523,"Excellency.
Your Majesty."
284,2015172,2016799,"He's French.
You'll have to speak up."
285,2025482,2027610,Do I know that gentleman?
286,2028352,2031387,"That is
Sir Francis Walsingham, madam."
287,2031388,2033122,He is returned from exile now
288,2033123,2037390,"and I have appointed him to have
a care for Your Majesty's person."
289,2047137,2048502,Excellency.
290,2050073,2051404,Majesty.
291,2051575,2052701,Hey!
292,2057280,2058373,Majesty.
293,2058615,2062318,"May I present the French ambassador,
His Excellency, Monsieur de Foix."
294,2062319,2063912,Your Excellency.
295,2065255,2068282,"I suppose the French do offer
some suitor to her."
296,2070160,2071491,Naturally.
297,2072162,2075223,"Everything now depends upon
the husband that woman takes."
298,2075499,2078501,"King Henry of Anjou sends you
his brotherly love."
299,2078502,2081003,"He trusts that
with your accession,"
300,2081004,2084173,"the relationship between our
countries may be much improved."
301,2084174,2085841,That is also my hope.
302,2085842,2088811,"With such consideration,
the King expects"
303,2088812,2092407,"that you will consider the suit
of his brother, the Duke of Anjou."
304,2092549,2096816,"Well, naturally, Her Majesty will
consider the proposal most carefully."
305,2100657,2104855,"It is unfortunate, however, that at
this time the Duke's aunt, Mary of Guise,"
306,2105328,2108958,"chooses to garrison Scotland
with French troops."
307,2113370,2114667,Ladies?
308,2120143,2122011,"The marriage of a Queen,
Excellency,"
309,2122012,2124674,"is born of politics,
not of childish passion."
310,2133457,2134623,Your Grace.
311,2134624,2136115,Walsingham.
312,2140497,2141664,Welcome to England.
313,2141665,2143532,Your Grace is surprised?
314,2143533,2145968,"No,
only a little disappointed."
315,2191815,2193682,Play a volta!
316,2247470,2249439,When may I see you in private?
317,2251408,2253399,In private?
318,2254978,2257613,"Have you forgot, my lord?"
319,2257614,2259446,I am Queen now.
320,2279302,2280394,He's coming.
321,2280670,2281967,He's coming.
322,2296319,2297686,My ladies.
323,2297687,2299712,"My Lord.
My Lord."
324,2301391,2304452,"You blush, Lady Knollys."
325,2305729,2307596,Are you in love?
326,2307597,2308860,"No, my lord."
327,2309399,2311492,"Then you should be,
or waste all that beauty."
328,2321344,2323836,Does Her Majesty sleep?
329,2324714,2326515,"Not yet, Sir William."
330,2326516,2328250,She is overwrought.
331,2328251,2329446,Hmm.
332,2330020,2332287,"I wish you to show me Her
Majesty's sheets every morning."
333,2332288,2334154,"I must know
all her proper functions."
334,2334491,2337688,"Proper functions, Sir William?"
335,2338628,2339823,Indeed.
336,2341865,2346461,"Her Majesty's body and person
are no longer her own property."
337,2347337,2349533,They belong to the State.
338,2350040,2351302,"Yes, sir."
339,2460783,2462149,Your Grace.
340,2463019,2465354,"Your Grace,
Her Majesty is not risen."
341,2465355,2467016,Your Grace.
342,2468858,2470492,"Please, Your Grace."
343,2470493,2472494,"Her Majesty is not yet ready
to receive visitors."
344,2472495,2473656,Madam.
345,2476566,2478167,You had best get up.
346,2478168,2480159,There is some grave news.
347,2485575,2487643,"My Lady, I'm sorry."
348,2487644,2490279,"Mary of Guise has increased
the French garrison in Scotland"
349,2490280,2491770,"by 4,000 men."
350,2492148,2493878,Perhaps more.
351,2494450,2498754,"Madam, I'm afraid
the French mean to attack"
352,2498755,2505183,"while we are still weak and while Your
Majesty's reign is still uncertain."
353,2508565,2509731,What is your counsel?
354,2509732,2513897,"Madam, we must, with all haste,
raise an army to march upon Scotland."
355,2518975,2520773,Can... Can...
356,2526683,2529482,"Can we not send emissaries?
There is no time for that!"
357,2529619,2531486,"As Queen,
we look to you for action,"
358,2531487,2535891,"unless you are content to wait for
the French to send more reinforcements."
359,2538061,2539153,Here.
360,2555278,2556778,Are you all in agreement?
361,2556779,2561114,"I say there's never been a better time
or occasion to abate the French pride."
362,2562118,2563347,Arundel?
363,2563686,2568488,"War is a sin,
but sometimes a necessary one."
364,2571628,2572828,I...
365,2572829,2574388,"Lord Robert, you were
appointed to the council"
366,2574731,2576699,"to protect the interests
of England."
367,2576866,2579597,"Now it appears you do not have
the stomach for it."
368,2579936,2581734,"I'm in agreement, Your Grace."
369,2583172,2586506,"If Your Majesty's throne
is at risk."
370,2595251,2596752,"What say you, Walsingham?"
371,2596753,2598253,Your Majesty!
372,2598254,2601924,"I say a prince should rather
be slow to take action"
373,2601925,2605894,"and should watch that he does not
come to be afraid of his own shadow."
374,2605895,2608364,"Now, madam...
With your permission, madam."
375,2608665,2611800,"You are not, Sir Francis,
a member of council,"
376,2611801,2613895,nor are you in the majority.
377,2615471,2617201,I do not like wars.
378,2618908,2621036,They have uncertain outcomes.
379,2800356,2804190,"Go back to England,
and take this to your Queen."
380,2806195,2807185,Hmm?
381,2836425,2838159,Where are my counselors?
382,2838160,2839895,"I know not, madam."
383,2839896,2841263,Where is Lord Robert?
384,2841264,2843994,"Lord Robert, madam,
has gone hunting."
385,2849572,2853201,Leave me. Go! Go!
386,2857580,2861710,"I regret to inform Your Majesty of
our miserable defeat in Scotland."
387,2862351,2866447,"The bishops do demand
Your Majesty's removal."
388,2866923,2869619,"Defiance afoot
in every quarter."
389,2869792,2873695,"Alas, madam, we are
come already to catastrophe."
390,2907997,2910432,"How dare you
come into my presence?"
391,2914103,2916104,Why do you follow me here?
392,2916105,2919097,"It is my business
to protect Your Majesty."
393,2920810,2922410,Against all things.
394,2922411,2926405,"I do not need protection.
I need to be left alone."
395,2926916,2928145,Majesty.
396,2930186,2933121,"They should never have been
sent to Scotland."
397,2936158,2939060,"My father would not have made
such a mistake."
398,2941297,2943629,"I have been proved
unfit to rule."
399,2945868,2950038,"Well, that is what you all
think, is it not, Walsingham?"
400,2950039,2952201,It is not for me to judge you.
401,2955011,2956845,"Why did they send
such children?"
402,2956846,2959648,"Why did they not send
proper reinforcements?"
403,2959649,2961879,"Because the bishops
would not let them."
404,2962318,2964844,"They spoke against it
in the pulpits."
405,2965855,2969290,"Then they are speaking
against their Queen."
406,2969291,2972887,"Madam, the bishops are against
you and have no fear of you."
407,2973729,2976130,"They do not expect you
to survive."
408,2989979,2992311,"My lord, the Queen."
409,3015371,3017134,Where have you been?
410,3021277,3023143,You were not at court.
411,3026382,3029215,Majesty. Monsieur de Foix.
412,3029351,3033822,"Mary of Guise, ma'am, promises to make
no further threat against Your Majesty,"
413,3033823,3036986,but on one condition.
414,3037626,3039618,What condition?
415,3041030,3046594,"That Your Majesty considers the proposal
of her nephew, the Duke of Anjou."
416,3054810,3058042,"The Duke is most eager
to meet Your Majesty."
417,3058381,3061111,"He has heard a great deal
of your beauty."
418,3062718,3064652,"For the love of God, ma'am,"
419,3064653,3070492,"let not the care of your diseased
estate hang in the balance any longer."
420,3070493,3075230,"In marriage and
in the production of an heir"
421,3075231,3077324,lies your only surety.
422,3077767,3081601,"The Duke is also
most handsome."
423,3092281,3093612,Very well.
424,3096752,3098482,Invite the Duke of Anjou.
425,3099188,3101384,We shall see him in the flesh.
426,3112768,3114602,"Robert!
Go away!"
427,3114603,3119441,"The Duke will not take kindly
to a rival for his suit."
428,3119442,3124072,"He is a traitor
and his father before him."
429,3124313,3127806,"Lord Robert's head
will end up on a spike,"
430,3128217,3130345,not on the pillow of a Queen.
431,3132454,3135390,"Do you think you understand
what you just did? Do you?"
432,3143699,3145258,Must you leave?
433,3146535,3149232,"I would not miss this
for the world."
434,3149638,3153097,"Today I shall watch
the fall of that heretic girl."
435,3157613,3160913,"I have been placed here
as your sovereign..."
436,3168958,3171154,"I am your sovereign.
I have been placed here..."
437,3173529,3174519,I...
438,3175564,3178666,"God has...
God has placed me here."
439,3178667,3181603,I am your anointed sovereign.
440,3181604,3185700,"I am your Queen and, like
my father, I mean to rule."
441,3185841,3188643,"There is one thing higher
than royalty, my lords,"
442,3188644,3191841,and that is religion.
443,3194617,3196483,I pass this Act of...
444,3196819,3198719,I ask you to...
445,3198954,3201287,"I ask you to pass
this Act of Uniformity."
446,3202391,3203483,"It's not for myself.
It's for my people."
447,3206362,3208262,They're my people.
448,3208898,3210732,"My lords, there is one God.
We have a common..."
449,3210733,3212098,There is one God.
450,3213769,3217038,"This is for my people.
My people are my care..."
451,3217039,3218336,Only care.
452,3219441,3222809,"The truth be, my lords, your votes
are nothing without my consent."
453,3236959,3242762,"If there is no uniformity
of religious belief here,"
454,3243365,3246665,"then there can only be
fragmentation,"
455,3249605,3252006,"Dispute, and quarrel."
456,3253776,3260307,"Surely, my lords, it is better to
have a single Church of England."
457,3269291,3272560,A single Church of England
458,3272561,3274120,with a common prayer book...
459,3275030,3276896,And a...
460,3279602,3282594,And a common purpose.
461,3287476,3290878,"Now, I ask you to pass
this Act of Uniformity not..."
462,3292381,3294406,"Not for myself,"
463,3295284,3297776,"but for my people,"
464,3300522,3302718,who are my only care.
465,3303625,3305960,"Madam, by this act..."
466,3305961,3310728,"By this act, you force us to relinquish
our allegiance to the Holy Father."
467,3315804,3318603,"How can I force you,
Your Grace?"
468,3319074,3320804,I am a woman.
469,3323879,3327941,"I have no desire to make
windows into men's souls."
470,3330085,3331610,"I simply ask,"
471,3333589,3340261,"can any man, in truth, serve two
masters and be faithful to both?"
472,3340262,3343231,"Madam, this... This is heresy!"
473,3343232,3344732,"Heresy indeed!
Heresy indeed!"
474,3344733,3348431,"No, Your Grace.
This is common sense,"
475,3349138,3351732,"which is a most
English virtue."
476,3355644,3357772,"Where is Gardiner?
Where are the others?"
477,3358480,3359814,Let us out!
478,3359815,3361544,Open the door!
479,3364687,3366985,This is Walsingham's doing.
480,3368057,3369684,It is the devil's work.
481,3369858,3372327,"It will not serve her
in any case."
482,3372995,3377728,"The bishops will pass no measure
which severs us from Rome."
483,3380602,3384630,"Your Majesty would
improve all these matters"
484,3384840,3387308,if you would agree to marry.
485,3387309,3389437,"Aye. Marry, then."
486,3390045,3391035,Aye.
487,3391680,3395173,"But marry who, Your Grace?"
488,3395317,3397650,"Will you give me
some suggestion?"
489,3399521,3403558,"For some say France,
and others Spain,"
490,3403559,3406460,"and some cannot
abide foreigners at all."
491,3407429,3411832,"So I'm not sure how best to please
you unless I married one of each."
492,3418307,3421576,"Now Your Majesty does make fun
of the sanctity of marriage."
493,3421577,3426071,"I do not think you should
lecture me on that, my lord,"
494,3426315,3429774,"since you yourself
have been twice divorced"
495,3430753,3433313,"and are now upon
your third wife."
496,3439995,3443795,"Each of you must vote
according to your conscience."
497,3446001,3449237,But remember this.
498,3449238,3455109,"In your hands,
upon this moment,"
499,3455511,3459607,"lies the future happiness
of my people"
500,3459748,3464345,and the peace of this realm.
501,3465988,3469390,"Let that be upon
your conscience also."
502,3476899,3479197,"My lords,
the house will divide."
503,3489178,3491145,Walsingham.
504,3491146,3495413,"I would know on what authority
you have kept us locked up here."
505,3495784,3499787,"Your Graces must forgive me,
but you're now free to go."
506,3499788,3504487,"I am sure this infernal work
has not saved your bastard Queen."
507,3506094,3509292,"Her Majesty has won
the argument."
508,3509565,3511032,By what count?
509,3512534,3514298,"By five, Your Grace."
510,3517272,3518365,Five.
511,3520642,3522611,You will be damned for this
512,3523345,3527009,"and I pray God your wretched
soul will burn in hell!"
513,3621576,3622669,No...
514,3623111,3626240,Because I am Anjou!
515,3628950,3632978,"Yes, I am Anjou, yes.
I am Anjou."
516,3636091,3637115,Yes.
517,3646501,3648561,And I can't wait.
518,3659448,3661177,Would you like that?
519,3662384,3664409,Remove your hand.
520,3664686,3666654,"Perhaps, Your Grace.
We shall think on it."
521,3666655,3669490,But I am deeply religious.
522,3669491,3671289,"But I am very religious,
too, huh?"
523,3671860,3674295,"Very religious, yes."
524,3690779,3693874,"Your Holiness, the priest
from England is here."
525,3714202,3715795,"Tell me, my son,"
526,3716405,3720307,"what is the news of our
brothers and sisters in England?"
527,3720776,3725312,"Do they still support the sovereignty
of that illegitimate whore?"
528,3725313,3726542,"No, Holy Father."
529,3727516,3731009,"They pray ceaselessly that England
may be recovered from heresy."
530,3732220,3734086,Prayers may not be sufficient.
531,3734990,3740087,"I will ask for guidance in
this matter, but do not despair."
532,3740529,3744989,"Was it not truly said that the
righteous shall inherit the earth?"
533,3794950,3800946,"""My true love has my heart,
and I have hers"
534,3802491,3805949,"""My heart in me
keeps her and me in one"
535,3807128,3812066,"""My heart in her
her thoughts and senses guide"
536,3812234,3813861,"""She loves my heart"
537,3814836,3817601,"""for once it was her own"
538,3818673,3825079,"""I cherish hers
because in me it bides"
539,3828149,3833315,"""My true love has my heart,
and I have hers. """
540,3833688,3835520,Marry me.
541,3852741,3854231,Marry me.
542,3895550,3899680,"On a night such as this,
could any woman say no?"
543,3901690,3906491,"On a night such as this,
could a Queen say no?"
544,3907596,3911899,"Does not a Queen sit under the
same stars as any other woman?"
545,3915870,3920174,"Monsignor Alvaro!
Monsignor Alvaro!"
546,3920175,3922042,"Monsignor Alvaro, tell me."
547,3922043,3925809,"As well as ambassador,
are you not also a bishop?"
548,3927849,3930117,"I am, my lord."
549,3930118,3931586,Then you can marry us!
550,3933888,3935356,Marry you?
551,3937892,3940928,"Or perhaps he does not know enough
English to perform the ceremony."
552,3940929,3945127,"Alas, madam, in this matter,
I can be of no help to you."
553,3950772,3952439,Madam!
554,3954809,3956076,"Protect her!
Protect the Queen!"
555,3956077,3957170,Help her! Help her!
556,3958079,3959980,"Quickly, form a guard!"
557,3959981,3961382,"Hurry, man!"
558,3962984,3966011,The Queen! The Queen!
559,3966187,3968588,Look to the Queen!
560,3974362,3976063,Make way.
561,3976064,3978362,It's Her Majesty. Make way.
562,3980735,3984331,"Isabel, see that the ladies
are prepared. Isabel, go!"
563,3984472,3985997,"Where were you,
Sir Francis?"
564,3987409,3991368,"I only hope that Her Majesty may be
safely delivered from this present danger."
565,3996518,3999009,"Get the bedchamber ready,
ladies, quickly! We come."
566,4000388,4005622,"I am perfectly well.
Please do not... Do not fuss."
567,4010465,4012661,"No one is to enter.
Yes, Sir William."
568,4015637,4017764,"Stay near now, and keep watch.
Yes, Sir Francis."
569,4028116,4030141,"Sorry, Lord Robert."
570,4032954,4034615,I said no one.
571,4046901,4048426,My lord.
572,4048870,4050065,A word.
573,4069324,4071588,To whose advantage was this?
574,4072527,4073756,De Foix?
575,4075630,4078861,No. Not with Anjou in play.
576,4080502,4083096,Then some madman.
577,4083371,4085706,"There is always madness,
Master Elyot."
578,4085707,4090008,"This was devised.
There is reason behind it."
579,4090311,4093543,"Then Alvaro,
for he has most cause."
580,4093715,4096116,"Yes, yes, yes.
But he was present."
581,4096718,4098686,He's too subtle for that.
582,4100021,4105721,"But Norfolk. He's not so
subtle, and has even more cause."
583,4107028,4108223,Indeed.
584,4108596,4113159,"So then he's not in league
with the Spanish."
585,4113401,4115426,Perhaps. Stay close to him.
586,4115870,4117998,The Duke has some other game.
587,4118606,4120597,I must find where he plays.
588,4122277,4126304,"I see it is true that the Queen
favors you above all others."
589,4127682,4130083,"But you have many
enemies here. Is it not so?"
590,4131786,4134483,That is no concern of yours.
591,4135990,4137287,It may be.
592,4139060,4141128,"If you would be
prepared in secret"
593,4141129,4144895,"to renounce heresy
and embrace the true faith,"
594,4145233,4149932,"then you might find
many new and powerful friends,"
