Number,StartMilliseconds,EndMilliseconds,Text
103,540820,544322,# And every morning
104,544407,547409,# When you're turning
105,547493,553623,# I'll be far to sea
106,555001,557961,# And you have broken me
107,558045,560463,# All the way down
108,560590,563842,"- That job's ready now, Dad.
- OK, son."
109,563926,566428,I'm gonna head into town.
110,568598,571558,Shall I turn this round?
111,572643,575478,"- What'll I get for dinner?
- Bit of fish maybe."
112,583281,588994,# And what chance had we got
113,589078,596376,# When we missed every shot
114,596461,599254,# For me?
115,599339,601673,# And in the morning
116,601758,604678,"- Hello.
- How are you? How's it going?"
117,604763,607389,I bring you my hoover.
118,610602,614438,"Oh, right. Er... what's wrong with it?"
119,614522,618484,"It is fucked.
It doesn't suck up the dirt."
120,618610,622071,"There's nothing I can do.
I don't have my tools with me."
121,622155,625115,"I'm going on me break.
Can you bring it in tomorrow?"
122,625200,629538,"Er, no. I bring it today. You..."
123,629623,633834,"There's nothing I can do. I don't have
my tools. I'd have to bring it home."
124,633919,636712,"If I come on break,
you have a look at it, at least?"
125,638465,642301,"- Yeah, but you don't understand.
- I come with you, then?"
126,642386,644720,"- For lunch?
- Yeah. Alright."
127,644805,646806,"- Yes? We go together?
- Yeah."
128,646890,649016,OK. Thank you.
129,649976,652687,"- (guy) Are you hungry?
- (girl) I'm always hungry."
130,652771,654814,(chatter)
131,661571,666158,"So... you know
a bit about music then?"
132,667911,672248,"My father used to play
in the orchestra back at home."
133,672332,674166,He played violin.
134,675210,679130,"But he got arthritis then
and he killed himself."
135,679214,681134,Really?
136,681218,684011,"But before he go,
he teach me how to play piano."
137,684096,686389,"It's not so hard on the fingers,
he said."
138,687224,692437,"- Do you get to play much?
- No, I don't have a piano at home."
139,692521,694188,I can't get one in Ireland.
140,694273,697525,"It's so much money.
I can't afford it."
141,697609,699485,"Yeah, it's expensive alright."
142,709039,714544,"I play the piano, so this man lets me
play one hour per day at lunch."
143,714628,718298,"- Somewhere around here?
- Do you want to hear me play?"
144,718382,720508,"- Yeah.
- Now?"
145,720593,723553,"- Yeah.
- OK."
146,725264,727265,(classical music)
147,727349,729434,Can we come in?
148,731481,733190,(buzzer)
149,737945,740906,"This is the man I told you about.
He's a real gentleman."
150,740990,743033,"- Hi.
- OK for me to play today?"
151,743117,745327,"- Yeah, that's fine.
- Thanks."
152,745411,748538,"- Not the baby Yamaha, she's sold.
- Okey-dokey."
153,748623,750081,Uh-huh.
154,755797,757756,"Now, which one today?"
155,757840,759925,(plays)
156,832627,835298,"- That kind of thing.
- (exhales)"
157,836466,840011,It's amazing. Did you write that?
158,840095,842763,"No, no. Mendelssohn did."
159,842848,846100,"- It's good.
- (laughs) It's good, yes."
160,846268,848811,"- Play me another of your songs.
- No."
161,848896,850897,"- Please.
- Not here."
162,851064,853774,Why? Bill doesn't mind.
163,853859,856777,"- Do you think it would be alright?
- Yes."
164,858113,861616,"- OK. I'll put that there, yeah?
- Uh-huh."
165,864411,867997,"- This is in C, yeah?
- Yeah, I can see that."
166,868123,870166,(laughs) OK.
167,870250,872251,So it goes...
168,872336,876923,It goes... (hums tune)
169,884097,887936,"Yeah? And then there's a bit in it...
Can you do that?"
170,888979,891022,(hums tune)
171,895569,898821,"Brilliant. And then
there's another part that goes..."
172,898906,901282,(hums tune)
173,910084,913296,"Yeah? And then the chorus...
So you have those two bits?"
174,913381,916841,"- Uh-huh.
- And the chorus goes... (hums tune)"
175,933192,935068,That's it. Perfect. Brilliant.
176,935152,937155,"- So do you wanna give it a spin?
- Yes."
177,937240,939574,OK. (clears throat)
178,939659,942661,"Two, three, four."
179,957343,961179,# I don't know you
180,961264,965017,# But I want you
181,965101,969396,# All the more for that
182,972358,975819,(both) # And words fall through me
183,975903,979948,# And always fool me
184,980033,984161,# And I can't react
185,985204,987205,We change here.
186,987290,995758,"# And games that never amount
to more than they're meant"
187,995842,999887,# Will play themselves out
188,1001056,1003974,Hold it. And the chorus.
189,1005727,1010314,(both) # Take this sinking boat
190,1010398,1013944,# And point it home
191,1014029,1020242,# We've still got time
192,1020327,1024705,# Raise your hopeful voice
193,1024790,1028417,# You had the choice
194,1028502,1036509,# You've made it now
195,1038720,1042225,# Falling slowly
196,1042309,1046354,# Eyes that know me
197,1046438,1050566,# And I can't go back
198,1053529,1057490,# The moods that take me
199,1057574,1061369,# And erase me
200,1061453,1066040,# And I'm painted black
201,1068752,1073381,"# Well, you have suffered enough"
202,1073465,1077218,# And warred with yourself
203,1077302,1081806,# It's time that you won
204,1083851,1085476,Again.
205,1087563,1091818,(both) # Take this sinking boat
206,1091944,1095405,# And point it home
207,1095489,1101661,# We've still got time
208,1101745,1106166,# Raise your hopeful voice
209,1106250,1110003,# You had the choice
210,1110087,1118471,# You've made it now
211,1122768,1124853,(hums)
212,1132028,1133737,Yeah!
213,1133821,1138241,# Take this sinking boat
214,1138326,1142162,# And point it home
215,1142246,1148212,# We've still got time
216,1148338,1152758,# Raise your hopeful voice
217,1152842,1156345,# You had the choice
218,1156429,1162559,# You've made it now
219,1162644,1166104,# Falling slowly
220,1166189,1170484,# Sing your melody
221,1170568,1178867,# I'll sing along
222,1182747,1188752,# Along
223,1200267,1203185,"# Call, and I'll sing along"
224,1234303,1236762,"I moved back in about a year ago
after me ma died,"
225,1236847,1239682,"just to help me dad out, you know."
226,1239766,1244186,Hmm. So tell me about her.
227,1244271,1246691,"- Who, me ma?
- No, the girl."
228,1246775,1250236,"The special girl
you write these songs for."
229,1250321,1252155,No.
230,1253157,1256117,Come on. What did she do to you?
231,1259121,1261247,Well...
232,1262458,1265793,# Ten years ago
233,1265878,1270965,# I fell in love with an Irish girl
234,1271050,1273301,# She took my heart
235,1274178,1279599,"# But she went and screwed
some guy that she knew"
236,1279683,1284520,"# And now I'm in Dublin
with a broken heart"
237,1284605,1290026,"# Oh, broken hearted,
hoover-fixer, sucker guy"
238,1290110,1296785,"# Oh, broken hearted,
hoover-fixer, sucker... sucker guy"
239,1298037,1302457,"# One day I'll go there
and win her once again"
240,1302541,1307962,"# But until then
I'm just a sucker... of a guy"
241,1308047,1310048,(both laugh)
242,1311467,1313385,(sighs)
243,1315388,1317680,So she's with him now?
244,1318808,1321601,"- No.
- No. Where is she?"
245,1322605,1326733,# She's in old London Town
246,1329695,1332989,# Living somewhere round Chiswick
247,1333074,1335117,(both laugh)
248,1336911,1339871,"I miss her, it's just it's,
you know..."
249,1342667,1344751,You're not gonna go get her?
250,1345795,1350300,"- No.
- No. Fuck her."
251,1350385,1352261,# Fuck her! Fuck her!
252,1352345,1356682,"# Fuck her! She's gone!
Fuck her! She's gone forever!"
253,1356766,1359143,# She fucking fucked it up!
254,1359227,1363397,"Sorry. Sorry.
(softer) # She fucking fucked it up"
255,1364399,1367359,# She fucking fucked it up
256,1367444,1369653,# And now she's gonna die
257,1369737,1371697,(plays discordant riff)
258,1377662,1379621,(radio plays softly)
259,1379706,1382499,"Give us the Sharp 8 there, son."
260,1387630,1390841,And the Phillips. Come on!
261,1394262,1396722,"Your son is a very talented man, sir."
262,1396806,1399518,"Well, he should be,
I trained him myself."
263,1399603,1403397,"- Oh, no. I meant the songs.
- Oh, right. Is he?"
264,1403482,1405483,"- Very.
- OK, that's done."
265,1405567,1409028,"It was just the belt.
So it should be alright now."
266,1409112,1413324,"- Thank you. How much do I owe you?
- Ah, you're grand. It's free."
267,1413408,1419121,"- Nothing's for free. How much?
- Say four euro, love."
268,1422626,1426422,"OK, We're gonna head upstairs, Dad.
Is there anything else you need?"
269,1426507,1429592,"- No, I'm grand.
- OK."
270,1429676,1433471,"- A pleasure to meet you, sir.
- And you."
271,1433555,1435973,"- Take care.
- Alright."
272,1441271,1443356,(door opens)
273,1444816,1446901,Come on in.
274,1453160,1454953,There we go.
275,1457915,1460917,(recording of him playing and singing)
276,1471929,1474305,(tape stops)
277,1474390,1479769,"Wow! Can you transfer this stuff
onto disc for me so I can listen?"
278,1479853,1482855,"- Yeah.
- I have to go now."
279,1484567,1488236,"- Do you wanna stay?
- What do you mean?"
280,1488320,1491698,"- Stay the night.
- What?"
281,1497121,1499622,Fuck this. Thanks for the hoover.
282,1499707,1501249,"- See you.
- See you around."
283,1501333,1503420,(door opens and closes)
284,1505590,1507257,Fuck!
285,1510469,1512804,Flowers? Flowers?
286,1519228,1520979,"- Hey.
- Hey."
287,1521063,1523231,How's it going?
288,1523316,1527944,"Where you going? I wanted to give you
the CDs that I made for you."
289,1530408,1535495,"I'm just really lonely and you're
gorgeous. I fucked up. I'm sorry."
290,1535580,1539374,"I don't know what to say.
It won't happen again."
291,1546341,1549009,"- Do you have a CD player?
- Yeah."
292,1550053,1552220,Here you go.
293,1552305,1555768,"The batteries are pretty low,
but it should work."
294,1555852,1559521,"- I give it back.
- No problem. Keep it."
295,1559606,1562149,(sighs) I have to go now.
296,1562233,1565361,"- I'll talk to you later.
- Do you not wanna get a cup of tea?"
297,1565445,1569031,"- I'd love to just talk to you more.
- I have responsibilities."
298,1569115,1572910,"- I have to go home.
- Is it OK if I walk along with you?"
299,1572994,1575788,"- Yeah.
- Yeah? Cool. Cool."
300,1575872,1578916,"- So how was it today?
- Selling good."
301,1579000,1584546,"Today is a really good day for me.
I got a job in a big house, cleaning."
302,1584673,1588258,"This lady's gonna pay me some money,
so I'm very happy."
303,1588343,1591512,"(guy) That's brilliant.
I'm delighted for you."
304,1600146,1605569,"- This is where I live.
- Oh, yeah? Cool."
305,1605654,1609490,"- Right, then.
- Do you wanna come in?"
306,1609574,1613869,Can I? Yeah. Cool.
307,1613954,1615913,"- (girl) Hi, guys.
- (man) Hello."
308,1615997,1618499,"- (girl) How are you today?
- (man) Not bad."
309,1618583,1620960,"- (girl) How was work?
- (man) It was great."
310,1621044,1623129,(girl) See you later.
311,1640649,1642734,(speaks Czech)
312,1654955,1656414,(they kiss)
313,1658544,1660628,(speaks Czech)
314,1662047,1665508,(woman yawns / speaks Czech)
315,1665593,1668094,This is my friend. This is my mother.
316,1668179,1670597,"- How are you?
- Hi."
317,1670681,1675894,"- Nice to meet you. How's it going?
- (mother speaks Czech)"
318,1676020,1679773,"This is my daughter, Ivonka."
319,1679857,1684903,"- Come on.
- Hey, Ivonka. Hello."
320,1685029,1687530,(both speak Czech)
321,1696081,1698666,"- (speaks Czech)
- Sorry?"
322,1698751,1701503,"Dinner.
Do you want to stay for dinner?"
323,1701587,1703379,"- Yes. Thank you.
- Yes? OK."
324,1703464,1706758,(little girl babbles)
325,1715603,1717979,"- (girl) You wanna sit down?
- (guy) Cheers."
326,1718064,1719731,(girl speaks Czech)
327,1721692,1731701,(both speak Czech)
328,1740839,1742756,(she laughs)
329,1742841,1746468,"- What did she say?
- She says you're handsome."
330,1746553,1749304,"- She what?
- She says you're handsome."
331,1749389,1751765,"- How do I say thanks?
- (speaks Czech)"
332,1751850,1755602,"- (speaks Czech)
- (laughs / speaks Czech)"
333,1755728,1758772,"- She says you're welcome.
- Cool. Thanks."
334,1758857,1761944,"- Try to speak English, Mama.
- No, thank you."
335,1764072,1766365,"Careful.
Careful, Ivonka, don't do that."
336,1766449,1768409,She's grand. She's grand.
337,1770996,1774832,"- Where's her da?
- He doesn't live here."
338,1774958,1777585,Why not?
339,1779421,1781505,He's at home.
340,1782883,1784925,(guy) OK.
341,1788096,1790180,(speaks Czech)
342,1790599,1793809,"They're from next door.
They come in to watch telly."
343,1793894,1795853,"- Hi, guys.
- Hi."
344,1795937,1799064,"There's only one TV here.
We watch Fair City together."
345,1799149,1803611,"- Fair City we love.
- We learn English from Fair City."
346,1803695,1807072,"- Are you not pregnant?
- (all laugh)"
347,1807157,1811412,"How are you, man? What is the hurry?"
348,1811496,1813706,"- (laughs)
- (music plays on TV)"
349,1823425,1826260,"- Just put her in there.
- OK."
350,1828305,1830306,"There we go, dearie."
351,1830390,1832183,"Oh, yeah."
352,1832267,1834644,"- Thank you.
- OK."
353,1834728,1837273,"- She likes you.
- (laughs)"
354,1854416,1857001,(music plays through headphones)
355,1870977,1874104,"(loudly)
You have no lyrics for this one?"
356,1874188,1876272,It's really good. I like it.
357,1878526,1881361,"I've got a few, but they're not right."
358,1882154,1885240,"- Huh?
- (laughs)"
359,1885324,1887951,"I've got a few, but they're not right."
360,1889078,1892789,"- What, do you like it?
- It's great."
361,1892873,1896543,"Would you be into
trying to write lyrics for it?"
362,1896627,1899421,"- Really? I could?
- Yeah. Do you like the idea?"
363,1899547,1901423,"- Yeah.
- Cool. Cool."
364,1901507,1904259,"- That'd be good.
- I keep the machine and write it?"
365,1904343,1906803,"Yeah, do. I was having
a bit of trouble with it."
366,1906887,1909055,It's too romantic for me.
367,1909140,1912017,"It is romantic.
You have a romantic streak."
368,1912143,1915731,"(laughs)
I used to have a romantic streak."
369,1915815,1917941,When?
370,1918609,1921028,"When I was your age, I suppose."
371,1921112,1924948,"- Yeah, I see. You're an old man now.
- Yep. Dying."
372,1925033,1927701,(laughs)
373,1927785,1929786,Cynical.
374,1933124,1937586,"You have to go now. Thanks
for the hoover and food and songs."
375,1937670,1939715,No problem.
376,1944179,1946138,Thanks for the company.
377,1946222,1948640,"- I needed it.
- Me, too."
378,1950518,1955022,"Right. You don't wanna go for a late
coffee or a walk or something? No."
379,1955106,1960027,"- I can't. See you.
- Bye. See you."
380,1966411,1968496,(clears her throat)
381,1979716,1982009,(music plays through headphones)
382,1982094,1984178,(hums)
383,1990393,1995022,(beeping)
384,1995107,1996982,(tuts)
385,1997067,2000194,"Fuck you, batteries! (sighs)"
386,2014334,2017255,(sighs) Jesus!
387,2023178,2025179,(coins rattle)
388,2026306,2028057,I'll pay you back.
389,2028142,2030560,(coins rattle)
390,2030644,2032728,One.
391,2037151,2039277,(radio plays)
392,2043325,2045160,(music plays through headphones)
393,2045244,2047370,# Are you really here
394,2048330,2051791,# Or am I dreaming?
395,2051876,2057672,# I can't tell dream from truth
396,2057756,2064512,"# It's been so long
since I have seen you"
397,2064597,2070270,"# I can hardly remember
your face any more"
398,2070354,2077027,# When I get pretty lonely
399,2077111,2083116,# And the distance causes only silence
400,2083201,2090081,# I think of you smiling
401,2090166,2093585,# With pride in your eyes
402,2093669,2096963,# Lover that sighs
403,2097048,2103053,# If you want me
404,2103137,2109559,# Satisfy me
405,2109644,2115690,# If you want me
406,2115775,2122199,# Satisfy me
407,2124118,2131333,"# Are you really sure
that you believe me"
408,2131459,2137047,# When others say I lie?
409,2137131,2143929,"# I wonder if you could
ever despise me"
410,2144013,2149812,# When you know I really tried
411,2149896,2153107,# To be a better one
412,2153191,2156610,# To satisfy you
413,2156695,2162408,# For you're everything to me
414,2162492,2169331,# And I'll do what you ask me
415,2169416,2174588,# If you'll let me be free
416,2176091,2182430,# If you want me
417,2182514,2187935,# Satisfy me
418,2189187,2195192,# If you want me
419,2195277,2201741,# Satisfy me
420,2214421,2219925,# If you want me
421,2220886,2226225,# Satisfy me
422,2227227,2233232,# If you want me
423,2233317,2252379,# Satisfy me
424,2252463,2258009,# If you want me
425,2259053,2265517,# Satisfy me
426,2281285,2283995,# Escalated
427,2284080,2291670,"# And the little cracks, they escalated"
428,2292922,2298385,# From back inside
429,2298469,2303390,"# Comes lies, lies"
430,2304392,2307185,# Breaking
431,2307270,2309980,# When will...
432,2310064,2313150,"When will you learn?
When will you learn?"
433,2317321,2323577,# I think it's time we give it up
434,2324956,2331044,# And figure out what's stopping us
435,2331129,2338051,# From breathing easy
436,2338136,2343182,# And talking straight
437,2345393,2347436,# The way is clear
438,2348480,2352026,# If you're ready now
439,2352152,2358282,# The volunteer is slowing down
440,2359826,2367082,# And taking time to
441,2367167,2372129,# Save himself
442,2373298,2380848,"# The little cracks, they escalated"
443,2380933,2387063,"# And before we knew, it was too late"
444,2387147,2394445,# For making circles
445,2394530,2402036,# And telling lies
446,2402120,2407250,# You're moving too fast for me
447,2407334,2413422,# And I can't keep up with you
448,2413507,2419512,# Maybe if you slow down for me
449,2419638,2427103,"# I could see
you're only telling lies"
450,2427187,2431442,"# Lies, lies"
451,2431527,2438741,# Breaking us down with your lies
452,2438826,2442954,"# Lies, lies"
453,2443038,2447834,# When will you learn?
454,2472653,2479159,"# The little cracks, they escalated"
455,2479287,2485584,"# Before we knew, it was too late"
456,2485668,2492549,# For making circles
457,2492634,2499890,# And telling lies
458,2499974,2505020,# You're moving too fast for me
459,2505104,2510817,# And I can't keep up with you
460,2510902,2516782,# Maybe if you slowed down for me
461,2516866,2524164,"# I could see
you're only telling lies"
462,2524248,2528043,"# Lies, lies"
463,2528127,2535844,"# Breaking us down
with your lies"
464,2535929,2539765,"# Lies, lies"
465,2539849,2545270,# When will you learn?
466,2549609,2555406,"# So plant the thought
and watch it grow"
467,2556618,2561414,# Wind it up and let it go
468,2561540,2563249,Would you like to buy a flower?
469,2563333,2565084,"- How's it going?
- How are you?"
470,2565210,2568295,"- Pretty good.
- Good to see you."
471,2568380,2570923,"I'm gonna go to London, I've decided."
472,2571007,2574135,"- Good. That's great.
- Yeah, it makes sense."
473,2574219,2578472,Well done. When are you going?
474,2578598,2582437,"- I'm gonna go Monday.
- Wow! That's soon."
475,2582521,2587525,"But you'll get your girlfriend back
and you'll get your record deal."
476,2587651,2589902,"- Yeah, right.
- And become famous."
477,2589987,2592780,"- Good.
- But I was thinking, before I go,"
478,2592865,2596909,"I wanna make a recording of
a couple of the songs I played you."
479,2597035,2599746,"I liked the way you played
and your singing."
480,2599830,2603249,Would you be into coming and playing?
481,2603375,2605168,"- I would sing and play?
- Yeah."
482,2605252,2607712,"- I'd love that.
- Really? Cool."
483,2607838,2610506,"- You'll be in my band for a few days?
- Yeah."
484,2610591,2613926,"Well, that's the first thing
I've got sorted out."
485,2614011,2616304,"Now I need
to sort everything else out."
486,2616805,2619474,"Alright, guys. Welcome."
487,2620768,2622769,So let me give you the tour.
488,2622895,2627064,"That is your live rooms in there.
This is a new desk."
489,2627149,2630610,"You've got your hard drive
and you've got your outboard gear."
490,2630694,2633196,"We're taking about three grand
for a weekend."
491,2633280,2635700,"- Three?
- Yeah. That's pretty good."
492,2635785,2638328,You must be crazy! Three thousand!
493,2638412,2642415,"Well, have a look around.
You've everything you need."
494,2643375,2646336,"- What do you think? Is it good?
- It's pretty good."
495,2646420,2649881,"- We'll give you one.
- (laughs)"
496,2649965,2653009,"- I'm sorry.
- Have you heard this guy's songs?"
497,2653093,2655011,"- I haven't yet, no.
- He's great."
498,2655095,2659976,"OK, but listen, I can fill this place
in an hour. I..."
499,2662063,2664981,"One and a half, then. That's my limit."
500,2666818,2671446,"- We can talk about two.
- We don't talk, we shake."
501,2671531,2674866,"We shake on two, yeah? Shake now?"
502,2674992,2676576,"- Alright.
- Two thousand."
503,2676661,2679287,"- She drives a hard bargain.
- She's a tough cookie."
504,2684043,2689091,"So you like this shop?
I buy all my clothes here."
505,2689175,2694972,"It's good for me, you know?
Cheap. Nice fashions."
506,2695056,2697140,"(sighs) OK, you ready?"
507,2697225,2699309,"Yeah, I'm ready."
508,2704190,2706066,That's good. That will do.
509,2706150,2709486,"- Do you like it?
- You're gorgeous."
510,2709571,2710988,"Right, can we go?"
511,2712866,2714950,OK.
512,2720206,2722666,(music)
513,2723585,2726879,"# When you reached down
to take my hand"
514,2730216,2733760,# And if you have something to say
515,2736558,2741478,"The quality is poor, but if we
can get a professional tape,"
516,2741563,2747151,"I'm satisfied
that he can secure a lucrative deal."
517,2747986,2751280,"You take it home, listen to it,
play it to your boss."
518,2751364,2754033,I'm sure you can get him to approve.
519,2754951,2756827,Can I show you something?
520,2756912,2760831,# I wanna be free
521,2760916,2762501,# I wanna be me
522,2764004,2765922,# I want you to be you
523,2767299,2771344,# Do you want me to be me too?
524,2771428,2776891,# I think you do
525,2794578,2796746,"Nice one, lads. How's it going?"
526,2796830,2800041,"- How's it going?
- Is it slow today?"
527,2800125,2803002,"- Have a look there yourself.
- Is that it?"
528,2803087,2805922,"That's it. That's all
that's going at the moment."
529,2806006,2809258,"I wanted to ask yous. Meself
and herself are making a tape"
530,2809385,2812220,"of a few songs
down in Samson Studios."
531,2812304,2816808,"And I was wondering if yous
would be interested in doing it."
532,2816892,2819686,"- A bit of recording?
- A bit of recording, yeah."
533,2819770,2823022,"- Doing Lizzy stuff?
- No, it's me own songs."
534,2823107,2826776,"We only do Lizzy, really."
535,2826860,2829821,Is it sort of rocky Lizzy stuff?
536,2830823,2832407,"No. No, it's not."
537,2832491,2835910,"- Singer-songwriter stuff?
- Singer-songwriter, yeah."
538,2835995,2838079,"- Is it any good?
- It's great."
539,2838163,2839666,Is it?
540,2839750,2843003,"I don't really know about them,
but they seem like nice people."
541,2843087,2846840,"- Yeah. I have to call my mother.
- Great."
542,2846924,2849009,(speaks Czech)
543,2868865,2870991,"- OK. Come on, we can go.
- Cool."
544,2876706,2878832,(chatter)
545,2889510,2892514,"Food's ready, everybody.
Get your plates ready."
546,2892599,2894683,(chatter)
547,2899481,2904276,"- Hey, lads.
- Come on in, kids. Take a seat."
548,2904360,2906779,(chatter)
549,2918583,2922002,"- Is everything alright here, folks?
- Yeah, brilliant."
550,2922087,2925089,"- Enjoying the party?
- Yeah. Great to see yous here."
551,2925173,2928133,"Can you sing?
If you can't sing, you're out."
552,2928218,2933347,# There's one request I'll ask of you
553,2933431,2937392,# When your liberty you gave
554,2938520,2943234,# Remember Mitchel far away
555,2943318,2946987,# A convict bound in chains
556,2947823,2950199,(cheering / applause)
557,2950283,2958541,"# Mine, that once held
this heart of mine"
558,2959167,2961794,(cheering / applause)
559,2966675,2970555,# And I love her so
560,2971682,2977145,# I wouldn't trade her for gold
561,2979148,2983401,# I'm walking on moonbeams
562,2984236,2989699,# I was born with a silver spoon
563,2991660,2995373,"# Hell, I'm gonna be me"
564,2996417,3001004,# I'm gonna be free
565,3003340,3007427,# I'm walking on moonbeams
566,3008387,3012891,# Staring out to sea
567,3015436,3019731,# And if the door be closed
568,3021025,3026362,# Then a row of homes start building
569,3028657,3033703,# And tear your curtains down
570,3034580,3040960,# For sunlight is like gold
571,3042463,3046134,"# Hell, you better be you"
572,3047053,3052432,"- # And do what you can do
- (horn beeps)"
573,3052516,3056561,"- How are you?
- What are you doing here?"
574,3056646,3058897,"I just came by.
Do you wanna go for a spin?"
575,3058981,3060899,"- Is this your bike?
- It's my dad's."
576,3060983,3063985,"He loves it.
I robbed him of it for the day."
577,3064070,3066196,"- If he knew, he'd killed me.
- Would he?"
578,3066280,3069908,"(laughs) So you fancy a spin, no?"
579,3071371,3074498,"I'd love to,
but I have to go to work."
580,3074582,3077042,"That's cool. Another time, yeah?"
581,3077126,3081672,"I thought while I had it, I'd drop by
to see if you were into going out."
582,3083258,3085175,Could you have me back by lunch?
583,3085260,3087302,Yeah. Totally.
584,3087387,3091181,"- OK?
- Yeah. Fancy it? Great. Brilliant."
585,3098858,3103362,# And I love her so
586,3104406,3112705,# I wouldn't trade her for gold
587,3129180,3134685,"- You're what? You're married?
- Does that surprise you?"
588,3134769,3138063,(laughs) Fuck's sake!
589,3139024,3142234,Yeah. When?
590,3143653,3147658,"Two years ago, when I find out
I'm pregnant with Ivonka."
