Number,StartMilliseconds,EndMilliseconds,Text
258,1136615,1138786,"I don't understand.
Where do you think they took her?"
259,1138828,1142501,"- Maybe they took her to the hospital.
- You don't get it, do you?"
260,1142543,1144547,"Chuck, tell him what you saw."
261,1144589,1148013,"Well, it was really dark,
but it looked like one of the guys was..."
262,1148054,1149974,like...eating her face off.
263,1151185,1153022,That is so disgusting.
264,1153063,1155193,"Not to sound too cliché,
but shouldn't we go to the police?"
265,1155234,1156862,And just leave Allison with them?
266,1156904,1158867,"If they already ate her,
what difference does it make?"
267,1158909,1162248,"We don't need the police.
We can handle this on our own."
268,1162332,1166380,"What if I go? It's my dad's truck.
He told me I was the only one allowed to drive it."
269,1166422,1168301,"Fine. You wanna go, Chuck? Then just go."
270,1168384,1171265,"OK, awesome.
I'll be back in a jiffy, I swear."
271,1171892,1174730,"That's such bullshit.
Why does he get to go?"
272,1182955,1185877,"Hey, guys!
You better come look at this."
273,1189801,1191806,What is this place?
274,1191848,1195312,"It's just a cabin.
It doesn't mean they're psycho killers."
275,1195354,1198442,"Oh, yeah? Then why don't you
go in there and talk to them?"
276,1198484,1200446,All right. Maybe I will.
277,1203912,1205290,I said maybe.
278,1225787,1231381,"There you go. Please don't tell me
that you hate eggs and bacon."
279,1233802,1236058,Wha-What am I doing here?
280,1236099,1239356,"Oh, you don't remember?
OK. Uh..."
281,1239397,1242027,"Well, me and Tucker..."
282,1242069,1244365,"I mean, uh, I and Tuck..."
283,1245115,1246118,Well...
284,1246202,1251963,"- Tucker and I brung you here last night.
- Why?"
285,1252004,1254885,"Because you were about
to go swimming with your friends,"
286,1254927,1257849,"and you climbed up on a bunch of rocks,
and you fell and banged your head"
287,1257891,1260354,"and then you fell into the water,
and then..."
288,1260396,1262858,I dove in and rescued you.
289,1264027,1268453,"- Wait, you...you were spying on us?
- No. No, what? No!"
290,1268495,1270708,"No, we weren't spying.
No, I swear to God, no, no."
291,1270749,1273462,"We were out there fishin'. OK?
I didn't... We didn't see..."
292,1273504,1276427,"I didn't see...
Maybe Tucker might have seen a little..."
293,1276468,1277971,Where are my friends?
294,1278013,1282105,"- They ran off into the woods.
- They just left me?"
295,1282147,1284442,"Yeah, but don't be mad at them."
296,1284484,1287656,"Some people just aren't
any good in a crisis,"
297,1287698,1290580,"and that's why Tucker and I brung you here,"
298,1290622,1293418,"hoping that they would
come get you in the morning."
299,1295464,1298427,"I didn't have any girlie clothes, so..."
300,1298469,1300348,"it's OK, I..."
301,1300389,1302811,"I never really had much fashion sense,
anyway."
302,1302853,1305232,"- Me neither.
- Yeah."
303,1307528,1311913,"That's my dog, Jangers. He looks mean,
but he's just a big old marshmallow."
304,1311955,1314083,You can just pet him round the nose.
305,1314834,1316253,"- He's drooling.
- I know."
306,1317214,1321304,"Anyway, um...I'm sorry
about all the mess around here."
307,1321347,1324436,"Tucker just bought this place,
and, uh...you know..."
308,1325605,1329028,"Yeah, I'm sure it doesn't look like much
to a high-class girl like you,"
309,1329112,1333746,"but we've always just had sort of
a dream to have our own vacation home."
310,1334707,1336459,"But, uh...anyway..."
311,1337753,1340384,"you should relax and rest, OK?"
312,1340426,1342930,"Hey, what's...
what's your name?"
313,1342972,1344642,Uh...
314,1344684,1347565,"It's Tale. Ducker.
My name..."
315,1348482,1351029,"- My name is Dale.
- I'm Allison."
316,1351071,1353241,"But my...
my friends call me Allie."
317,1353283,1357292,"Well, it's a real pleasure to meet you,
Allie...son."
318,1357334,1360505,"And if you need anything else,
you just holler for me."
319,1360547,1362509,I'll be right in the little room here.
320,1365222,1366852,"- Uh, Dale?
- Yeah."
321,1367812,1370066,"Do you guys have
anything to do around here?"
322,1370150,1371694,Do you like board games?
323,1373865,1375743,What kind do you have?
324,1376953,1380252,"We got this one right here.
It's my favourite. Trivi-Up."
325,1383217,1385136,"- Yes!
- Come on, four out of seven."
326,1385178,1386973,"No way, dude. You lost."
327,1387766,1390815,"Just shut up and walk, bitch."
328,1404132,1406094,Goddamn Romeo.
329,1408140,1410184,"Oh, well."
330,1426216,1427802,"Oh, Jesus."
331,1444085,1445587,Aargh! Aargh! Argh!
332,1445629,1447883,Run! Run for your lives!
333,1447966,1450262,Yargh!
334,1506579,1508500,Here we go. Big roll. Five.
335,1508541,1511130,"One, two, three, four, five."
336,1511172,1512884,"OK, shoot."
337,1514345,1516682,"Who was the fifth President
of the United States?"
338,1516724,1518560,"Oh, that's too easy.
That's James Monroe."
339,1519939,1523237,"God, you are right again.
You are killing me."
340,1523278,1525491,I know. I'm sorry about that. I just...
341,1525574,1528497,"I got this weird brain
where I'm dumb as a stump,"
342,1528580,1532213,"- but I remember everything I ever heard.
- That sounds pretty smart to me."
343,1532296,1536638,"No, trust me, I'm stupid.
I barely even made it past the third grade."
344,1536680,1538766,"Oh, that doesn't mean anything."
345,1538808,1542567,"There's a difference
between education and intellect."
346,1545864,1547951,Yeah?
347,1548870,1553713,"So, um, what is it that
you study in college?"
348,1553754,1555967,"I'm getting my Bachelor's
degree in psychology."
349,1556009,1558388,"Oh, a Bach... Oh."
350,1559473,1562980,"So, what kind of work
would you do with that?"
351,1563022,1565067,"Oh, I don't know. I, um..."
352,1566529,1568490,I-I have these stupid dreams.
353,1568574,1570119,Dreams are not stupid.
354,1571872,1577800,"Well, um...I just think that so many of the
major problems and conflicts in the world"
355,1577842,1580138,"are caused by a lack of communication,
you know?"
356,1580180,1581265,"- Yeah.
- And I just..."
357,1581307,1584688,"I just always thought that
I'd make a really good therapist."
358,1584730,1586234,"No, don't! Don't!"
359,1586275,1590325,"Yeah, my parents say the same thing.
I should probably just give up."
360,1590367,1594666,"No. I think you could do whatever you want.
It's just, that beam is a little bit rickety."
361,1594707,1597548,"Yeah, you could have just
pushed that thing right over."
362,1597589,1599092,"Hey, hey."
363,1599133,1601721,"Oh, my God, Tucker,
what happened to your face?"
364,1601763,1604059,I sawed into a bees' nest.
365,1604142,1606438,Why?
366,1606522,1609195,"I didn't do it on purpose, you idiot."
367,1609279,1612242,"I might have avoided it
if you were out there helping me!"
368,1615206,1616458,Yeah.
369,1617877,1620174,We came out here to work...
370,1620216,1622637,not sit around playing stupid board games!
371,1622679,1625601,"It was my fault, I...
I suckered him into playing."
372,1625642,1628189,"No, that's not true. It was my fault."
373,1628231,1631906,"How about I come over there
and pull those stingers out of your face?"
374,1631947,1633825,Then I'll help you with whatever you want?
375,1633867,1637206,"- All right, I'd like that. Thank you.
- OK."
376,1637248,1640129,"Let me help.
Wow, they really did a number on you."
377,1640171,1643052,"- Be careful. Be careful.
- They really got you."
378,1643093,1644262,Hi.
379,1644346,1646016,I saw your friend out there.
380,1648354,1652987,"He must be allergic to bees or something,
because he was runnin' like a bat outta hell."
381,1653071,1656870,"- I should go out there and find them...
- No, no! That's... No!"
382,1656912,1660585,"No, you need to rest,
so we'll go find your friends."
383,1660627,1663884,"- But I can just...
- No. No buts, OK?"
384,1663926,1667306,"We'll go find your friends. You should relax.
Tucker and Dale are on the case."
385,1667349,1668851,"Ain't that right, Tucker?"
386,1670729,1672065,"- Yeah.
- Yeah."
387,1672108,1675197,"- Yeah, yeah.
- Yeah. Good man. OK."
388,1676241,1679539,"Dale, just...
just be careful, OK?"
389,1679580,1681835,My friends can be kind of judgmental.
390,1681876,1684339,"I'm gonna let Tucker
do most of the talking, anyway."
391,1684381,1687470,"He can win over just about anybody,
can't you? Real people person."
392,1689766,1693524,"OK, here we go.
You just relax, OK? Get some rest."
393,1700913,1704462,"- They fucking killed him, man.
- They left his body here as a message."
394,1704503,1709722,"- Yeah, ""Stay the fuck out of our woods.""
- I can't believe this is happening."
395,1709764,1714147,"Would you fucking quit it with this thing?
It doesn't work out here!"
396,1715274,1717820,"We gotta get to the road
and try to catch a ride out of here."
397,1717862,1721536,"We don't need a ride out of here.
Don't you get it?"
398,1721578,1724918,"This is what it's all about.
It's us against them."
399,1724959,1727881,Survival of the fittest!
400,1729344,1732182,"What are you doing, man?"
401,1732265,1733559,That's my whole face.
402,1733643,1736022,"You have serious issues, you know that?"
403,1736064,1739821,"- Quick. Somebody's coming.
- Oh, shit. Oh, shit..."
404,1739863,1743454,"And the answer was, ""isosceles triangle"".
You know what that is?"
405,1743496,1745499,"Is it a triangle?
Yeah."
406,1745541,1747670,"Tucker, you would have been proud of me."
407,1747712,1751219,"A smart little college girl like that,
and I was beating the crap out of her."
408,1751261,1752973,"- Dale.
- Yeah?"
409,1753015,1755811,"You beat the crap outta everybody.
There's something wrong with your brain."
410,1755853,1757480,I know. You keep telling me that.
411,1757522,1761990,"Tell you what, when we get back I'll finish her
off real quick then we'll get back to work."
412,1762032,1764119,They're gonna kill her!
413,1765329,1769378,"- Somebody was just here.
- Oh, yeah. It's a hatchet."
414,1771299,1772301,College kids!
415,1774096,1778271,"- College kids!
- Say it again. Louder."
416,1778313,1781861,"- College kids!
- Hey, college kids!"
417,1781903,1785160,College kids!
418,1785202,1786746,I don't see 'em.
419,1787915,1789709,They must have run off.
420,1790127,1795221,"Well, hmm... Maybe we could leave
them a note in case they come back."
421,1795262,1796515,All right. With what?
422,1797600,1800606,"- Well, this'll work.
- All right. Please, hurry up."
423,1800648,1805281,"- My face is as hot as a haemorrhoid.
- Yeah, you don't look so good. OK."
424,1805323,1807452,"- Careful.
- I'm gonna have to etch it in."
425,1831331,1834421,"Uh-huh, I got my cootie shot."
426,1834463,1836717,You think that girl is hot...
427,1836759,1839139,"- Dale?
- Yeah? Huh..."
428,1840099,1843397,"- Did you guys find my friends?
- Uh, whoa."
429,1843439,1845150,Whoa.
430,1845192,1847571,"- What?
- Huh? What?"
431,1847654,1850243,"Your friends? No, no.
Uh, we left them a note."
432,1850327,1852456,They should be by here any minute.
433,1855253,1858467,"- What are you doing?
- Oh, I'm digging a shitter hole."
434,1858509,1860638,"I'm digging a crap... crapper hole.
It's a..."
435,1860679,1863393,"It's a hole.
It's for the shithouse. Craphouse..."
436,1863435,1866107,"- Outhouse hole.
- An outhouse hole."
437,1866858,1869489,"- Right. You mind if I help?
- What? No!"
438,1869531,1873122,"No, no, it's not work for a pretty...
for a girl like you. That's..."
439,1873163,1874874,Oh.
440,1874916,1878047,"I grew up on a farm.
It was either help out or get out."
441,1878089,1879466,That's a good rule.
442,1879508,1882054,"Yeah. So I've done this before,
believe it or not."
443,1882096,1883141,Yeah.
444,1889318,1891614,"You gonna help,
or just stand there staring at me?"
445,1891656,1895205,"- Uh... No, I'm gonna help. I'll just...
- I can't dig this on my own."
446,1895289,1896749,"Yeah, yeah."
447,1898295,1900549,"- Yeah, you're doing a good job.
- Thank you."
448,1910943,1913616,"That sick fuck.
He's making her dig her own grave."
449,1913657,1915327,We don't have much time.
450,1916330,1918918,"- Does everybody have their weapons?
- All set, man."
451,1918959,1922966,"All right, you guys go around, get the guy
at the wood chipper. You take the big guy."
452,1927100,1929146,I'm gonna just chill right here.
453,1933529,1935241,"OK, one more load and we're done."
454,1936243,1939667,"Hey, come on, get out. Here."
455,1942171,1943674,Now!
456,1944592,1945886,Huh?
457,1947430,1949852,"Oh, good, look, your friends are here. Hey!"
458,1951063,1952440,Dale!
459,1957784,1961208,"Oh, God!"
460,1999406,2000784,Are you OK?
461,2005335,2007296,"Allison, say something!"
462,2008257,2011680,"- Tucker! Tucker!
- Holy mother of God!"
463,2011763,2013892,You'll never beli... What happened to you?
464,2015187,2017400,"- Are you OK?
- What happened to me?"
465,2018402,2022952,"Some kid, he just hucked himself
right into the wood chipper!"
466,2022994,2025456,"- What?
- Headfirst right into the wood chipper!"
467,2025499,2028964,"From his shoes and pants, it looked like
it might have been one of the college kids."
468,2029006,2030717,What the hell happened to her?
469,2030758,2033848,"She got knocked out and fell
in the shitter hole right next to me."
470,2033889,2035726,"Is that your blood?
What? No."
471,2035767,2039108,"No, it's college kid blood. One of them
suckers came running out of nowhere,"
472,2039150,2041529,"speared himself through the gut
and died right on top of me!"
473,2041571,2043491,"- Holy crap.
- I know!"
474,2043533,2044785,Calm down. Don't cry.
475,2044827,2045871,"- Calm down!
- OK."
476,2045912,2048293,Get a hold of yourself!
477,2050672,2054095,"All right...
I know what this is."
478,2054137,2057142,"- What?
- This is a suicide pact."
479,2057225,2059230,"- It's a what?
- These kids are coming out here,"
480,2059272,2063112,"- and killing themselves all over the woods.
- My God, that makes so much sense."
481,2063154,2065785,"Holy shit. We have got to hide
all of the sharp objects!"
482,2065826,2068831,"You know what else?
I think they're trying to kill her, too."
483,2068873,2070836,Yeah. Think about it.
484,2070878,2074802,"That's why they acted so funny after
we saved her, because they want her dead."
485,2076096,2079435,"- Why?
- I don't know. I don't know."
486,2079477,2082776,"It's good that you and I don't know -
if we knew they'd want to kill us, too."
487,2082818,2084696,"Yeah, that's a good point."
488,2084738,2087284,"OK, so what... what do we..."
489,2087326,2089706,We go to the police?
490,2089789,2091501,"- Call the police?
- Yeah."
491,2092586,2095341,"- And tell 'em what?
- Uh...we'll tell 'em what happened."
492,2095383,2097637,"That's a good idea, Dale."
493,2097721,2101937,"""Oh, hidey-ho, Officer.
We've had a doozy of a day."
494,2101979,2105319,"""There we were, minding our own business,
doing some chores around the house,"
495,2105361,2107699,"""when kids started killing themselves
all over my property."""
496,2107741,2109493,"Well, that's what happened, Tucker!"
497,2109535,2112708,"You would have to be a moron
to believe that, Dale."
498,2112750,2116967,"It doesn't matter what happened. What
matters is what looks like what happened."
499,2117009,2121141,"And what looks like what happened...
is pretty nasty."
500,2121183,2122978,So what the hell do we do?
501,2124314,2126276,We gotta clean this mess up.
502,2127111,2129574,"- Right now.
- OK."
503,2133122,2135586,"You shouldn't be smoking anyway, Chloe."
504,2135669,2136671,It's not good for you.
505,2136755,2138717,"Fucking dying isn't good for you, either,"
506,2138759,2141639,"but that doesn't
seem to be stopping anybody!"
507,2141680,2145312,"We gotta get out of here. I mean,
what the hell are we still doing here?"
508,2145355,2147150,How are we gonna get outta here?
509,2147192,2149655,"Dickwad over here sent Chuck off
with the truck!"
510,2149696,2151157,"Well, then let's walk."
511,2151199,2153412,"- 40 miles?
- You should have thought of that"
512,2153453,2156334,"- before you wore your stripper shoes.
- Will y'all just shut up?"
513,2156376,2158714,"Listen, we gotta work together, OK?"
514,2158756,2161511,"We never should've come out here.
Whose stupid idea was this?"
515,2161553,2162596,Chad!
516,2166228,2169652,"You guys are all a bunch of
fucking pussies, you know that?"
517,2169694,2173617,"I mean, a few little tiny murders..."
518,2173701,2175872,and everyone just freaks out.
519,2177082,2179337,"But do you know how lucky you all are, huh?"
520,2179379,2183386,"- Huh?
- What the fuck are you talking about, man?"
521,2183429,2187436,"How many people do you think
get a chance for something like this?"
522,2188396,2191779,"- The chance to die?
- The chance to live."
523,2191820,2196328,"To be free from people always
telling you what you can and can't do."
524,2196369,2199876,"There's no rules out here.
It's us against them."
525,2200795,2204260,"And if you don't think
you can handle that, well..."
526,2206056,2207517,maybe you deserve to die.
527,2210940,2212652,That's fucked up.
