Number,StartMilliseconds,EndMilliseconds,Text
57,522402,525840,"Nathan, I think you better go outside too."
58,526340,528907,Some things aren't meant for a man's eyes.
59,530777,533641,"It's gonna be just fine, right, Liz?"
60,535415,538713,"You're gonna take care
of her, right? Promise?"
61,540587,544886,"All right, Liz, I'm going to be right outside,
okay? I love you. I love you."
62,547494,549390,You take care of her.
63,550563,552627,Close the door behind you.
64,577490,579520,"It's gonna be all right, honey."
65,591004,592974,The baby's head is too big.
66,593974,595977,What's that supposed to say?
67,596407,599325,"We're going to have to choose
between the baby and the mother."
68,600346,602349,Can't save both of them.
69,602949,607381,"You have to. Your mother said
everything would be all right."
70,614160,616657,"No, I wanna stay. I wanna help."
71,625840,629304,Hey... how's it going in there?
72,630710,632540,Everything all right?
73,633280,634842,Yeah?
74,657036,660902,"Push, Abby. Hard as you can now, come on!"
75,671918,673748,Good girl!
76,680827,684247,Where's the baby? I wanna see my baby.
77,684347,687976,Where is he? Give me my baby!
78,749696,751592,It ain't your fault.
79,754334,758065,The Lord gives and the Lord takes away.
80,766179,768008,The Reverend?
81,769449,771078,Liz...
82,772318,774348,...the Reverend is a man of God.
83,776623,778719,You're seeing things that ain't there.
84,800446,804298,"If Jesus came back to life
after he was dead..."
85,805084,808115,"...couldn't that happen
to Abigail's baby, too?"
86,814594,816624,Can you face-paint me?
87,862408,865106,I'm doing something. Can't you tell?
88,893272,895142,We've come to see if everything's all right.
89,895242,899240,"Everything's just fine. No reason
for you folks to go wasting your time."
90,901647,904773,"- We'd like to look for ourselves.
- Rather not."
91,904873,908916,"There's a doctor coming in an hour,
it's better if he takes a look."
92,910957,912787,The Reverend arranged it.
93,929141,930971,Hello!
94,968848,971278,"- What the hell?
- Liz!"
95,974754,976617,Liz!
96,979125,981155,"You get down here, Liz!"
97,982395,984291,You get down here!
98,986532,988596,I wanna see your face.
99,991004,994745,I wanna see your face.
100,1007854,1011911,Nathan! Don't take it out on my boy!
101,1012011,1015662,We can talk about this like decent folk!
102,1015762,1018259,"I got no quarrel with you, Eli!"
103,1019398,1021295,I'm here for your wife.
104,1022168,1024865,She's gotta be punished for her sins.
105,1025638,1027841,"She's gotta burn at the stake, Eli!"
106,1027941,1030157,"Try to be reasonable now, Nathan."
107,1030577,1033313,"I know your sorrow, believe me."
108,1033413,1036249,"I lost a loved one too, remember?"
109,1036349,1038719,I know you're out of your mind with grief...
110,1038819,1043457,"...but believe me, your pain
will pass, just like mine did!"
111,1043557,1045993,I could accept that real easy...
112,1046693,1050758,"...as long as that tongueless murderess
ends up at the stake!"
113,1051297,1053928,I demand retribution!
114,1057370,1059566,"You know what she did, Eli?"
115,1061741,1063745,She murdered my baby boy.
116,1066312,1069343,"Before he could even be baptized,
she murdered him."
117,1075521,1077564,What's gonna happen to him now?
118,1080526,1082757,Do you think he's gonna find salvation?
119,1087967,1090064,"You know how she did it, Eli?"
120,1092705,1094568,I seen him.
121,1097510,1099574,His brains had leaked out.
122,1104183,1106280,Your wife broke his skull.
123,1109155,1112025,She cracked his skull wide open!
124,1112125,1114555,She should go to hell for this!
125,1116812,1118286,That will be enough.
126,1120266,1122296,There has been suffering...
127,1122902,1124759,...it's the whiskey talking now.
128,1125539,1127968,This is not the moment to solve this.
129,1130376,1132806,"She belongs in hell, Reverend."
130,1164343,1166406,Did he do you any harm?
131,1169682,1172146,He just helped us out of a real fix.
132,1205885,1209890,"- Do I get one, too?
- You ain't old enough for that yet."
133,1209990,1212025,Why be so hard on the boy?
134,1212125,1216330,"He only acted to protect his family.
That makes him an adult."
135,1216430,1219233,"His mother doesn't want him
playing with guns."
136,1219733,1223170,"It's natural for a young man
to want to hold a rifle in his hands."
137,1223870,1226567,May I offer my glass to Matthew?
138,1242388,1244691,"I think it's about time
you went back to bed, Matthew."
139,1244791,1247821,"- Dad!
- Come on, drink up."
140,1265244,1269276,"None of this would have happened if that
baby had been born in perfect health."
141,1270349,1273154,But Liz couldn't do nothing about that.
142,1274154,1277290,"She decided who was to live
and who was to die."
143,1277590,1281455,"That decision belongs to God, and God only."
144,1282428,1285325,Why did she not leave that choice up to him?
145,1290503,1292399,Maybe I should go fetch her.
146,1336382,1338278,I know you're there...
147,1338718,1340747,...and I know you can hear me.
148,1343823,1347521,"You may have no tongue,
but there is nothing wrong with your ears."
149,1351997,1354695,Why do doubts rise in your heart?
150,1357202,1359266,Why are you troubled?
151,1362374,1364638,How do you sleep at night?
152,1367079,1369910,How does it feel to be a murderess?
153,1381527,1383808,Do you know why I'm here?
154,1386398,1388428,I'm here to punish you.
155,1391570,1393400,Do you love this family?
156,1396709,1398605,I've looked at your daughter.
157,1400279,1402543,She's almost a young woman already.
158,1407820,1409683,There you are.
159,1411290,1413260,I must be going.
160,1414160,1417565,"Please don't bear a grudge
against Nathan in your heart."
161,1418365,1421624,"Losing a child is the worst thing
a body can go through."
162,1422901,1426200,"I was just talking to your wife
about that same thing."
163,1454700,1456596,You didn't even thank him.
164,1458237,1460501,"Fact is, you didn't even say hello to him."
165,1464910,1468409,"Liz, Nathan will come around."
166,1476055,1478886,"Right, you know what?"
167,1480792,1482796,Give me a couple of days.
168,1482896,1485358,I'll get someone to come in for the sheep...
169,1486265,1488695,...and then we'll go up to my pa's for a bit.
170,1490202,1492432,He's all alone up there anyway.
171,1558320,1559883,Dad?
172,1562508,1564037,Dad?
173,1604983,1608054,I'm just going to talk. This has got to stop.
174,1608154,1610824,"First shootin' our windows up, now this."
175,1612424,1614053,Come on!
176,1621833,1624904,"- I want you to stay with your mother.
- She ain't my mother."
177,1625004,1627901,"- Matthew!
- You're gonna need my help."
178,1628774,1632006,"All right, as long as you stay outside."
179,1636315,1638319,But why can't I just play inside?
180,1640150,1641156,Why?
181,1643056,1644309,And why can't I help out?
182,1721633,1724504,"I think we can take that blindfold off, now."
183,1724604,1728301,"- But I promised.
- Your mother won't mind."
184,1728707,1730537,She has a lot to do.
185,1733745,1736076,"Here, see?"
186,1737616,1739646,Everything will be fine.
187,1741653,1745224,"- And Mama?
- She had to work in the barn."
188,1745324,1749189,"And she did not want you there,
do you remember?"
189,1752431,1755061,"I would like to talk to you
about your mother."
190,1818230,1819926,Nathan!
191,1828941,1830770,They've gone and moved.
192,1843622,1846886,Liz? Where are you?
193,1857602,1861141,"No, no, Nathan's gone. And Abigail."
194,1861241,1863136,"Packed up, moved out."
195,1883360,1885425,Where'd you get to?
196,1886131,1889477,You scared your mother. Had her worried sick.
197,1924302,1926633,"Mama, are you evil?"
198,1929074,1931505,The Reverend said you murdered a man.
199,1933412,1935615,He says he's here to punish you.
200,1935715,1938378,To take you back where he came from.
201,2247459,2249022,Why?
202,2250862,2252959,Because she loves you.
203,2324102,2325965,Shoot me.
204,2328106,2329935,Behind you.
205,2338750,2340246,Please.
206,2341719,2343949,Stop the pain.
207,2396007,2398037,Take them to Grandpa.
208,2445156,2448387,Mama? Mama?
209,2457101,2459999,It was the Reverend. He woke me up.
210,2634912,2637810,Joanna. My name is Joanna.
211,2679991,2681520,Frank!
212,2682527,2684056,Frank!
213,2684829,2686359,Meng!
214,2707518,2711223,"Meng, you prosperous fucker, you.
Look at you."
215,2711323,2713419,And what do we have here?
216,2714458,2718163,"- My name's Joanna.
- Well, it is a pleasure to meet you."
217,2718263,2721894,"Come on now, spin around,
let me get a look at you."
218,2722300,2726471,"- There you are. Sally!
- Yeah?"
219,2726571,2731510,"Would you be so kind as to treat
Joanna here to a glass of cold lemonade?"
220,2731610,2734073,"Yeah, but of course. Come, honey."
221,2737048,2739965,"All right, Meng, let's talk fucking turkey."
222,2744188,2746018,Here you go.
223,2752330,2755901,"- Lookie here! Fresh meat.
- Swallow it right on down, girlie."
224,2756001,2758237,Soon you'll be swallowing something else.
225,2758337,2761440,"- What's your name, girl?
- Joanna."
226,2761540,2763769,Did your daddy bring you here?
227,2764242,2766345,No? Are you sure?
228,2766445,2768146,Didn't he just think you were so good...
229,2768246,2771143,"...he had to let the rest
of the world in on it, too?"
230,2787498,2790636,"- There now, where do you think you're going?
- They're leaving without me!"
231,2790736,2794137,"Yes, they are, but don't you worry
about a thing 'cause from now on..."
232,2794237,2796502,"...this is where you live, darling."
233,2797041,2798921,Right here.
234,2803114,2806979,"Now, come on now. Let's get you cleaned up."
235,2829840,2831271,Yes.
236,2861155,2863392,"Yeah, yeah!"
237,2863492,2865227,So that's the work we do around here.
238,2865377,2869281,"And we do all the moaning and groaning
because that makes sure it's over faster."
239,2869381,2873278,"- Why?
- Why? That's what men like."
240,2877054,2880553,So... you ever bled yet?
241,2882259,2884330,"'Twixt your legs, honey."
242,2884930,2888274,"It's nothing to be ashamed of.
You have, haven't you?"
243,2890301,2891763,Yeah?
244,2891863,2896335,"Well, then, that's gonna be our
little secret for the time being, okay?"
245,2897224,2899087,"Now, you go to bed."
246,2937348,2939211,And who are you?
247,2939984,2941847,"What's your name, girl?"
248,2942653,2944248,Joanna.
249,2946123,2949361,"Frank, what's it cost
to go upstairs with this one?"
250,2949461,2952330,"Come on now, Fred, you cannot afford her."
251,2952430,2955667,"I don't know about that.
I got pretty damn lucky at cards today."
252,2955767,2957719,"Hey, Eastman."
253,2957829,2960706,I'm horny as hell and I feel like doing you!
254,2961306,2963308,What would you say to a free ride?
255,2963408,2967012,"- That ain't yours to decide.
- I'll pay for it myself."
256,2967112,2969548,"Damn, Sally, what, you been
holding out on me now?"
257,2969648,2973552,"I'll go along with that.
But then she gets to watch."
258,2973652,2975687,"- No way.
- Then, it's no deal."
259,2976187,2978858,It sounds like a fine idea to me.
260,2979658,2982154,"It'll be most educational, I'm sure."
261,2995673,2999138,"What's wrong, don't you like it, honeybunch?"
262,3006016,3007793,"Oh, yeah."
263,3009253,3010622,Hit me.
264,3010722,3012424,"- What?
- Hit me!"
265,3012524,3016288,"- No, I ain't gonna do that.
- Hit me, goddamn it!"
266,3018930,3021265,"I'm not taking this, Eastman."
267,3021365,3023195,Hit me again.
268,3025135,3026828,Hit me again!
269,3031975,3035157,"No, no, no, no, don't shoot! Don't shoot."
270,3035257,3039111,"I don't mind it, Joanna.
It's just a game, right?"
271,3041251,3045590,"- You do that again and I'm going to shoot.
- Please put the gun down."
272,3045690,3049374,Don't you ever. Just keep pointing it at me.
273,3053330,3056028,Don't you dare drop that gun on me.
274,3059870,3062768,That's right. Keep pointing it at me.
275,3063440,3065560,Don't you dare.
276,3065910,3068741,I'm gonna strangle the life out of her!
277,3074051,3075867,Shoot me!
278,3078322,3081287,"Do it, Joanna. Shoot me, goddamn it!"
279,3085196,3088326,"Shoot, goddamn it, bitch!"
280,3107885,3111350,"You're gonna make a fine little whore,
I can see that already."
281,3113357,3117056,"I just bet that you can make me
real nice and clean too."
282,3130425,3134179,"The whole world may see
our fair city of Bismuth..."
283,3134279,3137142,...as a place of sodom and gomorrah...
284,3137781,3140219,...but rules do apply here.
285,3141019,3145624,"A whore cannot be allowed to shoot
down her customers with impunity."
286,3146424,3150095,"My brother runs the Inferno as a place
where hard-working miners..."
287,3150195,3153191,...can find well-deserved recreation...
288,3153297,3155333,...that must remain so...
289,3155433,3157262,...and so it will.
290,3171382,3173412,Let this be an example.
291,3201345,3203348,Come on now.
292,3203548,3207244,"A mining town has a need
for organized entertainment."
293,3209987,3213558,"And I need to know
that customers here feel safe."
294,3213658,3216761,"That's why I brought
my brother Zeke to Bismuth."
295,3216861,3219891,"He's a better sheriff
than this town deserves."
296,3221065,3225220,"Everybody at the Inferno knows that if
a girl so much as scratches a customer..."
297,3225320,3227332,...she's gonna be punished.
298,3228072,3230569,So Sally knew what she had coming.
299,3231408,3233438,But he strangled her.
300,3234912,3238784,"Yeah... I know, it hurt me too."
301,3239384,3242281,"Damn, she was one of my oldest employees."
302,3243353,3245757,But rules are rules.
303,3246157,3250843,"If you don't obey the rules, you're guilty.
And if you're guilty, you're gonna pay."
304,3253030,3255528,"You understand that, don't you?"
305,3256900,3258930,Tell me you understand.
306,3270180,3274046,"You know how old I was
when I first went to bed with a girl?"
307,3277287,3279097,I was 21.
308,3280391,3282254,Twenty-one.
309,3283160,3285224,"While Zeke, he was 14."
310,3286129,3288033,"I got to watch, though."
311,3288733,3291430,I spied on him through the peephole.
312,3295772,3298977,I never did see what all the fuss was about.
313,3299377,3301874,"You know, what everybody talked about."
314,3303013,3304876,I couldn't see it.
315,3308118,3310148,You're not a child anymore.
316,3314091,3316388,I haven't been for a long time.
317,3329573,3331436,The time has come.
318,3334812,3336675,I'm gonna be gentle.
319,3358535,3360365,That's right.
320,3360737,3363475,"Oh, stud, you sure are good."
321,3363575,3366301,Joanna! Joanna!
322,3366511,3368379,Frank is in a gunfight!
323,3368979,3371242,What the hell! I'm almost done.
324,3376955,3378790,You see that?
325,3378890,3381719,"What do you say
we have her join us next time?"
326,3396907,3399404,This is just between me and Frank.
327,3400411,3402947,All I want is a fair fight.
328,3403047,3405310,Then what are you doing here?
329,3406184,3409120,"- Blow him to hell!
- Yeah!"
330,3409220,3411449,I'm not a violent man.
331,3411688,3413752,I usually work with numbers.
332,3415259,3417962,"But now, I'm standing here in front of you..."
333,3418062,3420121,"...to shoot you dead, Frank."
334,3420831,3424129,My daughter is dead because of you.
335,3425802,3429641,"It's men like you who think their
actions have no consequences..."
336,3429741,3433238,"...who are making the country turn
into what it's turning into."
337,3435479,3437509,"So, for my daughter's sake..."
338,3438415,3440678,...for every daughter's sake...
339,3441668,3443531,...I have to kill you.
340,3443954,3446070,Because I am a father.
341,3447391,3449454,So you can count.
342,3450294,3452731,And you can sure as shit talk.
343,3453231,3455627,But what we all wanna know is...
344,3455999,3457862,...can you shoot?
345,3483093,3485156,"So, when do we elope?"
346,3486697,3488510,Where to?
347,3489333,3490969,Anywhere.
348,3491269,3493565,Wherever we can be free.
349,3495038,3498069,But we are free here. Sort of.
350,3498909,3500978,"No, we're not."
351,3501078,3502941,And you know it.
352,3505916,3507812,Face-paint me.
353,3508552,3510155,What?
354,3510555,3512965,Paint my face with your fingers.
355,3530874,3533935,You remind me of my wife.
356,3535379,3538882,"But you dress better,
you smell better, you look better."
357,3538982,3540845,Thank you.
358,3546089,3548320,No fucking kissing.
359,3548925,3551356,"I said, no kissing!"
360,3553230,3555971,No kissing! Goddamn it!
361,3556801,3558936,"So, are you gonna buy me that drink, or what?"
362,3559036,3561666,Sure. Whiskey.
363,3570313,3574819,"I warned you, you son of a bitch!
Nobody kisses me, do you understand?"
364,3574919,3579320,"Fucking whore, you bit my tongue off.
Frank? Frank?"
365,3579420,3582126,"Oh, girl, you really gone and done it now."
366,3582226,3584028,I warned him six times!
367,3584128,3588026,"Well, the fella you warned is kind
of important up at the gold mine."
368,3589967,3594698,"Now, I got me a whole saloon full of drunken
fucking idiots all howling for retribution."
369,3594798,3597435,"Tell 'em to go fuck themselves.
Give them a drink on the house or something."
370,3597535,3599577,"You think I'm gonna waste
my hard-earned money..."
371,3599677,3602580,"...because you girls refuse
to obey the fucking rules?"
372,3602680,3605309,Get the fuck up! Come on!
373,3605816,3607829,"- Get out there!
- Fuck you!"
374,3609153,3611382,"Now, where's Mike?"
375,3611988,3615983,"- I demand retribution!
- You're gonna get it, Mike."
376,3616083,3618796,"You see, the rules in Bismuth are clear..."
377,3618896,3621733,"...and all customers will get
the respect they got coming."
378,3621833,3623648,Hang the stupid whore!
379,3624268,3627972,"No, no, Elizabeth here, she's not gonna hang."
380,3628072,3631776,"- Gotta hang her, Frank!
- Mike ain't dead now neither, is he?"
381,3631876,3635380,But he was a victim of her lawlessness...
382,3635480,3638783,...so he gets to make a fucking proposal.
383,3638883,3641252,"Now what's it gonna be, Mike?"
384,3641352,3644849,"You want this free pussy
for a week? Is that it?"
385,3646190,3649511,You cut that fucking bitch's tongue off!
386,3655166,3657368,"You want a trade, Mike?"
387,3657468,3660931,"You want an eye for an eye?
Is that what you want, Mike?"
388,3676720,3681291,"Rinse it five times a day with alcohol and
it should heal up sooner than you'd think."
389,3681391,3683494,No solid foods. No blow jobs.
390,3683594,3687781,"- Will she ever be able to talk again?
- Not much chance of that."
391,3687881,3689694,Here you go.
392,3691234,3692697,Goodbye.
393,3696643,3698220,I...
394,3698875,3700438,...dance...
395,3701111,3702980,...on Tuesday?
396,3703080,3706978,I only drink...
397,3707751,3711516,...on Tuesdays. I only drink on Tuesdays.
398,3714925,3716521,I...
399,3718228,3719791,...kill...
400,3720721,3722494,...Frank?
401,3723700,3725563,That's suicide.
402,3728772,3730908,But they'll come after you.
403,3731008,3734238,"Besides, what're you gonna do?
Work in some other cathouse?"
404,3737464,3739377,Please don't do it.
405,3739983,3742046,I couldn't stand to miss you.
406,3752695,3758002,"Don't think just because this
is a lawless, godless place..."
407,3758102,3761766,"...that your actions will go
without consequences."
408,3764207,3767639,"Ladies, do you want to end up in hell?"
409,3768912,3772176,The nice clothing doesn't fool anybody.
410,3772949,3774919,I know who you are...
411,3775019,3777081,...and I know what you are.
412,3779089,3782053,What would your fathers think if they knew?
413,3782826,3785456,Your mothers weep.
414,3786830,3790462,Your fathers pluck out their eyes in shame!
415,3804013,3807985,"I've managed to find someone who doesn't
mind marrying a woman without a tongue..."
416,3808085,3810181,...but it will take some traveling.
417,3811087,3813591,"He's been a widower
since the last six months."
418,3813691,3818790,"He's looking for a wife who can cook and
who doesn't mind that he already has a son."
419,3820030,3823061,"No, I figured as much."
420,3827804,3830850,"""We will welcome you with open arms
and make sure you feel right at home..."
421,3830950,3832917,"...as quickly as possible.
Respectfully yours."""
422,3833017,3835729,"So on and so forth, and there's a picture."
423,3839382,3841479,You're gonna have a real family.
424,3847123,3849187,How am I gonna do that?
425,3851311,3853141,We're sisters?
426,3878489,3880351,Frank would kill us.
427,3881558,3884729,"No, you never know. And when
you've convinced your new husband..."
428,3884829,3887525,"...you can pay for the stagecoach
from down there."
429,3890667,3892730,How long you think you'll need?
430,3895805,3897408,You two gotta come right away.
431,3897508,3900598,"Some fella just paid a whole pile
of cash to buy out the Inferno."
432,3900698,3902773,Get your asses moving.
433,3906049,3908312,Your last night and you got to work too.
434,3910587,3912824,"All right now, listen up!"
435,3913224,3917088,"Usually, we don't earn jack-shit
at the end of the month."
436,3917762,3921396,"Jackie, shut the fuck up right fucking now
or I'm gonna fucking make you."
437,3922766,3926570,"This customer right here is a godsend and he
bought the right to all of y'all this evening..."
438,3926670,3930458,"...and if he becomes a regular customer,
well, you can all expect..."
439,3930558,3933838,"...a big, fat, fucking bonus courtesy of me."
440,3934444,3937275,But I demand total commitment here.
441,3937781,3940278,"I mean, whatever happens..."
442,3940717,3942987,...whatever the fuck he wants...
443,3943087,3945383,...he is gonna get it.
444,3948191,3950127,Now if anybody...
445,3950227,3954325,"...I mean, anyone does anything
to ruin it for me..."
446,3956166,3958437,"...well, they're gonna be punished."
447,3959737,3963634,"Shit, they're gonna be punished worse
than I've punished anyone before."
448,3964904,3968011,"But with that fucking said,
you do a good job, and..."
449,3968111,3970207,"...shit, he'll take you all."
450,3977153,3979016,I want this one.
451,4002711,4004975,"All right now, come on!"
452,4007083,4009180,You are gonna like this.
453,4010253,4012717,"That's right, there you are."
454,4012922,4014952,My little doves.
455,4019929,4021966,"Now, will you look at that?"
456,4022816,4026370,"These two right here,
they're real young, real fresh."
457,4026470,4028872,"Untouched, if you know what I mean."
458,4028972,4031108,We got all kinds here.
459,4031208,4034505,"We've got chinese,
if you like that kind of thing."
460,4036049,4038370,"This one here, she's Jackie."
461,4038470,4040952,"Jackie likes you, I can tell."
462,4041252,4043587,We've got anything you want here.
463,4043687,4045757,All your heart's desire.
464,4046157,4048559,Right here in the Inferno.
465,4049359,4051595,"This one here, well, she got a fire in her."
466,4052395,4055459,"And I had to cut out her tongue
just to keep her in line."
467,4056950,4059246,"Good thing, she can't talk back."
468,4066951,4069581,"You have fine taste, sir."
469,4070481,4074378,"This one right here, well,
she is a mystery to me."
470,4074951,4079409,"I bought her from a band of traveling
gypsies. You know, colorful types."
471,4082493,4085322,"Damn, I don't even know her real name."
472,4117360,4119263,She's the one.
473,4119363,4122900,"Well, that's an excellent choice, sir.
May I suggest a couple of other gi..."
474,4123000,4124862,Only her.
475,4125401,4127571,But you paid for the whole Inferno.
476,4127671,4129901,I paid not to be seen doing this.
477,4168311,4170608,This evening has cost me a lot of money.
478,4173483,4176981,"Is there something wrong
with your voice? Can't you talk?"
479,4177437,4179276,"Yes, I can."
480,4188931,4190961,Would you like me to dance for you?
481,4211220,4213684,I had to wait a long time to find you.
482,4215224,4219256,"I am very disappointed. I had
considered many things, but not this."
483,4223166,4225196,Is this what you wanted?
484,4225501,4227331,What you looked for?
485,4236646,4239143,I am prepared to forgive all your sins.
486,4239682,4241552,I have also sinned.
487,4241852,4244348,I am going to burn in hell forever.
488,4245655,4248152,I gave up the right to go to heaven.
489,4248791,4250688,But you made me do it.
490,4252195,4254225,And only you can save me.
491,4266509,4268612,"- No.
- Yes."
492,4268712,4271448,"I have sinned because we should
have finished the ceremony first."
493,4271548,4274218,"Paul, the apostle, wrote it
in the first Corinthians."
494,4274318,4276520,"- Help me, Joanna.
- I can't."
495,4276620,4278756,Then we shall both burn in hell.
496,4278856,4281719,"I am here to save you,
so that you can save me."
497,4283760,4286630,I will make you do it. You know I will.
498,4286730,4290044,"I won't let you do that again.
I'll kill you first."
499,4292235,4295266,I tried. You leave me no choice.
500,4296672,4299343,Help! Somebody...
501,4299443,4301145,"Somebody, help!"
502,4301245,4303714,"- Please! Help!
- You are mine! It is God's will!"
503,4303814,4305369,Help!
504,4306717,4309180,Help! Somebody!
505,4312055,4313717,Get out!
506,4318394,4320224,You whore!
507,4335144,4337375,You're coming with me tonight.
508,4442652,4444601,I need your help.
509,4446022,4448719,"You're not gonna get me
into trouble, are you?"
510,4484995,4486857,Are you sure about this?
511,4488497,4490194,All right.
512,4501927,4503757,I can't do this.
513,4545354,4547418,Are you Elizabeth Brundy?
514,4564340,4566803,Are you sure you're up to making this trip?
515,4568244,4570139,"Well, good luck."
516,4572214,4575312,"Don't let anyone see that for a while.
It's still pretty fresh."
517,4813723,4815725,And forgive us our trespasses...
518,4815825,4818762,"...as we forgive those
who trespass against us."
519,4818862,4822698,"And lead us not into temptation,
but deliver us from evil."
520,4822798,4826269,"For thine is the kingdom
and the power and the glory..."
521,4826369,4828698,...forever and ever. Amen.
522,4852461,4854024,Tonight.
523,4858500,4862739,"Joanna is still speaking Dutch.
I hold you responsible for that."
524,4862839,4865268,I'll pray for the Lord's assistance.
525,4866542,4868679,"As a wife, you have your duties."
526,4869878,4873451,"""The wife does not have authority over
her own body but yields it to her husband."""
527,4873551,4875578,Please come with me.
528,4877653,4879482,Not tonight.
529,4882157,4884020,You leave me no choice.
530,4916225,4918662,We know why we came here.
531,4919062,4921264,This is God's nation.
532,4921664,4926159,"The Lord shed his grace
on this beautiful new country."
533,4926702,4929199,This was our exodus.
534,4929538,4934985,"In this city on a hill, we will develop
a purer form of Christianity."
535,4936578,4940338,"Hadn't we all agreed to leave
the old language behind?"
536,4941418,4944876,"Hadn't we sworn to do things
better over here?"
537,4944976,4948985,"The new world would free us
from the sins of the old."
538,4950526,4954124,We are the bright hope of humanity.
539,4954663,4957495,"This is the promised land,
and by coming here..."
540,4957595,4960664,...we have become his chosen people.
541,4962237,4966069,"Agatha, would you tell everyone
how you received the calling?"
542,4969945,4972549,"I was at home, peeling potatoes..."
543,4972649,4975752,...when this huge white light appeared.
544,4975852,4981124,"In that light, I saw a beautiful
young man with white wings."
545,4981224,4983927,I asked if he was an angel...
546,4984027,4987624,...and the young man nodded and smiled.
547,4989898,4994975,"Arie, would you be so kind to share
your story of witness with us?"
548,4997339,5001678,"For me, it was more or less the same thing..."
549,5001778,5003413,...but it wasn't a man.
550,5003513,5008278,"It was a beautiful young woman
who showed herself to me."
551,5009651,5012648,You see? We are the chosen people.
552,5013122,5016425,"A visitation like that is not something
that happens to just anybody."
553,5016525,5018622,You have to earn it.
554,5021430,5023166,Anna...
555,5023266,5025662,...would you please come to the front?
556,5042251,5046283,"What about you, Anna?
Have you received the calling yet?"
557,5049791,5052063,I have not been blessed in such a way.
558,5053463,5057961,"In our community, everyone of age has
received such a calling, you have not."
559,5058800,5063545,"What did you do, Anna,
to anger God this much?"
560,5067025,5071608,"My own wife,
who cannot find the Lord's favor."
561,5072548,5074577,I am ashamed of you.
562,5189231,5194404,"Father, I pray that my wife will grow
in her love for you, and me."
563,5194871,5196873,May she love us with all her heart...
564,5196973,5200343,"...all her soul, all her mind,
and all her might."
565,5200443,5204581,"Give me the strength to lead her to
the salvation provided by your grace."
566,5204681,5207744,"In Jesus' name, amen."
567,5327068,5329099,You must wash your daughter.
568,5329771,5331194,She is unclean.
569,5338613,5341111,But he never raises a finger to help out.
570,5344119,5346121,It's a woman's fate.
571,5346221,5349425,"- Says who?
- Says the Bible."
572,5350525,5352355,It's not fair.
573,5353361,5355665,Your father's a man of the cloth.
574,5355765,5358861,"He serves God and leaves
earthly chores to his wife."
575,5361436,5362706,What do you want?
576,5362806,5365268,"Leave us alone, I have to talk to the girl."
577,5378286,5381017,"Has your mother told you
what it means to be a woman?"
578,5382524,5383893,Yes.
579,5383993,5387964,"And the blood has penetrated into
your life and driven out the innocence."
580,5388064,5391494,"It won't be long before men
start to find you attractive."
581,5396538,5398608,Woman? I know you're listening.
582,5398708,5401404,"From now on, you must treat
Joanna like a woman."
583,5402410,5404640,"As of today, you will do the hogs."
584,5419528,5421091,Hey.
585,5448123,5449922,"Hello, lady."
