Number,StartMilliseconds,EndMilliseconds,Text
72,367934,371267,"this will cure
most of the skin's difficult problems."
73,371371,374067,"One of the biggest problems
is actually overtreating the skin."
74,374173,376232,"Now, take toner, for example..."
75,376776,379210,"The person who has influenced me
the most in my life"
76,379312,381337,"is my father, Victor Marchetta."
77,384450,387283,"Though he's gone now,
I'll always remember him in his lab"
78,387387,389685,concocting the perfect lipstick.
79,390490,392219,I'll never forget the time he taught me
80,392325,395123,"the dangers of using F, D and C
artificial colors."
81,403136,405536,"Good luck with the girl's bedroom, Ava."
82,410143,412737,...with this sad excuse of a breakfast.
83,414046,416571,"I don't even think low carb is gonna cut it
this morning."
84,416682,419776,I am so bloated. Can I just have hot water
85,419886,422013,"and cayenne pepper
and maple syrup and lemon?"
86,422121,423088,I need to cleanse.
87,423189,425180,"- I need an aspirin.
Me too."
88,426659,429184,"Hey! Tanz, give it a rest."
89,429295,431661,"You can't keep sitting here
watching Dad's old TiVo'd shows"
90,431764,433732,"from two years ago
for the rest of your life."
91,433833,437496,"- Plus that skin show's disgusting.
- I find it comforting, Ava."
92,437603,440231,"Oh, that's so sweet. And creepy."
93,440339,444036,"Plus I gotta clear up some space here.
Mic likes me to watch all of his shows."
94,444143,445906,"And this week,
Razz and his dad get in a fistfight."
95,446012,447001,"Ava, give it!"
96,447113,449172,"- We're talking Golden Globe material!
- No, stop!"
97,449282,450544,Do you have the X-rated version?
98,450650,451981,"No, but I got
that Italian cinema for you."
99,452084,453483,"- Oh, really? You go to a lot of screenings?
- Yeah."
100,453586,457113,"Well, your next one's gonna be
from the slammer. You're on TV, pal."
101,457223,458884,"For Channel 10 News, I'm Ned Nakamori."
102,458991,461186,"- And you're ripping people off!
And you're ripping people off!"
103,461294,464957,"- I hate that cheez whiz.
Ava! Delivery for you!"
104,465064,466122,"Oh, goodie!"
105,475174,477142,"I'll take that, thank you."
106,477243,479609,"""Ava, you are so hot. Love, Mic."
107,481581,485483,"Don't forget to watch me tonight
after American Idol. ""I love him."
108,486853,490516,"- Ava.
- It's my engagement ring!"
109,490623,493285,Thank you very much. The gate is open.
110,495995,498463,"- It's huge.
- How romantic is he?"
111,498564,502193,Look at that! He has such great taste.
112,502969,506234,"- Ava, you picked that out.
- Well, yeah, but he likes it."
113,506339,507499,"- It's huge.
- Oh, girls."
114,507607,508801,"- Do you like it?
- Yes."
115,508908,510239,"Okay, come on, come on, come on."
116,511477,514503,"- You have a meeting to go to right now.
- Can't we reschedule?"
117,514614,517344,"- Yeah, can't we go tomorrow?
- No!"
118,517450,519816,"- Tomorrow.
- No, no, we cannot do that again."
119,519919,521750,Not reschedule. This is charity.
120,521854,525984,"Oh, that reminds me. I cleaned out
my closet for your church's clothes drive."
121,526092,529653,"Thank you.
Homeless people love Dolce & Gabbana."
122,531197,532994,"Hey, babe, we love this song!"
123,555254,557154,"- Let me take this.
- Thanks."
124,561794,564661,"- Thanks.
- No problem, Miss Marchetta."
125,566699,568690,"- Thanks.
- You said that already."
126,569335,570962,Right.
127,573439,574599,Tanzie?
128,580613,583411,I've gotta come to the office more often.
129,584684,585946,"- Hi.
- Hi."
130,586752,589346,"Hey.
- Hello."
131,589455,591150,"- How are you?
Nice blouse."
132,591357,592949,"- Hi, Jasmine.
Good morning."
133,593059,594651,"- Hi.
Hey, hey, hey!"
134,594760,595818,"- Tommy!
- Tommy!"
135,595928,599955,My gorgeous girls. Are you hungry?
136,600199,603191,"Let's get some food, come on.
You're too thin. Both of you."
137,603302,604530,You're too nice.
138,604637,607731,"Hey, let me ask you girls a question.
Seriously."
139,607974,611239,"What do you think of this tie?
It's off the chain, right?"
140,611344,613869,"- This is Rocawear.
- Rocawear."
141,613980,615242,"- And yes, it's nice. I like it.
- Are you..."
142,615348,618340,"- You look very handsome.
- Rocawear? Hey!"
143,618584,621985,"Can I get some snacks?
I want an assortment for these girls."
144,622088,625182,"- This is Jaden. She's our new intern.
Hi, Jaden."
145,625291,626519,Nice to meet you.
146,628361,629726,"Hey, Jaden?"
147,633733,636395,"- I love your dress.
- Thank you."
148,636869,638427,"Maybe when I'm done with it,
I'll give it to you."
149,638537,641870,"Let's go in my office.
I need to talk to you about something."
150,642074,644269,On the DL. Look who I have here.
151,644577,645601,"- Hi, Pam. How are you?
- Hi, Pam."
152,645711,647201,"Hello, my darlings."
153,647313,649144,"- Hold my calls, Pam.
- Sure thing."
154,649248,650510,"Oh, Craig is waiting."
155,650616,652243,"- Hi, Craig.
- Hi, Craig."
156,652351,653943,"- How are you girls?
- Good. How are you?"
157,654053,655645,"- Great.
- All right,"
158,655755,660317,"let me put this as delicately as I can.
Our future is in the crapper."
159,662862,665558,"- Thank you, Pam. You may depart.
- Why not?"
160,666265,667823,"Very nice.
- Thanks."
161,667933,672427,"There's no new product.
The truth is, without Victor Marchetta,"
162,673139,675130,there is no Marchetta Cosmetics.
163,676008,678340,"And, so, this is what
you're going to inherit"
164,678444,682312,"when you take over the company in July
and I'm no longer your trustee."
165,682415,685179,"I mean,
you girls even wanna run this place?"
166,685885,689116,"Well, I mean, you're gonna be, you know,
doing most of the running, right?"
167,689221,691781,"Yeah, sure. Yes, yes, of course.
Of course I am,"
168,691891,695691,"if you keep me on.
But there is another option."
169,698564,700259,"No, I'm okay, thank you."
170,704136,708766,"Jaden? Do me a favor, would you, please,
sweetheart, and split? Go. Out."
171,709508,711305,"Thank you.
Oh, well."
172,711410,716109,"We have information that Fabiella is
going to make an offer on this company."
173,716582,719710,Fabiella? That's Daddy's worst enemy.
174,719819,722515,"All right, just listen
to what Craig has to say."
175,722621,725021,"I prefer very, very hard pressure."
176,727026,730359,"- Yes, I'm sorry. I'm scheduling a shiatsu.
- What?"
177,732732,735326,"- What did you say?
- The offer! Fabiella!"
178,735434,737459,"Yeah, right. Okay."
179,739138,742699,"If the numbers come in from Fabiella
tomorrow where I expect them,"
180,743008,746341,"I mean, we could pay off our creditors
and still have a unit for each of you."
181,746445,749642,"- A eunuch?
- Unit. 100 mil."
182,750516,754077,"And you girls could spend that cheddar
however you'd like."
183,754186,756711,"I could finance
Mic's independent movie with that."
184,756822,758119,"- Ava?
- What?"
185,758691,761956,"He wrote a really good script, Tanzie.
It'd be like an investment."
186,762061,764586,"This is Daddy's legacy
that we're talking about."
187,764697,768189,"All right. Chill, chill.
Everybody, chill out. Just relax."
188,768300,770791,We'll think about it. There's no rush here.
189,771003,772402,We'll take our time.
190,772505,775201,"In the meantime,
let's go see some charities"
191,775307,778299,and earn ourselves a tax credit. Come on!
192,779011,783311,"We specialize in making large-print books
available to seniors"
193,783415,786543,"who suffer from macular degeneration,"
194,786652,789280,or just plain bad eyesight.
195,789655,793523,"We also offer storytelling
to the very elderly."
196,794093,798291,"Yet, for some reason,
this is not considered important"
197,798397,800524,"by the federal government,"
198,800633,803898,"which is why
we're in need of private funding."
199,804837,809206,"Please, help our aged neighbors enjoy
the gift of reading."
200,810476,811534,Thank you.
201,812745,814713,"That was very touching.
Thank you so much."
202,814814,816714,We'll let you know by the end of the week.
203,816816,819717,"Thank you.
- We're actually gonna take off, too."
204,820219,823746,"Tanzie remembered
she has a really important appointment."
205,824056,826422,"We like the breast cancer lady
and the animal cruelty lady."
206,826525,830188,"And the animal cancer lady.
The rest is all up to you guys."
207,830596,833622,"- Thank you.
- Was there an animal breast lady?"
208,834333,835561,She was first.
209,837136,840105,"- Do you think Tommy's going to be mad?
- No. How can he be?"
210,840206,842436,"He knows we only have six hours
to get ready for the gala."
211,842541,845237,Excuse me. I'm sorry. I'm sorry.
212,848147,849307,"Oh, no. Am I late?"
213,849415,851679,"I thought my appointment
was in 10 minutes."
214,851784,855117,"Not bad for a guy in a suit
from Men's Wearhouse."
215,855855,859256,"- You're one of the charity people, right?
- Yeah. Henry Baines."
216,859992,863086,"- Greater Los Angeles Free Legal Clinic.
- Medical clinic?"
217,863229,865925,"No, we help people
who can't afford an attorney."
218,866031,867965,Let me give you my card.
219,868067,871298,"Wait. So, you don't even help people
with terrible diseases?"
220,873405,875396,No. We help people who are poor.
221,876408,878933,"Right, but that's not a terrible disease,
per se."
222,879044,881808,"I mean,
they don't even have a ribbon for that."
223,883415,886543,"Okay. I guess
I'll have to look into that one."
224,886719,889153,"By the way, a little Preparation H
under those eyes"
225,889255,893180,"- will really get rid of the puffiness.
Tanzie!"
226,905638,906866,"Here they come! Okay, let's get them."
227,906972,909133,"Will my Sidekick fit in your bag?
Sure."
228,909241,912335,"Okay. Well, give me your lip gloss.
I'll put it in mine, and you put it in yours."
229,912444,913570,"- Okay?
- Okay."
230,916048,917913,"Okay, Us Weekly and People are first!"
231,918017,921714,"We're mad at Gossip Weekly because of
the byline they said about me being gay!"
232,921820,924550,"People Magazine.
Are you excited about tonight's events?"
233,924657,925817,"- We are.
- We are, of course."
234,925925,928723,"We're just so excited just to be able
to remember our father like this."
235,928827,931318,"Well, what I want to know,
how do you stay so toned?"
236,931430,933557,"- I mean, you've got runner's legs.
- Thank you."
237,933666,935031,So do you!
238,936135,937295,"- Hi, Teri.
- Hi."
239,937403,938392,Where's Mic?
240,938504,942031,"Mic is actually in Long Beach doing
a very special episode of Long Island."
241,942141,945440,"- Is it true you're engaged?
- Wherever did you hear that?"
242,946979,950005,"Hi, we're the Marchetta Sisters,
and you're watching E!"
243,950282,952113,I'm so bored of this.
244,952217,955345,"If you make it into People,
we'll sell a lot of lipstick."
245,956956,958423,"Phoebe, how are you?"
246,959258,960452,"- There's Jacqueline.
- Who?"
247,960559,963494,"You know, Joe Tweeney's daughter."
248,963595,964857,"- Jacqueline, hi!
- Hi, Tanzie."
249,964964,967262,"- You look stunning!
- So nice to see you."
250,967366,970028,"- Beautiful outfit.
- Where did you get all this stuff?"
251,970135,973161,"We watched that episode.
It was so great. Ava!"
252,973272,975433,"Oh, my God! We love that show."
253,975541,977168,"- We cried.
- We all cried."
254,977276,979710,"- We should send her some...
- Oh, look. There's Fabiella."
255,979812,981746,"Now, remember. Be charming."
256,981847,984213,But don't let her think you're too easy.
257,984316,986045,"- Okay. Hi!
- Go, girls."
258,986819,990311,"Look at you two. So hot, I am blinded."
259,990422,992982,"- Thank you.
- Now, about the offer."
260,993258,996455,"I knew Vic a long time, and let me tell you,"
261,996562,999861,"we had a relationship
that was built on mutual respect."
262,999965,1002160,That's why I'm here.
263,1002267,1005395,To see you two so grown-up in charge.
264,1008273,1011401,"Now, I've got the market cornered
on the 35 and ups."
265,1011510,1013341,And you've got the Gen-Y crowd.
266,1013445,1015936,Together we are unstoppable.
267,1020319,1023880,"Oh, I'm sorry. I just saw
one of my ex-husbands over there."
268,1023989,1027823,"Some advice, girls.
Never go younger. Even by a month."
269,1028660,1032460,"A hard bod is no substitute
for wisdom, girls. Remember that."
270,1033432,1034592,Okay.
271,1037169,1039899,"- Well, well, well.
- Tommy!"
272,1040005,1043497,A powwow of squaws. Fabiella.
273,1044977,1048208,"I'm sorry, but I can't have you
talking business with my girls tonight."
274,1048313,1049780,Of course.
275,1050182,1051740,"Enjoy your evening, darlings."
276,1051850,1053147,"- Thank you.
- Thank you."
277,1053252,1055379,"And you as well. Come along, sweeties."
278,1055554,1059752,"- Thank God you saved us.
- Keep smiling. She's still watching."
279,1060192,1062524,"From his early days in the South Bronx,"
280,1062628,1065961,"when he brewed his cosmetics in pots
on his own little stove,"
281,1066065,1068932,"to the rise at the top
of the cosmetics world,"
282,1069034,1073494,"Victor Marchetta always remembered
the words of Winston Churchill,"
283,1073605,1080033,"""We make a living by what we get,
but we make a life by what we give. """
284,1080145,1081271,Here.
285,1081380,1082369,Before his tragic death two years ago...
286,1082481,1084608,"- Thank you, Tommy.
- Share with your sister."
287,1085050,1086017,It's so sad.
288,1086118,1088416,"His first product line
became a huge success."
289,1088520,1089953,I have raccoon eyes.
290,1090322,1092654,"You should have used
Daddy's waterproof mascara."
291,1092758,1096353,"- Give me that. Give me that.
- Family was always a top priority."
292,1096462,1098726,"- Let's check out the gift bags.
- Don't."
293,1098831,1102096,"You do not understand
that this is supposed to be sad? Okay?"
294,1102201,1104226,"- Show a little respect.
... so important to him."
295,1104336,1109273,"They've become the beautiful, charming
young women we see here today."
296,1109575,1111668,"- Smell, smell.
- No, no. Night cream."
297,1111777,1115008,"Dang, this is like $100 an ounce."
298,1115114,1117241,"Hey. You guys, have some respect."
299,1117349,1121979,"Ladies and gentlemen,
please welcome Marchetta's CEO"
300,1122087,1126547,"and Victor's best friend,
Tommy Katzenbach."
301,1131830,1133661,Thank you.
302,1133765,1136165,"Thank you, thank you, thank you."
303,1136268,1138236,"- And thank you, Charlotte.
- Charlene."
304,1138337,1140965,"Charmaine. Charlene, forgive me."
305,1141507,1146137,"I was fortunate to know a side of Vic
that few others did."
306,1146678,1148145,We grew up together.
307,1148714,1153174,"And for that, he brought
the old Tom Kat along as his number two."
308,1155687,1160124,I'm all about this phone television.
309,1160459,1162256,"- Oh, my God.
- I love things in mini."
310,1162361,1165353,Then he creates Madonna's first look.
311,1166231,1168392,Her second and third looks.
312,1168567,1172230,"Not to mention Alice Cooper
and Marilyn Manson."
313,1172571,1174539,"All beautiful, beautiful women."
314,1176808,1180835,"But his two best girls
were always his daughters."
315,1183215,1188084,"Ladies and gentlemen, please give it up
for Ava and Tanzie Marchetta."
316,1188220,1189187,Girls.
317,1197462,1200659,"- Thanks, Tommy.
- You've been like a second dad to us."
318,1200766,1204759,"And you know he totally got stuck
with all of the tormented teen-angst years."
319,1204870,1205894,And the car accidents.
320,1206038,1207562,Let's look through the channels.
321,1207673,1208697,What channels?
322,1208807,1212299,"Hey, the Game Show Network!
I love it. I love it."
323,1212811,1214938,"Go to Channel 10.
The girls are on television!"
324,1215047,1216810,They're on the news.
325,1218951,1220942,"Hey, Mom, Dad, check out your TVs."
326,1221053,1223886,"We wanna thank everyone so much
for coming out tonight"
327,1223989,1226514,"- and honoring our father.
- What is he saying?"
328,1226925,1229917,"But what if the cosmetics
you trusted to make you look good..."
329,1230028,1233759,"We're so proud of him, and we're proud
to be the face of this company."
330,1233865,1236698,"Hey, put it on the screen!
Yeah, put it up!"
331,1236868,1240133,"The product gave them terrible scars
and infections."
332,1240339,1242671,"- While developing their night cream...
- What's happening?"
333,1242774,1244002,I didn't approve this spot.
334,1244109,1245269,"...it appears the founder, Victor Marchetta,"
335,1245377,1248904,"deliberately covered up his discovery of
shocking and permanent side effects."
336,1249014,1251005,"- What's going on?
- Somebody!"
337,1251116,1255576,"Until I started using
the Marchetta Everdew Night Cream..."
338,1257356,1261224,"I put it on my nose!
Somebody, turn it off."
339,1262194,1266130,"Excuse me, turn it off. Sit down!"
340,1267933,1271460,"Don't you know how rude it is to open
your gift bag before you leave?"
341,1273005,1276998,"Come on, come on! Hurry up!
Come on, come on, come on, let's go!"
342,1277109,1281205,"- Stop looking at that.
- This is bad! The stock's gonna plummet!"
343,1281313,1283804,"- I can see the headlines!
- Don't quote them!"
344,1284049,1285539,What's gonna happen with the company?
345,1285651,1287585,"Go home. Take it easy.
Don't say anything to anybody."
346,1287686,1288983,I'll take care of everything. Here. Go!
347,1289087,1290987,"What are we supposed to do,
just go home and sit there?"
348,1291089,1292886,Eat something. Go!
349,1296495,1300363,"Drug companies have
gone out of business from similar scandals."
350,1300499,1302558,"Though, at this hour
we have very few answers"
351,1302668,1306627,"to the questions raised by
the chilling images, one thing is certain."
352,1307539,1310804,"For two of Los Angeles'
most celebrated socialites..."
353,1310909,1313776,"- Turn it off.
... life is about to change."
354,1329594,1333360,"- What are we...
- Ava, this is so weird. We're here all alone."
355,1335167,1336429,Stop creeping me out.
356,1336535,1339003,"Well, how do regular people
deal with this?"
357,1339905,1341395,They get pets.
358,1343008,1345272,I'm getting a tension headache.
359,1346611,1348909,Where's a spa when you need one?
360,1369267,1371292,This stuff smells so good.
361,1371937,1376397,"I mixed rose water with tea tree oil
and avocados. It's very invigorating."
362,1376742,1380075,"- You're good at this stuff, just like Daddy.
- Thanks."
363,1381713,1384978,"You're lucky you have a real skill.
Unlike moi."
364,1385083,1386448,"- Ava!
- What?"
365,1386818,1389981,"- You have skills. Tons of them.
- Like?"
366,1390689,1393351,"Like commanding a room, for one."
367,1394326,1397124,You can get people to do anything for you.
368,1397562,1401259,"- I think one day you could run Marchetta.
- Don't say Marchetta."
369,1401366,1403834,"I never want to hear
about that company again."
370,1403935,1406961,"You know, I don't think
Dad did anything wrong."
371,1407906,1411205,"Maybe in a couple of days
this will all just die down."
372,1411309,1414710,"Yeah, maybe. That feels so great."
373,1415814,1418806,"There's nothing I love better
than getting my temples rubbed."
374,1418917,1421181,Except new shoes.
375,1423855,1425379,What was that?
376,1429327,1430385,There they are!
377,1430495,1433055,People. They're throwing things up here.
378,1435367,1437164,So much for this dying down.
379,1438603,1440935,I'm never gonna get into a college now.
380,1442374,1445571,"Not everything is always about you,
Tanzie."
381,1445677,1448703,"No, it never is!
Unless it's you telling me what to do, Ava!"
382,1448814,1450941,"All I do is try to help you!
And you know what?"
383,1451049,1453483,"- Sometimes it gets so annoying!
You know what?"
384,1453585,1457521,"Don't even give me that
older-sister martyr act, okay?"
385,1457656,1458980,"- Ava!
- What?"
386,1459090,1461684,"- I don't wanna hear it, okay?
- Ew. Stop it!"
387,1461793,1465194,"Why don't you just go open a window
if the smoke bothers you so much?"
388,1465297,1467322,"And then you can see
how much everybody loves us."
389,1467432,1469923,"- Stop it. Stop smoking! Stop, stop!
- Tanzie!"
390,1470235,1473796,"Shut up for a second! Oh, my..."
391,1473905,1476135,"- What did you do?
- Why'd you have to smoke?"
392,1476241,1478641,"You're the one who grabbed it
out of my hand."
393,1478743,1480142,Smother it!
394,1481313,1482371,Ava!
395,1482547,1484606,"- Do something about this. I don't do this!
- I don't know."
396,1484716,1487549,"- I don't know how to put it out!
- I don't know how!"
397,1488353,1489718,"Oh, Daddy's watch!"
398,1490322,1494315,"- My dress! Hurry, get out!
- Daddy's TiVo!"
399,1500999,1502330,Call 911.
400,1503468,1504560,Fire!
401,1514513,1515741,Come on!
402,1527626,1528650,Go!
403,1546244,1549111,Hi. We need a suite.
404,1549214,1551273,"And can you have the room service people
send up two orders"
405,1551383,1554216,"of your wasabi mashed potatoes
as soon as possible?"
406,1554319,1557720,"- We are in serious need of comfort food.
- Right away."
407,1558590,1561559,"Mic still isn't answering.
Neither is Tommy."
408,1565830,1568765,"So sorry.
Your credit card has been declined."
409,1568900,1572233,"What? No.
This is a corporate platinum card."
410,1572637,1574832,It has no limit. Try it again.
411,1584316,1587114,"- It appears your account's been closed.
- What?"
412,1587218,1590585,"Hey! What are you doing? Stop!
You know what?"
413,1590689,1591986,"I'm gonna take those scissors,"
414,1592090,1594149,"and I'm gonna
cut off your summer 2003 bangs!"
415,1594259,1597717,"- You little nasty little hotel troll!
- We are inside a hotel."
416,1598830,1600092,Okay. Everyone is staring at us.
417,1600198,1602166,"Please, let's just go.
I just wanna get out of here."
418,1602267,1603632,"- Hello.
- Craig!"
419,1603735,1605794,"What the hell is wrong
with our credit cards?"
420,1607172,1610505,"Stop it. Oh, yeah, didn't I tell you?
I had to cancel all your cards."
421,1610609,1613578,"- No, you didn't tell us that.
- The company's in trouble."
422,1613678,1618047,"Everything's leveraged to the hilt.
That means no credit cards, no cash, nada."
423,1618984,1620611,"- We're broke?
- Hey, can you hold on a sec?"
424,1620719,1622516,I'm trying to swing myself...
425,1622621,1624213,"- He put us on hold.
... on the back of Tiger Woods cart."
426,1624322,1626790,"Craig, if you put us on hold,
I'm gonna come over to that golf course,"
427,1626891,1631123,and I'm gonna tee off on your face! Craig!
428,1631229,1634596,"One more thing. There's an emergency
board meeting set for tomorrow at 4:00."
429,1634699,1637065,"Be there.
And wish me luck with Tiger Woods."
430,1637168,1639636,I will not wish you luck with Tiger Woods!
431,1639971,1641438,"- Ava!
- Come on."
432,1643241,1644833,Let's call Inez.
433,1644943,1645910,Turn around.
434,1647912,1649379,"Man, we gotta get a better ride."
435,1649481,1651881,"We can't be rolling up to the clubs
in a hoopty."
436,1651983,1655180,"I know, man. I feel you.
Got what you got, you know?"
437,1655286,1656310,Yeah.
438,1663495,1667454,"- Hello, ladies. Let me help you with that.
- Thanks."
439,1677676,1679735,"The keys are inside, okay?
Just try to be careful."
440,1679844,1680902,Thank you.
441,1683048,1684845,"Let's go, man. Now."
442,1684949,1687315,At least it has valet.
443,1690221,1691449,I'm rich.
444,1705904,1706871,Inez.
445,1707005,1707972,Girls.
446,1708940,1712706,I'm so glad you're here. Look at you both.
447,1716147,1717808,I'm so glad you're here.
448,1720418,1723945,"Considering we went from Tiffany's
to Target in one single night."
449,1724756,1725780,I make some tea.
450,1725890,1729553,"Are you sure you have room for the two
idiosos that burnt down their house?"
451,1729661,1733757,"Idiotas. And you are not idiotas.
Here, let me help you with those."
452,1733965,1736991,"I always have room for you two here,
my babies."
453,1737235,1741638,"- You can stay in my daughters' bedroom.
You have a daughter?"
454,1741740,1745699,"Yeah. I have two.
They live with my mother in Colombia."
455,1746311,1750907,"- Nezy, how come you never told us that?
- Because you never asked. Caliente."
456,1751516,1753347,"Well, why don't they live here with you?"
457,1753451,1756784,"Have you ever heard
of post-9/11 immigration delays?"
458,1758857,1762759,"The terroristas have won.
Okay, girls. Come on. Let's go to sleep."
459,1763128,1765961,It's very late. It's almost 2:00.
460,1772437,1774928,You're gonna feel very comfortable here.
461,1777976,1779637,Let me fix this for you.
462,1789387,1790354,Good night.
463,1798863,1801229,It's so weird not being at home.
464,1802133,1804226,It feels weird not having a home.
465,1818783,1821775,"Ava, why does all this stuff
look so familiar?"
466,1823021,1824989,'Cause it used to be ours.
467,1825757,1830353,"Daddy must have given it to her.
I didn't even recognize it at first."
468,1830461,1833259,My puppy sticker collection is still here.
469,1834532,1836693,My popcorn scratch-and-sniff!
470,1839137,1841332,It still smells like popcorn.
471,1845076,1848239,"I feel like Daddy's still alive,
and he's just gonna come and save us."
472,1848346,1849836,"Well, he's not."
473,1850048,1854144,"And Mic's still not answering his cell!
His battery must have died."
474,1854586,1856918,"That's really not important right now, Ava."
475,1857021,1859683,"I'm announcing
my engagement tomorrow!"
476,1859791,1864194,"My life is not ending just because Dad
screwed up some dumb Everdew formula!"
477,1865830,1866922,What?
478,1868333,1870824,I'm never talking to you ever again.
479,1872604,1873696,Fine.
480,1890955,1893253,"Who's gonna get the light, Ava?"
481,1903434,1905698,Okay. Time to wake up.
482,1907906,1909567,"- Thank you.
- You're welcome."
483,1909674,1912006,And here. Practice your Spanish.
484,1914445,1916913,I am so glad I rescued my dress.
485,1919851,1922251,To have lost it would have been a tragedy.
486,1922353,1923877,Tell me about it.
487,1923988,1927754,"I have no idea what I'm gonna wear
to the party. I have no clothes!"
488,1928192,1929955,"Yes, you do!"
489,1930061,1934020,"I still have the hand-me-downs
you gave me for the church drive."
490,1934465,1937957,"There are not too many homeless
that are size 2, anyway."
491,1938970,1941404,Okay. I'm done here. I'm leaving.
492,1941506,1944270,"- Where are you going?
- Yogalates."
493,1944976,1948036,"And then I'm off to Sassy Maids
to see if they'll take me back"
494,1948146,1951673,"after all these years.
Some of us have to work for a living."
495,1951783,1956243,"Oh, and girls, please behave.
Don't burn down the house."
496,1956888,1958753,Lock the door. See you later.
497,1961960,1965293,"Do you remember this? This was yours.
Do you want it back?"
498,1966230,1967356,No.
499,1969434,1970401,Not bad.
500,1972503,1973470,Cute.
501,1977408,1978375,Kids.
502,1983948,1985643,I feel so last year.
503,1985750,1988344,Calm down. Retro's really in right now.
504,1991089,1993387,Hi. It's the red Mercedes.
505,1994525,1997551,"- What do I look like, a valet?
- Yes."
506,1997662,2000654,"Honey, there's no valet here."
507,2019851,2022786,"Oh, God. I'm God's personal joke."
508,2024956,2028016,I think he said we need to get on the 2
509,2029060,2031324,and then switch to the 37.
510,2032430,2036526,And then on the 6. On the 6!
511,2036634,2038864,Just like J. Lo.
512,2041439,2042531,And then...
513,2042640,2045803,"And then we gotta get on the 2,
but a different 2 than the first 2."
514,2045910,2049402,"This is ridiculous.
Somebody has gotta come pick us up."
515,2049914,2053873,"You're right. You know, friends don't
let friends take public transportation."
516,2053985,2056715,Especially the bus. Ava.
517,2056821,2060052,"I've heard about the bus.
People pee on the seats."
518,2060158,2063127,"- Tanzie. They don't pee on the bus.
- They pee."
