Number,StartMilliseconds,EndMilliseconds,Text
77,408855,413155,"I am getting on a plane at 4:00,
and I gave the staff the week off..."
78,413226,416627,"and Chloe's dog nanny just
had her baby three weeks early."
79,416696,419790,"- You're not taking Chloe with you?
- No, no."
80,419866,424735,"Obviously if it was a vacation,
of course, but this is a business trip."
81,424804,426999,Four cities in ten days.
82,427073,430873,"She's much too delicate for that kind
of travel. Plus she hates Berlin."
83,430944,433139,"- What about a kennel?
- Kennel?"
84,433213,434942,No.
85,435014,438506,"No, no. I could never leave her
in the hands of strangers."
86,438585,441213,Never in a million years.
87,442288,443755,But you're not a stranger.
88,445925,447756,"- What?
- What?"
89,449462,453592,"Here is Chloe's schedule.
Try to stay to it as much as possible."
90,453666,455497,I could skip the dog park on Wednesday
91,455568,458264,"because Chloe's friend, Stella,
came down with fleas."
92,458972,462703,"I'm about to entrust you with
my greatest treasure."
93,462776,465108,Take good care.
94,465178,466907,"I love you, sweetheart."
95,466980,470279,"I love you so much.
Mommy loves you so much."
96,470350,472750,"Bye-bye! Have fun, you two!"
97,472819,475413,OK. Bye!
98,476923,478288,Playdate?
99,483329,485229,Here you go. Good luck.
100,506820,510153,"Don't worry, Chloe.
Viv will be back before you know it."
101,510223,511918,Rachel doesn't look so bad.
102,511991,514084,You don't know the half of it.
103,514160,516788,"They all look so cute
in their little outfits."
104,516863,519229,"You didn't have to dress her.
She's so picky."
105,519299,523201,"- You're talking about a Chihuahua.
- She's not any Chihuahua, Angela."
106,523736,528901,"She's a bossy, arrogant, manipulative,
Beverly Hills Chihuahua."
107,528975,532911,"She has no direction. She can't keep
a job. She's never on time."
108,532979,535004,I'm going to be late to my appointments.
109,535081,537106,Don't get me started on her schedule.
110,537183,540380,"Shiatsu massages, doggy birthday
parties, couture fittings."
111,540453,542887,"I have to change
her outfit four times a day."
112,542956,544685,"I mean, look at her."
113,544757,546452,She's so...
114,546526,548426,"...irresponsible.
...spoiled."
115,548595,550187,Woof.
116,550263,552823,"- I need to cool off.
- Dive in, girl."
117,556502,557491,Whoa!
118,557871,559429,"Hi, mami."
119,559505,560529,Oh!
120,560607,563041,"Who is that hunk
of Chihuahua over there?"
121,563109,565100,"- Nice.
- Mi corazón!"
122,565178,567009,The gardener.
123,567080,568377,You are more lovely...
124,569148,571082,"- than the dawn.
- Wow."
125,571150,572378,Mi corazón!
126,573052,576920,"You are more lovely...
than the dawn!"
127,576990,580118,So embarrassing. Maybe he'll go away.
128,581294,582283,I only...
129,582829,587163,"Excuse me while I bravely defend
your garden against that dangerous bird."
130,588067,589056,"Hey, bird!"
131,589903,592565,That is one hot dog.
132,592639,594573,"Excuse me.
Coming through. Nice legs."
133,596576,598339,Mud all over me.
134,598411,601642,"Hey, hey! Excuse me!"
135,601714,604581,"Excuse me! Excuse me, señor?
Gardener guy?"
136,606052,610216,"Your dog is muy bad.
Muy, muy, muy bad. Mucho naughty."
137,615395,617488,Can you get... your...
138,618531,620431,...doggie-o out of here?
139,621367,624393,"Perdóname, por favor,
but my heart must speak."
140,625338,627431,I only wish to say...
141,627507,631500,"that if you ever need someone
to lick inside your ears..."
142,632078,635445,or chew the hard to reach places...
143,635515,638484,or share your slumber in the sun...
144,639185,642279,"I would be most honored
to be that special someone."
145,642355,646018,"- Woof.
- Put your tongue back in your mouth."
146,646793,651560,"Oh. I don't think so, Papi."
147,651631,653690,"You mean, not now."
148,654367,657029,I mean... not ever.
149,658137,662301,I see. Of course. Well...
150,662375,663501,This thing.
151,666312,668303,Papi!
152,669048,672950,"Duty calls! Please have
a most wonderful day."
153,681227,683024,Cool. Thanks a lot.
154,692438,695032,"Rachel, wake up.
I've got a mani-pedi at 11:00,"
155,695108,697235,and you have to make my waffles.
156,697310,699301,Get up!
157,712792,714054,Aunt Viv's.
158,715028,717258,"Hi, Angela."
159,719565,720623,What?
160,721701,723328,You're a genius.
161,723403,726497,"Yes, I can be ready
in 30 minutes. OK, bye!"
162,728307,731140,"Pack your swimsuit, Chloe.
We're going on a trip."
163,731210,734475,"A trip? Ooh, where are we going?"
164,735415,739078,Mexico! Yeah!
165,756769,758999,I love this town!
166,763109,765771,"- Let's check it out.
- Surfer boys, hi!"
167,766112,767306,Hi.
168,771818,773445,I love this town!
169,774387,777356,"I could totally live here.
Isn't this great?"
170,777423,780824,"I'm starting to get the feeling
there's no Four Seasons here."
171,783429,784760,Whoo!
172,801147,803138,"- Third floor, baby.
- Woo!"
173,804851,808150,Hello? Somebody forget something?
174,808221,810883,"- I'm walking by myself.
- Chloe!"
175,815595,818621,"I'm starving.
What's taking them so long?"
176,818998,821523,"Wait. What time are
we supposed to meet the guys?"
177,821601,823569,"Right now, at that club."
178,823636,826127,"Wait a minute. I forgot
the name of the club."
179,826205,830005,"- Cayuca Club!
- Right. Cayuca!"
180,830610,831634,Be right back.
181,832512,833877,"- Dinner time!
- Finally."
182,833946,835880,"You should dance with Bryan, Rache."
183,835948,837745,"- I'm gonna dance with him.
- He's cute!"
184,837817,840980,"You'd better be making me
either prime rib or reservations."
185,843256,844484,There you go.
186,845758,847453,"You're joking, right?"
187,847527,850394,I am ready to dance all night!
188,850463,853921,There's only one thing this is good for.
189,854901,857267,"- Try this on for size.
- Come on, let's go!"
190,860106,861266,Chloe!
191,862208,865109,"That's a bad dog!
That's a very bad dog!"
192,866279,869248,Rachel. What did you do to her?
193,869315,872512,Nothing! She's faking! Let's go.
194,872585,875053,"- You silly girl.
- She's so cute."
195,875121,878056,"- We should take her with us.
- Yes! Take me out for food."
196,878124,880422,"- I'm not taking the dog dancing.
- Cayuca!"
197,880493,882154,Hey! Wait!
198,885898,888264,Come back here! Oops.
199,890303,892271,Just add that to the bill.
200,897009,898271,Hello?
201,898344,900312,Hola and adiós.
202,906886,910049,"You want to dance, Rachel? Let's dance."
203,920333,924235,OK. Guy with a giant knife. Moving on.
204,928874,932469,"If I wasn't starving,
this might actually be fun."
205,933779,935474,Oh! There you are.
206,935982,939383,You are in so much troub...
207,939919,942581,Put me down! Who are you?
208,948628,953759,"Rachel, help me! Somebody, please.
I'm being dognapped!"
209,955768,956757,Rachel!
210,960473,962805,"- So... good night.
- Seriously?"
211,963743,964835,No kiss?
212,965578,966909,Chloe!
213,968414,969847,"Chloe, come out."
214,973119,975587,I'm not kidding. I mean it. Stop hiding.
215,976322,980656,"Chloe?
I'm sorry I gave you dog food."
216,981894,982952,Chloe?
217,983029,986089,"I'll order you room service
for breakfast in the morning!"
218,988000,991333,"- Chloe?
- What's up, love bug?"
219,993306,994603,Chloe's missing.
220,1001213,1004546,"I don't know where she would go.
She doesn't like to walk anywhere,"
221,1004617,1007643,"- let alone run.
- Well..."
222,1010056,1013150,"- What?
- Las peleas de perros were in town."
223,1015161,1018688,"Dogfights. They're criminals.
Always on the move."
224,1019832,1021322,How do I find them?
225,1021400,1022924,I have heard rumors.
226,1024337,1025804,Mexico City?
227,1027006,1029736,Then there's nothing more you can do.
228,1029809,1032209,You've done everything you can.
229,1032278,1034974,"Why don't you go
put your suit on and join us?"
230,1035047,1036810,I'm going to keep looking for Chloe.
231,1036882,1039874,"And if I can't find her,
I'm going to Mexico City."
232,1041520,1043044,Rache...
233,1043122,1044487,Chloe!
234,1063609,1065008,Where am I?
235,1065077,1067307,You're in the dogfights.
236,1067380,1070440,Dogfights? What?
237,1070516,1072484,This is outrageous.
238,1072551,1077545,"I was born to shop, not fight.
Unless it's at a sales rack."
239,1077623,1082492,"- Quit whining, princesa.
- Chloe Winthrop Ashe does not whine."
240,1082561,1085189,A delusional Chihuahua.
241,1085264,1089792,"You won't get any sympathy from Delgado,
señorita. He's a gladiator."
242,1089869,1091427,A gladiator?
243,1091504,1095372,"You know. A fighter.
Delgado is the best of the best."
244,1095441,1100140,"Don't listen to Rafa, chica.
El Diablo's the meanest dog in the fights."
245,1100212,1105081,"Word is they fought once before,
and Delgado did not come out on top."
246,1109922,1111685,What's he saying?
247,1111757,1114590,"Ay, bendito, he always
prays before a fight."
248,1114660,1116685,"Don't you speak any Spanish,
chica?"
249,1116762,1121699,"The name's Chloe, not chica.
And why would I speak Spanish?"
250,1121767,1124395,"- Hello! You're a Chihuahua, mi hija!
- So?"
251,1124470,1128873,"I'm from Beverly Hills. You know, 90210,
the shopping capital of the world?"
252,1128941,1131239,She's a gringa from California.
253,1131310,1134575,"That's right. The only reason
I'm here is because I was stolen."
254,1134647,1138014,"- You think I volunteered for this?
- But I'm an heiress."
255,1138083,1141109,"- A hairless?
- No, an heiress."
256,1141821,1144289,"- I have a trust fund.
- Look."
257,1144356,1146916,"If you're worth something,
they'll ransom you."
258,1146992,1149620,"And if they ransom you,
they won't fight you."
259,1150296,1154892,"- Guess you have nothing to worry about.
- Well, that's a relief."
260,1154967,1158368,"I am so glad you feel better.
Now can we get a little quiet?"
261,1159638,1162903,"I can't wait until Viv finds out
what Rachel's done."
262,1166846,1170612,"# Mi corazón,
I think of you day and night #"
263,1170683,1172617,Hold your tacos.
264,1174587,1176487,These scents are old.
265,1177189,1180386,Papi? Time to go home!
266,1180459,1182723,Where is she? Where is my Chloe?
267,1185931,1186989,Whoa!
268,1187500,1189263,What's going on?
269,1189935,1191903,"Hey, Papi, come on. Let's go."
270,1193172,1195766,"- Hi. Hola.
- Hi."
271,1195841,1199743,"I'm Rachel's friend, and...
you're the gardener, right?"
272,1199812,1203839,"- I'm Sam.
- Your garden is muy bonita."
273,1203916,1207784,"And when I get a casa,
I'm so calling you to be my gardener..."
274,1207853,1209787,"- because it's...
- Thank you very much."
275,1209855,1213484,"- Where's Rachel?
- Forget her, dude. Where's Chloe?"
276,1214560,1216221,And what are you hiding there?
277,1218531,1221091,"Chloe's lost in Mexico.
Rachel stayed to find her."
278,1221166,1223657,"The love of my life
is out there in trouble?"
279,1223736,1226762,"She wants me to e-mail
this to her in Mexico City."
280,1226839,1228272,So...
281,1236348,1238316,Señoras y señores!
282,1238851,1241718,"You know him, you love him."
283,1242221,1246453,"El campeón, El Diablo!"
284,1256235,1260467,"Oh. It's about time someone's
upgrading my accommodations."
285,1261874,1263967,"And now, the challenger."
286,1264043,1267740,Weighing in at a whopping six pounds.
287,1267813,1271510,I give you Chi-Chihuahua!
288,1272985,1273974,Hey!
289,1277022,1278250,Thank you.
290,1279091,1282549,"Thank you. You're too kind, really."
291,1283796,1287254,"This is so much nicer
than that stinky corral."
292,1287800,1291531,"Oh! I'm sorry.
I thought I was alone."
293,1291604,1295631,"- Mister...
- They call me El Diablo."
294,1295708,1300270,"It's certainly nice to meet you.
Clearly I'm in the wrong place."
295,1300346,1304112,"So perhaps we could
speak to the concierge or someone."
296,1304183,1305172,Stop talking!
297,1305985,1310217,"You know, I've got a dentist who could
do something about that yellowing."
298,1310289,1311950,"- What?
- I get the idea that teeth..."
299,1312024,1316256,"- are important in your line of work.
- You don't like my smile?"
300,1317162,1319790,"Watch it! Say it, don't spray it!"
301,1321533,1324525,"- What am I going to do?
- Sounds like he's closing in."
302,1325537,1327698,"Dog that size?
Won't be much left of her."
303,1327773,1330105,"Gringa, gringa."
304,1330175,1331904,She's adiós. She's bye-bye.
305,1331977,1333877,Poor little hairless.
306,1335948,1337279,"OK, that's it."
307,1338150,1340618,Delgado? What are you doing?
308,1340686,1342847,Huh?
309,1342921,1345287,"- What's going on?
- Where are you going?"
310,1345357,1348121,"- How do you do that?
- Bro, give me the combination!"
311,1348193,1349922,"- Yeah, save us!
- Save us, Delgado!"
312,1349995,1351587,"- Don't leave us!
- Come back!"
313,1351664,1356192,"This is highly inappropriate.
Hey, hey, hey! That's cashmere!"
314,1358037,1359026,Ow!
315,1361240,1363470,"- Vámonos!
- Hasta la bye-bye!"
316,1365978,1369539,Let go before it... rips.
317,1372317,1375753,"I know it's rude to leave early,
but I really must be going now."
318,1375821,1378119,"The show's over for you, chica."
319,1378724,1382091,"You know, ""dog eat dog"" is
just an expression!"
320,1382661,1384959,"- Not this time, Diablo!
- Delgado!"
321,1385030,1386691,"- Move it!
- OK."
322,1386765,1389893,"You'll pay for this, Delgado!
I'll find you!"
323,1398677,1401510,"Wait, wait!
Slow down, you guys! Slow down!"
324,1401580,1404071,"- What's wrong?
- I told you, it wasn't my fault!"
325,1404149,1406242,"Where'd the dogs go? Go, go!"
326,1407186,1409017,I want that Chihuahua!
327,1418697,1421461,"- English, please!
- Move it! Let's go!"
328,1427840,1429364,"- This way! This way!
- OK."
329,1436148,1438548,"- My bootie!
- Your what?"
330,1438617,1439982,"- My bootie!
- Forget it!"
331,1440052,1441212,"- Forget it?
- Forget it!"
332,1441286,1444050,"- The Chihuahua!
- That's Italian leather, mister!"
333,1444957,1446288,Look out!
334,1448727,1450490,Go! Go!
335,1451830,1453161,One at a time!
336,1456802,1460203,"Hey! Wait a minute!
You won't fit!"
337,1460272,1461330,I got it!
338,1462241,1464607,"Oh, no. I lost another bootie."
339,1467146,1469512,"I am sure I locked those cages, sir."
340,1469581,1471981,I want that Chihuahua!
341,1472050,1473244,Why?
342,1479792,1481384,She's worth something.
343,1481460,1485021,"Judging by the diamonds
around her neck, it's a lot."
344,1485097,1486086,Look out.
345,1490169,1492569,What is all of this?
346,1496074,1497405,The Day of the Dead.
347,1497976,1500410,This is so beautiful.
348,1501146,1503444,"It's what humans do
to honor their ancestors."
349,1504216,1507310,It keeps them... alive in their hearts.
350,1508253,1512121,"Helps them remember who they are,
where they came from."
351,1512191,1513453,Wow!
352,1513959,1516484,"- You're my dog!
- Delgado, gracias, bro."
353,1518397,1521230,"- I'm out of here!
- I'll see ya, kid."
354,1522134,1525626,Wait! Wait... Delgado!
355,1529241,1531835,"""See ya?"" That's it?"
356,1531910,1535903,"Number one rule of the streets,
princesa. Every dog for himself."
357,1535981,1538040,"Now, get lost."
358,1538116,1541051,"My name is not ""Princesa."" It's Chloe."
359,1542221,1546920,And I am lost. And I want to be found.
360,1550562,1554089,"Look, princesa...
I mean... look, kid."
361,1554166,1555895,I got my own problems.
362,1555968,1559301,"I can't go back to the fights.
I got to get out of town."
363,1559371,1562238,"- How does Beverly Hills sound?
- Too far."
364,1562307,1565208,"Come on! If you could
figure out a way back,"
365,1565277,1567541,you could live with us on our estate.
366,1567613,1570377,"If you haven't noticed,
I'm a little large for a lapdog."
367,1570449,1573441,"But you're the perfect size
for a guard dog."
368,1573518,1577215,"Our old one... Papi, he... ran off."
369,1577289,1579086,You had a guard dog named Papi?
370,1581960,1584019,"- What hotel you staying in?
- You'll do it?"
371,1584096,1586564,"Answer the question
before I change my mind!"
372,1586632,1590466,"I don't know the name, but believe me,
it was no Carthay Hotel."
373,1590535,1594335,"The Carthay? There's one here.
Would they know you?"
374,1594406,1598809,"They should. We're preferred guests.
We have a gold card."
375,1599511,1602571,Why me? Of all the dogs in Mexico.
376,1602648,1605344,"Why me? All I need,
Chihuahua with booties."
377,1605417,1607351,This'll be fun! You'll see.
378,1607920,1609444,Here's the GPS.
379,1612925,1613983,We're hot.
380,1614760,1617490,"Diablo, you go get me that Chihuahua."
381,1618463,1619725,Go! Go!
382,1642054,1644249,"- Hold up a second.
- Uh..."
383,1644756,1646621,What's that sound?
384,1646692,1649490,Hmm. Hold your breath.
385,1651930,1655661,"- What did you do that for?
- El Diablo's got your scent."
386,1655734,1659067,Of course he does. It's Chanel No. 5.
387,1659137,1661970,"- Congratulations.
- Now I've lost another bootie..."
388,1662040,1664600,"- and I stink.
- I don't smell anything."
389,1664676,1667474,Are you kidding? I smell like a wet dog.
390,1667546,1668808,You are a wet dog.
391,1673652,1676917,"- Look... señorita...
- Ashe."
392,1676989,1679514,Ashe. I'm sorry.
393,1680325,1682987,We're already trying to stop the fights.
394,1684129,1688964,"And we don't have time to look
for every lost dog in Mexico."
395,1689034,1691002,This is not just any dog.
396,1691069,1694197,"This is my Aunt Viv's dog.
Chloe means everything to her."
397,1696074,1697564,I'll tell you what.
398,1698176,1702840,"Go back to your hotel, download
that photo you were telling me about"
399,1703682,1706674,and I will see what I can do.
400,1706752,1709380,"- Gracias.
- You're welcome!"
401,1714526,1717188,"- Hi, Aunt Viv.
- Ciao, Rachel."
402,1718030,1720225,"Yes, Capri's fantastic."
403,1720298,1724394,"I was trying the house earlier.
I was worried because nobody was there."
404,1724469,1727404,"Yeah, we went out for Mexican."
405,1728640,1730471,Could I talk to her just a second?
406,1730542,1732772,Um... I'll put her on.
407,1736715,1740344,"Hi, baby! How's my little baby?"
408,1744256,1746349,"I miss you, too! I miss you, too!"
409,1757903,1762772,"OK, here you are,
Your Highness. Carthay Hotel."
410,1762841,1766277,I feel like I'm home already!
411,1768380,1772111,"- Thank you, Delgado. Thank you!
- All in a day's work."
412,1772651,1777088,But... maybe you should wait out here.
413,1777155,1779783,"- Yeah, whatever.
- I don't mean it like it sounds,"
414,1779858,1784192,"but they can be a little particular
about the dogs they let in."
415,1785597,1786894,Knock yourself out.
416,1787532,1790160,We'll be eating gourmet food in no time.
417,1790669,1793399,"- Bienvenidos al Hotel Carthay.
- Thank you."
418,1799778,1803373,"Excuse me. Would you be so kind
as to look at my collar?"
419,1803448,1805541,"You'll find my owner's
name and number."
420,1808787,1810755,Tshh! Get out!
421,1811189,1813749,Hello! Ew!
422,1814459,1815858,It touched me!
423,1815927,1817827,Get this mutt out of here.
424,1818697,1821097,"- Mutt? How dare you!
- Edgar!"
425,1821166,1824158,"I've been a preferred customer
at this hotel for years!"
426,1824236,1826261,Don't you dare!
427,1828440,1832900,"- I'm sorry.
- You are making a big mistake. Huge."
428,1833612,1837275,Really!
429,1838116,1839845,"Oh, no."
430,1839918,1841146,I'm...
431,1841219,1844120,I'm... hideous.
432,1846491,1848152,What's taking her so long?
433,1870248,1872239,Hmm. Figures.
434,1874586,1877953,"What did I expect...
de una princesa?"
435,1887666,1892603,"Delgado, it was so humiliating.
You won't believe..."
436,1895340,1896500,Delgado?
437,1902147,1904138,Delgado.
438,1975487,1978217,"Excuse me. I'm here to see
Detective Ramirez."
439,1981159,1985357,"Detective Ramirez is already with someone,
señorita. Five minutes, please."
440,1996141,1999110,"Psst. Don't look now,
Hannah Montana, three o'clock."
441,2001246,2005876,"What are you doing here?
I mean, qué are you doing here?"
442,2005950,2008680,Isn't it obvious? To find Chloe.
443,2008753,2010243,Angela told me everything.
444,2010322,2012722,"Why did you pretend
you couldn't speak English?"
445,2012791,2014952,I didn't. You just assumed.
446,2015026,2017927,"Thought you'd let me go along
and make a fool of myself?"
447,2017996,2019793,Didn't need any help with that.
448,2019864,2022298,"What makes you think
I need help from a gardener?"
449,2023335,2025064,"Oh, no, she didn't."
450,2025136,2028469,"It's not that I have a
problem with that word, but,"
451,2028540,2030303,"actually, I am a landscaper."
452,2030375,2032741,And I'm not here for you.
453,2032811,2036269,"I'm here for Vivian,
because she's like family to me."
454,2041219,2046452,"I e-mailed a description
of the dog's collar to all our stations."
455,2046524,2048651,Chloe's collar. It's worth a fortune.
456,2048727,2049853,You're welcome.
457,2051730,2054961,"Maybe a picture of the collar
might be even more helpful."
458,2055033,2056466,"Yeah, a lot. Gracias."
459,2057302,2059770,So what should we do now?
460,2059838,2061328,We? Nothing.
461,2061406,2064807,"You go back to
your hotel and wait. Please."
462,2068079,2070172,He's right. There's nothing you can do.
463,2070248,2073274,"What? We're Mexi-can, not Mexi-can't!"
464,2073351,2076548,"I'm not going to stop looking.
He only cares about the collar."
465,2076621,2077610,I need the dog.
466,2078857,2081655,"I'm with her, amigo.
My Chloe's in trouble."
467,2082560,2084050,Hey! Papi! Hey!
468,2084129,2087121,"- Come on, fool. Let's go!
- Papi, where're you going?"
469,2100412,2102710,I cannot believe Chloe's missing this.
470,2102781,2105875,Sebastian! Thank you.
471,2105950,2108418,"Going to be on the cover
of Purebred Monthly."
472,2108486,2110386,"- Oh.
- Whoo hoo!"
473,2110455,2113185,This party is off the leash!
474,2113258,2115590,Whoa! Party!
475,2116961,2118690,So Scooter.
476,2118763,2120958,"- Come here, Birthday Dog.
- No, Whiskey."
477,2121032,2123500,"No, that really isn't necessary."
478,2123568,2126093,"OK. Thank you, thank you."
479,2126171,2127570,Ooh.
480,2127639,2130540,"Hey, you guys don't think
Chloe's in trouble, do you?"
481,2130608,2134669,"Paa-lease. I bet Rachel whisked her
off to some faboo place."
482,2134746,2136338,If I know Chloe...
483,2136414,2140407,"she's sitting under a palm tree
being waited on by some hunky husky."
484,2149060,2150652,Oh! Thank you!
485,2151162,2153630,I must be starving.
486,2153698,2157828,"- Yeah. That's our churro.
- Sí, our churro."
487,2157902,2160598,"Excuse me, but... I saw it first!"
488,2160672,2164199,"Better back off, muchachos."
489,2164275,2167108,"Looks like we have
one of those Chihuahua warriors!"
490,2167178,2171979,"Now look, I've been dognapped,
lost my favorite cashmere sweater..."
491,2172050,2176111,"slept in a box and I'm starting another
in a series of bad hair days."
492,2176187,2178655,So don't... push me!
493,2178723,2182318,"- Let's get out of here, man.
- Sorry... sorry."
494,2182393,2185794,That's what I thought. Ha!
495,2185864,2189493,"It's time to pay the piper,
perra pequeña."
496,2189567,2191558,"- Where were we?
- Hang on, kid!"
497,2193438,2198341,"Still trying to be the hero!
I'll smell you out, Delgado."
498,2202614,2205913,"The Aztec Empire's heart
was right here in Chapultepec Park."
499,2205984,2208350,"Once used by the kings
as a royal retreat."
500,2221833,2223562,"- Move it! Hurry up!
- I am!"
501,2223635,2226604,"- Come on! Two at a time!
- I have four-inch legs."
502,2226671,2229936,Come on. This way.
503,2230008,2232135,Not this way.
504,2235013,2237880,"- Where to now?
- Now we're trapped."
505,2238182,2240582,"- Now what?
- I'm thinking, I'm thinking."
506,2252463,2254363,Why did you abandon me?
507,2255166,2257361,I've already been abandoned once.
508,2258469,2260630,"You left me, I didn't leave you!"
509,2260705,2263503,"I saw you in there
getting pampered, and eating..."
510,2263575,2266009,"The closest I came to food
was a used churro."
511,2274218,2275742,"Come on, let's go."
512,2278156,2281216,"- Where are we going?
- I'm taking you to Puerto Vallarta."
513,2281292,2284455,"- Somebody there can help us.
- That on the way to Beverly Hills?"
514,2289000,2290399,Over here. Jump in.
515,2294205,2296002,"- Delgado?
- What?"
516,2296074,2298736,Why is El Diablo after me?
517,2298810,2300971,Vasquez must have sent him.
518,2301045,2303240,Who's Vasquez?
519,2303314,2306772,"He runs the dog fights and anything
else he can make a quick buck at."
520,2306851,2310048,"The police have been after him
for years, but he's slippery."
521,2310121,2312351,How do you know all that?
522,2313658,2315319,Were you a criminal or something?
523,2316127,2319119,Or something. Get some sleep.
524,2319697,2321790,"It's a long ride
and tomorrow's a big day."
525,2321866,2325427,"What did El Diablo mean by,
""Still trying to be the hero?"""
526,2330675,2331699,Never mind.
527,2339717,2344518,"What the...
What's this? That's Chloe's bootie!"
528,2345323,2346654,"Hey, lady!"
529,2350528,2353895,"What? What is it?
Chloe's bootie. Good job."
530,2353965,2356798,She is near. I can feel it.
531,2357935,2359163,"Hey, wait for me!"
532,2362106,2363130,He said...
533,2363207,2367268,"he saw a white Chihuahua
with a bunch of dogs run through here."
534,2368046,2370446,"She was being carried
by a German Shepherd..."
535,2370515,2373678,"- German Shepherd carried my Chloe?
- Let's go!"
536,2373751,2376652,I'm going to kick some tail. Papi style!
537,2376854,2379322,Yes?
538,2379457,2381948,"Someone else
is looking for that dog."
539,2383561,2387327,"There is a lot of money riding on
this Chihuahua, do you understand?"
540,2387398,2389593,They cannot find her before we do.
541,2389667,2391362,"- I'm on it.
- Good."
542,2396908,2398466,"Come on, baby."
543,2399477,2401035,"Come on, Diablo."
544,2416728,2419925,"OK, this is us. We're here.
Shake your last bootie and let's go."
545,2426070,2428971,"- What's your plan?
- OK, here's the deal."
546,2429040,2433204,"Plant your paws here, keep your muzzle
shut, and wait for me to come back."
