Number,StartMilliseconds,EndMilliseconds,Text
59,383633,385385,Welcome to Chicago.
60,386844,388930,(grunting)
61,389889,392266,"Here you go, sir."
62,392350,393893,MAN: Thanks.
63,395478,399816,"-Mr. Beaupre!
-Mr. Unger, Mr. Jernigan."
64,399899,401442,ALICE: Excuse me.
65,402110,404195,"-Excuse me. Move.
-BEAUPRE: Out of my way."
66,404278,405988,"-(horn honks)
-Did you check any bags, ma'am?"
67,406072,409409,"-No. Floor it.
-(horn honks)"
68,425091,426092,She's leaving.
69,431305,432765,Hey!
70,438146,440940,(beeping)
71,441023,442775,"-(beeping)
-(shutter clicking)"
72,445278,447071,(electronic chirping)
73,449282,451784,"-(chimes)
-(chuckles)"
74,468634,469677,That's him.
75,475850,478561,"Excuse me, pop.
Can I ask you somethin'?"
76,478644,480021,DRIVER: What?
77,480104,482273,"You had a fare
from the airport around 1620 hours,"
78,482356,484192,January 8th.
79,484275,486611,Senior citizen. Female. Caucasian.
80,486694,488946,"-What?
-About 4:30 today. Old broad."
81,489655,491866,"-Oh, yeah, yeah.
-You got an address on that?"
82,492742,495578,"W--Well, North Devon Park.
Uh, Washington Street."
83,495661,497705,"Describe the house, please."
84,497788,499707,"Well, big, old,"
85,499790,501792,"uh, Tudor-like place."
86,501876,505254,"-Details.
-Christmas lights. Wreath on the door."
87,505338,507632,"Christmas tree
at the end of the driveway."
88,507715,511010,"And the driveway was the only one
on the block that wasn't shoveled."
89,513763,515056,(grunts)
90,519185,521062,(sighs)
91,522563,524649,(doorbell rings)
92,529695,531489,"I'm all done, Mrs. Hess."
93,531572,534909,"I'm exhausted and sweaty, but you
can't see 'cause I'm all covered up."
94,534992,537203,"You were supposed to deal
with the snow promptly, weren't you?"
95,537286,540373,"-Yes, but--
-Butts are for ashtrays."
96,540456,542166,"MRS. HESS:
I don't care for excuses."
97,542250,545711,"We had an understanding,
and you broke it."
98,545795,549382,"-Your word is worthless.
-Sorry. That'll be no charge, Mrs. Hess."
99,549465,553261,"So you can tell the neighborhood
I stiffed you on a snow removal job?"
100,553344,554679,Mm-mmm.
101,557557,562812,"Oh. Is this a loaf of the famous
San Francisco sourdough bread?"
102,562895,565231,"This won't make
a very tasty sandwich, will it?"
103,565314,566148,Huh?
104,566232,570861,"Some silly, inconsiderate boob
who took my bag--"
105,570945,574115,I left my bread in San Francisco.
106,575992,580079,"Pardon me, Mrs. Hess,
but I think I'm almost, maybe,"
107,580162,583124,"possibly, probably
gonna be late for my dinner."
108,583207,586168,"Consider this your payment.
I have no use for the silly thing."
109,586252,589922,"-Thank you.
-And have your mother teach you that"
110,590006,593467,"it is rude to scratch yourself
in the presence of a lady."
111,593551,595052,(gasps)
112,597054,600516,"-Good night, Alex.
-(sighs)"
113,600600,603853,"-(door closes)
-Geez. What a grouch."
114,636177,639180,"They're all old.
Most of them are Tudor."
115,640139,642266,"They all have wreaths
and old Christmas trees."
116,642350,644894,And the snow's all been shoveled.
117,644977,646896,There are 14 houses.
118,646979,649357,The toy car must be in one of them.
119,649440,651734,"We're going to have to
search them all."
120,651817,653778,We'll come back when it's light.
121,653861,655946,"We're gonna work houses
in broad daylight?"
122,656030,658491,"It's the suburbs, Mr. Unger."
123,660159,661661,Nobody's home during the day.
124,662745,664664,"(rock music)
♪ Whoa, whoa ♪"
125,664747,667500,"-♪ You know, I'm almost grown ♪
-♪ Whoa, whoa ♪"
126,667583,669293,♪ And I'm doing all right in school ♪
127,670544,672505,♪ They ain't said I broke no rules ♪
128,673631,675049,♪ I ain't never been in Dutch ♪
129,677635,678928,"There you go, Speedy."
130,679804,681722,"♪ Don't bother me, leave me alone ♪"
131,682848,685976,"♪ Anyway, I'm almost grown ♪"
132,686060,688312,(song continues)
133,697613,698656,(gasps)
134,709834,711877,(song ends)
135,711961,713921,"Charlie, we went through this last year."
136,714004,716966,"I told you then, I'm telling you now.
I can't work weekends."
137,717049,719635,"-CHARLIE: Why not?
-I've got three kids and a husband."
138,719719,722054,"-Mary Lou does.
-Well, that's Mary Lou. She has no life."
139,722138,723639,It means nothing to her to work weekends.
140,723723,725725,"-But I can't do that.
-Come on, Karen."
141,725808,727351,"I'm living in a house
that's half renovated."
142,727435,730062,"My kids have activities. They need
to see their parents doing something"
143,730146,732356,"other than running
to the car in the morning."
144,732440,736110,"I can't really explain over the phone
why we're so excited about this product."
145,736193,737737,"MAN: Okay.
But you'll be here on Wednesday."
146,737820,740740,"Right. I'll be in Cleveland on Wednesday.
Yeah. Wednesday."
147,740823,742366,"And we'll talk about it then,
face to face."
148,742450,743659,Man to man.
149,743743,745786,"-Yeah. Man to man.
-All right."
150,745870,748706,(rock music playing on stereo)
151,755379,757339,"♪ Well, I'm anxious and restless ♪"
152,757423,760217,"♪ I guess that's
what it's like to be young ♪"
153,761552,763763,"♪ Well, I'm anxious and restless ♪"
154,763846,766724,"♪ I guess that's
what it's like to be young ♪"
155,766807,768350,"(different song)
♪ All I wanted was a skateboard ♪"
156,768434,769852,♪ But all I got was ♪
157,769935,771312,♪ All I wanted was a skateboard ♪
158,771395,772688,"-♪ But all I got was ♪
-(ball bouncing)"
159,772772,775024,"♪ All I wanted was a skateboard
but all I got was ♪"
160,775107,777443,"♪ All I wanted was a skateboard
but all I got was ♪"
161,777526,780404,"-(squawks)
-♪ This stupid ♪"
162,780488,783115,"(squawks) Your brother's bug.
Your brother's bug."
163,783199,784825,Careful. Careful.
164,784909,787119,"-(squishes)
-PARROT: Oh."
165,787203,789288,"-Hmm.
-Bull's-eye."
166,791665,793918,Three from downtown.
167,794001,796128,And the crowd goes wild.
168,806972,808182,"Oh, man."
169,809809,812478,I hope they're not--
170,814814,817608,"(gasps, screams)"
171,818442,821487,"Alex slammed the toilet seat
down on his thing again."
172,821570,823072,Bull's-eye.
173,823155,825616,Alex? What happened?
174,825699,827910,"I had nothing to do with this.
I'm innocent."
175,827993,831038,"Yeah. I--I gotta go. My kid slammed
the toilet seat on his thing again."
176,831121,832248,"-Huh?
-I'll call you back."
177,832331,835167,"-All right.
-Alex?"
178,836669,838587,"-Keep that in your mouth.
-Mm-hmm."
179,841048,844260,"-Chicken pox.
-STAN: Mom, with all due respect,"
180,844343,847054,"this is a scam to get out of having
to turn in his science project"
181,847137,848222,because his bug died.
182,848305,850891,"-What?
-His face doesn't look that bad."
183,850975,854895,"-His body is covered.
-Would that include his buttock region?"
184,854979,856897,"-Shut up!
-This is great."
185,856981,859942,"If he scratches his chicken spots,
we could call him Scar Butt."
186,860025,862611,"-KAREN: Leave.
-JACK: Good-bye."
187,864071,865322,I'll go make you some soup.
188,865406,867449,"I'll bring the TV up
from the family room."
189,868075,870286,"KAREN: Oh, I'm so sorry."
190,870369,872705,Hey. Don't scratch.
191,872788,874248,"Keep that under your tongue.
I'll be right back."
192,877251,879420,"Nice family. Huh, Doris?"
193,879503,881964,(squeaking)
194,883340,885593,"(""School Days"" by Chuck Berry playing)"
195,885676,887803,"-♪ Up in the morning and out to school ♪
-(chattering)"
196,887887,890639,"-Take off. You guys should get going.
-See you later, Dad."
197,892933,894935,♪ American history and practical math ♪
198,896520,898606,♪ You study 'em hard and hopin' to pass ♪
199,900190,902610,"♪ Rock, rock, rock and roll ♪"
200,903736,906113,"-♪ The feeling is there body and soul ♪
-(rings)"
201,906196,907948,"♪ Ring, ring goes the bell ♪"
202,908032,910784,"Mr. Greenfield's 401k
is invested in the EAFA fund."
203,910868,912995,"-You have it listed in the mid-cap fund.
-(ringing continues)"
204,913078,915122,"-That's where your 3,000 shortfall is.
-MAN: Oh. Okay."
205,915205,917458,"-Okay?
-So you're gonna make it up next quarter."
206,917541,919752,"Bruce, can I-- I just have
to put you on hold. One sec."
207,919835,923380,"-Alex. I'm on with the office.
-(ringing stops)"
208,924381,926675,"-So I think that what we--
-(ringing resumes)"
209,926759,929428,"I'm really sorry, Bruce. Can I
just call you back in a minute? Thanks."
210,931013,933557,"-(dance music on TV)
-(woman on TV speaking indistinctly)"
211,936769,938771,"Three, two. Now hold."
212,940189,943859,"-And. Let's--
-(laughs) Gotcha."
213,944818,945986,You rang?
214,955537,956622,Thirsty?
215,963295,964380,"Thanks, Mom."
216,965381,967466,"FEMALE REALTOR:
Oh. Here we are."
217,967549,969843,"WOMAN: I do wish that my husband
could have been here today."
218,969927,971845,"-Well, it's a cozy little place.
-Oh!"
219,972429,974932,"Well, isn't this charming?"
220,975015,976600,"REALTOR:
And it's available immediately."
221,978102,980688,My boys are just gonna love it here.
222,981981,983941,"Yes, they will."
223,993200,997538,"MAN (on TV): Plus special care
and feeding tips next on Pets on Parade."
224,1003043,1004044,(squeaking)
225,1005087,1006422,"Look, Doris."
226,1007589,1008674,(squeaks)
227,1010801,1013303,(squeaking)
228,1014138,1018183,"If you think that was amusing,
wait till you see what I do next."
229,1030612,1031864,"Oh, yeah."
230,1046086,1048047,"WOMAN:
This is a very important piece."
231,1050758,1053218,(pop music playing)
232,1053302,1055054,Hmm?
233,1055137,1058432,(man vocalizing)
234,1058515,1060601,♪ Experimental ♪
235,1060684,1061935,(chuckles)
236,1070903,1072905,(electronic chirping)
237,1078535,1080370,"-(beeps)
-(camera shutter clicks)"
238,1080454,1082289,(camera shutter clicking)
239,1083791,1084792,(whirs)
240,1088170,1089171,(electronic trill)
241,1098889,1100224,(growls)
242,1102226,1103310,(barks)
243,1109108,1111693,"-Sit.
-I can't wait for next week."
244,1113362,1115322,I hate dogs.
245,1115405,1118909,"Charlie, we've been over all this.
You know I can't come in. Alex is sick."
246,1118992,1120119,"CHARLIE:
Finley just called."
247,1120202,1121578,"He's on his way
in to review his portfolio."
248,1121662,1122913,"-Oh, God. You're kidding.
-No."
249,1122996,1124623,"-How long is he in town?
-He's leaving Friday."
250,1125749,1127042,"-(exhales)
-You know we can't cancel--"
251,1127126,1129086,"No, that's okay.
Mary Lou can handle it."
252,1129169,1131296,"-She can access--
-Mary Lou is not who he expects to see."
253,1131380,1132714,You're the point person on this.
254,1132798,1133799,No--
255,1133882,1135175,"Look. You gave me
your word you could handle this."
256,1135259,1136343,I know I promised you.
257,1136426,1138470,"But my child wasn't sick
when I promised you. There's--"
258,1138554,1140681,"It's not my fault you can't find
a babysitter."
259,1140764,1144059,"Okay, fine. One hour.
I can come in for one hour. That is it."
260,1144143,1145727,"-Fine.
-If Alex beeps me, I'm gone."
261,1145811,1147563,"You can fire me if you want to,
but I'm gone."
262,1147646,1148772,-Karen--
263,1148856,1151942,"And, Charlie, I just want you to know
that you're putting me in the position"
264,1152025,1153819,"of having to choose
between making a house payment"
265,1153902,1155320,"and taking care of my sick child,"
266,1155404,1157489,"-and I really don't appreciate it.
-Karen--"
267,1159199,1160367,Jerk.
268,1161660,1163453,Sh--Okay.
269,1164538,1166957,"Did you tell Charlie
that I'm desperately ill?"
270,1167040,1168625,"Thank you, Alex."
271,1170169,1171879,Yes. Charlie knows you're sick.
272,1172421,1174214,What about the Family Leave Act?
273,1175215,1177217,"I just have to go in
and pick up some stuff"
274,1177301,1179761,"and sign some papers
and show my face."
275,1179845,1181972,"I'll be gone an hour
at the very most."
276,1182723,1185100,"I called Mrs. Hess and told her
you'd be alone, and she--"
277,1185184,1187686,"You called Mrs. Hess?
She knows I'm gonna be alone?"
278,1187769,1190355,"She said if anything comes up,
she'll be right over."
279,1191231,1192232,"She wasn't happy about it, but--"
280,1192316,1193859,"She could get tanked up
on iced tea"
281,1193942,1195861,"and come over
and make me smoke cigarettes."
282,1195944,1199364,"-Oh, don't be ridiculous.
-What do I do if there's a tornado?"
283,1199448,1201992,"-They don't happen in winter.
-Social unrest?"
284,1202075,1204286,"-I don't think so.
-Boredom?"
285,1204369,1206121,I hear it's deadly in old folks.
286,1206205,1207497,"Good-bye, sweetie."
287,1210000,1212044,What about crooks?
288,1214463,1216882,"I don't think that's a problem
during the day, honey."
289,1216965,1219468,"Why not?
Nobody's home during the day."
290,1219551,1221887,"I'm only eight,
and I figured that out."
291,1221970,1224723,"Don't you think a grown-up crook
could figure it out too?"
292,1225766,1227976,This is a very safe neighborhood.
293,1228060,1229728,"There's only one road
in and out of here."
294,1230145,1232272,"The doors will be locked.
You have all my numbers."
295,1232981,1234900,"-I'll be home as soon as I can.
-But, Mom!"
296,1234983,1237945,"What about dragons,
giant spiders, mummies,"
297,1238028,1240989,"the living dead
and other figments of my imagination?"
298,1241073,1244284,"Alex, I can't help you there."
299,1244368,1246745,"Only you can control
your imagination."
300,1249831,1251375,That's a scary thought.
301,1275065,1277651,(electronic chirping)
302,1277734,1279820,(beeping)
303,1282364,1284408,(beeps)
304,1303969,1305804,(barks)
305,1344926,1345969,Hmm.
306,1357522,1358607,That's weird.
307,1365781,1367532,"Oh, my God!"
308,1372245,1374331,(gasps)
309,1377292,1378502,Twenty seconds out.
310,1381463,1382464,Clear.
311,1386009,1387636,(beeping)
312,1388553,1389763,911 emergency.
313,1389846,1391098,I saw a burglar.
314,1391181,1392599,Are you by yourself?
315,1392682,1395060,"My mom just had to run out
for a few minutes."
316,1395143,1396311,I have the chicken pox.
317,1396395,1398063,"Can I have your address, please?"
318,1398146,1400899,"The guy isn't at my house.
He's at the Stephans'."
319,1400982,1403777,"Their address
is 3015 Washington Street!"
320,1408657,1411118,(beeping)
321,1411201,1413870,(siren wailing)
322,1424840,1426216,(sliding door closes)
323,1434850,1437269,"-(sliding door closes)
-Nothing."
324,1452492,1455120,(sirens wailing)
325,1460834,1463211,"-There's a burglar in the Stephans' house!
-What?"
326,1463295,1464296,I saw him with my telescope.
327,1464379,1466381,"There's a woman with a dog
and a gray van..."
328,1466465,1467757,and a man in running clothes.
329,1467841,1469885,"I didn't recognize anybody
but the dog."
330,1469968,1472971,"He looked just like Johnny Allen's dog.
So I called the police."
331,1473054,1475432,"-(sirens wailing)
-You called the police?"
332,1478852,1480896,"-(sirens stop)
-MAN: Take the back."
333,1480979,1482105,"MAN #2: Yes, sir."
334,1484774,1486651,MAN #1: Cover me!
335,1492741,1495494,(alarm beeping)
336,1495577,1497996,"-Freeze!
-(whimpers)"
337,1503251,1505128,(whines)
338,1506755,1509007,(vehicle departing)
339,1514554,1517516,"The burglar alarm
was on and working."
340,1517599,1518642,There was no one in the house.
341,1519267,1521603,"It doesn't appear that
anything's been taken."
342,1521686,1523605,"I don't know
what your boy saw, but..."
343,1523688,1525357,there wasn't a person in that house.
344,1525440,1527317,(Karen sighs)
345,1527400,1530820,"I-I'm very sorry about this.
My son's been home with the chicken pox,"
346,1530904,1533448,"and I just had to run to work
to pick up some papers."
347,1533532,1536034,"I'm completely strapped.
I don't normally do this."
348,1537202,1540497,"Son, false alarms
are no joking matter."
349,1540580,1543124,"It wasn't a false alarm.
There was a guy in the house."
350,1543208,1546253,"He had two lookouts
and a driver in a gray van."
351,1546336,1548296,He's been running a fever.
352,1548380,1551299,"You might want to remind him
that ours is serious business."
353,1551383,1553593,Oh. He knows.
354,1553677,1555303,"We gave him a police set
for Christmas."
355,1555387,1557264,"Not this Christmas,
but last Christmas."
356,1557347,1558557,"You know, one of those--"
357,1558640,1561476,"A badge and a hat and a whistle.
He took it very seriously."
358,1561560,1564271,"He went around the house
arresting relatives for various crimes."
359,1564354,1565522,"Oh, you know, not real crimes."
360,1565605,1568817,"Just sort of leaving the toilet
seat up and snoring and--"
361,1570151,1573238,Absolutely. I will. Yes. Thank you.
362,1573321,1574698,Thank you.
363,1574781,1576992,(police radio chatter)
364,1578243,1581496,"-(car door closes)
-(engine starts)"
365,1581580,1583540,(car door closes)
366,1583623,1585500,"You get in that bed, young man."
367,1585584,1588128,"Excuse me, but I saw a man
in Karen Stephans' bedroom."
368,1588211,1590505,"A white male, a little older than Dad,"
369,1590589,1592924,"and he was wearing
butt-inspection gloves."
370,1593008,1595677,"I have warned you
about that telescope."
371,1595760,1596803,"You look through it long enough,"
372,1596886,1599764,"you're gonna start seeing things,
whether or not they're there."
373,1599848,1603101,"I guess you have to be 35
before anyone around here listens to you."
374,1603184,1605228,"Don't get smart with me, Alex."
375,1605312,1607314,"Sick or not,
I am very angry with you."
376,1607397,1609691,"You have caused
a lot of trouble today."
377,1609774,1611901,"Dad and I have to replace
a door at the Stephans'."
378,1611985,1613028,"Do you think
we're happy about that?"
379,1613111,1614946,I saw what I saw.
380,1622912,1624456,"MAN: Peter Beaupre,"
381,1625790,1628793,"Earl Unger, Burton Jernigan..."
382,1628877,1630837,and Alice Ribbons.
383,1632088,1633632,"They were ticketed
under known aliases..."
384,1633715,1636384,"but didn't board
the Hong Kong flight."
385,1636468,1639220,"I believe they're still in the U.S.,
but beyond that..."
386,1639304,1640388,I don't know.
387,1642057,1643933,"Ladies and gentlemen,"
388,1644017,1646478,we've got to find that chip.
389,1649648,1651900,"ALICE: What went wrong
with the burglar alarm?"
390,1651983,1653610,Nothing. It wasn't the alarm.
391,1653693,1655070,Then who called the police?
392,1656196,1658740,"Mr. Jernigan, care to speculate?"
393,1658823,1662118,"ALICE: Cars came and went.
The mailman came by."
394,1662202,1665580,"We could have a watcher
on any house in any street."
395,1665664,1668416,"-It could be anybody.
-I don't think it's just anybody."
396,1668500,1670543,I think it's someone on our street.
397,1671294,1673630,Someone we are not tracking.
398,1674589,1676257,Someone we've missed.
399,1684015,1687686,"-(horn honks)
-Dad, cab's here."
400,1688687,1691314,"Oh, shoot. Your mom's not back yet."
401,1692607,1694442,"Well, all right."
402,1694526,1697737,"Your mom had to take
some documents to the bank."
403,1697821,1699781,"She can't be gone
more than a few minutes."
404,1699864,1703326,"Mrs. Hess is home.
You'll be fine, okay?"
405,1703410,1705245,"My beeper number's
on speed dial on the telephone."
406,1705328,1707080,"Second button.
Mom's on the first button."
407,1707163,1709332,"Right. Yeah. So, you're okay?"
408,1709416,1710625,Positutely.
409,1710709,1713169,"All right. Give me a kiss.
All right."
410,1714337,1715922,Dad.
411,1718550,1721094,"Alex, this is a very safe
and secure neighborhood."
412,1721177,1723847,"We have great police,
as you learned yesterday."
413,1724514,1727559,"-Nothing bad is gonna happen to you. Okay?
-Dad."
414,1727642,1729018,"-Yeah?
-Got your tickets?"
415,1729102,1730979,"-Yep.
-Got your wallet?"
416,1731062,1733022,Yeah. It's in my pocket.
417,1733106,1734274,Where's your pocket?
418,1739738,1740905,Yeah.
419,1742073,1744033,"-Thank you.
-Bye, Dad."
420,1756671,1757839,(gasps)
421,1766389,1767390,(clicks)
422,1773605,1775023,She's leaving.
423,1775774,1777692,(engine starts)
424,1795043,1796461,(exhales)
425,1797337,1799214,3025 is all clear.
426,1799297,1800840,Red sedan heading south.
427,1802258,1804135,Turning right. Hold.
428,1815355,1816856,(gasps)
429,1827283,1828284,(beeps)
430,1830078,1832038,"-(pager beeping)
-(groans)"
431,1837460,1838461,"-Hi.
-Hi."
432,1838545,1841130,"-You are just in time, Mr. Pruitt.
-(pager beeping)"
433,1841214,1844759,"Wait, wait. Wait, wait. Oh, no."
434,1844843,1847470,(sirens wailing)
435,1855603,1856604,BEAUPRE: Yes.
436,1863611,1865238,"-(sirens wailing)
-(gasps)"
437,1867490,1871286,"-Abort. Abort.
-Evacuate the area. I'm on my own."
438,1871369,1873162,(engine starts)
439,1882088,1884090,(siren wailing)
440,1895184,1897353,"-(sirens stop)
-Let's go!"
441,1899731,1901107,"POLICEMAN:
Move! Move!"
442,1903651,1904736,(shouts)
443,1905987,1906988,Cover it!
444,1912243,1913369,Cool.
445,1916039,1917373,Okay. Come on.
446,1921336,1923463,(children chattering)
447,1927926,1929552,Nothing.
448,1929636,1930970,Let's check upstairs.
449,1935016,1937477,(chattering)
450,1938269,1939687,"So, uh, where's the burglar?"
451,1939771,1941856,There is no burglar.
452,1941940,1944776,"Just a kid home sick from school
makin' false alarms."
453,1946736,1948446,How embarrassing.
454,1948529,1949656,Mm-hmm.
455,1950698,1954369,"(children laughing, chattering)"
456,1954452,1958623,"MAN: Son, this is the second time
in two days that you've called the police."
457,1958706,1962752,"It's a very serious matter
when a person calls the police."
458,1962835,1965922,"I saw a burglar yesterday,
and I saw a burglar today."
459,1966005,1968508,"KAREN:
Alex, listen to the chief."
460,1968591,1970969,There was no one in that house.
461,1971052,1974472,"What about Johnny Allen's dog?
I talked to Johnny last night."
462,1974555,1976766,"His dog was kidnapped
on Monday morning."
463,1977392,1980478,"-Did he see it happen?
-KAREN: Alex,"
464,1980561,1982814,"apologize to the chief
and go up to your room."
465,1985149,1987110,Excuse me for being a good citizen.
466,1987902,1988820,Alex!
467,1989445,1992198,"I-I'm very sorry.
This will not happen again."
468,1992281,1993992,"Will it, honey?"
469,1994075,1995576,"Really, I promise you."
470,1995660,1997662,"CHIEF: Well, we wouldn't want
to discourage him from calling us,"
471,1997745,2002166,"uh, in the event that something
real ever does happen."
472,2004002,2005712,(parrot cackling)
473,2005795,2007213,Loser.
474,2007296,2009549,"-Shut up.
-Make me."
475,2009632,2012552,"Now that you've pranked the cops twice,
it goes on your permanent record."
476,2012635,2016097,"For the rest of your life,
if you call for help, it won't come."
477,2016180,2019726,"-Dad missed his plane.
-He was late for a meeting with his boss."
478,2019809,2022729,"We have to fork over much-needed
family cash to the Stephans..."
479,2022812,2025815,"and to an evil octogenarian
so they can have their doors repaired."
480,2025898,2027108,"MOLLY:
And even worse--"
481,2028192,2029861,"The world laughs, Alex."
482,2029944,2032447,You've stained the family name.
483,2035992,2039037,(parrot cackles)
484,2039746,2041539,"ALEX: First the Stephans,"
485,2041622,2043666,"-then Mrs. Hess.
-(squeaking)"
486,2043750,2047628,"I agree, Doris.
The next stop is the Alcotts' house."
487,2047712,2050923,"What kind of a burglar goes into a house
and doesn't take anything?"
488,2051007,2055219,"Do you know what I think? I think
they're looking for somethin' special."
489,2055303,2060099,"And they're lookin' in everybody's house
'cause they don't know who has it."
490,2060183,2063770,"(exhales)
The question is... what is it?"
491,2074989,2077241,"If nobody's gonna
do anything about this,"
492,2078326,2080661,I'll just have to do it myself.
493,2094008,2096094,"-(dog barks)
-(gasps)"
494,2099764,2101057,I am so sorry.
495,2101140,2104310,"-I'm clearly not awake.
-It's all right."
496,2104393,2106854,"-(dog panting)
-Have a nice day."
497,2106938,2109065,"-I'll try.
-Mm-hmm."
498,2113236,2114237,(dog whimpers)
499,2126415,2129210,(staticky TV reception)
500,2161534,2162869,"Watch this, Doris."
501,2164704,2165621,(squeaks)
502,2165705,2168708,(whirring)
503,2174922,2176799,(whirring)
504,2190354,2192565,(whirring)
505,2193482,2194483,Hmm?
506,2203201,2204327,Hmm.
507,2235316,2238653,"-(meows)
-Look, Doris."
508,2238736,2241447,(squeaks)
509,2242907,2243783,Boo!
510,2244992,2246369,(screeches)
511,2248037,2249789,(squeaking)
512,2260049,2262551,Oh. I forgot about the stairs.
513,2263261,2264262,(squeaks)
514,2279443,2282029,(whirring)
515,2295293,2297253,Hmm.
516,2307638,2310641,"Got him, Doris. Got him."
517,2311767,2313936,"Oh, yes. Yes, yes, yes, yes, yes."
518,2314895,2316981,You are so busted.
519,2317064,2319525,"-Ah!
-(screams)"
520,2319608,2320651,(squeaks)
521,2322403,2325865,I have it-- the toy car.
522,2325948,2328743,"-It's videotaping me.
-Huh?"
523,2328826,2330369,What?
524,2330453,2332705,Come back on that last message.
525,2336375,2337460,(shouts)
526,2337543,2339795,(groans) Ow! Oh!
527,2339879,2341839,(growls)
528,2343883,2345634,"Come on. Go, go, go, go, go!"
529,2348554,2349930,Don't spin! Don't spin!
530,2351057,2352975,(panting)
531,2365946,2366822,(gasps)
532,2376374,2378209,"-MAN (on TV): You there.
-Huh?"
533,2378292,2380628,"Now, you was friendly to me.
I don't have to kill you."
534,2380711,2382254,"MAN #2:
You got money doesn't belong to you."
535,2382338,2383339,"MAN: Now, you back off."
536,2383422,2385257,This ain't none of your business.
537,2385341,2387551,"MAN #2:
All right. Drop the saddlebags."
538,2394767,2397645,(beeping)
539,2398687,2400189,"-(phone rings)
-(gasps)"
540,2400272,2402316,(line ringing)
541,2402400,2404902,(snoring)
542,2405444,2406445,Bring-bring!
543,2406529,2409407,(squawks) Hello. This is Karen.
544,2409490,2411367,Hi. How's it goin'?
545,2411450,2413828,"Uh-huh. Yeah, I'm runnin' late
for the office again."
546,2414954,2417331,I-I think blue chips are overvalued.
547,2417415,2419083,Technology stocks would be good.
548,2419166,2420251,Technology stocks.
549,2421377,2422420,"Listen, hon."
550,2422503,2424255,"I'm in the shower.
Can I call you back?"
551,2427466,2430261,"♪ Bad, bad Leroy Brown ♪"
552,2430344,2433222,"♪ Baddest cat
in the whole damn town ♪"
553,2434432,2437101,♪ Badder than old King Kong ♪
554,2437184,2439728,♪ Meaner than a junkyard dog ♪
555,2442565,2444150,"Come on, come on,
come on, come on."
556,2445860,2447570,See ya!
557,2456162,2458289,Oh!
558,2458372,2460499,(grunting)
559,2460583,2464128,"The car's outside. I got a woman
in the house. Get over here!"
560,2473637,2475264,Come on! Get up!
561,2475347,2477183,(panting)
562,2480144,2482730,"-(grunting)
-(gasps)"
