Number,StartMilliseconds,EndMilliseconds,Text
107,433480,435847,"""Some he takes, some he doesn't."
108,437040,441489,"""Nobody knows why he takes who he takes,
or why he leaves who he leaves."
109,442640,446964,"""But the ones he leaves behind
are messed up forever."""
110,448960,452248,"All right, here it is.
""How to summon Slender Man."""
111,456400,459722,"- Guys, we so have to do this.
- We actually don't."
112,460720,461720,Actually.
113,461800,463643,"If they're doing it, we're doing it."
114,464400,465640,This feels wrong. This feels like
115,466120,468440,Russian malware-y virus-type shit.
116,468520,470170,"Come on, don't be such a wuss."
117,475880,479040,"""Those who hear the three bells toll"
118,479120,481009,"""accept his invitation."
119,481320,484165,"""When you hear the first,
you must close your eyes,"
120,484280,486089,"""keeping words unspoken."
121,486280,489409,"""If one wants to hear,
you must listen closely,"
122,489680,491330,"""for they are soft and distant."
123,492280,494487,"""With eyes still closed and mind wide open,"
124,494920,497651,"""clear your thoughts and await the second,"
125,497880,501965,"""opening your eyes
only once you've heard the third."""
126,545840,547444,Are you serious? This is...
127,597120,600283,What a stupid video. Honestly.
128,621120,622201,Can we do something else?
129,622320,624402,"- Let's watch a movie.
- Yeah."
130,734840,738480,"This burial ground dates back
all the way to the Revolutionary War,"
131,738560,741962,which was 1775 to 1783.
132,742200,746800,"In 2004, it was put on the
National Registry of Historical Sites,"
133,746880,749167,which was very exciting.
134,749480,752643,"Initially, all of this land
belonged to Thomas Clifton,"
135,752920,757005,"who left it to the town of Winsford
in his will in 1674."
136,760400,763609,"You guys, I threw up twice
this morning before I got on the bus."
137,764520,765521,Is it Carl's?
138,765880,769646,"That's hilarious,
and also, scientifically impossible."
139,771080,772605,Have you been having nightmares?
140,773840,776320,Have you?
141,777160,778161,About what?
142,779520,782842,"It's nothing, really. It's just that video."
143,784240,787528,"...stronger and more durable,
which is also..."
144,791560,792641,"Hey, Katie?"
145,793400,797087,"Katie, are you okay?"
146,797240,799049,Yes.
147,855440,857400,"Katie? Cut this shit out, man."
148,857480,859960,"All right, we're all prisoners
because of you."
149,860160,861810,"So, none of you saw where she went?"
150,861920,863650,"- No.
- Really?"
151,864280,866647,"- Damn it.
- I mean, where is she?"
152,867800,870883,"Yeah, she still hasn't answered
any of my texts."
153,873840,875365,Why are the police here?
154,879240,881083,"Oh, shit."
155,886880,888086,You see her?
156,921640,925360,"Teenager Katie Jensen was last seen
on Wednesday, during a school field trip"
157,925440,927727,to the historic Clifton Cemetery.
158,927840,929808,"As of now, local police have no leads,"
159,929920,932207,"but are questioning friends
and family members"
160,932360,935680,"in hopes of gaining insight
into the reason for her disappearance."
161,935760,940050,"Citizens with any information are being
urged to contact local authorities."
162,945080,947083,"You should tell me
what really happened to Katie."
163,947840,950360,We never keep secrets from each other.
164,950440,953640,"How would you know?
You don't know that. Do your homework."
165,953720,954960,"Come on, I don't want to talk about it."
166,955880,959202,"It was a boy, right?
You think I'll tell? I'd never tell."
167,960240,961480,You'd totally tell.
168,961960,962961,Not Mom and Dad.
169,963200,964565,Totally Mom and Dad.
170,965080,966207,Maybe.
171,967040,969202,"Definitely, but you get points for honesty."
172,969440,971329,"So, tell me."
173,975040,977771,You don't know. Do you?
174,979480,981240,"Just do your work, Lizzie."
175,981320,982321,"- Hallie.
- Lizzie."
176,983960,985166,Fine.
177,989000,992400,"I could stay home alone, you know.
I'm old enough."
178,992480,994448,"Physical age, maybe."
179,1015240,1016241,Did you hear that?
180,1020000,1022321,"Hey, Mom? Dad!"
181,1024400,1026971,"Hey, Mom?"
182,1028720,1032964,"- Hallie, someone's in here.
- Stay here. Okay? Don't move."
183,1114600,1117285,"Hallie? Hallie, what is it? Hallie..."
184,1123800,1126531,We called the police!
185,1133920,1137322,Katie? Katie?
186,1137560,1139369,Police emergency. Can I help you?
187,1139520,1141363,Katie.
188,1143280,1145408,"Katie, you here?"
189,1165880,1167689,Mr. Jensen?
190,1169800,1171450,Where's my daughter?
191,1172480,1173766,I don't know.
192,1176440,1180127,"- Is Katie here? Are you hiding her?
- No."
193,1180240,1181401,I don't know where she is.
194,1187720,1189688,It's all your fault.
195,1190040,1191720,She was never into this stuff.
196,1191800,1194201,"- All this occult stuff.
- Hallie?"
197,1194400,1195527,"Lizzie, stay back."
198,1197200,1199203,"- Where is she?
- I don't know."
199,1200880,1202723,"- Where is she?
- No! Don't! Hallie!"
200,1202880,1204120,"- Where is my daughter?
- Hallie!"
201,1204200,1205611,"- Lizzie!
- Where is she?"
202,1207840,1208921,Let's go.
203,1211800,1213280,"- Stay the hell away from my family!
- Hey, hey, hey!"
204,1213360,1215488,"You hear me, Jensen?"
205,1250200,1251804,"Did you guys really try
and summon Slender Man?"
206,1253280,1254281,Why?
207,1254840,1257286,"- We chickened out.
- You chickened out."
208,1257400,1258440,"- I chickened out?
- You chickened out."
209,1258520,1259720,"- I remember you being the one...
- He chickened out."
210,1259800,1260801,...that chickened out.
211,1262440,1264647,"Katie's father
broke into my house last night."
212,1265840,1267729,"- What?
- What?"
213,1268280,1270520,"He said something about Katie
being into the occult,"
214,1270600,1272080,"and then he blamed us
for getting her into it."
215,1272160,1273760,"Wait, what did he mean about
Katie being into the occult?"
216,1273840,1275410,I don't know. He was so wasted.
217,1276480,1280840,This could be the next wrinkle in the story.
218,1280920,1282206,I don't want to play this game.
219,1282760,1286811,It's not a game. Katie's missing.
220,1287760,1290000,"Yeah, and we know things
that nobody else knows."
221,1290080,1291605,What do we know?
222,1291800,1293291,We know that she watched that video.
223,1293600,1298128,"Look, we all watched that video.
It didn't do anything."
224,1298240,1299970,"When are we gonna admit
that Katie was kidnapped?"
225,1302400,1305131,Somebody has her.
226,1305960,1309520,"Yeah, but when we watched that video,
it affected all of us."
227,1309600,1311204,Something happened. I felt it.
228,1311400,1313368,"- I didn't see anything.
- I didn't see anything, either."
229,1313880,1318760,Didn't say I saw it. I said I felt it.
230,1318840,1319967,"And I think you did, too."
231,1322040,1323883,"And I'm damn sure that Katie felt it,"
232,1324000,1327243,and that's why she disappeared!
233,1343160,1345360,This is a bad idea.
234,1345440,1347880,"It's just a quick look around, okay?"
235,1347960,1352841,"Plus, you know what,
he's probably totally passed out by now."
236,1352960,1354760,"I don't know, I just feel like
there's got to be something."
237,1354840,1356520,"- You know, like a clue, maybe, or...
- You're crazy."
238,1356600,1360446,You don't realize how he was last night.
239,1360560,1364724,"The back door is always unlocked
for when Katie gets home late."
240,1365560,1367449,Just saying.
241,1370760,1373730,Great. Then let's go.
242,1401640,1403370,Told ya.
243,1419000,1420001,Wren?
244,1420800,1422928,"Hi. Hi, Mr. Jensen."
245,1437200,1439123,What are you doing here?
246,1439280,1441760,"Well, I just wanted to come down"
247,1441840,1445686,"and see if there was anything
that I could do, if I could help"
248,1446520,1448011,in any way?
249,1451160,1454209,Anything I could do.
250,1455680,1457284,I miss her.
251,1459160,1461402,People just don't disappear.
252,1465720,1467051,You want to come in?
253,1467400,1469368,That'd be great.
254,1491320,1492481,She's really gone.
255,1494960,1497327,The police must have taken her laptop.
256,1507160,1509003,What is all this?
257,1531800,1535521,"She used to keep
cigarettes and stuff in here."
258,1561800,1562881,Let's just take it.
259,1579160,1583051,Okay. Here's the last site she visited.
260,1585320,1586890,What am I looking at?
261,1587640,1588641,"Here, click it."
262,1589440,1590441,Okay.
263,1612320,1615005,"Oh, shit."
264,1616400,1620246,"All these, like, town names,
and dates and stuff."
265,1620360,1621361,Click another one.
266,1623280,1626250,"Okay, guys. Let's go."
267,1626440,1628807,I am Slender Man.
268,1628920,1631890,"- Dude.
- Guys, guys."
269,1633040,1634326,What is that? What is that?
270,1635360,1636361,I'm so scared. I'm so...
271,1640720,1641767,"Go, go, go!"
272,1643360,1644760,"- Oh, God!
- Dude, he's there!"
273,1644840,1645921,I can't...
274,1647880,1650725,"- It's him.
- I don't like this."
275,1652040,1654202,"- Wait, look.
- What?"
276,1656680,1658410,AleeyKat93.
277,1659920,1660967,Geez.
278,1661200,1664045,"They went back and forth,
like, a gazillion times."
279,1664960,1668760,"""I knew he was there before I saw him."""
280,1670280,1672601,It's like they're comparing experiences.
281,1675160,1677811,"Wait, look. Katie posted a video."
282,1677920,1680605,"Look, it's from the
night before she disappeared."
283,1708240,1711767,"- What was that?
- What did you see?"
284,1714080,1716686,What did you see?
285,1716840,1720811,"- I don't know, I...
- I don't know, either."
286,1827240,1829000,"- I talked to her.
- Who?"
287,1829080,1831600,AleeyKat93.
288,1831680,1833920,"It was that girl that Katie was
talking to on that website."
289,1834000,1836680,"I messaged her, and she replied."
290,1836760,1838040,You went back on that website?
291,1838120,1842480,"She told me everything.
He gets in your head like a virus."
292,1842560,1843560,What kind of virus?
293,1843640,1845800,"Like a computer virus
that infects your hard drive,"
294,1845880,1847405,"but instead of your hard drive,
it's your brain."
295,1847560,1849440,"- Wren, you're gonna need to slow down...
- No, listen to me."
296,1849520,1853445,"Once the virus takes hold,
he's got you. It's done."
297,1853560,1856086,"Some he haunts, some he drives mad."
298,1857080,1860562,"- And others, he takes, like...
- Like what?"
299,1861400,1863164,Katie.
300,1865240,1868130,"Listen, I know that this..."
301,1868280,1870487,"This is gonna sound crazy,"
302,1870600,1874760,but AleeyKat said we can
303,1874840,1877720,"""unveil ourselves."""
304,1877800,1879520,"Okay, if we just surrender something to him"
305,1879600,1882720,"that has personal meaning,
something that we truly love."
306,1882800,1883881,What the hell does that mean?
307,1885840,1887001,We can contact Slender Man.
308,1887480,1889369,Why would we do that?
309,1889720,1891927,To get Katie back. Hello?
310,1892800,1895280,"Katie did it, and the next day,
she was just gone."
311,1895360,1897520,"Okay, Katie asked Slender Man"
312,1897600,1899330,"- to take her?
- Yes."
313,1899640,1901449,Why would she do that?
314,1901760,1905560,"I don't know. You know,
maybe she had an alcoholic father,"
315,1905640,1908530,"and maybe she hated her life,
and maybe she talked about"
316,1908760,1910490,"running away all the time, you know?"
317,1911840,1915760,"Guys, the police have no leads."
318,1915840,1918680,Right? Right?
319,1918760,1924051,"So, even if the odds are a million-to-one"
320,1924160,1926731,"that any of this is real, or that..."
321,1926960,1929850,"That he has anything to do
with Katie's disappearance,"
322,1930720,1933371,we owe it to her to try.
323,2001720,2003848,This should work.
324,2008280,2010123,I guess that I'll...
325,2011960,2014281,"Go first, then."
326,2022320,2024971,"I made this in pottery class,
when I was five."
327,2025640,2027324,This is a picture of me and my dad.
328,2028040,2030240,"It's the only one I have
where we're together."
329,2030320,2033165,It was taken a few months before he died.
330,2033360,2036250,My grandma made this when Lizzie was born.
331,2037200,2038327,She died eight years ago.
332,2049720,2052644,"Surprised you didn't bring
one of your trophies, or medals."
333,2054080,2056925,"You said it had to be something
I cared about, so..."
334,2062600,2065001,I brought this.
335,2075600,2076806,Lights out.
336,2089280,2091522,"Okay, so..."
337,2091960,2094805,"Listen, once we ask for Katie's return,"
338,2094920,2098083,"we have to keep
these blindfolds on, all right?"
339,2098400,2101240,AleeyKat said not to look in his face.
340,2101320,2105680,"If you do, you're messed up forever."
341,2105760,2110482,"It's different for everyone,
but it only ends in insanity, or death."
342,2114840,2116888,Okay.
343,2135640,2139240,"Okay, hold my hand, hold my hand.
You hold her hand, too, okay?"
344,2139320,2142210,We all have to hold hands.
345,2144680,2146680,How long do you think we're gonna give this?
346,2146760,2150048,As long as it takes.
347,2162760,2164364,Keep your blindfolds on.
348,2174240,2176083,Do you hear that?
349,2185920,2187411,"Guys, we shouldn't be doing this."
350,2187640,2189688,"- She's right.
- It's too late."
351,2219560,2221040,"- Chloe! Chloe!
- Chloe, come back!"
352,2221120,2222770,"- Come on! Chloe!
- Come back, Chloe!"
353,2250800,2252723,Chloe?
354,2258440,2259601,Hallie!
355,2280640,2283600,"Oh, my God! Hallie."
356,2283680,2285000,"- Where's Chloe?
- I don't know!"
357,2285080,2287322,I told her to keep her freaking blindfold on.
358,2287560,2289528,"- She...
- Chloe!"
359,2313320,2316369,"- Oh, my God, Chloe!
- Chloe!"
360,2316480,2319529,"Jesus, Chloe, you scared us to death!
Where did you go?"
361,2322200,2323691,I lost my shoe.
362,2324440,2325441,It's okay.
363,2327400,2328401,What happened?
364,2329200,2331282,"- You saw him.
- Wren."
365,2332400,2334680,"Chloe, I told you
not to take your blindfold off."
366,2334760,2338003,"- Did you see him?
- Nothing happened."
367,2338160,2341448,I just got scared. Okay?
368,2341680,2345000,"Something happened, and she knows it.
Something happened back there!"
369,2345080,2349680,"You're right. We didn't get Katie back.
That's what happened."
370,2349760,2351763,Come on.
371,2356720,2359565,"Wait, guys. Wait for me."
372,2398600,2400440,Hal?
373,2400520,2402204,Go away.
374,2405000,2407960,Are you okay?
375,2408040,2410247,I'm fine!
376,2410360,2414001,"I'm fine! Just... I'll see you later, okay?"
377,2415960,2420045,"Just go to sleep. We'll hang tomorrow, okay?"
378,2638600,2639886,Hey.
379,2640400,2642721,What's up with Chloe? It's been a few days.
380,2647520,2651081,She's fine. Just a cold.
381,2670600,2673729,"Hey, Hallie! Wait up."
382,2675600,2678001,"- Hey.
- Hey."
383,2678200,2681648,"How you holding up?
I mean, with Katie and everything."
384,2684320,2688080,"Well, I'm okay. I..."
385,2688160,2690891,"Hey, tomorrow's Friday."
386,2691000,2693048,We got the weekend coming up.
387,2693160,2697006,"I was thinking, maybe we should do something."
388,2700240,2701321,"Yeah, sure."
389,2702920,2707960,"You want to come over tomorrow night?
To my place?"
390,2715440,2717204,Hallie.
391,2720160,2721764,Hallie?
392,2723840,2725683,"- What?
- Are you okay?"
393,2730680,2733206,"Yeah, that's cool. Your place?"
394,2733760,2735490,Sure.
395,2737480,2738686,I'll see you later?
396,2739560,2741528,Okay.
397,2947360,2951843,"Hallie. Hallie, can you...
Can you hear me? I..."
398,2974400,2976403,Hello?
399,3027720,3029450,"Oh, God."
400,3069920,3073481,Please! Please help!
401,3082760,3085127,"No! No, no!"
402,3086640,3089080,No!
403,3089160,3091208,Please!
404,3093200,3096443,"No, no!"
405,3134120,3136407,"Miss, are you all right?"
406,3138040,3141044,"- Are you okay?
- Oh, God."
407,3153520,3155488,I'm sorry.
408,3155640,3158405,I'm sorry. I'm sorry.
409,3166160,3168120,"Hey. Are you not
getting my texts, or something?"
410,3168200,3169360,"- Look, Wren, I don't...
- No, no, no."
411,3169440,3172600,"Look at me. I found proof.
I found the proof. Right?"
412,3172680,3173760,"Look, look, look, I understand."
413,3173840,3175649,"I understand now,
what AleeyKat was trying to tell me."
414,3175960,3178080,It's proof. Read this. Read this with me.
415,3178160,3180561,"Okay, it says, ""paranormal contact
with bioelectric systems"
416,3181080,3183970,"""often results in a symbiotic relationship."
417,3184080,3187243,"""The effects on host organisms
have been well documented and manifest"
418,3188120,3191640,"""in various forms, such as..."""
419,3191720,3193688,"- Wren. Wren. Calm down.
- No, no, no."
420,3193840,3197120,"Listen to me. ""Personality
change, bizarre behavior,"
421,3197200,3201000,"""mental illness, psychosis,
loss of contact with reality,"
422,3201080,3204562,"""self-mutilation, and suicide."
423,3204680,3208800,"""And nonspecific dissolution."""
424,3208880,3211042,They just disappear.
425,3213320,3215480,Has...
426,3215560,3221010,"Has anything weird happened
to you lately, or strange, or..."
427,3221760,3224605,Do not hold out on me.
428,3226320,3228720,"- Okay, so, I was talking with Tom...
- Tom?"
429,3228800,3232400,"- What's wrong with Tom?
- What? Who gives a shit about Tom, Hal?"
430,3232480,3233720,"- Just tell me what happened.
- Okay."
431,3233840,3236969,I thought I saw something in the trees.
432,3239120,3240724,It was him.
433,3240880,3243360,"And, what about Chloe?
Have you talked to her?"
434,3243640,3246723,"I don't know. I've called her house,
and her mom keeps telling me she's sick."
435,3246920,3250971,"Last time I called, she pretty much
flat out told me to stay away."
436,3253200,3255407,We need to go there right now.
437,3255560,3257164,"Wren, there's nothing we can do,
and I have track."
438,3257280,3259726,"- I can't just leave.
- Track?"
439,3262120,3265886,"I thought you didn't care
about track anymore."
440,3266040,3268725,I thought you cared about Chloe.
441,3318560,3319607,Chloe.
442,3330600,3333001,Chloe. Wake up.
443,3335680,3338763,What the hell was that?
444,3339080,3340120,"I don't know, but I told..."
445,3340200,3342480,"I knew that she saw his face
in the woods, you know?"
446,3342560,3344800,"I knew that she was lying, too. I knew that."
447,3344880,3348168,I don't want to do this anymore.
448,3348400,3351006,"Yeah, I don't, either."
449,3351480,3353323,But I'm stuck in it.
450,3353960,3356611,"And you are, too.
You just don't realize it yet."
451,3359400,3362131,"Don't look at me like that.
I'm not doing a ""thing."""
452,3362400,3363561,All right.
453,3365200,3369091,"""All right""? Yeah, don't say ""All right."""
454,3370360,3373762,We only watched the website video.
455,3375040,3378123,"But Chloe, she saw him in the woods."
456,3379280,3382648,"- Wren, I can't keep...
- Read the book that I showed you."
457,3382800,3387363,"You will see the body count, okay?
Thousands of disappearances."
458,3387480,3391531,"Search parties, faces on milk cartons.
I'm not making this shit up."
459,3392360,3396081,"And it all happened
exactly like AleeyKat said."
460,3396200,3398520,"It's probably some 50-year-old dude
living in his parents' basement,"
461,3398600,3401001,"getting off on e-mailing
teenage girls every day."
462,3401160,3403208,Did you ever think of that? Did you?
463,3403480,3406325,"So, you think that you can
just go back to real life?"
464,3406440,3409320,"Yeah, I do. In fact, I have a real-life date"
465,3409400,3413803,with real-life Tom tonight. In real life.
466,3413920,3416000,He's not gonna stop!
467,3416080,3418640,"And going on a date
with fucking Abercrombie Tom"
468,3418720,3420370,is not gonna change anything!
469,3420520,3423171,You know I'm right!
470,3427920,3430162,You know I'm right.
471,3503080,3504366,"- Hey.
- Hey."
472,3505520,3506520,Sorry I'm late.
473,3506600,3508887,"- No worries. Come on in.
- Thanks."
474,3509840,3511360,I thought I had the wrong house
475,3511440,3514205,"because there weren't any cars
in the driveway."
476,3514400,3518610,"Yeah, my dad's at this business thing,
and Mom's at her book club, so..."
477,3521280,3522884,"So, nobody's home?"
478,3523080,3526084,"No, it's just us. Is that okay?"
479,3528360,3529566,"- Yeah?
- Yeah."
480,3539720,3541927,I didn't know you were such a music geek.
481,3549200,3554366,"So, this is my dad's, but I like it."
482,3555400,3556481,Cool.
483,3562720,3564643,"Do you want me to put
something else on, or..."
484,3565040,3569091,"- No. This is great.
- Okay. Cool."
485,3603200,3604645,"- What?
- Do you hear that?"
486,3604920,3607082,"Yeah. It's good, right?"
487,3612720,3613721,Hey.
488,3616520,3618363,"Hey, come here."
489,3631760,3632807,What the hell?
490,3634760,3636330,"Hallie, I didn't do anything."
491,3636440,3639489,"I know. Oh, God."
492,3640720,3642484,Are you okay?
493,3645800,3647643,Here.
494,3652080,3654287,Have you told anyone else about this?
495,3666280,3670888,"If Katie was on some weird
Slender Man website, then,"
496,3671040,3675120,who knows who she met? I mean...
497,3675200,3677601,"Probably some weird guy in a van, you know?"
498,3679400,3682006,I hate to say it.
499,3702800,3704560,Is this it?
500,3704640,3706760,"- No, don't.
- Come on."
501,3706840,3709685,"Tom, please. You can't go on that site."
502,3710200,3712640,"- It's just a video.
- It's not just a video."
503,3712720,3714484,Promise me you won't ever watch that video.
504,3715320,3719086,"Tom, I'm serious. Please promise."
505,3719200,3722648,"Okay. Okay, I promise."
506,3726520,3728443,Really.
507,3737840,3739729,I need to go.
508,3786400,3788800,"All right, first,
let's all take a moment to observe..."
509,3788880,3792800,"- Tom. Hey.
- ...the exterior anatomy here."
510,3792880,3795884,Tom? Tom.
511,3798800,3801963,Hey. Are you okay?
512,3810160,3814165,"Now, you'll notice that the cornea
looks a little cloudy and bluish."
513,3814560,3817848,"That happens naturally because
of the preservation process."
514,3818880,3820803,"So, very carefully, with your scalpels,"
515,3820920,3824240,"I want you to make a slice right through
the sclera as evenly as you can."
516,3824320,3828610,"That's gonna separate
the anterior features of the eye."
517,3899160,3901049,Hallie.
518,3907320,3910563,"- Katie?
- Hallie."
519,3924760,3926490,Hallie.
520,3928320,3929924,Katie?
521,3935600,3936601,Hallie!
522,3947360,3951001,"- Help me, Hallie.
- Katie?"
523,3969520,3971409,Katie?
524,3974440,3975441,Hallie.
525,3976480,3977481,Katie!
526,3977960,3979724,"Katie, come back!"
527,3980160,3983164,Katie!
528,3983560,3984925,Katie!
529,3985720,3987245,Katie!
530,3989000,3990650,Katie!
531,3994040,3995326,Katie!
532,3996560,3999040,"Hallie, help me."
533,4099680,4101600,"- Come on, breathe.
- You're gonna be okay."
534,4101680,4103600,"- Breathe...
- How long did they say?"
535,4103680,4106001,"- I don't know. Come on. Come on.
- It's gonna be okay."
536,4106120,4108080,"- Just breathe, sweetheart.
- Breathe, breathe."
537,4108160,4110240,Come on. We got you. We got you. Stay up.
538,4110320,4112120,"That's right, deep breath."
539,4112200,4113611,"- Just breathe. Deep breaths.
- Lizzie, what's going on?"
540,4113760,4115360,"Oh, my God. Lizzie!"
541,4115440,4116726,"- The ambulance is on its way.
- Lizzie."
542,4116840,4118240,"Lizzie, it's okay. Just look at me."
543,4118320,4121080,"- We got you.
- It's okay, baby, it's okay."
544,4121160,4123760,"Okay, the ambulance is on its way, honey."
545,4123840,4125400,"No. No, Lizzie!"
546,4125480,4127600,"- Lizzie, wake up! Lizzie!
- We're all here, Lizzie."
547,4127680,4129200,"- Dad, do something!
- Where is that ambulance?"
548,4129280,4131320,"- I'm doing my best. Come on, Lizzie!
- Lizzie, wake up!"
549,4131400,4133880,"- Come on, Lizzie, just breathe.
- Lizzie, wake up!"
550,4154200,4156680,"Blood tests are negative.
She's gonna be fine."
551,4156960,4159725,"They think it was just
some kind of panic attack."
552,4159880,4163965,"They want to keep her to monitor her
for at least another day."
553,4311040,4313200,No. No.
554,4313280,4316728,Lizzie? Lizzie?
555,4318640,4323009,Lizzie! Lizzie!
556,4323200,4325282,Lizzie!
557,4326360,4327566,"Lizzie, please."
558,4332800,4333961,Lizzie?
559,4367520,4368931,Hallie?
560,4371240,4372765,Hallie?
561,4373200,4375521,"Hallie, are you okay?"
562,4378440,4381040,"- What's the matter?
- Sweetheart, what's going on?"
563,4381120,4385480,Hey. She's okay. She's okay.
564,4385560,4388643,It's all right. She's gonna be fine.
565,4421640,4426203,"Dr. Barnes, 4721. Dr. Barnes, 4721."
566,4433920,4435960,"- BP 80/40.
- Let's get her moving."
567,4436040,4437720,"- Lizzie!
- Get her moving."
568,4437800,4439325,"- Lizzie!
- Let's get her moving."
569,4439600,4441762,"- Where are they taking her?
- I've got to get her to the ICU."
570,4441960,4443690,"- Lizzie!
- He had no face."
571,4445240,4448240,He had no face! He had no face!
572,4448320,4449651,He had no face!
573,4452200,4454009,Lizzie!
574,4497200,4498486,"Okay. So, now, what do I do?"
575,4504080,4507528,Just sacrifice something you love.
576,4524560,4526085,Wren!
577,4529440,4533240,"Damn it, Wren! I know you're in there!"
578,4534080,4536048,Open up!
579,4557720,4559529,Wren!
580,4572680,4574250,Wren!
