Number,StartMilliseconds,EndMilliseconds,Text
102,610935,614707,Very well! Be able to defeat me soon.
103,614745,616682,Showed me well.
104,616683,617811,Haram
105,617853,621818,"...no nos queda mucho
Time. They were quick."
106,622732,624668,"If, the one."
107,624703,628668,"Are, is someone who must know."
108,648865,651862,"Haram, incline before the Good imoogi."
109,651906,654903,"This is the Imoogi that has
Been elected by the sky."
110,659993,663958,"Must join with the Yuh Yi
Joo and go up to the sky."
111,665841,667903,"Is the only way of
That us the humans"
112,667946,670009,"Rot belong
To the big world cycle."
113,670052,671851,"Honorable, do not worry."
114,672825,676790,"The Yuh Yi Joo formed one in that
Narin body the day that fulfil 20."
115,680912,683909,Have been very good sleepy lately.
116,684822,688787,Do not can lose the opportunity.
117,696953,700918,"From now on
Have it you always."
118,703837,707039,"Is the earring that was
Formed by the sky."
119,707078,711043,Belongs to the Good Imoogi guard.
120,711858,715823,This will protect you from the danger.
121,719978,723943,"Arrive the day in which inevitably
The evil Buraki brought together everybody"
122,725893,727921,His follower to come to the small town.
123,727964,731029,"To meet the girl
That own the Yuh Yi Joo"
124,733913,736078,What does that be?
125,775985,777980,Her this here.
126,781032,782126,Fire!
127,795134,797002,Fire!
128,830222,832159,Meet the girl!
129,900333,904173,"The soldiers were by everything
The small town snatching women"
130,904176,907344,"...en una búsqueda salvaje de la
Mark of the Dragon in his shoulders."
131,916340,918311,My daughter not!
132,919147,922178,"Are looking for to the chic aque
Has the tattoo his shoulder."
133,922222,923315,It does not be true?
134,923358,925329,One where this!
135,932447,934315,High!
136,934352,937190,As dare enter to my home?
137,938396,940263,Rabbles!
138,940300,942203,Father!
139,942406,944205,Father!
140,970410,972278,Narin!
141,995306,997403,Where am?
142,997479,1001421,Do not be frightened. A place is secret.
143,1003460,1005328,My father
144,1006334,1008271,...mi padre.
145,1008305,1009535,The lament.
146,1017395,1019332,Listening.
147,1020403,1022397,Must tell you something.
148,1029358,1031455,Silly incompetent.
149,1032400,1034462,Let that escapes!
150,1035374,1037504,Killing them would owe everybody.
151,1037546,1040485,Must find the Yuh Yi Joo.
152,1051548,1053519,What does this be?
153,1056661,1060626,"That damn day Haram challenged them
Sky rules and escape with his love."
154,1062643,1066551,"Infuriated, the same one
Buraki pursued them."
155,1072434,1073562,Love you!
156,1075442,1076604,Narin!
157,1089510,1091538,What pass later?
158,1092619,1096584,"The end, died along with everybody."
159,1097698,1101663,"And refused Buraki the power
Of turning into a dragon"
160,1104548,1107522,And thereby waits by other opportunity.
161,1107690,1110492,How that other opportunity?
162,1110530,1114472,Came back. To redeem.
163,1116479,1120444,"This you belongs now. You have
Been waiting by a lot of time."
164,1121692,1124495,But thought that serious high mas.
165,1125669,1129634,"One this does not be that easy to believe but
Want to know something that is difficult mas even?"
166,1133756,1137721,"Am Bochun of 500 year ago. And your
Are Haram, the warrior who brought up."
167,1143514,1145747,Is your second life in Earth.
168,1145786,1149728,"Your second opportunity
Of protecting the Yah Yi Joo."
169,1150599,1154564,"This is your destiny. Must
Find the Yah Yi Joo."
170,1156781,1160746,"Joust before her erases one
His shoulder dragon mark."
171,1161592,1165557,"His name is Sarah, the day that cuple
20 have to take her to the big cave"
172,1169814,1173779,"Are not scared, do not will be
The Big Cave remembers, himself."
173,1178803,1180568,Seized!
174,1183548,1185781,Do ¿ not surprise me taste?
175,1185820,1187586,Hangs.
176,1187625,1188787,"A second, friend."
177,1190800,1193671,"Thanks, was my counter."
178,1193673,1195770,"This is big, trusts in my."
179,1195813,1199584,"Does not have to see with terrorists
And does not have to see with politics."
180,1199656,1201650,"- Espera, retrocede.
- Debemos encontrar a la chica."
181,1201661,1203632,Which rays talk about?
182,1203666,1205603,"Create that someway
This connected to the accident."
183,1205638,1207734,"- ¿Quién es ella?
- La chica."
184,1208812,1210679,How calls one?
185,1211619,1212849,Believe that
186,1215829,1217595,Sarah.
187,1218771,1221676,Okay ¿ which is his surname?
188,1222747,1223806,Not him one.
189,1224719,1227784,"Are a big reporter
Told it to you sometimes?"
190,1229664,1231795,There are thousands of Saras.
191,1233709,1237674,"Has a tattoo in his
Shoulder and is 20 years."
192,1238687,1242652,"Does not, have 19 even. Have one
Hunch that this in the city."
193,1242832,1245737,"A girl of 19, with a tattoo"
194,1246775,1250774,"In Los Angeles, that describes
To all the girls of 19."
195,1252657,1255824,"That is to say that she was born with one
Mark of the shape of a dragon."
196,1255864,1258633,Come with sillinesses always.
197,1274913,1278878,"S is the reporter of
CGNN ¿ does Not be beautiful?"
198,1280894,1284859,"EL damage was as severe
That one witnesses find even."
199,1285806,1287674,Thereby see the news himself?
200,1287845,1289713,That is serious.
201,1290719,1292690,A thing is sure
202,1292724,1294752,"The tragedy has fallen down to
Us"
203,1294796,1299901,"Whereas the bodies
One are taking out even."
204,1303819,1304980,Sarah these well ones?
205,1306926,1308897,Hello Sarah.
206,1340879,1342815,Linda?
207,1342850,1343978,Gentlemen
208,1344020,1347985,"¿ Which is the mas substance
Lasts known by the man?"
209,1348832,1349892,The diamond.
210,1350803,1354768,"This is her molecular structure
Sample found in the disaster zone."
211,1355081,1357883,Never had seen something like that one.
212,1357922,1361887,"What is curious is that the weave is
Similar to that of the reptile scales."
213,1362066,1363831,Is organic?
214,1363937,1365805,That believe.
215,1377036,1379008,Expert Bochun.
216,1386126,1388964,"This either, goodbye."
217,1389001,1391872,"Sarah, do not go"
218,1394882,1397012,What do these things be?
219,1399092,1401029,What this passing?
220,1401967,1403026,Sarah?
221,1404039,1406033,"- Brandy...
-¿Estas bien?"
222,1406077,1408948,"Something me this passing.
Am very frightened."
223,1408950,1412915,"One that sounds crazy but seems to be that
This is the only that could protect me."
224,1416102,1418904,Need to rest a little maybe.
225,1419110,1420978,Do not believe me.
226,1422150,1425124,Tell you that something very bad one it is going to happen.
227,1425158,1427926,Affect that accident maybe.
228,1430171,1434136,"Why not are going to rest? And
mas are going to take something late."
229,1438158,1441188,"Go friend, some time ago that do not go out."
230,1442135,1444072,Please.
231,1450990,1452118,Thanks.
232,1457974,1459136,Feel better?
233,1461082,1462210,Sarah.
234,1464023,1465083,What?
235,1466162,1468224,"Thought that a pair of beers
Make you feel more good."
236,1469069,1472134,"Establish it, but do not be of humour."
237,1473079,1477044,"This well one, do not establish it.
But would must wait to Cris."
238,1478125,1480119,Bring his friend.
239,1481300,1484205,Sarah have to know it.
240,1485077,1487013,Is cute.
241,1488217,1490279,Do not sit down very well.
242,1490289,1492226,Go home.
243,1493130,1494258,Sure?
244,1494300,1497137,"- Estaré bien.
- Esta bien."
245,1497307,1499278,Call you then.
246,1508168,1510036,How are you baby?
247,1510273,1512210,Where go to?
248,1514150,1515244,Release me!
249,1516055,1517114,Hello
250,1517191,1520289,"If, not us accompanied."
251,1520298,1522269,Let me!
252,1549272,1552268,Never let me rest.
253,1552312,1556277,"Can send a man to the moon but
Not keep the quiet elephants."
254,1580350,1584315,"¿ Tells me that this old man, knock to
The three kinds and went later himself?"
255,1586332,1587392,Exactly.
256,1587401,1590169,Can describe it to me?
257,1591278,1594376,"Did not be very high, light."
258,1595255,1598285,"Have to be Sarah, the girl that
Hit the three ruffians."
259,1598463,1600366,That one goes for the launchings.
260,1600401,1603203,"Her am asking even
Can wait outside?"
261,1604478,1606210,Please.
262,1609256,1610384,Establish it.
263,1614469,1618434,"- Jack, soy Ethan.
- Disculpa..."
264,1619482,1621350,Look for to Jack.
265,1622289,1623451,Jack?
266,1624328,1626322,His this names to the front.
267,1627469,1630340,There does not be no Jack here.
268,1632415,1634282,This well one.
269,1636492,1638429,Young man.
270,1638464,1642304,"¿ Do not must be
Looking for the Yuh Yi Joo?"
271,1643476,1645379,How said?
272,1660452,1664258,"If, can do it. Have to go."
273,1664295,1665423,Found something?
274,1665432,1669397,"That reduced attempt, of 160
Thousand to 2700 possible candidates."
275,1671413,1675378,"Name Sarah, birthday from
Now until the end of year."
276,1675557,1679397,"And that live in LA, will be
In this database."
277,1680303,1682467,"Which is the predicament? Not me
Said which was about."
278,1682541,1684341,Is fantastic.
279,1684480,1685540,What?
280,1686384,1690349,"Him does not be, there are 2600
Saras, do not have nothing."
281,1691531,1693434,Call the hospitals but
282,1693469,1696499,"Do not keep mark any registers
Of birth nor nothing of that"
283,1696611,1700576,How are? Had launching crazy.
284,1701489,1703357,Which step?
285,1703394,1707359,"Only him good that did was one
Interview to a legend 10 year ago"
286,1709342,1712441,This of the Sarah has to stop.
287,1712484,1715389,Was enough already
288,1715592,1717586,The news name is Sarah.
289,1717630,1721595,"That well ¿ want a biscuit?
I have thousands of where to choose."
290,1722509,1726474,"My Sarah gave him a beating
To 3 soccer players."
291,1727589,1729492,How lucia?
292,1729493,1732398,"Young man, maybe in his 20."
293,1734573,1736406,"- Déjame verlo.
- Oye."
294,1736444,1738438,Do not go to no part.
295,1739518,1743483,"Let me understand, saw an elephant
Quarrel over a snake."
296,1745467,1748441,"The snake did not, be
Eating the elephant"
297,1748476,1750435,"Himself that did not be
A normal snake"
298,1750580,1754545,"Was big, as big as one not one
That but taenia joins huge mouth, huge."
299,1756495,1759492,"And saw it. Bite that
Elephant and throw it to air."
300,1759503,1762567,"Swear him that the elephant disappeared
In the snake throat."
301,1762610,1765584,Look each other that thing as my ex handcuffs.
302,1788509,1790605,Saw that thanks to God? ¿
303,1794759,1796730,This time did not escape.
304,1797532,1799469,Must now
305,1799504,1800631,Die!
306,1829746,1832617,911 ¿ which is his emergency?
307,1838568,1840733,Damn slacker.
308,1846756,1850721,"Hello, am to see my friend here
Daniels Sarah. Does this tell me where can?"
309,1851769,1853740,"Do not can leave her climb
They do not be times of visit."
310,1853807,1854797,The one.
311,1854843,1857612,"Relatives are himself
Allowed at this hour."
312,1857751,1861716,"She does not have family, I am the mas
Close that has ¿, Himself by a second?"
313,1863832,1866806,"There does not be nothing that can
Do to help her."
314,1866840,1870805,"- ¿Cómo esta?
- No lo se, no me deja verla."
315,1870884,1874620,"Come back to his home
To pick his things up."
316,1878870,1881672,It seems that need a rest.
317,1883883,1886685,Does insurance that chronicles it cost the pain?
318,1887659,1889858,This is a lot of mas that joins story.
319,1889865,1892702,Want to know about what treats one.
320,1892872,1896644,Affect the story of that old man.
321,1896682,1899747,"Taste that that of them
Dragons it does not can be true."
322,1899790,1902661,"- Si, bueno...
- Dime la verdad."
323,1904770,1907743,Believe in that garbage seriously?
324,1914728,1916756,Do not can wait tomorrow even?
325,1916800,1919773,"¿ Do not like this of
Be in his shoes?"
326,1919808,1922645,"The one, but can
Wait until the morning."
327,1922681,1924914,"If not are going to help, silence you."
328,1927961,1929932,"- ¡Basta ya!
- ¿Qué?"
329,1929966,1931766,Are 5 years?
330,1931904,1933704,Which is the predicament?
331,1933743,1934905,This in the hospital.
332,1934946,1935971,The one.
333,1938889,1940883,Tell me that was a shaking.
334,1940894,1942831,Not one what went.
335,1944737,1946833,Sounded like to the house side.
336,1953994,1956762,To where that create go?
337,2000811,2002782,Hello?
338,2004053,2006024,Does someone be there?
339,2007061,2008861,Hello?
340,2013844,2015974,"Please, let me go out."
341,2016016,2018079,Open the door please.
342,2018924,2021054,Something terrible one it is going to happen!
343,2021966,2023093,Looks at this.
344,2025039,2027010,"- ¿Ves eso?
- ¿Qué?"
345,2027947,2029815,She is.
346,2030019,2033984,"Sarah Daniels is named 546
Street Efi. Date of birth"
347,2037137,2038936,Alo?
348,2039109,2040840,If.
349,2045090,2046856,How?
350,2051105,2053942,"- Una historia.
- ¿Dónde?"
351,2054982,2056850,Joust here.
352,2059125,2061119,Move away of my!
353,2061933,2063094,Move away of my!
354,2064105,2065095,Release me!
355,2065910,2068040,Are going to kill my friend!
356,2082050,2085024,"- No puede pasar.
- Vamos amigo."
357,2089201,2091935,"Hears, move away you."
358,2095183,2099148,"- Sarah siempre viene a verla.
- ¿Cuándo la vio por última vez?"
359,2100029,2102023,This in the hospital.
360,2102201,2104069,In which hospital?
361,2104106,2106077,The ambulance said St. George.
362,2107013,2108073,Have to go back.
363,2109219,2110985,"- Bruce.
- ¿Qué?"
364,2111024,2112049,Go to St. George.
365,2112092,2113220,What must does her chronicle?
366,2113229,2115063,There does not be time for that.
367,2116169,2120134,"These crazy? See off you
Of your employment, threw out us."
368,2121115,2125080,"Forget the noticas Have
Reason, maybe if am crazy."
369,2125994,2127988,Only him that matters me is to meet her.
370,2130005,2133970,"This well one, but your took it
Fault. Blame me always to my."
371,2143171,2146008,"Need to see a patient
Sarah Daniels call."
372,2148318,2152123,"This in quarantine, swims of visitors."
373,2154032,2156300,"Look, am a member of the press."
374,2160181,2164146,"Saying did not will owe nothing but this in
Quarantine by a mark in his shoulder"
375,2165193,2167061,That would can be something infectious one.
376,2167098,2170038,"Need to see her. Is
Question of life and death."
377,2171108,2175073,"Believe that of that talked. ¿ Not
Understands what means quarantine?"
378,2180365,2184331,"A snake imagines, raise an elephant
Of two tons and one swallow it point."
379,2186347,2190312,"- Así de enorme era.
- Sr. Bellafonte."
380,2191226,2194257,"I like that a lot
Channel Discovery but"
381,2194267,2198232,"Never have seen a snake as her
That describes. Try to remember once again."
382,2199146,2201174,Kanbridge CGNN Ethan.
383,2201217,2205182,"Am the Doctor Austin, am a follower.
Some interesting story in the hospital?"
384,2206330,2208324,"To be honest, if."
385,2208369,2210340,"Need to see a patient
Sarah Daniels call."
386,2210407,2214144,"By here, this in her
Isolation camera."
387,2216122,2218218,"- Vino a ver a la paciente.
- Esta bien."
388,2218294,2220357,If it does not matter him wanted to enter himself.
389,2233332,2237297,"Am Ethan Kambridge, CGNN reporter."
390,2243424,2247389,"Do not worry, did not come to
Write a story on you."
391,2252280,2254217,Came to help you.
392,2254218,2258183,One what thinks but do not be crazy.
393,2258396,2260367,And it do not be inventing.
394,2260401,2264366,"The police finish that
There did not be no snake."
395,2265479,2269445,"Want to leave it go but if follows
Insisting, keep it tied."
396,2270492,2274229,This well one. Okay.
397,2274369,2278334,"Did not see. No snake, not them exist
Snakes giant, had to confuse."
398,2281287,2284489,"Everyone make mistakes. Me
Brightens up that sees it clearly."
399,2284495,2286397,"Jimmy, unlink it."
400,2299332,2303297,"Hate say it but the snake
Giant this in this hospital now, looks."
401,2305448,2307384,Turn
402,2310293,2313290,"Tie it once again. Has
That be hospitalized."
403,2313468,2315439,Go! Swear it!
404,2316275,2319374,"Sight, nobody believes me
Believe that am crazy"
405,2319416,2323449,"But tell you that slightly
Terrible this by coming."
406,2323493,2326330,The worst than can imagine.
407,2328305,2330539,Terrible things passed.
408,2331446,2333417,What?
409,2335456,2339421,"Do not have long time
Are looking."
410,2342541,2344603,Why your?
411,2345314,2347377,Do not can explain it.
412,2348589,2351461,But am as involved eat your.
413,2360386,2363451,Have to go out from here fast. Go!
414,2364597,2367593,"By the staircases not. Take that
Elevator at the end of the corridor."
415,2367638,2369335,Go.
416,2387655,2390355,"Bruce, pulls the auto."
417,2392467,2394370,Why delayed you so?
418,2395475,2396637,Go!
419,2398516,2400453,Move you!
420,2421507,2422566,Hear!
421,2431733,2433499,Which devils did that be?
422,2434507,2435532,Told you that was big
423,2435709,2438683,"Said big but did not think that
Eat a bus as much as give birth."
424,2442494,2443690,"¡¿ Someone will tell me that
Devils this passing?"
425,2450647,2451741,Did not do him nothing.
426,2455493,2456518,Who is this kind?
427,2457765,2459565,"-¡Vamonos!
-¡No prende!"
428,2460505,2461599,"Go, quickly!"
429,2462611,2463636,Yi Joo Yu.
430,2464515,2465575,See with me.
431,2467557,2468526,Move you away from her.
432,2481626,2483722,Do not want to be the hero this time.
433,2486671,2487640,"What does fondness now, pass?"
434,2499805,2500796,"Bruce, go us!"
435,2501743,2503577,Enter to the cart.
436,2505719,2507622,Devils.
437,2512737,2514833,"This is our patient
Is named Sarah Daniels."
438,2516581,2517607,She lives in SutherLake.
439,2517817,2518750,Where this now?
440,2518819,2519753,This missing one.
441,2519856,2523821,"Do not have gotten in touch his family
Stopped working years ago."
442,2525704,2526866,Have to meet this girl.
443,2531619,2532815,Raise you.
444,2534693,2536857,Practise Terrible.
445,2543649,2546748,The moment arrive again.
446,2547625,2548787,Powerful
447,2548929,2550695,Dawdler!
448,2560859,2562762,Thanks.
449,2563666,2564656,Did everyone remain one here?
450,2564869,2566931,"Will be either, has
That go out from this city."
451,2567843,2569814,"Do not worry by
My, take care of her himself."
452,2570718,2571708,Do it.
453,2582748,2583808,What must Bruce?
454,2584786,2585846,That will be well.
455,2587927,2588953,What do now?
456,2590902,2591892,Not him one.
457,2593876,2595813,Have to lighten my mind himself.
458,2598955,2602761,Have to follow our destiny.
459,2604002,2606770,I never asked by nothing thereof.
460,2608747,2609772,The one.
461,2610885,2611945,Solia have these sleeps
462,2614728,2615856,Were something as well as see.
463,2616767,2620732,"And a day went to a casting and
Started see creatures in my head."
464,2625790,2626780,Not him one.
465,2627862,2629833,"Do not can believe that this
Really east it happening."
466,2630970,2631903,Ladies and gentlemen
467,2632773,2633764,...el secretario de defensa.
468,2633843,2634777,Establish please.
469,2636784,2638914,"Let the formalities
And start ¿, please?"
470,2639023,2641825,"Who causes a lot of row?
What know to the concerning?"
471,2642031,2643796,The agent Campbell is to charge.
472,2643902,2647001,"If, gentleman, that have been able to confirm
The last events are related."
473,2647811,2650910,"With the hospital, so
Eat at the zoo."
474,2651053,2655018,When seeming the creature seems reptilian.
475,2656901,2658929,Our experts do not know that is even.
476,2659074,2661945,"Based on his woodcarving, his
Food and his scales."
477,2662849,2665014,"Can finish that is
Of other world thing."
478,2666927,2668989,Can be a prehistoric animal.
479,2671104,2675069,"Good, gentleman some agents have
Found similaridades with"
480,2676885,2678822,...una viaje leyenda.
481,2679859,2680885,A legend?
482,2681932,2684837,"¿ Asks me that believes that is
A monster of a legend?"
483,2685106,2688912,"One that do not have long time, but
If this is the best than have been able to do."
484,2689049,2692889,"A legend? Talk of
Put on red zone to a city."
485,2692992,2694120,"Need to know that is
What is this thing."
486,2694930,2696959,"Gentleman, are trying
Answer those questions."
487,2697905,2700103,"I believe that the creature
Follows some kind of path."
488,2700946,2703885,This looking by something or to someone.
489,2704990,2707018,"Must understand that swims
Has sense thereof."
490,2707997,2709865,"Do all what can
For which surpass this."
491,2710070,2711095,Sight.
492,2712175,2714909,"Maybe can go to
A my friend teacher."
493,2715951,2717887,Is expert on the subconciencias.
494,2719092,2722932,"Maybe that helped us
In something that do not can see."
495,2724171,2726142,My subconscious?
496,2728115,2731921,What if I am does her cause of all this?
497,2733161,2735029,Sarah.
498,2737939,2741904,"One establish it
But almenos try it."
499,2743052,2745080,Have to start in some place.
500,2749969,2751165,"Have to first
Battle with reality."
501,2765175,2769140,"Must drain me, the time finishes."
502,2771959,2773155,"Believe that the creature
Is behind this girl."
503,2775000,2778168,"Be used all what
Have to meet her."
504,2782218,2785020,"Fear that have to
Do something with this girl."
505,2785225,2787162,"-¿Sabes que hacer?
-Si, señor."
506,2789235,2793075,Meet her that snake to her and myself.
507,2793213,2794238,"Everybody, go!"
508,2795083,2796074,Agents in march!
509,2806078,2807138,Muévanse!
510,2811325,2813057,Fast!
511,2820147,2822141,Walking!
512,2887283,2889220,Continuous breathing deep.
513,2890358,2892124,Breathes deeply.
514,2894234,2897333,Inhaling and breathing.
515,2898411,2899437,Rinsing your head.
516,2901419,2904187,Gets all the tenciones out of your head.
517,2905396,2907196,Let you take himself.
518,2909306,2911436,Your eyes get heavy.
519,2914284,2915412,You these remaining asleep.
520,2918194,2922159,Enters to the deep of your thoughts.
521,2923508,2925375,Deep.
522,2926415,2928181,In your mind.
523,2935472,2937203,Tell me what see.
524,2937443,2939311,Am with my daddy.
525,2963509,2966448,All have gone to his burial.
526,2970460,2972397,Can say me whether see a light?
527,2995590,2997355,Love you!
528,2999332,3000494,Narin!
529,3001572,3003337,Wait you.
530,3003544,3005515,In my next life.
531,3029643,3030611,Sarah!
532,3032450,3033578,"- Increíble.
-¿Estas bien?"
533,3034388,3034615,What me this passing?
534,3039568,3040536,This here.
535,3042475,3043444,Have to go.
536,3057413,3058575,Has keys.
537,3075592,3076582,Fast Mas!
538,3099585,3100519,Alo?
539,3100722,3101656,Am I.
540,3102527,3103517,Where devils do state?
541,3105501,3106628,"Listen to me, need your help."
542,3106770,3107739,Waits for a second.
543,3109578,3110671,Come here quick.
544,3111550,3112575,That one is going to be something difficult one.
545,3112720,3114485,"-Lo se.
-Veré que puedo hacer."
546,3114691,3116719,"Either, see you there."
547,3118801,3120532,What does it happen now?
548,3120706,3123508,"The creature arrive to
CiberLake destruction, the area"
549,3123747,3124738,Goes to the south now.
550,3125618,3126552,Devils!
551,3126721,3128555,Met Daniels Sarah?
552,3128693,3129719,There are 4 looking teams for she.
553,3131768,3133705,"If, this is a special assignment."
554,3134674,3137648,"Have Ethan and one
New reporter, Sarah."
555,3139721,3140654,Good.
556,3142829,3143797,How do this?
557,3144666,3146694,Had to use my influences for this.
558,3147641,3148803,Have a plan? Where go to?
559,3149646,3150808,To a place safely.
560,3151617,3154590,"Go up the street one
Building and us will hide."
561,3154759,3155818,Met where goes to.
562,3156797,3159702,Have a reporting team.
563,3161576,3162545,Thanks.
564,3164784,3167621,"Have to go to the season
To put this news."
565,3168627,3169617,Have careful.
566,3169797,3171665,Ethan want to talk to you by a second.
567,3174609,3175578,Come back already.
568,3192821,3194621,Need to have this.
569,3194826,3195794,Hate these things.
570,3198703,3199728,Take her himself.
571,3210766,3214708,"She is the Already Joo Yuh
Must change the destiny."
572,3214944,3216641,Ethan.
573,3217784,3220849,"There does not be place to where take it
That prevent that that one is his destiny."
574,3221794,3224893,"Do not be silly this time
Must take her to the big cañon."
575,3225871,3227842,"Am tiring of
This of the destiny, Jack."
576,3229848,3230874,Do it to my way.
577,3232889,3235726,Your and I have had a big honour.
578,3235897,3237959,"Save to this world
Of his own destiny."
579,3241779,3243750,The future of the world this in your shoulders.
580,3244919,3248861,"When refusing this, were refused first of all."
581,3250968,3252733,Inclusive to the girl.
582,3259924,3260915,Go us of here.
583,3285823,3286883,Run!
584,3295948,3296974,"Enter, drain!"
585,3350920,3352048,Go of here!
586,3371171,3373871,Must have the Yuh Yi Joo.
587,3374079,3378044,"Waited for this ago
500 years this opportunity"
588,3379058,3380995,To change the destiny.
589,3381164,3382963,Without miss.
590,3383136,3386166,"Must take her to that
Altar where Buraki waits."
591,3387947,3389941,transformarce in Dragon!
592,3390186,3393092,That raised one to the sky later.
593,3394196,3398162,"Bulcos, meet her!"
594,3468284,3471018,"All the units to that
Freedom building."
595,3471157,3474154,"Repeat, all the units to that
Center on the freedom building."
596,3485327,3487092,"Detach, quickly."
597,3490306,3491332,What does that be?
598,3503138,3504128,Have to jump
599,3505210,3506270,"Do not will achieve it, have to jump."
600,3512295,3513354,Are falling down!
601,3528135,3529297,Kill you!
602,3530173,3531199,Do not do it!
603,3570307,3571435,Aid!
604,3592363,3595394,"Units have it sight, will shoot him."
605,3601420,3603357,Shot.
606,3622272,3625405,"Have fallen units
Need strengthenings."
607,3656559,3658393,How is the objective?
608,3658564,3661367,Are seen as flying dinosaurs.
609,3661605,3663371,Open fire!
