Number,StartMilliseconds,EndMilliseconds,Text
102,710858,714259,"but when you come back,
I need you to be a team player."
103,717631,718757,Don't be like Kimbral.
104,719600,721864,Don't confuse intuition with ego.
105,722870,727102,"Trust me on this one, Shu.
Always listen to your intuition."
106,727841,728865,Always.
107,743457,745857,The original communication satellite
108,745959,748860,set out to solve one problem...
109,749897,753993,"how to send a signal successfully
around the bend in the Earth"
110,754501,756128,and reach the receiver.
111,756203,760230,"Today, we at Yusheng Technology
are proud to present to you"
112,760340,762535,the future of satellite tech.
113,762643,764975,"We do it faster, with smaller units..."
114,765045,767536,"Now this is where the graphics
are gonna change?"
115,767648,770208,I don't need graphics!
116,770317,772251,This isn't Cirque de Soleil.
117,772352,775219,"Maybe a tiger can jump out when
I get to the cubesats."
118,775355,776515,Chin!
119,776590,777716,A little help here please.
120,778225,780989,What? I like tigers.
121,782029,785055,"Okay, everyone,
let's reset and go again in five."
122,787201,788259,"- Yusheng?
- Huh?"
123,791772,793899,"Don't worry, little bro. You'll be great."
124,796076,797076,Thank you.
125,811959,813517,I didn't expect to see you here.
126,814628,816596,Your job keeps you busier than I am.
127,817865,820891,"Who knew being a security specialist
was so time-consuming?"
128,820968,822868,I have a job next week in Macao.
129,822936,824460,So you were in the neighborhood.
130,832246,833645,"It's great to see you, Chin."
131,833747,836238,"I wish I could say
the same thing about your brother."
132,836817,838284,What can I help you with?
133,838785,840252,Yusheng is in trouble.
134,840888,843254,"Genius or not, he's careless."
135,843323,845553,"- Lot of people want to see him die.
- Who?"
136,845626,848754,"A company called Ruscho
is who I'm most worried about."
137,848829,850990,"They're a tech giant
headquartered in Geneva,"
138,851098,854727,"and they tried to buy Yusheng out
three times already, and he's refused."
139,855335,858304,"These are not the kind of guys
who take no for an answer."
140,858805,861603,"He's going to Bangkok this weekend
for a bachelor party,"
141,862342,863900,and he won't take a bodyguard.
142,868482,869506,I'll pay you.
143,874788,877951,We are family. Not necessary.
144,896710,899679,Party's over. Let's go. It's not safe here.
145,900314,901941,I'm glad you're here.
146,902482,903676,"OK, cousin."
147,904184,905208,I'm taking you home.
148,991471,995271,I am Galileo. You are inmate 1764.
149,996143,999271,"I repeat, you are inmate 1764."
150,1000247,1001441,Welcome to Hades.
151,1035015,1037449,"Attention, inmate 1764."
152,1037517,1039417,"You have been reported to battle
in the zoo."
153,1047294,1048352,Begin battle.
154,1081828,1083125,The battle is over.
155,1084498,1089197,"Inmate 1764, you have earned
two hours of sanctuary time."
156,1090203,1093195,"All remaining inmates
return to your spoke."
157,1093306,1094466,You okay?
158,1095075,1097236,All prisoners return to your spoke.
159,1107154,1109145,There must be someone we could talk to...
160,1110690,1113250,"to get us out of here.
I didn't do anything wrong."
161,1113360,1114725,I didn't do anything wrong.
162,1126273,1129572,"Inmate 1764, report to the sanctuary."
163,1132245,1133576,What is this?
164,1135382,1136747,Must be where the winners go.
165,1176890,1178790,"Shu's gone. This is legit.
What do you got?"
166,1179759,1183160,"His cousin says she's been
trying them both for 18 hours. No luck."
167,1183263,1185925,"- Party happened Saturday night.
- What'd you get from the party?"
168,1185999,1187591,"No security tapes, nothing."
169,1187667,1188895,"All right, I'll look into it."
170,1191805,1193796,All prisoners return to your spoke.
171,1195108,1197235,All prisoners return to your spoke.
172,1219799,1222825,"The first thing they try to do in lockup
is break your spirit."
173,1225272,1228332,"Can't allow that to happen.
You have to stay mentally strong."
174,1230677,1234613,"You have to focus on three key things
to a successful breakout."
175,1234681,1235875,What are they?
176,1236883,1238851,"One, know the layout."
177,1240220,1242711,"Two, understand the routine."
178,1243857,1247623,"Three, have help from the inside or out."
179,1247694,1250959,"Teamwork. Exactly.
Your favorite one, I can tell."
180,1251665,1256364,"Remember, Shu, you move together.
Everything flows as one."
181,1295742,1297835,"One, seven, six, four."
182,1304401,1305838,Are you the warden?
183,1307045,1309104,Your cousin is a brilliant man.
184,1309648,1314950,"He gave me the details of his patent,
number 34ACJL."
185,1314961,1319728,But not number 36BBBCK.
186,1320300,1323929,"I need you to convince him
to give that to me."
187,1326272,1327739,Why would I do that?
188,1329047,1330241,You grew up together.
189,1331386,1332819,Like brothers.
190,1333013,1334640,But you weren't brothers.
191,1335416,1337714,"A family tragedy forced you
to live with him."
192,1338251,1339650,You hated Yusheng.
193,1339986,1342454,"How he was always smarter
than everyone else."
194,1342555,1345888,"He could've helped a lot of people,
but he went for himself instead,"
195,1345959,1346983,and he got rich.
196,1347820,1349651,"And now, his love of money..."
197,1350915,1352246,his precious patent...
198,1353312,1355007,is going to get you killed.
199,1358405,1361670,I know everything about my animals.
200,1363330,1364695,You want to know who I am?
201,1366398,1367660,I'm the zookeeper.
202,1370483,1372678,All prisoners report to the zoo.
203,1373486,1376421,"- All prisoners report to the zoo.
- What did you tell him?"
204,1377357,1378357,What?
205,1378758,1380692,You gave up the first patent.
206,1380794,1383456,"So? They were torturing me.
That one's nothing."
207,1384097,1387328,"- He knew things about our background.
- I didn't tell him."
208,1391471,1393769,"The second patent, what is it?"
209,1396976,1400673,"Advanced cube satellite tech.
It's a game changer."
210,1400780,1404113,"It can override and control
any computer system in the world."
211,1404184,1407119,"Like a cyber skeleton key.
And it's not what you think."
212,1407187,1410486,"This isn't about money.
I patented it so I could bury it."
213,1410557,1412548,"In the wrong hands, game over."
214,1412659,1415992,"Defense systems, nuclear codes.
No one will be safe."
215,1428374,1429374,Kimbral.
216,1436850,1439819,"No, no. Not every day is a fight day."
217,1445859,1447383,What are we doing here?
218,1449262,1450923,I'm his cousin.
219,1453933,1456093,"I don't think it's a coincidence
that we both are here."
220,1456903,1458393,I think they're after Breslin.
221,1458505,1460096,"You know, after spending
a lot of time with this,"
222,1460106,1461164,"I put my ear to the ground,"
223,1461174,1463404,"I just didn't like what I saw,
didn't like what I heard."
224,1463510,1464909,How long have you been here?
225,1465512,1466570,It's hard to say.
226,1467213,1470376,My best guess is... couple of months.
227,1471117,1472948,What is this place?
228,1473052,1474883,"There's a lot of rumors, like mythology."
229,1474954,1476714,"It's called
the High Asset Detention Service."
230,1477223,1478223,Hades.
231,1478892,1479950,Greek mythology?
232,1480460,1482052,Land of the dead.
233,1482128,1484254,"Whoever goes in just doesn't come out.
It's that simple."
234,1484264,1486232,"- Sounds familiar.
- Yeah."
235,1486299,1490201,"The word is the people behind the Tomb
took a beating, did some adjustments,"
236,1490270,1492390,"- and then came back strong.
- Who are these assholes?"
237,1492972,1496931,"Spies, criminals,
businessmen, elected officials."
238,1497043,1498043,Profit. Big profit.
239,1498478,1499602,What makes you think he's there?
240,1499612,1504709,"His cousin Yusheng was put on
some kind of hit list by his competition,"
241,1505151,1507483,a satellite tech company called Ruscho.
242,1508087,1510078,"There's battle days
and there's truce days."
243,1510390,1512290,"If you win a battle, you get benefits."
244,1512766,1514859,If you lose or refuse to fight...
245,1516162,1518062,your time in here is very uncomfortable.
246,1518598,1521795,"That's why they call it ""the zoo.""
We're all animals here."
247,1521901,1523163,Survival of the fittest.
248,1523269,1526796,"If you want someone to disappear so bad,
why not just kill them?"
249,1526906,1529272,"Because then the world
will know they are dead."
250,1530233,1532997,"Here, they are just gone."
251,1533580,1536014,"Then we got to go in, get them out."
252,1536115,1537841,"Can't go in there blind.
We don't know a layout."
253,1537851,1540285,"- We don't have anything.
- You broke the Tomb totally blind."
254,1540353,1541353,"Yeah, well, I got lucky."
255,1541454,1543134,"We don't even know for sure
if Shu's there."
256,1543156,1545281,"- And what if he is?
- Look, if he's there, we'll get him."
257,1545291,1547418,"We go in there blind,
we get trapped ourselves."
258,1548094,1549459,You don't think I can handle it.
259,1550029,1551997,This is bigger than any one of us.
260,1554133,1555133,All right.
261,1568147,1571139,"Sir, we've got a data breach.
Someone's in our system."
262,1571684,1574209,What? Shut it down. Shut it down now.
263,1587166,1589225,"- Uh-huh.
- Just cleaning up for the night."
264,1589335,1590335,Uh-huh.
265,1591638,1593469,Here's the only contact I got at Ruscho.
266,1593840,1596280,"Not sure if he'll talk to you,
but it's a good place to start."
267,1597010,1598034,A sticky note?
268,1605251,1607845,"- So what do you got?
- All right."
269,1608171,1611163,"Two things. A dark bank account,
code-named Sparrow,"
270,1611230,1612822,Ruscho's been sending money to.
271,1613026,1615256,"And they also sent ten million
to Leon Grassi,"
272,1615361,1617261,"a lobbyist
for the private prison industry."
273,1618097,1619689,I know this Leon Grassi.
274,1620566,1623694,"He used to work for the prison board
for about 13 years,"
275,1623770,1625261,and then he started taking a lot of heat
276,1625271,1627171,"every time I broke out
of one of his places,"
277,1627240,1630107,"so he decided to jump into
the private sector."
278,1630209,1631369,Haven't heard from him since.
279,1631444,1633275,"You look very nice today,
but you know that."
280,1654930,1655954,Get you a drink?
281,1656731,1658130,"Not what you got, Tiny."
282,1658304,1661137,"I know you didn't go straight
and get an honest job pouring drinks,"
283,1661240,1664368,"so tell me, DeRosa,
what are you doing here?"
284,1664444,1666036,Could easily ask you the same question.
285,1666112,1667579,"Yeah, well, that's personal."
286,1669983,1673264,"Got a call from Abigail,
this being the first time"
287,1673319,1676288,"you're back in the field
after being a desk jockey for so long."
288,1677865,1679526,She thought you might be a little rusty.
289,1680137,1681502,"Oh, that hurts."
290,1684097,1685121,He's here.
291,1686332,1689597,"- Know that guy as well?
- You mean the wannabe gangster? No."
292,1689669,1690795,You recognize him?
293,1692405,1693667,Want me to introduce you?
294,1694841,1697071,Since when are you so tight with Abigail?
295,1697143,1699509,"Like you said, it's personal."
296,1700580,1701638,"How you doing, Leon?"
297,1702782,1703782,Leon.
298,1705351,1706943,"You know, one of my men is missing,"
299,1707020,1709989,"and I think he's in
a black-site prison called Hades."
300,1710089,1711420,Ring a bell anywhere?
301,1712125,1716186,"And there's this company called Ruscho.
European satellite tech company."
302,1716295,1720095,"They gave you about ten million bucks.
How about that?"
303,1720166,1721531,Ten million dollars.
304,1721868,1724359,"Lot of money.
But I think it's all bullshit."
305,1724871,1726805,"Because you don't lobby
for satellite tech."
306,1726873,1727703,"Look, Ray..."
307,1727807,1730469,"You lobby for black-site prison profit,
am I right?"
308,1730543,1733376,"- Look, Ray...
- You're gonna tell me what you know."
309,1754367,1755367,Move!
310,1764544,1766307,"Hey, Breslin..."
311,1768214,1769408,Good to be back?
312,1770249,1771978,"No, it's bad to be back."
313,1774921,1777515,"- Leon, who you working for?
- I'm sorry, Ray. I can't..."
314,1783162,1785357,"Come on. Want a job, DeRosa?"
315,1786332,1787332,"Fuck, yeah."
316,1787400,1790597,"There's this private bank account,
and I need it identified."
317,1790703,1793228,"With him dead, it's our only lead."
318,1793739,1796503,"All right.
Give me a day, I'll figure it out."
319,1831944,1832944,Hey.
320,1834447,1836039,Where are you coming from?
321,1836115,1839035,I work for the prison. I'm the cook.
322,1840273,1841638,Tell me about the kitchen.
323,1843422,1844422,What do you mean?
324,1844490,1846390,How do I get there from your cell?
325,1847627,1848627,I got to go.
326,1856402,1857426,Yes.
327,1864076,1866408,"You are on the wrong side
of the zoo, my friend."
328,1866479,1869107,"- I need you to kick my ass.
- What? It's a truce day."
329,1886499,1887499,Come on.
330,1956235,1957600,What the hell are you up to?
331,1959872,1962500,"Thought I could work the doctor,
get us some benefits."
332,1963509,1966740,Turns out the doctor is a lamp stand.
333,1968748,1970181,My name is Akala.
334,1970249,1971249,Shu.
335,1982595,1984529,"- What?
- He connected the dots."
336,1984597,1986758,"Your inside man at Ruscho
sent me down a rabbit hole."
337,1989468,1992528,"But it looks like I found a guy
who can lead us to Shu."
338,1992605,1993765,Where is this guy?
339,1994607,1996700,Right now? Driving the car I'm chasing.
340,1998744,2000234,Sure hope you know what you're doing.
341,2000913,2002107,Call you back.
342,2044990,2046014,Where you hiding?
343,2064310,2065310,Damn it!
344,2070316,2071476,Fuck me.
345,2072485,2077513,"Inmates 1764 and 1765, report to the zoo."
346,2077623,2079853,"I repeat, report to the zoo."
347,2081994,2083894,They tortured me again last night.
348,2091003,2094063,"You were always
mentally tougher than me as a kid."
349,2094173,2095401,Remember?
350,2096375,2098400,You need to be now.
351,2146091,2147251,Begin battle.
352,2154233,2155393,Battle is over.
353,2155468,2161236,"Inmates 1764, 1765, you've earned
two hours of sanctuary time."
354,2164376,2166241,Negative skeleton theory.
355,2166912,2170404,"Use what they let you see
to map out what you can't see."
356,2172318,2175446,"That's how the layout begins
to reveal itself to you."
357,2183162,2187258,"Train your mind to look beyond
the physical wall that confines you."
358,2198310,2201746,"There's a whole separate world
on the other side of the cells."
359,2202615,2207484,"Hallways, interrogation,
infirmary, kitchen, HQ."
360,2208420,2211116,"Right now, it's all negative space."
361,2212525,2214083,But not for long.
362,2216962,2218623,I'm gonna get us out of here.
363,2227473,2228633,Fuck.
364,2228707,2230470,"Come on, Luke. Where are you?"
365,2231377,2233811,"This is the last number
Luke called on his cell."
366,2237616,2238776,Ruscho Geneva?
367,2239718,2241208,Should I get Hush in here?
368,2244690,2245782,No.
369,2247993,2249460,"You know, someone once told me..."
370,2250963,2253557,"the single most important thing
to remember"
371,2253666,2256066,in solving the hardest riddles
372,2256635,2258155,is that they're designed to trick you.
373,2258971,2260495,Subvert against your own assumptions.
374,2261907,2265172,"And my assumptions are telling me
that there's no way"
375,2265244,2267974,"that you would let Luke
go directly against company order."
376,2268747,2271238,"Look, he just wanted to do the legwork."
377,2271350,2273990,"Thought it was a good chance for him
to take the lead on something."
378,2274253,2276016,And now Luke and Shu are missing.
379,2281527,2287227,"You are prisoner 1924.
I repeat, you are prisoner 1924."
380,2287333,2288698,Welcome to Hades.
381,2302781,2305443,"Sir, I felt something was going on.
I hacked into the system,"
382,2305551,2307951,"and basically, Luke tried to meet up
with Ruscho Geneva."
383,2309054,2310054,Are you serious?
384,2310122,2313002,"I told him to stay away from these guys.
How'd he get involved with that?"
385,2314560,2317688,It was me. I gave him one of my contacts.
386,2321533,2322533,Come on.
387,2331910,2334242,"After you went missing,
Breslin started digging."
388,2334313,2337282,"He thinks this place was started
by the same people behind the Tomb,"
389,2337750,2338750,so I...
390,2341253,2344416,I screwed up. Ended up in here.
391,2344490,2348051,"Doesn't matter.
I'm close to getting the layout."
392,2349662,2351994,"- What do you want me to do?
- Nothing yet."
393,2352097,2355089,"The less contact we have, the better."
394,2357069,2359629,"Shu, it can't be a coincidence"
395,2359738,2362673,"that all three of Breslin's specialists
are locked up here now."
396,2362775,2364174,"No, it can't."
397,2365177,2366667,Assume they are watching us.
398,2383962,2385122,Please.
399,2386031,2388022,He's close to giving it to you.
400,2388600,2389794,Close?
401,2390536,2391696,He won't last.
402,2391804,2393704,Then he needs to give me what I want.
403,2395207,2397038,"Or I'll feed him
to the rest of the animals."
404,2410489,2413481,"I've tried to make soup dumplings
since I was a kid,"
405,2413559,2416790,"but every time, the dough is too stiff."
406,2419665,2422634,"Look, I don't know what your deal is,"
407,2423335,2426304,but... I don't want to die.
408,2426371,2428362,What they are doing to you is wrong.
409,2432044,2433568,Then let me help you get home.
410,2437883,2440750,"They blindfold me
when I go from my cell to the kitchen."
411,2443155,2445180,That's not the only way to see.
412,2446692,2451254,"Sixteen, 17, 18, 19, 20..."
413,2451697,2452994,How many steps?
414,2453766,2454858,Twenty-four.
415,2455400,2458062,"The one gift
every prison gives you is time."
416,2458170,2459535,Don't waste it.
417,2459605,2461937,"Visualize the layout
every chance you have."
418,2466178,2467543,It was 45 this morning.
419,2468347,2469541,What?
420,2469615,2471173,Steps to the kitchen.
421,2471250,2472581,The distance doubled?
422,2477189,2478189,Come on!
423,2489601,2491626,I need to get in the sanctuary.
424,2491737,2493398,"Yeah, and I need a Coke."
425,2493472,2494632,Sweet dreams.
426,2507386,2509479,All prisoners return to your spoke.
427,2510322,2514122,"I repeat,
all prisoners return to your spoke."
428,2562841,2566834,"Even the most complex of narratives
are often based on one simple idea."
429,2568380,2570473,"The answer is most likely
right in front of you."
430,2577456,2578684,The prison is moving.
431,2579391,2582724,"The cell spokes
change entry points to the zoo."
432,2582828,2583954,Like a Rubik's Cube?
433,2584630,2588122,We got no routine. We got no layout.
434,2588667,2590157,And we have no help.
435,2590836,2591962,Maybe we do.
436,2597042,2598236,Neo-Nazis?
437,2598343,2601312,"Computer nerds.
They brought them in some time back."
438,2602314,2605010,"They rounded them up
in some random basement in Iceland."
439,2605584,2607575,The call themselves The Legion.
440,2609221,2611155,The leader's handle is Count Zero.
441,2612391,2614655,"He's screwed with
more Fortune 500 companies"
442,2614726,2616216,than you and I can name.
443,2616328,2618023,But our zookeeper's got a problem
444,2618096,2620394,"'cause he doesn't know
which one is actually Count Zero."
445,2621033,2623194,He's interrogated them day and night.
446,2624202,2626670,No sanctuary time ever.
447,2627406,2629101,Why does the prison care?
448,2630208,2633700,"Because Count Zero
has acquired the specs to the prison."
449,2634513,2637778,"They need to know who he is
and where his servers are."
450,2637883,2639544,"- Specs of the prison?
- Yes."
451,2640018,2642953,"If you can find out which one
is Count Zero before the prison..."
452,2644122,2645521,maybe he can help us.
453,2674419,2675579,I need to see Bug.
454,2685397,2687627,I need to see... Bug.
455,2688166,2690327,"If you want a book on insects,
they're upstairs."
456,2697342,2699173,Okay. Right this way.
457,2737783,2738783,Bug.
458,2744656,2745656,DeRosa?
459,2747526,2748526,Sparrow.
460,2750295,2753025,"- Who is he?
- Come on. I can't give that to you."
461,2753131,2755065,The Insect Society
462,2755167,2757465,"- clients remain anonymous.
- Clients remain anonymous."
463,2757536,2759026,"- Above all else...
- Shut up, Bug."
464,2763542,2765510,We've been boys for a long time.
465,2769714,2771147,I love what you guys do here.
466,2773018,2774018,"Now, Bug..."
467,2779357,2781049,"But I'm gonna have to
kick the shit out of you"
468,2781059,2782526,if you don't start talking to me.
469,2783228,2784661,I'll get you a name.
470,2784729,2785821,Thank you.
471,2787866,2789426,I'm gonna need one more thing from you.
472,2818864,2820195,Yusheng's close.
473,2821099,2822123,Time is up.
474,2822234,2824964,"You're asking him to give up
his life's work."
475,2825070,2827197,"We both know that
that's not what this is about."
476,2827272,2829433,You know exactly what that tech can do.
477,2830041,2831474,Time is up!
478,2833745,2835269,No!
479,2847659,2848990,Battle is over.
480,2849094,2854225,"Inmates 1789, 3486, 6412,"
481,2854299,2856233,you've earned two hours of sanctuary time.
482,2870148,2871615,I need your help.
483,2876354,2879187,One of you knows the layout of this place.
484,2883929,2886591,Wait. The sanctuary.
485,2887599,2889123,Have you ever been in?
486,2894506,2897134,"Give me that layout, I can get you in."
487,2901947,2903005,We are Legion.
488,2946224,2947589,We are Legion.
489,3010922,3012116,Count Zero.
490,3015994,3019987,"If you give me the logic of the layout,
I can get us out of here."
491,3076988,3078387,How did they know?
492,3084162,3085959,Kimbral was trying to upstage you.
493,3097242,3098903,You told me everything.
494,3101479,3103208,You work for the prison.
495,3104883,3107010,I run the prison.
496,3120432,3122923,Our Jasper Kimbral? I don't get it.
497,3123768,3126261,"You got to follow the footprints
from the time he left this place"
498,3126271,3127363,to wherever he is now.
499,3128373,3129601,Hades has got to be somewhere.
500,3130275,3131708,"Yeah, the underworld."
501,3133445,3134805,"Abigail, can you give us a minute?"
502,3140051,3141075,Okay.
503,3142020,3144716,"I know we've had our differences,
but I got to hear it from you."
504,3144789,3146120,Swear to me we're okay.
505,3148226,3150346,"What are you talking about, man?
Of course we're good."
506,3150762,3151786,All right.
507,3151896,3154296,"And you're still paying me
good money to hack shit, right?"
508,3155867,3157266,Why would I mess that up?
509,3157969,3160130,"So what've you been working on
behind closed doors?"
510,3163908,3165876,Let's just say I'm working on something
511,3165944,3168037,"that will improve the communications
between us."
512,3177755,3180622,"Hello, Shu. You've met my zookeeper."
513,3188733,3189893,We couldn't break 'em.
514,3191636,3192660,Extraordinary.
515,3193938,3196600,"Three men,
and they wouldn't turn on one another."
516,3199978,3201240,But you...
517,3203515,3205073,you've got them on your side.
518,3206784,3208445,You got them to trust you.
519,3214859,3217794,"I've waited a long time
to see that look on your face."
520,3223668,3226466,Look who's here. It's Lukey.
521,3227272,3231003,"Aw, come on. Aren't you guys happy
to see each other?"
522,3235880,3239782,"When the investors of this place
found out that Ray Breslin's protégé"
523,3239851,3243287,"had been cut loose, you can imagine."
524,3244455,3247151,"Breslin cost them a lot of money
on their last investment."
525,3247225,3249625,These people do not like losing money.
526,3251362,3252829,They needed someone better...
527,3254032,3255226,"more current,"
528,3256000,3258332,so... voilà.
529,3259003,3260664,Welcome to Hades.
530,3262340,3266003,"So, we're here
because you want your revenge."
531,3266511,3267637,Yes.
532,3268246,3272512,"Unwavering, complete and definitive."
533,3279057,3281890,"See, everyone in this zoo
is worth money to me."
534,3282994,3285224,"They all have information
that someone out there"
535,3285330,3287195,thinks is worth millions of dollars...
536,3288099,3291034,especially your cousin Yusheng.
537,3293504,3297201,You two... you're worth nothing to me.
538,3298409,3300289,"Then why don't you kill us
and get it over with?"
539,3301112,3302792,"Where's your fighting spirit at, Luke?
Huh?"
540,3304082,3306414,This place is designed to give you hope.
541,3307051,3309019,"You win a battle, you get benefits."
542,3309087,3311749,Read a book. Make art.
543,3311856,3315383,"You lose a battle, then you lose food."
544,3315860,3317259,Start to doubt yourself.
545,3318029,3321192,"Then you set goals, and you rise again."
546,3322033,3325764,"All the drama of the human condition
is represented right here"
547,3326404,3327404,in my zoo.
548,3329574,3331906,"I'm gonna make sure that you two
have plenty to do."
549,3333945,3337381,"When you wake up, you'll be the men
who sold out Count Zero."
550,3338616,3341949,"That should give you a unique perspective
on the human condition."
551,3342053,3345216,"Inmate 1764, report for battle in the zoo."
552,3352563,3355396,"Inmate 1924, report for battle in the zoo."
553,3396107,3397107,Begin battle.
554,3439817,3443548,"When he's in the zoo,
make sure he fights every day."
555,3445490,3447822,There are no more truce days for Shu...
556,3450228,3453925,"until his will is broken
and we have Yusheng's technology."
557,3466410,3470710,"So you have no layout.
There is no routine."
558,3472083,3473448,And you have no help.
559,3474952,3479082,"But there's always a plan B,
even for these assholes."
560,3481459,3484553,"They try to make this place
look totally automated,"
561,3484629,3486597,but you saw those human guards.
562,3489867,3491300,That's their plan B.
563,3493437,3494870,"What is yours, Shu?"
564,3500578,3501636,They're alive.
565,3507218,3509152,"Kimbral, report."
566,3509887,3511787,"We're closer than ever
to breaking Yusheng."
567,3512790,3515953,"Closer? Well, report back when you do."
568,3517929,3520898,"Focus more on getting that patent
than your revenge."
569,3522934,3524629,It's a risk bringing him here.
570,3529607,3531268,He beat their last facility.
571,3532410,3534435,I'm gonna show them he can't beat mine.
572,3547191,3548191,Let's see some hands!
573,3548292,3549292,Now! Let's see 'em!
574,3552129,3553653,Target's compliant.
575,3555099,3556739,"- Yeah, we got him.
- Bringing him in now."
576,3558803,3559963,"Lock him up, lock him..."
577,3590301,3591962,Before it was all theoretical.
578,3592536,3594060,"What design is best,"
579,3594171,3596537,what strategy works against what defense.
580,3597208,3598402,But now it's real.
581,3599410,3601310,You against me.
582,3604849,3606248,"All right, you won."
583,3608986,3609986,Not yet.
584,3611822,3616225,"I wanted to go more algorithms,
let the machines run the show."
585,3616894,3618259,You said no.
586,3619030,3623399,"You talked about human intuition.
The value of teamwork."
587,3624602,3626001,"Well, there's three of you now."
588,3628105,3629367,Show me.
589,3633577,3635545,All prisoners report to the zoo.
590,3635613,3638582,"I repeat, all prisoners report to the zoo."
591,3647858,3651453,"Inmate 9051, report for battle in the zoo."
592,3651562,3654122,"I repeat, report for battle in the zoo."
593,3685129,3686426,Begin battle.
594,3711288,3715122,"Battle is over. I repeat, battle is over."
595,3742787,3744880,You have one new message.
596,3745556,3748491,"DeRosa, it's Hush. They took Breslin."
597,3749160,3750491,All our guys are in Hades.
598,3751162,3753082,"You're the only one
that can help us get 'em out."
