Number,StartMilliseconds,EndMilliseconds,Text
67,402249,404382,"and I had the steeple
sticking out of my ass,"
68,404384,406518,"- I would deny it.
- I know, Dad. I know..."
69,406520,409187,"Okay, so I'm telling you,
as a father..."
70,409189,411991,"not as a boss,
but as a father..."
71,412793,415794,"if you say that you're innocent,
I believe you."
72,415796,420431,"So why would you stand up in front of these
motherfuckers and say that you're guilty?"
73,420433,423167,"- Why would you do that?
- Because if I take this plea, it's over."
74,423169,426471,"They're not gonna keep coming
after me with more charges."
75,426473,427907,I get closure.
76,428776,430676,Closure.
77,430811,433244,"Let me make sure I
heard that straight."
78,433246,434847,"""Closure."""
79,434849,437716,"What kind of a mealy-mouth
word is that?"
80,437718,441820,"This is a... this is a word
for over-educated,"
81,441822,444224,"under-intelligent
motherfuckers."
82,445191,447325,"This is not a word that's
in my vocabulary."
83,447327,449260,"My boys are still
young kids, Dad."
84,449262,453332,"If I take this plea, I'm back with
them before they're teenagers."
85,453334,455901,"If I lose at trial,
I'm doing 20 years."
86,455903,457736,Like they never had a father.
87,457738,459638,She's a nice woman.
88,459640,462341,"She's a nice woman now
'cause she's dying of cancer."
89,462343,464175,"Two weeks ago
everybody hated her."
90,464177,465578,Now she's Miss Popularity.
91,465580,467081,"I'm just...
I'm just sayin'."
92,468316,470416,"- When's Halloween?
- Next week."
93,470418,472685,"Next week, this week,
what do I know?"
94,472687,474887,"Every day is Halloween
in this place."
95,474889,477156,What are you gonna be?
96,477158,478891,"Officer Mike down the block's gonna
let me use his policeman's hat."
97,478893,480693,I'm going as a cop.
98,480695,482528,"- What's the matter with you?
- With me?"
99,482530,483729,"What are you doing
to my son?"
100,483731,485531,"Oh, so now
he's your son alone?"
101,485533,486899,"'Cause of you,
I'm alone with them."
102,486901,488867,"Let me tell you somethin'.
No kid of mine"
103,488869,491403,"is gonna be a cop for Halloween,
and that's it."
104,491405,493472,"- It's not gonna happen.
- Johnny, he's just a kid."
105,493474,495841,"Today he wants to be a cop,
tomorrow an astronaut."
106,495843,499445,"If I ever hear that you let my son or any
of my kids... or you for that matter..."
107,499447,501847,"talk to that cop or any cop,
I'll kill you."
108,501849,504750,"Relax, he's just being
nice to your son."
109,504752,506418,"Don't make me
repeat myself, Victoria."
110,506420,508854,"And you...
you don't dress like a cop,"
111,508856,511323,"you don't act like a cop,
and you don't talk like a cop."
112,511325,512292,You understand me?
113,515730,517897,"- What the matter with you?
- Me? What's the matter with you?"
114,517899,520699,"Don't start, Victoria, okay?
I'm not in the mood."
115,520701,521901,Don't talk to me like that.
116,521903,523335,"You think you're such
a tough guy."
117,523337,524670,"Do you know what
you're doing to this family?"
118,524672,526472,And you're gonna kill me?
119,526474,528440,"- I'd like to see you try.
- Don't get smart with me."
120,528442,529943,"Now, look, what do you wanna...
What do you want to be?"
121,529945,532444,"Why don't you ask him
what he wants to be instead?"
122,532446,534546,"- What do you wanna be?
- Um, a baseball player?"
123,534548,536248,"No, no. You don't wanna
be a baseball player."
124,536250,538550,"Why don't you be
Casper the Ghost? You put a..."
125,538552,540654,"You put a sheet over
and make the holes..."
126,540656,542354,"- Casper's for five-year-olds.
- What was you? What was you last year?"
127,542356,544390,"You were a princess
last year, right?"
128,544392,547060,"- And what was you? You was a...
- Time's up, Gotti."
129,547729,549261,Ah! Gotta go.
130,549263,550931,"- I love youse.
- I love you, too."
131,552567,555001,"After being ID'd
by the barmaid,"
132,555003,556903,"- they sent me to Green Haven Penitentiary...
- Give me a kiss."
133,556905,560074,"...where I served two years
out of a four-year sentence."
134,582964,584631,"With the guards
in my back pocket,"
135,584633,589103,"I was able to get medical furloughs
to see the family dentist."
136,599781,601815,"Not a cavity in sight,
Mr. Gotti."
137,601817,605019,"- We'll see you next time.
- Thanks."
138,616498,618431,"And while I was at it,"
139,618433,621202,"I was able to clean up some
unfinished McBratney business."
140,689705,692139,"Remember what I
used to tell youse guys?"
141,692141,695375,"It was me, Angelo and Frankie,
we'd say we was goin' out of town"
142,695377,697077,"and that we were
at a construction job."
143,697079,700147,"We was gonna build this big wall,
and it was gonna take three years."
144,700149,702384,Remember? Yeah.
145,704720,708055,"John, I want what's best
for you and your family."
146,708057,709857,"I know that, Dad,
I know."
147,709859,713761,"And the idea of just one day you
being in prison makes me sick."
148,713763,716397,"But I don't know what makes
me sicker, you being in prison,"
149,716399,718432,"or you bowing to these
pieces of shit."
150,718434,721101,"What bowing? There's no
bowing, it's a compromise."
151,721103,723838,"They get their pound of flesh,
I get my peace of mind."
152,723840,727142,"The peace of mind that one day I'll be
there for my family when I am needed."
153,727144,728843,"- Oh, John. John!
- That's what this is."
154,728845,731078,How could you be so naive?
155,731080,734115,"Once they get you in, you will never
be free again. Do you understand that?"
156,734117,737152,"They say you win this time, but next
time, they'll make sure that you don't."
157,737154,738719,"There won't be
a next time."
158,738721,740988,"I've always felt in my heart
that the day would come"
159,740990,743524,"when my family and I'd
get separated by prison."
160,743526,745860,"I'm just thankful
it isn't for life."
161,745862,748063,"And this plea
will ensure that."
162,748065,749965,"I had high hopes
for Johnny Boy."
163,749967,752867,"Me? I was born with four
fuckin' cents to my name."
164,752869,755870,"And now I got a kid going
to the New York Military Academy."
165,755872,757838,"Johnny Boy, come on!"
166,757840,759975,Let's go! We ain't got all day.
167,761611,763111,"What's the matter?
You guys look like"
168,763113,765847,"your brother's going
to the electric chair. Cheer up."
169,765849,768515,"Why don't you go, uh,
go get some ice cream."
170,768517,770051,"- Pizza or something.
- I don't like ice cream."
171,770053,772153,"Get Fudge Sticks.
You love Fudge Sticks, get them."
172,772155,773922,"- I don't like pizza, either.
- How 'bout the movies?"
173,773924,775757,"You like... What's that movie
you like so much?"
174,775759,777893,"About spaghetti.
Meatballs or something."
175,777895,779160,Go see that.
176,779162,781398,Come on. We ain't got all day!
177,782032,783500,"All right, guys."
178,784667,786269,Come here.
179,787204,789804,"All right, you guys better not get
into any trouble while I'm gone."
180,789806,791706,"Look out for your brother,
all right?"
181,791708,793574,"- Give me a hug.
- All right, enough, enough."
182,793576,795777,"- Let's go. Let's go. Let's go.
- I'll see ya."
183,795779,797145,"- Wait, wait. Hey, hey.
- Ma! Ma, I gotta go."
184,797147,800015,"- Butch, please!
- Ma, I gotta go."
185,800017,802117,"I made youse a tuna sandwich
for the road."
186,802119,805221,"Okay, you know what? You're
gonna see him this weekend."
187,813931,815563,"At my house,
more often than not,"
188,815565,817300,"- was Angelo Ruggiero.
- Hey, Pete."
189,817701,819100,"My best friend
since we was kids."
190,819102,820835,"- Hey, Ange.
- Hey, Vic."
191,820837,823004,"- He up yet?
- You talk to him. I've tried."
192,823006,824839,"Hey, Uncle Ange."
193,824841,827108,Hey. Whoa.
194,827110,830213,"You know what's good for you, don't
let your dad see that cop car."
195,831548,833515,"Come on, you fucking prick.
Come on, co..."
196,833517,836084,"Look at this. Come on. Ah, co..."
197,836086,837953,"Oh, motherfucker!"
198,837955,839087,"You know what
fuckin' time it is?"
199,839089,840922,"Did you see that?
Did you see that?"
200,840924,842123,I got six dimes on Buffalo.
201,842125,843692,"They're killin' us,
ten to nothin'."
202,843694,845994,"I put six dimes on New England,
they're killin' us."
203,845996,848163,"I put six dimes on Chicago,
they're losin'."
204,848165,850565,"And now I put three dimes
on Kansas City."
205,850567,852268,"They're winning,
but they'll fucking blow it."
206,852270,854203,"- Motherfuckers!
- Maybe you should hang yourself."
207,854205,855371,"- Leave your troubles behind.
- Smart ass."
208,855373,857973,"Listen, you wouldn't believe
how much I lost last week."
209,857975,859574,"Don't wanna believe.
Don't wanna know."
210,859576,861243,"Just once, you know, I'd give
my fuckin' life,"
211,861245,863578,"just that to have
the Redskins win once."
212,863580,865482,"I got a Redskin named
Willie Boy in the car."
213,865816,867049,I gotta clean up.
214,867051,869986,Motherfuckers!
215,870654,873223,"- Uncle Ange, look.
- Whatcha got there, Frankie?"
216,873757,877126,"Oh! No, you didn't.
Straight A's?"
217,877128,878860,"I've never seen
anything like this."
218,878862,881263,"Hey, Frankie Boy, you show
Uncle Ange your report card?"
219,881265,883265,"Can you believe it?
My son's a goddamn genius."
220,883267,885600,"My Frankie's gonna be
a rocket scientist."
221,885602,887136,"- What do you think about that, Ange?
- Let's go."
222,887138,888603,We won't be home for dinner.
223,888605,890006,"What are you talking about?
It's Sunday night."
224,890008,891639,"I gotta repeat myself?
I'm not comin' home for dinner!"
225,891641,894712,"- Johnny, it's family night!
- I'll make it up to youse."
226,895313,897880,"Manhattan's Garment
District has long been central"
227,897882,900783,"to the Mafia's portfolio
of lucrative rackets,"
228,900785,904020,"and a hugely profitable adjunct
to the Mob's historic"
229,904022,906621,"stranglehold on trucking
and labor unions."
230,906623,909624,"Authorities believe
that this man, John Gotti,"
231,909626,911827,"a feared captain
in the Gambino family,"
232,911829,914063,"is the mobster
primarily in control"
233,914065,916899,"of extortion, corruption,
and robbery"
234,916901,920471,"within the multimillion-dollar
New York fashion industry."
235,920872,925409,"Gotti is perceived as an up and comer
in the Mafia organized crime family..."
236,925710,928646,"Johnny Boy was tough.
He knew how to handle himself."
237,928880,932348,"I told him tell anybody who had the balls
to ask what his father did for a living"
238,932350,935651,"that I was a 24-hour,
seven-days-a-week street guy."
239,935653,937787,"Who's this fucking
guy think he is, huh?"
240,937789,940256,"He's Greek. He doesn't have his
head screwed up straight."
241,940258,942058,"What, he just got
off the boat yesterday?"
242,942060,944860,"Who gave him permission
to run book in Howard Beach?"
243,944862,946128,"- Who?
- I... I told him."
244,946130,947863,"- I read him the riot act.
- Why did you tell him?"
245,947865,951569,"This motherfucker's on the
phone talking about me! My name!"
246,951936,953403,"He says he's
with the Greek mafia."
247,953405,955806,"This mook is so
full of shit it ain't funny."
248,956174,957873,"Ms. Luzio, hold up, hold up."
249,957875,960678,"Lou. Louie, go help her."
250,960878,962379,"I'll take care of it,
Mr. Gotti."
251,962381,964880,"Get that shit off your face.
He looks like a beatnik."
252,964882,967250,"Why don't you grab 50 percent
of this asshole's business?"
253,967252,969051,I want this shut down yesterday.
254,969053,970753,"You understand?
This guy's a nobody,"
255,970755,972988,"and even if he was a somebody,
I don't give a fuck."
256,972990,975359,"- You understand me?
- Yeah."
257,976261,979028,"- Hey, hey, hey!
- Mr. Gotti, how are you?"
258,979030,981198,"You're still in the fight?
Yeah, you still working out?"
259,981200,983032,Not that much anymore.
260,983034,985168,"No? What's the matter?
You was the great white hope."
261,985170,987572,"Well, they just fucking
closed down Tully's."
262,987805,989872,"Tully's an institution.
How long's Tully been around?"
263,989874,992242,"I've been walking
by Tully's for 40 years."
264,992710,993976,"What happened?
What the fuck happened?"
265,993978,995911,"I don't know.
Rent's goin' up."
266,995913,998448,"They got cited for some code
violation or something."
267,998450,1000850,"Yeah. Well, don't you worry.
They're back in business."
268,1000852,1003453,"All right. How's your father?
How's his liver?"
269,1003455,1006456,"He's... He's still here.
He's still here."
270,1006458,1009758,"All right, man. Well, you tell
him hello from me, all right?"
271,1009760,1012229,"- Gotti, thank you. Thank you.
- All right."
272,1012231,1014231,"All right.
Come back to the center."
273,1014233,1016199,"I don't give a fuck
who this guy is."
274,1016201,1018101,"He's using my name
on the phone."
275,1018103,1020070,So you tell this cocksucker
276,1020072,1022472,"that if he ever deals
another card in Queens,"
277,1022474,1024908,"or ever even whispers
my name again,"
278,1024910,1029381,"I, me, John Gotti, will sever
his motherfucking head off!"
279,1032384,1034786,"- Put a little ice on it.
- Ma, I'm... Ma!"
280,1035187,1037756,"Okay. I'll fix you
something to eat."
281,1040492,1042661,Get your feet off the couch.
282,1042828,1043828,Get up.
283,1049468,1053303,"You got suspended, huh?
What do you think you're doing?"
284,1053305,1056106,"These local kids jumped
a couple of our guys."
285,1056108,1057040,"We're just handling
our business."
286,1057042,1058643,You're handling your business?
287,1059878,1061780,"- Yeah. I guess.
- You guess."
288,1063315,1064448,You show up?
289,1064450,1066484,Yeah. I'd say so.
290,1068987,1071054,Attaboy.
291,1071056,1073725,"You stood your ground.
You didn't back off."
292,1074092,1076460,"Never back off.
You always stand up."
293,1076462,1078529,"You fight till you
can't fight no more."
294,1078531,1081264,"Never take a backwards
step, ever."
295,1081266,1084536,"Dad, I'm thinking maybe I don't
wanna try for West Point anymore."
296,1085204,1087037,Maybe take a year off.
297,1087039,1090106,"Take a year off? Drop out of school?
Not go to college?"
298,1090108,1092745,"Become a bum on the street?
Is that what you want?"
299,1095548,1098650,Huh? What are you thinking?
300,1102120,1104155,"You wanna
hang out with me?"
301,1104157,1105556,Is that what you're thinking?
302,1105558,1107392,Jesus Christ.
303,1108794,1110295,Ah!
304,1111029,1112998,Butch! I'm hungry!
305,1120839,1123007,"If they get it,
they're good."
306,1123009,1126577,"It's just like if they're good,
they get what they get paid."
307,1126579,1128914,"- A lot of 'em are bums.
- That's for sure."
308,1132318,1134787,"- Ah.
- The Luccheses are here."
309,1138124,1140793,"- I don't like that guy.
- Which one?"
310,1141394,1143529,His name is Gaspipe.
311,1143563,1145396,"Oh, yeah.
I heard of him."
312,1145398,1147131,He's trouble.
313,1147133,1150334,"He's up in Angelo's face about
them apartments on 59th Street."
314,1150336,1152503,I hear he's a real sicko.
315,1152505,1154138,Look at him. Look at him.
316,1154140,1157576,"He's making sure all
the families know his name."
317,1157977,1159543,The prick.
318,1159545,1162179,Relax. He's not our business.
319,1162181,1165316,"- Sweetheart? Can we get another round here, please?
- You got it."
320,1165318,1167551,"- Let me ask you something.
- Hm."
321,1167553,1171155,"What do you think the Genovese
capos think of the boss?"
322,1171157,1173190,What are you talking about?
323,1173192,1175226,"I mean, I understand
the whole insanity plea,"
324,1175228,1178929,"but come on, running around town
in the fucking pajamas,"
325,1178931,1181132,give me a fucking break.
326,1181134,1183100,"Vincent ""The Chin"" Gigante.
According to the government,"
327,1183102,1186137,"the powerful boss
of the Genovese crime family."
328,1186139,1187938,"To me, he was a rival."
329,1187940,1190174,Chin is a very smart guy.
330,1190176,1192644,"He runs his family
as he sees fit."
331,1192646,1195179,I can tell you this:
332,1195181,1197649,"You would never see Chin and his crew in a
place like this, that's for fucking sure."
333,1197651,1200985,"Well, talking
about bosses who hide..."
334,1200987,1202621,Don't start.
335,1202623,1204489,"I'm just telling you, he's not here.
He's never here."
336,1204491,1207892,"How can you run a family if you're
not on the ground with them?"
337,1207894,1210027,"Johnny, you have got
to shut the fuck up."
338,1210029,1213666,"Paul is your boss.
End of fuckin' story."
339,1216403,1218169,"Who's this?
Who is that guy with Frankie?"
340,1218171,1220639,What's his name again?
341,1220641,1222507,"- That's Sammy Bull.
- That's Sammy."
342,1222509,1223575,Why Bull?
343,1223577,1225277,"Bulls Head,
Staten Island."
344,1225279,1226847,I know about him.
345,1227481,1229581,"You don't like
anybody here tonight."
346,1229583,1232351,"I just don't like what I hear about
him, okay? That's all I'm saying."
347,1232353,1234386,"He's a good earner
and he's Frankie's guy."
348,1234388,1235687,He ain't never done time.
349,1235689,1238657,"And I don't trust anybody
who's never done time."
350,1238659,1240925,"Well, he's our friend now."
351,1240927,1243028,"And listen, you trust Frankie,
don't you?"
352,1243030,1245263,"Frankie would vouch to the
fucking moon for this kid."
353,1245265,1246665,"- We gotta give him a chance.
- Here they come."
354,1246667,1250602,"Hi boys. How you doing tonight?
Hey, Johnnie."
355,1250604,1253004,"- How you doing, Neil?
- How are you, Sammy?"
356,1253006,1255942,"- Frank.
- Frankie."
357,1256076,1257676,"Sammy, I'd like you to meet
a good friend of ours"
358,1257678,1260614,"and a dear friend
of mine, John Gotti."
359,1262316,1264683,"How you doing, John? Heard a
lot about you from Frankie."
360,1264685,1267085,"- Glad to finally meet.
- All good, I hope."
361,1267087,1269054,"Of course it's good. How am I
gonna talk about my brother?"
362,1269056,1271089,Let me tell you somethin'.
363,1271091,1274025,"Time in Lewisburg will make a man
out of you. Am I right, Frankie?"
364,1274027,1276429,"You come out of there
thicker than thieves."
365,1276964,1278698,"- Right?
- My fuckin' brother, Johnny."
366,1279266,1281534,"Let's raise a glass
to our new friend."
367,1281702,1283603,"- Salute, guys.
- Salute."
368,1284004,1286606,"- Neil.
- Frankie."
369,1292045,1293780,You trust this kid?
370,1298653,1300154,Thank you.
371,1302089,1306458,"John... we walk together
and we fall together."
372,1306460,1309027,This is the life.
373,1309029,1311096,"I chose my side
over 40 years ago."
374,1311098,1313165,"The hardest thing
in this world for me to do"
375,1313167,1315267,"would be to have to
say goodbye to my kids."
376,1315269,1316769,"- I can't do it.
- I don't want you to."
377,1316771,1318638,"I don't want you have to lie
to your kids and you telling 'em"
378,1318640,1320473,"you are on some
construction job."
379,1320475,1323074,"You and me, John, we never
had to lie to each other."
380,1323076,1325445,"But it's the lies
you tell yourself,"
381,1325447,1327614,"these are the lies
you gotta live with."
382,1329617,1332519,"And missing your kids?
You think that's bad?"
383,1333287,1335022,Do I really have to say it?
384,1335457,1336824,Do I?
385,1342196,1343931,Frankie.
386,1345400,1346699,"No, leave the light on."
387,1346701,1348601,"Frankie,
we're just down the hall."
388,1348603,1351036,"Let him leave the light on.
Kids are scared of the dark."
389,1351038,1352605,Just till John gets back?
390,1352607,1354775,"- Till John gets back.
- Okay."
391,1356411,1358811,"G'night, Frankie.
Love you. See you tomorrow."
392,1358813,1360214,Love you.
393,1394817,1399552,"♪ People, look around you ♪"
394,1399554,1405126,♪ Open your eyes and see ♪
395,1408229,1411230,"♪ What kind of world
This could be ♪"
396,1411232,1412598,"♪ If we didn't
Have hunger, hate ♪"
397,1412600,1416137,♪ Along with misery ♪
398,1427515,1429051,"Oh, my God."
399,1432453,1433687,"Oh, no."
400,1434890,1436924,"Oh. Oh, God."
401,1437392,1438859,Frankie! Frankie!
402,1438861,1441294,Frankie! Frankie!
403,1441296,1442896,Oh! Frankie! Frankie!
404,1442898,1445632,"Mommy's here. Oh, Frankie!"
405,1449705,1451907,"Mommy's here.
Stay awake."
406,1463217,1465652,"Dr. Lieber,
call the operator, please."
407,1465654,1467823,"Dr. Lieber, call the operator."
408,1543700,1546935,"Johnny Boy,
it was an accident."
409,1547302,1551107,"It was an accident.
It happened. He's gone."
410,1551741,1554043,"But he'll always
be your brother."
411,1554243,1557477,"Now, you listen to me.
I want you to be strong, okay?"
412,1557479,1559215,I'm proud of you.
413,1559516,1560848,"Now, we gotta do this
for your mother."
414,1560850,1563085,Come on. Come on.
415,1566956,1568756,Come here.
416,1568758,1571961,Come here. Come here.
417,1572629,1574230,Come here.
418,1638394,1640364,"That boy had better be
right about this."
419,1643901,1645834,"Come on, I'm late. What the
hell are you waiting for?"
420,1654879,1656945,"- What are you doing?
- He's cold."
421,1656947,1659748,"- Vicky, come here. Come here.
- I have to bring him a blanket!"
422,1659750,1662151,"- No! No!
- Come here."
423,1663353,1665419,"Johnny, no!"
424,1665421,1668057,"Come here.
It's gonna be fine."
425,1668424,1670025,No!
426,1670027,1671660,"Calm down. Calm down.
Vicky."
427,1671662,1674431,"- Johnny, Johnny, I need to go to...
- Calm down."
428,1674799,1676966,"Come here, baby."
429,1677433,1680602,"Listen to me.
Listen to me. I need to go."
430,1680604,1684640,"Okay. I need to bring my
little Frankie a blanket!"
431,1702059,1704993,"What happened?
Is Vicky okay?"
432,1704995,1708564,"This piece of shit Favara. She smacked
him around with a baseball bat."
433,1708566,1709798,She's gonna be all right.
434,1709800,1712000,"He's a stupid
fucking asshole, John."
435,1712002,1713902,"He never fixed
the dent in their car."
436,1713904,1717974,"He leaves it there in the driveway,
day after day, for Vicky to see."
437,1718108,1722411,"John. We can't know why
God lets these things happen,"
438,1722413,1724481,but there has to be a reason.
439,1724782,1726183,A reason?
440,1726550,1728118,For these things?
441,1728552,1729785,He was 12 years old.
442,1729787,1731355,"He didn't have a hair
on his prick."
443,1732089,1734458,"There ain't no fuckin' reason.
There ain't no fuckin' God."
444,1734491,1736426,Don't say another word.
445,1741866,1745402,"I'm gonna take Vicky down
to Florida, see her family."
446,1745703,1749139,"I think it'd be good for us.
Clear her head."
447,1763154,1765821,"On March 12, 1980,
12-year-old Frank Gotti"
448,1765823,1769491,"was riding his mini-bike
on this street, 157th Avenue,"
449,1769493,1771493,"just three blocks
from his home."
450,1771495,1775464,"John Favara's car hit 12-year-old
Frank Gotti and killed him."
451,1775466,1779470,"People who know the Gottis say they never
came to terms with young Frank's death."
452,1779603,1783006,"Police, however, believe someone did
come to terms with John Favara."
453,1783008,1786776,"On July 28th, Favara left his
job and walked to his car,"
454,1786778,1788978,"which was parked next door
at the Capitol Diner."
455,1788980,1791613,"The diner's owner told police
he saw three men"
456,1791615,1794050,"club Favara and shove him
into a van."
457,1794052,1798520,"The best witness police had in the
abduction of John Favara was Leon Papon,"
458,1798522,1800623,"the man who owned the diner.
He had seen the whole thing."
459,1800625,1803026,"He told that
to Nassau County Police."
460,1803028,1806229,"But then the assailants returned
to the diner several days later."
461,1806231,1808564,They reportedly ordered coffee.
462,1808566,1811034,"And as they sipped it,
they stared at Papon."
463,1811036,1815571,"Right after that, Papon stopped cooperating
with Nassau County detectives."
464,1815573,1817507,"His memory
of the incident faded."
465,1817509,1820445,"He sold the diner
and moved away."
466,1827052,1829987,"Okay, that's it. That's it."
467,1830021,1833424,That's it. That's it. That's it.
468,1833858,1835226,Vicky.
469,1835694,1837228,Enough.
470,1837662,1839263,"I love you,
but we got four other kids."
471,1839265,1841965,"We will never let go of Frankie,
you understand me?"
472,1841967,1844335,"Never. He's in
our hearts forever."
473,1845003,1847538,Forever. Till the day we die.
474,1847639,1850074,"We're gonna always
live like we're seven."
475,1852244,1854145,I'm gonna make you some coffee.
476,1869028,1870562,"No problem.
Merry Christmas."
477,1874200,1875332,Look at him.
478,1875334,1878168,"That lousy bastard,
my father."
479,1878170,1880670,"Turns out to be a good grandpa.
Who knew?"
480,1880672,1882572,You never know.
481,1882574,1885142,"I'll tell you something. Maybe if
we didn't have such crappy parents,"
482,1885144,1886676,"we wouldn't have
so much in common."
483,1886678,1888078,You know what I'm sayin'?
484,1888080,1891315,"Yeah, I'd be living in Flatbush,
married to a dentist."
485,1891317,1893283,"What are you talking about?
You get..."
486,1893285,1896253,"You get a bad tooth, I'll be happy
to knock it right out of your mouth."
487,1898224,1901293,"There's my smile.
There's my girl."
488,1901994,1904995,"Bet you didn't think you'd be
serving 100 people in this house."
489,1904997,1907566,"Yeah, one night
a year I can handle."
490,1908034,1909967,"- Yeah?
- Can you believe it?"
491,1909969,1912602,"We used to barely have
enough for the two of us."
492,1912604,1915072,"But we had each other,
that's all that matters."
493,1915607,1917207,That's all that matters.
494,1917209,1919511,"You and me, we'll get
through this together."
495,1920079,1921513,We'll get through anything.
496,1923049,1926250,"- Ho!
- Hey, Merry Christmas."
497,1926252,1927284,Merry Christmas.
498,1927286,1929221,"Hey, Neil."
499,1930056,1932224,"I've been meaning to ask you. Who
is that guy sitting in my chair?"
500,1932391,1934725,You've been meaning to ask?
501,1934727,1938062,"That guy's been in your chair every
Christmas for the last 15 years."
502,1938064,1940432,Hey!
503,1942001,1943700,What can I get you to drink?
504,1943702,1945069,How about a cigar?
505,1945071,1946370,"- Let's do it.
- Yeah. Let's do it."
506,1946372,1949039,"Sammy Gravano
told me something."
507,1949041,1950340,What did Sammy Gravano say?
508,1950342,1952943,"That you was over at Paul's
house just now."
509,1952945,1954978,"Yeah, I was at Paul's
house just now."
510,1954980,1956180,Did you see Sammy there?
511,1956182,1958784,"I just stopped by
for two minutes."
512,1959285,1962754,"Well, he tells Paul, he says, ""I wanna go
see Neil to wish him a Merry Christmas."""
513,1963856,1965856,"Why do I give a shit
about all this?"
514,1965858,1968192,"'Cause Paul said ""What the hell you
wanna do that for? You're on our side."""
515,1968194,1969860,"And what did Sammy
say to that?"
516,1969862,1971731,"He said ""We're all
a family, ain't we?"
517,1972064,1974199,"And Neil's the underboss."""
518,1975734,1976733,Sammy told you that?
519,1976735,1978437,Sammy told me.
520,1992185,1993917,Hey! What's happening?
521,2016877,2020845,"♪ I've got it good
That's what they say ♪"
522,2020847,2022448,Paul!
523,2023183,2025083,"Paul Castellano was
a fucking fish in the desert."
524,2025085,2026885,A fish out of water.
525,2026887,2028987,I never respected Paul.
526,2028989,2032323,"As an underboss, Neil was more
of a boss than Paul ever was."
527,2032325,2035261,"- Give my regards to Victoria.
- I will, thanks."
528,2035729,2037764,She'll be glad to hear it.
529,2038331,2041234,♪ But I'd rather be lucky ♪
530,2041902,2044604,♪ Be lucky with you ♪
531,2047374,2049507,"♪ Cards, craps, or slots ♪"
532,2049509,2052879,♪ That's not my way ♪
533,2053880,2055980,"♪ Still, I'd rather be lucky ♪"
534,2055982,2058483,"I'm just saying, if Paul goes
to prison for them indictments,"
535,2058485,2060818,"they're gonna make
Tommy Bilotti street boss."
