Number,StartMilliseconds,EndMilliseconds,Text
77,482036,484823,"But we got two more chilling in the morgue.
Can one of you help me?"
78,484903,488745,"I got it. I'll socialize after, I swear."
79,500753,502329,Peter?
80,510635,512480,"Peter, where are you?"
81,519337,521550,"- You're an asshole!
- Come on."
82,521629,524023,"You know every one of us
has wanted to do that."
83,524103,526567,"No, just idiots like you."
84,527603,530773,"Sorry. I'm a dick, I know this."
85,530853,533460,"Now, can we please go get drunk?"
86,534403,536812,Just don't ever do that to me again.
87,559229,560679,Max.
88,561369,563246,What are you doing down here?
89,565169,567046,"Relax, Zoe."
90,568119,569857,I just wanna talk.
91,570636,572610,There's nothing for us to talk about.
92,572690,576152,See... we are connected.
93,576803,580279,"- There is no ""we,"" Max.
- We're meant..."
94,580969,583456,"- ...to be together!
- Let go of me!"
95,583536,584842,Peter!
96,586236,589589,"- Give me a chance.
- No! No! Get off me!"
97,589669,591555,Help me!
98,597336,599850,Somebody help me!
99,599930,602090,I like it when you fight.
100,602170,605013,You are mine.
101,622370,625446,Zoe! Zoe!
102,629602,631556,Zoe!
103,631636,634566,Zoe! Help!
104,637286,639323,"Everybody, we have to get
the fuck out of here!"
105,639403,641023,"- What?
- Now! He's awake!"
106,641103,642556,"Zoe, what's going on?"
107,642636,646431,"Please move! Why the hell
aren't you moving? Come on!"
108,646510,648545,"Dr. Beeman, are you okay?"
109,652982,655674,"- Peter, no! Get away from her!
- Peter!"
110,664136,666212,"Abby, come on! Come on!"
111,681337,684222,"Zoe! Come on, help me up there!"
112,684302,686779,"- Help!
- Abby, no!"
113,689802,692186,Abby! Abby!
114,694700,696246,Abby!
115,714069,717090,"It's been five years
since the first outbreak."
116,717170,719522,"When reports came out
from around the world..."
117,719602,724456,"...about the virus becoming an international
emergency, it was too late."
118,724536,726656,Few of us survived.
119,726736,729546,The rest became rotters.
120,732702,737090,"I was one of the lucky ones to have made it
to one of the refugee camps in time..."
121,737170,740057,...only to be assigned to High Rock Bunker...
122,740736,743323,"...an intelligence
and recon military station..."
123,743402,746412,...to gather data of rotters for CDC.
124,747469,749290,Problem is...
125,749370,752246,"...it's been a year
since we've heard from HQ."
126,754303,756223,And probably forever...
127,756303,758346,...since we saw a survivor.
128,760769,762690,So this is our home now...
129,762770,766456,"...part military base, part refugee camp."
130,767036,771124,"You make do with what you have,
scavenge what's left of life."
131,771703,773522,After all...
132,773602,776293,"...this is going to be our home
for a little while."
133,778470,781358,...please report to station four right now.
134,783136,787190,"- Morning, Shannon. How are your headaches?
- Much better. Thank you, Zoe."
135,787270,790456,"You little devil,
better let your mom sleep tonight."
136,791735,794856,"Curfew announcement.
Today's lockdown will occur at 1600..."
137,794936,798157,"- Obeying the speed limit, Jeremy?
- Never."
138,798237,801123,"Hey, doc, you gonna hit the shower
after your morning jog?"
139,801203,803923,"- Let me know if you need a hand.
- Easy up, Alphonse. She's taken."
140,804003,805622,"She knows I'm only joking, Lucy."
141,805702,808190,"I'm just keeping myself fresh
till the right girl comes along."
142,808270,812690,"- You might be waiting a while.
- That's cold, doc. Real cold."
143,812770,814612,"Come on, Alphonse."
144,816368,820690,"Do you think the lieutenant is right
and we're just wasting our time here?"
145,820770,823456,"Maybe God doesn't want us
to reverse what happened."
146,823536,827423,"Doesn't matter that Miguel thinks.
We have a job to do."
147,828303,830179,Got your back.
148,838368,840789,"Elyse, can you pass me
rotter sample number eight?"
149,840869,842678,Sure thing.
150,847069,848859,Here you go.
151,850236,852091,I remember this one.
152,852770,856177,"Guy had a nasty set
of bite marks on his hands."
153,856257,858323,What do you think happened to him?
154,858723,861612,"I'd say he had his hands
down the wrong girl's pants."
155,865301,866812,Zoe?
156,867635,869563,Lily's fever shot up.
157,869643,871923,The medicine you gave her didn't work.
158,872402,874246,Meet me in the med ward.
159,886435,888589,"Where does it hurt, sweetie?"
160,888669,890191,Everywhere.
161,890970,893706,You're such a brave little girl.
162,894335,896456,Just close your eyes and rest.
163,896536,898979,"I'll try and make you feel better, okay?"
164,905468,909136,"As long as Jeff can promise a heavy crop,
we'll make it through winter."
165,909216,911923,"I'll see what I can do.
Let's just hope mother nature cooperates."
166,912003,913596,Any other pressing issues?
167,913676,917822,"Yeah, we found more rats in the warehouse,
but Steve's taking care of it."
168,917902,920512,I've noticed a lot of sloppiness as of late.
169,920837,924623,"We're at war, people. One error can
ruin all the work we've done here."
170,924703,928057,"I won't tolerate any mistakes.
Zoe, you're late."
171,928137,930612,"I'm sorry for interrupting, but it's serious."
172,933068,935675,"- What is it?
- The antibiotics I used on Lily aren't working."
173,935755,939090,"She's worse.
I believe it's bacterial pneumonia..."
174,939170,942489,"...which is highly contagious.
I've quarantined her for now, but still..."
175,942569,944590,"You're the town doctor. You're
telling me there's nothing you can do."
176,944670,948389,"I don't have the antibiotics
to properly treat what Lily has."
177,948469,949956,We need to go on a supply run.
178,950036,952970,"We've already ransacked every place
within the designated range..."
179,953050,954656,...for your bullshit rotter research.
180,954736,958523,"Then we need to go past our
usual search distance. Be bolder."
181,958603,961623,"I was a med student
at Whittendale University."
182,962103,965523,"The medical supply cache
was secured inside a locked vault."
183,966402,969623,"- I know the code.
- No. It's too far."
184,969703,972763,"I know it's far, but it is worth the risk."
185,972843,976456,"We would have enough medication to save Lily
and to stop her illness from spreading."
186,976536,978265,Or we keep Lily isolated.
187,980035,982473,Keeping her isolated will not help.
188,983003,985589,Her sickness will spread inside this bunker.
189,985669,987489,Many of us will die.
190,988168,990445,It is a medical certainty.
191,996168,1000643,"Okay. My brother Baca,
is gonna lead your little field trip."
192,1000723,1003880,"You leave tomorrow at dawn, and you
come right back. No sightseeing..."
193,1003960,1006689,...no side tracks. Are we absolutely clear?
194,1006769,1008578,"Yes, sir."
195,1028368,1030178,It's gonna be okay.
196,1035301,1037179,I missed you.
197,1072401,1076222,"- No!
- You are mine."
198,1076302,1078545,Somebody help me!
199,1081769,1083590,What's wrong?
200,1083970,1085545,Nothing.
201,1087335,1089178,What does that mean?
202,1090251,1092095,I have to go out.
203,1093568,1096322,Really? We talked about this last time.
204,1096402,1098676,I just... I have a lot on my mind.
205,1098756,1100579,"What, and us?"
206,1101869,1104623,"That's not important? I love you, Zoe."
207,1104703,1107357,"Look, I care about you."
208,1108236,1110189,"I do, but..."
209,1110269,1112746,...I need to go and check on Lily right now.
210,1142719,1144656,"Hey, Zoe."
211,1144736,1146612,"Hey, sweetie."
212,1148235,1152289,"Tomorrow morning, I'm going outside to
try and find something to make you better."
213,1152869,1155823,But there are rotters out there.
214,1155903,1157790,"No, it's okay."
215,1158569,1160445,They don't scare me.
216,1160935,1162757,Do me a favor.
217,1163836,1166176,"Will you hold on to this
for me while I'm gone?"
218,1166256,1168112,It was my mom's.
219,1170451,1173106,"It used to protect me
when I was a little girl."
220,1173936,1175823,"Now, it'll do the same for you."
221,1176802,1178322,Thank you.
222,1178602,1180445,"Good night, sweetie."
223,1181869,1183712,Good night.
224,1198836,1200756,Attention all civilians.
225,1200836,1204489,"Main team ready to leave
in t-minus three minutes."
226,1204569,1207356,"- Protocol...
- I'll be back before you know it."
227,1207436,1211111,"All civilians are to clear
perimeter in their zones."
228,1214135,1217546,"I repeat, clear perimeter in all zones."
229,1220635,1222955,I'm sorry about last night. I didn't...
230,1223035,1225280,"No, I shouldn't have reacted that way."
231,1228669,1230429,Let's go get Lily her meds.
232,1274552,1276172,"Team Two, how's your status?"
233,1276252,1279129,East side perimeter clear. Nothing here.
234,1282068,1283878,I used to do this as a kid.
235,1287101,1288612,What?
236,1289369,1292178,"You just never talked
about your childhood before."
237,1294701,1297757,Your mom? Your dad?
238,1298236,1300112,There isn't much to talk about.
239,1302201,1304144,How about you?
240,1304601,1306457,My dad was an army man.
241,1307236,1309111,Never smiled.
242,1310235,1312657,Except when he took Miguel and I hunting.
243,1313736,1315790,Hard to believe you two are brothers.
244,1316369,1320045,"- You're so different.
- Miguel's always been the way he is."
245,1321201,1322855,Always...
246,1322935,1324989,...wanted to be the superior one.
247,1325968,1327978,Always wanted to control things.
248,1329901,1331779,Like my dad.
249,1338635,1343142,"You know what I miss, man?
A nice, greasy cheeseburger with fries."
250,1343222,1346470,"I'd have to go with Deep Dish
Pizza, Chicago style."
251,1346550,1349389,"Solid. What about you, Elyse?"
252,1350068,1353145,I miss Maggie's Place.
253,1354101,1357189,"It was a diner in Wichita
my mom used to take me to."
254,1357719,1359849,Best damn apple pie you ever tasted.
255,1359929,1363589,"Nice. Frank, what do you miss, man?"
256,1363669,1365922,Ice cream sundaes? Chicken nuggets?
257,1366002,1368212,I miss people shutting the fuck up.
258,1379386,1382789,Fuck! Something's wrong. Everybody pull over.
259,1383069,1385944,"All right, people. Look sharp. Stay focused."
260,1394368,1396245,Set up a perimeter!
261,1397201,1400889,"This is a bad spot. We won't see
any rotters until they're on us."
262,1400969,1402979,"It's not like we had any say
where we broke down."
263,1403059,1405189,"You guys wanna keep it down
and watch your six."
264,1405269,1407111,"Talk to me, Lucy."
265,1409188,1411322,"- Come on!
- Fucking radiator again."
266,1411402,1415236,"- Savin said it was good to go.
- All right. Well, how long to fix it?"
267,1415536,1419022,"Not sure. The coolant isn't
getting to the engine block."
268,1419102,1420722,"The lieutenant's gonna be
pissed if we show up late!"
269,1420802,1422656,"Yeah, I'm aware."
270,1422735,1425553,"All right, well, come on, Lucy.
We don't have much time until nightfall."
271,1425633,1427389,I know.
272,1427469,1431089,"All right, you heard the man.
First team, secure west perimeter."
273,1431169,1432892,"Second team, take the east."
274,1459435,1461290,This is taking too long.
275,1461973,1465854,"We should turn around.
We can come back in a few days."
276,1466928,1469259,"- Lily can't wait a few days.
- I'm sorry."
277,1469339,1472249,"I just don't see the math
in risking eight lives for one!"
278,1472769,1476055,"- Sick kid or not.
- Let me put it this way."
279,1476135,1478022,What if Lily was your kid?
280,1478402,1480212,Your sick one in the bunker?
281,1481301,1483978,"Because if we don't succeed, it could be."
282,1485635,1487111,Fuck!
283,1488001,1490612,Rotters! Everybody in position!
284,1491768,1493729,"- Lucy!
- Almost there."
285,1493809,1495578,Give me one more minute.
286,1496792,1501012,"- Sounds like a swarm!
- Lucy, come on, we gotta go! Hurry up!"
287,1501868,1505356,"- Yes! I got it!
- Everyone back to the vehicles, now!"
288,1505436,1508091,"Move, move, move, move!"
289,1508901,1510308,"Go, go!"
290,1512768,1515549,"- Come on! Come on!
- Come on, come on, go!"
291,1515628,1517599,"- Go!
- Now!"
292,1538634,1541539,"Team Two, give me a status report."
293,1541618,1543105,All clear.
294,1543185,1545440,Looks like we lost them. Over.
295,1545819,1549106,Copy. Casualty report? Over.
296,1549186,1553456,"No casualties. Looks like
we dodged a big one. Over."
297,1553536,1555655,And not a moment too soon.
298,1555735,1557578,"We're here, guys."
299,1569501,1573145,"Lucy, Derek, Thomas, you stay here.
Everyone else on me."
300,1578001,1579912,"Alphonse, go!"
301,1586034,1588265,"Right, then the first left."
302,1594101,1596945,Straight ahead. Take a left at the end.
303,1635728,1637245,Clear.
304,1637901,1639778,Let's move.
305,1656468,1657978,Go!
306,1674068,1676232,Here. This one on the left.
307,1689868,1691412,Clear.
308,1693569,1696845,"These are vaccines, these are
antibiotics. Grab those first."
309,1710134,1714055,"- Lucy, what's your sit-rep?
- All clear out here. Over."
310,1714135,1717211,"- Copy that. Stay put. We'll be out in five.
- Yes, sir."
311,1720168,1722212,"All right, we got it. Let's go."
312,1723550,1725399,"All right, people, we gotta move."
313,1837201,1838622,"- Where's Zoe?
- I don't know."
314,1838702,1841259,"- Shots came from the south wing.
- Go, go!"
315,1877467,1880469,"Jesus, Zoe.
What the hell happened? Are you okay?"
316,1880549,1883778,"- I'm fine. I'm fine.
- We need to move now."
317,1885467,1887932,Rotters are coming! Move!
318,1888012,1889645,Go!
319,1896684,1898564,I don't have a clear shot!
320,1899801,1901522,God!
321,1901642,1903705,"Come on, Frank, let's go!"
322,1903935,1906759,"- Dear God, he's infected!
- Go!"
323,1906839,1908659,Get out of here! Go!
324,1912001,1913811,We gotta move.
325,1926634,1928844,"Go! Now! Move, move!"
326,1930968,1932844,"Baca, where's Frank?"
327,1933400,1935278,He's gone! Get in!
328,1936834,1939245,"Let's go! Move, move, move!"
329,1982001,1983845,Go check the Humvees.
330,1986001,1988099,"You're way fucking late, Baca."
331,1988178,1990845,We ran into some car trouble.
332,1992150,1995889,"And we lost Frank, too. He's dead."
333,1995969,1999268,"This is why we don't go on wild
fucking goose chase supply runs."
334,1999348,2001522,"- So people don't die for nothing.
- It wasn't for nothing!"
335,2001602,2003471,"We got the meds, Miguel."
336,2004150,2007175,"It's ""Lieutenant."" And you should've aborted
the minute you had vehicle problems."
337,2007255,2009544,We needed to get the supplies.
338,2011250,2012961,Where's Frank?
339,2014134,2016012,"Why don't you tell her, Zoe?"
340,2021934,2023778,"I'm so sorry, Elle."
341,2026101,2027912,This is all on you!
342,2029034,2031244,It was your idea to go out there!
343,2077468,2078942,"Hey, wait up!"
344,2079022,2081689,All residents return to the bunker now.
345,2081769,2084645,All residents return to the bunker now.
346,2089333,2091811,All residents return to the bunker.
347,2092802,2095979,All residents return to bunker now.
348,2105367,2108859,"- You didn't hear the shift buzzer?
- I wanna look for my ball."
349,2109368,2111411,I'll find it. You go inside.
350,2126668,2128929,Main gate now closing.
351,2134901,2136789,"Sorry, thought I checked it."
352,2137468,2140975,"Sorry's not gonna cut it
when there's rotters up your ass."
353,2175034,2176878,We got it.
354,2179834,2181788,"Hey, sweetie."
355,2181868,2183388,You came back.
356,2184167,2186244,A promise is a promise.
357,2190634,2194650,"This may taste a little gross,
but you're a brave one, right?"
358,2199234,2201111,Just a little more.
359,2201368,2202778,Good girl.
360,2209734,2211311,Zoe.
361,2211868,2213678,Thank you.
362,2215300,2217355,Thank you so much.
363,2217435,2219244,You're welcome.
364,2232267,2233844,Hey.
365,2309967,2311588,This is High Rock emergency bunker.
366,2311668,2315278,"If anyone can hear this message,
please respond on this frequency."
367,2318001,2319609,This is High Rock emergency bunker.
368,2319689,2323144,"If anyone can hear this message,
please respond on this frequency."
369,2325534,2329211,"This is High Rock emergency bunker.
If anyone can hear this message..."
370,2330300,2332177,You wanted to see me?
371,2333334,2335210,Leave the room.
372,2345201,2349887,"I asked you here because I think you and I
have had somewhat of a misunderstanding."
373,2349967,2351594,Misunderstanding?
374,2357534,2360555,"Don't you ever talk back to me
like that again in front of the others."
375,2360635,2364883,"I'm in charge here. My job is to keep the
people safe, and I decide how that's done."
376,2364963,2366478,Understood?
377,2367900,2369422,Yes...
378,2369702,2371354,...Lieutenant.
379,2371434,2373397,You're dismissed.
380,2440767,2442642,"Zoe, wait up."
381,2443301,2445188,What did Miguel want?
382,2445568,2448288,"Why don't you ask him, Baca?
He's your brother."
383,2448368,2450411,"Hey, hey, hey, hey, hey."
384,2452100,2455021,"Miguel shouldn't have blamed you
for Frank, all right?"
385,2455101,2458988,"That's not on you. Frank knew
the risks we all take going outside."
386,2459068,2462943,"What's important is that you saved
Lily and everyone else here."
387,2463635,2465478,We're all thankful for it.
388,2466700,2468511,Thank you.
389,2478833,2480877,I should get back to work.
390,2491067,2493111,Fucking rats!
391,2526650,2528854,Please make sure ration cards are stamped...
392,2528934,2531221,I was at the game. I'm telling you...
393,2531301,2534754,"...your pitchers couldn't throw
a fastball to save their lives."
394,2534834,2537954,"You need a strong bullpen
to have a good baseball team."
395,2538034,2541488,"I don't care what you say.
The Yankees were the best ever, man."
396,2541568,2544055,"If it weren't for the rotters, hell,
we would've won the last season."
397,2544135,2547641,"Yeah, keep telling yourself that.
My Rangers would've swept your guys."
398,2547721,2551255,"- High Rock's finest.
- Compliments of the chef."
399,2551335,2555429,"...are stamped by a station officer
before proceeding to line."
400,2555509,2558342,"What the fuck is with this line, Jeff?
People got work details."
401,2558422,2560754,"Sorry, I got off
to a late start this morning."
402,2560834,2564689,"Steve was supposed to come in and fix the
broken stove, but he hasn't shown up yet."
403,2565688,2568088,"Wendy, go talk to your boyfriend."
404,2568168,2570954,"Tell him to come up here
and fix this stove immediately."
405,2571034,2572843,"Yes, sir."
406,2576566,2578411,Move it faster.
407,2582501,2584044,Stevie?
408,2586100,2587977,"Where are you, honey?"
409,2590633,2592677,You're needed in the mess hall.
410,2595167,2596743,Sweetie?
411,2598150,2599961,Miguel's pissed.
412,2634001,2636724,Help! Help!
413,2636804,2639261,Help! Help!
414,2641967,2644587,"Hey, Lily. Jeremy."
415,2644667,2647088,"- Hi, Zoe.
- It's past Lily's bedtime."
416,2647168,2649010,She needs rest.
417,2650067,2652077,"You can come back tomorrow, okay?"
418,2653267,2655455,"- Bye, Lily.
- Bye."
419,2655534,2658577,"- Hey, sweetie.
- Hey."
420,2661532,2663608,I wanted to give you this back.
421,2663688,2666767,"Oh, keep it. Looks better on you."
422,2674499,2675925,Now go to sleep.
423,2676005,2678688,Not before my mom comes to say good night.
424,2679667,2681677,She'll be by after her work shift.
425,2684467,2686604,"- Good night, sweetie.
- Good night."
426,2686684,2688111,Sweet dreams.
427,2719301,2723681,"Code red. Intruder alert.
Code red. Intruder alert."
428,2723761,2727454,"Alarm in the medical wing.
I repeat, alarm in the medical wing. Go!"
429,2727934,2729810,"Go, go, go!"
430,2731300,2732811,Go!
431,2737566,2739391,"Come on! No, no, no!"
432,2764667,2766222,Max?
433,2766628,2769477,You recognize me? How are you still alive?
434,2779334,2780506,Zoe!
435,2782633,2785587,"- Don't kill him! He's not a rotter!
- Zoe, get out of the fucking way!"
436,2785667,2789348,"- Trust me! We need to catch him alive!
- Bullshit! He's one of them!"
437,2789427,2793618,"No! He's not! His name is Max!
He's a patient of mine!"
438,2793698,2797493,"Baca, he's the breakthrough
I've been searching for!"
439,2809067,2811278,"We got you now, motherfucker!"
440,2815400,2818588,What the hell? Are you all fucking crazy?
441,2818678,2822098,"- Why didn't you kill it?
- Wait. He's alive."
442,2822467,2824710,I need him for my research.
443,2825034,2826854,Looks like a rotter to me.
444,2826934,2828551,Yes.
445,2828631,2831055,But we all know that rotters always bite.
446,2831934,2834543,"He had the chance to bite me
before, and he didn't."
447,2835633,2837443,Prove it.
448,2841833,2843844,"Zoe, you don't have to do that."
449,2876167,2877609,See?
450,2878733,2881020,It means his brain is still working.
451,2881100,2884088,"He got the bite, but something
in his body stopped him from turning."
452,2884367,2886681,"He could be the breakthrough we need
in beating the rotter virus."
453,2886761,2888428,You can't cure being a rotter.
454,2888508,2890814,"I'm not talking about a cure
for being a rotter."
455,2890894,2893421,"I'm talking about a vaccine
for the rest of us."
456,2893591,2895641,A bite would no longer be a death sentence.
457,2897533,2899077,Please.
458,2900167,2903852,"- Just give me a chance.
- This is all a bunch of bullshit. Shoot it."
459,2903932,2907488,"Miguel, wait! If there's
a chance Zoe can do it."
460,2907768,2909643,We should let her try.
461,2910733,2912554,This vaccine...
462,2912634,2914277,...could've saved Frank.
463,2920467,2922488,Fine. Do your tests.
464,2922868,2924854,I want it locked up at all times.
465,2924934,2926776,If there are any issues...
466,2927283,2929161,...put it the fuck down.
467,2929967,2931810,"Yes, sir."
468,2935134,2939521,"Only 12 hours since Max has been restrained
and placed under observation..."
469,2939601,2942880,"...and already High Rock Bunker
is divided up on their opinions..."
470,2942960,2945453,...on what we should do with him.
471,2945533,2949855,"Miguel is looking for any excuse
he can find to put him down."
472,2949935,2953421,"With our current specimens
of rotters' blood running low..."
473,2953501,2957521,"...I need to acquire additional samples
to buy myself more time..."
474,2957601,2960610,...to find scientific proof Max is different.
475,2961450,2963277,Max's vitals!
476,2968100,2970977,Look at this. It's incredible.
477,2972617,2975371,"Certain internal
and external parts are dead..."
478,2975451,2978304,"...while other parts
are still very much alive."
479,2978834,2982304,"His heart, his eyes, legs,
and his cranial area..."
480,2982384,2984804,...all still retaining human function.
481,2984884,2987760,"- Any clue as to why?
- No, not yet."
482,2991149,2993190,But I need to take his blood sample.
483,2995253,2999693,"We're breaking protocol here, Zoe.
He makes one wrong move, I'm shooting him."
484,3001550,3003593,"Just relax, Max."
485,3006216,3008061,"You want me, right?"
486,3010416,3012226,Here I am.
487,3015550,3017360,Your Zoe.
488,3018450,3020293,That's right.
489,3022100,3025343,I know you came all this way just for me.
490,3039149,3040994,You like feeling my touch?
491,3045716,3049438,"Hey! I'm gonna blow
your head off, you piece of shit!"
492,3049518,3051905,"No, don't, Elyse."
493,3051985,3053827,I'm fine.
494,3057687,3059193,Zoe.
495,3094216,3095500,Hey.
496,3100550,3102420,So what have you found?
497,3102951,3106868,"Based on the blood sample I took,
his hormone levels are off the chart."
498,3107317,3109371,I have never seen anything like it.
499,3109751,3112104,So you think that's what stopped the virus?
500,3112584,3114338,"Well, possibly."
501,3114418,3117387,"But there are nine hormonal glands,
and I don't know which one it is."
502,3117467,3121972,"If I can find the source, I might be able
to extract it to produce a testable vaccine."
503,3122851,3125304,"Okay. All right, so what do you need?"
504,3126383,3129393,"I need live virus samples
from living rotters."
505,3130417,3133237,"Look, maybe we can round some up
from outside to bring in for tests."
506,3133317,3135438,No! Absolutely not.
507,3135518,3138571,"I mean, you know how much I've
risked letting that thing stay here?"
508,3138651,3141671,"Look, I need the live samples
to compare to Max's."
509,3141751,3144304,"It is the only way to know
which hormone it is."
510,3145283,3147682,"Please, Baca, there must be a safer way."
511,3153650,3155538,The perimeter gate.
512,3156317,3160554,"We can use the doors to file them in
one by one in a contained setting."
513,3160634,3163126,Okay. When can we do it?
514,3164350,3165974,Tonight.
515,3169216,3173204,"Main gate is now opening.
Nine-A, prepare to initiate."
516,3173284,3177371,"Please stand clear.
All personnel remain in your sector."
517,3178250,3181471,"All right, team.
We do this fast, we do this efficiently."
518,3181551,3184970,"Nobody play hero here.
We let in one rotter at a time."
519,3185050,3187104,Bravo on the gate. Alpha on the rotters.
520,3187184,3190594,"I don't want Zoe in there
until we have that rotter secured."
521,3211249,3213660,"- Let's go fishing.
- Let's do this."
522,3222082,3225566,"- Let them in one at a time.
- Weapons hot!"
523,3228800,3229977,Ready!
524,3231083,3232593,Go!
525,3238451,3241070,"Derek, you're up! Hold him still!"
526,3241150,3243826,"- All secured.
- Zoe!"
527,3246717,3250127,"We got multiple bogies incoming!
We need to hurry!"
528,3256249,3257490,Got it.
529,3258783,3261771,"- Clear!
- Okay, we got the test sample!"
530,3261851,3263300,Just one more!
531,3266466,3269337,Go! Move! Move your fucking asses!
532,3269617,3271626,"Go, go, go!"
533,3272004,3276057,"They're breaching! Step away!
What the hell is taking so long?"
534,3276137,3279107,"- I got him.
- They're ready to breach! Fall back!"
535,3279187,3283270,"Fall back! Baca, the fence is buckling!"
536,3283350,3286057,We can't hold it! Run!
537,3295033,3297003,"Go, go, go, go!"
538,3297083,3298693,Go!
539,3311249,3312557,Zoe.
540,3323017,3324837,You think I'm scared of you?
541,3324917,3328992,"I've killed hundreds of you fucking rotters.
I can't wait to put a bullet in you, too."
542,3336849,3338693,She's your girlfriend.
543,3342083,3344360,That conniving bitch.
544,3347283,3350293,"Commander, come quick!
Something's happening outside!"
545,3355584,3358237,Initiating emergency shutdown procedure.
546,3358317,3361220,"- All personnel please fall back.
- Get the gates!"
547,3361300,3363304,Move your fucking asses!
548,3363384,3366060,Go faster! They're right behind us!
549,3366916,3369326,Go! Go! Go! Come on.
550,3377216,3380293,"How in the fuck did the rotters
get inside the perimeter fence?"
551,3383416,3386693,"- We were getting blood samples.
- You just let them in?"
552,3389056,3390611,What the fuck?
553,3398016,3400092,What the hell are you doing?
554,3400617,3403537,My job. Protecting you people.
555,3403617,3406595,"Lieutenant, please."
556,3406675,3408947,"- Zoe can help.
- It's too late. There's nothing she can do."
557,3409027,3412358,"It's not a head bite! The infection
takes time with a bite like hers!"
558,3412438,3415097,The vaccine can work if it hasn't spread yet!
559,3416516,3418527,Do you have the vaccine right now?
560,3421983,3423792,I didn't think so.
561,3428456,3430367,Are you fucking insane?
562,3430916,3433216,"- One bite, one bullet.
- Just because you have a gun..."
563,3433296,3436803,"...it does not mean you get to decide
who lives and who fucking dies!"
564,3436883,3438310,Are you sure about that?
565,3439849,3441703,I thought I told you to not talk back to me.
566,3441783,3443371,Miguel...
567,3444000,3445876,...put the gun down.
568,3455517,3458171,12 hours. Then I kill it.
569,3458651,3460927,Vaccine or no vaccine.
570,3466450,3469054,Miguel! Wait up!
571,3474517,3476670,What the fuck was that back there?
