Number,StartMilliseconds,EndMilliseconds,Text
167,668160,669002,(CHUCKLES)
168,678920,681924,"DANNY: Somebody's gonna have
a lot of explaining to do."
169,685200,686929,We won't always have to do this.
170,687120,688246,Okay?
171,691400,693528,I wanna make a life for you.
172,693920,695285,This is a life.
173,698320,700163,"You know I love you more
than anything."
174,700320,702243,"I love you too, Mama."
175,714320,716163,(THUNDER RUMBLING)
176,721440,723408,(THUNDER CRASHING)
177,726040,730443,"JOHNNY: So many times I've tried to keep
the Rider from coming out, but tonight,"
178,730600,732204,I need him.
179,733480,734845,(GRUNTING)
180,735080,736969,"(WOMAN SPEAKING INDISTINCTLY
IN ROMANIAN ON RADIO)"
181,739480,741528,"(KAJAGOOGOO'S ""TOO SHY""
PLAYING ON RADIO)"
182,742080,745129,"♪ You're too shy, shy ♪"
183,745280,746850,"♪ Hush, hush, eye to eye ♪"
184,747000,748843,"♪ Too shy, shy ♪"
185,749000,750240,"♪ Hush, hush ♪♪"
186,750400,751561,(TIRES SCREECHING)
187,753080,754047,Hold on!
188,754240,755287,(GRUNTING)
189,757120,757962,What happened?
190,758960,760485,Hold on.
191,781640,783085,(SNARLS)
192,789920,790921,(MOTORCYCLE REVVING)
193,791080,792320,(EXPLOSION)
194,793360,795089,(EXPLOSIONS)
195,800960,802485,(YELLS)
196,816680,818364,"NADYA:
Stay in and lock the doors."
197,819680,821762,(PANTING)
198,823200,824122,(CAR DOOR CLOSES)
199,824280,825327,"CARRIGAN:
Nadya."
200,825480,826925,(NADYA GRUNTING)
201,828200,828928,No!
202,835240,836127,"CARRIGAN:
It's been"
203,836280,837725,"a long time, pumpkin."
204,837880,838563,"NADYA:
Carrigan."
205,839760,841762,"CARRIGAN:
I see you're still an unbelievable"
206,841920,842921,pain in the ass.
207,844520,846488,"Look, I got people after
Danny and me,"
208,846640,848449,so just let me go.
209,848600,850045,Let me go!
210,853000,855367,I'm the people after you.
211,855840,856966,(CAR DOOR OPENS)
212,857160,858047,"DANNY:
No!"
213,858280,859520,(GRUNTING)
214,860160,861286,Don't touch him!
215,861440,862646,"DANNY:
Get off!"
216,868680,869567,"TERROKOV:
Get up."
217,872040,873087,Heh. Whoops.
218,876240,878163,(BOTH GRUNTING)
219,882040,882882,(NADYA YELLS)
220,883040,884565,(CARRIGAN LAUGHS)
221,884720,886449,Oh! Unbelievable.
222,887080,889128,Still the fighter.
223,890400,891700,"NADYA:
Carrigan."
224,894640,896768,"Yes?
NADYA: Please."
225,899120,901168,He's my son.
226,901560,903164,I know.
227,904480,906289,But he's not mine.
228,908440,909407,And part of you
229,909560,911449,"had to know it might
end up like this."
230,915440,916805,(SCREECHING)
231,949920,951001,(THUNDER CRASHING)
232,956680,958842,(SNARLING)
233,979760,980488,"Well, kill it."
234,1006960,1009088,(GASPING)
235,1020560,1022369,Hungry.
236,1023040,1024690,"Oh, God."
237,1042360,1044044,"Slugthrowers, now."
238,1065960,1066882,Don't look at it.
239,1070160,1071400,(SCREAMING)
240,1102120,1103281,Whoa!
241,1110080,1111206,"NADYA:
No!"
242,1111360,1112566,No!
243,1126680,1128045,Get some.
244,1132040,1133246,"Move, now!"
245,1135240,1136446,Get him in the car.
246,1136600,1137601,Get in!
247,1138320,1139606,Danny!
248,1150000,1151604,(MONITOR BEEPING)
249,1158280,1160726,"(WOMAN SPEAKING IN ROMANIAN
OVER PA)"
250,1164600,1165442,(GROANING)
251,1167360,1170091,"Oh, you have awake.
Hi."
252,1170320,1174609,"Heh. It's funny,
because when you walked in,"
253,1174760,1176603,I thought I was still dreaming.
254,1177560,1178925,You have hallucinate?
255,1179080,1181242,"No, no, man, I'm not hallucinating.
Ha, ha."
256,1181400,1183767,"Look, I'm flirting with you."
257,1183920,1184807,(IN ROMANIAN) You're beautiful.
258,1185640,1187210,(JOHNNY SPEAKS IN ROMANIAN)
259,1188120,1189007,(IN ENGLISH) Okay.
260,1189160,1190127,Morphine?
261,1190280,1191281,You got any morphine?
262,1191440,1193920,"Oh, no, no, morphine,
you already have."
263,1194080,1195445,"Dilaudid, Valium? What?"
264,1195760,1196886,Your wounds...
265,1197680,1198408,"Very weird,"
266,1198560,1199686,mister.
267,1201240,1204562,"The poliţie want to talk to you when
you wake up. I tell them you wake."
268,1204760,1205409,No!
269,1206480,1207811,Please.
270,1229080,1230525,"(IN ROMANIAN)
I'm fine. Let me go!"
271,1230760,1232808,"(NURSES SPEAKING
IN ROMANIAN)"
272,1260040,1261041,Take a piss.
273,1270320,1272084,(CELL PHONE RINGING)
274,1277520,1278681,"ROARKE:
Carrigan."
275,1278880,1282407,"I got your package, but the cost of
doing business with me just went up."
276,1282560,1283846,I don't understand.
277,1284000,1285525,What's not to understand?
278,1286040,1289169,"I want more.
You understand that?"
279,1289760,1291410,"We had an agreement, Carrigan."
280,1291600,1296003,"Changing the defined terms of an
agreement is something we just don't do."
281,1296160,1299289,"You told me to get a kid.
Not a problem."
282,1299480,1301369,"I've done that
for people before."
283,1301760,1304047,"And I have history
with his bitch of a mom,"
284,1304240,1307562,"so there's no better guy for the job.
But what you didn't tell me"
285,1307720,1310929,"is that I'd be walking into the middle
of a goddamn horror movie."
286,1311160,1312730,(ROARKE LAUGHS)
287,1312880,1313767,"CARRIGAN:
Oh, this is funny"
288,1313920,1314648,To you?
289,1314800,1315483,"(SPEAKS IN
FOREIGN LANGUAGE)"
290,1315640,1318325,"Three of my guys got turned
into matchsticks last night"
291,1318480,1321689,"by a dude on a motorcycle
with his head on fire."
292,1325840,1326921,Come again?
293,1327080,1329162,"You heard me. I've seen things,"
294,1329320,1331891,"weird things, bad things."
295,1332040,1334611,But that thing last night? No.
296,1334800,1337451,"No, no, no.
Put the boy on the phone."
297,1339480,1340970,Talk.
298,1341120,1342042,Talk.
299,1342200,1345283,"ROARKE:
Danny, do you hear me?"
300,1346320,1347446,I want you to listen
301,1347600,1350729,very closely. Listen to me.
302,1350880,1353326,"(WHISPERING IN
DEMONIC LANGUAGE)"
303,1364280,1365042,(SCREAMS)
304,1365200,1366122,(ROARS)
305,1376000,1377684,What the hell was that?
306,1377840,1382767,"Think of the child as a sort of computer.
You know computers, right?"
307,1382920,1386003,"I just uploaded
a little program."
308,1386160,1388731,A firewall.
309,1388880,1393408,"Our friend on the motorcycle won't be
able to sense him now, to track him."
310,1393960,1396042,"Of course, he still may be able"
311,1396200,1399204,"to find you,
so I suggest you keep moving."
312,1399720,1400642,(CELL PHONE BEEPS)
313,1402120,1403451,Hello?
314,1406080,1408481,"(ROARKE SPEAKING
IN DEMONIC LANGUAGE)"
315,1418560,1419800,(GRUNTS)
316,1434800,1436245,(GRUNTING)
317,1462720,1463846,Who sent you to find me?
318,1464840,1468401,"Is it the devil?
The devil that walks among men?"
319,1469200,1471441,"Does the devil own you?
Answer me!"
320,1472120,1476409,"The kid, Danny.
He's your son?"
321,1479000,1481401,"Bullets can't hurt you
when you walk with the demon."
322,1481560,1483642,"But they'll do
what they're supposed to"
323,1483800,1485165,right now.
324,1486520,1488409,Tell me why I can trust you.
325,1489040,1490690,You can't.
326,1491320,1493288,"But if I don't find your son,"
327,1494720,1496085,I'd just as soon be dead.
328,1497520,1498203,So if you
329,1498360,1499043,wanna pull
330,1499200,1500008,that trigger...
331,1502360,1503930,do it.
332,1505120,1506406,Please.
333,1515040,1516610,You tracked us last night.
334,1518400,1520209,Can you do it again?
335,1522160,1524208,I could feel him before.
336,1524360,1527330,I could sense him and then nothing.
337,1529520,1533605,"No, no, he's not dead,
he's just blocked."
338,1539320,1541129,But you know something.
339,1544160,1545810,Let's go.
340,1548200,1550965,"JOHNNY: Yeah, okay, well, let
me just get something straight."
341,1551120,1554602,"The guy who kidnapped Danny
and tried to kill you and blew me up"
342,1555400,1557084,"with grenades,"
343,1558560,1560688,"you two were like
boyfriend, girlfriend?"
344,1562720,1566406,"Carrigan was a gunrunner,
a drug dealer, a mercenary."
345,1566560,1569086,"I didn't care about that.
I just saw a ticket out."
346,1569240,1571163,"Right, okay, and so Danny is...?"
347,1571320,1573004,"Danny, what, is Carrigan's son?"
348,1575080,1575763,No.
349,1577760,1578966,Um...
350,1580120,1582441,"When you met the seducer,
he offered you something."
351,1582960,1586567,Yeah. My father's life.
352,1587320,1588810,"Shocker, he lied."
353,1589200,1591487,"For me, it was only myself."
354,1593360,1596045,"It was supposed to be big
for Carrigan, but it went bad."
355,1596880,1598564,I made it out a third-floor window.
356,1600040,1601451,I was choking on my own blood.
357,1601800,1602687,(COUGHING)
358,1602840,1604490,I knew I was gonna die.
359,1604840,1607081,"I could feel it.
And that's when he found me."
360,1607640,1611008,"ROARKE: You look like you
could use a little help."
361,1613680,1615170,Roarke.
362,1615400,1617926,"He promised to take
the pain away,"
363,1618080,1619730,to save my life.
364,1621800,1624326,"But he asked
for something in return."
365,1626120,1627610,A son?
366,1628320,1631130,"Maybe you can never understand.
No, I get it."
367,1631560,1633642,You're the devil's baby mama.
368,1634680,1636444,"I guess that explains
why Moreau"
369,1636600,1637965,wants
370,1638400,1640368,Danny so bad.
371,1640520,1642045,"Moreau?
Yeah."
372,1642240,1644686,"Black, French, alcoholic priest,
a dick. Know him?"
373,1645880,1648121,"He tried to help us.
I didn't let him."
374,1648760,1651411,"Well, we're both gonna work
on our decision-making."
375,1652480,1653891,Where you headed?
376,1654040,1655451,Someone I know.
377,1655680,1659401,"He does Carrigan's dirty work.
He'll know where to find him."
378,1665640,1669008,"JOHNNY: Why does the devil walk
on earth in human form anyway?"
379,1669760,1670727,I have no idea.
380,1671560,1672971,Maybe he doesn't know either.
381,1673120,1673882,Maybe he just
382,1674320,1676891,"passes on from body to body,"
383,1677040,1679327,"through history,
waiting for the perfect fit"
384,1680640,1681846,But I know one thing:
385,1682480,1684562,"On Earth, he's weak."
386,1685240,1686571,His powers are limited.
387,1686720,1689087,He needs emissaries
388,1689240,1690446,"to do his dirty work,"
389,1690600,1695128,"so he finds them or makes them
using his greatest power:"
390,1695280,1697009,The power of
391,1698520,1700124,the deal.
392,1705720,1707722,"(ROARKE SPEAKING
IN DEMONIC LANGUAGE)"
393,1710600,1712170,Can I open a window?
394,1714720,1716131,You think you can just talk?
395,1717760,1721731,"Your mom thought she could just talk,
until I kicked her little Gypsy face in."
396,1753160,1754924,(PANTING)
397,1759120,1760167,(BOTH GRUNTING)
398,1763840,1764602,"CARRIGAN:
Grab him."
399,1771000,1772650,(GROANS)
400,1774840,1776524,"KURDISH:
Get me... Get me out of here!"
401,1777080,1779082,"CARRIGAN:
I told you to stop eating the Twinkies."
402,1779240,1781368,"Get me out of here!
Get off me."
403,1783120,1784610,Boss!
404,1804560,1805447,(ANKLE SNAPS)
405,1805600,1807045,(SCREAMING)
406,1810920,1812570,Come here.
407,1812720,1814449,"Try that again, you little turd...
Ha-ha-ha."
408,1814680,1816364,(MAN SPEAKS IN SWEDISH)
409,1817080,1818002,What?
410,1818360,1820249,"(IN SWEDISH)
Dude, what happened?"
411,1820400,1822004,You speak English?
412,1822160,1823161,"(IN ENGLISH)
Yeah. What happened?"
413,1823840,1825046,Is that your van?
414,1828240,1830242,"MAN: Uh, yeah.
Does it run?"
415,1830400,1831845,Yeah.
416,1837480,1842088,"(ON RADIO)
♪ Looks like love's the only way ♪"
417,1843400,1847086,♪ And I'm happy just to be alive ♪
418,1848200,1851966,"♪ Happy just to be alive, hey ♪♪"
419,1856640,1858005,(GASPS)
420,1865880,1866802,When we get
421,1866960,1870726,"where we're going,
the Rider's going to come out."
422,1871320,1873049,"And when he does,"
423,1874200,1877807,"he'll destroy
whoever's got it coming."
424,1879040,1882089,"Nadya, this thing,"
425,1883280,1886921,"there's no reason, no conscience,"
426,1887080,1889447,just hunger.
427,1891080,1892081,In his eyes...
428,1894680,1897081,you're no different than Carrigan.
429,1898080,1900128,"You're no different
than any of them."
430,1901840,1903649,I'm not afraid of you.
431,1903800,1906644,"Yeah? Well, you should be."
432,1906880,1909611,"(DANCE MUSIC PLAYING
OVER SPEAKERS)"
433,1909800,1912087,(CROWD CHEERING)
434,1912240,1913810,(SPEAKS IN ROMANIAN)
435,1923320,1925482,"JOHNNY: That's the guy?
He looks like he works"
436,1925640,1926926,on a cruise ship.
437,1928520,1930124,Am I gonna regret taking you?
438,1931600,1934843,"Um, yeah, probably."
439,1937720,1938721,(PIG SQUEALING)
440,1940200,1941406,"(IN ROMANIAN)
Count every dollar!"
441,1941560,1943289,I don't want these idiots robbing me.
442,1943440,1944441,Everyone's robbing me!
443,1944600,1946250,It makes my balls hurt!
444,1951520,1952521,"(IN ROMANIAN) Hello, Vasil."
445,1956000,1956808,"(IN ENGLISH) Long time, Nadya."
446,1957160,1958002,You look good.
447,1958160,1960606,Shut up.
448,1961840,1962966,"(IN ENGLISH)
He's talked to Carrigan."
449,1963200,1965965,"The last couple of days
and a few hours ago."
450,1967240,1967923,John?
451,1968160,1970367,(GRUNTING)
452,1970560,1972085,You talked to Carrigan?
453,1972280,1975045,"I talk to a lot of people. I got
what you need for the shakes,"
454,1975240,1976366,my friend.
455,1976520,1978170,(LAUGHING)
456,1979280,1980611,Carrigan must've told you
457,1980760,1983730,"about that thing that killed
his men last night. Huh? Yeah?"
458,1983880,1984688,That thing
459,1984840,1986763,"is inside of me. See,"
460,1986960,1991045,"you're a bad man and this thing,
the Rider, he feeds on bad men."
461,1991200,1994010,"And he's hungry. He's hungrier
than he's been in years."
462,1994160,1996288,"That's why I'm shaking!
Because right now,"
463,1996440,1999444,"the only thing standing
between you and the Rider is me."
464,1999640,2001688,And he's just... He's...
465,2001840,2002523,(GRUNTING)
466,2003840,2006047,"He's scraping at the door.
Scraping"
467,2006200,2006962,at the door!
468,2010840,2011887,If you don't tell me
469,2012040,2015203,"what I wanna know,
I'm gonna let him out."
470,2016680,2018011,(LAUGHING)
471,2019400,2023450,"And when he's done with you, there won't
be anything left, do you understand?"
472,2023600,2025728,"Do you understand?
Shake your head yes or no."
473,2025880,2027120,"Uh-huh.
Good."
474,2027280,2028566,Good girl.
475,2028720,2030210,Where's Carrigan?
476,2030640,2032005,Um...
477,2032160,2034242,"I want the kid!
The kid Carrigan has!"
478,2034400,2035526,You will tell me
479,2035720,2038371,"or I will eat your
stinking soul! Aah!"
480,2038520,2041888,"The quarry. For more guns, more men.
He's putting together"
481,2042040,2044202,"a goddamn army.
I know the place."
482,2045080,2047242,"You won't mention this
conversation to anyone?"
483,2047440,2049169,"No, no, no.
Huh? Ah."
484,2049320,2051482,"Yeah. All right, well,
that was a good answer."
485,2051640,2052323,(DOOR OPENS)
486,2052480,2053288,"Yeah, good.
NADYA: John."
487,2054040,2054768,(VASIL YELLS)
488,2055960,2058406,"We gotta go.
We gotta go, we gotta go."
489,2062120,2063201,(BOTH GRUNT)
490,2074040,2074882,(GRUNTING)
491,2075040,2075927,(YELLING)
492,2079040,2080644,(CACKLING AND GRUNTING)
493,2080800,2083326,"(DEATH FROM ABOVE 1979'S
""TURN IT OUT"" PLAYING)"
494,2099760,2100522,(SCREAMING)
495,2128160,2129924,(MEN CHATTERING IN ROMANIAN)
496,2140520,2144445,FGM-148 Javelin.
497,2144600,2147490,"Lock on, fire and forget."
498,2151360,2152725,American bunker buster.
499,2153640,2154880,Two-stage detonation.
500,2155320,2156810,The first creates
501,2156960,2158405,a super vacuum.
502,2158560,2160562,It sucks the oxygen from the air.
503,2162680,2164569,"The next...
I know what it does."
504,2164760,2166967,"Give me four of them,
with extra heads."
505,2168080,2169764,How many men you go up against?
506,2170560,2172005,Just one.
507,2173000,2174843,(MEN LAUGHING)
508,2178800,2180689,"NADYA:
Danny?"
509,2180840,2182968,"Mom?
Are you okay?"
510,2183960,2187646,"I'm so sorry. I'm so sorry.
I'm gonna get you out of here."
511,2191240,2191968,Ow!
512,2192240,2194163,"What?
I think my ankle's broken."
513,2194320,2196084,"Come on, hold on."
514,2200040,2201485,(NADYA GRUNTING)
515,2210640,2212404,(SCREECHING IN DISTANCE)
516,2216240,2216923,"Oh, no."
517,2223640,2225529,"Come on, hold onto me."
518,2227240,2228571,Showtime.
519,2229120,2229803,Hey!
520,2229960,2231041,(WHISTLES)
521,2234160,2235924,(SCREECHING CONTINUES)
522,2237200,2238486,What is it?
523,2239200,2240361,I don't care.
524,2241040,2241927,Give me that thing.
525,2242080,2243605,"Give it to me.
Now."
526,2250040,2251804,(WEAPON BEEPING)
527,2266280,2267566,Shit!
528,2270720,2271562,That was awesome.
529,2271760,2272841,(MEN LAUGHING)
530,2277600,2279045,(GROWLS)
531,2282960,2285122,Reload. Just reload.
532,2285320,2286924,(SNARLING)
533,2291240,2291968,(ROARING)
534,2292760,2293602,(MEN YELLING)
535,2303200,2303962,(YELLS)
536,2322840,2323568,(GROWLS)
537,2326080,2327047,(SCREAMING)
538,2335720,2337131,(ROARING)
539,2337280,2338805,Give me that.
540,2339480,2340845,(MEN SHOUTING IN ROMANIAN)
541,2341000,2342206,Okay.
542,2357360,2358850,(MEN SCREAMING)
543,2364920,2367207,"I'm sorry, did that hurt?"
544,2367560,2368527,It looked like
545,2368720,2369721,it did.
546,2397120,2398645,(GHOST RIDER SCREECHES)
547,2399600,2400806,(METAL GROANING)
548,2409680,2411011,(MAN SCREAMS)
549,2430920,2431887,(LAUGHING)
550,2450480,2451208,"NADYA:
Come on."
551,2451360,2452441,Let's go.
552,2460720,2461403,(SCREAMS)
553,2464240,2465605,(GRUNTS)
554,2466600,2467567,(ROARS)
555,2471560,2472971,Hurry!
556,2475000,2475762,(GUN COCKS)
557,2480240,2482242,(MEN SHOUTING IN ROMANIAN)
558,2483040,2484087,(GRUNTING)
559,2487480,2491087,Sorry. Does it hurt?
560,2491480,2493767,It looks like it does.
561,2493920,2496730,"What are you waiting for?
Do it! Do it!"
562,2510680,2511920,He's coming.
563,2524160,2524888,(SCREAMS)
564,2536360,2537930,"NADYA:
Unh! Let me go."
565,2542240,2543241,(SNARLING)
566,2543400,2544128,(GASPS)
567,2548560,2549925,"DANNY:
Enough."
568,2551000,2554322,Let her go.
569,2560480,2562482,(GRUNTING)
570,2596520,2598363,(PANTING)
571,2598560,2601609,So that happened.
572,2608000,2609604,(TRUCK HORN BLARES)
573,2611240,2613004,"(LA MINOR'S ""TIHIY VECHER""
PLAYING OVER SPEAKERS)"
574,2614160,2615286,(SPEAKING INDISTINCTLY)
575,2629280,2630441,There you go.
576,2637320,2642247,"It was a bee. I thought it was
gonna sting your face."
577,2644840,2646410,"Well, are you feeling better?"
578,2648440,2650761,"Your leg's all healed, huh?"
579,2650960,2653930,Like all by itself.
580,2654280,2656044,That's weird.
581,2658040,2659280,Where's my mom?
582,2659640,2661722,She's gassing up the truck.
583,2664280,2667887,"Ahem. I know
that it's a little awkward."
584,2668560,2671803,"Me rolling with you guys.
I mean, after everything that you've"
585,2671960,2673485,"been through.
Dude."
586,2673640,2676211,"You're cooler than the guys
she usually hangs outwith."
587,2677000,2678365,Huh.
588,2679800,2681245,Hey.
589,2696640,2698404,"So, what's next?"
590,2699440,2702046,"Moreau thinks that the danger
will pass in a few days."
591,2702200,2704043,"If we just get Danny
someplace safe,"
592,2704200,2706282,"a holy place,
where his people can protect us,"
593,2706440,2707885,then we can ride it out.
594,2708840,2710251,Okay.
595,2710400,2714086,"I've already contacted Moreau. He's
gonna catch up with us on the road."
596,2717480,2722088,"We gotta move fast because the ones
who are hunting us, they're not done."
597,2724720,2728167,"Plus, I have some personal issues
I'd kind of like to get fixed."
598,2739400,2741607,"ROARKE:
You're not done, Carrigan."
599,2742480,2745211,"You were to bring me
Nadya's son."
600,2745920,2748651,"I do expect you
to fulfill your obligation."
601,2750800,2756443,"S... S... S... Sorry, jackass,"
602,2759440,2761329,but I'm dead.
603,2765000,2767241,Inconvenient.
604,2776280,2777850,(GASPS)
605,2787280,2788964,(GRUNTING)
606,2799320,2800321,(GRUNTS)
607,2815880,2817644,What'd you do to me?
608,2819320,2821641,Gave you a second chance.
609,2822680,2825809,You're a little less than alive now.
610,2828160,2830128,But also more.
611,2831440,2836241,"You see, I've given you power."
612,2836400,2839370,The power of
613,2839560,2841528,decay.
614,2843880,2845848,Of darkness.
615,2846920,2848046,(CAR DOOR OPENS)
616,2865960,2867291,(MAN GRUNTING)
617,2877840,2879365,Whoa.
618,2881320,2884290,"I want that boy, Carrigan."
619,2885000,2887367,Now you've got no
620,2887520,2889090,excuses.
621,2893360,2894725,"DANNY:
The machine last night?"
622,2895320,2896207,Yeah?
623,2896360,2898044,You made it change.
624,2898560,2899482,That's how it works.
625,2899640,2902564,Whatever he rides changes with him.
626,2903600,2905682,And what if he took a taxi?
627,2906200,2907122,Uh...
628,2908120,2909849,"I don't know.
I don't know. Why?"
629,2910000,2912367,"Or a roller coaster or a ski lift
or a camel or a..."
630,2912800,2914165,Dude.
631,2915240,2917925,"What if you have to pee
while you're on fire?"
632,2919680,2922843,"Oh, it's awesome. It's like a
flamethrower, you know? It's like:"
633,2923680,2925489,(MAKES WHOOSHING NOISE)
634,2932120,2933360,(LAUGHS)
635,2945240,2948767,"When you change,
when you're him,"
636,2949880,2951609,does it feel good?
637,2954400,2955845,Sometimes.
