Number,StartMilliseconds,EndMilliseconds,Text
223,1053474,1057638,"Well, it's more like a home.
I feel comfortable down here."
224,1057711,1059645,Comfortable? Okay.
225,1059713,1063979,"- Well, this is it. Have a look.
- Wow!"
226,1064051,1068044,"Awesome!
Oh, check this out!"
227,1068122,1071285,These are all strange new species.
228,1071360,1074420,"Look at this one.
The way the bones fit here..."
229,1074497,1076658,and the opposable thumb.
230,1076732,1080668,"It's almost as if... he was a monster
trying to be a human being."
231,1084940,1087238,It's beautiful.
232,1091947,1094381,You're beautiful.
233,1103659,1106924,"- Oh, my... Hey! Hey!
- Hey, you guys!"
234,1106996,1109430,"- It's the Scapellis!
- Oh, no!"
235,1109498,1111432,"Well, what did they, they do?
What've you got down there?"
236,1111500,1114264,"They're destroying everything.
Is it the sump pump?"
237,1114336,1116270,Thank God you're here! I mean...
238,1116338,1118806,"- What do you mean?
- I mean, you're a plumber, right?"
239,1118874,1121536,"Oh, yeah."
240,1121610,1124044,"Well, I don't know exactly what to do."
241,1124113,1127640,"- Mario, Scapelli's floodin' the site!
- We need your help."
242,1127716,1131743,"- Scapelli?
- Yeah."
243,1131821,1135224,"Strap your belt on, kid.
We're goin' in."
244,1135293,1139731,"Scapelli's been trying to force us out
ever since we got here. It's sabotage."
245,1139798,1143325,Down here! Hurry!
246,1143402,1146337,"- This way!
- Allow me. I'm a professional."
247,1146405,1149340,"- Looks like the bottom one, right?
- Yeah."
248,1156582,1160416,"- One and 1/16, open-ended.
- One and 1/16, open-ended."
249,1172264,1174698,"Wrong again. How many times
have we got this wrong?"
250,1174766,1178224,"- You've gotten it wrong five times.
- ""O"" for five, ""O"" for five."
251,1178303,1182501,"- What percent is that?
- I don't know. Let me think."
252,1185811,1188211,"I don't know,
but it's not good."
253,1188280,1190976,"If we get it wrong one more time,
he's gonna kill us."
254,1191049,1193643,"He's not gonna kill us.
He's not that nice."
255,1193719,1197157,Up ahead. It's her.
256,1197224,1199522,I sense her.
257,1199593,1201857,I definitely know it's her.
258,1203864,1207163,Basin wrench.
259,1207234,1209794,"- Basin wrench.
- Great."
260,1210905,1215569,"- Here. Hand.
- Hand."
261,1215643,1219409,"Now, does this guy know his stuff,
or does this guy know his stuff, huh?"
262,1219480,1222847,"- Okay, you ready?
- Say when."
263,1222917,1226375,Let's go... now.
264,1226453,1229183,Scapelli's just an amateur.
265,1242136,1245071,"Daisy? Daisy, where are you?"
266,1245139,1248734,"Daisy! Answer me! Daisy, where are you?
Come on, let's go this way."
267,1248809,1252939,"- No, no. No, it's this way.
- Come on, let's go this way."
268,1253013,1254948,"- That's the echo.
- How do you know?"
269,1255016,1258112,"- I've been listening to pipes all my life. Come on.
- Okay, come on."
270,1258188,1261316,Daisy!
271,1261391,1264792,"Luigi, this is a mistake. It's a dead end.
Come on, let's turn back."
272,1264861,1267193,"- Okay, then you go back.
- Luigi, please."
273,1267264,1270495,"- Give me the light. Come on, give me the light.
- Luigi!"
274,1270567,1272967,Daisy?
275,1273036,1275197,"Luigi, you see how deep that is?
Get back."
276,1275272,1277706,"- Aaah! Lean back!
- The light!"
277,1277774,1280038,Let it go!
278,1280110,1282578,"- Oh, God!
- Ahhh!"
279,1282646,1285046,Hold on to me.
280,1285115,1288016,Daisy?
281,1288085,1290553,Daisy?
282,1290621,1293920,"- Watch it.
- Luigi!"
283,1295759,1298057,You see that?
284,1298128,1300961,Help me!
285,1302366,1305164,Daisy! Is that you?
286,1307804,1310432,Luigi!
287,1310507,1312668,"- No!
- Luigi!"
288,1312743,1315268,"- Daisy?
- Get off of me!"
289,1315345,1318405,No!
290,1328994,1331792,"- Did you see that?
- Yeah, did you?"
291,1331864,1333798,"- Yeah.
- Oh."
292,1333866,1336699,That's solid rock!
293,1338804,1341568,"- I got a feelin'.
- No, Luigi, forget it."
294,1341640,1344200,"- I gotta go with it.
- Forget it, it's rock."
295,1344276,1346904,Look down there. Luigi!
296,1346979,1348947,Luigi!
297,1349014,1351608,I don't believe this.
298,1388256,1392022,"- Mario!
- I disintegrated. Am I still here?"
299,1392094,1394358,What is this place?
300,1394429,1396920,"There she is, come on!
Come on, let's go, run!"
301,1396998,1400161,"- Where are you taking me?
- Back to where you belong."
302,1400235,1402260,"- No, you're hurting me!
- I'm gonna kill 'em!"
303,1402337,1405101,"No, you're not gonna kill 'em.
Not if I get there first."
304,1405173,1408973,"I'm gonna break every bone in their body,
and then I'm gonna kill 'em."
305,1409044,1410978,I'm really gonna kill 'em.
306,1414816,1417683,"- Help me!
- Daisy, I'm coming!"
307,1417753,1420119,"- Get off of me!
- Excuse me."
308,1420188,1422520,"- You better not hurt her!
- Help!"
309,1424493,1428259,"Grade-A Express
to Koopa Canyon!"
310,1428330,1430298,Excuse me. I'm sorry.
311,1430365,1432299,"Excuse me, I'm sorry."
312,1432367,1434426,"Gentlemen,
the Koopa Union is cancelled."
313,1434503,1437768,"- Passengers transfer at Koopa Square.
- Get out of my way!"
314,1458595,1462463,"Where the hell are we?
This is crazy!"
315,1462533,1466867,"We went under the river, but this can't
be Manhattan. Where is this place?"
316,1466937,1469269,"I don't know, I ain't been
to Manhattan in a couple of weeks."
317,1469339,1472331,"Must've been
a bad couple of weeks."
318,1472409,1475344,"- No!
- There she is!"
319,1475412,1477903,"- Daisy!
- Luigi?"
320,1477981,1480449,"- Daisy!
- Luigi!"
321,1480517,1482678,"- Mario!
- We're coming!"
322,1482753,1486349,"- You better not hurt her! Somebody, do something!
- Hey!"
323,1486424,1489359,"- No stalling up traffic. Move along!
- Somebody stop her! Daisy!"
324,1489427,1492362,"- Are you a cop, or what?
- Come on, get off me, man!"
325,1501005,1503269,"- Are you okay?
- I'm okay, yeah."
326,1503341,1506608,"- You're the one without the patent.
- Yeah, well, you're the old one."
327,1509115,1513643,"- Oh, my God! Look at that!
- Get outta here! Watch out!"
328,1513720,1517349,Excuse me.
329,1519059,1521357,"- This stuff's sticky.
- Yuck!"
330,1528768,1532067,"- Hey.
- Get away from my baby! Get away from my baby!"
331,1532138,1536404,"- What is this place? This is crazy!
- I don't know."
332,1536476,1539309,"- Where are we?
- I don't know. Maybe we got knocked unconscious..."
333,1539379,1542143,"for a hundred years, and we woke up in
the Manhattan of the future."
334,1542215,1544274,Maybe the Bronx of today.
335,1544351,1547980,"- No wonder they tell you never to come up here.
- Mario, I got a feelin'."
336,1548054,1551990,"- I got a feelin' we're not in Brooklyn no more.
- Where're you goin'? Hey!"
337,1557097,1561761,"Look at this place.
Pathetic. It gets worse every day."
338,1561835,1564360,"- It's disgusting.
- The humans on the other side..."
339,1564437,1568375,"- have a world full of resources
ready for the taking."
340,1568443,1572607,"- Imagine an endless supply of food...
- I know."
341,1572681,1576344,"Clean air, water... and what are we stuck with?"
342,1576418,1579876,This... pit hole...
343,1579955,1583755,"germs everywhere, fungus."
344,1583825,1587693,"Sixty-five million years...
we've been exiled here..."
345,1587763,1590561,after the meteorite struck...
346,1591867,1595530,"while mammals roam free
in the other dimension."
347,1595604,1598402,Well... not for long.
348,1599876,1602401,When you get your rock.
349,1602478,1604309,When I get the princess.
350,1604380,1607247,"- Princess?
- I need the rock..."
351,1607317,1610286,and the Princess Daisy.
352,1610353,1614915,"I'll finally be able to merge our world
with theirs and get rid of the mammals!"
353,1614991,1618552,"Yes, it's everything you've hoped for,
everything you've worked for."
354,1620730,1623164,"- Excuse me, cousin.
- Hello, morons."
355,1623232,1625166,"- Hello.
- Hello."
356,1625234,1628761,"- I captured the princess. She's
being de-fungused. - Ah! Ah!"
357,1628838,1631468,"- But I took her through the gateway.
- I recognized her."
358,1631543,1634535,"He couldn't tell
one mammal from another."
359,1634613,1638640,Good. Now... where's the rock?
360,1641753,1643687,"- Rock, sir?
- Rock, sir?"
361,1643755,1646622,"The meteorite piece that
she wears around her neck..."
362,1646691,1648625,and I told you not to forget it!
363,1648693,1651787,"- That rock.
- I told you not to forget it!"
364,1651863,1654798,And I told you to remind him!
365,1654866,1657926,"Without that piece
the meteorite lays dormant."
366,1658003,1660494,"I'll not be able
to merge the dimensions."
367,1660572,1662904,Where is it?
368,1664709,1668270,"- The plumbers took it.
- Plumbers?"
369,1668346,1670780,Plumber alert.
370,1670849,1673784,Plumber alert.
371,1673852,1675786,That's right.
372,1675854,1678379,"The Koopa man is looking
for a couple of plumbers."
373,1678456,1682358,"And there's a big coin reward,
2,000 gold Koopa coins."
374,1682427,1685396,"Guess he must have
a serious plumbing problem."
375,1687065,1690865,"Fried tweeter, only 20 Koopas.
Enjoy your spiny burger here."
376,1693040,1696441,"Hey, fried tweeter, only 20 Koopas.
You like little wigglers?"
377,1696510,1699946,"Hey, listen. If we're gonna eat in this place,
we're gonna have to be very, very hungry."
378,1700013,1702106,"Excuse me, excuse me, Miss Lady,
can you tell me where I am?"
379,1702182,1704241,"Yeah, you're in my way,
egg suckers."
380,1704317,1706046,Who are these people?
381,1706119,1710488,"- Are you boys new here in town?
- Lady, we're lookin' for somebody..."
382,1710557,1712320,"- and we're from Brooklyn.
- Yeah."
383,1712392,1715226,"You know, boys, it's very dangerous
here in this neighborhood."
384,1715296,1718094,"- You shouldn't wander around without a weapon.
- Yeah."
385,1718166,1721397,"- You got one?
- No."
386,1721469,1724734,"All right.
Get 'em up, suckers!"
387,1724806,1727172,Koopa coins! I need Koopa coins!
388,1730578,1733445,"- Well, this oughta do...
- D-D-Don't touch that!"
389,1733514,1736574,"- just fine!
- That's not even ours!"
390,1736651,1740178,"- Hey!
- Let me go!"
391,1740254,1742586,What are you d... Put me down!
392,1753067,1755629,Bats!
393,1762545,1767107,"Um, you wanna give us
the rock back, lady?"
394,1767183,1771483,"Come and get it, big boy."
395,1799716,1802207,"Hey! Hey, guys! Cheer up!"
396,1802285,1804480,Things could get worse.
397,1804554,1808490,# Ain't got no water anywhere #
398,1808558,1811493,"# Food's bad, so's the air #"
399,1811561,1815554,"# Got no resources
in a great big stupor #"
400,1815632,1819764,"# All because of
the evil King Koopa #"
401,1821373,1823898,"- Whoaah!
- You know the law, Toad."
402,1823975,1826842,"Hey, wait a minute. You can't
arrest a guy for just singin' a song."
403,1826912,1829403,"For anti-Koopa songs, we can."
404,1829481,1832542,Ah-ha! Plumbers!
405,1832618,1835781,"- He is. I'm just apprenticing. But I didn't do anything!
- Get in the car!"
406,1835855,1839689,"Are you tellin' us that you can arrest a
guy for bein' a plumber? Get outta here!"
407,1839759,1843126,"- Get in there, plumber! Now!
- Hey, what is this?"
408,1843196,1846063,"- What did we do?
- I'm gettin' arrested for bein' a plumber!"
409,1846132,1849260,Write his number down!
410,1851437,1854873,"- Stop pushing me!
- Is that Daisy?"
411,1854941,1859674,"- Daisy. Daisy! You too! Daisy!
- Daniella? Daniella!"
412,1859745,1862509,"- Are you okay?
- What's going on?"
413,1862582,1865710,"I don't really know.
There's this guy, his name is Koopa."
414,1865785,1869152,"And he's lookin' for this princess.
I guess none of us here fit the bill."
415,1869222,1872214,"You boys ain't
from around here, are ya?"
416,1872291,1874225,"- Brooklyn.
- Brooklyn."
417,1892881,1895748,"Hey, what're you doin'?"
418,1901322,1903256,"- Name?
- Mario."
419,1903324,1906293,"- Last name?
- Mario."
420,1906361,1908795,"- Okay, what's your name?
- Luigi."
421,1908863,1912196,"- Luigi Luigi?
- No, Luigi Mario."
422,1912267,1915725,"Okay, look! How many Marios are there
between the two of you?"
423,1915803,1919295,"There's three.
There's Mario Mario and Luigi Mario."
424,1919374,1923276,"Mike! Mike!
Help these Marios around the side."
425,1924679,1926613,Stop pushin' me around.
426,1926681,1928649,Prepare to be de-fungused.
427,1928716,1931082,I'm not goin' in there!
428,1931152,1933712,Hold still.
429,1933788,1936757,It's cold!
430,1936824,1939486,What is this?
431,1946070,1948732,"Let's go, move it!
Come on! That way, let's go!"
432,1948806,1950740,What was that?
433,1950808,1953675,"The fungus unit.
The fungus is choking the city."
434,1953744,1955735,"- Come on, move! Move!
- Oh, come on!"
435,1955813,1958145,"- Give me a break, man.
- Okay, through the gate!"
436,1958215,1960843,"Through the gate!
Move it! Go! Go!"
437,1962320,1964254,Let's go! Go! Come on!
438,1966090,1968456,"Hey, Mario, look.
I grew an inch."
439,1972296,1974958,"Hey, what's that?"
440,1975032,1977500,"What's that red... Oh, my God!"
441,1977568,1980366,"Oh, no!"
442,1984241,1986709,"Oh, no!"
443,1991449,1993383,Are we dead?
444,1993451,1997547,"#How, how, how #"
445,1997621,2001682,"#Sitting here
in a cramped detention #"
446,2001759,2004992,"# With brothers
from another dimension #"
447,2005064,2009023,# Thinkin' about my sur... ##
448,2009102,2011161,"Say, what's another word
that rhymes with ""dimension""?"
449,2011237,2014365,"- Yeah, ""tension. "" And I'm full of it, so shut up.
- Wait a minute!"
450,2014440,2017307,"What did you mean ""another dimension""?
Did you mean like..."
451,2017377,2020835,"- our worlds have crossed over or somethin' like that?
- Sure, kid."
452,2020913,2024178,"You know, according to history,
a long time ago a big meteorite came..."
453,2024250,2027879,"- and blasted our universes into parallel dimensions.
- Yeah."
454,2027954,2031048,"You know what else I think?
All that fungus out there."
455,2031124,2035959,"That's our old king. It's true.
But he's been de-evolved."
456,2036029,2038589,"That's right. He's been
de-evolved into fungus, and now..."
457,2038664,2041929,"- he's wreaking his revenge on the city.
- Mario Brothers!"
458,2042001,2046301,"Yeah, that's us! You better get a lawyer
and get us outta this chicken coop."
459,2046372,2049102,"- Yeah, me too!
- You got one."
460,2050777,2053439,"- Let's go. Come on.
- Just let me do the talking."
461,2053513,2056004,Shut up!
462,2057984,2062319,"Boys, boys... sit down."
463,2062389,2064857,How's prison?
464,2068731,2072792,"You look like hell. I'm, uh..."
465,2072868,2076668,"Larry Lazard, of Lazard, Lazard..."
466,2076739,2080140,"Conda, Dactyl, and Cohen."
467,2080209,2083736,"Who sent you?
Are you from the city?"
468,2083813,2086748,"No, I'm from that,
uh, little part of all of us..."
469,2086816,2089979,"that can't stand to see
someone else in need or pain."
470,2090052,2093647,"Yeah, I'll bet.
Wh-Who's this Koopa clown?"
471,2093722,2096657,"We gotta talk
to that goofball now."
472,2096725,2099159,"I don't think
you wanna do that."
473,2099228,2101992,"- Why?
- Why not?"
474,2102064,2106398,"- That Koopa clown...
- Yeah?"
475,2106469,2110963,"is one evil,
egg-sucking son of a snake."
476,2112775,2114709,Now...
477,2114777,2118144,"where is that
meteorite piece?"
478,2120816,2122750,The what?
479,2132930,2136331,"- You know what I'm talking about!
- Hey, hey, hey!"
480,2136400,2139733,"- Ow!
- No one touches President Koopa."
481,2142273,2144503,"You're Koopa?
Well, you just said you were one..."
482,2144575,2147874,"One evil, egg-sucking
son of a snake."
483,2147945,2150709,Did I lie?
484,2150781,2154444,Take these two plumbers...
485,2154519,2156714,to the devo chamber.
486,2157088,2159022,"- I'm all right.
- Come on."
487,2162126,2165584,What a lousy chamber...
488,2165663,2167961,ever since Koopa took over.
489,2168032,2172901,"And you, Koopa!
You're a lousy leader!"
490,2172970,2176964,"One thing I cannot stand
is naysaying."
491,2177042,2180876,"Simon, de-evolve him now."
492,2180946,2183676,De-evolve.
493,2183749,2186650,"- Cretaceous.
- Our old king!"
494,2186718,2189883,"You tried to get rid of him,
but the king is everywhere."
495,2189957,2193358,"- You can't get rid of him.
- See you later, alligator."
496,2193427,2195395,Ever!
497,2199700,2203329,"You may think of evolution
as an upward process."
498,2203404,2206931,Things evolve from primeval slime...
499,2207007,2209805,up to single-cell organisms...
500,2209877,2213438,up to... intelligent life.
501,2213514,2217678,"De-evolution, of course,
works the opposite way."
502,2217751,2221448,Back to simpler forms. For instance...
503,2221522,2224116,"even our musical friend, Toad..."
504,2224191,2229026,"can become... a loyal child
of the royal family."
505,2230097,2233863,"Goombas, ah!"
506,2236804,2239432,"- Why'd you do that to him?
- Hey, no, no!"
507,2239506,2242236,"Not now, not now."
