Number,StartMilliseconds,EndMilliseconds,Text
58,933669,935003,Anything else?
59,935879,938215,"Not enough for you, huh?"
60,938424,940300,"Well, you don't have to worry."
61,940467,942844,He'll never say anything to anybody again!
62,944178,945762,Perfect.
63,946430,948265,Here you are.
64,948515,950225,"Here, this is for you."
65,950392,952184,You did a good job for me.
66,952351,954019,Worth $500!
67,958023,959899,| almost forgot.
68,960066,962318,"He gave me $1,000."
69,962569,964904,I think his idea was that | kill you.
70,972579,974664,"But you know, the pity is,
when I'm paid..."
71,975039,977542,...l always follow my job through.
72,977834,979586,You know that.
73,1026174,1028383,"No pistol, amigo."
74,1028550,1030218,It won't do you any good.
75,1030384,1031928,There are three of us.
76,1047026,1048027,Hey amigo.
77,1048611,1053366,"You know that you have a face
beautiful enough to be worth $2,000?"
78,1055910,1056911,Yeah.
79,1058746,1061499,"But you don't look like
the one who will collect it."
80,1069590,1072260,A couple of steps back.
81,1126272,1127523,Thank you.
82,1137033,1138909,How much you worth now?
83,1139327,1140619,How much?
84,1141870,1143121,"$2,000!"
85,1145999,1147667,"That's right, $2,000."
86,1148084,1149878,"Yeah, $2,000."
87,1157093,1159179,Hijo de puta que te parié!
88,1159471,1161055,You'll pay for this!
89,1161221,1163932,| hope you end up in a graveyard...
90,1164099,1166684,"...with the cholera, and the rabies,
and the plague!"
91,1166851,1170480,"Cut me loose!
Cut me loose, you filthy bastard!"
92,1170647,1171855,Put me down!
93,1172022,1174815,"| hope your mother ends up
in a two-dollar whorehouse!"
94,1174982,1177401,Cut me loose! Cut me loose!
95,1178485,1180277,You can still save yourself.
96,1180444,1183072,"Let me go, and I'll pardon you."
97,1183322,1184865,Let me go!
98,1185949,1188827,I feel sick. The blood is rushing...
99,1190287,1191871,I'm dry.
100,1192830,1194749,Agua! Water!
101,1201506,1204008,You swine! You son of a bitch!
102,1206177,1208221,You're brave with a man who's tied up!
103,1208388,1209888,Come back!
104,1210055,1211931,Come back and fight!
105,1212932,1214892,You bastard!
106,1215851,1217269,Who the hell is that?
107,1217436,1219563,"One bastard goes in, another comes out."
108,1219730,1221273,Cut it out! Cut it out!
109,1221440,1224652,"I'm an honest farmer!
I'm innocent of any--"
110,1227237,1229280,"So, you're an honest farmer."
111,1229447,1231658,You recognize this man?
112,1232033,1234035,"Yeah, it's you!"
113,1235703,1238747,Who says so? You can't even read.
114,1239164,1240832,Roll it up. Roll it up!
115,1240998,1243501,"I'll give you a good idea
where you can put it."
116,1243668,1247629,"To hell with all you sheriffs and deputies
and all who gave birth to you!"
117,1247796,1250465,"Hey, everybody, look! Look!
He's giving him the filthy money!"
118,1250632,1251633,Judas!
119,1251800,1253260,You've sold my hide!
120,1254052,1256054,"But you won't enjoy any of that money,
not a penny."
121,1256221,1259141,"If there's justice,
that money will go to the undertakers!"
122,1259307,1262268,"Every penny of it.
You know who you are?"
123,1262435,1264687,You want to know whose son you are?
124,1264854,1267148,"You don't, | do. Everybody does."
125,1267314,1269150,You're the son of a thousand fathers!
126,1269316,1270776,All bastards like you!
127,1270943,1273654,And your mother? Your mother...
128,1273821,1275197,You bastard!
129,1276157,1280745,"Your mother, it's better not to talk
of her. | never hurt anybody!"
130,1281078,1284165,...wanted in 14 counties of this state...
131,1285249,1290087,"...the condemned is found guilty
of the crimes of murder, armed robbery..."
132,1290713,1294341,"..of citizens, state banks,
and post offices..."
133,1294508,1298429,"...the theft of sacred objects,
arson in a state prison..."
134,1298596,1302349,"..perjury, bigamy,
deserting his wife and children..."
135,1303267,1307228,"..inciting prostitution,
kidnapping, extortion..."
136,1307395,1310398,".. receiving stolen goods,
selling stolen goods..."
137,1310565,1315445,"...passing counterfeit money,
and contrary to the laws of this state..."
138,1315653,1318656,..the condemned is guilty of using...
139,1320074,1323619,"Therefore, according to
the powers vested in us..."
140,1324286,1327122,"..we sentence the accused
here before us..."
141,1327289,1330959,"...Tuco Benedicto Pacifico
Juan Maria Ramirez..."
142,1331126,1332294,"...Known as the ""Rat""..."
143,1332461,1335380,..and any other aliases he might have...
144,1336256,1338008,..to hang by the neck until dead.
145,1338175,1341512,"May God have mercy on his soul.
Proceed!"
146,1367412,1369498,Five for you.
147,1369873,1372543,"One, two, three, four..."
148,1373210,1374336,_..five for me.
149,1375920,1377964,Five for you...
150,1378130,1380675,_...and five for me.
151,1381008,1383010,Know how much you're worth now?
152,1383177,1385053,"No, how much?"
153,1385220,1386720,"$3,000!"
154,1390473,1393268,"There are two kinds of people
in the world, my friend."
155,1393434,1394602,Those with a rope around their neck...
156,1394769,1397397,"...and the people who have the job
of doing the cutting."
157,1397564,1400692,"Listen, the neck at the end
of the rope is mine!"
158,1400859,1402861,| run the risks.
159,1403278,1406739,"So, the next time, | want more than half!"
160,1406906,1409325,"You may run the risks, my friend, but..."
161,1409492,1411744,...1 do the cutting.
162,1412828,1415706,If we cut down my percentage...
163,1417040,1418500,cigar?
164,1420127,1423630,...It might interfere with my aim.
165,1425048,1428844,"But if you miss,
you had better miss very well."
166,1429011,1432639,"Whoever double-crosses me
and leaves me alive..."
167,1432806,1435934,...he understands nothing about Tuco.
168,1436935,1438519,Nothing!
169,1442064,1444483,Wanted in 15 counties of this state...
170,1444650,1448446,"...the condemned, standing before us...
sitting before us..."
171,1448613,1451824,"...Tuco Benedicto Pacifico
Juan Maria Ramirez..."
172,1451991,1454200,"...has been found guilty
by the Third District Circuit Court..."
173,1454367,1458120,"...Of the following crimes: murder,
assaulting a justice of the peace..."
174,1458287,1460664,...raping a virgin of the white race...
175,1460831,1464710,"...and statutory rape
of a minor of the black race..."
176,1465085,1468630,"...Of derailing a train
in order to rob the passengers...."
177,1474302,1476054,"What'd you find out, Shorty?"
178,1476220,1478014,"If you ask me, it seems like a book!"
179,1478181,1482310,"An armed unit, escorting a cash box
of gold coins, meets a Yankee ambush..."
180,1482477,1484854,..and only three of them are saved.
181,1485021,1487357,"Stevens, Baker, and Jackson."
182,1487523,1489859,"The thing that wasn't saved, though,
was the coins."
183,1490026,1492737,"But then the Army decides, of course,
it ought to hold a hearing..."
184,1492904,1493947,..and Jackson's acquitted.
185,1494113,1496950,"He disappears, and becomes Bill Carson."
186,1497116,1498034,| know his name.
187,1498201,1501245,"But you don't know
just who you're lookin’ for, and | do!"
188,1501412,1505375,"And when he's found,
I'd be scared to be put in his shoes!"
189,1507794,1510672,"- Where is Carson?
- All | Know is Carson re-enlisted."
190,1510838,1512214,The poor guy's minus an eye.
191,1512381,1514424,"He lives with a girl called Maria,
who'll tell you."
192,1514591,1516968,"She's a fresh young whore
in the territory."
193,1517134,1518052,Where is she?
194,1518219,1522098,"Now, what's the name of that town?
It's someplace very near..."
195,1524600,1526435,Santa Ana.
196,1528854,1531315,"Adios, half-soldier."
197,1536404,1537612,Hand me down a whiskey!
198,1549207,1552460,"Glad they got him.
A man guilty of all those crimes!"
199,1552836,1554671,"People with ropes around their necks
don't always hang."
200,1554838,1557257,What do you mean?
201,1558508,1562303,"Even a filthy beggar like that
has a protecting angel."
202,1569060,1572355,A golden-haired angel watches over him.
203,1572522,1575191,"Of all these crimes, the accused
has made a full, spontaneous confession."
204,1576483,1580195,"Therefore, we condemn him
to be hung by the neck until dead."
205,1580362,1583615,"May the Lord have mercy on his soul.
Proceed."
206,1598464,1600799,Let's get the hell out of here!
207,1632289,1634833,"What are you saying?
Anybody can miss a shot?"
208,1635000,1636835,"Nobody misses
when I'm at the end of the rope!"
209,1637002,1640506,"You never had a rope around your neck.
Well, I'm going to tell you something."
210,1640672,1645010,"When that rope starts to pull tight,
you can feel the devil bite your ass!"
211,1647846,1649806,"Yeah, you're right."
212,1650598,1652390,It's getting tougher.
213,1653350,1655142,The way | figure...
214,1655309,1659438,"...there's really not too much future
with a sawed-off runt like you."
215,1659605,1660940,What do you mean?
216,1661107,1665194,"‘Cause | don't think you'll ever
be worth more than $3,000."
217,1665694,1667780,What do you mean?
218,1667947,1671075,"I mean, our partnership is untied."
219,1671867,1673786,"Oh no, not you."
220,1673953,1675788,You remain tied.
221,1675955,1678791,"I'll keep the money,
and you can have the rope."
222,1678958,1683045,"You filthy, double-crossing bastard!
Of all the stinking, dirty tricks--"
223,1683212,1686005,The way back to town is only 70 miles.
224,1687340,1691052,"If you save your breath,
| feel a man like you could manage it."
225,1691219,1692345,Adios.
226,1692512,1695473,You filthy bastard! Come here!
227,1695890,1698768,"Come here! Cut this rope off!
Get off that horse!"
228,1698935,1700979,Get off that horse! You filthy coward!
229,1701146,1702230,If | ever catch you...
230,1702397,1704440,...I'll rip your heart out and eat it!
231,1704607,1708360,"I'll skin you alive!
I'll hang you up by your tongue."
232,1709778,1712531,Mil kill you! Fl kill you!
233,1714241,1718745,"Such ingratitude, after all the times
I've saved your life."
234,1726170,1727588,You wouldn't leave me here...
235,1727754,1729173,Come back!
236,1729339,1731800,"Wait! Listen, Blondie!"
237,1733302,1735470,Hijo de una gran puta!
238,1773508,1775468,You filthy rats!
239,1791817,1793319,Maria.
240,1800243,1802245,"Is that you, Bill?"
241,1814382,1816258,Who are you?
242,1816424,1818384,What do you want with me?
243,1818550,1821428,Go on talking about Bill Carson.
244,1821887,1824264,I don't know him.
245,1824889,1828184,You were calling to him in the dark!
246,1831813,1832897,Where is he?
247,1833064,1835692,What are you gonna do?
248,1836734,1839404,I'll ask the questions!
249,1840822,1842782,Where is he?
250,1849831,1851291,Where is he?
251,1859882,1862051,That's enough!
252,1863052,1864512,I don't know where he is.
253,1864679,1868141,"He packed his things ten days ago,
and went away with his unit."
254,1868308,1869767,They all left.
255,1869934,1872270,Which company? Where'd he go?
256,1876149,1879110,"Third Cavalry, General Sibley."
257,1879819,1882030,They left for Santa Fe.
258,1882196,1884866,That's all | know. | swear!
259,1977166,1980253,"I'm very sorry, but the store is closing."
260,2018082,2020376,Revolvers?
261,2025465,2027550,Revolvers!
262,2028259,2031471,Here's where | keep the best ones.
263,2036476,2039353,"Remington, Colt, Farroute..."
264,2040645,2043606,".. smith Wesson, Colt, from the Navy..."
265,2044982,2048277,"Joslyn, another Remington, and this--"
266,2048736,2050571,That's enough.
267,2093322,2095407,Cartridges.
268,2103666,2106794,"- You wanna try the pistol, just step--
- Let's go."
269,2189960,2192004,Cartridge.
270,2199803,2200846,How much?
271,2201013,2202848,$20.
272,2209772,2211607,$50.
273,2212899,2214691,How much?
274,2215901,2217903,$100.
275,2220530,2223617,$200. It's all I've got!
276,2244763,2245639,Come here!
277,2276169,2277921,This morning | heard the whole thing.
278,2278088,2280215,"They say Colonel Canby's closing in
with his Northerners..."
279,2280382,2283093,"..and no later than tomorrow
that they'll be in the city."
280,2283260,2286138,"That's why these Southerners
are getting out!"
281,2286304,2290517,"You see, as soon as these cowards hear
there are blue shirts around, they run."
282,2290684,2293520,"- These rebels have no will to fight!
- Poor things."
283,2293687,2295147,They'll soon be finished.
284,2295313,2296397,We get rid of these bastards...
285,2296564,2298941,"...then we begin making money
on those Yankees."
286,2299108,2303279,"They carry gold, not paper dollars.
And they're going to beat the South."
287,2304447,2307616,"Look, see that one with the white beard
sitting in the wagon?"
288,2307783,2311495,"General Sibley. He looks dead.
He's finally getting out of our hair."
289,2311662,2314582,"Hooray for Dixie!
Hooray, hooray for Dixie!"
290,2320337,2322840,Where's the owner of that horse?
291,2323007,2324133,"Please, mister, sir..."
292,2324300,2326260,"-...a bad heart condition....
- Where?"
293,2326427,2328804,The war has frightened me already.
294,2329138,2331515,I'm looking for the owner of that horse.
295,2331682,2334851,"He's tall, blond, he smokes a cigar,
and he's a pig!"
296,2335268,2336519,Where is he now?!
297,2336686,2339481,"You leave him be! He doesn't know
who rides every horse!"
298,2339731,2342524,"You stay quiet, old hen!"
299,2343984,2347361,"Upstairs. Upstairs, in Room 4, señor."
300,2353034,2354534,Hear that?
301,2359956,2362959,"You rotten criminals, how dare you?!"
302,2530210,2532002,Your spurs.
303,2543806,2546475,"There are two kinds of spurs, my friend."
304,2546642,2549435,Those that come in by the door...
305,2549602,2552021,..and those that come in by the window.
306,2552188,2554524,Take off that pistol belt.
307,2561864,2563824,It's empty.
308,2565951,2567953,Mine isn't.
309,2574001,2577962,"Even when Judas hanged himself,
there was a storm, too."
310,2581339,2583758,That could be cannon fire.
311,2583925,2587470,"Cannon fire or storm,
it's all the same to you!"
312,2589764,2592559,"You ever see this before, my friend?"
313,2601693,2604320,Throw it over the roof beam.
314,2606156,2608199,That's it.
315,2619210,2621337,And get on that!
316,2631056,2632766,That's right.
317,2632932,2635351,"Now, make sure the rope is tight!"
318,2635643,2638604,It's got to hold the weight of a pig!
319,2644735,2647571,"Now, put the rope around your neck!"
320,2654203,2656246,"Yes, very good."
321,2657247,2659249,It's too big for your neck?
322,2659416,2661251,We'll fix that right away.
323,2661418,2663002,| have another system.
324,2663169,2665922,A little different than yours.
325,2666172,2668132,I don't shoot the rope.
326,2668299,2670593,| shoot the legs off the stool!
327,2675014,2676682,Adios.
328,2858197,2861742,"... guilty of the following crimes:
horse theft..."
329,2880136,2882263,And Shorty?
330,2905745,2907872,"Sorry, Shorty!"
331,2908706,2911167,"Move, come on, let's go!"
332,2935649,2938903,"I don't know. As soon as | hit
the desert, I'm thirsty."
333,2939153,2940279,"Burns, huh?"
334,2940446,2944158,"They say people with fair skin
can't take too much."
335,2968474,2971811,"Like that, you won't
have to carry so much."
336,2973145,2975105,Where are we going?
337,2975522,2976730,Where?
338,2976897,2979233,"Where I'm going, amigo."
339,2979983,2981485,Over that way.
340,2981652,2985072,"Another 100 miles
of beautiful sunbaked sand."
341,2985864,2988200,"Even the armies are afraid
to march through there."
342,2988367,2990576,Sibley's men are retreating up there.
343,2990743,2993454,Canby’s men are coming here...
344,2994038,2997458,"...but no one will set foot
in this hell..."
345,2998376,3000837,..except you and me.
346,3002337,3005549,One hundred miles. That's a nice walk.
347,3008009,3011138,What was it you told me the last time?
348,3012597,3016810,"“If you save your breath,
| feel a man like you could manage it.”"
349,3018602,3021605,"And if you won't manage it, you'll die."
350,3021772,3023274,Only slowly.
351,3024358,3026819,"Very slowly, old friend."
352,3032116,3035035,"After you, please. Start walking."
353,3151485,3153571,Taking a rest?
354,3154029,3158409,"Come on, Blondie, we don't have
very far to go. Only 70 miles."
355,3159909,3163496,"Only eight and a half hours more
before sunset."
356,3163663,3165957,That's not too bad.
357,3167041,3168835,Come on!
358,3292083,3294043,"And so, Blondie..."
359,3296295,3298339,.. It's goodbye.
360,3524565,3528194,"$200,000 in gold. It's yours.
Just get me water!"
361,3533532,3535660,What's that you say?
362,3535826,3537328,Who the hell are you?
363,3539705,3542082,My name's Bill Carson now.
364,3542999,3544583,Surprise attack.
365,3546418,3547294,All dead.
366,3547461,3550506,My name is Jackson. Not Carson.
367,3550881,3552716,"Yeah, yeah, glad to meet you, Carson."
368,3552883,3556387,"I'm Lincoln's grandfather.
What was that you said about the dollars?"
369,3556553,3558597,"$200,000, all mine."
370,3559848,3562433,Was the Third Cavalry's.
371,3562892,3564978,Baker has nothing.
372,3565561,3566688,The gold...
373,3566854,3569774,| hid the gold. The gold is safe!
374,3570525,3572401,Where? Here?
375,3573693,3575444,Talk!
376,3575861,3577905,In the cemetery.
377,3578072,3580032,Which cemetery?
378,3581075,3583369,On Sad Hill.
379,3583536,3585328,There's a grave by the...
380,3586162,3587622,Which grave?
381,3587789,3590166,Have a name? Have a number?
382,3590333,3592669,"Come on, you dummy, talk!"
383,3594295,3596548,There's no number.
384,3597007,3598507,There's a name.
385,3599675,3601884,It's written.
386,3608474,3609766,Water!
387,3612561,3615313,"You talk first, eh?
I'll give you the water later!"
388,3615480,3617148,"Sad Hill Cemetery, okay?"
389,3617314,3618482,"In a grave, okay."
390,3618649,3621152,"But it must have
a name or a number on it."
391,3621318,3624279,"There must be 1,000, 5,000, you...!"
392,3628158,3629993,Don't die.
393,3630160,3632454,Don't die! I'll get you water!
394,3632620,3635915,"Stay there.
Don't move, I'll get you water."
395,3636082,3638418,Don't die until later!
396,3664152,3665444,Get away from there!
397,3671991,3673785,He's dead.
398,3677330,3679122,Mil kill you!
399,3681541,3684753,"If you do that, you'll always be poor."
400,3685837,3689049,Just like the greasy rat that you are.
401,3689466,3691551,"If | were you, I'd..."
402,3691718,3693302,...keep me alive.
403,3693469,3695805,What did he tell you?
404,3696972,3698140,A name.
405,3699350,3701185,Name on a grave.
406,3701435,3703145,What name?
407,3716867,3718953,"Blondie, don't die."
408,3720037,3722498,Don't die! I'm your friend.
409,3722748,3726335,Please don't die. Please! I'm your friend!
410,3729463,3731590,lil help you. I'll help you!
411,3731757,3734635,"Don't move. I'll be right back.
I'll get the water."
412,3734802,3737221,Don't die like that pig.
413,3738764,3740348,"Water, Blondie?"
414,3740515,3742475,Don't drink! It's no good for you.
415,3742642,3744434,Feel better?
416,3744601,3748272,"Blondie, what's the matter?
Please don't die!"
417,3777009,3778260,I've got a very sick man here.
418,3778427,3779845,But we have no more beds here.
419,3780012,3782347,Let him have yours!
420,3787561,3789813,"- Where is Pablo Ramirez?
- Padre Ramirez."
421,3789980,3791607,He is away at the moment.
422,3791857,3794193,He should be back any day now.
423,3794359,3798739,"It doesn't matter. For the moment,
we'll take very good care of my friend."
424,3798906,3800365,May God be praised.
425,3800532,3801658,In case you didn't know it...
426,3801825,3805662,"...God is on our side, too.
Because He hates the Yanks."
427,3807372,3808748,"Father, is he still breathing?"
428,3808915,3811000,"Yes, of course."
429,3811667,3813586,You're heavy.
430,3855419,3858380,"All right, put a fresh bandage on him."
431,3859339,3861591,Put him in my cell.
432,3866596,3868973,"Out, soldier. Out you go, come on."
433,3869139,3873143,"Look out for him, please.
He's like a brother to me!"
434,3892121,3894914,"Father, did he speak?
Did he say anything?"
435,3925320,3927905,"Did he ask for me?
Did he speak about anything?"
436,3928072,3930742,"No, he hasn't spoken as yet.
But you mustn't worry."
437,3930908,3934746,"He's both young and strong.
That's what's kept him going until now."
438,3934912,3937582,"He should regain his strength
in a very short time."
439,3937749,3941961,"Thank you, Father. You don't know
how much this boy's life means to me!"
440,4020706,4024459,"The old Father tells me
you'll be up and around in a few days."
441,4024626,4028003,"You're very lucky to have me
so close when it happened."
442,4028337,4030756,"Think, if you'd been on your own."
443,4033092,4034635,"I mean, when..."
444,4034802,4037221,...when one is ill...
445,4037555,4041016,"...It's good to have somebody close by,
friends or relations."
446,4043018,4044520,Do you...
447,4044687,4046856,"...you have parents, Blondie?"
448,4047314,4048774,A mother?
449,4048941,4051152,Not even a mother.
450,4051902,4053194,No one.
451,4054070,4056906,"You're all alone, huh? Like me, Blondie."
452,4057574,4060285,We're all alone in the world.
453,4060452,4062370,"| have you, you have me."
454,4065457,4067792,"Only for a little while, | mean."
455,4068168,4070128,It had to happen now.
456,4070795,4073214,What a dirty rotten trick of fate!
457,4073381,4076468,"We could have all that money
in our hands."
458,4082849,4085393,"I must tell you the truth, Blondie."
459,4085560,4088729,"In my place, you would do the same thing."
460,4090189,4092441,It's all over for you now.
461,4093150,4096111,There's nothing anyone can do anymore.
462,4100240,4102534,"It's my fault! Mine, mine!"
463,4115172,4119009,"I'll tell you one thing, Blondie.
If | knew that my last hour had come..."
464,4119176,4123597,"...| swear, in my place, in your place,
| would do the same thing."
465,4124805,4128059,"| would tell about the gold.
Yes, yes | would!"
466,4128226,4130561,| would tell the name on the grave.
467,4130728,4133356,"After all, what good is the money to you
if you're dead?"
468,4133523,4135483,I know the name of the cemetery.
469,4135650,4138694,"But you know how many graves
there are there?"
470,4138861,4139987,Please.
471,4142114,4144074,"Please, have a little."
472,4147369,4150330,Coffee? Please tell me the name.
473,4152415,4153959,On the grave.
474,4154793,4157796,"If | get my hands on the $200,000..."
475,4159631,4162216,...I'll always honor your memory.
476,4162716,4165844,| swear it! I'll always honor your memory!
477,4168889,4170849,Come closer.
478,4175896,4176980,Tell me.
479,4182569,4184862,I'll sleep better...
480,4186154,4188739,...knowing my good friend...
481,4188990,4190950,..1S by my side...
482,4191117,4192617,...to protect me.
483,4204129,4206464,"“Tuco, water. Please, water.”"
484,4206798,4210343,"But if | get that name from you,
I'll give you water!"
485,4217267,4220060,"All right, you dirty skunk,
get your ass off the bed!"
486,4220227,4222271,"Come on, come on, the party's over."
487,4222438,4224148,The wagon is all ready to go.
488,4224440,4226316,"From the way the wounded
are pouring into this place..."
489,4226482,4229485,"...we better get the hell out of here
before we get caught up in the war."
490,4229652,4232363,"Tuco, Father Ramirez is back."
491,4232530,4236659,"This is something I have to look into.
It'll only take a minute. Get moving."
492,4236826,4238453,"- Where? This way?
- Yes."
493,4256262,4257346,"Hey, Pablo!"
494,4265854,4268106,Don't you recognize me?
495,4269650,4271401,"It's me, Tuco!"
496,4272361,4274696,Let me embrace you.
497,4277783,4280702,I don't know the right thing!
498,4284748,4287042,"| was just passing by here.
| said to myself..."
499,4287250,4291088,"...l wonder if my brother
remembers his brother."
500,4293507,4295342,Did | do wrong?
501,4296677,4299221,It doesn't matter. I'm very happy.
502,4299388,4301640,"You've seen me, Tuco."
503,4303516,4306101,"Yeah, well, I'm very glad | came."
504,4311940,4314901,"Oh, my uniform. It's a long story."
505,4316236,4319531,Let's talk about you. It's more important.
506,4319864,4321700,You look very well.
507,4322242,4324911,"A bit thin, perhaps, but..."
508,4326037,4328998,"...you always were thin, eh Pablito?"
509,4331668,4333753,What about our parents?
510,4334963,4337257,Only now do you think of them?
511,4338425,4340468,To begin after nine years?
512,4342637,4344513,Nine years?
513,4345805,4347265,So it's nine years.
514,4350810,4353855,Our mother has been dead a long time now.
515,4355022,4358317,Our father died only a few days ago.
516,4358484,4360360,That's why | was away.
517,4362612,4364948,He asked for you to be there.
518,4365115,4367409,But there was only me.
519,4374249,4376209,And you?
520,4376376,4379463,"Outside of evil,
what else have you managed to do?"
521,4380839,4384342,"It seems to me
you once had a wife someplace."
522,4386762,4388764,"Not one, lots of them!"
523,4388930,4391558,"One here, one there,
wherever | found them."
524,4392726,4395562,"Go on, preach me a sermon, Pablo."
525,4397272,4399608,What good would that be?
526,4400859,4403278,Just keep on the way you're going.
527,4403445,4404863,Go away.
528,4406281,4407449,The Lord have mercy on your soul.
529,4407616,4411119,"I'll go, I'll go. While I'm waiting
for the Lord to remember me..."
530,4411286,4414831,".. |, Tuco Ramirez,
brother of Brother Ramirez..."
531,4414998,4416917,...will tell you something.
532,4417083,4419002,You think you're better than | am.
533,4419169,4421713,"Where we came from,
if one did not want to die of poverty..."
534,4421880,4424174,...one became a priest or a bandit!
535,4424341,4426843,"You chose your way, | chose mine."
536,4427010,4428637,Mine was harder.
537,4428804,4430472,You talk of our mother and father.
538,4430639,4432682,"You remember when you left
to become a priest."
539,4432849,4434141,I stayed behind!
540,4434308,4438061,"| must have been ten, twelve.
I don't remember which, but | stayed."
541,4438228,4440522,"I tried, but it was no good."
542,4440688,4442732,Now | am going to tell you something.
543,4442899,4444359,You became a priest because you were...
544,4444526,4447487,...too much of a coward to do what | do!
545,4478017,4480270,"Please, forgive me, brother."
546,4509966,4511634,My belly's full.
547,4513261,4515221,"Nice guy, my brother."
548,4515555,4517891,"I didn't tell you
my brother was in charge here."
549,4518057,4520143,"Everything, like the pope almost."
550,4520310,4522145,He's in charge in Rome.
551,4522312,4525732,"My brother, he says to me:
""Stay, brother, don't go home."""
552,4525899,4527567,"""We never see each other."""
553,4527734,4532071,"“Here, there's plenty to eat and drink.
Bring your friend, too."""
554,4532238,4534490,"Whenever we see each other,
he never lets me go."
555,4534657,4536951,It's always the same story.
556,4537118,4539746,"My brother, he's crazy about me."
557,4543583,4544417,That's so.
558,4544584,4547879,"Even a tramp like me,
no matter what happens..."
559,4548713,4554218,"...| know there's a brother somewhere
who will never refuse me a bowl of soup."
560,4555594,4557012,Sure.
561,4558388,4562351,"Well, after a meal,
there's nothing like a good cigar."
562,4630335,4631795,"Wake up, you!"
563,4632170,4633546,The troops are coming!
564,4633713,4635715,Blue or gray?
565,4642470,4646725,"They're gray like us. Let's say ""hello""
to them and then get going."
566,4646891,4650060,Hurrah for the Confederacy! Hurrah!
567,4650227,4652229,Down with General Grant!
568,4652396,4655189,Hurrah for General...what's his name?
569,4655356,4656357,Lee!
570,4659444,4662905,"God is with us
because He hates the Yanks, too!"
571,4664657,4668453,"God is not on our side
""cause He hates idiots also."
572,4688306,4689890,Prisoners of war...
573,4690057,4691725,forward...
574,4692601,4693809,...march!
575,4756580,4758874,Form a single file.
576,4818642,4820226,Robert Clark.
577,4820393,4821603,Present.
578,4822520,4823730,Sam Richmond.
579,4823897,4825105,Present.
580,4828233,4829693,Bill Carson.
581,4835991,4837993,| said Bill Carson!
582,4838785,4841705,"Hey, Blondie, isn't that Angel Eyes?"
583,4842206,4845459,"All right, what's he doing? Sleeping?!"
584,4848337,4851506,"Yeah, and you better be Bill Carson."
585,4854509,4855928,That's me!
586,4864228,4866396,"Please, Carson."
587,4867564,4869316,"Answer, ""Present""!"
588,4870943,4873111,"What are you, deaf?"
589,4878784,4881745,"Now, suppose you say ""present,"" Carson."
590,4883163,4885999,| like big fat men like you.
591,4886166,4888460,"When they fall, they make more noise."
592,4888627,4891171,And sometimes they never get up.
593,4892089,4893965,Wallace...
594,4895465,4897217,...that's enough.
595,4899844,4901680,Sergeant!
596,4903223,4906226,The captain wants to see you right away.
597,4909145,4911982,Be sure these two get good treatment.
598,4922075,4925704,"Hey, Blondie, did you hear that?
Good treatment!"
599,4932627,4935046,"For the last time, sergeant..."
600,4935213,4936214,.../'m telling you...
601,4936381,4939426,"...l want the prisoners
treated as prisoners."
602,4940176,4941970,No more brutality!
603,4943096,4946849,"There's hundreds of prisoners out there
and only a few men to guard them."
