Number,StartMilliseconds,EndMilliseconds,Text
207,1071446,1074383,"I've got to get away from these confounded
relatives, hanging on the bell all day..."
208,1074407,1076325,never giving me a moment's peace.
209,1077118,1080704,"I want to see mountains again.
Mountains, Gandalf!"
210,1080789,1085376,"And then find somewhere quiet
where I can finish my book. Oh, tea."
211,1085460,1089546,"- So you mean to go through with your plan?
- Yes, yes. It's all in hand."
212,1089631,1091966,All the arrangements are made.
213,1094010,1095511,"Oh, thank you."
214,1096263,1098389,Frodo suspects something.
215,1098473,1101016,Of course he does. He's a Baggins...
216,1101268,1103852,"not some blockheaded Bracegirdle
from Hardbottle."
217,1104354,1107189,"You will tell him, won't you?"
218,1108024,1110150,"- Yes, yes.
- He's very fond of you."
219,1112362,1113862,I know.
220,1116199,1119535,"He'd probably come with me
if I asked him."
221,1120203,1123664,"I think in his heart, Frodo's
still in love with the Shire."
222,1125208,1127584,"The woods, the fields."
223,1127669,1130045,Little rivers.
224,1134551,1137219,"I am old, Gandalf."
225,1138555,1143892,"I know I don't look it, but I'm
beginning to feel it in my heart."
226,1146062,1148605,I feel thin.
227,1148690,1150399,Sort of stretched...
228,1151735,1155112,"like butter scraped
over too much bread."
229,1155196,1159783,I need a holiday. A very long holiday.
230,1159868,1163203,And I don't expect I shall return.
231,1165415,1168584,"In fact, I mean not to."
232,1171254,1175382,"Old Toby. The finest weed
in the Southfarthing."
233,1190106,1191732,Ah.
234,1192734,1195319,"Gandalf, my old friend..."
235,1195403,1198280,this will be a night to remember.
236,1199866,1201825,[CHEERING]
237,1203036,1206121,[MUSIC PLAYS]
238,1221137,1222137,"BILBO:
Hello, hello."
239,1222472,1226475,"Fatty Bolger. Lovely to see you.
Welcome, welcome."
240,1227477,1230104,"Go on, Sam. Ask Rosie for a dance."
241,1232649,1236276,"- I think I'll just have another ale.
- Oh, no, you don't."
242,1237320,1239113,Go on!
243,1249165,1250999,So there I was...
244,1251292,1255379,"at the mercy
of three monstrous trolls."
245,1255463,1257548,"And they were all arguing
amongst themselves..."
246,1257632,1260217,"about how they were
going to cook us."
247,1260301,1265347,"Whether it be turned on a spit, or to sit
on us one by one, squash us into jelly."
248,1266349,1270018,"They spent so much time arguing
the whithertos and the whyfors..."
249,1270103,1273689,"that the sun's first light
crept over the top of the trees..."
250,1274691,1277192,and turned them all to stone!
251,1278278,1280362,[LAUGHS]
252,1282490,1283866,"MERRY:
Quickly."
253,1286327,1287911,Whoa!
254,1287996,1290038,Up they go!
255,1293001,1294209,"No, the big one."
256,1303386,1306263,"Mrs. Bracegirdle, how nice to see you.
Welcome, welcome."
257,1306347,1308390,Are all these children yours?
258,1308475,1311518,"Good gracious,
you have been productive."
259,1313521,1314855,"FEMALE HOBBIT:
Bilbo?"
260,1316566,1318233,Sackville-Bagginses!
261,1318485,1319568,"Quickly, hide!"
262,1329412,1331580,"Thank you, my boy."
263,1333082,1335501,"You're a good lad, Frodo."
264,1336711,1339588,"I'm very selfish, you know."
265,1340006,1343467,"Yes, I am. Very selfish."
266,1343551,1345946,"I don't know why I took you in
after your mother and father died..."
267,1345970,1347554,but it wasn't out of charity.
268,1348264,1349765,I think it was because...
269,1349849,1352226,of all my numerous relations...
270,1352519,1356021,"you were the one Baggins
that showed real spirit."
271,1356272,1358148,"Bilbo, have you been
at the Gaffer's home brew?"
272,1358233,1360025,No.
273,1360276,1362986,"Well, yes, but that's not the point."
274,1363071,1366406,"The point is, Frodo..."
275,1369452,1371453,you'll be all right.
276,1374791,1377000,"- Done!
- You're supposed to stick it in the ground."
277,1377085,1378669,"- It is in the ground.
- Outside!"
278,1378753,1380295,This was your idea.
279,1396145,1397646,Bilbo.
280,1398815,1401692,"Bilbo, watch out for the dragon!"
281,1401776,1405153,"Nonsense. There hasn't been a dragon
in these parts for a thousand years."
282,1418668,1422337,"- That was good.
- Let's get another one."
283,1423548,1428135,"GANDALF:
Meriadoc Brandybuck and Peregrin Took."
284,1428219,1430137,I might've known.
285,1436019,1438103,"FEMALE HOBBIT:
Speech, Bilbo!"
286,1438980,1440397,"MALE HOBBIT:
Speech!"
287,1440481,1441607,Speech!
288,1446863,1449156,My dear Bagginses and Boffins...
289,1449949,1452200,Tooks and Brandybucks...
290,1452285,1454911,"Grubbs, Chubbs..."
291,1454996,1456079,Hornblowers...
292,1457206,1458874,Bolgers...
293,1459292,1460917,Bracegirdles...
294,1461002,1463670,"- and Proudfoots.
- Proudfeet!"
295,1465840,1469009,Today is my 111th birthday!
296,1470803,1472429,Happy birthday!
297,1472513,1476892,"But alas, eleventy-one years is
far too short a time to live among..."
298,1476976,1479895,"such excellent
and admirable Hobbits."
299,1480855,1483607,"I don't know half of you
half as well as I should like..."
300,1483691,1488362,"and I like less than half of you
half as well as you deserve."
301,1491866,1493492,"I, uh..."
302,1498331,1500707,I have things to do.
303,1507090,1509216,I've put this off far too long.
304,1513054,1517015,I regret to announce this is the end!
305,1518184,1519351,I'm going now.
306,1520436,1523355,I bid you all a very fond farewell.
307,1525733,1526942,Goodbye.
308,1532782,1534449,[HOBBITS CLAMORING]
309,1536619,1539287,[FOOTSTEPS]
310,1550133,1552217,[LAUGHS]
311,1560184,1563353,"I suppose you think
that was terribly clever."
312,1563438,1566940,"Come on, Gandalf.
Did you see their faces?"
313,1567024,1572195,"There are many magic rings in this world,
and none of them should be used lightly."
314,1572280,1574573,It was just a bit of fun.
315,1574657,1578410,"Oh, you're probably right, as usual."
316,1579787,1583373,"- You will keep an eye on Frodo, won't you?
- Two eyes."
317,1583458,1586293,As often as I can spare them.
318,1586377,1589671,"- I'm leaving everything to him.
- What about this ring of yours?"
319,1589756,1593133,"- Is that staying too?
- Yes, yes."
320,1593760,1597637,"It's in an envelope over there
on the mantelpiece."
321,1598723,1601683,"No. Wait, it's..."
322,1604187,1606855,here in my pocket.
323,1611360,1614738,"Isn't that...? Isn't that odd, now?"
324,1616365,1619868,"Yet, after all, why not?"
325,1621454,1626333,"- Why shouldn't I keep it?
- I think you should leave the ring behind."
326,1626751,1629002,Is that so hard?
327,1629086,1630462,"Well, no."
328,1632840,1634382,And yes.
329,1636344,1639387,"Now it comes to it,
I don't feel like parting with it."
330,1639639,1641431,It's mine. I found it! It came to me!
331,1641516,1645811,"- There's no need to get angry.
- Well, if I'm angry, it's your fault!"
332,1646270,1648063,It's mine.
333,1649315,1651817,My own.
334,1652151,1656196,"- My precious.
- Precious?"
335,1656280,1659282,"It's been called that before,
but not by you."
336,1659367,1662077,"What business is it of yours
what I do with my own things?"
337,1662161,1664913,"I think you've had that ring
quite long enough."
338,1665164,1668083,"- You want it for yourself!
- Bilbo Baggins!"
339,1668167,1672420,"Do not take me for some conjurer
of cheap tricks."
340,1672672,1676341,I am not trying to rob you.
341,1681389,1683098,I'm trying to help you.
342,1684433,1685976,[BILBO WHIMPERS]
343,1691566,1694901,"All your long years,
we've been friends."
344,1695278,1697445,Trust me as you once did.
345,1699282,1701116,Let it go.
346,1702243,1704661,"You're right, Gandalf."
347,1706789,1709457,The ring must go to Frodo.
348,1710793,1713837,It's late. The road is long.
349,1713921,1716464,"Yes, it is time."
350,1719302,1721303,"- Bilbo.
- Hm?"
351,1721804,1724306,The ring is still in your pocket.
352,1726684,1728602,Ah. Yes.
353,1759008,1762010,I've thought up an ending for my book:
354,1763679,1768725,"""And he lived happily ever after
to the end of his days."""
355,1768809,1772312,"And I'm sure you will, my dear friend."
356,1773356,1774814,"Goodbye, Gandalf."
357,1777318,1780195,"Goodbye, dear Bilbo."
358,1787995,1792207,"BILBO:
The road goes ever on and on"
359,1794752,1797128,Until our next meeting.
360,1824532,1828243,"BILBO:
It's mine. My own."
361,1828327,1831788,My precious.
362,1832081,1835083,Riddles in the dark.
363,1835167,1838378,Bilbo!
364,1842008,1844926,My precious.
365,1846554,1848805,Precious.
366,1848889,1851516,"He's gone, hasn't he?"
367,1854270,1857313,He talked for so long about leaving...
368,1857565,1860275,I didn't think he'd really do it.
369,1864739,1866614,Gandalf?
370,1874915,1876583,Bilbo's ring.
371,1876917,1879335,He's gone to stay with the Elves.
372,1879420,1882589,He's left you Bag End.
373,1886177,1888803,Along with all his possessions.
374,1888888,1891806,The ring is yours now.
375,1894435,1897979,"- Put it somewhere out of sight.
- Where are you going?"
376,1898064,1900440,"- There are some things that I must see to.
- What things?"
377,1900524,1904819,"- Questions. Questions that need answering.
- You've only just arrived."
378,1905696,1908323,I don't understand.
379,1911660,1912660,Neither do I.
380,1915956,1918333,Keep it secret.
381,1918417,1920210,Keep it safe.
382,1952618,1955078,[GOLLUM SCREAMS]
383,1955162,1957372,"GOLLUM:
Shire!"
384,1957706,1960834,Baggins!
385,1973055,1975640,[THUNDER RUMBLES]
386,2009383,2012343,"GANDALF:
""The year 3434 of the Second Age."
387,2012428,2016973,"Here follows the account of Isildur,
High King of Gondor..."
388,2017057,2020768,"and the finding
of the Ring of Power."""
389,2024273,2026149,"""It has come to me."
390,2026233,2029819,"The One Ring. It shall be
an heirloom of my kingdom."
391,2029904,2033489,"All those who follow in my bloodline
shall be bound to its fate..."
392,2033574,2037493,"for I will risk
no hurt to the Ring."
393,2037578,2040121,It is precious to me...
394,2040956,2043625,though I buy it with great pain.
395,2046754,2050965,"The markings upon the band
begin to fade."
396,2051300,2055970,"The writing, which at first was as clear
as red flame, has all but disappeared."
397,2056222,2060266,"A secret now
that only fire can tell."""
398,2064813,2066648,[HOOVES CLOPPING]
399,2076784,2079827,Shire.
400,2079912,2081955,Baggins.
401,2082456,2086501,"There's no Bagginses around here.
They're all up in Hobbiton."
402,2088170,2089671,That way.
403,2095678,2097929,To heal my heart and drown my woe
404,2098013,2100431,Rain may fall and wind may blow
405,2100516,2102558,But there still be
406,2102643,2104227,Many miles to go
407,2104311,2106354,Sweet is the sound of the pouring rain
408,2106438,2108731,"And the stream that falls
From hill to plain"
409,2108816,2110733,Better than rain or rippling brook
410,2110818,2113278,Is a mug of beer inside this Took
411,2116699,2119534,"There's been some strange folk
crossing the Shire."
412,2119994,2123830,"Dwarves and others of a less
than savory nature."
413,2124331,2125707,War is brewing.
414,2126375,2129294,"The mountains are fair teeming
with goblins."
415,2129378,2132088,"Far-off tales and children's stories,
that's all that is."
416,2132172,2136759,"You're beginning to sound like that old
Bilbo Baggins. Cracked, he was."
417,2136844,2139929,"Young Mr. Frodo here,
he's cracking."
418,2140014,2141556,And proud of it.
419,2141640,2143975,"- Cheers, Gaffer.
- Cheers."
420,2144059,2148271,"It's none of our concern what goes on
beyond our borders."
421,2148355,2152734,"Keep your nose out of trouble,
and no trouble'll come to you."
422,2156071,2158323,"- Good night, lads.
- Good night."
423,2158407,2162994,"Good night, sweet maiden
of the golden ale."
424,2163078,2165580,Mind who you're sweet-talking.
425,2165664,2170251,"Don't worry, Sam. Rosie knows an idiot
when she sees one."
426,2171253,2172420,Does she?
427,2173088,2176090,"- Good night, Sam.
- Good night, Mr. Frodo."
428,2200866,2203368,Is it secret? Is it safe?
429,2205954,2207872,[PIG SQUEALS]
430,2209124,2210583,Ah.
431,2212252,2214379,What are you doing?
432,2226975,2229519,"Hold out your hand, Frodo."
433,2229603,2230812,It's quite cool.
434,2234400,2236150,What can you see?
435,2237986,2240321,Can you see anything?
436,2243033,2244492,Nothing.
437,2245119,2247120,There's nothing.
438,2248163,2249664,Wait.
439,2253794,2256003,There are markings.
440,2257506,2261008,"It's some form of Elvish.
I can't read it."
441,2261093,2263678,There are few who can.
442,2264221,2269058,"The language is that of Mordor,
which I will not utter here."
443,2269685,2270726,Mordor!
444,2271019,2273104,"In the common tongue, it says:"
445,2273188,2276732,"""One Ring to rule them all..."
446,2277025,2279402,One Ring to find them...
447,2279486,2281696,One Ring to bring them all...
448,2282030,2285032,"and in the darkness bind them."""
449,2286660,2288744,This is the One Ring...
450,2288829,2294250,"forged by the Dark Lord Sauron
in the fires of Mount Doom."
451,2294334,2298379,"Taken by Isildur
from the hand of Sauron himself."
452,2299173,2301716,Bilbo found it.
453,2302176,2304093,"- In Gollum's cave.
- Yes."
454,2304344,2308931,"For 60 years, the Ring lay quiet
in Bilbo's keeping..."
455,2309016,2312477,"prolonging his life,
delaying old age."
456,2313103,2317607,"But no longer, Frodo.
Evil is stirring in Mordor."
457,2317691,2320109,The Ring has awoken.
458,2320360,2323154,It's heard its master's call.
459,2323238,2327200,"But he was destroyed.
Sauron was destroyed."
460,2328410,2330578,"[VOICE OF THE RING
WHISPERS IN BLACK SPEECH]"
461,2332915,2334999,"GANDALF:
No, Frodo."
462,2335918,2339295,The spirit of Sauron endured.
463,2339379,2344759,"His life force is bound to the Ring,
and the Ring survived."
464,2345093,2347261,Sauron has returned.
465,2348138,2350306,His Orcs have multiplied.
466,2350390,2354519,"His fortress at Barad-dûr
is rebuilt in the land of Mordor."
467,2354603,2359524,"Sauron needs only this Ring to cover
all the lands in a second darkness."
468,2359608,2361817,He is seeking it.
469,2361902,2365780,"Seeking it. All his thought
is bent on it."
470,2366031,2368824,For the Ring yearns above all else...
471,2368909,2372328,"to return to the hand
of its master."
472,2372621,2374413,They are one...
473,2374498,2377667,the Ring and the Dark Lord.
474,2377751,2378834,Frodo...
475,2379419,2381337,he must never find it.
476,2381421,2382547,"FRODO:
All right."
477,2382839,2387218,"We put it away. We keep it hidden.
We never speak of it again."
478,2387302,2390054,"No one knows it's here, do they?"
479,2395686,2396936,"Do they, Gandalf?"
480,2397980,2401357,"There is one other who knew
that Bilbo had the Ring."
481,2402651,2405695,"I looked everywhere
for the creature Gollum."
482,2405779,2408072,But the enemy found him first.
483,2408156,2409574,[GOLLUM SCREAMS]
484,2409658,2412243,"GANDALF: I don't know how long
they tortured him."
485,2412327,2416956,"But amidst the endless screams and
inane babble, they discerned two words:"
486,2417040,2419250,"GOLLUM:
Shire!"
487,2419334,2421085,Baggins!
488,2421169,2423087,Shire.
489,2423171,2426173,"Baggins. But that would
lead them here!"
490,2428844,2430011,Who goes there?
491,2431722,2432972,"Take it, Gandalf!"
492,2433348,2434473,"- Take it!
- No, Frodo."
493,2434558,2437059,"- You must take it!
- You cannot offer me this ring!"
494,2437144,2440521,"- I'm giving it to you!
- Don't tempt me, Frodo!"
495,2442024,2444233,I dare not take it.
496,2444610,2447028,Not even to keep it safe.
497,2448196,2450197,"Understand, Frodo..."
498,2450866,2454493,"I would use this Ring
from a desire to do good."
499,2459875,2465630,"But through me, it would wield a power
too great and terrible to imagine."
500,2466214,2469133,"- But it cannot stay in the Shire!
- No."
501,2471011,2472637,"No, it can't."
502,2477934,2479352,What must I do?
503,2481021,2484607,"- You must leave. And leave quickly.
- Where? Where do I go?"
504,2484691,2488027,"Get out of the Shire.
Make for the village of Bree."
505,2488278,2489445,Bree.
506,2489529,2492448,"- What about you?
- I'll be waiting for you..."
507,2492532,2495117,at the inn of the Prancing Pony.
508,2495202,2499038,"- And the Ring will be safe there?
- I don't know, Frodo."
509,2499122,2501165,I don't have any answers.
510,2502668,2508297,"I must see the head of my order. He is
both wise and powerful. Trust me, Frodo."
511,2508382,2510549,He'll know what to do.
512,2511176,2513969,"You'll have to leave the name
of Baggins behind you."
513,2514262,2516764,"That name is not safe
outside the Shire."
514,2517391,2520685,"Travel only by day.
And stay off the road."
515,2521311,2524480,"I can cut across country
easily enough."
516,2526983,2528317,My dear Frodo.
517,2528610,2531696,Hobbits really are amazing creatures.
518,2531780,2534824,"You can learn all that there is to
know about their ways in a month."
519,2534908,2537368,"And yet, after a hundred years..."
520,2537452,2539662,they can still surprise you.
521,2539746,2540955,[RUSTLING]
522,2541206,2542498,Get down.
523,2551133,2552258,[GROANING]
524,2554803,2558305,"Confound it all, Samwise Gamgee!
Have you been eavesdropping?"
525,2558390,2562977,"I haven't been dropping no eaves. Honest.
I was cutting the grass under the window."
526,2563061,2565604,"A little late for trimming the verge,
don't you think?"
527,2565689,2568691,"- I heard raised voices.
- What did you hear? Speak!"
528,2568775,2569859,Nothing important.
529,2570444,2574613,"That is, I heard a good deal about a ring,
a Dark Lord and the end of the world but..."
530,2574698,2579493,"Please, Mr. Gandalf, sir, don't hurt me.
Don't turn me into anything unnatural."
531,2580162,2581829,No?
532,2582998,2584165,Perhaps not.
533,2585375,2588836,I've thought of a better use for you.
534,2590547,2593549,"GANDALF:
Come along, Samwise. Keep up."
535,2595051,2597428,"Be careful, both of you."
536,2597512,2600431,"The enemy has many spies
in his service:"
537,2600515,2603517,"Birds, beasts."
538,2605270,2607062,Is it safe?
539,2608774,2610232,Never put it on...
540,2610317,2613778,"for the agents of the Dark Lord
will be drawn to its power."
541,2613862,2615404,"Always remember, Frodo..."
542,2615906,2619074,"the Ring is trying to get back
to its master."
543,2619493,2621577,It wants to be found.
544,2629044,2631796,[BIRDS SQUAWKING]
545,2662202,2664411,This is it.
546,2664746,2666914,This is what?
547,2667207,2669250,If I take one more step...
548,2669751,2673629,"it'll be the farthest away
from home I've ever been."
549,2677926,2679426,"Come on, Sam."
550,2687853,2689645,Remember what Bilbo used to say:
551,2690230,2694024,"- ""It's a dangerous business, Frodo.""
BILBO: ""Going out your door."
552,2694109,2698654,"You step onto the road,
and if you don't keep your feet..."
553,2698738,2702950,"there's no knowing where
you might be swept off to."""
554,2709085,2714961,"[SINGING IN ELVISH] A Bereth thar Ennui Aeair!
O Queen beyond the Western Seas!"
555,2716965,2717799,Sam.
556,2717885,2721961,"Calad ammen i reniar
O light to us that wander"
557,2722304,2723429,Wood-elves.
558,2727885,2736961,"Mi 'aladhremmin ennorath
Amid the tree-woven lands of Middle-earth."
559,2737152,2738654,"They're going to the harbor
beyond the White Towers."
560,2738885,2746961,"A Elbereth Gilthoniel
O Elbereth Star-kindler"
561,2741197,2742990,To the Grey Havens.
562,2743575,2745659,"SAM:
They're leaving Middle-earth."
563,2745744,2746995,"FRODO:
Never to return."
564,2746999,2756961,"I chin a thûl lín míriel...
Your eyes and breath, like shining jewels..."
565,2750874,2753000,I don't know why...
566,2753668,2756086,it makes me sad.
567,2758173,2762801,"Everywhere I lie there's a dirty
great root sticking into my back."
568,2763511,2765262,Just shut your eyes...
569,2765347,2768223,"and imagine you're back
in your own bed..."
