Number,StartMilliseconds,EndMilliseconds,Text
63,392917,394458,"- Hey, let's get started, huh?
- That's a good idea."
64,394541,397226,"- Yeah, let's get goin', huh?
- We probably all got things to do here."
65,397250,400352,"I figured we'd start out with a five-minute
break. There's one gentleman in the bathroom."
66,400376,401333,"- Mr. Foreman.
- Huh?"
67,401417,404208,"- Are, uh... Are we gonna sit in order?
- Gee, I don't know."
68,404292,406292,"I, uh... Well, I guess so."
69,411042,412500,"Uh, you're in my seat."
70,412583,414583,"- Oh. Excuse me.
- That's all right."
71,417125,419125,"Hey, that's not a bad view, huh?"
72,422500,424957,What did you think of the case?
73,425042,427083,"I mean, it had a lot of interest for me."
74,427167,430291,"No real... dead spots.
You know what I mean?"
75,431167,433624,"I tell you, we were lucky
to get a murder case."
76,433708,435708,I figured us for an assault or burglary.
77,435750,437999,"Boy, they can be the dullest."
78,439583,440874,Hey.
79,440958,442540,That the Woolworth Building?
80,442625,444540,That's right.
81,444625,446208,Isn't that funny?
82,446292,448726,"You know, I've lived here all my life.
I've never been inside that."
83,448750,450832,If you had to sort out all that junk...
84,450917,452999,Like that thing with the movies.
85,453084,456143,"- Yeah. You can say that again.
- And what about that business with the knife?"
86,456167,459041,"I mean, asking grown-up people
to believe that kind of jazz, huh?"
87,459125,461582,"Well, I expected that.
You know what we're dealing with."
88,461667,464124,"Yeah, I guess so."
89,464209,466209,"Well, your horn works.
Now try your lights."
90,467583,469041,"- What do you got, a cold?
- And how."
91,469125,471333,These hot-weather colds can kill you.
92,471417,473832,"I can hardly touch my nose.
You know what I mean?"
93,473917,477458,I sure do. I just got over one.
94,477541,480291,"Aw, come on. Mr.
Foreman, let's go here, huh?"
95,480376,481999,"Well, that guy's still in the bathroom."
96,482084,484916,"Hey, what's new? I didn't get a chance
to see a paper this morning."
97,485000,486083,Hmm?
98,486167,488582,"I was only wondering
how the market closed."
99,488667,491375,You got a seat on the Exchange?
100,491459,493208,I'm a broker.
101,493292,497666,"I run a messenger service...
the Beck and Call Company."
102,497750,499874,The name is my wife's idea.
103,499958,503582,"Got 37 men working.
Started with nothing."
104,503667,506832,"Okay, men, let's take our seats, huh?"
105,510000,511832,"Yeah, we can all get outta here
pretty quick, huh?"
106,511917,513633,"I don't know about the rest of you,
but I happen"
107,513657,515185,"to have tickets to
that ball game tonight."
108,515209,517041,Yanks and Cleveland.
109,517125,518916,"Yeah, we got this kid,
Modjelewski, in there."
110,519000,520666,"Ooh, he's a real bull, this kid."
111,520750,522874,You know... Phoom!
112,522958,525208,A real jug handle. You know?
113,525292,527540,Phoom!
114,527625,529957,"You're a real baseball fan, aren't you?
Huh? Yeah."
115,530042,531500,Where do we sit here?
116,531583,534666,"Well, I thought we'd sit in order,
you know, by jury numbers."
117,534750,537166,"One, two, three, four, five...
so on, around the table."
118,537250,538500,If that's okay with you gentlemen.
119,538583,539666,"- Sure.
- What's the difference?"
120,539750,542791,"- I think it's reasonable to sit in order.
- Let it be."
121,542875,545185,"- Number 12. Do I sit down here?
- Yeah. That's 12. We go around..."
122,545209,548458,"- We start with you. One, right?
- One, yeah. Two, three, four, five, six."
123,548541,550874,"What was your impression
of the prosecuting attorney?"
124,550958,552666,Okay. Two. You're two.
125,552750,553916,I beg pardon?
126,554000,558166,"I thought he was really sharp, the way
he handled all those points one by one."
127,558250,561375,"Logical sequence.
I was very impressed."
128,561459,564458,I think he... he did an expert job.
129,564541,567540,"A lot of drive too, you know?
Real drive."
130,567625,569707,"- Okay, fellas, can we hold it down a minute?
- Sure."
131,569792,571375,"Uh, fellas."
132,571459,574916,"Say, we'd like to get started.
Gentleman at the window."
133,576583,578749,"- We'd like to get started.
- Oh, I'm sorry."
134,578833,582500,"Pretty tough to figure, isn't it?
Kid kills his father... bing, just like that."
135,582583,585226,"Aw, listen, you analyze the figures,
you'll see it happens all the time."
136,585250,587166,"They let those kids
run wild up there."
137,587250,589957,"Well, maybe it serves 'em right.
You know what I mean?"
138,590042,591624,Is... Is everyone here?
139,591708,593540,The old man is inside.
140,593625,596249,"Oh. Would you, uh,
knock on the door for him?"
141,596334,598334,You a Yankee fan?
142,598376,600376,No. Baltimore.
143,600833,602833,"- Baltimore?
- Yeah."
144,603625,606166,"That's like being hit in the head
with a crowbar once a day."
145,607917,609166,Who have they got?
146,609250,611666,"No, I mean, who have they got
besides good groundskeepers?"
147,611750,613291,"Say, uh, we'd like to get started."
148,613376,616416,"Oh, forgive me, gentlemen.
I... I didn't mean to keep you waiting."
149,617209,618999,Baltimore?
150,619084,621874,"Okay, gentlemen,
if I can have your attention."
151,621958,624916,"You fellas can handle this thing
any way that you want to."
152,625000,627500,"I'm, um... You know,
I'm not gonna make any rules."
153,627583,630874,"Uh, we can, well, discuss it first
and, uh, then vote on it."
154,630958,633624,"That's, of course, uh...
That's, uh, one way."
155,633708,636666,"And, uh, well, we can
vote on it right now, and..."
156,636750,639249,"I think it's customary
to take a preliminary vote."
157,639334,642916,"Yeah, let's... Let's vote. Who knows?
Maybe we all can get outta here, huh?"
158,643000,644707,Uh-huh.
159,644792,647874,"Okay, then I think that, uh..."
160,647958,650832,"Of course you know that we have
a first-degree murder charge here..."
161,650917,652999,and if we vote the accused guilty...
162,653084,656333,"uh, we've got to send him
to the chair."
163,656417,660166,"- Um, that's mandatory.
- I think we know that."
164,660250,661999,"- Let's see who's where.
- We might as well."
165,662084,665874,"- Okay. Uh, anyone doesn't want to vote?
- All right with me."
166,667084,671666,"Okay. Then, uh, just remember that this
has to be 12 to nothing either way."
167,671750,673208,"Um, that's the law."
168,673292,675333,"Okay, are we ready?"
169,675417,678416,"Now, all those voting guilty,
please raise your hands."
170,682417,685916,"One, two, three, four,
five, six, seven..."
171,687250,689832,"eight, nine, 10, 11."
172,689917,692832,Okay. That's 11 guilty.
173,692917,694917,Those voting not guilty.
174,695583,697666,One. Right.
175,697750,700041,That's 11 guilty. One not guilty.
176,700958,702540,"Well, now we know where we are."
177,702625,706791,"Boy, oh, boy. There's always one."
178,707334,709624,"So, what do we do now?"
179,709708,711540,"Well, I guess we talk."
180,711625,712957,"Boy, oh, boy."
181,713042,715042,You really think he's innocent?
182,718334,719874,I don't know.
183,719958,722832,"I mean, you sat in court with the rest of us.
You heard what we did."
184,722917,725041,"The kid's a dangerous killer.
You could see it."
185,725125,726749,He's 18 years old.
186,726833,728916,"Well, that's old enough. Ηe..."
187,729000,731666,"He stabbed his own father
four inches into the chest."
188,731750,733999,"They proved it
a dozen different ways in court."
189,734084,736624,Would you like me to list them for you?
190,736708,737999,No.
191,738084,740166,Then what do you want?
192,740250,743166,"- I just want to talk.
- What's there to talk about?"
193,743250,744582,Eleven men in here think he's guilty.
194,744667,746916,"No one had to think about it twice
except you."
195,747000,750208,"I want to ask you something.
Do you believe his story?"
196,750292,752999,"I don't know whether I believe it or not.
Maybe I don't."
197,753084,754666,So how come you vote not guilty?
198,754750,756666,"Well, there were 11 votes for guilty."
199,756750,759500,"It's not easy to raise my hand
and send a boy off to die..."
200,759583,761666,without talking about it first.
201,761750,764166,"- Well, now, who says it's easy?
- No one."
202,765459,767624,"What, just because I voted fast?"
203,767708,770124,I honestly think the guy's guilty.
204,770209,772999,"You couldn't change my mind
if you talked for a hundred years."
205,773084,775165,"I'm not trying to change your mind.
It's just that..."
206,775667,777916,We're talking about somebody's life here.
207,778000,780143,"We can't decide it in five minutes.
Supposing we're wrong."
208,780167,781582,"""Supposing we're wrong."""
209,781667,783726,"Supposing this whole building
should fall down on my head."
210,783750,785750,"- You can suppose anything.
- That's right."
211,786583,788333,"Look, what's the difference
how long it takes?"
212,788417,790999,"Suppose we do it in five minutes.
So what?"
213,791084,793208,Let's take an hour.
214,793292,795292,The ball game doesn't start till 8:00.
215,797917,799917,Hmm?
216,801250,803083,Who's got something to say?
217,803167,804582,I'm willing to sit for an hour.
218,804667,807375,"Great. I heard
a pretty good story last night."
219,807459,809540,That's not why we're sitting here.
220,810250,813791,"All right, then you tell me.
What are we sitting here for?"
221,815042,817042,I don't know. Maybe no reason.
222,817875,821333,"Look, this kid's been kicked around
all of his life..."
223,821417,825333,"you know, born in a slum,
mother dead since he was nine."
224,825417,827684,"He lived for a year and a half
in an orphanage when his..."
225,827708,830624,"his father was serving a jail term
for forgery."
226,830708,833041,It's not a very happy beginning.
227,833125,835249,"He's a... a wild, angry kid."
228,835334,837041,"That's all he's ever been.
And you know why?"
229,837125,840832,"'Cause he's been hit on the head
by somebody once a day every day."
230,840917,843124,"He's had a...
He's had a pretty miserable 18 years."
231,843209,846166,"I... I just think we owe him a few words.
That's all."
232,846250,849791,"I don't mind telling you this, mister.
We don't owe him a thing."
233,849875,852957,"He got a fair trial, didn't he?
What do you think that trial cost?"
234,853042,856124,"- He's lucky he got it. You know what I mean?
- You know it."
235,856209,858540,"Now, look, we're all grown-ups in here."
236,858625,860500,"We heard the facts, didn't we?"
237,860583,864375,"You're not gonna tell me that we're supposed
to believe this kid, knowing what he is."
238,864459,866832,"Listen, I've lived among them
all my life."
239,866917,870249,"You can't believe a word they say.
You know that."
240,870334,872166,"I mean, they're born liars."
241,872250,875582,"- Only an ignorant man can believe that.
- Now listen..."
242,875667,878500,"Do you think you were born
with a monopoly on the truth?"
243,878583,881166,"I think certain things should be
pointed out to this man."
244,881250,883393,"- Come on. This isn't Sunday.
- We don't need a sermon."
245,883417,885666,"- Come on.
- We have a job to do. Now let's do it."
246,886708,889749,"Rice Pops.
It's a product I work on at the agency."
247,890583,893208,"""The breakfast with the built-in bounce."""
248,893292,894916,"- I wrote that line.
- Very catchy."
249,895000,897166,"- Yeah.
- Say, do you mind?"
250,897250,898957,"Oh, I'm sorry."
251,899042,901500,"I have this habit of doodling.
Keeps me thinking clearly."
252,901583,903291,"Yeah, we have all this work to do."
253,903376,905083,"- There's no point staying here forever.
- Sorry."
254,905167,907375,Okay. Um...
255,907459,911249,"perhaps if the gentleman down there
who's disagreeing with us..."
256,911334,914624,"Well, perhaps you could tell us why.
You know, let us know what you're thinking."
257,914708,917083,"And we might be able to show you
where you're mixed up."
258,917167,918832,"Well, look, maybe...
Maybe this is an idea."
259,918917,921333,"Now, I haven't given it much thought,
but it seems to me..."
260,921417,923504,"that it's up to the
group of us to convince"
261,923528,925832,"this gentleman that he's
wrong and we're right."
262,925917,928458,"Now, maybe if we each took
a couple of minutes just to..."
263,929875,931291,"Well, it was just a quick idea."
264,931376,932832,"No, no, no. That's a good one."
265,932917,935999,"Uh, suppose we go
once around the table."
266,936084,938957,"- I guess you're first.
- Oh."
267,939042,941042,"Well, uh..."
268,941917,944333,"Well, it-it's hard to put into words."
269,945376,947376,I just think he's guilty.
270,947459,949957,"I thought it was obvious
from the word ""go."""
271,950042,951540,"I mean, nobody proved otherwise."
272,951625,953166,Nobody has to prove otherwise.
273,953250,955500,The burden of proof's on the prosecution.
274,955583,958041,"The defendant doesn't even
have to open his mouth."
275,958125,961249,"- That's in the Constitution.
- Oh, well, sure, I know that."
276,961334,963334,"Uh, what I meant was, is..."
277,965084,967084,"Well, I just think he's guilty."
278,967167,968874,"I... I mean, somebody saw him do it."
279,968958,973999,"Okay. Uh, here's what I think,
and I have no personal feelings about this."
280,974084,976249,I just want to talk about facts.
281,977250,979375,Number one.
282,979917,984041,"The old man lived downstairs under the room
where the killing took place."
283,984125,986310,"At 10 minutes after 12:00
on the night of the killing..."
284,986334,989999,"he heard loud noises,
said it sounded like a fight."
285,990084,992957,"And he heard the kid yell out,
""I'm gonna kill ya."""
286,993042,995333,"A second later,
he heard a body hit the floor."
287,995417,997124,"Ran to the door, opened it up..."
288,997209,999624,"saw the kid running down the stairs
and out of the house."
289,999708,1000999,Called the police.
290,1001084,1003749,"They came in, found the old man
with a knife in his chest."
291,1003833,1007083,"The coroner fixed the time of death
around midnight."
292,1007167,1010249,"Now these are facts.
You can't refute facts."
293,1010334,1012500,The kid is guilty.
294,1012583,1014583,I'm just as sentimental as the next fella.
295,1014667,1018540,"I know he's only 18, but he's still
gotta pay for what he did."
296,1018625,1020083,I'm with you.
297,1020167,1022707,Okay. Are you finished?
298,1022792,1024249,"- Yeah.
- Right. Next."
299,1024334,1027540,"It is obvious, to me anyway,
that the boy's entire story was flimsy."
300,1027625,1029893,"He claimed he was at the movies
during the time of the killing..."
301,1029917,1032517,"and yet, one hour later, he couldn't
remember the names of the films he saw..."
302,1032541,1034375,"- or who played in them.
- That's right."
303,1034459,1036749,"And no one saw him going in
or out of the theater."
304,1036833,1038458,"Listen, what about the woman
across the street?"
305,1038541,1040832,"If her testimony don't prove it,
nothing does."
306,1040917,1043249,"That's right. She was the one
who actually saw the killing."
307,1043334,1045749,"- Now, fellas, please.
- Let's go in order here, huh?"
308,1045833,1049083,Just a minute. Here's a woman...
309,1049167,1051624,"Here's a woman who was lying in bed.
She can't sleep."
310,1051708,1053624,"She's dying with the heat.
You know what I mean?"
311,1053708,1055540,"Anyway, she looks out the window..."
312,1055625,1059208,"and right across the street she sees
the kid stick the knife into his father."
313,1059292,1062166,The time is 12:10 on the nose.
314,1062250,1064124,Everything fits.
315,1064209,1066041,"Look, she's known the kid all his life."
316,1066125,1068310,"His window is right opposite hers
across the El tracks..."
317,1068334,1069999,and she swore she saw him do it.
318,1070084,1072749,"- Through the windows of the passing El train.
- Right."
319,1072833,1076999,"This El train had no passengers on it.
It was just being moved downtown."
320,1077084,1079999,"The lights were out, remember?
And they proved in court that, at night..."
321,1080084,1082559,"you can look through the windows
of an El train when the lights are out..."
322,1082583,1084916,"and see what's happening
on the other side."
323,1085000,1087832,"- They proved it.
- I'd like to ask you something."
324,1087917,1090597,"You don't believe the boy's story.
How come you believe the woman's?"
325,1090667,1092667,"She's one of them too, isn't she?"
326,1095084,1097084,"You're a pretty smart fella, aren't you?"
327,1097167,1098582,"- Okay, gentlemen.
- Now, now."
328,1098667,1100874,"- Now, gentlemen.
- Come on. Sit down. Sit down."
329,1100958,1103500,"Oh, what's he so wise about?
I'm telling you."
330,1103583,1106832,"- Okay, now come on.
- Now we're not gonna get anywhere fighting."
331,1106917,1108166,Whose turn is it next?
332,1108250,1111083,"Oh, uh, his. Number five."
333,1113334,1116083,"Okay, may I... Can I pass? It..."
334,1116875,1118916,"Well, uh, that's your privilege."
335,1119000,1122124,"Uh, how about the next gentleman?"
336,1122209,1124874,"Oh. Well, uh, I don't know."
337,1124958,1129166,"I started to be convinced, you know,
very early in the case."
338,1129750,1133874,"You see, I was looking for a motive.
That's very important."
339,1133958,1138166,"Because if you don't have a motive,
where's your case, right?"
340,1138250,1141333,"Anyway, that, uh, testimony
from those people..."
341,1141417,1144458,"in the apartment across the hall
from the kid's apartment..."
342,1144541,1146791,that was very powerful.
343,1146875,1149666,"Didn't they say something about a...
a fight and an argument..."
344,1149750,1154166,"between the old man and his son
around about, uh, 7:00 that night?"
345,1154250,1156707,"- I mean, I could be wrong, but I...
- It was 8:00."
346,1156792,1158832,"It was 8:00. That's right.
They heard an argument."
347,1158917,1160666,They couldn't hear what it was about.
348,1160750,1162750,"Then they heard
the father hit the boy twice."
349,1162792,1165749,"Finally they saw the boy
run angrily out of the house."
350,1165833,1167416,What does that prove?
351,1167500,1171166,"Well, it don't exactly prove anything.
It's just part of the picture."
352,1171250,1174226,"Well, you said it provided a motive.
The prosecuting attorney said the same thing."
353,1174250,1176500,"I don't think
that was a very strong motive."
354,1176583,1180166,"This boy's been hit so many times in his
life that violence is practically a..."
355,1180250,1182624,It's a normal state of affairs with him.
356,1182708,1186916,"I just... I can't see two slaps in the face
provoking him into committing murder."
357,1187000,1190582,"It may have been two too many.
Everyone has a breaking point."
358,1193125,1195208,Anything else?
359,1195292,1197749,"- No.
- Okay."
360,1197833,1199833,"Uh, how about you?"
361,1201417,1203417,I don't know. It's all been said.
362,1204917,1207540,"You can talk here forever.
It's still the same thing."
363,1208750,1211707,This kid is five for 0.
364,1211792,1213666,"Well, look at his record."
365,1213750,1215957,"When he was 10,
he was in children's court."
366,1216042,1217832,He threw a rock at a teacher.
367,1217917,1220208,"When he was 15, he was in reform school."
368,1220292,1222124,He stole a car.
369,1222209,1224707,He's been arrested for mugging.
370,1224792,1226792,He was picked up twice for knife fighting.
371,1226875,1228957,"Oh, yeah, they say
he's real handy with a knife."
372,1229042,1231832,"Oh, this is a very fine boy."
373,1231917,1234916,"Ever since he was five years old,
his father beat him up regularly."
374,1235000,1237416,"- He used his fists.
- Well, so would I."
375,1237500,1238999,A kid like that?
376,1239084,1242249,"It's these kids, the way they are nowadays."
377,1244750,1247916,"When I was a kid,
I used to call my father ""sir."""
378,1248667,1249957,"That's right. ""Sir."""
379,1250042,1252060,"Do you ever hear a kid
call his father that any more?"
380,1252084,1254582,"Fathers don't seem to think
it's important any more."
381,1255376,1257416,"- You got any kids?
- Three."
382,1258792,1260792,I got one.
383,1261625,1263625,Twenty-two years old.
384,1269500,1272249,"When he was nine years old,
he ran away from a fight."
385,1273958,1277124,"I saw it. I was so embarrassed
I almost threw up."
386,1278792,1283416,"I said, ""I'm gonna make a man out of you
if I have to break you in two trying."""
387,1285917,1287917,"Well, I made a man out of him."
388,1288833,1290999,"When he was 16, we had a fight."
389,1292583,1294957,"Hit me in the jaw.
He was a big kid."
390,1298376,1300458,Haven't seen him for two years.
391,1302376,1304666,Kids.
392,1306376,1308376,Work your heart out.
393,1310917,1312166,"Well, let's get going."
394,1312250,1314582,I think we're missing the point here.
395,1314667,1318083,"This boy, let's say he's the product
of a broken home and a filthy neighborhood."
396,1318167,1321749,"We can't help that. We're here to decide
whether he's innocent or guilty..."
397,1321833,1324749,"not to go into the reasons
why he grew up the way he did."
398,1324833,1327540,"He was born in a slum.
Slums are breeding grounds for criminals."
399,1327625,1329500,"I know it, and so do you."
400,1329583,1334291,"It's no secret children from slum backgrounds
are potential menaces to society."
401,1334376,1336540,"- Now I think...
- Brother, you can say that again."
402,1336625,1339166,"The kids who crawl out of these places
are real trash."
403,1339250,1340745,"I don't want any part
of them. I'm telling you."
404,1340769,1341559,"Listen, mister. Listen."
405,1341583,1345291,"- I, uh... I've lived in a slum all my life.
- Wait a minute."
406,1345376,1348791,"Please, I... I played in backyards
that were filled with garbage."
407,1348875,1350916,"I mean, maybe you can still
smell it on me."
408,1351000,1352333,"Now, listen, sonny."
409,1352417,1353999,"- Come on now.
- There's nothing personal about this."
410,1354084,1356684,"- No, there was something personal.
- Aw, come on, fella. He didn't mean you."
411,1356708,1358791,Let's not be so sensitive.
412,1358875,1360707,This sensitivity I can understand.
413,1360792,1365416,"Okay, look, let's stop the arguing.
We're only wasting time, and..."
414,1366583,1368707,"Look, your turn down there.
Let's go."
415,1370042,1372934,"Oh, I didn't expect a turn. I thought
you were all gonna try to convince me."
416,1372958,1374707,"- Wasn't that the idea?
- Check. That was the idea."
417,1374792,1377060,"- Oh, I forgot about that. He's right.
- What difference does it make?"
418,1377084,1379476,"He's the one who's keeping us in here.
Let's hear what he's got to say."
419,1379500,1382208,"Oh, now wait a minute.
We decided to do this a certain way."
420,1382292,1383916,I think we ought to stick to that way.
421,1384000,1386000,"Oh, stop being a kid, will you?"
422,1386084,1388143,"- What do you mean ""a kid""?
- What do you think I mean?"
423,1388167,1390167,K-I-D. Kid.
424,1392376,1396041,"What? Listen, just because I'm trying
to keep this thing organized?"
425,1396125,1398249,"Here, you take it.
You take on the responsibility."
426,1398334,1400208,"I'll just... I'll keep my mouth shut.
That's all."
427,1400292,1402352,"What are you getting so hot about?
Calm down, will you?"
428,1402376,1403707,Don't tell me to calm down.
429,1403792,1405976,"Here. You wanna take the chair,
just take the chair. That's all."
430,1406000,1408517,"- Did you ever see such a thing?
- See if you can keep it running."
431,1408541,1410559,"- Listen, you think it's funny or something?
- Hey, forget it, fella."
432,1410583,1412166,"The whole thing's unimportant.
Come on."
433,1412250,1415375,"- Unimportant? Oh, here, you try it.
- No, nobody wants to change."
434,1415459,1417208,"You're doing a beautiful job.
Sit down."
435,1417292,1420124,"Yeah, you're doing great.
Just great, fella."
436,1420209,1422209,You stay in there and pitch. You know?
437,1423042,1425249,All right. Let's hear from somebody.
438,1426750,1430832,"Well, if you want me to tell you how I
feel about it, it's all right with me."
439,1430917,1433041,"Boy, I don't care what you do."
440,1433125,1435999,"All right, I don't have anything brilliant."
441,1436084,1438208,I only know as much as you do.
442,1438292,1442041,"According to the testimony,
the boy looks guilty. Maybe he is."
443,1442125,1446291,"I sat there in court for six days
listening while the evidence built up."
444,1446917,1448624,"Everybody sounded so positive, you know?"
445,1448708,1451166,"I... I began to get a peculiar feeling
about this trial."
446,1451250,1453333,"I mean, nothing is that positive."
447,1453417,1455540,"There are a lot of questions
I'd have liked to ask."
448,1455625,1458333,"I don't know. Maybe they wouldn't
have meant anything, but..."
449,1458417,1460435,"I began to get the feeling
that the defense counsel..."
450,1460459,1462957,"wasn't conducting a thorough-enough
cross-examination."
451,1463042,1466416,"I mean, he... he let too many things go by,
little things that..."
452,1466500,1469249,"What little things? Listen,
when these fellas don't ask questions..."
453,1469334,1471893,"it's because they know the answers already
and they figure they'll be hurt."
454,1471917,1475832,"Maybe it's also possible for a lawyer
to be just plain stupid, isn't it?"
455,1475917,1477208,I mean it's possible.
456,1477292,1479292,"You sound like you met
my brother-in-law once."
457,1482042,1484749,"I... I kept putting myself
in the kid's place."
458,1486583,1488707,"I'd have asked for another lawyer, I think."
459,1488792,1491333,"I mean, if I was on trial for my life..."
460,1491417,1496208,"I'd want my lawyer to tear the prosecution
witnesses to shreds, or at least try to."
461,1496292,1500249,"Look, there was one alleged eyewitness
to this killing."
462,1500792,1504166,"Someone else claims he heard the killing,
saw the boy run out afterwards."
463,1504250,1506375,"And there was a lot
of circumstantial evidence."
464,1506459,1509957,"But actually, those two witnesses
were the entire case for the prosecution."
465,1510042,1511832,Supposing they're wrong.
466,1511917,1513707,"What do you mean
supposing they're wrong?"
467,1513792,1515666,"What's the point
of having witnesses at all?"
468,1515750,1518375,"- Could they be wrong?
- What are you trying to say?"
469,1518459,1519999,Those people sat on the stand under oath.
470,1520084,1521624,"They're only people.
People make mistakes."
471,1521708,1523708,Could they be wrong?
472,1524209,1527124,"- Well, no, I don't think so.
- Do you know so?"
473,1527209,1529041,"Oh, come on.
Nobody can know a thing like that."
474,1529125,1530832,This isn't an exact science.
475,1530917,1532917,That's right. It isn't.
476,1537417,1540166,"Okay, let... Let's get to the point."
477,1540250,1542832,"What about the switch knife
they found in the old man's chest?"
478,1542917,1545393,"Uh, wait-wait a minute.
There's some people who haven't talked yet."
479,1545417,1547476,"- Shouldn't we go in order?
- They'll get a chance to talk."
480,1547500,1549832,"Be quiet a second, will you?"
481,1549917,1551208,"What about it, this..."
482,1551292,1554749,"the knife this fine upright boy
admitted buying the night of the killing?"
483,1554833,1556166,Let's talk about it.
484,1556250,1558559,"All right, let's talk about it.
Let's get it in here and look at it."
485,1558583,1560333,"I'd like to see it again.
Mr. Foreman?"
486,1560417,1563500,"- We all saw what it looks like.
- Why do we have to see it again?"
487,1563583,1565704,"The gentleman has a right
to see exhibits in evidence."
488,1567750,1569208,"Say, could you bring us the knife?"
489,1569292,1571292,"- Knife?
- Yeah. Thank you."
490,1572750,1575999,"The knife and the way it was bought
is pretty strong evidence, don't you think?"
491,1576084,1577749,"- I do.
- Good."
492,1577833,1580333,"Now, suppose we take these facts
one at a time."
493,1580417,1583666,"One. The boy admitted going out of the house
at 8:00 on the night of the murder..."
494,1583750,1585666,"after being slapped several times
by his father."
495,1585750,1588500,"No, no. No, he didn't say ""slapped.""
He said ""punched."""
496,1588583,1590999,"There's a difference
between a slap and a punch."
497,1591084,1593666,"After being hit several times
by his father."
498,1593750,1595999,"Two. He went directly
to a neighborhood junk shop..."
499,1596084,1598208,"...where he bought one of those...
- Switch knives."
500,1598292,1600292,Switchblade knives.
501,1600376,1602166,"This wasn't what you'd call
an ordinary knife."
502,1602250,1604749,"It had a very unusual carved handle
and blade."
503,1604833,1606333,The storekeeper who sold it to him...
504,1606417,1609540,"said it was the only one of its kind
he had ever had in stock."
505,1609625,1613375,"Three. He met some friends of his
in front of a tavern about 8:45."
506,1613459,1614957,Am I right so far?
507,1615042,1617166,"- Yes, you are.
- You bet he is."
508,1617250,1620416,"He talked with his friends for about
an hour, leaving them at 9:45."
509,1620500,1623458,"During this time,
they saw the switch knife."
510,1623541,1625333,Four.
511,1625417,1627832,"They identified the death weapon
in court..."
512,1627917,1630416,as that very same knife.
513,1630500,1633291,Five. Ηe arrived home at about 10:00.
514,1633376,1635768,"Now this is where the stories
offered by the State and the boy..."
515,1635792,1637707,begin to diverge slightly.
516,1637792,1640375,"He claims that he went to a movie
at about 11:30..."
