Number,StartMilliseconds,EndMilliseconds,Text
113,495961,497670,Then I'll see you in hell! Hyah!
114,499027,500299,(THRILLING MUSIC PLAYING)
115,521637,522897,(ROARING)
116,527761,528824,(GRUMBLING)
117,540202,541455,(GRUNTS)
118,546492,547558,(PANTING)
119,548653,549831,(GRUMBLING CONTINUES)
120,552608,553692,(ROARING)
121,560334,561579,(GRUNTING)
122,576576,577583,(GRUMBLES)
123,586700,587704,(LIGHTSABER ACTIVATING)
124,588179,589184,(LUKE GRUNTS)
125,590295,591677,"- (GROWLS)
- (GRUNTS)"
126,592716,594536,(SHRIEKING)
127,595488,596508,(LIGHTSABER DEACTIVATES)
128,598737,599972,(WIND WHISTLING)
129,603994,605137,"(GRUNTS, GROANS)"
130,609859,610920,(WHISTLING CONTINUES)
131,618705,619911,(BRAYING)
132,630704,631997,(BEEPING)
133,633917,635754,"(WHISTLES, CHIRPING)"
134,636119,637971,"C-3PO: You must
come along now, R2."
135,638050,639886,There's really nothing more we can do.
136,640100,642747,"- And my joints are freezing up.
- (BEEPS, CHIRPING)"
137,643271,644669,Don't say things like that!
138,644670,646368,Of course we'll see Master Luke again.
139,647360,649872,"And he'll be quite all right.
You'll see."
140,650181,651715,Stupid little short circuit.
141,652302,653835,He'll be quite all right.
142,653946,655101,(BEEPING)
143,660711,662035,(PANTING)
144,667441,668449,(GROANS)
145,671297,672397,(WIND WHISTLING)
146,683181,684242,(LUKE GROANS)
147,685480,686493,(BRAYING)
148,692484,693515,(BRAYING)
149,699578,701039,(BRAYING CONTINUES)
150,710103,711112,(BEEPS)
151,711429,713568,"Sir, all the patrols are in."
152,713592,714592,Still no.
153,715989,718111,"MAN: Still no contact from
Skywalker and Solo."
154,718711,719712,C-3PO: Mistress Leia.
155,719736,722497,"R2 says he's been quite unable
to pick up any signals."
156,722632,724608,Although he does admit that his own range
157,724633,726372,is far too weak to abandon all hope.
158,726396,728535,"Your Highness, there's nothing
more we can do tonight."
159,728559,730316,The shield doors must be closed.
160,732601,733913,"- Close the doors.
- Yes, sir."
161,733937,735202,(R2-D2 BEEPING)
162,736217,737578,R2 says the chances of
163,737603,740476,survival are 725 to 1.
164,740501,741710,(DOOR WHIRRING)
165,742162,743742,"- (WHIMPERS)
- (BEEPS)"
166,749725,751433,"- (DOOR CLOSES)
- (CHEWIE EXCLAIMS)"
167,752433,755865,"Actually, R2 has been
known to make mistakes..."
168,758904,759919,from time to time.
169,760808,762079,"Oh, dear. Oh, dear."
170,763023,764257,(CHIRPS)
171,764796,765915,(BEEPING)
172,765916,768428,"Don't worry about Master Luke.
I'm sure he'll be all right."
173,768658,771423,"He's quite clever, you
know, for a human being."
174,774193,775212,(CHEWIE WHIMPERS)
175,778291,779634,(WIND WHISTLING)
176,787284,788293,OBI-WAN: Luke.
177,791047,792047,Luke.
178,799823,800829,Ben?
179,801574,803867,You will go to the Dagobah system.
180,804661,806130,Dagobah system?
181,806670,808934,There you will learn from Yoda...
182,809729,812809,the Jedi master who instructed me.
183,814507,815508,Ben!
184,816428,818062,"- Ben?
- (BRAYING)"
185,822070,824251,HAN: Luke! Luke!
186,825839,826923,(WIND WHISTLING)
187,831906,832934,"Don't do this, Luke."
188,833965,835651,"Come on, give me a sign here."
189,836427,837512,(BRAYING CONTINUES)
190,851198,852559,(THRILLING MUSIC PLAYING)
191,858860,859893,HAN: Not much time.
192,860757,862623,LUKE: (GROANING) Ben! Ben!
193,863551,864864,"- (LIGHTSABER ACTIVATING)
- Ahh."
194,865815,866819,Ahh.
195,868215,870215,"- Hang on, kid.
- (LIGHTSABER HUMMING)"
196,870873,872016,Dagobah system.
197,872199,873738,"- Whew!
- Dagobah."
198,873762,875273,"This may smell bad, kid..."
199,876432,877941,"- Yoda.
- (PANTING)"
200,878829,880366,but it'll keep you warm...
201,881056,882797,till I get the shelter up.
202,883226,885402,"(LUKE GROANING)
Ben! Dagobah!"
203,885426,886428,Ah!
204,888031,890454,"Ah! I thought they
smelled bad..."
205,891422,893750,on the outside! Ahh!
206,896892,898288,"- (WIND WHISTLING)
- Ahh."
207,900835,902547,(HAN PANTING)
208,920646,921830,(SNOWSPEEDER ROARING)
209,926670,927910,(DRAMATIC MUSIC PLAYING)
210,936235,937252,Echo Base.
211,937799,938857,I've got something.
212,939364,940986,"Not much. But, it could
be a life-form."
213,941874,943029,(ROARING CONTINUES)
214,945450,947095,"ROGUE 2: Commander
Skywalker, do you copy?"
215,947944,949414,This is Rogue 2.
216,949914,951337,This is Rogue 2.
217,952644,953664,Captain Solo!
218,954576,955588,Do you copy?
219,961206,964485,"Commander Skywalker, do you copy?"
220,964937,966099,This is Rogue 2.
221,966987,969910,"HAN: Good morning. Nice
of you guys to drop by."
222,970949,973606,"Echo Base, This is Rogue 2."
223,973630,976609,"I've found them. Repeat,
I've found them."
224,1007193,1010336,"C-3PO: Master Luke, sir, it's so good
to see you fully functional again."
225,1010360,1011511,"- (R2-D2 BEEPING)
- LUKE: Thanks, 3PO."
226,1011512,1013090,R2 expresses his relief also.
227,1013091,1014713,"- HAN: How you feeling, kid?
- (CHEWIE GROWLS)"
228,1014714,1016059,You don't look so bad to me.
229,1017146,1020009,"You look strong enough to
pull the ears off a gundark."
230,1020092,1021103,Thanks to you.
231,1021698,1023698,"- That's two you owe me, junior.
- (CHEWIE GROWLS)"
232,1024507,1026262,"Well, Your Worship,
looks like you managed"
233,1026287,1028123,"to keep me around for a
little while longer."
234,1028781,1030302,I had nothing to do with it.
235,1030571,1033499,"General Rieekan thinks it's dangerous
for any ships to leave the system"
236,1033523,1035404,"until we've activated
the energy field."
237,1035539,1037978,"That's a good story. I
think you just can't bear"
238,1038003,1039900,"to let a gorgeous guy like
me out of your sight."
239,1041591,1044237,"I don't know where you get
your delusions, laser brain."
240,1044308,1045395,(CHEWIE LAUGHS)
241,1047768,1049507,"Laugh it up, Fussball."
242,1050237,1052692,"But you didn't see us alone
in the south passage."
243,1053303,1055450,"She expressed her
true feelings for me."
244,1055475,1056482,My...
245,1056878,1062667,"LEIA: Why, you stuck-up, half-witted,
scruffy-looking nerf herder!"
246,1064088,1065429,Who's scruffy-looking?
247,1065905,1067518,"(R2-D2 WHISTLES, CHIRPS)"
248,1069096,1072188,"I must have hit pretty close to the mark to
get her all riled up like that, huh, kid?"
249,1075957,1078341,"Well, I guess you don't know
everything about women yet."
250,1080381,1081509,(CHEWIE GRUMBLES)
251,1085254,1087499,"Headquarters personnel,
report to command center."
252,1087570,1089422,(GROWLING)
253,1090755,1093298,"Headquarters personnel,
report to command center."
254,1093805,1094824,Take it easy.
255,1095967,1098918,"- Excuse us, please.
- (R2-D2 BEEPING)"
256,1100549,1102549,"Princess, we have a visitor."
257,1103636,1106408,"Picked up something outside the
base's Zone 12 moving east."
258,1106464,1107378,It's metal.
259,1107403,1108769,"Then it couldn't be
one of those creatures."
260,1108793,1110054,"Could be a speeder, one of ours."
261,1110489,1111503,No.
262,1112289,1114696,"Wait. There's something
very weak coming through."
263,1114791,1116183,(RADIO STATIC)
264,1118887,1121903,"C-3PO: Sir, I'm fluent in six
million forms of communication."
265,1121998,1125183,"This signal is not used by the Alliance.
It could be an imperial code."
266,1131063,1133234,"It isn't friendly, whatever it is.
Come on, Chewie, let's check it out."
267,1133622,1135690,"Send Rogues 10 and
11 to Station 38."
268,1137864,1139144,(DROID BEEPING)
269,1154244,1155251,(CHEWIE ROARS)
270,1155275,1156275,(ALARM BLARES)
271,1166735,1167738,(CHEWIE GRUNTS)
272,1172612,1174588,"- I'm afraid there's not much left.
- What was it?"
273,1174612,1178082,"Droid of some kind. I didn't hit it
that hard. Must've had a self-destruct."
274,1178542,1180133,An imperial probe droid.
275,1180538,1182834,"HAN: It's a good bet the
Empire knows we're here."
276,1183326,1184755,"We'd better start
the evacuation."
277,1195093,1196881,(DARTH VADER THEME PLAYING)
278,1206188,1207231,(ION ENGINES ROARS)
279,1216166,1217571,(DARTH VADER BREATHING)
280,1230603,1232936,"- MAN: Admiral?
- Yes, Captain."
281,1234625,1236019,"I think we've got
something, sir."
282,1236517,1239342,"PIETT: The report is only a fragment
from a probe droid in the Hoth system,"
283,1239366,1240683,"but it's the best
lead we've had."
284,1240707,1243541,"We have thousands of probe
droids searching the galaxy."
285,1243668,1245006,"I want proof, not leads."
286,1245182,1246547,"The visuals indicate
life readings."
287,1246801,1247888,It could mean anything.
288,1247912,1249708,"- If we followed up every lead...
- PIETT: But, sir."
289,1249732,1252187,"The Hoth system is supposed
to be devoid of humans."
290,1252306,1254419,"- VADER: You found something?
- Yes, my lord."
291,1254902,1256902,(RADIO STATIC)
292,1257164,1259598,That's it. The rebels are there.
293,1260486,1264192,"My lord, there are so many
uncharted settlements."
294,1264217,1266869,"- It could be smugglers...
- That is the system."
295,1267147,1269498,And I'm sure Skywalker is with them.
296,1269919,1272303,"Set your course for
the Hoth system."
297,1272438,1274321,"General Veers, prepare your men."
298,1275193,1276196,Admiral?
299,1283322,1285493,"Groups 7 and 10 will stay
behind to fly the speeders."
300,1285881,1287304,"As soon as each
transport is loaded..."
301,1287328,1289631,"evacuation control will give
clearance for immediate launch."
302,1289655,1290663,"Right, sir."
303,1293893,1296693,"HAN: All right! That's it.
Try it."
304,1297590,1298680,(SIZZLING)
305,1298704,1301294,"- Oh! Turn it off! Turn it off!
- (CHEWIE EXCLAIMING)"
306,1301484,1303567,"- (ALARM BLARING)
- Turn it off!"
307,1304710,1307648,"Sir, it will take quite a
while to evacuate the T-47s."
308,1307673,1308937,"Well, forget the
heavy equipment."
309,1308938,1311329,"There's plenty of time to get the
smaller modules on the transports."
310,1311353,1312869,"- Take care, sir.
- Thanks."
311,1316893,1319700,"Chewie, take care
of yourself, Okay?"
312,1319724,1321298,(CHEWIE GROWLS)
313,1322988,1325262,"(GRUNTS)
Okay! Okay!"
314,1326937,1328336,"- HAN: Hi, kid.
- (BEEPING)"
315,1328360,1330609,"There's got to be a reason for it.
Check it at the other end."
316,1331505,1333505,"- Wait a second.
- (BEEPING)"
317,1334061,1335670,"- You all right?
- Yeah."
318,1343089,1345681,"- Be careful.
- You too."
319,1348307,1349334,(CHEWIE GROWLS)
320,1353103,1356835,"General, there's a fleet of Stardestroyers
coming out of hyperspace in Sector 4."
321,1357310,1359346,"Reroute all power to
the energy shield."
322,1360513,1362404,"We gotta hold them till
all transports are away."
323,1363682,1364970,Prepare for gun assault.
324,1366691,1367949,(ION ENGINES ROARING)
325,1379518,1380633,"What is it, General?"
326,1381109,1383065,"My lord, the fleet has
moved out of light speed."
327,1383359,1385565,"ComScan has detected an
energy field protecting"
328,1385590,1387915,"an area of the sixth
planet of the Hoth system."
329,1388050,1390387,"The field is strong enough
to deflect any bombardment."
330,1390536,1392762,"The rebels are alerted
to our presence."
331,1393040,1396606,"Admiral Ozzel came out of light
speed too close to the system."
332,1396772,1400943,"- He... He felt surprise was wiser.
- He is as clumsy as he is stupid."
333,1401442,1404497,"General, prepare your troops
for a surface attack."
334,1404583,1405673,"Yes, my lord."
335,1413310,1416690,"Lord Vader, The fleet has moved out of
light speed, and we're preparing to..."
336,1416700,1418616,"(GROANS, CHOKING)"
337,1418640,1422459,"You have failed me for
the last time, Admiral."
338,1422792,1424906,"- Captain Piett.
- PIETT: Yes, my lord?"
339,1425350,1428546,"Make ready to land our troops
beyond their energy field..."
340,1428570,1431667,"and deploy the fleet so that
nothing gets off the system."
341,1431691,1434837,"- (GROANING)
- You are in command now, Admiral Piett."
342,1434861,1436062,"Thank you, Lord Vader."
343,1438164,1441123,"LEIA: All troop carriers will
assemble at the north entrance."
344,1441614,1444198,"The heavy transport ships will
leave as soon as they're loaded."
345,1444293,1446293,"Only two fighter
escorts per ship."
346,1446673,1449569,"The energy shield can only
be opened for a short time,"
347,1449593,1452048,"so you'll have to stay very
close to your transports."
348,1452119,1454119,"Two fighters against
a Stardestroyer?"
349,1454268,1456535,"The ion cannon will
fire several shots"
350,1456536,1459157,"to make sure that any enemy ships
will be out of your flight path."
351,1460030,1462073,"When you've gotten past
the energy shield,"
352,1462097,1464097,"proceed directly to
the rendezvous point."
353,1464390,1466213,"- Understood?
- ALL: Yeah."
354,1466427,1469019,"- Good luck.
- Okay, Everybody to your stations."
355,1469044,1470122,"- Let's go!
- Right."
356,1487938,1490104,"Their primary target will
be the power generators."
357,1491341,1492367,Prepare to open shield.
358,1498675,1500472,"Sir, rebel ships are
coming into our sector."
359,1500837,1502837,"Good. Our first
catch of the day."
360,1505019,1506916,"Stand by, ion control."
361,1508343,1509346,Fire!
362,1509790,1510816,(ION CANNON FIRES)
363,1524442,1527588,"- MAN: (ON PA) The first transport is away.
- (ALL CHEERING)"
364,1527850,1530448,The first transport is away.
365,1536745,1537887,"DAK: Feeling all right, sir?"
366,1538784,1540469,"Just like new, Dak.
How about you?"
367,1540731,1542971,"Right now I feel I could take
on the whole Empire myself."
368,1543947,1544973,I know what you mean.
369,1552694,1554348,(WEAPONS COCKING)
370,1557014,1558250,(AT-AT WALKING)
371,1564312,1565589,Echo Station Three-T-Eight.
372,1565651,1567083,"MAN: We've spotted
imperial walkers."
373,1567694,1569656,"MAN 2: Imperial walkers
on the north ridge."
374,1570195,1573018,"(BEEPS, WHISTLING)"
375,1585428,1587302,(DRAMATIC MUSIC PLAYING)
376,1592245,1594628,"LUKE: Echo Station
5-7, We're on our way."
377,1599969,1601541,"All right, boys. Keep tight now."
378,1602025,1604375,"DAK: Luke, I have no approach vector.
I'm not set."
379,1604486,1605560,"Steady, Dak!"
380,1606036,1607618,Attack pattern delta. Go now!
381,1611553,1612704,"All right, I'm coming in."
382,1617823,1618973,"Hobbie, you still with me?"
383,1641972,1643785,"That armor's too
strong for blasters!"
384,1646259,1648510,"Rogue Group, use your
harpoons and tow cables."
385,1648534,1650608,"LUKE: Go for the legs. It might be our
only chance of stopping them."
386,1653044,1654253,"All right, stand by, Dak."
387,1654491,1656710,"Oh, Luke, we've got a
malfunction in fire control."
388,1657154,1658746,"I'll have to cut
in the auxiliary."
389,1659452,1660692,Just hang on!
390,1661223,1663519,"Hang on, Dak! Get ready
to fire that tow cable."
391,1666367,1667367,(SCREAMS)
392,1669858,1671171,Dak! Dak!
393,1692843,1693871,(SCREAMS)
394,1695064,1696064,"Yes, Lord Vader?"
395,1696088,1697826,"I've reached the main
power generators."
396,1697905,1700834,"The shield will be down in moments.
You may start your landing."
397,1706127,1708423,"- Rogue 3!
- WEDGE: Copy, Rogue Leader."
398,1708575,1711624,"LUKE: Wedge, I've lost my gunner.
You'll have to make this shot."
399,1712170,1713207,I'll cover for you.
400,1713746,1715637,"Set your harpoon. Follow
me on the next pass."
401,1717248,1718454,"WEDGE: Coming around,
Rogue Leader."
402,1722041,1723137,"Steady, Rogue 2."
403,1724621,1725743,Activate harpoon!
404,1726680,1727851,(HARPOON ACTIVATES)
405,1728653,1729892,"Good shot, Jansen!"
406,1736199,1738199,"- One more pass.
- JANSEN: Coming around, Wedge!"
407,1744333,1746188,Cable out. Let her go!
408,1746465,1747577,Detach cable!
409,1748394,1749404,Cable detached!
410,1757678,1758682,Come on!
411,1761928,1763151,(CRUMPLING EXPLOSIONS)
412,1765865,1769437,"- Hah! That got him!
- I see it, Wedge. Good work."
413,1769683,1771912,"I don't think we can protect
two transports at a time."
414,1771937,1773738,"It's risky, but we can't
hold out much longer."
415,1774436,1775456,We have no choice.
416,1776947,1779498,"- Lauch patrol.
- Evacuate remaining ground staff."
417,1780149,1781159,(CHEWIE GROWLS)
418,1781794,1783240,"HAN: No, no, no!"
419,1784518,1787560,"This one goes there!
That one goes there, right?"
420,1788631,1791874,"R2, you take good care of
Master Luke now, understand?"
421,1791992,1793266,(R2-D2 CHIRPING)
422,1793424,1795522,"And do take good
care of yourself."
423,1795831,1797095,(BEEPING)
424,1798261,1800898,"- (CHIRPING)
- Oh, dear. Oh, dear."
425,1825061,1826880,"All troops will debark
for ground assault."
426,1827038,1829111,"Prepare to target
the main generator."
427,1833406,1835214,"- Rogue 2, are you all right?
- ROGUE 2: Yeah."
428,1835792,1836874,"I'm with you,
Rogue Leader."
429,1837143,1838708,"Well, set harpoon.
I'll cover for you."
430,1840731,1843362,"- Coming around.
- Watch that crossfire, boys."
431,1845021,1846334,Set for position 3.
432,1847080,1849240,"- Steady.
- LUKE: Stay tight and low."
433,1849930,1851276,"- This is it!
- (SCREAMING)"
434,1856202,1857228,Hobbie!
435,1857918,1858930,I've been hit!
436,1873498,1874882,(RUMBLING)
437,1883246,1884252,(THUDS)
438,1893544,1894546,(CLAMORING)
439,1901958,1904668,"- HAN: You all right?
- Why are you still here?"
440,1905033,1906520,"Heard the command center
had been hit."
441,1906544,1908218,"You've got your
clearance to leave."
442,1908567,1909673,Don't worry. I'll leave.
443,1909934,1911420,"First I'm gonna get
you to your ship."
444,1911421,1914447,"Your Highness, we must take this
last transport. It's our only hope."
445,1914526,1917686,"Send all troops in Sector 12 to the
south slope to protect the fighters."
446,1917710,1919286,"- (LOUD BOOM)
- (C-3PO SCREAMING)"
447,1919555,1921195,"Imperial troops have
entered the base."
448,1921330,1923330,"Imperial troops
have entered...(STATIC)"
449,1923354,1924372,Come on. That's it.
450,1925768,1927310,Give the evacuation code signal.
451,1929563,1930853,And get your transports!
452,1931171,1933054,Whoa! Wait for me!
453,1933212,1934693,(MEN SHOUTING)
454,1962529,1963718,(LIGHTSABER ACTIVATING)
455,1963719,1964813,(LIGHTSABER DEACTIVATES)
456,1974311,1975483,(CRUMPLING EXPLOSIONS)
457,1979751,1980815,(LOUD BOOM)
458,1995408,1998521,"- Distance to power generators?
- 17.28."
459,2002948,2004038,(EXPLODES)
460,2007855,2009612,Target. Maximum firepower.
461,2023709,2025860,"- (LOUD BOOM)
- (LEIA SCREAMING)"
462,2035983,2037190,"Transport, this is Solo."
463,2037191,2039743,"Better take off. I can't get to you.
I'll get her out on the Falcon."
464,2039767,2040774,"- Come on.
- (LEIA GRUNTS)"
465,2042265,2044833,"C-3PO: (STAMMERS)
Where are you going? Come back!"
466,2045618,2047283,(LOUD BOOMING)
467,2050211,2051915,(DARTH VADER THEME PLAYING)
468,2063588,2066491,"C-3PO: Hey, wait for me!
Wait! Stop!"
469,2067561,2068882,"- How typical.
- HAN: Come on!"
470,2069675,2071155,(CHEWIE GROWLS)
471,2072734,2075572,"HAN: Hurry up, goldenrod! You're
gonna be a permanent resident!"
472,2075596,2077210,C-3PO: Wait! Wait!
473,2089900,2091162,(ENGINE STALLING)
474,2092963,2094292,"- (STEAM HISSES)
- (CHEWIE GROANS)"
475,2096006,2097342,"- How's this?
- (CHEWIE GROWLS)"
476,2097343,2098925,"Would it help if I
got out and pushed?"
477,2098926,2100705,"- Captain Solo! Captain Solo!
- It might!"
478,2101069,2102349,(GROWLING)
479,2102658,2104334,"Sir, might I suggest that you..."
480,2106119,2107124,It can wait.
481,2110102,2111308,(ENGINE STARTS)
482,2111332,2113627,"This bucket of bolts is never
gonna get us past that blockade."
483,2113628,2115902,"This baby's got a few surprises
left in her, sweetheart."
484,2125100,2126761,"- Come on, come on!
- (CHEWIE GROWLS)"
485,2126785,2129201,"Switch over. Let's hope
we don't have a burnout."
486,2131985,2132989,See?
487,2132990,2135174,"Someday you're gonna be wrong,
and I just hope I'm there to see it."
488,2137864,2139190,"- Punch it!
- (GRUNTS)"
489,2157124,2159606,"- R2!
- (WHISTLES, BEEPING)"
490,2159630,2160913,LUKE: Get her ready for takeoff.
491,2164087,2166289,"MAN: Good luck, Luke. See
you at the rendezvous."
492,2166463,2168989,"(CHIRPING, BEEPING)"
493,2169480,2172023,"Don't worry, R2.
We're going. We're going."
494,2183403,2184493,(R2-D2 BEEPS)
495,2184699,2186080,"LUKE: There's nothing wrong, R2."
496,2186699,2189137,"- I'm just setting a new course.
- (WHISTLES, CHIRPS)"
497,2191149,2192713,"We're not gonna regroup
with the others."
498,2194070,2195532,"We're going to the
Dagobah system."
499,2195880,2197472,"(WHISTLES, BEEPS)"
500,2197909,2200807,"- LUKE: Yes, R2.
- (R2-D2 BEEPING CONTINUES)"
501,2202235,2205105,"That's all right. I'd like to keep
it on manual control for a while."
502,2206636,2207642,(WHISTLES)
503,2219829,2221991,(CHEWIE GROWLING)
504,2222167,2224754,"- I saw 'em! I saw 'em!
- Saw what?"
505,2224778,2226781,"HAN: Stardestroyers, two of
'em coming right at us."
506,2226947,2229766,"- Sir! Sir! May I suggest-
- Shut him up or shut him down!"
507,2230472,2232715,"- (CHEWIE ROARS)
- Check the deflector shield."
508,2235101,2236982,"HAN: Great. Well, we can
still outmaneuver them."
509,2241885,2242925,Take evasive action!
510,2243828,2245085,(ALARM SOUNDING)
511,2255408,2256743,"Prepare to make the
jump to light speed."
512,2257211,2258211,"But, sir!"
513,2258853,2261038,"- LEIA: They're getting closer.
- (CHEWIE GRUNTS)"
514,2261062,2262827,"Oh, yeah. Watch this."
515,2262977,2264638,(ENGINE STALLING)
516,2266551,2267555,Watch what?
517,2269435,2270535,I think we're in trouble.
518,2270559,2271703,"If I may say so, sir..."
519,2271876,2274474,"I noticed earlier the hyperdrive
motivator has been damaged."
520,2274498,2276429,"- It's impossible to go to lightspeed.
- (GROWLS)"
521,2276453,2277453,We're in trouble!
522,2282048,2284205,"- Horizontal boosters!
- (CHEWIE GROWLS)"
523,2285489,2286607,Alluvial dampers.
524,2287637,2289443,"- (ROARING)
- HAN: Ow!"
525,2290307,2292761,"That's not it! Bring
me the hydrospanner!"
526,2293174,2294852,(ROARING CONTINUES)
527,2296479,2298102,"I don't know how we're
gonna get out of this one."
528,2300320,2302573,"- (METAL CLANKING)
- HAN: Oww! Chewie!"
529,2304596,2306811,"- (LOUD THUDS)
- (CHEWIE GROWLING)"
530,2307400,2309145,"That wasn't a laser blast.
Something hit us."
531,2309146,2310154,"Han, get up here!"
532,2312225,2313627,"- Come on, Chewie!
- (CHEWIE GRUNTS)"
533,2314530,2315551,LEIA: Asteroids!
534,2316265,2317265,"Oh, no."
535,2319288,2320525,"Chewie, set two-seven-one."
536,2321317,2322326,What are you doing?
537,2323437,2325617,"LEIA: You're not actually
going into an asteroid field?"
