Number,StartMilliseconds,EndMilliseconds,Text
57,328603,330520,That's all I wanted to do.
58,330688,334858,"People like my father could never
understand, but I was a part of something."
59,335026,337819,I belonged. I was treated like a grown-up.
60,338655,340155,Tell him 519.
61,340406,342324,Every day I was learning to score.
62,342492,344993,"A dollar here, a dollar there."
63,345161,347079,I was living in a fantasy.
64,349832,351192,Did you have a good day at school?
65,351334,353126,My father was always pissed off.
66,353294,355420,Pissed that he made such lousy money...
67,355588,358507,"pissed that my kid brother Michael
was in a wheelchair."
68,358675,362928,"He was pissed that there were seven of us
living in such a tiny house."
69,363346,365055,Tell me about this.
70,365473,367516,It's a letter from school.
71,368017,370852,It says you haven't been there in months.
72,372105,373438,In months!
73,375191,376692,You're a bum!
74,376859,378986,Want to grow up to be a bum?
75,380530,384700,"After a while, he was mostly pissed
because I hung around the cabstand."
76,384867,386743,He knew what went on at that cabstand.
77,386911,391540,"Every once in a while, I'd have to take
a beating. But by then, I didn't care."
78,391874,393583,The way I saw it...
79,393918,396545,everybody takes a beating sometime.
80,397755,401508,"- I can't make any more deliveries.
- What? You'll fuck everything up."
81,401676,403719,My dad says he'll kill me. Look.
82,403886,405345,Come on with me.
83,405596,407514,"- Is that him, kid?
- No."
84,408182,409891,"- How about him?
- No."
85,411894,413937,"- That's the guy.
- Get him."
86,415732,417065,Excuse me.
87,418234,420902,"- Scumbag.
- Come here, you piece of shit."
88,428703,430829,"- Know this kid?
- Yeah."
89,430997,432581,"- Know where he lives?
- Yeah."
90,432749,434958,"- You deliver mail to his house?
- Yeah."
91,435126,438920,"From now on, any letter from that
school to his house comes directly here."
92,439088,440172,"- Understand?
- Yeah."
93,440340,443050,"Another letter from that school
goes to that kid's house..."
94,443217,445719,"in the fucking oven you'll go, head first."
95,445887,450182,"That was it. No more letters from
truant officers. No letters from school."
96,450350,452434,"In fact, no more letters from anybody."
97,452602,456396,"Finally after a few weeks, my mother
went to the post office to complain."
98,456939,458459,How could I go to school after that...
99,458566,462694,"and pledge allegiance to the flag
and sit through good government bullshit?"
100,465782,468950,"Paulie hated phones.
He wouldn't have one in his house."
101,469118,471787,Mickey called. Want me to call him back?
102,472163,473789,"All right, make the call."
103,473956,477542,"He got all his calls second hand.
Then you'd have to call the people back..."
104,477710,478752,from an outside phone.
105,478920,481380,Got a nickel? Get him on the phone.
106,482131,486885,"There were guys, that's all they did
all day, was take care of Paulie's calls."
107,496521,500816,"For a guy who moved all day long,
Paulie didn't talk to six people."
108,500983,503985,"If there was a union problem
or, say, a beef in the numbers..."
109,504153,507656,"only the top guys could meet
with Paulie to discuss the problem."
110,507824,511076,"Everything was one-on-one.
Paulie hated conferences."
111,511828,514287,"He didn't want anybody
hearing what he said..."
112,514455,517749,"and he didn't want anybody listening
to what he was being told."
113,517917,522170,"Hundreds of guys depended on Paulie,
he got a piece of everything they made."
114,522338,526675,"It was a tribute, like in the old country,
except they were doing it in America."
115,526843,531304,"All they got from Paulie was protection
from other guys looking to rip them off."
116,531472,535392,"That's what it's all about. That's what
the FBI could never understand."
117,535852,538019,What Paulie and the Organization does...
118,538187,542107,"is offer protection for people
who can't go to the cops. That's it."
119,542692,546820,"That's all it is. They're like
the police department for wiseguys."
120,556622,560709,"People looked at me differently,
and they knew I was with somebody."
121,560877,565213,"I didn't have to wait in line at the bakery
on Sunday mornings for fresh bread."
122,565381,566756,The owner knew who I was with...
123,566924,570302,"and he'd come from around the counter.
No matter how many were waiting..."
124,570470,572471,I was taken care of first.
125,572722,575056,"Our neighbors didn't park
in our driveway anymore..."
126,575224,577851,"even though we didn't have a car.
At 13..."
127,578019,580896,"I was making more money than most
of the grown-ups around."
128,581063,584191,"I had more money than I could spend.
I had it all."
129,594327,598997,"One day, some neighborhood kids carried
my mother's groceries all the way home."
130,599165,600582,You know why?
131,601417,603251,It was out of respect.
132,605004,607088,"Hi, Mom, what do you think?"
133,608716,611426,"- Look at my shoes, aren't they great?
- My God."
134,611969,613553,You look like a gangster.
135,613721,615430,They shot me. Help!
136,618059,619851,"Henry, shut the door."
137,620853,624147,"That was the first time
I had ever seen anyone shot."
138,624941,627108,Can't have that in here. Jesus Christ!
139,627276,629194,I can't have that in this joint.
140,629362,631112,I remember feeling bad about the guy...
141,631280,634407,"but I also remember feeling
that maybe Tuddy was right."
142,634659,637285,"I knew Paulie didn't want
anybody dying in the building."
143,637453,641289,"You're a real jerk. You wasted
eight fucking aprons on this guy."
144,641457,644709,"What the hell's wrong with you?
I got to toughen this kid up."
145,664397,666314,It was a glorious time.
146,667233,669818,And wiseguys were all over the place.
147,670778,673738,"It was before Apalachin
and before Crazy Joe..."
148,673906,676825,decided to take on a boss and start a war.
149,677493,679536,It was when I met the world.
150,679704,682414,"And it was when I first met
Jimmy Conway."
151,683666,687043,"He couldn't have been more than 28 or 29
at the time..."
152,687211,689129,but he was already a legend.
153,689297,693300,"He'd walk in the door and everybody
who worked the room just went wild."
154,693467,696052,"He'd give the doorman $100
just for opening the door."
155,696220,700140,"He'd give hundreds to the dealers
and the guys who ran the games."
156,700308,703268,"The bartender got $100
just for keeping the ice cubes cold."
157,703436,706521,"The Irishman is here
to take all you guineas' money."
158,709734,712485,"- Want a drink?
- Give me a 7 and 7."
159,719619,722996,"- I'd like you to meet the kid Henry.
- How you doing?"
160,725374,728084,"- Thank you.
- Keep them coming."
161,728252,731254,"Jimmy was one of the most
feared guys in the city."
162,731422,733048,He was first locked up at 11...
163,733215,736301,"and he was doing hits
for mob bosses when he was 16."
164,736469,739262,"See, hits never bothered Jimmy.
It was business."
165,739722,741806,But what Jimmy really loved to do...
166,741974,743975,what he really loved to do was steal.
167,744143,746353,He actually enjoyed it.
168,746520,750440,"Jimmy was the kind of guy who rooted
for the bad guys in the movies."
169,751150,752901,Give me your wallet.
170,755905,759032,"You might know who we are,
but we know who you are. Understand?"
171,759200,761618,"He was one of
the city's biggest hijackers..."
172,761786,765372,"of booze, cigarettes, razor blades,
shrimp and lobsters."
173,765539,768458,"Shrimp and lobsters were best.
They went really fast."
174,768626,772504,"Almost all of them were gimmies.
They just gave it up, no problem."
175,772672,774339,They called him Jimmy the Gent.
176,774507,775632,Help the lady.
177,775800,777884,"Drivers loved him.
They used to tip him off..."
178,778052,781596,"about the really good loads.
Of course, everybody got a piece."
179,781764,783848,"Thanks, I'll be back for the rest later."
180,784016,785433,"Okay, see you later."
181,787978,789604,"Henry, come here."
182,790523,792565,"- Say hello to Tommy.
- How're you doing, Henry?"
183,792733,794734,"You're gonna be working together, okay?"
184,794902,796611,Help him. Go ahead.
185,796987,799114,"Jimmy, you got anything good?"
186,799281,803493,"And when the cops assigned a
whole army to stop Jimmy, what did he do?"
187,803661,804661,How're you doing?
188,804829,806579,He made them partners.
189,806747,808456,"I'd complain, but who'd listen?"
190,808958,810291,"- One Pall Mall.
- There you go."
191,810459,812585,"- What do you need?
- Two Luckies."
192,812753,814629,"- Here you go, Henry.
- Thanks a lot."
193,814797,815797,What do you need?
194,815965,818633,"- One Pall Mall.
- One Pall Mall, here you go."
195,818801,820468,"- What are you doing?
- It's all right."
196,820636,823638,"- You have permission from your mother?
- How many cartons you need?"
197,823806,826850,"- Where'd you get the cigarettes?
- Get him out of here."
198,827017,828768,"- It's okay.
- It's not okay."
199,828936,832188,"- You don't understand.
- You don't understand. Store's closed."
200,837027,838862,"- Henry got pinched.
- Where?"
201,839029,840822,"By the factory, selling cigarettes."
202,840990,844826,"Henry Hill. The People of
the State of New York vs. Henry Hill."
203,845119,847912,Docket number 704162.
204,848998,851291,"Uh, yes, sir. That's me."
205,854086,856838,Just stand there. Now stay there.
206,863262,865013,"Counselor, proceed."
207,868017,869642,Congratulations.
208,869935,871853,Here's your graduation present.
209,872021,874981,"- What for? I got pinched.
- Everyone does, but you did it right."
210,875149,877192,"You told them nothing,
and they got nothing."
211,877359,880528,"- I thought you'd be mad.
- I'm not mad, I'm proud of you."
212,880696,884991,"You took your first pinch like a man and
learned the two greatest things in life."
213,885159,887494,"- What?
- Look at me."
214,888204,890330,Never rat on your friends...
215,890498,892832,and always keep your mouth shut.
216,895920,897295,Here he is.
217,897838,899714,You broke your cherry.
218,906764,908389,Congratulations!
219,943092,946344,"By the time I grew up,
there was $30 billion a year in cargo..."
220,946512,948263,moving through Idlewild Airport...
221,948430,951516,"and believe me,
we tried to steal every bit of it."
222,951934,954435,"See, you gotta understand,
we grew up near the airport."
223,954603,956104,It belonged to Paulie.
224,956272,958940,"We had friends and relatives
who worked all over the place."
225,959108,962944,"They would tip us off about
what was coming in and moving out."
226,963404,966197,"If any truckers or airlines
gave us trouble..."
227,966365,970451,"Paulie had the union people scare them
with a strike. It was beautiful."
228,970619,974414,"It was a bigger moneymaker than numbers
and Jimmy was in charge of it all."
229,974582,977375,"Whenever we needed money,
we'd rob the airport."
230,977543,980003,"To us, it was better than Citibank."
231,991098,993474,You got a phone? Come on!
232,993642,997395,"Two niggers just stole my truck.
Can you believe that shit?"
233,1002318,1004068,There was Jimmy...
234,1004361,1005862,and Tommy and me.
235,1006030,1007864,And there was Anthony Stabile.
236,1008032,1009574,How're you doing?
237,1009742,1011326,Frankie Carbone.
238,1013329,1016497,"And then there was Mo Black's brother,
Fat Andy."
239,1017541,1019584,"And his guys, Frankie the Wop."
240,1021545,1023421,Freddy No Nose.
241,1024882,1028885,"And then there was Pete the Killer,
who was Sally Balls' brother."
242,1031055,1033181,Then you had Nickey Eyes...
243,1034350,1036184,and Mikey Franzese.
244,1036352,1037769,"That guy, I wanna see him."
245,1037937,1041564,"Jimmy Two Times, who got that nickname
because he said everything twice."
246,1041732,1044233,"I'm gonna go get the papers,
get the papers."
247,1056372,1060166,"What is this? Coats?
Henry, I need suits, not coats."
248,1060668,1062126,Suits are coming Thursday.
249,1062294,1065213,"But it's the middle of summer.
What'll I do with fur coats?"
250,1065381,1067507,You don't want furs? I'll take them away.
251,1067675,1072053,"No, I want them. We'll hang them
in the freezer with the meat. How's that?"
252,1072221,1074889,"For us, to live any other way was nuts."
253,1075474,1079310,"To us, those goody-good people who
worked shitty jobs for bum paychecks..."
254,1079478,1083398,"and took the subway to work every day
and worried about bills, were dead."
255,1083899,1086484,They were suckers. They had no balls.
256,1086860,1089153,"If we wanted something, we just took it."
257,1089321,1093783,"If anyone complained twice, they got hit
so bad they never complained again."
258,1093951,1097453,"It was just all routine.
You didn't even think about it."
259,1100249,1103084,"Frankie, what the fuck does 520
have to do with 469?"
260,1103252,1104627,I can't believe this guy.
261,1104795,1108756,"520 ain't even close to 469.
What's that got to do with anything?"
262,1112344,1113761,Piece of cake. It's all there.
263,1113929,1117223,"Don't worry about the alarms.
I just gotta find a way to get the key."
264,1117391,1119851,"- No problem, right?
- I'll take care of it."
265,1127276,1130820,"- Tell him what you were telling me.
- Too good to be true."
266,1131864,1135491,"Big score coming from Air France.
Bags of money coming in."
267,1136702,1139162,"Tourists and American servicemen
change their money..."
268,1139329,1141289,into French money and send it back here.
269,1141457,1143499,"- Shh. Calm down.
- It's beautiful."
270,1144043,1147170,It's totally untraceable. Okay?
271,1147337,1150006,"The only problem is getting a key,
but I've got a plan."
272,1150174,1153551,"- Me and Frenchy and this citizen.
- Yeah, he's a piece of work."
273,1153719,1157597,"If I'm right, there could be
$500,000 coming in, all cash."
274,1158640,1162435,"The best time is probably over a weekend.
So maybe Saturday night."
275,1162603,1164604,There's a Jewish holiday on Monday.
276,1164772,1167106,"They won't find out until Tuesday.
Beautiful."
277,1167274,1169108,What about the security?
278,1169276,1170485,Security?
279,1170819,1173905,"You're looking at it. It's a joke.
I'm the midnight-to-eight man."
280,1174073,1175531,I'm the commandant.
281,1175699,1178493,"He just comes in
like he's picking up lost baggage."
282,1178660,1181204,"- It's beautiful.
- It won't be a problem at all."
283,1181371,1182955,"- Good.
- We're on."
284,1184124,1187585,"What's really funny is
that fucking bank job in Secaucus."
285,1187753,1189837,"I'm in the middle of the weeds,
lying down."
286,1190005,1192215,"He says, ""What are you doing?""
I said, ""I'm resting."""
287,1192382,1195676,"""Here? This ain't no beach or park.""
I said, ""I'm resting."""
288,1195844,1197303,I know I'm resting.
289,1197471,1200765,"He pulls me in, starts asking questions.
You know, this and that."
290,1200933,1203851,"""What are you going to tell us?""
I said, ""My usual. Nothing."""
291,1204019,1208397,"""Why tell you?"" The fuck. He says,
""No, you'll tell me something today."""
292,1208690,1211025,"I said, ""Okay, go fuck your mother."""
293,1213028,1215029,Bing! Pow! Boom! Bing!
294,1215197,1218658,"You saw the paper, Anthony.
My head was out like this."
295,1219493,1222829,"Now I'm coming around,
and who do I see in front of me?"
296,1222996,1226666,"This prick again. He says,
""What do you want to tell me now?"""
297,1226834,1230795,"I said, ""What are you doing here?
I told you to go fuck your mother."""
298,1231755,1233923,I thought he was gonna shit.
299,1234466,1236175,Pow! Bing! Boom!
300,1236343,1239053,The fuckers. I wish I was big just once.
301,1243308,1245393,Funny. You're really funny.
302,1246603,1248563,"What do you mean, I'm funny?"
303,1248730,1251983,"It's funny, you know. It's a good story."
304,1252151,1253860,You're a funny guy.
305,1254862,1257071,You mean the way I talk? What?
306,1257906,1260616,"It's just, you know. You're just funny."
307,1261743,1264078,"You know, the way
you tell the story and everything."
308,1264246,1266581,Funny how? What's funny about it?
309,1267499,1270084,"- Tommy, you got it all wrong.
- Whoa, whoa, Anthony."
310,1270252,1272753,"He's a big boy. He knows what he said.
What did you say?"
311,1272921,1274213,"Funny, how?"
312,1276717,1278926,"Just, you know. You're funny."
313,1279344,1281262,Let me understand this.
314,1281471,1283472,Maybe I'm a little fucked up.
315,1283640,1286976,"But, I'm funny, how? Funny like a clown?
I amuse you?"
316,1287769,1290313,"I make you laugh?
I'm here to fucking amuse you?"
317,1290480,1293149,"What do you mean, funny?
How am I funny?"
318,1296612,1298946,"You know, how you tell a story."
319,1299156,1302950,"No, I don't know. You said it.
How do I know? You said I'm funny."
320,1303118,1306537,"How the fuck am I funny?
What the fuck is so funny about me?"
321,1306705,1308456,Tell me what's funny.
322,1314129,1316005,"Get the fuck out of here, Tommy."
323,1316173,1318883,Motherfucker! I almost had him!
324,1320469,1322428,"You stuttering prick, you!"
325,1322596,1324513,"Frankie, was he shaking?"
326,1325599,1329393,"I wonder about you sometimes, Henry.
You may fold under questioning."
327,1334024,1335066,Jesus Christ.
328,1335234,1338861,"What the fuck is it with you?
I thought I was getting pinched already."
329,1339029,1342365,"He's hanging on my fucking neck
like a vulture. What do you want?"
330,1342532,1345785,"This guy didn't want to come
and give you the check."
331,1346328,1347870,Could you take care of this?
332,1348038,1350831,"No problem. Tell him to put it
on my tab. Of course."
333,1350999,1352917,That's what I want to talk to you about.
334,1353085,1356504,"It ain't just this one.
It's seven big ones you owe me."
335,1356922,1360508,"$7,000, that ain't peanuts.
I don't mean to be out of order..."
336,1360676,1362677,Don't mean to be out of order?
337,1362844,1364971,"It's good you don't mean
to be out of order."
338,1365138,1368849,"Embarrassing me in front of my friends,
like I'm a deadbeat."
339,1369184,1370851,"You know, Sonny, you're a fucking mutt."
340,1371019,1373020,"You know the money
we spend in this fucking..."
341,1373188,1375439,"- Don't be like that.
- What do you mean?"
342,1382072,1385366,"Do you believe this prick?
You think this is funny?"
343,1387953,1392039,"What the fuck are you looking at?
You fucking moron!"
344,1392374,1394792,You don't want to bring the check?
345,1396420,1398462,Do you believe this prick?
346,1401341,1404051,"You're supposed
to be doing this stuff, too."
347,1404219,1405886,You're a funny guy.
348,1406805,1408931,"- That's it, Henry.
- No, go back."
349,1410767,1414770,"You want to laugh? This prick last week
asked me to christen his kid."
350,1415397,1417690,"I charged him $7,000."
351,1420652,1422737,You really are a funny guy.
352,1426742,1429535,"I'm worried. I'm hearing all kinds
of fucking bad things."
353,1429995,1431871,He's treating me like I'm a fucking fag.
354,1432039,1435583,"I got to go on the lam
in order to get away from this guy."
355,1435751,1438753,"This ain't right. I can't go here,
I can't go there."
356,1438920,1442256,"You think you're the only one?
I talk to them, they don't listen."
357,1442424,1446344,"If you tell him, he'll stop.
I'll wind up being declared an MIA."
358,1446511,1449597,"They'll find me in the back of a car
somewhere in the weeds."
359,1449765,1452224,"You've known this Tommy all your life.
Who knows better?"
360,1452392,1453893,This cocksucker's an arch criminal.
361,1454061,1457688,"When I leave my house, before I get
to the car I look over both shoulders."
362,1457856,1460274,"This is no way to live.
I'm no fence jumper."
363,1460442,1462777,"I'm around you all my life,
tell me what I gotta do."
364,1462944,1465738,"- Whatever I got to do, I'm gonna do.
- What could I do?"
365,1465906,1469992,"If there was something I could do, I would.
I would like to help you out."
366,1470327,1472828,"Sonny, tell him what we talked about."
367,1473163,1475206,"- You think it's all right?
- Yeah."
368,1477876,1481629,"Maybe you could come in with me,
take a piece of this joint. It'd be good."
369,1481797,1484757,"What are you talking about?
You mean the restaurant?"
370,1484925,1487635,It's a classy place. Look at the layout.
371,1487803,1490888,"You've been in there a million times.
You know how it looks."
372,1491056,1494809,"Tommy taking over this joint
is like putting a silk hat on a pig."
373,1494976,1497978,"I don't mean no disrespect,
but that's the way it is."
374,1498146,1501565,"I know you're his friend.
I'm begging you. What can I say?"
375,1502275,1505194,"What am I gonna do?
What do you want from me?"
376,1505529,1509156,"I don't know anything
about the restaurant business. Nothing."
377,1509324,1512743,"All I know is to sit down and order a meal,
not how to make a restaurant."
378,1512911,1515162,Not for you. It's just a place to hang.
379,1515330,1518999,"The chef is great. The shows are good.
There's a lot of whores coming in."
380,1519167,1522169,"I'd love to help you, but what do you want
from me? What'll I do?"
381,1522337,1525589,"Tommy's a bad kid, a bad seed.
What am I supposed to do? Shoot him?"
382,1525757,1527716,That wouldn't be a bad idea.
383,1532722,1537143,"I'm sorry I said that. I didn't mean it.
I just mean that he's scaring me."
384,1537352,1539812,"I just need help. Help me, please."
385,1540647,1543023,"You know anything about
this restaurant business?"
386,1543191,1546026,"He knows everything.
He's there 24 hours a day."
387,1546194,1548863,"Another fucking few minutes,
he could be a stool."
388,1549030,1550573,That's how often he's in there.
389,1550740,1554493,"You want me to be your partner?
Is that what you're telling me?"
390,1554661,1558122,"What the fuck you think I'm talking about?
Paulie, please. Come on."
391,1558290,1560291,It's not even fair.
392,1560542,1562042,You don't understand.
393,1562210,1565671,"You run the joint.
Maybe I'll try to help you, all right."
394,1565839,1569925,"God bless you, Paulie. I appreciate it.
You've always been fair with me."
395,1570093,1573971,"Now the guy's got Paulie as a
partner. Any problems, he goes to Paulie."
396,1574139,1576223,"Trouble with a bill, he can go to Paulie."
397,1576391,1578559,"Trouble with the cops,
deliveries, Tommy..."
398,1578727,1580019,he can call Paulie.
399,1580187,1582980,"Now the guy's gotta come up
with Paulie's money every week..."
400,1583148,1584231,no matter what.
401,1584399,1588444,"""Business is bad? Fuck you, pay me.
Had a fire? Fuck you, pay me."
402,1588612,1591405,"""The place got hit by lightning?
Fuck you, pay me."""
403,1591573,1593741,Can I get one of those TVs?
404,1593909,1595576,"Also, Paulie could do anything."
405,1595744,1598787,"Especially run up bills on
the joint's credit. And why not?"
406,1598955,1600915,Nobody's gonna pay for it anyway.
407,1601082,1603083,"When deliveries are made
at the front door..."
408,1603251,1605920,"you move the stuff out the back
and sell it at a discount."
409,1606087,1609381,"You take a $200 case of booze
and sell it for $100."
410,1609591,1612092,It doesn't matter. It's all profit.
411,1613929,1616430,"Then finally, when there's nothing left..."
412,1616598,1617598,Fucking shame.
413,1617766,1621894,"When you can't borrow another buck
or buy another case of booze..."
414,1622062,1624772,you bust the joint out. You light a match.
415,1624940,1626440,Do you need help reaching anything?
416,1626608,1628943,"You look like
you're decorating a Christmas tree."
417,1629110,1631320,You don't know what you're doing.
418,1634074,1636116,She's from the Five Towns.
419,1636785,1637868,Who?
420,1638453,1641497,"The Jew broad, Diane,
I was telling you I'm going to shag."
421,1642290,1644875,"I've been trying to bang her
for a fucking month now."
422,1645085,1647336,She won't go out with me alone.
423,1647963,1649547,"- No.
- No, what?"
424,1650507,1652800,"No, what? Who the fuck
asked you anything?"
425,1652968,1654927,"I didn't ask you.
Hear what I'm going to say."
426,1655095,1656637,"All right, what?"
427,1657264,1658430,"Okay, what."
428,1658640,1661267,"She don't want to go out
with Italians alone."
429,1661434,1663644,She's prejudiced against Italians.
430,1663812,1665980,"You fucking believe that?
In this day and age?"
431,1666147,1668857,What the fuck is this world coming to?
432,1669985,1673862,"I can't believe this. A Jew broad,
prejudiced against Italians."
433,1674030,1677157,"She won't go out with me alone
unless her girlfriend comes with us."
434,1677325,1679326,"So you come along,
go out with her girlfriend."
435,1679494,1681328,See? I knew it.
436,1681496,1683831,"You knew what?
What the fuck is wrong with that?"
437,1683999,1686000,"- When is this?
- Tomorrow night."
438,1686167,1687668,"I can't, I gotta meet Tuddy."
439,1687836,1690588,"You could meet Tuddy.
You can come early and then still go."
440,1690755,1693090,"- Why do you always do this?
- Don't give me that shit."
441,1693258,1695718,"What did I ask you for?
I'm asking you for a favor."
442,1695885,1697678,I do a lot of fucking favors for you.
443,1697846,1700723,"I'm trying to bang this fucking broad.
Help me out."
444,1702601,1704977,I don't understand you. She's beautiful!
445,1705145,1708188,"Her fucking family lives in the Five Towns.
These Jews got money."
446,1708356,1712735,"Maybe the family owns the whole block.
You may wind up with a big score."
447,1713820,1715946,You with your fucking mouth.
448,1720368,1722369,I had a meeting with Tuddy at 11:00...
449,1722537,1724788,"and here I am, a backup guy for Tommy."
450,1725206,1727541,"How about it?
Did you have enough to eat?"
451,1727709,1730210,"It was delicious. I'm
just watching my diet."
452,1730378,1731712,Let me watch your figure.
453,1731880,1733422,I couldn't wait to get away.
454,1733590,1736175,"I was ordering the dessert
when they were eating dinner."
455,1736343,1738802,"When they were having coffee,
I was asking for a check."
456,1738970,1740179,I had business.
457,1740347,1742848,Have some coffee. It'll wake you up.
458,1745143,1747102,"- Can we have the check?
- What are you doing?"
459,1747270,1749396,"- I got to go.
- We just got here."
460,1749564,1751565,I got that thing. I gotta go.
461,1751775,1753901,"Wait a couple of minutes.
We'll leave together."
462,1754069,1757863,"This way we don't go out
like a bunch of hobos, one at a time."
463,1758448,1760240,I couldn't stand him.
464,1760575,1762743,I thought he was really obnoxious.
465,1762911,1764953,He kept fidgeting around.
466,1765955,1768916,"You don't mind, do you?
That's very annoying."
467,1771419,1775673,"Good? You might prefer Manischewitz,
but it'd look funny on my table."
468,1778593,1779968,"- Ready?
- Henry, lighten up."
469,1780136,1782388,We just got here. What are you doing?
470,1783431,1786767,"Before it was time to go home,
he was pushing me into the car..."
471,1786935,1790270,then pulling me out. It was ridiculous.
472,1790939,1793107,Diane and Tommy made us promise...
473,1793274,1795150,to meet them again on Friday night.
474,1795318,1796485,We agreed.
475,1796653,1800322,"Of course, when Friday night came around,
Henry stood me up."
476,1800490,1803283,I feel terrible. I don't know where he is.
477,1803910,1806829,"He really liked you, too.
All he did was talk about her."
478,1806996,1809456,"We were a trio
instead of a double date that night."
479,1809624,1812459,"He would have called.
I hope it's nothing serious."
480,1812627,1815337,"But I made Tommy take me
looking for him."
481,1819801,1821468,"Tommy, what the fuck?"
482,1821636,1824430,You got some nerve standing me up.
483,1824597,1825973,Nobody does that to me.
484,1826141,1829810,"Who do you think you are,
Frankie Valli or some kind of big shot?"
485,1830854,1833856,"Slow down, I forgot.
I thought it was next week."
486,1834023,1837317,"It was this Friday and you agreed,
so you're a liar!"
487,1838319,1840237,We can talk about this. Take it easy.
488,1840405,1841822,Talk about it?
489,1841990,1844658,"Talk to you after what
you just did to me? Forget it."
490,1845785,1849288,"I thought you would stand me up.
You looked bored. You didn't say anything."
491,1849456,1851498,What do you expect? Mm?
492,1852709,1854710,Let me make it up to you.
493,1855003,1856170,I'll think about it.
494,1856337,1859882,"I remember, she was screaming
on the street, and I mean loud."
495,1860049,1861300,But she looked good.
496,1861468,1864678,"I'll think about it.
But it'll cost you, Hill. A lot."
497,1864846,1867473,"She had these great eyes
just like Liz Taylor's."
498,1867640,1869683,At least that's what I thought.
499,1871144,1872227,"Hello, Henry."
500,1872395,1873687,"- You're ready?
- Yeah."
501,1873855,1874855,Come on.
502,1875023,1876815,"- No, wait a minute.
- What?"
503,1877025,1879860,"Quick, you have to cover that cross.
My mother sees that..."
504,1880028,1881236,Karen.
505,1881780,1882863,Mom.
506,1883072,1885866,"- I'd like you to meet my friend, Henry Hill.
- How do you do?"
507,1886034,1889536,"- Nice to meet you.
- My daughter says that you're half Jewish."
508,1889704,1891371,Um... It's just the good half.
509,1893249,1895292,"- Thank you, sir.
- Bye, see you later, thanks."
510,1895460,1897711,"What're you doing?
You're leaving your car?"
511,1897879,1899546,He watches the car for me.
512,1899714,1902382,"It's easier than leaving it at a garage
and waiting."
513,1902592,1906804,"It's a lot quicker that way,
you know what I mean? Huh?"
514,1912268,1915979,"I like going in this way.
It's better than waiting in line."
515,1920443,1924071,"How are you doing? What's up?
Here you go."
516,1930328,1932329,"- How are you doing?
- I'm doing all right."
517,1932497,1933664,Good.
518,1937085,1941672,"Every time I come here,
every time, you two. Don't you work?"
519,1991723,1994808,"Henry, nice to see you. Hi, how are you?"
