Number,StartMilliseconds,EndMilliseconds,Text
62,815500,818000,Ladies and gentlemen...
63,818800,822400,"A most distinguished guest
would like to say a few words."
64,822500,826600,"Please welcome Senator Pat Geary
of the State of Nevada."
65,826700,829400,And there is Mrs. Geary.
66,839800,842000,Thank you very much.
67,842200,848900,"This is a very, very happy day
for me and my wife Mrs. Geary."
68,849500,852600,We see Nevada far too seldom.
69,852700,857600,"But today we can join with old friends,
we can make new friends"
70,857900,861700,"and we help celebrate
a young man's first Communion."
71,862300,869200,"And also to thank that boy's family for
a magnificent contribution to the State."
72,869300,875100,"I have here in my hand a check
made out to the university"
73,875200,880000,"and it is a magnificent endowment
in the name of"
74,881500,884200,Anthony Vito Corleone.
75,885300,888400,"The check is signed by
that young man's parents"
76,888600,891300,whom I think we should recognize.
77,891400,895800,"Mike, Pat, Kay, stand up, please.
Let the folks see you!"
78,895900,898000,"Folks, I want you to join me"
79,898100,903800,"in giving a real Nevada thank you
to Mr. and Mrs. Michael Corleone!"
80,909700,915000,"We also have, as a special added
attraction, the Sierra Boys Choir"
81,915200,921500,"who have chosen a certain special song
and a special arrangement"
82,921600,925600,"to honor their host,
Mr. Michael Corleone."
83,925800,927300,Boys.
84,943800,946000,The plaque.
85,946100,948700,"Okay, fellows, did you get that one?"
86,949500,951700,"Okay, that's good."
87,951800,955900,"Now, Senator,
just you and Mrs. Corleone."
88,977300,980400,My lawyer Tom Hagen. Senator Geary.
89,980400,983600,"He arranged everything
through your man Turnbull."
90,983700,986800,"-Yes, yes.
-Sit down."
91,990000,993400,"I thought that you and
I would talk alone."
92,994900,1000700,"I trust these men with my life, Senator.
To ask them to leave would be an insult."
93,1000800,1003800,"Well, it's perfectly all right with me"
94,1003900,1008500,"but I am a blunt man and I intend
to speak very frankly to you."
95,1008700,1010700,Maybe more frankly
96,1010800,1014100,"than anyone in my position
has ever talked to you before."
97,1014300,1017300,"The Corleone family
has done well in Nevada."
98,1017500,1022600,"You own, or control,
two major hotels in Vegas"
99,1022700,1027200,"and one in Reno.
The licenses were grandfathered in"
100,1027300,1030700,"so there was no problem
with the Gaming Commission."
101,1032700,1035700,Now my sources tell me
102,1035800,1039900,"that you plan to make a move
against the Tropigala."
103,1040000,1045000,"They tell me that within a week,
you're going to move Klingman out."
104,1045100,1050900,"Quite an expansion. However, it will
leave you with a little technical problem."
105,1053400,1056300,"The license will still be
in Klingman's name."
106,1057600,1062100,"-Turnbull is a good man.
-Yeah, well, let's cut out the bullshit."
107,1062200,1065400,"I don't want to spend
more time here than I have to."
108,1065400,1067900,You can have the license.
109,1068000,1070900,"The price is 250,000 dollars."
110,1070900,1073600,Plus five per cent of the gross monthly
111,1073700,1078200,"of all four hotels, Mr. Corleone."
112,1081800,1086700,"The price for the license
is less than 20,000 dollars, right?"
113,1086800,1089200,That's right.
114,1089300,1094800,"-Why would I pay more than that?
-Because I intend to squeeze you."
115,1094900,1097600,I don't like your kind of people.
116,1097600,1103200,"I don't like to see you come out
to this clean country in oily hair"
117,1103300,1105600,dressed up in those silk suits
118,1105700,1109600,"and try to pass yourselves off
as decent Americans."
119,1109800,1115400,"I'll do business with you, but the fact is
that I despise your masquerade,"
120,1115500,1121000,"the dishonest way you pose yourself
and your whole fucking family."
121,1128500,1130300,"Senator,"
122,1131400,1134500,we're both part of the same hypocrisy.
123,1136000,1139500,But never think it applies to my family.
124,1140100,1142600,"All right, all right."
125,1143500,1148600,"Some people have to play little games.
You play yours."
126,1150700,1154800,"Let's say that you'll pay me
because it's in your interest."
127,1155500,1159900,"I want your answer and the money
by noon tomorrow. One more thing."
128,1160000,1163600,"Don't you contact me again, ever."
129,1163700,1167500,"From now on you deal with Turnbull.
Open that door, son."
130,1168000,1171900,"Senator, you can have my answer now
if you like."
131,1174500,1177300,My offer is this...
132,1177500,1179000,Nothing.
133,1180700,1186400,"Not even the fee for the gaming license,
which I would like you to put up."
134,1191600,1194100,"Good afternoon, gentlemen."
135,1196800,1199500,Ladies! I didn't know you were out here.
136,1199600,1202700,"-Honey, we have to go.
-Really? I'm sorry."
137,1202800,1206200,"-It's been delightful.
-It was our pleasure."
138,1206300,1208900,It was wonderful talking to you.
139,1253500,1258600,"Fredo! Fredo, you son-of-a-bitch,
you look great!"
140,1258700,1260700,Frank Pentangeli!
141,1260800,1263900,"I thought you was
never coming out west, you big bum!"
142,1264900,1267700,I've got to check on my boys.
143,1268800,1270800,"-What's with the food here?
-What's the matter?"
144,1270900,1276800,"A kid gives me a Ritz cracker
with chopped liver and says, ""canapés""."
145,1276900,1282200,"I said, ""Can of peas, my ass. That's
a Ritz cracker and chopped liver!"""
146,1285400,1288600,Bring out the peppers and sardines!
147,1289200,1292500,"Seeing you reminds me of New York
in the old days!"
148,1293700,1299200,"You remember Willi Cicci, who was
with old man Clemenza in Brooklyn?"
149,1301500,1304900,"We were all upset about that.
Heart attack, huh?"
150,1305000,1308100,"No, that was no heart attack."
151,1308400,1312400,"That's what I'm here to see
your brother Mike about."
152,1312500,1315500,"-But what's with him?
-What do you mean?"
153,1315600,1321000,"Do I have to get a letter of introduction
to get a sit-down?"
154,1321200,1325700,"-You can't get in to see Mike?
-He's got me waiting in a lobby!"
155,1329400,1332500,"-Johnny Ola.
-Al Neri."
156,1337800,1343300,"-Do you know my lawyer Tom Hagen?
-I remember Tom from the old days."
157,1343400,1345000,Rocco.
158,1345100,1349100,"-What's this?
-It's an orange from Miami."
159,1349100,1352200,"Take care of Johnny's men.
They look like they might be hungry."
160,1352300,1353300,Johnny?
161,1356400,1360600,"Tom won't stay. He only handles
specific areas of the business."
162,1361400,1363500,"Sure, Mike."
163,1367500,1370800,"-What are you drinking, Johnny?
-Anisette."
164,1376200,1381400,"-If you need anything, I'll be outside.
-Just tell Rocco we're waiting, Tom."
165,1386500,1390800,"-I just left Mr. Roth in Miami.
-How is his health?"
166,1390800,1392800,It's not good.
167,1394000,1396500,Can I do anything or send anything?
168,1396600,1401400,"He appreciates your concern, Michael,
and your respect."
169,1401700,1403400,That casino...
170,1403500,1408200,"Registered owners. Jacob Lawrence,
Allan Barclay. Beverly Hills attorneys."
171,1408900,1411900,"The real owners are
the old Lakeville Road group"
172,1411900,1414200,and our friend in Miami.
173,1414600,1420700,"Klingman runs it and owns a piece of
it too, but I've been instructed to tell you"
174,1420800,1424800,"that if you move him out,
our friend in Miami will go along."
175,1427100,1431800,"It's very kind of him.
Tell him it's greatly appreciated."
176,1433000,1436800,"Hyman Roth always makes money
for his partners."
177,1438400,1442000,"One by one, our old friends are gone."
178,1442500,1445800,"Death, natural or not,"
179,1445900,1448700,"prison, deported..."
180,1449900,1455200,"Only Hyman Roth is left, because he
always made money for his partners."
181,1457100,1462700,"I can't believe it! Out of 30 professional
musicians there isn't one Italian!"
182,1462800,1465500,Let's have a tarantella!
183,1471000,1473300,"You! Up, up, up!"
184,1482900,1484400,Questa mano!
185,1485600,1487600,Questa mano!
186,1493200,1496400,What the hell have we here?
187,1507300,1513000,"-I'll see my sister alone.
-It concerns me too. May I stay?"
188,1513100,1517300,"How are you, honey? You've met
Merle, he was with me in Vegas."
189,1517400,1520600,"-I saw him with you.
-Could I have a drink?"
190,1525100,1527500,"Al, please get him a drink!"
191,1529800,1533600,"We're going to Europe. I'd like to book
passage on The Queen."
192,1533700,1536500,Why don't you go to a travel agent?
193,1536600,1539600,We're getting married first.
194,1547300,1551500,"The ink on your divorce isn't dry yet,
and you're getting married?"
195,1553600,1556100,You see your children on weekends.
196,1556400,1561300,"Your oldest boy was picked up in Reno
for a theft you don't even know about."
197,1561400,1564800,"You fly around the world
with men who use you!"
198,1564900,1567400,"-You're not my father!
-So why come to me?"
199,1567500,1568900,I need money.
200,1582400,1585100,"Connie, Connie, Connie..."
201,1591500,1594100,I want to be reasonable with you.
202,1595400,1598100,Why don't you stay with the family?
203,1599300,1601900,"You can live on the estate
with your kids."
204,1602000,1605700,You won't be deprived of anything.
205,1610100,1615600,"I don't know this Merle. I don't know
what he does or what he lives on."
206,1617200,1622200,"Tell him marriage is out of the question
and you don't want to see him anymore."
207,1622300,1624500,"He'll understand, believe me."
208,1632500,1634500,Connie.
209,1636500,1640200,"If you don't listen to me
and marry this man,"
210,1645100,1647400,you'll disappoint me.
211,1679000,1683200,"-Famiglia!
-Cent' anni!"
212,1683900,1686000,"What's ""Chen dannay""?"
213,1686100,1689000,"""Cent' anni"". It means 100 years."
214,1689100,1693400,"It means we should all live happily
for 100 years. The family."
215,1693500,1697500,"-It would be true if my father were alive.
-Connie."
216,1697600,1699200,Hey...
217,1699300,1703100,"Merle, you've met my sister-in-law,
Deanna."
218,1703200,1704900,"-Fredo's wife.
-My pleasure."
219,1715600,1719400,"With all respect, I didn't
come here to eat dinner!"
220,1720200,1721700,"I know, I know."
221,1752000,1757100,"-I just want to dance!
-You're falling all over the floor."
222,1757300,1761000,"You're justjealous
because he's a real man!"
223,1761200,1765900,"-I'm going to belt you right in the teeth.
-You couldn't belt your mama!"
224,1767800,1770000,"These Dagos are crazy
when it comes to their wives."
225,1770100,1775000,"Michael says that if you can't
take care of this, I have to."
226,1775100,1778000,"-I think you'd better.
-Never marry a Wop."
227,1778100,1783700,"They treat their wives like shit!
I didn't mean to say Wop. Don't!"
228,1784700,1790000,"What are you doing to me,
you big slob? Help!"
229,1790000,1791200,Fredo!
230,1791300,1796200,"-I can't control her, Mikey.
-You're my brother, don't apologize."
231,1800100,1804200,"Clemenza promised the Rosato
brothers three territories after he died."
232,1804300,1805800,You took over and didn't give it to them.
233,1805800,1807100,I welched.
234,1807200,1811600,"Clemenza promised them lu cazzo.
He promised them nothing."
235,1812200,1817400,"-He hated them more than I do.
-Frankie, they feel cheated."
236,1818200,1822400,"You're sitting up in the Sierra Mountains
and you're drinking..."
237,1822500,1824900,"-What's he drinking?
-Champagne."
238,1824900,1830000,"Champagne cocktails, and passing
judgment on how I run my family."
239,1832200,1834000,Your family's still called Corleone.
240,1835200,1838300,And you'll run it like a Corleone.
241,1838700,1842400,"My family doesn't eat here,
doesn't eat in Las Vegas..."
242,1843000,1844500,...and doesn't eat in Miami...
243,1845100,1846700,...with Hyman Roth!
244,1853100,1857600,You're a good old man and I like you.
245,1857700,1860100,You were loyal to my father for years.
246,1861700,1865700,"The Rosato brothers
are taking hostages."
247,1867000,1872800,"They spit right in my face, all because
they're backed up by that Jew in Miami."
248,1872900,1875800,"I know. That's why
I don't want them touched."
249,1876000,1879700,"-Not touched?
-No, I want you to be fair with them."
250,1879800,1884800,"You want me to be fair with them?
How can you be fair to animals?"
251,1885000,1891100,"Tom, listen. They recruit spics,
they recruit niggers."
252,1891300,1895000,"They do violence in their grandmothers'
neighborhoods!"
253,1895100,1901600,"And everything with them is whores!
Andjunk, dope!"
254,1901700,1904300,And they leave the gambling to last.
255,1904400,1909700,"I want to run my family without you
on my back. I want those Rosatos dead!"
256,1909700,1912600,"-No.
-Morte."
257,1918100,1922900,"I have business that's important with
Hyman Roth. I don't want it disturbed."
258,1924800,1929100,"Then you give your loyalty to a Jew
before your own blood."
259,1932000,1936100,"You know my father did business
with Hyman Roth. He respected him."
260,1936300,1941000,"Your father did business with
Hyman Roth, he respected Hyman Roth,"
261,1941200,1944400,but he never trusted Hyman Roth
262,1944500,1948000,"or his Sicilian messenger boy,
Johnny Ola."
263,1948300,1953600,"You'll have to excuse me. I'm tired,
and I'm a little drunk!"
264,1955600,1960700,"I want everybody here to know, there's
not going to be no trouble from me!"
265,1961200,1963000,Don Corleone.
266,1963300,1965200,"Cicci, the door..."
267,1973700,1975800,You want him to leave now?
268,1978300,1982900,"Let him go back to New York.
I've already made my plans."
269,1983900,1986500,The old man had too much wine.
270,1990700,1993000,It's late.
271,2004600,2006700,How's the baby?
272,2006800,2011200,"-Sleeping inside me.
-Does it feel like a boy?"
273,2011300,2014400,"Yes, it does, Michael."
274,2016800,2018500,Kay?
275,2018600,2023100,"I'm sorry about all the people today.
Bad timing."
276,2023200,2025600,"It couldn't be helped, though."
277,2025700,2028900,"It made me think
of what you once told me."
278,2030900,2035000,""" In five years the Corleone family
will be completely legitimate. """
279,2035100,2038000,That was seven years ago.
280,2040600,2044200,"I know. I'm trying, darling."
281,2108200,2111000,Did you see this?
282,2124700,2126700,Why are the drapes open?
283,2154400,2156300,"Kay, are you all right?"
284,2156400,2159000,"-Are you hit?
-No."
285,2161400,2163700,It's all right.
286,2165200,2167500,Stop! Stop!
287,2169100,2170700,Halt!
288,2181700,2185500,"They're still on the property.
Please stay inside."
289,2185600,2187800,"-Keep them alive.
-We'll try."
290,2187800,2189400,Alive!
291,2190500,2192600,Stay by the door.
292,2272000,2274000,"Yeah, come in."
293,2281200,2284000,"-Mike, are you all right?
-Yeah."
294,2288300,2291100,"There's a lot I can't tell you, Tom."
295,2292800,2296200,And I know that's upset you in the past.
296,2297400,2301500,"You felt it was because of
some lack of trust or confidence."
297,2302800,2307600,"But it's because I admire you
and love you"
298,2307700,2310600,that I kept things secret from you.
299,2312300,2315200,Now you're the only one I can trust.
300,2318000,2319900,Fredo?
301,2320000,2322500,"Well, he's got a good heart."
302,2322600,2327200,"But he's weak and he's stupid,
and this is life and death."
303,2328000,2331200,"Tom, you're my brother."
304,2336800,2342100,"I always wanted to be thought of as
a brother by you, Mikey. A real brother."
305,2344500,2346600,I know that.
306,2352900,2355000,You're going to take over.
307,2356000,2358300,You're going to be the Don.
308,2361200,2366700,"If what I think has happened,
has happened, I'm leaving here tonight."
309,2367500,2373600,"I give you complete power. Over Fredo
and his men. Rocco, Neri, everyone."
310,2375400,2379000,"I'm trusting you
with the lives of my wife"
311,2379100,2382100,"and my children,
the future of this family."
312,2385600,2390400,"-If we catch them, will we find out...
-We won't catch them."
313,2392600,2395900,"Unless I'm very wrong,
they're dead already."
314,2397400,2400700,"They were killed by somebody
close to us."
315,2400900,2405400,"Inside. Very, very frightened
that they botched it."
316,2405800,2410100,"You don't think that Rocco and Neri
had something to do with this?"
317,2413300,2417700,See... All our people are businessmen.
318,2419300,2422500,Their loyalty is based on that.
319,2424800,2427500,One thing I learned from Pop
320,2428800,2432300,"was to try to think
as people around you think."
321,2434300,2437300,"On that basis, anything is possible."
322,2439200,2443000,"Mike, they're dead!
Right outside my window!"
323,2443100,2446300,"I want to get out of here.
They're lying there dead!"
324,2457400,2460200,Over here! There's two of them.
325,2460300,2464500,"Looks like they were hired
out of New York. I don't recognize them."
326,2464900,2467900,Won't get anything out of them now.
327,2468000,2470200,Fish them out.
328,2494700,2497000,Get rid of the bodies.
329,2497100,2500000,"-Where's Mike?
-Rocco."
330,2530200,2535500,"Anthony, everything is going to be
all right. Try to sleep."
331,2551600,2556200,"-Did you like your party?
-I got lots of presents."
332,2556400,2559700,I know. Did you like them?
333,2559900,2563200,"Yeah. I didn't know the people
who gave them to me."
334,2563700,2566500,"Well, they were friends."
335,2568300,2572800,"-Did you see my present for you?
-It was on my pillow."
336,2575300,2578400,"I'm going to be leaving
very early tomorrow."
337,2579300,2583600,"-Will you take me?
-No, I can't, Anthony."
338,2583800,2588600,"-Why do you have to go?
-I have to do business."
339,2589300,2592400,I could help you.
340,2594800,2597900,I know. Some day you will.
341,2599100,2601300,Get some sleep.
342,2677700,2680800,"She's really beautiful.
You've got to see her."
343,2701300,2705700,"Wait till you see her.
Words can't describe her."
344,2715300,2719000,I left Naples. I left Mama.
345,2720300,2722100,For a no-good tramp!
346,2724100,2728500,"Now here I am in America,
in New York."
347,2730700,2733900,Alone! Thinking of my mother.
348,2736300,2738100,Without news from home.
349,2747200,2749100,"Finally, a letter from Naples!"
350,2752200,2755000,"Vito, how do you like my little angel?
Isn't she beautiful?"
351,2756000,2757900,She's very beautiful.
352,2759800,2763400,"To you, she's beautiful. For me,
there's only my wife and son."
353,2764400,2766000,Our dear mother -
354,2768300,2770300,...is dead!
355,2826900,2829900,"We'll go backstage later
and take her to eat."
356,2834300,2836300,"Sit down, you bum!"
357,2843000,2845000,"Oh, excuse me, Don Fanucci."
358,2853000,2855200,We'll go see her backstage.
359,2858100,2859800,Who was that?
360,2860700,2862300,The Black Hand.
361,2894900,2897300,That's Fanucci...the Black Hand.
362,2897800,2899800,We'll talk about it tomorrow.
363,2901100,2904000,Tomorrow! Always tomorrow!
364,2905100,2906700,You'll pay me today!
365,2917000,2918600,Let's go.
366,2921900,2924000,Not my daughter! Let her go!
367,2925500,2927600,"Here, take all my money!"
368,2936000,2938300,"Vito, come on."
369,2944700,2948000,"I know what you're thinking. But
you don't know how things are."
370,2948700,2952000,"Fanucci's with the Black Hand.
The whole neighborhood pays him."
371,2952700,2954500,"Even my father, in the grocery store."
372,2954800,2956000,If he's Italian...
373,2958000,2960500,...why does he bother other Italians?
374,2960600,2963000,"He knows they have nobody
to protect them."
375,2963500,2965300,Forget that. Did you like my angel?
376,2965400,2967200,"If you're happy, I'm happy."
377,3015500,3017300,Don't you feel well?
378,3021400,3023200,Is your boss treating you all right?
379,3025200,3026900,Forget it.
380,3039900,3042900,"Hey, you speak Italian?"
381,3048500,3050000,Hide this for me!
382,3050500,3052600,Next week I'll come and get it!
383,3092500,3094600,"Abbandando, meet my nephew!"
384,3099700,3101600,How's business?
385,3107900,3109900,"It's good, it's good."
386,3116700,3119900,"Fanucci's mad. Says the
neighborhood's getting sloppy."
387,3120200,3124100,"People don't pay on time,
don't pay the full amount."
388,3124300,3126500,Says he's been too nice to everyone.
389,3132700,3134600,So Fanucci's changing?
390,3135100,3137500,"Sure. He wants double
from everybody."
391,3138600,3140700,Even from my father.
392,3141200,3144800,"I'm a friend, right? So you'll
let him work here?"
393,3177200,3179100,I've got some bad news.
394,3183600,3185900,I feel rotten about telling you this...
395,3188900,3192700,But Fanucci...he's got a nephew...
396,3200500,3202400,And you have to give him my job.
397,3203300,3206600,"You've always been good to me,
ever since I came here."
398,3207800,3210000,You looked after me like a father.
399,3210400,3211800,I thank you.
400,3213300,3215400,And I won't forget it.
401,3228800,3230800,Vito!
402,3235100,3236700,"Oh, no!"
403,3238100,3240200,Take this to your family.
404,3242400,3244900,"Thanks anyway. But please,
I can't accept."
405,3280300,3282000,What a nice pear!
406,3305400,3308100,"I'm Clemenza, you still
have my goods?"
407,3311100,3313200,Did you look inside?
408,3314900,3317600,"I'm not interested in things
that don't concern me."
409,3328900,3333200,"A friend of mine has a nice rug.
Maybe your wife would like it."
410,3340300,3343800,"Sure she would. But who has
money for a rug?"
411,3344500,3349300,"It would be a present.
I know how to return a favor."
412,3357600,3359500,"Yeah, sure."
413,3359600,3361600,My wife would like it.
414,3386000,3388500,That son of a bitch! He isn't home!
415,3392200,3394400,"Damn, he didn't even leave the key."
416,3399100,3401100,"Well, he won't mind."
417,3412400,3413800,Come on in.
418,3414900,3418000,"Hey, Vito, come on in!"
419,3440100,3442000,This is your friend's place?
420,3444700,3446700,This is a real palace.
421,3447200,3448900,One of the best.
422,3455500,3457500,"Vito, give me a hand, will you?"
423,3574100,3577000,"Look how pretty it is, Santino!"
424,3725400,3726900,Come on in.
425,3729400,3732300,It's all right. Hyman's in there.
426,3732400,3737300,"-Would you like a tuna sandwich?
-No, thank you."
427,3743800,3747300,"...pick up of two by Holden.
Second and eight for S.C..."
428,3748500,3752200,"-Mr. Roth?
-Come in, Michael."
429,3754100,3756700,"Sit down, make yourself comfortable."
430,3758500,3760600,It's almost over.
431,3762400,3767200,"-Do you follow the football game?
-Not for a while I haven't."
432,3767800,3770900,"I enjoy watching football
in the afternoon."
433,3771000,3776100,"One of the things I love
about this country. Baseball too."
434,3778100,3783400,"Ever since Arnold Rothstein
fixed the World Series in 1919."
435,3788000,3790300,I heard you had some trouble.
436,3793100,3794900,Stupid.
437,3796000,3799000,People behaving like that with guns.
438,3800900,3803700,The important thing is you're all right.
439,3803800,3806900,Good health is the most important thing.
440,3807800,3810800,"More than success, more than money."
441,3812300,3814000,More than power.
442,3828500,3832300,"I came here because
there's going to be more bloodshed."
443,3832500,3836500,"I wanted you to know,
so another war won't start."
444,3837700,3840700,Nobody wants another war.
445,3840800,3846600,"Frank Pentangeli asked my permission
to get rid of the Rosato brothers."
446,3846700,3850500,"When I refused he tried to have me
killed. He was stupid, I was lucky."
447,3850600,3852600,I'll visit him soon.
448,3852700,3857500,"The important thing is that nothing
interferes with our plans for the future."
449,3858600,3861100,Nothing is more important.
450,3862900,3868000,"-You're a wise and considerate man.
-And you're a great man, Mr. Roth."
451,3868900,3874000,"-There's much I can learn from you.
-Whatever I can do to help, Michael."
452,3876200,3878900,"-Excuse me. Lunch.
-Come in."
453,3879000,3883800,"-Thank you, my dear.
-You're going to break your eardrums."
454,3884800,3887300,"-Enjoy it.
-Thank you."
455,3892900,3895700,"You're young, I'm old and sick."
456,3896800,3900800,"What we'll do in the next few months
will make history."
457,3902900,3904900,It's never been done before.
458,3905000,3909700,"Not even your father would dream
that such a thing could be possible."
459,3911700,3916200,"Frank Pentangeli is a dead man.
You don't object?"
460,3917600,3920600,He's small potatoes.
461,3930300,3932800,What's up?
462,3935200,3937600,We got company?
463,3951400,3952700,What's going on?
464,3952800,3954800,Michael Corleone is here.
465,3957200,3958200,Where is he?
466,3958300,3960200,He's in your den. You better hurry.
467,3961000,3962900,He's been waiting a half hour.
468,3970100,3972300,Is something wrong?
469,3978100,3980200,"I wish you would have let me know
you were coming."
470,3980300,3984200,"-I could have prepared something.
-I didn't want you to know."
471,3991900,3995800,"-You heard what happened?
-I almost died. We were so relieved..."
472,3995900,3998000,In my home!
473,4000900,4004000,In my bedroom where my wife sleeps!
474,4006800,4009100,Where my children come to play.
475,4010800,4012800,In my home.
476,4029900,4032800,I want you to help me take my revenge.
477,4032900,4036500,"Michael, anything. What can I do?"
478,4039700,4043000,"Settle these troubles
with the Rosato brothers."
479,4043100,4045700,I don't understand. I don't...
480,4045700,4050800,"I don't have your brain for big deals.
But this is a street thing."
481,4050800,4055600,"That Hyman Roth in Miami.
He's backing up those sons-of-bitches."
482,4055700,4060500,"-I know he is.
-So why ask me to lay down to them?"
483,4066600,4069700,"It was Hyman Roth
that tried to have me killed."
484,4071500,4074000,I know it was him.
485,4075000,4077200,"Jesus Christ, Mike."
486,4077200,4082000,"Jesus Christ, let's get them all.
Now while we've got the muscle."
487,4087100,4090000,This used to be my father's old study.
488,4091200,4093500,It's changed.
489,4094500,4098600,"I remember there used to be
a big desk here."
490,4101800,4107000,"I remember when I was a kid. We had
to be quiet when we played near here."
491,4114800,4118300,"I was very happy that this house
never went to strangers."
492,4119700,4123400,First Clemenza took it over. Now you.
493,4125300,4129700,"My father taught me many things here.
He taught me in this room."
494,4134100,4140200,"He taught me, ""Keep your friends close,
but your enemies closer. """
495,4140300,4146400,"If Hyman Roth sees that I interceded
in this, in the Rosato brothers' favor,"
496,4146500,4150000,"he'll think his relationship with me
is still good."
497,4152900,4155200,That's what I want him to think.
498,4156200,4160100,"I want him relaxed and confident
in our friendship."
499,4160700,4164700,"Then I'll be able to find out
who the traitor in my family was."
500,4192200,4195700,"-Yeah?
-Fredo, this is Johnny Ola."
501,4196400,4200200,"-We need some more help.
-Johnny?"
502,4201400,4204200,"Jesus Christ, what the hell time is it?"
503,4204300,4207100,"-Who's that, honey?
-Listen good, Fredo."
504,4207200,4210500,"Why are you calling me?
I don't want to talk to you."
505,4210600,4214000,"Pentangeli is going to accept
the Rosato brothers' deal."
506,4214200,4216300,"-Oh, God.
-Will he come alone?"
507,4216400,4219600,"I don't know. You've got me in
deep enough already."
508,4219800,4224900,"Everything will be all right. Pentangeli
says he's willing to make a deal."
509,4225100,4229500,"All we want to know is if he's on
the level, or if he'll bring his boys."
510,4229700,4232800,"You lied to me. I don't want you
to call me anymore."
511,4233000,4237900,"-Your brother won't find out we talked.
-I don't know what you're talking about."
512,4248400,4252300,"-Who was that?
-Wrong number."
513,4259500,4263700,"-Frankie, I've got nobody here.
-Wait in the car, Cicc'."
514,4263800,4266500,"-Frankie.
-That's okay, Cicc'."
515,4273500,4277800,"-What's this?
-A lucky C note for our new deal."
516,4280400,4283300,Ritchie. Give us a taste.
517,4288100,4291500,"We were all real happy
about your decision, Frankie."
518,4291500,4295800,"-You won't regret it.
-I don't like the C note, Rosato."
519,4295900,4298600,I take that as an insult.
520,4298700,4301700,Michael Corleone says hello!
521,4318900,4321200,Close the door!
522,4321300,4323300,Your friend the cop...
523,4323400,4328000,"Hey, Ritch. It's dark in here.
Are you open or closed?"
524,4328100,4331900,"I just came in to clean up a little,
you know?"
525,4334300,4336300,What's the matter?
526,4336400,4339500,"-Is that something on the floor?
-Carmine, not here!"
527,4339600,4341100,Anthony!
528,4344300,4348100,"You open this bar
and I'll blow your head in!"
529,4393800,4396200,"Freddy, it's good to see you."
530,4398600,4403400,"-How is he?
-He's okay. He's in the back."
531,4407100,4409600,"Girls, take a hike."
532,4412500,4414800,In this room here.
533,4417500,4421200,"-I want to talk to him alone first.
-Come on."
534,4429900,4432600,"I thought I could help you, Senator."
