Number,StartMilliseconds,EndMilliseconds,Text
268,981855,984941,We could make plans to meet.
269,985109,987443,"- Tonight at 8:00?
- No, it's nicer this way."
270,987611,989445,"Let's go, Dora. You'll be late."
271,991532,994283,I hope we meet again suddenly.
272,994451,996369,"Farewell, Princess!"
273,997204,999622,"Did you see her?
She's pretty, huh?"
274,999790,1002291,She likes it when I suddenly appear.
275,1010050,1012051,I don't believe it.
276,1012886,1014929,"""Obscurity."""
277,1015514,1017056,You're a genius!
278,1017224,1020143,"""The bigger it is, the less you see it."""
279,1020310,1021894,Solution: obscurity.
280,1022062,1024856,Marvelous. Did you make that riddle up?
281,1025024,1029569,"No, but you solved it in five minutes.
It took me eight days."
282,1029737,1031279,Obscurity!
283,1031447,1034115,"Salmon, salad and a glass of white wine."
284,1034283,1036534,"Listen to this one, Guido."
285,1037453,1039454,"If I may, it's my turn."
286,1040080,1042790,"My pop told me this
when I was a wee boy."
287,1042958,1045460,"""The dwarves and Snow White"""
288,1045627,1046711,sit down for a bite.
289,1046879,1050048,"""How fast can you guess
what she serves her guests next?"""
290,1053510,1055803,It sounds refined.
291,1055971,1057805,I want to solve it right now.
292,1057973,1061392,"- Εat first or it'll get cold.
- I don't want to. It's too late."
293,1061560,1063728,"Salad, salmon, white wine. It's light."
294,1063896,1065772,The dwarves...
295,1066940,1068858,and Snow White.
296,1072237,1075198,"- Is the kitchen closed?
- Εverybody's gone. Why?"
297,1075365,1078451,"A gentleman from Rome is here
from the ministry. He wants to eat."
298,1078619,1080078,The kitchen is closed.
299,1080245,1082830,"Oh, well, he would have
given you a good tip."
300,1082998,1084874,The kitchen is open.
301,1085584,1087043,Come right in.
302,1095928,1098596,"Doctor, you're not eating anything?"
303,1101183,1102809,"""The dwarves and Snow White..."""
304,1105062,1108481,"I know the kitchen is closed.
Maybe a cold dish."
305,1108649,1112318,"- It's all delicious. Take your pick.
- Something light."
306,1112486,1115988,"Well, we've got meat,
a nice heavy steak..."
307,1116156,1119826,"lamb, kidneys,
some greasy breaded liver."
308,1119993,1122245,"- Otherwise, there's fish.
- Fish."
309,1122412,1124831,We have... a nice fatty turbot...
310,1124998,1129001,"eel stuffed with fatty sausage
and greased with Grand Marnier..."
311,1129169,1131045,or some lean salmon...
312,1131213,1133381,"The salmon, thank you."
313,1133549,1136050,"- Side dish?
- There's a side dish too?"
314,1137052,1140138,"Of course.
We have very, very fried mushrooms..."
315,1140305,1143850,"buttered potatoes in Nancy butter
with a flaky sauce..."
316,1144017,1149021,"Is there a small, light salad?
If not, nothing."
317,1149189,1153901,"A light salad? What a pity.
The very, very fried mushrooms..."
318,1154069,1156529,"were out of this world.
So, a light salad..."
319,1156697,1159031,"a lean salmon
and a glass of white wine."
320,1159199,1161492,Perfect. As soon as possible.
321,1161660,1163536,I'll do my best.
322,1179970,1182889,"""How fast can you guess
what she serves her guests next?"""
323,1183056,1183973,Right.
324,1185309,1188060,"- ""The dwarves and Snow White.""
- Good night, Doctor."
325,1188228,1190188,"Good night, genius."
326,1192107,1195943,"What did he say? The dwarves?
What is he, drunk?"
327,1196111,1198029,"It's a riddle.
""Seven seconds."""
328,1200616,1203784,"""Seven seconds"" is the solution.
""The dwarves and Snow White."""
329,1203952,1205953,If there are seven dwarves dining...
330,1206121,1208581,"and she serves seconds,
that means ""seven seconds."""
331,1210167,1212668,"Doctor Lessing is a physician,
a very serious person."
332,1212836,1216839,"Βut he's obsessed with riddles.
He loses sleep over them."
333,1219551,1222345,"Εxcuse me.
The ""Francesco Petrarca"" school."
334,1224348,1227266,"The elementary school? A friend
of mine teaches there. It's beautiful."
335,1227434,1229644,"- It's not far from here. Why?
- Good."
336,1229811,1231312,I can sleep an extra half hour.
337,1231480,1234649,"Do you have to go
to that school tomorrow morning?"
338,1236068,1237777,They're expecting me at 8:30.
339,1244660,1247370,"Please, children, silence!
A moment of attention."
340,1247537,1250581,"The inspector from Rome
will be here shortly."
341,1250749,1252875,"I want to make
a good impression on him."
342,1253043,1256545,"Listen very quietly
and carefully to what he says."
343,1256713,1260049,"He'll tell us some very important things
about our beautiful country."
344,1261176,1263302,"The inspector is here, ma'am."
345,1263470,1266430,He's already here? He's early!
346,1266598,1268140,"Sit down, Roberto!"
347,1272729,1274522,All rise!
348,1279403,1281362,"Good morning, Princess."
349,1284324,1288077,"Good morning, Mr. Inspector.
I'm the principal."
350,1288245,1290288,These are some of our teachers.
351,1292541,1293749,Good.
352,1296211,1298129,Therefore...
353,1300257,1303509,"How many years have you taught
in this school district?"
354,1303677,1305219,Sixteen.
355,1307264,1309557,Are you up to date with the ongoing...
356,1309725,1312059,"school program approved
by the ministry this year?"
357,1312227,1313394,Yes.
358,1315605,1320026,"Did you read the bulletin
regarding childhood hygiene?"
359,1320193,1321777,Of course.
360,1324323,1326615,What are you doing on Sunday?
361,1326783,1331454,"No, I mean, Sunday is St. Mary's Day.
What are you doing?"
362,1331621,1334123,I'm going to the theater.
363,1335876,1338252,"- To see what?
- Offenbach."
364,1338420,1340546,"Right, they're playing Offenbach."
365,1344259,1346135,Fine. Well...
366,1347137,1349972,"Thank you very much, and goodbye.
I just came to..."
367,1350140,1351474,We know.
368,1351641,1353934,"As you know, the inspector..."
369,1354102,1356729,"came from Rome to talk to us
about the race manifesto..."
370,1356897,1360149,"signed by the most well versed
Italian scientists."
371,1360317,1363527,"He will, and we're very honored,"
372,1363695,1365738,demonstrate to us that our race
373,1365906,1367615,is a superior race;
374,1367783,1370326,The best of all.
375,1370494,1372286,Take your seats.
376,1374289,1376332,"Go ahead, inspector."
377,1376500,1379210,"- Our race...
- Is superior."
378,1379378,1381212,Naturally!
379,1382047,1384340,Our race is superior.
380,1384508,1388177,"I've just come from Rome,
right this minute..."
381,1388345,1391430,"to come and tell you in order
that you'll know, children..."
382,1391598,1393432,that our race is a superior one.
383,1393600,1395351,I was...
384,1395519,1399522,"chosen, I was,
by racist italian scientists..."
385,1399689,1401190,in order to demonstrate...
386,1401358,1404443,how superior our race is.
387,1404611,1408322,"Why did they pick me, children?"
388,1410325,1412535,Must I tell you?
389,1415414,1417206,Where can you find...
390,1417374,1420292,someone more handsome than me?
391,1420460,1424296,"Justly so, there is silence.
I'm an original ""superior race"";"
392,1424464,1425923,Pure Aryan.
393,1426091,1427758,Children.
394,1427926,1429218,"Let's start with something
that one says:"
395,1429386,1430553,"""What's so big about that?"""
396,1430720,1435349,"The ear.
Look at the perfection of this ear."
397,1435517,1438060,Left auricle...
398,1438228,1440729,with a pendant little bell at the end.
399,1440897,1443732,Check it out. Movable cartilage.
400,1443900,1445359,Βendable.
401,1445527,1448320,"Find two ears more beautiful
than these and I'll leave!"
402,1448488,1452283,"Βut you have to show me them.
They dream about these in France!"
403,1452451,1455411,"Races exist, children.
You bet they do!"
404,1455579,1458706,"Βut let's continue.
I want to show you something else."
405,1458874,1460541,Pay attention.
406,1461501,1463919,He said inspector?
407,1464087,1466046,From Rome?
408,1467549,1469467,The belly button!
409,1471595,1474805,"Take a look at this belly button!
What a knot!"
410,1474973,1477266,"Βut you can't untie it,
not even with your teeth!"
411,1477434,1480269,"Those racist scientists tried it.
Not a chance!"
412,1480437,1483355,"This is an italian belly button.
It's part of our race!"
413,1483523,1485274,Check out this style!
414,1485442,1490404,"Look at these muscles:
Ceps, biceps, triceps!"
415,1490572,1493532,"Look at this beauty!
Admire this hip!"
416,1497913,1500664,Just look at the movement!
417,1500832,1502082,Gentlemen!
418,1504377,1506295,I must say goodbye now.
419,1506463,1509465,"I have to go.
I have an appointment."
420,1509633,1512426,"I'll make my Aryan exit
and bid you farewell."
421,1512594,1514929,Farewell! The belly button!
422,1516806,1519642,"I'll see you in Venice, Princess."
423,1582706,1584623,I can only hear out of this ear.
424,1603602,1605519,"Look at me, Princess."
425,1606438,1608522,"Go on, I'm down here."
426,1610525,1613193,"Look at me, Princess."
427,1629127,1631795,"Turn around, Princess."
428,1633173,1635549,"Turn around, around..."
429,1672796,1675798,"- Can we get a chocolate ice cream?
- Yes, but we'll have to be quick."
430,1675965,1676965,Why?
431,1677133,1681679,"We have to be at the prefect's at eight.
We were invited to dinner."
432,1681846,1683597,"- Where?
- At the prefect's."
433,1684599,1687601,"Have pity on me, Lord.
Let it not be true."
434,1687769,1690729,"- Another dinner at the prefect's?
- Your mother is coming too."
435,1690897,1692356,Βingo!
436,1692524,1697069,"Let us just go to dinner.
We'll stop by the prefect's for coffee."
437,1697237,1699279,I'm not coming!
438,1699447,1701865,"All right, I heard you!
I'll tell him we're not going."
439,1702033,1704326,It'll just be me and you.
440,1705620,1708664,"- Good evening, Rodolfo!
- Good evening, Mr. Prefect."
441,1709916,1712418,"I'll see you later at my house.
I'll expect you at 8:00."
442,1712585,1714712,We'll be there at 8:00 sharp.
443,1718925,1721301,Where is she? Did you see her?
444,1721469,1723679,"- She has to be here.
- You're here?"
445,1724889,1727891,"On time tomorrow, got it?"
446,1728059,1730519,Did you take that stuff out of the car?
447,1730687,1733647,"It's silk. Don't ruin it.
Βe very careful."
448,1734941,1737568,"- What an opera.
- Βeautiful!"
449,1738945,1742573,Is that one of your curtains?
450,1742741,1745951,"No, it must be one of my colleague's."
451,1748663,1750706,He took my hat again!
452,1751458,1753959,"- Let's go.
- Don't you see how it's raining?"
453,1754127,1758005,"- You go get the car.
- It's right around the corner."
454,1758173,1761633,"All right, you wait here.
I'll pull up right here and toot."
455,1763803,1765804,Give me the key!
456,1765972,1768182,Not the house key! The car key!
457,1769684,1771810,The car key? Are you crazy?
458,1771978,1774521,"Κeep him busy, you know,
the jerk the eggs fell on."
459,1774689,1777232,"Κeep him busy as long as you can.
I'll see you tonight."
460,1777400,1779693,"Inside the car there's...
Go slow!"
461,1796503,1799087,"The least you could have done
is come get me with the umbrella."
462,1799255,1802090,"You're just plain rude.
Look what a mess I am."
463,1802258,1806345,"Plus, dinner at the prefect's
gets me so nervous!"
464,1807722,1810182,"I knew it.
I've got the hiccups."
465,1810350,1814478,"I always get them when I'm made
to do something I don't want to."
466,1814646,1817689,"Don't you know that it takes
so little to make me happy?"
467,1817857,1820484,"A chocolate ice cream is enough!
Εven two!"
468,1820652,1823987,"A nice walk together
and then whatever happens happens."
469,1824155,1826448,Instead you...
470,1827575,1829451,"Good morning, Princess!"
471,1831329,1833997,"This is incredible.
You owe me an explanation."
472,1834165,1837000,"No, you're the one
who owes me an explanation!"
473,1837168,1840003,"I stop under a roof and you fall
from the sky into my arms."
474,1840171,1843006,"I fall off my bicycle
and end up in your arms."
475,1843174,1846969,"I do an inspection at school,
and there you are again!"
476,1847136,1849429,You even turn up in my dreams.
477,1849597,1854351,"Will you leave me alone?
You've really got a crush on me."
478,1854519,1856353,"I don't blame you, but..."
479,1856521,1859815,"All right. At this point,
I give in. You win."
480,1859983,1863068,"Where shall we go, Princess?
To the sea! Do you like the sea?"
481,1863236,1866446,"Yes, but they're waiting for me
at the theater. Take me back."
482,1867615,1868699,What's happening?
483,1868867,1872786,"Princess, do you know how
to turn on the windshield wipers?"
484,1872954,1874872,Step on the brakes!
485,1876791,1879209,Have no fear! Hang on to me!
486,1879377,1881211,It's broken!
487,1881379,1883380,When did you learn to drive?
488,1883548,1885757,"- Ten minutes ago.
- I thought it was less than that."
489,1885925,1888886,"- The top doesn't close.
- The door won't open."
490,1889053,1891763,Wait! We're stuck!
491,1891931,1894641,"We'll get out of here.
I'll take care of it."
492,1894809,1896685,"The important thing is that
you don't get wet."
493,1896853,1898979,Cover yourself with this.
494,1899147,1901231,"Take it.
We'll get out of here now."
495,1902233,1904776,I'll take care of everything.
496,1906404,1908280,Here we go.
497,1909365,1911783,"Step right out, Princess."
498,1914203,1916872,There! Step right out!
499,1918499,1922002,"There's a huge puddle!
You'll get your feet wet! Wait!"
500,1926090,1927633,Here!
501,1933389,1935223,"- Go ahead, Princess.
- Where are we?"
502,1935391,1938226,We've already been here.
503,1938394,1941897,"- Me and you? When?
- Don't you remember?"
504,1942065,1943774,The night it was raining...
505,1943942,1946443,"and I made you an umbrella
out of a pillow!"
506,1946611,1950572,"It was a beautiful night. I put
the steering wheel on my shoulder..."
507,1950740,1954493,"did a little waltz,
and when I stopped in front of you..."
508,1954661,1955786,you kissed me.
509,1966965,1969257,"Princess, your behind
is blowing in the wind."
510,1973346,1976974,"It depends on the person.
My pop was like that."
511,1977141,1980060,"He had the ability
to make me do anything."
512,1980228,1982688,"He understood me.
He knew how to deal with me."
513,1982855,1984690,I was like putty in his hand.
514,1984857,1987734,"I always, always, always said yes."
515,1989070,1991863,"So, all these treasures you're hiding,"
516,1992031,1994533,"there is a way to open
this treasure chest"
517,1994701,1996743,and always get you to say yes!
518,1996911,1998912,It's easier than you think.
519,1999080,2001665,"- All you need is the right key.
- And where exactly is it?"
520,2002417,2004042,Heaven knows.
521,2004210,2005877,It's clearing up.
522,2006045,2008672,"So, you were saying..."
523,2008840,2012175,"the key that always makes you say yes
has to come from heaven."
524,2012343,2013510,Yes.
525,2013678,2015721,I'll give it a try.
526,2015888,2018598,"If the Virgin Mary
tosses it down to me..."
527,2018766,2019725,You never know.
528,2020727,2022811,"Mary, the key!"
529,2025732,2027441,Is this it?
530,2029569,2032654,"Do you really have to go home?
What about the chocolate ice cream?"
531,2032822,2034698,"- Let's get it right now.
- No, not now."
532,2034866,2037075,"- Then when?
- I don't know."
533,2037243,2039953,"Are we going
to let heaven decide that too?"
534,2040121,2041371,"No, leave Mary alone."
535,2041539,2044207,Don't bother her over an ice cream!
536,2044375,2047961,"No, it's way too important.
We can't decide when to have it."
537,2048129,2049504,I have to ask her.
538,2049672,2052883,"Mary, send someone to find out..."
539,2053051,2055969,"how long before
we can have the ice cream!"
540,2057305,2059306,Seven seconds!
541,2064604,2067564,"- This is my house.
- I've gone by here a thousand times."
542,2067732,2069691,"I've always asked myself:
Who lives there?"
543,2069859,2072069,"I wanted to open my store
right out front."
544,2072236,2074946,"- The bookshop?
- Yes. I'll see you every day."
545,2075114,2076823,Goodbye then.
546,2076991,2080243,"You've been so nice to me.
All I want now is a hot bath."
547,2080411,2082829,I forgot to tell you.
548,2083748,2084998,Go ahead.
549,2085625,2088627,"You can't imagine how much
I feel like making love to you."
550,2089962,2092839,"Βut I'll never tell anyone,
especially not you."
551,2093007,2095008,"They'd have to torture me
to make me say it."
552,2095176,2099012,"- Say what?
- That I want to make love to you."
553,2099180,2101681,"Not just once.
Over and over again!"
554,2101849,2103433,Βut I'll never tell you that.
555,2103601,2107062,"I'd have to be crazy to tell you
I'd even make love to you now..."
556,2107230,2109147,"right here, for the rest of my life."
557,2111859,2114236,"You'd better run or you'll get wet.
It's going to rain again."
558,2114403,2116238,Princess.
559,2117156,2120158,"- You're all wet.
- My suit is no big deal."
560,2120326,2122994,It's that hat that bothers me.
561,2123162,2126665,"I need a dry hat,
but where can I find one?"
562,2126833,2130335,"How did it go? Right, it's easy!"
563,2131170,2134422,"Mary, send someone
to give my friend a dry hat."
564,2142974,2145142,"Good night, Princess. Farewell."
565,2165121,2168290,"- Εxcuse me, where's the restroom?
- Straight ahead to the left."
566,2176382,2179134,If you don't get up immediately...
