Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
11,"(MUSIC PLAYING OVER SPEAKER) Um... Before you say anything... You're a goddess. This is perfect. What? I just got his e-mail. He answered every question. So, what was he like? Um... He was fine. ""Fine""? Just fine? Um, he was really polite, and he was courteous, and very formal,",24.717999999999996,49,OVER Um Before you say anything You are goddess This is perfect What I just got his e - mail He answered question So what was he like Um He was fine Fine Just fine Um he was really polite and he was courteous and very formal,neutral
12,"and clean. ""Clean""? I mean, he was very smart. And intense. It was kind of intimidating. I can understand the fascination. Uh-huh. (CHUCKLING) Why are you looking at me like that? Like what? Okay. I'm gonna make a sandwich. Do you want one? No, thanks. (KEYS CLACKING) You have to admit, he's ridiculously hot.",24.315,54,and clean Clean I mean he was very smart And intense It was kind of intimidating I can understand fascination Uh - huh Why are you looking at me like that Like what Okay I am going to make sandwich Do you want No thanks You have to admit he is ridiculously hot,admiration
13,"I'm sure if you are attracted to that sort of human, then... The hot type of human? (CHUCKLES) I asked him if he was gay. That was in your questions. Why would you do that to me? Because whenever he's in the society pages, he's never been photographed with a woman. So, naturally... Well, maybe he just wants to keep his private life private, Kate. And now you're defending him. I'm terminating this conversation. Too bad we don't have some original stills of your hot, clean 27-year-old billionaire. The camera loves him almost as much as you do. Okay, I wasn't hungry, but now I am.",35.379999999999995,106,I am sure if you are attracted to sort of human then hot type of human I asked him if he was gay That was in your questions Why would you do that to me Because whenever he is in society pages he is never been photographed with woman So naturally Well maybe he just wants to keep his private life private And now you are defending him I am terminating conversation Too bad we do not have original stills of your hot clean year old billionaire camera loves him almost as much as you do Okay I was not hungry but now I am,curiosity
14,"Thank you. I love you. ""I declared I could not change, ""yet you tell me to my face ""I shall change soon. ""And what a distortion in your judgment, ""what a perversity in your ideas..."" (PROFESSOR SPEAKING INDISTINCTLY) Ana. I've been looking for you. What's up? Guess what. What? Portland Place is going to exhibit my photographs next month. Oh, my God. (BOTH LAUGHING) Congratulations! That's so good! Solo show, corazón.",28.599,71,Thank you I love you I declared I could not change yet you tell me to my face I shall change soon And what distortion in your judgment what perversity in your ideas I have been looking for you What is up Guess what What is going to exhibit my photographs next month Oh my That is so good Solo show corazón,gratitude
15,"Can we celebrate later? Because I'm really late for work. Yeah, yeah, yeah. You got it. But, um... Hold on. Thank you. You're my hero. JOSÉ: I'll see you later. ANASTASIA: Okay. (CAR ENGINE STARTING) (CELL PHONE RINGING) ANASTASIA: Mom, I'm at work. Can I call you back? CARLA: Oh, no, wait. I called for a reason. Bob broke his foot playing golf, of all things. God. Is he okay? Is he in a lot of pain? Who can tell with the man?",21.505999999999997,83,Can we celebrate later Because I am really late for work Yeah yeah yeah You got it But um Hold on Thank you You are my hero JOSÉ I will see you later Okay CAR ENGINE STARTING I am at work Can I call you back Oh no wait I called for reason broke his foot playing golf of things Is he okay Is he in lot of pain Who can tell with man,gratitude
16,"He calls the paramedics for a blister. It means, though, we won't be able to fly in for graduation. Really? You don't wanna just come alone? You don't have to bring Bob. Ah. And leave Tiger Woods to fend for himself? You do understand. Don't you, darling? Yeah. Yeah, it's fine. Um, I really have to go, okay? I love you, Ana. I know. I love you, too. Oh, God. PAUL: Ana. Could you give me a hand out back? Uh, yeah. I'll be right there.",25.343,86,He calls paramedics for blister It means though we will not be able to fly in for graduation Really You do not want to just come alone You do not have to bring Ah And leave to fend for himself You do understand Do not you darling Yeah Yeah it is fine Um I really have to go okay I love you I know I love you too Oh Could you give me hand out back Uh yeah I will be right there,love
17,"(GASPS) I thought it was you. What the... What a pleasant surprise, Miss Steele. Just ""Ana."" (CLEARS THROAT) Just ""Ana."" You're in here. I was in the area on business. I needed to pick up a few things. Are you free? Yeah. What can I help you with? Do you stock cable ties? Cable ties, yes. We do.",19.337,58,I thought it was you What the pleasant surprise Just Just You are in here I was in area on business I needed to pick up few things Are you free Yeah What can I help you with Do you stock cable ties Cable ties yes We do,curiosity
18,"I can show you, if you want. Please lead the way, Miss Steele. Just ""Ana."" Is that it? Masking tape. Are you redecorating? No. Um, we have two-inch and one-inch. But the truly self-respecting handyman will have both in his toolbox. Of course he will. Mmm-hmm. It's rare to find a connoisseur these days. Do you want anything else? Yes.",25.509,60,I can show you if you want Please lead way Just Is that it Masking tape Are you redecorating No Um we have inch and inch But truly self respecting handyman will have both in his toolbox Of course he will It is rare to find connoisseur days Do you want anything else Yes,neutral
19,"Rope. CHRISTIAN: That's impressive. Are you a Girl Scout? (CHUCKLES) Um, no. Organized group activities aren't really my thing. So what is your ""thing""? Um... I don't know. Books? (CHUCKLES) Okay. Rope, tape, cable ties. You're the complete serial killer. Not today. Anything else?",23.717000000000002,44,CHRISTIAN That is impressive Are you Um no Organized group activities are not really my thing So what is your thing Um I do not know Books Okay Rope tape cable ties You are complete serial killer Not today Anything else,admiration
20,"What would you recommend? For a do-it-yourselfer? Um... Maybe coveralls, so you protect your clothes. I could just take all my clothes off. Okay. No clothes. I mean, no coveralls. I can't think of anything else. Well, I guess that's it, then. Cool. Thank you for answering Kate's questions, by the way. She was thrilled. I hope she's feeling better. She is, yeah, much.",23.17,64,What would you recommend For do it yourselfer Um Maybe coveralls so you protect your clothes I could just take my clothes off Okay clothes I mean coveralls I can not think of anything else Well I guess that is it then Cool Thank you for answering 's questions by way She was thrilled I hope she is feeling better She is yeah much,gratitude
21,"She's just having a hard time clearing a photo of you, I think. If she'd like an original, I'm around tomorrow. You'd be willing to do that? Yeah. Want me to bag for you, Ana? Oh. Uh, no, I'm good. Thanks, though, Paul. Okay. CHRISTIAN: I'm staying locally at the Heathman. Call me before 10:00. About the photos. Oh. Yeah, I will. (DOOR BELLS JINGLING) Enjoy your...",22.655999999999995,67,She is just having hard time clearing photo of you I think If she would like original I am around tomorrow You would be willing to do that Yeah Want me to bag for you Oh Uh no I am good Thanks though Okay I am staying locally at Call me before About photos Oh Yeah I will Enjoy your,gratitude
22,"Thanks again for doing this, Mr. Grey. I'm happy to help. Uh, how about we try a few with a smile? (SIGHS) Or not. KATE: (WHISPERING) You do realize that he hasn't stopped looking at you. (COUGHS SOFTLY) (WHISPERING) He asked me to go for coffee afterwards. What? (CHUCKLES) Kate, shh. So, is he your boyfriend? Who? The photographer. (CHUCKLES) José?",23.308,61,Thanks again for doing this I am happy to help Uh how about we try few with smile Or not KATE WHISPERING You do realize that he has not stopped looking at you He asked me to go for coffee afterwards What So is he your boyfriend Who photographer,gratitude
23,"No. I saw the way he was smiling at you. No, José is more like family. He's not my boyfriend. And the guy at the store? Paul? No. (INDISTINCT CONVERSATIONS) Thank you. You seem nervous. I find you intimidating. You should. Eat. Not to mention high-handed.",21.337999999999997,46,No I saw way he was smiling at you No is more like family He is not my boyfriend And guy at store No CONVERSATIONS Thank you You seem nervous I find you intimidating You should Eat Not to mention high handed,neutral
24,"I'm used to getting my own way. That must get very boring. Tell me about your family. My family? Um... Okay. My dad died when I was a baby. So, I was raised by my stepfather, Ray. He's amazing. And your mother? Um, my mother is on husband number four. She's an incurable romantic. Are you? Am I a romantic? Well, I study English Lit.",27.468999999999998,65,I am used to getting my own way That must get very boring Tell me about your family My family Um Okay My dad died when I was baby So I was raised by my stepfather He is amazing And your mother Um my mother is on husband number She is incurable romantic Are you Am I romantic Well I study,realization
25,"So, I kind of have to be. I thought the photo shoot went well. Right? Kate seems to be really... I'm sorry, I can't... What? I'll walk you out. Do you have a girlfriend? Is that it? I don't do the girlfriend thing. (BICYCLE BELL RINGING) What does that even... Watch it! (GASPS) I'm not the man for you. You should steer clear of me. I have to let you go. (VOICE BREAKING) Goodbye, Mr. Grey.",23.790000000000003,76,So I kind of have to be I thought photo shoot went well Right seems to be really I am sorry I can not What I will walk you out Do you have girlfriend Is that it I do not do girlfriend thing What does that even Watch it I am not man for you You should steer clear of me I have to let you go,remorse
26,"PROCTOR: All right, pencils down. (EXHALES) Please take your final exams to the back of the classroom. Final grades will be posted in two weeks. Hey. You all good? Yeah. Why wouldn't I be? We are so partying tonight. (CHUCKLING) Oh, my God. (LAUGHING) This is way too much. (MUSIC PLAYING OVER SPEAKER) No, this is exactly the right amount. You're getting it all over my face. That's the idea. (DOORBELL RINGING) Wow. No, Kate. Cab's early. Let's go. (SPUTTERS)",26.470999999999997,80,PROCTOR All right pencils down Please take your final exams to back of classroom Final grades will be posted in weeks Hey You all good Yeah Why would not I be We are so partying tonight Oh my LAUGHING This is way too much OVER this is exactly right amount You are getting it all over my face That is idea Wow No 's early Let us go SPUTTERS,amusement
27,"KATE: Ana, it's a package for you. ""Why didn't you tell me there was danger? ""Why didn't you warn me? ""Ladies know what to guard against BOTH: ""because they read novels that tell them of these tricks."" That's a quote from Tess of the D'Urbervilles. Oh, my God. These must be from Christian. Do you... I mean... These are incredible. KATE: Wow, Grey. Kate, these are first editions. I can't. This is too much.",24.219000000000005,74,KATE it is package for you Why did not you tell me there was danger Why did not you warn me Ladies know what to guard against because they read novels that tell them of tricks That is quote from Tess of Oh my These must be from Do you I mean These are incredible KATE Wow these are first editions I can not This is too much,admiration
28,"I can't accept these. I have to send them back. (CAR HONKING HORN) That's the cab. Okay, are you ready? Are you ready to go? Yes. Yes, very. Let's get out of here. (UPBEAT MUSIC PLAYING) (INDISTINCT CONVERSATIONS) JOSÉ: Shots first... KATE: Shots, shots, shots! JOSÉ: Hold on. Nobody hold back, either. (EXCLAIMS EXCITEDLY) Did you do it all? All right. With my eyes closed and left-handed, I can get this in. KATE: What? JOSÉ: Ready? I gotta pee. Okay.",21.717000000000002,80,I can not accept these I have to send them back CAR That is cab Okay are you ready Are you ready to go Yes Yes very Let us get out of here JOSÉ Shots first KATE Shots shots shots JOSÉ Hold on Nobody hold back either Did you do it all All right With my eyes closed and left handed I can get this in KATE What JOSÉ Ready I got to Okay,approval
29,"Where you going? I gotta go. I gotta pee. (INDISTINCT CONVERSATIONS) (GIGGLES) (DIALING) (LINE RINGING) (CELL PHONE VIBRATING) Anastasia? Yeah, this is me. I'm sending back your expensive books, because I already have copies of those. Thanks, though, for the kind gesture. (UPBEAT MUSIC HEARD OVER PHONE) You're welcome. Where are you? (ANASTASIA SIGHS) I'm in line, because I have to pee really bad.",23.090999999999998,64,Where you going I got to go I got to CONVERSATIONS VIBRATING Yeah this is me I am sending back your expensive books because I already have copies of those Thanks though for kind gesture HEARD OVER PHONE You are welcome Where are you I am in line because I have to pee really bad,curiosity
30,"Anastasia, have you been drinking? (CHUCKLES) Yeah. I have, Mr. Fancy Pants. You hit the hail on the nead. (GIGGLES) I mean, the head right on the nail. Listen to me. I want you to go home right now. You're so bossy. ""Ana, let's go for coffee."" (IN DEEP VOICE) ""Ana, let's go for coffee."" ""No, stay away from me, Ana. ""I don't want you. Get away."" ""Come here, come here."" ""Go away."" That's it. Tell me where you are. I'm a long way from Seattle.",28.170000000000005,86,have you been drinking Yeah I have You hit hail on nead I mean head right on nail Listen to me I want you to go home right now You are so bossy let us go for coffee IN DEEP VOICE let us go for coffee No stay away from me I do not want you Get away Come here come here Go away That is it Tell me where you are I am long way from,anger
31,"A long way from you. Which bar? What's it called? I don't know. I gotta go, though. Which bar, Ana? (CELL PHONE BEEPS) (LINE DISCONNECTS) I told him. Right? (CELL PHONE RINGING) I'm sorry, I didn't... CHRISTIAN: Stay where you are. I'm coming to get you. What? (LINE DISCONNECTS) Hello? (INDISTINCT CONVERSATIONS) (SIGHS)",20.077,53,long way from you bar What is it called I do not know I got to go though bar I told him Right I am sorry I did not CHRISTIAN Stay where you are I am coming to get you What CONVERSATIONS,remorse
32,"Hey. Oh, thanks. You okay? Yeah. I'm just a little bit more drunk than... (CHUCKLES) Come here, stay warm. Oh, it's cool. I'm good, José. I got it. I don't know when I'll have the courage to do this. Do what? Ana. I like you. No. You do? Very much. Oh, my God. Please. One kiss. No, no, no.",25.801999999999996,59,Hey Oh thanks You okay Yeah I am just little bit more drunk than Come here stay warm Oh it is cool I am good I got it I do not know when I will have courage to do this Do what I like you No You do Very much Oh my Please kiss No no no,fear
33,"José, I don't... I'm sorry, no. Dude, she said no! Christian? (VOMITING) (COUGHING) Don't look at me. Ugh. CHRISTIAN: Here. Nice touch. I will launder this item. Let's get you home. I'm with Kate. I'll have Elliot tell her. Who's Elliot? He's my brother. He's inside, talking to her right now. How... I don't...",20.714,54,I do not I am sorry no Dude she said no COUGHING Do not look at me Here Nice touch I will launder item Let us get you home I am with I will have tell her Who is He is my brother He is inside talking to her right now How I do not,neutral
34,"He was at my hotel with me. You're still at the Heathman? Yeah. Come. (UPBEAT MUSIC PLAYING) That's your brother? Not by choice. Let's go. Wait, what did Kate say? She warned me to be on my best behavior. (CHUCKLES) More like threatened me. She threatened you? You're spinning. I think I'm gonna faint. What? Now?",19.964000000000002,56,He was at my hotel with me You are still at Yeah Come That is your brother Not by choice Let us go Wait what did say She warned me to be on my best behavior More like threatened me She threatened you You are spinning I think I am going to faint What Now,neutral
35,"(DOOR BEEPS) (DOOR OPENS) Good morning, Anastasia. (CHRISTIAN SIGHS) How are you feeling? Better than I deserve. Did you put me to bed? Mmm-hmm. You undressed me? (SIGHS) I didn't have much choice. Where did you sleep? Oh, my God. Did we? We didn't... Necrophilia is not my thing. So we just slept, then?",21.508,54,OPENS Good morning How are you feeling Better than I deserve Did you put me to bed hmm You undressed me I did not have much choice Where did you sleep Oh my Did we We did not is not my thing So we just slept then,neutral
36,"It was a novelty for me, too. You need to eat. I had Taylor pick you up some clothes. Who's Taylor? My driver. Thank you, but you didn't have to do that. Yes, I did. Yours were covered in vomit. You shouldn't get drunk like that. I'm all for testing the limits, but you put yourself at risk last night. I know. If you were mine, you wouldn't be able to sit down for a week. What?",22.776999999999997,77,It was novelty for me too You need to eat I had pick you up clothes Who is My driver Thank you but you did not have to do that Yes I did Yours were covered in vomit You should not get drunk like that I am all for testing limits but you put yourself at risk last night I know If you were mine you would not be able to sit down for week What,gratitude
37,"I gotta go take a shower. Why am I here, Christian? You're here because I'm incapable of leaving you alone. Then don't. (SIGHS SOFTLY) Why did you send me those books? I thought I owed you an apology. For what? For letting you believe that I... Listen to me. I don't do romance. My tastes are very singular. You wouldn't understand.",24.678,61,I got to go take shower Why am I here You are here because I am incapable of leaving you alone Then do not Why did you send me books I thought I owed you apology For what For letting you believe that I Listen to me I do not do romance My tastes are very singular You would not understand,neutral
38,"Enlighten me, then. (EXHALES) (DOOR CLOSES) (DOOR OPENS) You look beautiful. Taylor has good taste. What are you doing later? I'm working at the hardware store until 7:00. I'll have Taylor pick you up then. (SIGHS) I would like to bite that lip. I think I'd like that, too. I'm not gonna touch you. Not until I have your written consent.",22.718999999999998,61,Enlighten me then OPENS You look beautiful has good taste What are you doing later I am working at hardware store until I will have pick you up then I would like to bite lip I think I would like that too I am not going to touch you Not until I have your written consent,admiration
39,"What? I'll explain later. Come, I'll take you home. (ELEVATOR BELL DINGS) Fuck the paperwork. (ELEVATOR BELL DINGS) (MAN CLEARS THROAT) As I was saying... (INDISTINCT CONVERSATIONS) What is it about elevators? (MUSIC PLAYING ON SPEAKER) (LOCK CLICKING) (GASPS) (CHUCKLES) Hey.",20.089,41,What I will explain later Come I will take you home ELEVATOR DINGS Fuck paperwork ELEVATOR CLEARS As I was saying CONVERSATIONS What is it about elevators LOCK CLICKING,neutral
40,"(KATE GIGGLING) (CHUCKLES NERVOUSLY) Hi. You must be Ana. You must be Elliot. And we must be going. Elliot... ELLIOT: So awesome to meet you. Kate's told me a lot about you. Elliot, find your shoes. Some of us have work to attend to. What you're doing with Mr. Warmth here, I have no idea. Laters, baby. (GIGGLING) I'll see you tonight. E-mail me if something changes. My computer's broken.",21.252,70,You must be You must be And we must be going So awesome to meet you 's told me lot about you Elliot find your shoes Some of us have work to attend to What you are doing with here I have idea Laters baby I will see you tonight E - mail me if something changes My computer 's broken,joy
41,"Call, then. I know you have my number. Laters, baby. (DOOR CLOSES) (EXHALES) (CHUCKLING) Elliot seems like a really nice guy. Uh-uh. No, no. We're starting with you. If you're seeing him again tonight, that means that something happened. (SIGHS) Ana. Mmm-hmm. Ana, you have to tell me what happened. I have to get ready for work. We just kissed. Once.",21.027,61,Call then I know you have my number Laters baby seems like really nice guy Uh - uh No no We are starting with you If you are seeing him again tonight that means that something happened you have to tell me what happened I have to get ready for work We just kissed Once,neutral
42,"Only once? That's odd. Mmm. ""Odd"" doesn't even cover it. Uh-huh. And a new jacket. Hmm. (SIGHS) Bye. Hi. It's Taylor, right? Good evening, Miss Steele. Mr. Grey will be joining us there. Good evening, Anastasia. Wait. You're flying this? (INHALES SHARPLY) No escaping now.",23.175,45,Only once That is odd does not even cover it Uh - huh And new jacket Hmm Hi It is right Good evening will be joining us there Good evening Wait You are flying this escaping now,excitement
43,"November 1-2-2-4. Charlie Tango, ready to depart. MAN: (OVER RADIO) Roger that, Charlie Tango. Your flight plan from Portland to Seattle is cleared. Seattle? That's where we're going? (CHUCKLES) (POP MUSIC PLAYING) Would you like a drink? Yes, please. (OPERATIC MUSIC PLAYING) Wow. Do you play? Yes. (CHUCKLES) Of course you do.",23.051,52,ready to depart OVER that Your flight plan from to is cleared That is where we are going POP PLAYING Would you like drink Yes please Wow Do you play Yes Of course you do,curiosity
44,"(EXHALES) ANASTASIA: What's this? It's a non-disclosure agreement. It means that you cannot discuss anything about us with anyone. I'm afraid my lawyer insists on it. I'd never talk to anyone about us, anyway. (SIGNING) (BREATHING DEEPLY) Are you gonna make love to me now? Two things. First, I don't make love. I fuck. Hard.",24.594000000000005,55,What is this It is non - disclosure agreement It means that you can not discuss anything about us with anyone I am afraid my lawyer insists on it I would never talk to anyone about us anyway BREATHING DEEPLY Are you going to make love to me now things First I do not make love I fuck Hard,fear
45,"And the second thing? Come. It's just beyond this door. What is? My play room. Like your Xbox and stuff? It's important that you know you can leave at any time. Why? What's in there? CHRISTIAN: I meant what I said. The helicopter's on standby to take you whenever you wanna go. Christian, just open the door. (PUNCHING BUTTONS) Oh, my God. It's called a flogger.",23.758999999999997,66,And second thing Come It is just beyond door What is My play room Like your and stuff It is important that you know you can leave at time Why What is in there CHRISTIAN I meant what I said helicopter 's on standby to take you whenever you want to go just open door BUTTONS Oh my It is called flogger,neutral
46,"Say something, please. Do women do this to you? Or do you... No, I do this to women. With women. Women who want me to. You're a sadist? I'm a dominant. What does that mean? It means I want you to willingly surrender yourself to me. Why would I do that? To please me. To please you? How? I have rules. If you follow them, I'll reward you.",25.344000000000005,68,Say something please Do women do this to you Or do you No I do this to women With women Women who want me to You are sadist I am dominant What does that mean It means I want you to willingly surrender yourself to me Why would I do that To please me To please you How I have rules If you follow them I will reward you,curiosity
47,"If you don't, I'll punish you. You'll punish me... Like, you'd use this stuff on me? Yes. What would I get out of this? Me. If we were to do this, this would be your room. You can decorate it however you like. You want me to move in? Not full time. Just Friday through to Sunday. We can negotiate the particulars. So, uh... So, I'd sleep in here with you?",25.388,71,If you do not I will punish you You will punish me Like you would use stuff on me Yes What would I get out of this Me If we were to do this this would be your room You can decorate it however you like You want me to move in Not full time Just through to We can negotiate particulars So uh So I would sleep in here with you,anger
48,"No. I'd be downstairs. I told you, I don't sleep with anyone. What if I don't want anything to do with that? I would understand completely. But then we wouldn't have any sort of relationship at all? This is the only sort of relationship I have. Why? It's the way I am. (ANASTASIA SIGHS) When you said ""negotiate,"" what did you mean? I already have a contract prepared. It's fairly detailed. You would review it, and we would negotiate what you are and are not willing to try.",33.811,88,No I would be downstairs I told you I do not sleep with anyone What if I do not want anything to do with that I would understand completely But then we would not have sort of relationship at all This is only sort of relationship I have Why It is way I am When you said negotiate what did you mean I already have contract prepared It is fairly detailed You would review it and we would negotiate what you are and are not willing to try,neutral
49,"How could I know what I'd be willing to try? Well, when you've had sex was there anything that you didn't like doing? We have to be honest with each other for this to work, okay? (STAMMERING) I wouldn't know. What do you mean? Because I haven't... You're still a virgin? I have just shown you... I know. I just... You've done other things, right? No. (SIGHS)",26.719000000000005,67,How could I know what I would be willing to try Well when you have had sex was there anything that you did not like doing We have to be honest with other for this to work okay I would not know What do you mean Because I have not You are still virgin I have just shown you I know I just You have done other things right No,curiosity
50,Where have you been? Waiting. Men must throw themselves at you. Never one I've wanted. You're biting your lip. What are you doing? Rectifying the situation. I'm a situation? (SLOW MUSIC PLAYING) (MOANS) (INHALES SHARPLY) (BREATHING SHAKILY) (PIANO PLAYING) (KISSING SOUNDS),24.051000000000002,41,Where have you been Waiting Men must throw themselves at you Never one I have wanted You are biting your lip What are you doing Rectifying situation I am situation SLOW,confusion
51,Mmm. (MUSIC PLAYING OVER SPEAKER) (GASPS) You're energetic this morning. You hungry? Very. (SIGHS) Because I'm making pancakes. (CHUCKLES) Let's get you cleaned up. (INHALES SHARPLY) (SIGHS) Do you trust me? Stay here. Hold out your wrists. (BREATHING HEAVILY),20.715000000000003,39,OVER You are energetic morning You hungry Very Because I am making pancakes Let us get you cleaned up Do you trust me Stay here Hold out your wrists BREATHING,neutral
52,"Hold them there. You understand? Tell me you understand. I won't move my arms. Good girl. (MOANING) (GIGGLES) Stay still. Okay. (MOANING) (EXHALES SHARPLY) Say ""yes."" To what? To being mine.",17.795,31,Hold them there You understand Tell me you understand I will not move my arms Good girl Stay still Okay Say yes To what To being mine,caring
53,"(BREATHING HEAVILY) WOMAN: No need to announce me. Christian! Shit. What? It's my mother. (LAUGHING) I'm naked. Get dressed. And there's no need to show me around. And there's no need to hover. He's still sleeping, Dr. Grey. He's still sleeping? But he never sleeps in. Certainly not at this hour. Unless, of course, he's ill. Is he... Ah. Sorry, Mr. Grey. It's fine. I know how she can be.",22.401000000000003,70,WOMAN need to announce me Shit What It is my mother LAUGHING I am naked Get dressed And there is need to show me around And there is need to hover He is still sleeping He is still sleeping But he never sleeps in Certainly not at hour Unless of course he is ill Is he Ah Sorry It is fine I know how she can be,remorse
54,"(CHUCKLES) ""She""? Well, if you're trying to avoid me, the very least you can do is call me by my correct name, which would be ""Mum."" Hi. Oh. Dear God. CHRISTIAN: Mother, Anastasia Steele. Ana, meet my mother, Dr. Grace Trevelyan Grey. You have no idea how delighted I am to meet you. It's nice to meet you, too, Dr. Grey. ""Grace."" She's very pretty. You're very pretty. Thank you. Mmm-hmm. CHRISTIAN: So, what happened to calling before dropping by?",26.536,80,She Well if you are trying to avoid me very least you can do is call me by my correct name which would be Hi Oh Dear meet my mother You have idea how delighted I am to meet you It is nice to meet you too Grace She is very pretty You are very pretty Thank you Mmm So what happened to calling before dropping by,gratitude
