Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
15,"(MOREAU CHUCKLING) MOREAU: What brought you out here, Johnny Blaze? Thousands of miles from your place of birth and your dark rebirth. You were brought here for this. This little kid, what makes you think I can find him? This man that you met years ago that put the curse On you? Roarke.",19.842,53,MOREAU What brought you out here Thousands of miles from your place of birth and your dark rebirth You were brought here for this little kid what makes you think I can find him man that you met years ago that put curse On you,neutral
16,"The devil has many names. He is the link that connects you to this child. Let the Rider follow his stench. It will lead you to the boy. You said something about a deal. The church of my masters is an ancient one. We are prepared to give to you the one thing you want the most of this world. Bring us the boy, and we will lift your curse. (CROWD CHATTERING IN ROMANIAN) (POP MUSIC PLAYING OVER SPEAKERS)",28.432000000000002,79,devil has many names He is link that connects you to child Let follow his stench It will lead you to boy You said something about deal church of my masters is ancient one We are prepared to give to you thing you want most of world Bring us boy and we will lift your curse CROWD CHATTERING IN POP MUSIC PLAYING OVER,neutral
17,"Hello. Hi. I, uh... I noticed you were, um, looking at me. Yes? Was I? Nice suit. Oh, thank you very much. It's, uh... Are you Roma? Gypsy?",18.136000000000003,28,Hello I uh I noticed you were um looking at me Yes Was I Nice suit Oh thank you very much It is uh Are you,gratitude
18,"Why do you ask? Well, what people say about... What? Listen, um. I am a businessman. Mm-hm. I have a lot of money. Yeah? And... And? Hey, Mommy. Where's Daddy?",14.722999999999999,30,Why do you ask Well what people say about What Listen um I am businessman - hm I have lot of money Yeah And And Hey Where is,neutral
19,"I, um... Excuse me. No, no, no. It's okay. MAN: No, really. No, really, I... Yeah. Sorry. (CHUCKLES) DANNY: Somebody's gonna have a lot of explaining to do. We won't always have to do this. Okay? I wanna make a life for you.",15.974,43,I um Excuse me No no no It is okay No really No really I Yeah Sorry Somebody is going to have lot of explaining to do We will not always have to do this Okay I want to make life for you,remorse
20,"This is a life. You know I love you more than anything. I love you too, Mama. (THUNDER RUMBLING) (THUNDER CRASHING) JOHNNY: So many times I've tried to keep the Rider from coming out, but tonight, I need him. (GRUNTING) (WOMAN SPEAKING INDISTINCTLY IN ROMANIAN ON RADIO)",18.203,47,This is life You know I love you more than anything I love you too THUNDER THUNDER So many times I have tried to keep from coming out but tonight I need him WOMAN SPEAKING IN,love
21,"(KAJAGOOGOO'S ""TOO SHY"" PLAYING ON RADIO)  You're too shy, shy   Hush, hush, eye to eye   Too shy, shy   Hush, hush  (TIRES SCREECHING) Hold on! (GRUNTING) What happened?",13.767,35,KAJAGOOGOO 'S PLAYING   You are too shy shy    Hush hush eye to eye    Too shy shy    Hush hush   Hold on GRUNTING What happened,neutral
22,Hold on. (SNARLS) (MOTORCYCLE REVVING) (EXPLOSION) (EXPLOSIONS) (YELLS) NADYA: Stay in and lock the doors. (PANTING) (CAR DOOR CLOSES),13.152999999999999,19,Hold on REVVING Stay in and lock doors PANTING CAR,neutral
23,"CARRIGAN: Nadya. (NADYA GRUNTING) No! CARRIGAN: It's been a long time, pumpkin. NADYA: Carrigan. CARRIGAN: I see you're still an unbelievable pain in the ass. Look, I got people after Danny and me,",11.206,33,No It is been long time pumpkin I see you are still unbelievable pain in ass Look I got people after and me,surprise
24,so just let me go. Let me go! I'm the people after you. (CAR DOOR OPENS) DANNY: No! (GRUNTING) Don't touch him! DANNY: Get off! TERROKOV: Get up.,12.093,28,so just let me go Let me go I am people after you CAR OPENS No GRUNTING Do not touch him Get off TERROKOV Get up,fear
25,Heh. Whoops. (BOTH GRUNTING) (NADYA YELLS) (CARRIGAN LAUGHS) Oh! Unbelievable. Still the fighter. NADYA: Carrigan. Yes? NADYA: Please. He's my son.,14.59,21,Heh BOTH GRUNTING Oh Unbelievable Still fighter Yes Please He is my son,surprise
26,"I know. But he's not mine. And part of you had to know it might end up like this. (SCREECHING) (THUNDER CRASHING) (SNARLING) Well, kill it. (GASPING)",13.733,27,I know But he is not mine And part of you had to know it might end up like this SCREECHING THUNDER Well kill it,fear
27,"Hungry. Oh, God. Slugthrowers, now. Don't look at it. (SCREAMING) Whoa! NADYA: No! No! Get some.",12.162999999999998,16,Hungry Oh Slugthrowers now Do not look at it No No Get some,neutral
28,"Move, now! Get him in the car. Get in! Danny! (MONITOR BEEPING) (WOMAN SPEAKING IN ROMANIAN OVER PA) (GROANING) Oh, you have awake. Hi. Heh. It's funny, because when you walked in,",16.611,32,Move now Get him in car Get in WOMAN SPEAKING IN OVER Oh you have awake Hi Heh It is funny because when you walked in,amusement
29,"I thought I was still dreaming. You have hallucinate? No, no, man, I'm not hallucinating. Ha, ha. Look, I'm flirting with you. (IN ROMANIAN) You're beautiful. (JOHNNY SPEAKS IN ROMANIAN) (IN ENGLISH) Okay. Morphine? You got any morphine?",13.049,38,I thought I was still dreaming You have hallucinate No no man I am not hallucinating ha Look I am flirting with you IN You are beautiful JOHNNY IN IN Okay You got morphine,amusement
30,"Oh, no, no, morphine, you already have. Dilaudid, Valium? What? Your wounds... Very weird, mister. The poliţie want to talk to you when you wake up. I tell them you wake. No! Please. (IN ROMANIAN) I'm fine. Let me go!",13.572000000000001,40,Oh no no morphine you already have What Your wounds Very weird poliţie want to talk to you when you wake up I tell them you wake No Please IN I am fine Let me go,annoyance
31,"(NURSES SPEAKING IN ROMANIAN) Take a piss. (CELL PHONE RINGING) ROARKE: Carrigan. I got your package, but the cost of doing business with me just went up. I don't understand. What's not to understand? I want more. You understand that? We had an agreement, Carrigan.",17.091,45,NURSES SPEAKING IN Take piss ROARKE I got your package but cost of doing business with me just went up I do not understand What is not to understand I want more You understand that We had agreement,confusion
32,"Changing the defined terms of an agreement is something we just don't do. You told me to get a kid. Not a problem. I've done that for people before. And I have history with his bitch of a mom, so there's no better guy for the job. But what you didn't tell me is that I'd be walking into the middle of a goddamn horror movie. (ROARKE LAUGHS) CARRIGAN: Oh, this is funny To you?",21.424,75,Changing defined terms of agreement is something we just do not do You told me to get kid Not problem I have done that for people before And I have history with his bitch of mother so there is better guy for job But what you did not tell me is that I would be walking into middle of goddamn horror movie Oh this is funny To you,amusement
33,"(SPEAKS IN FOREIGN LANGUAGE) Three of my guys got turned into matchsticks last night by a dude on a motorcycle with his head on fire. Come again? You heard me. I've seen things, weird things, bad things. But that thing last night? No. No, no, no. Put the boy on the phone. Talk.",19.023,53,IN FOREIGN LANGUAGE of my guys got turned into matchsticks last night by dude on motorcycle with his head on fire Come again You heard me I have seen things weird things bad things But thing last night No No no no Put boy on phone Talk,disgust
34,"Talk. ROARKE: Danny, do you hear me? I want you to listen very closely. Listen to me. (WHISPERING IN DEMONIC LANGUAGE) (SCREAMS) (ROARS) What the hell was that? Think of the child as a sort of computer. You know computers, right?",19.000999999999998,41,Talk ROARKE do you hear me I want you to listen very closely Listen to me WHISPERING IN What hell was that Think of child as sort of computer You know computers right,anger
35,"I just uploaded a little program. A firewall. Our friend on the motorcycle won't be able to sense him now, to track him. Of course, he still may be able to find you, so I suggest you keep moving. (CELL PHONE BEEPS) Hello? (ROARKE SPEAKING IN DEMONIC LANGUAGE) (GRUNTS)",21.161999999999995,49,I just uploaded little program firewall Our friend on motorcycle will not be able to sense him now to track him Of course he still may be able to find you so I suggest you keep moving ROARKE SPEAKING IN GRUNTS,neutral
36,"(GRUNTING) Who sent you to find me? Is it the devil? The devil that walks among men? Does the devil own you? Answer me! The kid, Danny. He's your son? Bullets can't hurt you when you walk with the demon. But they'll do what they're supposed to right now. Tell me why I can trust you.",20.398999999999997,56,GRUNTING Who sent you to find me Is it devil devil that walks among men Does devil own you Answer me kid He is your son Bullets can not hurt you when you walk with demon But they will do what they are supposed to right now Tell me why I can trust you,neutral
37,"You can't. But if I don't find your son, I'd just as soon be dead. So if you wanna pull that trigger... do it. Please. You tracked us last night.",11.583,30,You can not But if I do not find your son I would just as soon be dead So if you want to pull trigger do it Please You tracked us last night,neutral
38,"Can you do it again? I could feel him before. I could sense him and then nothing. No, no, he's not dead, he's just blocked. But you know something. Let's go. JOHNNY: Yeah, okay, well, let me just get something straight. The guy who kidnapped Danny and tried to kill you and blew me up with grenades,",22.302,57,Can you do it again I could feel him before I could sense him and then nothing No no he is not dead he is just blocked But you know something Let us go JOHNNY Yeah okay well let me just get something straight guy who kidnapped and tried to kill you and blew me up with grenades,fear
39,"you two were like boyfriend, girlfriend? Carrigan was a gunrunner, a drug dealer, a mercenary. I didn't care about that. I just saw a ticket out. Right, okay, and so Danny is...? Danny, what, is Carrigan's son? No. Um... When you met the seducer, he offered you something. Yeah. My father's life.",19.764,52,you were like boyfriend girlfriend was gunrunner drug dealer mercenary I did not care about that I just saw ticket out Right okay and so is what is 's son No Um When you met seducer he offered you something Yeah My father 's life,neutral
40,"Shocker, he lied. For me, it was only myself. It was supposed to be big for Carrigan, but it went bad. I made it out a third-floor window. I was choking on my own blood. (COUGHING) I knew I was gonna die. I could feel it. And that's when he found me. ROARKE: You look like you could use a little help.",17.703,62,he lied For me it was only myself It was supposed to be big for but it went bad I made it out third floor window I was choking on my own blood COUGHING I knew I was going to die I could feel it And that is when he found me ROARKE You look like you could use little help,disgust
41,"Roarke. He promised to take the pain away, to save my life. But he asked for something in return. A son? Maybe you can never understand. No, I get it. You're the devil's baby mama. I guess that explains why Moreau wants",17.703,42,He promised to take pain away to save my life But he asked for something in return son Maybe you can never understand No I get it You are devil 's baby mama I guess that explains why wants,neutral
42,"Danny so bad. Moreau? Yeah. Black, French, alcoholic priest, a dick. Know him? He tried to help us. I didn't let him. Well, we're both gonna work on our decision-making. Where you headed? Someone I know. He does Carrigan's dirty work. He'll know where to find him. JOHNNY: Why does the devil walk on earth in human form anyway?",20.741999999999997,59,Danny so bad Yeah Black alcoholic priest dick Know him He tried to help us I did not let him Well we are both going to work on our decision making Where you headed Someone I know He does 's dirty work He will know where to find him JOHNNY Why does devil walk on earth in human form anyway,neutral
43,"I have no idea. Maybe he doesn't know either. Maybe he just passes on from body to body, through history, waiting for the perfect fit But I know one thing: On Earth, he's weak. His powers are limited. He needs emissaries",14.984000000000002,41,I have idea Maybe he does not know either Maybe he just passes on from body to body through history waiting for perfect fit But I know thing On he is weak His powers are limited He needs emissaries,confusion
44,"to do his dirty work, so he finds them or makes them using his greatest power: The power of the deal. (ROARKE SPEAKING IN DEMONIC LANGUAGE) Can I open a window? You think you can just talk? Your mom thought she could just talk, until I kicked her little Gypsy face in. (PANTING)",19.785,53,to do his dirty work so he finds them or makes them using his greatest power power of deal ROARKE SPEAKING IN Can I open window You think you can just talk Your mother thought she could just talk until I kicked her little face in PANTING,anger
45,(BOTH GRUNTING) CARRIGAN: Grab him. (GROANS) KURDISH: Get me... Get me out of here! CARRIGAN: I told you to stop eating the Twinkies. Get me out of here! Get off me. Boss! (ANKLE SNAPS) (SCREAMING),13.094999999999999,35,BOTH Grab him GROANS KURDISH Get me Get me out of here I told you to stop eating Twinkies Get me out of here Get off me Boss,neutral
46,"Come here. Try that again, you little turd... Ha-ha-ha. (MAN SPEAKS IN SWEDISH) What? (IN SWEDISH) Dude, what happened? You speak English? (IN ENGLISH) Yeah. What happened? Is that your van? MAN: Uh, yeah. Does it run?",13.686999999999998,37,Come here Try that again you little turd ha - ha IN What IN what happened You speak IN Yeah What happened Is that your Uh yeah Does it run,amusement
47,"Yeah. (ON RADIO)  Looks like love's the only way   And I'm happy just to be alive   Happy just to be alive, hey  (GASPS) When we get where we're going, the Rider's going to come out. And when he does, he'll destroy whoever's got it coming.",24.894,51,Yeah   Looks like love 's only way    And I am happy just to be alive    Happy just to be alive hey   When we get where we are going 's going to come out And when he does he will destroy whoever 's got it coming,joy
48,"Nadya, this thing, there's no reason, no conscience, just hunger. In his eyes... you're no different than Carrigan. You're no different than any of them. I'm not afraid of you. Yeah? Well, you should be. (DANCE MUSIC PLAYING OVER SPEAKERS)",21.891,40,thing there is reason conscience just hunger In his eyes you are no different than You are no different than any of them I am not afraid of you Yeah Well you should be OVER,neutral
49,"(CROWD CHEERING) (SPEAKS IN ROMANIAN) JOHNNY: That's the guy? He looks like he works on a cruise ship. Am I gonna regret taking you? Um, yeah, probably. (PIG SQUEALING) (IN ROMANIAN) Count every dollar! I don't want these idiots robbing me.",16.087999999999997,41,CROWD IN That is guy He looks like he works on cruise ship Am I going to regret taking you Um yeah probably IN Count dollar I do not want idiots robbing me,remorse
50,"Everyone's robbing me! It makes my balls hurt! (IN ROMANIAN) Hello, Vasil. (IN ENGLISH) Long time, Nadya. You look good. Shut up. (IN ENGLISH) He's talked to Carrigan. The last couple of days and a few hours ago. John?",12.322,39,Everyone is robbing me It makes my balls hurt IN IN Long time You look good Shut up IN He is talked to last couple of days and few hours ago,neutral
51,"(GRUNTING) You talked to Carrigan? I talk to a lot of people. I got what you need for the shakes, my friend. (LAUGHING) Carrigan must've told you about that thing that killed his men last night. Huh? Yeah? That thing is inside of me. See,",16.305,45,GRUNTING You talked to I talk to lot of people I got what you need for shakes my friend LAUGHING must have told you about thing that killed his men last night Huh Yeah thing is inside of me See,amusement
52,"you're a bad man and this thing, the Rider, he feeds on bad men. And he's hungry. He's hungrier than he's been in years. That's why I'm shaking! Because right now, the only thing standing between you and the Rider is me. And he's just... He's... (GRUNTING) He's scraping at the door. Scraping at the door! If you don't tell me",18.773999999999997,61,you are bad man and thing he feeds on bad men And he is hungry He is hungrier than he is been in years That is why I am shaking Because right now only thing standing between you and is me And he is just He is GRUNTING He is scraping at door Scraping at door If you do not tell me,disgust
53,"what I wanna know, I'm gonna let him out. (LAUGHING) And when he's done with you, there won't be anything left, do you understand? Do you understand? Shake your head yes or no. Uh-huh. Good. Good girl. Where's Carrigan? Um... I want the kid! The kid Carrigan has!",18.135,48,what I want to know I am going to let him out LAUGHING And when he is done with you there will not be anything left do you understand Do you understand Shake your head yes or no Uh - huh Good Good girl Where is Um I want kid kid has,amusement
54,"You will tell me or I will eat your stinking soul! Aah! The quarry. For more guns, more men. He's putting together a goddamn army. I know the place. You won't mention this conversation to anyone? No, no, no. Huh? Ah. Yeah. All right, well, that was a good answer. (DOOR OPENS) Yeah, good. NADYA: John.",16.851,56,You will tell me or I will eat your stinking soul quarry For more guns more men He is putting together goddamn army I know place You will not mention conversation to anyone No no no Huh Ah Yeah All right well that was good answer Yeah good,admiration
55,"(VASIL YELLS) We gotta go. We gotta go, we gotta go. (BOTH GRUNT) (GRUNTING) (YELLING) (CACKLING AND GRUNTING) (DEATH FROM ABOVE 1979'S ""TURN IT OUT"" PLAYING) (SCREAMING) (MEN CHATTERING IN ROMANIAN)",12.64,31,We got to go We got to go we got to go BOTH GRUNT CACKLING AND GRUNTING DEATH FROM ABOVE 'S IT OUT PLAYING CHATTERING IN,neutral
56,"FGM-148 Javelin. Lock on, fire and forget. American bunker buster. Two-stage detonation. The first creates a super vacuum. It sucks the oxygen from the air. The next... I know what it does. Give me four of them, with extra heads.",18.453000000000003,40,Lock on fire and forget American bunker buster stage detonation first creates super vacuum It sucks oxygen from air next I know what it does Give me of them with extra heads,neutral
57,"How many men you go up against? Just one. (MEN LAUGHING) NADYA: Danny? Mom? Are you okay? I'm so sorry. I'm so sorry. I'm gonna get you out of here. Ow! What? I think my ankle's broken. Come on, hold on.",17.09,41,How many men you go up against Just Are you okay I am so sorry I am so sorry I am going to get you out of here Ow What I think my ankle 's broken Come on hold on,remorse
58,"(NADYA GRUNTING) (SCREECHING IN DISTANCE) Oh, no. Come on, hold onto me. Showtime. Hey! (WHISTLES) (SCREECHING CONTINUES) What is it?",11.926,20,SCREECHING IN Oh no Come on hold onto me Hey SCREECHING What is it,fear
59,I don't care. Give me that thing. Give it to me. Now. (WEAPON BEEPING) Shit! That was awesome. (MEN LAUGHING) (GROWLS) Reload. Just reload.,12.152999999999999,24,I do not care Give me thing Give it to me Now That was awesome LAUGHING Just reload,amusement
60,(SNARLING) (ROARING) (MEN YELLING) (YELLS) (GROWLS) (SCREAMING) (ROARING) Give me that. (MEN SHOUTING IN ROMANIAN),9.932,15,SNARLING Give me that SHOUTING IN,anger
61,"Okay. (MEN SCREAMING) I'm sorry, did that hurt? It looked like it did. (GHOST RIDER SCREECHES) (METAL GROANING) (MAN SCREAMS) (LAUGHING)",11.979999999999999,21,Okay I am sorry did that hurt It looked like it did LAUGHING,remorse
62,NADYA: Come on. Let's go. (SCREAMS) (GRUNTS) (ROARS) Hurry! (GUN COCKS) (MEN SHOUTING IN ROMANIAN) (GRUNTING),10.046,16,Come on Let us go GRUNTS SHOUTING IN GRUNTING,neutral
63,Sorry. Does it hurt? It looks like it does. What are you waiting for? Do it! Do it! He's coming. (SCREAMS) NADYA: Unh! Let me go. (SNARLING) (GASPS) DANNY: Enough.,15.336,30,Sorry Does it hurt It looks like it does What are you waiting for Do it Do it He is coming Let me go Enough,caring
64,"Let her go. (GRUNTING) (PANTING) So that happened. (TRUCK HORN BLARES) (LA MINOR'S ""TIHIY VECHER"" PLAYING OVER SPEAKERS) (SPEAKING INDISTINCTLY) There you go. It was a bee. I thought it was gonna sting your face.",20.798,35,Let her go GRUNTING PANTING So that happened 'S VECHER PLAYING OVER SPEAKING INDISTINCTLY There you go It was bee I thought it was going to sting your face,neutral
65,"Well, are you feeling better? Your leg's all healed, huh? Like all by itself. That's weird. Where's my mom? She's gassing up the truck. Ahem. I know that it's a little awkward. Me rolling with you guys. I mean, after everything that you've been through. Dude.",20.322,46,Well are you feeling better Your leg 's all healed Like all by itself That is weird Where is my mother She is gassing up truck Ahem I know that it is little awkward Me rolling with you guys I mean after everything that you have been through Dude,caring
66,"You're cooler than the guys she usually hangs outwith. Huh. Hey. So, what's next? Moreau thinks that the danger will pass in a few days. If we just get Danny someplace safe, a holy place, where his people can protect us, then we can ride it out. Okay.",16.532,48,You are cooler than guys she usually hangs outwith Huh Hey So what is next thinks that danger will pass in few days If we just get someplace safe holy place where his people can protect us then we can ride it out Okay,optimism
67,"I've already contacted Moreau. He's gonna catch up with us on the road. We gotta move fast because the ones who are hunting us, they're not done. Plus, I have some personal issues I'd kind of like to get fixed. ROARKE: You're not done, Carrigan. You were to bring me Nadya's son. I do expect you to fulfill your obligation. S... S... S... Sorry, jackass, but I'm dead. Inconvenient.",29.183,69,I have already contacted He is going to catch up with us on road We got to move fast because ones who are hunting us they are not done Plus I have personal issues I would kind of like to get fixed ROARKE You are not done You were to bring me 's son I do expect you to fulfill your obligation S Sorry jackass but I am dead,remorse
68,"(GASPS) (GRUNTING) (GRUNTS) What'd you do to me? Gave you a second chance. You're a little less than alive now. But also more. You see, I've given you power. The power of",21.208,32,GRUNTING GRUNTS What did you do to me Gave you second chance You are little less than alive now But also more You see I have given you power power of,curiosity
69,"decay. Of darkness. (CAR DOOR OPENS) (MAN GRUNTING) Whoa. I want that boy, Carrigan. Now you've got no excuses. DANNY: The machine last night?",16.189999999999998,24,decay Of darkness CAR OPENS Whoa I want boy Now you have got excuses DANNY machine last night,neutral
70,Yeah? You made it change. That's how it works. Whatever he rides changes with him. And what if he took a taxi? Uh... I don't know. I don't know. Why? Or a roller coaster or a ski lift or a camel or a... Dude.,14.882,44,Yeah You made it change That is how it works Whatever he rides changes with him And what if he took taxi Uh I do not know I do not know Why Or roller coaster or ski lift or camel or Dude,confusion
71,"What if you have to pee while you're on fire? Oh, it's awesome. It's like a flamethrower, you know? It's like: (MAKES WHOOSHING NOISE) (LAUGHS) When you change, when you're him, does it feel good? Sometimes. What does it mean? Are we just bad? No.",19.694000000000003,45,What if you have to pee while you are on fire Oh it is awesome It is like flamethrower you know It is like MAKES When you change when you are him does it feel good Sometimes What does it mean Are we just bad No,admiration
72,"This power that we have comes from a dark place, but it's not who we are. It never will be. And we can use it to do good, to help people. Ahem. Like I'm helping you and your mom. I know why you're helping. She says you wanna get rid of it. I can't ever do that.",18.92,57,power that we have comes from dark place but it is not who we are It never will be And we can use it to do good to help people Ahem Like I am helping you and your mother I know why you are helping She says you want to get rid of it I can not ever do that,caring
73,"(HORN HONKING) (SHOUTS IN FRENCH) (MOREAU LAUGHING) Hey, Nadya. I hope you have finished shooting at me! JOHNNY: Hey. You wanna have some fun? (BASS DRUM OF DEATH'S ""VELVET ITCH"" PLAYING)  I got a velvet I got a velvet itch   In my jeans ",20.979999999999997,47,IN MOREAU LAUGHING I hope you have finished shooting at me Hey You want to have fun OF DEATH 'S   I got velvet I got velvet itch    In my jeans,neutral
74, I got a velvet  Hang on.  Itch in my jeans   How can you scratch it?   How can you scratch it?   How can you scratch it?   How can you  Whoo!  Scratch it right for me?  (TIRE SCREECHING),14.630999999999998,50,  I got velvet   on   in my jeans    How can you scratch it    How can you scratch it    How can you scratch it    How can you     Scratch it right for me  ,curiosity
75,"(SHIRLEY HORN'S ""THAT OLD BLACK MAGIC"" PLAYING ON RADIO)  That old black magic Has me in its spell   That old black magic   That you weave so well   Those icy fingers Up and down my spine   That same old witchcraft   When your eyes meet mine  That is so weird.  That I feel inside ",26.306,66,'S PLAYING   old black magic Has me in its spell    old black magic    That you weave so well    icy fingers Up and down my spine    same old witchcraft    When your eyes meet mine   That is so weird   That I feel inside,fear
76," And then that elevator   Starts   Its ride   And down and down I go   Round and round I go   Like a leaf That's caught in the tide   I should stay away  JOHNNY: So this is it, Moreau's happy place. These guys will lift my curse?",21.877999999999997,58,  And then elevator    Starts    Its ride    And down and down I go    and round I go    Like leaf That is caught in tide    I should stay away   So this is it 's happy place guys will lift my curse,joy
77,They don't even have shoes. (MOREAU SPEAKS IN LATIN) (SPEAKING IN LATIN) Amen. MOREAU: Amen. (SPEAKS IN LATIN) METHODIUS: You mustn't be afraid. It was God that led you here. What's up?,12.162999999999998,32,They do not even have shoes MOREAU IN SPEAKING IN Amen MOREAU Amen METHODIUS You must not be afraid It was that led you here What is up,neutral
78,"MOREAU: I know. A little uptight. Not so bad once you get to know them. Now go on. They will take good care of you. What about you two? We will join you later. We have some business to complete between us. I made a promise to you, John.",15.291999999999998,49,MOREAU I know little uptight Not so bad once you get to know them Now go on They will take good care of you What about you We will join you later We have business to complete between us I made promise to you,caring
79,"Why can't he come with us? No! JOHNNY: Danny. Danny, you're safe here. We made it. The only thing that can hurt you and your mom now is me. I need to make sure that will never happen. It'll be all right.",17.817,42,Why can not he come with us No you are safe here We made it only thing that can hurt you and your mother now is me I need to make sure that will never happen It will be all right,caring
80,"I promise. Whatever. NADYA: Come on. Are you sure about this? Come on. JOHNNY: Where are we going? MOREAU: To my favorite room. If there is one thing these sons of bitches know, eh, it's wine. (MOREAU CHUCKLES)",15.929,38,I promise Whatever Come on Are you sure about this Come on Where are we going MOREAU To my favorite room If there is thing sons of bitches know eh it is wine MOREAU,neutral
81,"This bottle would fetch 50,000 euros at an auction. Moreau. Oh, yeah. What is it? It's... This thing inside of me. I'd like to know before we, uh, commence. (CLEARS THROAT) Zarathos was an angel, a Spirit of Justice.",20.685000000000002,39,bottle would fetch euros at auction Oh yeah What is it It is thing inside of me I would like to know before we uh commence was angel of,curiosity
82,"Sent to protect the world of men. But he was tricked, captured, brought down to hell, corrupted. Driven insane. Heh. His mission to protect the innocent was perverted into a lust to punish",18.009999999999998,33,Sent to protect world of men But he was tricked captured brought down to corrupted Driven insane Heh His mission to protect innocent was perverted into lust to punish,neutral
